,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
733,24031701219,1573,77671,1325,0.01705913403973169,1028.5,283.0,13.4
734,24031701220,1237,221039,2688,0.012160749912911295,1797.5,666.5,224.0
735,24031701221,1621,165043,2006,0.012154408245123998,1411.4,584.6,10.1
736,24031701303,1276,172945,2489,0.014391858683396456,1570.3,907.3,11.2
737,24031701304,2023,156353,2544,0.01627087423970119,1665.8,667.4,210.4
738,24031701306,950,185545,2776,0.014961330135546633,1763.2,839.5,172.8
739,24031701307,1352,199943,3131,0.015659462946939876,1985.9,932.4,212.5
740,24031701308,1172,179271,2918,0.016277033095146453,1852.5,743.1,322.8
741,24031701312,2100,173333,2595,0.014971182636889686,1923.1,516.6,155.3
742,24031701313,1238,180224,2521,0.013988148082386364,1784.9,644.8,90.8
743,24031701314,1027,144690,2358,0.01629691063653328,1842.4,392.1,123.6
744,24031701315,1698,136472,2254,0.016516208453016004,1732.0,477.8,43.7
745,24031701316,2164,170949,2688,0.015723987856027237,1625.5,658.7,404.0
746,24031701317,1331,198876,3273,0.0164574910999819,1794.6,1257.9,221.0
747,24031701407,1833,161759,2814,0.017396249976817366,1885.9,747.8,180.2
748,24031701408,2026,150335,2945,0.019589583264043635,1778.9,830.5,335.9
749,24031701409,1324,149073,2494,0.016730058427750164,1630.6,646.1,216.8
750,24031701410,2866,110461,1859,0.016829469224432153,1510.0,326.7,22.7
751,24031701414,2457,128464,2186,0.017016440403537177,1549.7,599.7,36.4
752,24031701415,2372,116496,2423,0.02079899739046834,1695.8,550.9,176.6
753,24031701417,2666,84254,1708,0.020272034562157287,1440.3,237.1,30.8
754,24031701418,1123,137096,2093,0.01526667444710276,1806.2,276.6,10.0
755,24031701420,3147,98141,1346,0.013714961127357577,1031.4,291.9,22.8
756,24031701421,570,90058,1990,0.02209687090541651,1820.2,154.8,14.7
757,24031701422,1034,63839,1560,0.024436473002396653,1226.9,330.3,2.7
758,24031701423,1778,88325,1688,0.019111236909142373,1434.0,245.2,8.4
759,24031701503,2083,128532,2516,0.019574891855724644,1684.2,804.1,27.8
760,24031701505,2577,108040,2054,0.019011477230655313,1369.7,597.1,86.7
761,24031701506,1749,153486,2506,0.016327222026764655,1682.9,729.8,93.0
762,24031701507,1760,147029,2619,0.0178128124383625,1761.3,783.9,74.2
763,24031701508,1531,66105,1593,0.024098025867937373,1277.8,307.3,8.2
764,24031701509,2257,70780,1959,0.027677309974569086,1505.6,430.7,22.5
765,24031701601,782,68431,1128,0.016483757361429763,831.1,296.6,0.2
766,24031701602,1755,86196,2080,0.024131050164740823,1359.3,711.2,9.4
767,24031701701,1382,126631,1318,0.010408193886173213,750.5,529.5,38.4
768,24031701702,993,71019,964,0.013573832354721975,611.1,327.4,25.2
769,24031701703,1308,125107,1508,0.012053682048166769,822.2,663.4,22.0
770,24031701704,1080,141049,1622,0.011499549801841914,872.2,706.9,43.0
771,24031701800,1880,122752,1454,0.01184502085505735,846.9,558.5,48.8
772,24031701900,1172,82040,1432,0.017454900048756702,993.9,399.0,38.7
773,24031702000,1420,73057,1959,0.02681467894931355,1339.3,615.3,4.5
774,24031702101,1786,87942,1968,0.022378385754247117,1257.8,703.2,7.3
775,24031702102,1101,182556,2361,0.012933017813711957,1423.6,918.4,18.9
776,24031702200,1508,165913,2233,0.01345886096930319,1386.8,839.5,7.2
777,24031702301,1379,76758,1497,0.019502853122801533,1111.2,366.0,19.7
778,24031702302,1558,120740,1935,0.016026171939705153,1324.8,590.2,20.2
779,24031702401,917,163856,2225,0.013578996191778147,1430.1,780.3,14.9
780,24031702402,2041,97990,1500,0.015307684457597713,1034.3,455.2,10.7
781,24031702500,4863,81341,916,0.01126123357224524,805.2,110.4,0.7
782,24031702601,2485,85399,973,0.01139357603719013,842.2,129.2,1.9
783,24031702602,2234,80294,1051,0.013089396467980173,911.1,131.1,8.7
784,24031702700,2636,122246,1740,0.01423359455524107,1209.4,513.9,16.9
785,24031702800,2541,122727,1587,0.012931139846977437,1067.8,472.2,47.1
786,24031702900,2395,145569,1868,0.012832402503280231,1161.3,673.8,32.4
787,24031703000,640,156117,2341,0.014995163883497633,1458.9,876.1,6.3
788,24031703100,1481,132060,2526,0.019127669241253975,1563.0,915.1,47.6
789,24031703201,2344,139006,2460,0.01769707782397882,1497.9,951.4,11.1
790,24031703202,2096,150881,2277,0.01509136339234231,1479.2,762.1,35.5
791,24031703206,1177,128763,2347,0.018227285788619402,1577.7,729.0,40.0
792,24031703207,1647,92331,2104,0.02278757946951728,1482.3,595.7,26.4
793,24031703208,1663,143955,2674,0.018575249209822516,1718.6,862.6,93.0
794,24031703209,2332,103254,1729,0.01674511399074128,1234.6,480.9,13.2
795,24031703210,1092,115294,2342,0.02031328603396534,1544.8,765.2,32.2
796,24031703212,3381,130812,2192,0.016756872458184264,1608.1,568.7,15.5
797,24031703213,2357,54439,1428,0.02623119454802623,1037.5,389.6,1.2
798,24031703214,2297,83488,1826,0.021871406669221924,1302.4,521.9,1.7
799,24031703215,1083,115816,2115,0.018261725495613734,1505.1,603.0,7.2
800,24031703216,2105,69517,1845,0.026540270725146368,1680.4,159.8,5.2
801,24031703218,1345,70961,1316,0.018545398176463126,1248.5,62.3,4.9
802,24031703219,2441,73329,1196,0.01631005468504957,992.2,175.7,28.0
803,24031703220,1926,85999,2049,0.023825858440214422,1725.3,309.4,14.3
804,24031703221,1853,121166,2386,0.01969199280326164,1882.9,418.0,85.1
805,24031703301,1339,120780,2487,0.020591157476403377,1521.9,947.4,17.8
806,24031703302,1178,128841,2454,0.019046732018534473,1556.8,880.3,17.1
807,24031703401,1446,96895,2470,0.025491511429898344,1580.7,884.0,5.4
808,24031703402,1068,109753,2492,0.022705529689393458,1509.6,957.6,24.8
809,24031703403,999,112240,2415,0.02151639344262295,1575.7,820.4,19.2
810,24031703404,861,83907,2306,0.02748280834733693,1592.3,711.6,2.0
811,24031703501,1995,78979,2192,0.027754213145266462,1440.0,744.6,7.8
812,24031703502,1166,125079,2093,0.016733424475731336,1323.1,764.2,5.7
813,24031703601,1758,138237,2003,0.014489608426108785,1325.1,666.1,12.2
814,24031703602,1074,161996,2265,0.01398182671177066,1435.7,808.4,21.1
815,24031703701,1127,93522,2407,0.02573725968221381,1608.3,794.3,4.2
816,24031703702,1164,115662,2436,0.021061368470197645,1501.9,927.3,6.4
817,24031703800,1738,83545,1553,0.018588784487401998,1253.2,296.9,3.0
818,24031703901,1105,159396,2367,0.01484980802529549,1535.7,820.6,10.8
819,24031703902,2364,122220,2278,0.01863852070037637,1625.9,644.0,7.9
820,24031704000,2347,107960,2028,0.018784735087069286,1393.8,625.6,8.5
821,24031704100,1571,195850,2526,0.012897625733980086,1583.7,901.3,40.6
822,24031704200,875,157953,2025,0.01282026932062069,1287.8,694.0,43.6
823,24031704300,1377,194402,2296,0.011810578080472423,1454.8,831.7,9.6
824,24031704401,1063,265218,2924,0.01102489272975439,1921.8,949.9,52.7
825,24031704403,974,118579,1063,0.008964487809814554,857.1,201.8,3.7
826,24031704404,2166,205209,2307,0.011242196979664635,1581.9,706.4,18.6
827,24031704501,1227,226325,2798,0.012362752678670054,1795.4,925.7,77.1
828,24031704502,865,274704,2997,0.010909924864581514,1892.1,1031.8,73.5
829,24031704503,1317,271647,2988,0.010999569293973428,1960.6,1006.6,20.9
830,24031704600,1789,262324,2654,0.010117259572132173,1732.5,909.0,12.3
831,24031704700,1272,298568,3084,0.010329305216902012,1962.7,1021.8,99.1
832,24031704803,2143,108089,1319,0.012202906863788174,1063.7,249.6,5.2
833,24031704804,1011,169451,1242,0.007329552496001794,1019.5,221.8,0.9
834,24031704805,1235,135810,1292,0.009513290626610707,1027.3,261.1,3.6
835,24031704806,2127,110534,1077,0.009743608301518086,881.9,193.2,2.4
836,24031705000,1698,226551,2403,0.010606883218348186,1597.7,792.7,12.7
837,24031705100,1887,256855,2643,0.010289852251270172,1746.5,846.8,50.0
838,24031705200,1115,319304,3122,0.009777516097512089,1995.0,1084.1,43.4
839,24031705300,645,330488,3220,0.009743167679310594,2073.6,1114.5,31.5
840,24031705400,1021,329327,3314,0.01006294655464022,2054.8,1129.5,130.2
841,24031705501,1397,146293,1235,0.008441962363202615,1055.0,180.2,0.1
842,24031705502,1448,280287,2776,0.00990413397695933,1806.6,926.2,42.9
843,24031705601,1008,293795,2936,0.009993362718902636,1901.9,1017.8,16.6
844,24031705602,2481,140505,1250,0.008896480552293513,937.9,302.0,10.5
845,24031705701,1722,210296,2372,0.011279339597519686,1608.3,730.7,32.7
846,24031705702,1744,246929,2642,0.01069943182048281,1879.0,725.6,37.5
847,24031705800,2259,269785,3073,0.011390551735641343,2023.8,851.0,197.7
848,24031705901,1524,268209,2960,0.011036169554340086,2016.7,891.0,52.0
849,24031705902,1423,272094,3000,0.011025601446558909,1993.1,951.9,55.3
850,24031705903,1512,279582,2874,0.010279631735948666,1868.2,978.5,27.5
851,24031706005,1580,285009,3248,0.011396131350238063,2160.7,874.2,213.0
852,24031706007,2349,319554,3479,0.010887048824298867,2321.1,970.8,187.5
853,24031706008,1722,301383,3553,0.01178898610737832,2381.0,820.0,352.1
854,24031706009,1860,295499,3283,0.011110020676888923,2194.1,946.0,142.8
855,24031706010,1096,191274,2470,0.012913412173112917,1704.6,744.8,20.7
856,24031706011,1857,268780,2998,0.01115410372795595,1899.1,1048.2,50.3
857,24031706012,1737,102200,1362,0.013326810176125244,1179.7,177.6,5.1
858,24031706013,975,286084,3051,0.010664699878357406,2029.3,949.7,72.0
859,24033800102,1225,79755,1581,0.019823208576264812,1118.6,320.8,141.2
860,24033800103,874,72441,1208,0.01667563948592648,878.6,286.0,43.3
861,24033800105,1296,93597,1996,0.02132546983343483,1618.2,324.5,53.3
862,24033800106,913,102550,2177,0.02122866894197952,1938.3,219.6,19.3
863,24033800108,1478,82766,1468,0.01773675180629727,1316.3,148.4,3.5
864,24033800109,1185,78723,1581,0.020083076102282688,1127.7,404.0,49.7
865,24033800203,1462,134261,2404,0.017905423019342923,1386.1,677.6,340.0
866,24033800206,1483,94652,1818,0.019207201115665807,1415.1,377.2,25.8
867,24033800208,2929,114987,1854,0.016123561793941924,1283.6,551.9,18.1
868,24033800209,1427,66242,1303,0.019670299809788353,1026.5,272.3,4.0
869,24033800210,1132,75181,1363,0.018129580612122744,990.2,334.9,37.9
870,24033800211,1284,75384,1271,0.01686034171707524,1100.2,163.2,7.6
871,24033800212,1930,107451,1836,0.017086858195828798,1407.4,420.1,9.0
872,24033800213,1711,99935,1647,0.016480712463101014,1325.9,262.3,59.0
873,24033800214,1133,67557,1036,0.015335198425033674,723.7,289.8,22.6
874,24033800215,966,91671,1558,0.016995560209880987,1262.8,287.2,7.6
875,24033800401,870,128014,2362,0.0184511069101817,1392.6,945.1,24.5
876,24033800402,1811,113395,2268,0.02000088187309846,1317.8,899.4,51.0
877,24033800403,1317,147377,2632,0.01785896035337943,1554.8,1041.8,35.2
878,24033800408,2107,151474,2699,0.01781823943383023,1673.6,832.1,193.2
879,24033800409,2078,134537,2462,0.018299798568423557,1672.1,720.2,69.5
880,24033800410,1806,144008,2538,0.01762402088772846,1712.4,720.0,105.4
881,24033800411,1350,131798,2103,0.015956236058210293,1442.1,611.3,49.7
882,24033800412,1115,90281,1967,0.02178753004508147,1193.4,752.1,21.4
883,24033800413,1281,89214,1553,0.017407581769677404,1359.1,181.9,11.7
884,24033800504,1662,127663,2322,0.018188511941596232,1466.1,736.5,119.4
885,24033800505,1005,127984,2239,0.0174943742967871,1316.4,901.3,21.2
886,24033800507,1102,147513,2538,0.01720526326493258,1652.0,734.7,151.7
887,24033800509,4105,120169,2465,0.02051277783787832,1489.8,797.4,177.8
888,24033800511,1973,116070,2184,0.01881623158438873,1487.8,654.6,42.1
889,24033800513,1885,135550,2428,0.017912209516783476,1559.5,809.9,58.8
890,24033800514,2015,175881,2632,0.01496466360778026,1575.0,997.3,60.0
891,24033800515,1793,109103,1946,0.01783635647049119,1678.7,208.4,58.8
892,24033800516,1678,97363,1855,0.019052412107268674,1411.0,394.0,49.7
893,24033800517,1859,162502,2702,0.016627487661690317,1781.9,850.4,70.1
894,24033800518,1187,172353,2562,0.014864841343057562,1585.3,902.1,74.4
895,24033800519,1444,131120,2372,0.018090298962782185,1629.1,711.6,31.6
896,24033800520,882,94620,1821,0.019245402663284717,1270.0,549.7,1.7
897,24033800601,671,95480,2336,0.02446585672392124,1457.0,791.2,87.6
898,24033800604,573,101340,2443,0.024106966646931124,1791.5,598.1,53.0
899,24033800605,1383,130026,2740,0.021072708535216034,1770.6,792.5,176.7
900,24033800606,2240,105253,2261,0.021481572971791776,1815.1,424.9,21.4
901,24033800607,1976,144278,2726,0.018894079485437837,1858.9,739.7,127.6
902,24033800608,2031,180047,2684,0.014907218670680433,1673.1,1000.4,10.1
903,24033800701,2361,154781,2963,0.019143176488070242,2020.0,873.0,70.3
904,24033800704,1953,96611,2315,0.023962074711989318,1785.4,466.4,63.2
905,24033800705,1440,140248,2910,0.020748958986937426,2073.1,741.3,95.2
906,24033800706,1316,146311,3063,0.020934857939594424,1986.1,993.0,83.7
907,24033800707,1241,113847,2773,0.02435725139880717,1853.2,844.0,75.6
908,24033800800,1210,120854,3085,0.025526668542207955,2004.0,642.9,437.7
909,24033800900,551,80753,3085,0.03820291506197912,1959.9,445.6,679.9
910,24033801003,1826,129328,2987,0.02309631325003093,2086.2,667.2,233.6
911,24033801004,1497,146303,3443,0.023533352016021546,2394.2,817.5,231.2
912,24033801005,1197,148840,3049,0.020485084654662724,2131.3,824.2,93.5
913,24033801006,1279,128087,2885,0.0225237533863702,2111.0,723.3,51.0
914,24033801104,795,79140,1777,0.022453879201415214,1427.7,334.0,14.8
915,24033801207,1359,121885,3008,0.024679000697378675,2262.7,583.0,162.1
916,24033801208,1534,130649,2701,0.020673713537799752,1802.9,849.9,47.9
917,24033801209,1529,122460,2731,0.02230115956230606,1873.2,797.3,60.4
918,24033801210,1379,110539,3112,0.028152959588923367,2325.7,666.4,120.3
919,24033801211,1095,124709,3156,0.0253069144969489,2034.1,775.9,346.1
920,24033801212,1073,109811,2832,0.025789766052581254,1836.4,662.6,332.7
921,24033801213,1302,120200,2807,0.023352745424292845,2142.5,436.9,227.3
922,24033801214,1630,88721,2461,0.02773864135886656,1856.0,392.5,212.6
923,24033801215,826,134431,3105,0.023097351057419793,2100.3,887.2,117.2
924,24033801216,1221,112079,2740,0.024447041818717156,2083.1,534.8,122.3
925,24033801217,1116,136321,3001,0.022014216445008474,2180.8,651.8,168.3
926,24033801302,947,134384,2834,0.02108882009763067,1860.8,534.5,438.3
927,24033801305,1915,140194,3007,0.021448849451474385,2054.8,786.3,165.7
928,24033801307,1280,137798,2916,0.021161410180118724,2204.9,590.9,119.7
929,24033801308,1230,130512,2738,0.020978913816354052,2091.4,507.3,139.0
930,24033801309,1208,140651,2988,0.021244072207094154,2232.5,614.0,141.8
931,24033801310,2176,132002,2416,0.018302752988591083,1557.2,752.5,106.5
932,24033801311,2274,142880,2938,0.020562709966405374,2139.0,690.8,108.0
933,24033801312,1267,120094,3057,0.025455060202841107,2140.6,726.9,189.9
934,24033801313,1159,107175,2467,0.023018427804991835,1761.0,647.9,57.6
935,24033801404,2250,122035,2492,0.020420371204982177,1809.0,470.7,211.9
936,24033801405,1486,81642,2336,0.028612723843119962,1594.1,700.2,41.7
937,24033801406,1317,87338,1916,0.021937759051043074,1452.8,394.3,68.9
938,24033801407,2140,114435,2837,0.024791366277799626,2024.7,586.9,225.7
939,24033801408,1386,84161,2018,0.023977851974192322,1512.8,340.3,164.4
940,24033801409,1054,90866,2379,0.02618140998833447,1680.4,624.8,73.5
941,24033801410,1078,121703,3046,0.025028142280798336,2464.8,448.1,132.9
942,24033801411,1094,113303,2726,0.024059380598925005,2129.2,517.7,79.1
943,24033801500,782,90893,2740,0.03014533572442322,1779.6,901.3,58.7
944,24033801600,1059,55214,1941,0.03515412757633934,1424.8,509.5,6.3
945,24033801701,1468,88000,2518,0.028613636363636362,1902.8,428.9,186.0
946,24033801702,1660,75674,1733,0.022900864233422313,1326.5,352.8,54.0
947,24033801704,2256,63784,1736,0.027216856892010536,1330.4,305.8,99.4
948,24033801706,528,96030,2363,0.024606893679058627,1749.1,495.3,118.4
949,24033801707,2001,64792,2401,0.03705704407951599,1746.0,606.7,48.1
950,24033801708,1249,79704,2183,0.027388838703201846,1688.1,353.4,141.1
951,24033801801,814,66599,1911,0.02869412453640445,1344.5,561.4,5.3
952,24033801802,1574,59066,2107,0.03567196018013747,1380.6,715.2,11.0
953,24033801804,761,85335,2626,0.030772836468037735,1761.5,834.1,30.8
954,24033801805,1140,67226,1721,0.025600214202838187,1248.7,464.9,6.9
955,24033801807,2038,71233,1890,0.026532646385804333,1437.8,415.3,36.7
956,24033801808,1546,72317,1991,0.027531562426538713,1411.1,565.5,14.3
957,24033801901,1569,103862,3066,0.02951993992027883,2020.4,674.0,371.8
958,24033801904,1239,73207,2439,0.033316486128375705,1689.7,589.6,159.2
959,24033801905,2316,111710,2510,0.022468892668516694,1912.6,500.5,97.0
960,24033801906,653,74270,2446,0.03293388986131682,1625.9,639.5,180.8
961,24033801907,1339,69013,2220,0.032167852433599466,1701.8,354.8,163.4
962,24033801908,1293,70215,1505,0.021434166488642027,1221.0,263.0,20.7
963,24033802001,2227,72795,1794,0.024644549763033177,1366.7,365.7,61.1
964,24033802002,1388,82405,2188,0.026551786906134335,1841.2,306.5,40.4
965,24033802103,1126,109091,2530,0.023191647340293883,1827.0,659.3,43.7
966,24033802104,787,72349,2188,0.030242297751178315,1646.5,408.4,133.1
967,24033802106,1533,63218,1965,0.0310829194216837,1514.1,431.5,19.2
968,24033802107,1389,73009,1869,0.02559958361297922,1471.5,396.2,1.5
969,24033802201,983,79741,2468,0.0309502012766331,1594.8,630.1,243.5
970,24033802203,1597,77467,2445,0.03156182632604851,1639.3,739.5,66.7
971,24033802204,2190,97651,2526,0.02586763064382341,1763.7,726.4,35.8
972,24033802301,1241,91929,2848,0.03098043054966333,1804.1,988.6,55.6
973,24033802404,1795,59203,1947,0.03288684695032346,1560.5,380.0,6.7
974,24033802405,1663,71442,1989,0.02784076593600403,1427.6,482.4,79.3
975,24033802406,871,72327,1995,0.027583060267949728,1413.2,562.3,19.5
976,24033802407,1838,59168,1402,0.023695240670632774,1049.3,325.4,27.6
977,24033802408,765,69180,1708,0.024689216536571263,1168.6,506.8,32.2
978,24033802501,1153,57824,1958,0.03386137244050913,1379.9,550.1,27.8
979,24033802502,706,80022,2981,0.03725225562970183,2074.6,872.2,34.3
980,24033802600,1167,60973,2511,0.04118216259655913,1839.5,612.3,58.8
981,24033802700,994,70314,2781,0.039551156242000174,1893.3,853.8,33.8
982,24033802803,2200,89852,2028,0.0225704491831011,1511.1,488.6,28.5
983,24033802804,2040,71054,2147,0.030216455090494553,1572.3,536.5,37.9
984,24033802805,1774,83945,2403,0.028625885996783607,1652.9,720.9,29.6
985,24033802901,1365,65446,2498,0.03816887204718394,1720.7,758.4,18.6
986,24033803001,974,85288,2652,0.031094644029640746,2008.1,611.8,32.0
987,24033803002,1007,77278,2069,0.0267734672222366,1340.0,717.3,11.3
988,24033803100,995,64060,2494,0.03893225101467374,1780.2,673.5,40.8
989,24033803200,1106,58896,1900,0.03226025536538984,1497.8,400.6,2.0
990,24033803300,1488,78050,2321,0.02973734785393978,1535.3,752.0,33.5
991,24033803401,453,54631,2084,0.038146839706393806,1222.5,804.2,57.0
992,24033803402,1710,54573,1917,0.03512726073332967,1299.3,609.8,7.6
993,24033803508,1334,94174,2392,0.025399791874615073,1775.8,603.0,13.6
994,24033803509,969,51324,1441,0.02807653339568233,979.8,459.5,2.0
995,24033803512,2250,110962,2652,0.02390007389917269,2019.3,599.8,33.1
996,24033803513,1822,86421,2310,0.026729614329850382,1916.2,376.3,17.6
997,24033803514,2314,87980,1708,0.01941350306887929,1164.6,541.8,1.6
998,24033803516,1676,139934,2317,0.01655780582274501,1572.2,713.8,30.8
999,24033803519,2456,94570,1995,0.021095484826054774,1590.8,343.0,61.3
1000,24033803520,1326,143784,2662,0.01851388193401213,1840.8,763.1,57.6
1001,24033803521,2031,150985,2712,0.017962049210186442,1771.1,907.0,34.1
1002,24033803522,1333,107600,2364,0.021970260223048328,1852.9,497.9,13.2
1003,24033803523,1202,144631,2688,0.018585227233442348,1767.8,893.9,26.7
1004,24033803524,1417,83626,2005,0.023975797000932723,1455.3,520.0,29.8
1005,24033803525,1032,67688,1506,0.022249143127289917,1024.9,478.4,3.0
1006,24033803526,1258,111714,2441,0.021850439515190577,1910.9,519.6,10.5
1007,24033803527,1137,111430,2463,0.02210356277483622,1882.8,355.9,224.6
1008,24033803601,1176,108175,2362,0.021834989600184887,1474.1,685.2,203.0
1009,24033803602,873,63559,1939,0.030507087902578705,1217.9,709.7,11.0
1010,24033803605,1961,108136,2569,0.023757120662868978,1674.3,855.7,38.7
1011,24033803606,1488,94400,2384,0.025254237288135594,1426.0,874.6,83.6
1012,24033803607,1022,104271,2341,0.022451112965254,1367.8,779.0,194.6
1013,24033803608,1724,98535,2416,0.024519206373369868,1488.6,857.2,70.3
1014,24033803610,1013,84385,2183,0.025869526574628193,1406.8,748.9,27.0
1015,24033803612,1174,58976,1761,0.0298596039066739,1185.9,567.3,7.9
1016,24033803613,2034,63459,1605,0.0252919207677398,1182.6,419.0,3.8
1017,24033803700,708,86764,2604,0.030012447558895393,1675.6,866.9,61.7
1018,24033803801,694,83433,2483,0.0297604065537617,1573.6,881.0,28.7
1019,24033803803,1689,75660,2295,0.030333068992862807,1514.6,762.4,18.1
1020,24033803900,885,82230,2371,0.0288337589687462,1538.6,808.3,23.6
1021,24033804001,2120,47354,1305,0.027558389998732946,1033.1,271.2,1.1
1022,24033804002,1288,69093,2000,0.028946492408782366,1302.1,684.8,13.4
1023,24033804101,1244,91468,2148,0.02348362268771592,1419.3,700.3,28.1
1024,24033804102,1937,90341,2227,0.024651044376307545,1552.6,647.7,26.7
1025,24033804200,1235,127520,2543,0.019941969887076538,1503.1,917.6,122.7
1026,24033804300,1180,58911,1864,0.031640949907487566,1200.2,623.5,40.5
1027,24033804400,840,77229,2153,0.027878128682230767,1390.0,707.7,55.5
1028,24033804600,923,92645,2427,0.02619677262669329,1605.9,752.6,68.2
1029,24033804700,1277,92851,2156,0.023219997630612485,1386.4,739.3,30.6
1030,24033804801,1321,51416,1183,0.02300840205383538,1076.2,106.6,0.1
1031,24033804802,1110,53627,1281,0.023887220989426968,1002.2,279.3,0.0
1032,24033804900,1447,81602,1770,0.021690644837136345,1174.1,545.1,50.4
1033,24033805000,2127,71828,2156,0.030016149690928327,1467.4,671.5,17.2
1034,24033805101,1184,73660,1829,0.0248303013847407,1135.6,686.6,6.8
1035,24033805201,1299,74318,1947,0.02619822923114185,1237.5,705.4,4.3
1036,24033805202,1110,68410,1709,0.02498172781757053,1198.7,498.9,10.9
1037,24033805500,1055,65203,2048,0.03140959771789641,1293.5,742.0,12.2
1038,24033805601,1518,61167,1483,0.024245099481746694,1020.6,454.9,7.6
1039,24033805602,1136,75073,1726,0.02299095547000919,994.7,727.0,4.5
1040,24033805700,1620,72132,2264,0.03138690179116065,1375.0,875.8,13.0
1041,24033805801,1005,94193,2673,0.028377904939857528,1664.7,999.7,8.7
1042,24033805802,934,87331,2676,0.030642040054505274,1679.3,971.0,25.2
1043,24033805904,903,100941,2430,0.024073468659910245,1542.4,823.8,63.6
1044,24033805906,1146,61108,1269,0.020766511749689076,838.2,421.9,8.8
1045,24033805907,1318,57015,1311,0.02299394896079979,821.2,487.4,2.5
1046,24033805908,786,67741,1309,0.019323600183050148,931.4,367.5,9.7
1047,24033805909,1818,69814,1377,0.01972383762569112,1023.5,346.9,6.1
1048,24033806000,1588,75140,1860,0.024753792919882885,1206.5,614.2,39.2
1049,24033806100,1376,94231,2207,0.023421167131835594,1332.5,773.6,100.7
1050,24033806200,1528,86027,1743,0.0202610808234624,1080.0,570.0,93.2
1051,24033806300,970,107650,1973,0.018327914537854158,1322.6,589.6,60.8
1052,24033806400,1280,140130,2193,0.01564975380004282,1399.5,718.8,74.6
1053,24033806501,1496,81393,1839,0.022594080572039366,1183.1,574.2,81.5
1054,24033806601,1144,66280,1911,0.02883222691611346,1319.9,580.7,10.7
1055,24033806602,1322,82067,2163,0.02635651358036726,1503.6,651.8,7.6
1056,24033806706,1382,81153,2019,0.024878932386972755,1351.8,650.1,16.7
1057,24033806708,2005,88120,1095,0.012426236949614162,850.2,193.7,51.1
1058,24033806710,2170,93210,1443,0.015481171548117154,1205.7,221.9,15.8
1059,24033806711,1905,73844,1518,0.020556849574779264,1102.0,396.5,19.7
1060,24033806712,1332,78787,901,0.011435896785002602,783.6,103.2,14.5
1061,24033806713,1157,74325,1143,0.01537840565085772,783.6,350.6,9.1
1062,24033806714,1438,61975,1029,0.016603469140782572,679.8,343.2,5.7
1063,24033806800,1278,110624,2659,0.024036375470060746,1632.0,898.9,127.6
1064,24033806900,1485,107775,2280,0.02115518441196938,1401.1,835.4,44.0
1065,24033807000,2666,61638,1575,0.025552418962328433,1069.3,452.4,53.4
1066,24033807102,901,105205,2315,0.022004657573309255,1391.5,834.9,88.4
1067,24033807200,778,54760,1589,0.02901753104455807,1113.1,439.1,37.3
1068,24033807301,1247,83039,1893,0.022796517299100424,1295.9,583.2,13.7
1069,24033807304,595,113792,2322,0.020405652418447693,1454.7,833.5,33.4
1070,24033807305,988,99253,2301,0.023183178342216355,1475.3,766.2,59.1
1071,24033807404,1603,104886,2208,0.021051427263886504,1356.6,665.6,186.1
1072,24033807405,1954,100702,1994,0.01980099700105261,1335.0,519.8,139.3
1073,24033807407,2110,109637,1972,0.0179866286016582,1268.8,688.1,15.0
1074,24033807408,2279,105211,1606,0.015264563591259469,1171.9,371.3,62.8
1075,24033807409,1126,85436,1704,0.01994475396788239,1203.6,433.0,67.3
1076,24033807410,1439,65303,1540,0.023582377532425768,1268.3,260.1,11.3
1077,24035810100,1088,78418,3800,0.048458262133693794,2467.4,901.7,431.1
1078,24035810200,922,83250,3390,0.04072072072072072,2204.0,692.3,494.2
1079,24035810300,1656,89198,3226,0.0361667301957443,2466.0,409.9,350.0
1080,24035810400,1983,139419,4155,0.029802250769263874,2898.8,943.2,312.8
1081,24035810500,1906,120370,3452,0.028678242086898727,2368.1,808.5,275.8
1082,24035810600,1897,137202,3789,0.02761621550706258,2655.3,802.5,331.0
1083,24035810700,1512,102481,3380,0.032981723441418406,2339.7,830.2,210.4
1084,24035810800,2374,101860,2664,0.026153544080109954,2172.5,330.5,161.4
1085,24035810901,1960,135963,3151,0.023175422725300265,2440.4,479.8,231.0
1086,24035810902,1121,111032,3143,0.02830715469414223,2581.7,348.6,213.0
1087,24035811000,1729,106649,3059,0.02868287560127146,2167.8,664.8,226.2
1088,24037875000,2092,112974,3052,0.02701506541328093,2181.9,550.8,319.4
1089,24037875100,1654,106181,2669,0.02513632382441303,1894.6,328.1,446.4
1090,24037875201,1773,109674,2910,0.026533180152087093,2001.7,496.6,411.4
1091,24037875202,2027,110096,2645,0.02402448771980817,2198.1,190.6,256.5
1092,24037875300,1279,84596,3119,0.03686935552508393,2357.0,156.5,605.8
1093,24037875400,2456,112822,2805,0.024862172271365515,2113.9,401.3,289.9
1094,24037875500,3898,121019,2561,0.021161966302811957,1761.3,600.6,198.8
1095,24037875600,3296,118054,2354,0.019940027445067513,1776.7,358.5,219.1
1096,24037875700,2854,115433,3005,0.026032417073107345,2134.2,467.6,403.0
1097,24037875801,363,59802,1557,0.026035918531152804,1455.1,87.6,14.2
