,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
641,26073000600,1986,51982,1318,0.02535493055288369,933.5,376.0,8.9
642,26073000700,2101,22011,1065,0.04838489845986098,837.5,219.9,7.6
643,26073000800,1030,30001,1284,0.0427985733808873,897.5,371.1,15.0
644,26073000900,1627,60326,3049,0.05054205483539436,1522.5,1384.6,142.1
645,26073940100,1638,70684,3162,0.044734310452153245,1645.3,1399.7,116.8
646,26073940200,2125,66360,3435,0.0517631103074141,1574.6,1739.6,120.8
647,26073940300,2337,59167,1928,0.032585731911369514,1219.2,679.3,29.2
648,26073940400,1519,57470,2011,0.03499216982773621,1333.6,650.6,26.5
649,26073940500,1160,41675,1757,0.04215956808638272,1160.3,579.1,17.6
650,26073940600,1984,103607,2663,0.025702896522435743,1490.5,1111.1,61.2
651,26075000100,1122,45344,2026,0.04468066337332392,1433.1,582.2,10.7
652,26075000200,1106,28294,2156,0.07619990103908957,1586.1,548.7,20.9
653,26075000400,1487,53064,2409,0.04539800995024876,1674.2,723.8,11.2
654,26075000500,723,48658,1884,0.038719223971392165,1313.4,564.8,6.1
655,26075000600,476,19467,1459,0.07494734679200699,1148.1,288.6,22.4
656,26075000800,2017,75509,2075,0.02748016792700208,1430.0,633.9,11.0
657,26075000900,1400,44244,2069,0.04676340294729229,1382.4,679.2,7.3
658,26075001000,911,29427,2230,0.07578074557379277,1561.6,657.0,11.3
659,26075001100,760,24138,2269,0.09400115999668572,1520.3,739.7,8.6
660,26075001200,857,45052,2356,0.05229512563260233,1621.3,725.7,8.8
661,26075001300,954,37373,2381,0.06370909480105959,1614.0,748.9,18.5
662,26075005000,896,52090,2371,0.04551737377615665,1581.0,775.0,14.7
663,26075005100,1759,58454,2273,0.03888527731207445,1564.5,692.3,16.2
664,26075005200,2497,104905,2264,0.02158143081835947,1530.9,720.7,12.6
665,26075005301,2137,62080,1850,0.029800257731958765,1312.4,529.0,9.0
666,26075005302,1651,70451,1774,0.025180621992590593,1205.4,544.2,23.9
667,26075005400,2063,76174,2169,0.02847428256360438,1504.4,652.1,12.2
668,26075005500,2528,38175,1504,0.03939751146037983,1099.9,390.2,14.2
669,26075005600,3050,62067,1792,0.028872025391915187,1178.2,596.6,16.9
670,26075005700,1228,62320,2059,0.033039152759948655,1400.1,648.0,11.1
671,26075005900,1054,44440,1861,0.04187668766876688,1286.5,566.2,8.1
672,26075006000,2907,73189,2359,0.03223161950566342,1480.9,848.7,29.9
673,26075006100,2829,58119,2086,0.03589187701096027,1389.4,681.0,15.4
674,26075006200,2913,75365,2326,0.03086313275393087,1522.1,762.4,41.6
675,26075006301,1269,77692,3484,0.044843741955413685,1666.5,1704.4,113.3
676,26075006303,1829,76251,2959,0.03880604844526629,1819.5,1097.4,42.5
677,26075006304,1200,96976,2734,0.028192542484738493,1864.1,853.1,16.4
678,26075006401,1105,77091,3234,0.04195042222827568,1632.7,1521.8,79.8
679,26075006402,2700,72972,3164,0.04335909663980705,1605.9,1486.0,72.1
680,26075006500,2520,75371,3115,0.0413288930755861,1584.8,1432.5,98.1
681,26075006600,1952,65354,3214,0.04917832114331181,1564.5,1539.8,110.0
682,26075006701,1906,76009,3003,0.03950847925903511,1534.9,1342.2,126.2
683,26075006702,1877,76769,3297,0.042947022886842344,1628.0,1608.8,60.5
684,26075006801,1308,78578,3502,0.04456718165389804,1628.4,1770.0,103.3
685,26075006803,1219,71606,3836,0.05357092981035109,2179.0,1575.5,81.5
686,26075006804,2176,88094,2961,0.03361182373373896,1624.2,1276.4,60.7
687,26075006900,1310,32228,2090,0.06485044061064912,1359.2,716.4,14.8
688,26077000100,892,38223,1896,0.049603641786358996,1282.4,598.2,15.9
689,26077000201,862,51266,1034,0.020169312994967426,851.6,178.9,3.5
690,26077000202,342,35663,1726,0.048397498808288704,1207.7,504.5,14.2
691,26077000300,1491,36019,1764,0.04897415253060885,1233.3,518.6,12.5
692,26077000500,1579,43460,1420,0.03267372296364473,1025.8,390.9,3.5
693,26077000600,2135,47480,1383,0.02912805391743892,977.2,399.6,6.3
694,26077000900,361,37768,1403,0.03714785003177293,971.7,411.4,19.5
695,26077001000,2101,40139,1881,0.046862154014798575,1294.9,577.9,8.2
696,26077001100,765,66479,2148,0.03231095533928007,1531.7,607.5,8.9
697,26077001200,1223,102904,1942,0.018871958330094068,1323.4,600.4,17.8
698,26077001300,809,57654,1824,0.031637006972629826,1261.0,555.5,7.1
699,26077001501,1671,72910,2002,0.027458510492387875,1383.5,602.8,15.4
700,26077001502,2130,55055,1490,0.027063845245663427,1014.8,470.0,5.5
701,26077001503,1976,71532,1928,0.026952972096404407,1320.0,597.9,9.8
702,26077001504,272,48005,1700,0.03541297781481096,1274.9,419.2,5.4
703,26077001506,3439,57406,1366,0.02379542208131554,1018.4,344.0,4.1
704,26077001507,2315,29850,1040,0.03484087102177554,887.2,152.3,0.1
705,26077001601,1194,83388,1831,0.021957595817143953,1211.6,608.3,11.0
706,26077001603,727,54608,1760,0.03222970993261061,1143.8,609.3,7.2
707,26077001604,893,78202,1409,0.018017442009155775,957.7,443.2,8.5
708,26077001701,1662,60479,1709,0.028257742356851138,1118.7,578.5,12.1
709,26077001702,1663,56991,1525,0.02675861100875577,1065.0,447.7,12.2
710,26077001801,1441,64309,1932,0.030042451289866115,1314.3,600.9,16.4
711,26077001802,2049,59575,1566,0.026286193873268988,1027.1,517.3,21.8
712,26077001803,764,43761,1951,0.044583076255113,1302.6,619.7,28.5
713,26077001905,2536,53884,1609,0.029860440947219954,1152.7,441.9,14.7
714,26077001906,2352,61441,1282,0.020865545808173694,852.2,415.7,13.7
715,26077001907,1782,63008,1565,0.024838115794819704,1031.5,512.8,20.4
716,26077002002,1700,85194,1716,0.020142263539685894,1169.5,519.1,27.8
717,26077002003,2307,101630,2012,0.01979730394568533,1304.7,674.5,33.2
718,26077002004,1599,119599,2023,0.016914857147635014,1395.5,611.3,16.5
719,26077002005,1592,92486,1957,0.021159959345198192,1295.6,647.8,13.5
720,26077002101,2915,88938,2131,0.023960511817220986,1428.1,688.2,14.8
721,26077002102,1126,91309,2249,0.02463064977165449,1582.7,642.1,23.6
722,26077002201,871,47843,1967,0.041113642539138434,1223.7,710.5,33.3
723,26077002202,3616,66365,1702,0.025646048368869134,1200.8,487.8,13.9
724,26077002601,2063,95863,2456,0.02561989505857317,1428.8,978.3,49.2
725,26077002700,3072,102974,2763,0.026832015848660826,1594.4,1125.8,42.7
726,26077002801,1683,88128,2099,0.023817628903413216,1296.8,757.3,45.2
727,26077002802,2360,66565,1902,0.028573574701419666,1230.7,647.9,23.9
728,26077002901,1502,83560,3336,0.039923408329344184,1553.2,1654.2,128.8
729,26077002903,2915,35857,888,0.02476503890453747,704.6,180.8,2.9
730,26077002904,3787,104748,2318,0.02212930079810593,1434.9,821.7,60.9
731,26077002905,3774,61732,1612,0.02611287500809953,1114.5,493.4,3.8
732,26077003002,815,107557,3400,0.03161114571808436,1330.5,1963.9,105.3
733,26077003003,3096,135363,2914,0.021527300665617637,1615.5,1228.8,69.3
734,26077003004,2707,141708,2413,0.017027973014932113,1544.4,858.9,9.5
735,26077003302,2525,78614,2638,0.03355636400641107,1408.2,1121.4,108.1
736,26077003400,1482,72064,3227,0.044779640319715805,1445.3,1653.2,128.3
737,26077003500,1740,73865,1863,0.0252216882149868,1215.3,620.3,27.5
738,26077005501,1547,53074,2000,0.03768323472886913,1401.8,577.1,21.5
739,26077005502,2113,57139,1942,0.03398729414235461,1379.7,552.0,10.5
740,26077006102,1453,82237,2103,0.02557243090093267,1335.0,725.6,42.2
741,26077006103,1970,88655,2297,0.025909424172353507,1422.8,827.5,46.5
742,26077006601,1644,92800,2923,0.031497844827586205,1574.0,1254.9,93.7
743,26077006701,1040,68798,2588,0.03761737259804064,1410.2,1063.3,114.9
744,26077006702,2369,93878,2241,0.023871407571529005,1476.1,740.9,24.3
745,26079950200,1973,53418,3263,0.06108427870755176,1657.5,1464.6,141.2
746,26079950300,1973,60204,3016,0.05009633911368015,1369.6,1541.9,104.4
747,26079950400,1515,53625,3940,0.07347319347319348,2157.5,1573.2,209.7
748,26079950601,921,55789,4868,0.08725734463783183,2930.9,1790.3,146.6
749,26079950602,757,64499,5017,0.0777841516922743,2793.7,2065.1,157.8
750,26081000100,944,55314,1881,0.03400585746827205,980.1,883.0,17.8
751,26081000200,661,63795,1929,0.030237479426287326,992.1,921.7,15.5
752,26081000300,2265,70372,1759,0.02499573694082874,926.5,821.8,10.8
753,26081000400,1417,64464,1952,0.030280466617026557,1009.5,929.5,12.9
754,26081000500,1646,72941,2062,0.02826942323247556,1097.3,951.9,13.0
755,26081000600,1741,89605,2061,0.023000948607778585,1095.6,947.4,18.0
756,26081000700,1233,57306,2069,0.03610442187554532,1053.9,1001.4,13.5
757,26081000800,1103,46874,2162,0.04612365063788027,1118.5,1029.8,13.5
758,26081000900,1206,48643,2076,0.042678288756861214,1038.6,1025.9,11.1
759,26081001000,1856,56186,1875,0.03337130245968747,953.2,908.6,13.6
760,26081001101,2145,53422,1703,0.03187825240537606,869.3,820.1,13.8
761,26081001102,1906,55615,1641,0.029506428121909557,920.3,712.6,8.2
762,26081001200,1452,60209,1883,0.0312743941935591,988.5,881.9,12.7
763,26081001300,1248,47624,2029,0.04260456912481102,1036.1,987.9,5.3
764,26081001400,1120,68691,1547,0.02252114541934169,970.5,572.5,3.5
765,26081001500,1351,46778,1949,0.041664885202445594,1088.0,853.5,7.2
766,26081001600,1939,50448,2177,0.043153346019663814,1229.0,937.7,10.6
767,26081001700,1920,63207,1943,0.030740266109766323,1064.4,865.2,13.6
768,26081001800,2988,67677,1729,0.025547822746280126,948.8,767.3,12.6
769,26081001900,1864,59616,2172,0.03643317230273752,1204.1,959.8,8.0
770,26081002000,1454,67833,999,0.014727345097518907,845.0,153.8,0.4
771,26081002100,1948,55639,1297,0.023310986897679686,722.5,569.4,5.2
772,26081002200,2164,66576,1846,0.027727709685171832,947.8,892.3,6.3
773,26081002300,1677,89391,1897,0.021221375753711223,976.8,905.8,14.2
774,26081002400,865,84045,1985,0.023618299720387887,1032.9,940.9,11.1
775,26081002500,2141,65082,1820,0.027964721428351925,1003.4,811.5,5.4
776,26081002600,1029,36880,2229,0.06043926247288503,1164.1,1060.9,4.0
777,26081002700,1182,48734,2186,0.04485574752739361,1210.4,969.9,6.0
778,26081002800,665,29448,1444,0.04903558815539256,855.1,583.3,6.1
779,26081002900,592,71200,1796,0.025224719101123595,916.6,870.4,9.3
780,26081003000,661,75929,2156,0.02839494791186503,1075.6,1072.4,7.8
781,26081003100,1029,41890,2204,0.052613989018858914,1180.2,1009.7,14.4
782,26081003200,1539,42351,2317,0.05470945196099266,1218.2,1089.4,9.8
783,26081003300,1351,79089,2008,0.025389118587919937,1049.0,950.8,8.3
784,26081003400,2260,69218,1737,0.025094628564824178,896.2,827.4,13.1
785,26081003500,2007,44404,2059,0.04636969642374561,1086.1,962.0,11.2
786,26081003600,740,31334,1962,0.06261568902789302,1024.3,928.6,9.3
787,26081003700,1337,43301,2388,0.0551488418281333,1274.5,1104.4,8.9
788,26081003800,1122,40473,2349,0.058038692461641096,1254.2,1084.7,9.7
789,26081003900,885,42003,2239,0.0533057162583625,1148.8,1080.9,9.1
790,26081004000,984,40600,2310,0.056896551724137934,1151.7,1147.3,11.3
791,26081004100,1781,74158,2114,0.028506701906739665,1100.7,1002.6,10.8
792,26081004200,1684,63411,1994,0.031445648231379415,1017.8,960.1,16.4
793,26081004300,1595,70654,1751,0.024782744076768476,937.5,801.5,11.8
794,26081004400,2651,88661,1739,0.019614035483470748,985.1,742.7,10.7
795,26081004500,3162,67534,1742,0.025794414665205673,941.0,791.9,8.9
796,26081004600,2193,54242,1697,0.03128571955311382,910.8,776.1,10.3
797,26081010101,2148,74113,2948,0.03977709713545532,1202.0,1623.7,121.9
798,26081010102,1038,65879,2746,0.04168247848327995,1396.3,1284.6,65.3
799,26081010200,1560,56117,1785,0.03180854286579824,987.3,778.3,19.3
800,26081010301,1752,68013,3145,0.04624115977827768,1246.9,1791.3,107.2
801,26081010302,2408,75800,3125,0.04122691292875989,1219.8,1782.8,122.9
802,26081010401,1730,69725,2827,0.04054499820724274,1377.1,1366.9,82.9
803,26081010402,1580,57616,2036,0.03533740627603443,1131.7,874.1,30.3
804,26081010600,4201,95319,2522,0.026458523484300087,1189.5,1286.5,46.3
805,26081010700,2163,75278,1898,0.025213209702701984,1087.9,792.9,16.9
806,26081010801,2836,107858,2922,0.02709117543436741,1294.7,1580.6,46.9
807,26081010802,2229,91793,2989,0.03256239582538974,1351.8,1546.7,90.6
808,26081010902,1417,90944,2769,0.03044730823363828,1536.4,1135.3,96.9
809,26081010903,2588,112184,2098,0.018701419097197462,1338.3,734.0,26.1
810,26081010904,2464,108437,2358,0.021745345223493827,1351.4,954.3,51.8
811,26081011001,1484,103119,2430,0.023565007418613445,1320.5,1081.7,27.8
812,26081011002,1658,92695,2187,0.023593505582825396,1186.8,977.5,22.5
813,26081011101,1799,77954,2307,0.029594376170562126,1276.2,995.8,35.0
814,26081011102,1810,103631,2310,0.022290627321940346,1288.0,994.0,27.8
815,26081011200,1762,60736,2050,0.03375263435194942,1135.5,890.3,24.3
816,26081011301,1929,71778,2000,0.02786369082448661,1106.9,876.7,16.2
817,26081011302,2807,79908,2054,0.025704560244280923,1113.5,929.4,11.3
818,26081011401,838,76192,2837,0.037234880302393955,1360.5,1398.2,78.7
819,26081011403,1058,75032,1927,0.025682375519778228,1082.1,819.1,25.4
820,26081011405,1198,73134,2143,0.02930237645964941,1167.9,950.0,24.7
821,26081011406,2362,42740,1229,0.028755264389330838,862.3,360.7,6.1
822,26081011500,3186,61265,1465,0.023912511221741616,868.1,591.3,5.4
823,26081011600,2807,81785,1833,0.02241242281591979,1087.0,740.4,6.1
824,26081011701,2192,72560,1781,0.024545203969128997,1009.6,761.7,9.4
825,26081011702,1788,74845,1618,0.021618010555147303,883.5,721.0,13.3
826,26081011801,2550,124476,2452,0.01969857643240464,1343.1,1091.0,17.5
827,26081011803,1477,157580,2319,0.01471633456022338,1272.5,1031.3,14.8
828,26081011804,2014,114047,2111,0.01850991257990127,1200.8,903.7,7.0
829,26081011901,2290,158817,3246,0.02043861803207465,1569.5,1644.7,32.0
830,26081011902,2528,142127,2339,0.01645711230097026,1329.8,1002.9,6.8
831,26081012002,2369,94273,3216,0.0341136910886468,1392.2,1715.3,108.9
832,26081012003,2569,94280,2427,0.025742469240560034,1282.4,1096.8,47.6
833,26081012004,1846,77580,1900,0.024490848156741428,1158.6,726.2,14.8
834,26081012201,2679,143681,2242,0.015604011664729505,1253.4,980.8,8.2
835,26081012202,2400,141437,2414,0.01706766970453276,1405.9,991.0,16.9
836,26081012203,1956,131223,1954,0.014890682273686777,1225.8,713.9,14.1
837,26081012300,1280,148062,2546,0.017195499182774784,1289.4,1239.0,17.7
838,26081012400,1401,177320,2532,0.014279269117978796,1276.8,1239.7,15.3
839,26081012500,1688,162147,2427,0.014967899498603119,1287.8,1115.8,23.2
840,26081012604,2170,108938,2086,0.01914850648993005,1150.3,931.1,4.5
841,26081012605,1062,121565,2161,0.01777649816970345,1180.8,968.8,10.9
842,26081012606,2324,45710,1529,0.03345001093852549,882.5,644.5,2.4
843,26081012607,2998,47046,1321,0.02807890150065893,850.2,467.3,3.4
844,26081012608,1882,52068,1321,0.0253706691249904,816.7,499.6,4.5
845,26081012701,2757,55056,1766,0.03207643126997966,1016.6,741.4,8.2
846,26081012702,1527,93093,2209,0.02372895921283018,1183.6,1019.3,5.9
847,26081012703,1596,71482,1946,0.02722363671973364,1278.8,663.0,4.4
848,26081012800,1528,64660,2016,0.031178472007423446,1123.3,884.9,8.1
849,26081012901,1887,48184,1886,0.03914162377552714,1043.5,827.1,15.3
850,26081012902,2024,56722,1512,0.02665632382497091,976.7,527.3,8.4
851,26081013000,1357,53135,1487,0.027985320410275714,927.2,551.2,8.1
852,26081013100,2251,70913,1315,0.018543849505732377,916.5,389.6,9.1
853,26081013200,2679,86968,1851,0.021283690552847023,1062.6,779.1,9.1
854,26081013300,1582,58331,2114,0.03624144965798632,1152.2,957.8,4.3
855,26081013400,2056,57015,1727,0.030290274489169516,943.8,775.8,6.9
856,26081013500,1785,47979,1641,0.03420246357781529,909.3,724.5,7.5
857,26081013600,792,55433,1925,0.03472660689480995,1137.2,777.7,9.8
858,26081013700,2510,52762,1751,0.03318676320078845,1010.4,734.2,6.8
859,26081013801,660,49627,1535,0.030930743345356358,869.1,656.5,9.0
860,26081013802,2924,45363,1248,0.027511407975662986,734.5,509.4,3.7
861,26081013900,2656,61461,1636,0.026618506044483493,947.4,677.3,11.1
862,26081014000,2706,51509,1739,0.03376109029489992,959.3,771.0,9.0
863,26081014100,709,53402,1871,0.03503614096850305,1000.4,862.8,7.3
864,26081014200,1354,48006,1849,0.03851601883097946,1034.9,808.8,5.5
865,26081014300,1072,54668,1656,0.030291944098924415,1102.8,547.4,5.5
866,26081014501,3898,89889,1541,0.017143365706593687,1030.5,503.6,6.6
867,26081014502,3042,83514,1533,0.018356203750269418,1050.5,473.4,9.4
868,26081014601,3284,90544,1572,0.017361724686340344,1094.8,467.8,9.5
869,26081014602,3699,98842,1915,0.019374355031262013,1200.4,675.4,39.6
870,26081014701,1500,51112,1523,0.029797307872906558,1046.6,470.6,5.8
871,26081014703,1733,52782,1512,0.028646129362282596,1028.1,476.7,7.5
872,26081014704,1036,77398,1586,0.020491485568102534,1038.1,539.9,8.0
873,26081014803,1026,114479,3036,0.026520147800033193,1517.1,1475.4,43.5
874,26081014804,3195,73223,1506,0.02056730808625705,966.3,534.3,5.5
875,26081014805,2578,112473,2093,0.01860891058298436,1275.4,811.3,6.3
876,26081014806,1949,119072,2462,0.020676565439398012,1469.6,976.0,16.9
877,26081014807,2906,104038,1897,0.018233722293777274,1175.4,698.7,22.5
878,26083000100,1081,63260,3851,0.06087575086942776,2393.9,1276.7,180.5
879,26085960100,1052,47984,5392,0.11237079026342114,3128.7,2098.0,164.9
880,26085961100,1340,41999,5173,0.12316959927617324,3084.4,1927.2,161.6
881,26085961200,1022,42672,4231,0.09915166854143233,2668.7,1455.5,106.4
882,26085961300,1103,47028,5296,0.11261376201411925,3265.8,1830.7,199.6
883,26087330000,1340,72859,3957,0.05431038032363881,1847.8,1953.5,155.9
884,26087330500,1122,64079,3844,0.059988451754865085,1660.1,1952.0,232.2
885,26087331000,644,61064,3580,0.05862701428009957,1907.5,1569.2,103.0
886,26087331500,1054,60276,3570,0.05922755325502688,1696.0,1750.1,124.2
887,26087332000,1999,70278,3946,0.05614843905631919,1895.2,1939.6,111.1
888,26087332500,1372,69240,3518,0.05080878105141537,1675.7,1713.4,129.4
889,26087333000,1212,76166,3162,0.0415145865609327,1647.4,1393.0,122.0
890,26087333500,2328,60501,2355,0.038924976446670305,1562.7,753.0,38.8
891,26087334000,942,73714,2203,0.029885774751064926,1518.1,654.5,30.4
892,26087334500,828,72995,3288,0.04504418110829509,1677.4,1500.6,110.2
893,26087336000,2043,84304,3259,0.038657714936420576,1824.9,1371.5,62.2
894,26087337000,1641,45240,1601,0.03538903625110522,1150.1,434.8,15.7
895,26087337500,1881,47160,1816,0.03850720949957591,1240.0,538.0,38.5
896,26087338000,1888,88983,3264,0.036681163817807894,1692.8,1492.3,78.6
897,26087338500,1716,75640,3357,0.04438127974616605,1954.9,1320.1,81.9
898,26087339000,1001,84812,3449,0.04066641512993444,1770.4,1605.6,73.5
899,26087339500,1345,47246,1899,0.04019387884688651,1304.2,575.6,18.7
900,26087340000,1441,95688,2954,0.03087116461834295,1667.1,1239.7,47.1
901,26087340500,1076,61868,2246,0.03630309691601474,1512.7,709.7,23.4
902,26087341000,1750,93808,3111,0.033163482858604806,1712.0,1322.3,76.6
903,26087341500,1672,87326,2715,0.031090396903556788,1663.5,997.0,54.6
904,26087342000,1688,92798,3668,0.039526713937800384,1730.9,1812.1,125.4
905,26087342100,1337,75037,3339,0.044498047629835946,1674.3,1532.0,132.8
906,26089970100,965,75530,4658,0.061670859261220706,2749.5,1762.1,146.2
907,26089970200,2163,80258,3153,0.03928580328440778,1669.4,1388.3,94.9
908,26089970300,1152,91729,4342,0.04733508486956142,2640.2,1573.1,129.1
909,26089970400,748,97627,4403,0.045100228420416485,2962.0,1356.7,84.0
910,26089970500,1989,78098,3910,0.0500653025685677,1892.3,1862.9,154.2
911,26089970600,2135,88051,2614,0.029687340291422018,1313.8,1223.8,76.2
912,26091060100,1399,78169,3449,0.04412235029231537,1696.0,1659.2,94.0
913,26091060301,1912,91306,2875,0.03148752546382494,1714.6,1101.1,58.9
914,26091060302,1763,77014,2662,0.03456514399979225,1924.9,674.3,62.7
915,26091060401,1576,62812,3267,0.052012354327198626,1744.4,1442.1,80.7
916,26091060402,1443,62958,3073,0.04881031798977096,1924.3,1095.0,53.8
917,26091060500,1334,66717,2986,0.04475620906215807,1482.9,1405.7,97.2
918,26091060600,2202,85103,2171,0.025510264032995313,1394.7,746.8,29.7
919,26091060700,2589,81164,2392,0.02947119412547435,1513.6,837.3,40.7
920,26091060800,1529,50681,1599,0.0315502851167104,1098.2,488.9,12.0
921,26091061200,723,65565,2735,0.04171432929154274,1416.1,1250.1,69.1
922,26091061301,1302,48721,2059,0.04226103733503007,1376.9,661.5,20.3
923,26091061302,1198,41763,1737,0.04159183966669061,1323.0,401.5,12.5
924,26091061400,1414,45780,1619,0.03536478811708169,1206.2,381.9,30.9
925,26091061500,1923,64656,1684,0.026045533283840634,1294.5,373.2,15.9
926,26091061600,1634,42713,1634,0.038255332100297336,1218.0,400.3,15.2
927,26091061700,2910,56676,1927,0.03400028230644365,1328.4,569.7,28.9
928,26091061800,1534,57347,2560,0.04464052173609779,1507.5,994.4,58.5
929,26091061900,1839,53813,2609,0.048482708639176406,1388.1,1142.1,78.4
930,26091062000,1078,65340,3352,0.05130088766452403,1563.2,1666.9,122.3
931,26091062100,1688,75375,3320,0.04404643449419569,1621.7,1622.5,75.7
932,26091062200,1050,56722,1913,0.03372589118860407,1179.0,706.9,26.8
933,26091062300,2170,82417,2107,0.02556511399347222,1407.1,679.2,20.5
934,26091062400,2012,76605,2355,0.030742118660661837,1500.0,814.7,40.0
935,26093710100,858,123594,2448,0.019806786737220253,1564.2,864.7,19.3
936,26093710300,1463,101146,2436,0.024083997389911613,1504.3,903.7,28.1
937,26093710500,646,102988,2638,0.025614634714724045,1577.4,1002.2,58.3
938,26093710700,662,88931,3571,0.040154726698226714,1553.4,1900.3,117.5
939,26093711000,1441,94725,3294,0.03477434679334917,1720.6,1496.2,77.6
940,26093712101,1178,89739,2270,0.025295579402489443,1424.3,798.2,47.9
941,26093712102,942,109361,3517,0.0321595449931877,1728.6,1676.1,112.5
942,26093712601,1618,104805,2189,0.020886408091217022,1474.6,696.7,17.5
943,26093712602,1122,109667,2677,0.02441026015118495,1611.5,1019.8,45.9
944,26093713100,1727,115827,2714,0.023431496973935265,1577.3,1089.6,46.9
945,26093713300,666,92766,2219,0.02392040187137529,1355.0,838.4,25.8
946,26093713500,1426,90083,2061,0.02287890056947482,1349.9,688.9,22.0
947,26093713700,1463,119382,2259,0.018922450620696588,1506.2,736.6,15.9
948,26093720100,1133,88622,3923,0.04426666064859741,1656.7,2079.2,187.1
949,26093721100,1285,85016,3798,0.04467394372823939,1739.8,1887.4,171.3
950,26093722100,1117,82045,2624,0.031982448656225244,1458.2,1101.3,64.3
951,26093722300,1278,52613,1774,0.0337179024195541,1206.6,548.0,19.3
952,26093722500,758,83071,3206,0.03859349231380386,1572.5,1514.0,119.1
953,26093724001,809,75263,2484,0.03300426504391268,1278.1,1145.0,61.1
954,26093724002,890,87504,3220,0.03679831779118669,1495.7,1638.3,86.3
955,26093724003,846,93713,2787,0.029739737282981016,1577.7,1116.1,92.8
956,26093725000,2556,61059,1486,0.024337116559393374,1048.8,425.1,11.9
957,26093725100,1758,55652,1841,0.033080572126787895,1270.4,555.4,15.0
958,26093730101,965,110185,2669,0.02422289785360984,1573.1,1041.5,54.8
959,26093730102,1492,102881,2294,0.022297605971948173,1433.2,831.4,29.4
960,26093730600,1280,106142,2918,0.027491473686193965,1682.6,1167.7,67.2
961,26093731100,1309,96799,4399,0.045444684345912666,1675.9,2574.0,149.0
962,26093732100,1459,67150,3312,0.04932241250930752,1721.7,1479.0,111.7
963,26093733100,693,104873,3448,0.03287786179474221,1685.4,1649.2,113.4
964,26093733601,1126,89147,2707,0.030365575958809607,1780.2,879.2,47.3
965,26093733602,1398,84308,2195,0.02603548892157328,1409.9,761.0,24.3
966,26093740200,1230,126709,2283,0.018017662518053177,1541.1,725.9,16.1
967,26093740300,788,109457,2406,0.021981234640086975,1519.4,855.8,31.2
968,26093740500,854,121154,2292,0.01891807121514766,1574.6,698.1,19.5
969,26093740600,1055,128511,2243,0.01745375882220199,1506.3,727.6,9.4
970,26093740700,934,133016,2423,0.01821585373188188,1596.2,813.2,13.7
971,26093740800,1034,114095,2048,0.01794995398571366,1409.0,617.2,21.7
972,26093740900,709,98547,2225,0.022578059200178593,1446.7,746.7,31.9
973,26093741100,1246,70053,1447,0.02065578918818609,982.2,454.0,10.3
974,26093741601,990,56942,1482,0.02602648308805451,915.8,557.8,8.7
975,26093741602,1456,103446,2006,0.01939175995205228,1358.6,637.7,10.1
976,26093742201,1275,90553,2162,0.02387552041345952,1316.7,794.0,51.8
977,26093742202,980,61159,2093,0.03422227309145016,1345.4,704.3,43.5
978,26093742401,518,52286,1244,0.02379221971464637,923.4,316.8,3.6
979,26093742402,1694,84577,1895,0.022405618548778036,1311.7,570.4,13.1
980,26093742500,769,121364,3060,0.025213407600276853,1687.9,1313.7,58.7
981,26093742700,1510,113260,2280,0.020130672788274767,1486.9,769.1,24.5
982,26093742900,1428,144193,2320,0.016089546649282558,1520.2,785.8,14.3
983,26093743300,937,128853,2355,0.018276640823263718,1638.8,701.8,14.4
984,26093743400,1401,123907,2289,0.018473532568781426,1473.7,794.2,21.2
985,26093743500,727,109366,2271,0.020765137245579064,1533.2,721.9,16.3
986,26093743600,1117,99174,2505,0.025258636336136488,1655.1,823.7,26.3
987,26093743700,1121,82057,2102,0.025616339861315913,1425.3,652.5,24.6
988,26093743800,1652,112667,2345,0.02081354788891157,1633.3,677.0,34.3
989,26093743900,1415,97496,2251,0.023088126692377125,1517.1,714.3,19.2
990,26093744200,1505,108415,2209,0.020375409306830235,1459.2,714.2,35.1
991,26093744400,773,93935,2172,0.02312237185287699,1466.4,687.8,17.8
992,26093744600,620,124387,2582,0.020757796232725285,1648.5,901.5,32.3
993,26093744700,1327,91584,2117,0.023115391334730957,1363.8,732.6,20.6
994,26093744800,1519,132244,2378,0.017981912222860774,1557.8,808.5,12.2
995,26093744900,1232,74046,2022,0.027307349485454987,1297.9,694.3,30.2
996,26095960100,1382,51614,1992,0.038594179873677685,1233.8,658.2,100.0
997,26095960200,808,57699,4772,0.0827050728782128,2917.6,1615.5,239.0
998,26097950100,763,66868,4223,0.06315427409224143,2588.2,1422.8,211.8
999,26097950200,1082,54573,3783,0.06931999340333132,2251.7,1287.3,243.9
1000,26097950300,872,53369,4309,0.08073975528865071,2454.1,1623.0,231.8
1001,26097950400,1310,66162,3077,0.04650705843233276,2017.0,923.6,136.8
1002,26097950500,1257,50756,1855,0.036547403262668456,1146.6,659.3,48.9
1003,26099206700,1660,67544,1761,0.02607189387658415,1212.9,535.1,12.9
1004,26099210000,1574,90018,2840,0.03154924570641427,1503.2,1267.9,68.7
1005,26099211000,2171,66843,1812,0.027108298550334364,1319.2,479.4,13.5
1006,26099212000,2021,86065,2455,0.028524952071109045,1359.9,1033.6,61.5
