,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
723,51089010300,2182,61476,2434,0.03959268657687553,2069.7,255.4,108.4
724,51089010400,1410,54663,2804,0.05129612352048003,2243.0,437.1,123.8
725,51089010500,1694,42421,2499,0.05890950236910964,2056.2,296.1,147.0
726,51089010601,1201,47271,2164,0.045778595756383406,1825.6,239.0,99.4
727,51089010602,1634,52288,2433,0.046530752753977965,2068.7,247.5,117.1
728,51089010700,1378,45692,2486,0.05440777378972249,2065.5,281.2,139.3
729,51089010800,1059,37684,2719,0.0721526377242331,2362.1,228.1,129.2
730,51089010900,1134,43402,2428,0.055942122482834894,2088.6,194.0,145.8
731,51089011000,2136,49250,2484,0.05043654822335025,2034.1,265.2,185.2
732,51089011100,982,55889,2650,0.047415412693016516,2361.7,113.0,175.1
733,51089011200,1376,35050,2529,0.07215406562054208,2150.7,218.9,159.6
734,51089011300,1755,47972,2393,0.04988326523805553,2009.6,260.6,123.1
735,51091970100,1123,61685,1447,0.0234578908973008,642.6,519.4,285.2
736,51093280101,1664,84568,3405,0.040263456626619995,2381.2,950.7,73.5
737,51093280103,3104,93802,2686,0.028634783906526514,2085.6,502.4,98.1
738,51093280104,1605,112619,2810,0.024951384757456556,2040.4,732.5,37.1
739,51093280105,1699,69347,2596,0.03743492869194053,2062.0,461.4,72.5
740,51093280106,1097,107398,2654,0.024711819586956927,1986.8,633.5,33.4
741,51093280200,1594,91404,3344,0.036584832173646664,2347.6,882.0,114.0
742,51093280300,1934,78116,3041,0.03892928465359209,2324.0,566.1,150.9
743,51093280400,1607,66374,3282,0.049447072648928794,2279.0,865.1,137.5
744,51095080101,2493,134783,2455,0.018214463248332504,1850.9,526.0,78.3
745,51095080102,1251,59230,2305,0.038916089819348305,2088.2,160.7,56.4
746,51095080202,2201,101304,2187,0.021588486140724946,1572.2,522.2,93.0
747,51095080203,1569,107764,2077,0.01927359786199473,1610.1,420.4,46.3
748,51095080205,1843,68798,1453,0.021119799994185878,1194.3,236.0,23.0
749,51095080206,4267,116730,2354,0.020166195493874755,1812.6,526.6,14.9
750,51095080301,3357,83170,2170,0.026091138631718167,1701.1,432.3,36.6
751,51095080303,3290,109026,2239,0.020536385816227323,1720.7,502.7,15.2
752,51095080304,2311,120077,2166,0.018038425343737768,1605.3,537.4,22.9
753,51095080401,2941,96631,2387,0.024702217714812017,1813.8,498.8,74.1
754,51095080402,3243,96880,2174,0.022440132122213047,1652.3,476.2,45.1
755,51097950400,1607,65711,2945,0.04481745826421756,2294.1,476.9,173.6
756,51097950500,1219,63199,3043,0.04814949603632969,2232.1,602.6,208.7
757,51099040100,2046,101930,2649,0.025988423427842636,2072.8,503.2,72.7
758,51099040200,1503,102946,2777,0.02697530744273697,2281.6,362.0,133.2
759,51099040300,2736,105304,3027,0.02874534680543949,2338.9,555.2,132.5
760,51099040400,1731,107341,2859,0.0266347434810557,2297.9,479.6,81.3
761,51099040500,1087,103096,2895,0.028080623884534802,2392.1,386.1,117.2
762,51101950101,1519,78917,2876,0.03644335187602164,2385.7,373.5,116.3
763,51101950102,2284,92327,2699,0.02923305208660522,2259.5,359.0,80.4
764,51101950200,982,73302,2785,0.03799350631633516,2204.7,314.1,266.6
765,51101950300,1385,82898,2621,0.03161716808608169,2094.1,252.9,274.2
766,51103030100,1454,61521,3825,0.06217389184181012,3025.1,541.9,257.9
767,51103030200,1812,78021,2883,0.03695158995655016,2307.4,345.0,230.8
768,51103030300,1876,78436,3432,0.04375541843031261,2634.3,581.2,216.7
769,51105950100,1195,42443,2128,0.05013783191574583,1844.5,81.9,201.5
770,51105950200,1586,55280,2209,0.039960202604920406,1905.3,226.8,76.8
771,51105950300,1595,44080,2007,0.04553085299455535,1710.3,196.4,100.3
772,51105950400,1050,38549,2580,0.06692780616877221,2053.5,404.7,121.8
773,51105950500,2067,39787,1916,0.04815643300575565,1678.4,96.9,140.7
774,51105950600,1656,47951,2083,0.04344017851556797,1808.5,150.6,123.9
775,51107610101,1496,167083,4069,0.024353165791851955,2443.3,1410.6,215.5
776,51107610102,1288,165830,3859,0.02327081951396008,2413.7,1247.1,198.1
777,51107610201,1558,175257,4474,0.025528224264936637,2467.8,1820.4,186.1
778,51107610202,1523,169065,3817,0.022577115310679324,2440.3,1119.0,257.8
779,51107610300,2256,185290,4962,0.026779642722219225,2658.9,2053.0,250.5
780,51107610400,1789,154188,2773,0.01798453835577347,1899.1,757.4,116.0
781,51107610503,2514,187712,2946,0.015694255028980565,1932.2,989.3,24.1
782,51107610504,2813,130975,2322,0.017728574155373163,1774.7,502.7,44.4
783,51107610505,2390,64865,1780,0.027441609496646882,1506.5,236.7,37.0
784,51107610506,1853,140410,2269,0.016159817676803648,1599.7,657.0,11.9
785,51107610507,2089,207724,2740,0.013190579807821918,1743.5,981.7,15.1
786,51107610601,2762,145024,2619,0.018059079876434247,1975.3,523.8,120.1
787,51107610602,667,207832,3389,0.016306439816775087,2199.2,1141.2,48.6
788,51107610603,1430,77218,1786,0.02312932217876661,1495.3,272.0,19.1
789,51107610604,2661,157492,2358,0.014972189063571483,1623.7,709.7,24.8
790,51107610701,1737,180305,4096,0.02271706275477663,2398.8,1458.5,238.7
791,51107610702,2153,160051,4029,0.0251732260342016,2287.2,1598.8,143.0
792,51107610703,1580,178552,4313,0.02415542811057843,2607.5,1403.3,302.5
793,51107610800,2275,164084,3753,0.022872431193778797,2319.9,1204.6,228.1
794,51107610900,1061,109426,3202,0.02926178421947252,2083.1,826.4,292.2
795,51107611002,1840,90833,1670,0.018385388570233287,1127.5,492.5,50.5
796,51107611004,2713,171360,2384,0.013912231559290382,1575.6,793.5,15.2
797,51107611005,1788,158359,2417,0.015262788979470697,1596.6,805.3,15.0
798,51107611006,1794,176548,2347,0.013293835104334233,1529.3,812.8,5.0
799,51107611009,1562,218356,2858,0.013088717507190093,1855.7,991.1,11.2
800,51107611010,1060,85152,1201,0.014104190154077415,889.7,299.2,12.5
801,51107611011,1528,123863,1841,0.014863195627427076,1249.1,589.6,2.5
802,51107611012,1308,229458,2939,0.012808444246877423,1873.6,1051.5,14.1
803,51107611013,1409,183123,2575,0.01406158702074562,1711.9,851.2,11.8
804,51107611014,1529,147731,2185,0.014790396057699468,1519.2,664.1,2.2
805,51107611015,1115,131192,1911,0.014566436977864503,1267.1,637.8,5.6
806,51107611016,1605,139319,2097,0.015051787624085732,1364.0,723.9,9.5
807,51107611017,1260,132802,1898,0.014291953434436228,1283.9,609.7,4.7
808,51107611018,1332,89841,1237,0.013768769270155051,904.4,316.4,15.8
809,51107611019,1791,203762,2580,0.012661830959649002,1699.3,874.2,6.8
810,51107611020,2604,131990,2038,0.015440563679066596,1387.8,645.3,4.5
811,51107611021,2848,163442,2246,0.013741877852693922,1522.1,720.2,3.8
812,51107611022,2090,194630,2644,0.013584750552330061,1722.5,913.3,7.8
813,51107611023,1834,213267,2601,0.012195979687434062,1708.3,883.7,8.9
814,51107611024,2895,217227,3331,0.01533418958048493,2005.1,1279.1,47.2
815,51107611025,4235,184222,2198,0.011931256853144575,1484.4,710.6,3.3
816,51107611101,1689,112316,2066,0.018394529719719364,1567.1,418.1,81.3
817,51107611102,1933,163974,2374,0.014477905033724859,1992.9,373.9,6.8
818,51107611202,1585,161054,2497,0.01550411663168875,1759.6,717.5,19.8
819,51107611204,1720,114490,2402,0.020979998253122543,1982.2,386.1,34.1
820,51107611205,1767,134074,2343,0.017475424019571282,1655.3,668.6,18.7
821,51107611206,1583,142023,1980,0.013941403857121734,1363.5,612.5,4.2
822,51107611207,1471,171243,2329,0.013600555935133115,1540.9,780.1,7.6
823,51107611208,1362,200724,2630,0.01310256870130129,1798.2,827.7,4.4
824,51107611209,2169,176577,2427,0.013744711938700964,1655.7,764.3,7.0
825,51107611300,2101,134526,2146,0.01595230661730818,1581.0,557.0,7.6
826,51107611400,1607,113991,2404,0.021089384249633743,2006.3,357.2,40.1
827,51107611501,1335,78324,1546,0.019738522036668198,1192.8,349.5,3.5
828,51107611502,1956,120040,2234,0.018610463178940353,1702.2,503.4,28.3
829,51107611601,1388,116900,2217,0.018964927288280583,1666.6,540.1,9.7
830,51107611602,1341,85380,2133,0.024982431482782855,1772.9,345.4,15.0
831,51107611700,2261,127834,2372,0.01855531392274356,1789.9,550.0,31.8
832,51107611801,2694,151320,2159,0.014267776896642876,1478.6,673.1,7.5
833,51107611802,3551,178006,2471,0.013881554554340866,1654.1,807.3,9.3
834,51107611803,2069,177209,2430,0.01371262181943355,1602.8,814.2,13.2
835,51107611804,2561,178652,2339,0.013092492667308511,1547.6,784.0,7.3
836,51107611805,1466,192588,2758,0.014320726109622614,1753.4,988.2,16.8
837,51107611806,4606,189992,2795,0.014711145732451893,1803.7,930.2,61.5
838,51107611900,3059,218144,2765,0.012675113686372304,1883.8,870.2,10.9
839,51109950100,2813,90110,3585,0.039784707579624906,2785.5,671.7,128.1
840,51109950201,2028,59704,2568,0.04301219348787351,2059.1,396.1,113.1
841,51109950202,1617,83575,3186,0.03812144780137601,2547.1,505.5,133.5
842,51109950300,3635,77762,3204,0.0412026439649186,2398.5,680.8,124.4
843,51109950400,1142,73900,2711,0.03668470906630582,2073.6,461.5,175.4
844,51109950500,2340,71866,2562,0.035649681351404,2202.5,220.2,139.3
845,51111930100,1726,50004,3463,0.06925445964322854,2525.3,658.8,278.6
846,51111930200,1733,46223,3182,0.0688401877853017,2262.2,651.5,268.3
847,51111930300,872,55509,3620,0.06521464987659659,2442.4,873.0,304.6
848,51113930100,2704,82038,3307,0.0403105877763963,2169.3,819.4,318.1
849,51113930200,2374,64740,3023,0.046694470188446094,2265.3,513.9,243.8
850,51115951300,1921,92343,3486,0.03775056041064293,2998.4,367.0,120.2
851,51115951400,1987,78552,3431,0.043678073123536,2551.1,607.5,272.0
852,51117930101,1114,57516,3352,0.05827943528757215,2322.6,814.2,215.0
853,51117930102,1207,57665,5657,0.0981011011878956,4526.4,1029.3,101.7
854,51117930200,2140,51166,2468,0.04823515615838643,1856.3,499.2,112.0
855,51117930300,1104,63676,3172,0.049814686852189205,2092.7,846.2,233.5
856,51117930400,2000,45978,3056,0.06646657096872417,2234.4,599.6,221.9
857,51117930500,706,65501,3945,0.06022808812079205,3114.8,642.2,188.1
858,51117930600,991,65593,3947,0.06017410394401842,2963.5,774.7,209.0
859,51117930700,1095,56686,4440,0.07832621811381998,3442.4,771.4,226.0
860,51117930800,1458,53721,3423,0.0637180990674038,2663.9,608.0,150.9
861,51119950900,646,73151,3283,0.04487976924443959,2725.0,340.8,216.8
862,51119951000,1511,68723,3369,0.04902288898913028,2751.9,398.2,218.9
863,51119951100,1163,57760,3309,0.0572887811634349,2479.5,634.1,195.5
864,51119951200,1134,66726,4591,0.06880376464946197,3832.2,627.1,131.7
865,51121020201,2270,46258,1215,0.02626572700938216,1038.5,162.0,14.1
866,51121020202,929,52641,1538,0.029216770198134533,1368.9,134.4,34.6
867,51121020300,2611,76898,1777,0.023108533381882495,1481.1,253.9,42.4
868,51121020400,2266,39316,1493,0.03797436158307051,1363.5,112.9,16.7
869,51121020500,2523,85727,1894,0.022093389480560385,1540.7,309.9,42.9
870,51121020600,2459,92157,1689,0.018327419512353917,1346.9,281.3,61.0
871,51121020700,2735,74891,1571,0.02097715346303294,1376.7,157.3,37.5
872,51121020800,3006,66470,1788,0.026899353091620278,1530.3,173.7,84.1
873,51121020900,1943,78780,2134,0.027088093424727087,1808.9,273.7,51.1
874,51121021000,2330,76810,1834,0.023877099336023954,1555.8,186.3,92.1
875,51121021100,3082,89190,1888,0.021168292409462944,1548.2,280.3,59.5
876,51121021200,2671,75443,2139,0.028352531049931736,1851.2,169.4,118.3
877,51121021300,1381,93861,2709,0.028861827596126186,2270.2,313.0,125.6
878,51121021400,1850,56670,2380,0.04199752955708488,2100.5,160.6,118.9
879,51121021500,3427,76382,2274,0.029771412112801446,1819.9,307.3,146.4
880,51125950100,2068,57621,3731,0.0647506985300498,3260.7,316.6,153.4
881,51125950200,2437,106902,4459,0.04171109988587678,3506.3,785.9,167.2
882,51125950300,1940,74028,2872,0.03879613119360242,2385.4,347.6,139.3
883,51127700100,2390,101395,2513,0.024784259578874698,2163.9,276.0,72.7
884,51127700200,2025,93481,2590,0.027706164889121854,2049.0,389.9,151.0
885,51127700300,3339,101663,2801,0.02755181334408782,2208.8,530.9,61.4
886,51131930100,1833,51905,2853,0.05496580290916097,2080.1,476.0,297.2
887,51131930200,1488,64268,3020,0.04699072633347856,2248.0,503.7,268.7
888,51131930300,1830,65955,3108,0.04712303843529679,2286.2,637.4,184.6
889,51133020100,1636,64503,3603,0.05585786707594995,2907.0,456.8,239.2
890,51133020200,1394,69130,3957,0.05723998264140026,3216.5,611.2,129.1
891,51133020300,2656,84288,3769,0.044715736522399394,3062.3,494.0,212.2
892,51135000100,1898,56338,3657,0.06491178245589123,2604.1,790.0,263.2
893,51135000200,1169,56720,3339,0.05886812411847673,2413.2,722.1,203.6
894,51135000300,2471,52436,3191,0.06085513769166222,2109.0,841.3,240.7
895,51135980100,4,0,0,0.0,0.0,0.0,0.0
896,51137110102,3182,76342,3066,0.040161379057399596,2301.7,488.7,275.9
897,51137110103,4223,92374,2823,0.03056054734016065,2182.6,525.4,115.0
898,51137110104,1257,85742,2966,0.03459214853863917,2162.0,612.3,191.6
899,51137110200,1996,57115,2361,0.041337652105401385,1786.4,344.4,230.4
900,51137110300,2795,78912,2908,0.03685117599351176,2065.7,603.0,239.5
901,51139030100,883,69116,3224,0.0466462179524278,2415.1,569.8,239.3
902,51139030200,1644,62818,3211,0.051115922187907926,2316.1,636.1,259.1
903,51139030300,1910,59196,2851,0.04816203797553889,2082.0,469.4,299.9
904,51139030400,2531,57210,2853,0.04986890403775564,2044.8,560.8,247.8
905,51139030500,2370,55788,2966,0.053165555316555535,1954.7,701.2,310.4
906,51141030100,2045,51480,2827,0.054914529914529914,2314.6,315.4,196.5
907,51141030200,2769,47876,2685,0.05608237948032417,2185.8,300.4,198.8
908,51141030301,1157,61768,2634,0.042643439968915946,2218.1,284.5,131.7
909,51141030302,1714,54356,2586,0.047575244683199645,2153.1,344.4,88.0
910,51143010100,1871,47437,2644,0.055737082867803614,1938.2,495.5,210.2
911,51143010200,1910,55332,2713,0.049031301959083354,2059.7,492.5,160.8
912,51143010300,1777,56030,3231,0.05766553631982866,2398.5,720.2,112.3
913,51143010400,1724,53405,1992,0.03729987828854976,1336.4,502.2,153.7
914,51143010500,1760,61556,3089,0.050181948144778735,2223.4,666.6,198.5
915,51143010600,1451,48379,2629,0.054341759854482315,1825.8,646.4,156.9
916,51143010700,685,48725,3011,0.061795792714212414,2394.8,463.7,152.6
917,51143010801,1017,54199,2360,0.043543238805144005,1970.7,292.7,96.9
918,51143010802,2548,53025,2647,0.04991984912776992,2146.0,375.8,125.4
919,51143010900,1079,60771,2980,0.04903654703723816,2184.3,695.7,100.0
920,51143011001,1868,55723,2574,0.046192774976221665,2045.1,401.4,127.1
921,51143011002,1877,69609,2737,0.03931962820899596,2036.8,584.9,115.5
922,51143011100,1202,57031,2575,0.04515088285318511,2130.0,362.0,82.6
923,51143011200,1075,44238,4598,0.1039377910393779,3656.5,758.0,183.5
924,51143011300,2769,63964,2225,0.034785191670314554,1659.9,473.5,91.8
925,51143011400,1717,58482,2278,0.03895215621900756,1812.3,300.8,165.3
926,51145500101,2596,111706,2386,0.021359640484844143,1993.7,274.9,117.5
927,51145500102,1999,107262,2769,0.025815293393746153,2306.6,368.4,93.6
928,51145500200,3464,101599,2679,0.02636836976741897,2185.3,408.9,84.7
929,51145500300,166,88915,2229,0.02506888601473317,2184.5,0.0,44.0
930,51145500400,1953,83277,2779,0.03337055849754434,2246.2,419.9,113.4
931,51147930100,2586,55897,2688,0.04808844839615722,2242.2,289.8,155.5
932,51147930201,1222,60757,3120,0.05135210757608177,2786.5,155.6,178.0
933,51147930202,1284,66554,3052,0.04585749917360339,2487.5,420.0,144.6
934,51147930203,6,35426,1878,0.05301191215491447,826.2,0.0,1051.4
935,51147930300,2089,66981,3478,0.051925172810199906,2748.2,595.1,134.2
936,51149850100,294,53859,2724,0.05057650531944522,2293.3,378.4,52.2
937,51149850200,1401,69839,1378,0.019731095806068244,1252.3,116.8,9.1
938,51149850301,2475,68187,2141,0.031398947013360316,1863.8,229.9,47.3
939,51149850302,1506,102989,2549,0.024750216042489975,2182.4,271.4,95.3
940,51149850400,1878,77510,2562,0.03305379950974068,1990.1,459.1,112.5
941,51149850501,2070,106326,2764,0.025995523202227113,2169.9,514.1,79.8
942,51149850502,1791,80073,2696,0.03366927678493375,2230.7,365.0,99.8
943,51153900100,1400,138101,2007,0.014532841905561871,1416.7,517.8,72.2
944,51153900201,664,91135,2057,0.022570911285455644,1471.4,511.5,73.8
945,51153900202,1160,94976,2458,0.025880222371967656,1782.1,320.7,354.8
946,51153900203,1552,59923,1779,0.029688099727984245,1428.4,317.5,33.6
947,51153900300,3501,91695,1787,0.0194885217296472,1393.1,353.5,40.7
948,51153900403,1743,81794,1968,0.02406044453138372,1432.9,530.1,5.1
949,51153900404,1702,90748,2271,0.025025344911182617,1611.0,649.1,10.7
950,51153900407,2318,82015,1780,0.021703346948728892,1422.4,351.3,6.5
951,51153900408,1324,110340,2383,0.02159688236360341,1739.3,635.2,8.0
952,51153900409,1443,95281,2388,0.025062709249483107,1708.3,669.6,10.3
953,51153900410,1685,102362,1957,0.01911842285223032,1465.4,486.2,5.1
954,51153900501,2304,81942,2394,0.0292157867760123,1962.6,414.3,16.9
955,51153900502,1655,125885,1677,0.013321682487985065,1198.0,478.4,0.1
956,51153900600,2229,71008,2139,0.030123366381252816,1698.7,403.1,37.6
957,51153900701,2529,82829,1754,0.02117615810887491,1394.1,357.6,2.7
958,51153900702,2563,103589,2252,0.021739760013128807,1708.8,509.5,33.7
959,51153900801,2033,155547,2735,0.017583109928188907,1981.1,744.2,9.2
960,51153900802,2833,109487,2051,0.018732817594782944,1535.9,505.2,10.4
961,51153900901,1841,58804,2031,0.03453846677096796,1705.0,305.6,20.2
962,51153900904,1515,140576,2661,0.018929262463009335,1791.6,856.9,12.4
963,51153900905,1681,128436,2615,0.020360335108536548,1851.7,751.9,11.1
964,51153901001,2306,104122,2387,0.022925030252972475,1744.8,556.2,85.6
965,51153901005,1703,184602,2748,0.014886079240744953,1942.9,787.3,17.7
966,51153901008,2484,97721,2103,0.02152045108011584,1527.5,524.8,50.2
967,51153901009,2270,150049,2464,0.016421302374557644,1944.7,496.0,23.0
968,51153901010,1365,155020,2358,0.01521094052380338,1874.0,460.5,23.9
969,51153901011,1844,145738,2489,0.017078593091712526,1931.6,537.8,19.9
970,51153901012,1519,109440,2377,0.02171966374269006,1726.0,639.6,11.8
971,51153901100,1294,76381,1952,0.02555609379295898,1578.4,363.0,10.4
972,51153901203,1236,99700,2408,0.02415245737211635,1788.5,607.5,11.6
973,51153901208,1401,111854,1915,0.017120532122230765,1426.5,481.4,7.0
974,51153901209,2026,117957,2281,0.019337555210797153,1847.6,421.6,12.1
975,51153901211,1327,89562,2432,0.027154373506621112,1785.2,614.6,32.3
976,51153901212,2266,125633,2451,0.01950920538393575,1780.3,655.6,14.7
977,51153901219,1753,185150,3709,0.020032406157169863,2541.7,1076.1,90.8
978,51153901221,1991,99097,1827,0.018436481427288414,1574.9,244.7,7.6
979,51153901222,860,116926,2195,0.018772557001864427,2018.5,143.5,32.9
980,51153901223,2183,106720,2122,0.019883808095952023,1869.5,243.3,8.7
981,51153901224,1344,153965,2410,0.015652908128470755,2021.6,373.5,15.3
982,51153901225,1461,114127,2213,0.019390678805190707,1669.7,522.2,21.0
983,51153901226,1569,136268,2803,0.02056975959139343,2029.6,762.7,10.9
984,51153901227,1437,101937,2531,0.02482906108674966,2116.3,303.0,112.2
985,51153901228,1850,137891,2470,0.01791269916093146,1826.6,629.2,14.4
986,51153901229,1164,136030,2620,0.019260457252076747,1806.9,795.9,16.8
987,51153901230,1276,145411,2759,0.018973805282956585,1805.0,937.9,16.1
988,51153901231,1722,155252,3097,0.019948213227526858,2042.1,962.1,93.3
989,51153901232,1099,150945,3104,0.02056378150982146,1947.4,1061.0,95.7
990,51153901233,2172,170583,3277,0.01921058956636945,2309.0,836.0,132.2
991,51153901234,948,172827,2730,0.015796142963773022,1970.2,709.5,50.1
992,51153901235,1057,157885,2457,0.015561959654178675,1689.6,755.1,11.9
993,51153901236,1879,134801,2179,0.016164568512103027,1560.4,612.3,6.7
994,51153901237,1168,105108,2136,0.020321954561022947,1716.7,402.8,16.8
995,51153901303,1461,171070,2551,0.014912024317530836,1757.1,779.5,14.5
996,51153901304,817,128418,3420,0.026631780591505862,2516.8,584.0,318.8
997,51153901305,1020,159828,4064,0.025427334384463297,2653.9,1207.5,202.2
998,51153901306,1705,159985,3801,0.023758477357252242,2595.9,990.6,214.5
999,51153901403,2458,75896,1893,0.024942025930220303,1628.3,261.2,3.7
1000,51153901407,1369,80787,1868,0.023122532090559124,1453.5,411.0,3.4
1001,51153901408,2588,72330,1958,0.02707037190653947,1667.1,288.5,2.6
1002,51153901409,2400,133071,2245,0.01687069308865192,1584.1,656.3,4.3
1003,51153901410,2265,177420,2837,0.01599030548979822,1955.6,862.3,19.1
1004,51153901411,1875,178635,2877,0.016105466453942396,2004.2,849.6,23.0
1005,51153901412,2038,159232,2919,0.01833174236334405,2074.3,832.4,12.5
1006,51153901413,1230,147783,2599,0.017586596563880827,1768.7,818.9,11.6
1007,51153901414,1581,144443,2715,0.018796341809571942,1737.1,953.9,24.4
1008,51153901415,1186,155580,2702,0.017367270857436688,1797.6,876.2,28.2
1009,51153901416,1286,172791,2966,0.017165245875074512,2036.7,911.0,18.6
1010,51153901417,863,142077,3742,0.026337830894514948,2429.9,1002.4,309.7
1011,51153901503,1763,174824,4138,0.023669519059168077,2488.5,1428.6,220.5
1012,51153901504,2089,102981,2306,0.022392480166244257,1547.1,734.6,24.0
1013,51153901505,1933,183002,3008,0.01643697883083245,2000.4,984.3,23.2
1014,51153901506,1596,140065,2663,0.019012601292257167,1770.4,882.0,11.0
1015,51153901507,924,133851,2541,0.018983795414303964,1824.8,681.7,34.9
1016,51153901508,1690,140392,2506,0.017850019944156362,1758.7,716.7,30.1
1017,51153901509,2044,149636,3296,0.02202678499826245,2218.0,875.1,203.0
1018,51153901510,1638,159257,2774,0.017418386632926653,1902.2,862.5,9.2
1019,51153901511,1454,161599,2597,0.01607064400150991,1770.2,808.8,17.9
1020,51153901601,1199,97252,1997,0.02053428207131987,1306.1,661.7,29.2
1021,51153901602,2535,92892,2360,0.02540584765103561,1806.6,520.9,32.4
1022,51153901701,2506,73668,1822,0.024732584025628494,1301.1,497.5,23.8
1023,51153901702,1117,88360,1994,0.02256677229515618,1374.0,573.6,46.3
1024,51153901900,2194,76996,1880,0.0244168528235233,1329.2,504.5,46.5
1025,51155210100,3081,63856,2093,0.03277687296416938,1754.2,235.0,103.4
1026,51155210201,1779,53829,1805,0.03353211094391499,1575.5,125.2,103.8
1027,51155210202,1624,74426,1984,0.026657350925751753,1714.5,162.1,107.0
1028,51155210300,1930,53108,2059,0.03877005347593583,1660.5,160.1,238.9
1029,51155210400,1924,59444,2499,0.042039566650965615,2035.0,218.8,245.1
1030,51155210500,1113,73551,2866,0.03896615953556036,2448.7,269.2,148.2
1031,51155210600,1542,69777,2362,0.03385069578801038,2082.2,177.4,102.6
1032,51155210700,1532,58246,1681,0.028860350925385435,1544.9,60.7,75.5
1033,51157950100,1188,83036,3525,0.04245146683366251,2251.3,969.8,304.1
1034,51157950200,1788,95171,4078,0.04284918725241933,2679.8,1092.2,305.5
1035,51159040100,2220,61307,3010,0.04909716671831928,2319.7,473.3,217.0
1036,51159040200,919,59260,2786,0.04701316233547081,2349.9,132.8,303.6
1037,51161030100,1481,86074,2683,0.031170852986964703,1945.3,564.3,173.8
1038,51161030201,1790,84909,1890,0.02225912447443734,1396.4,438.8,54.6
1039,51161030203,1455,96405,1896,0.019667029718375605,1420.7,390.2,84.8
1040,51161030204,2807,60376,1599,0.026484033390751293,1214.5,331.5,53.4
1041,51161030205,1630,88258,1936,0.021935688549479932,1440.5,415.8,79.9
1042,51161030300,2774,74350,2183,0.029361129791526563,1718.3,314.1,150.8
1043,51161030500,1406,114242,2125,0.01860086483079778,1621.9,401.2,102.3
1044,51161030600,2801,115614,2303,0.019919732904319545,1679.0,497.9,125.9
1045,51161030701,2584,107141,1922,0.017938977608945222,1498.6,366.9,56.7
1046,51161030702,2546,64599,1616,0.025015867118686048,1243.7,308.3,64.0
1047,51161030801,2946,61028,1376,0.02254702759389133,1082.5,228.4,65.4
1048,51161030802,2034,89311,1852,0.020736527415435947,1423.2,371.6,57.1
1049,51161030900,2547,85382,1871,0.021913283830315523,1485.9,322.0,62.9
1050,51161031000,1561,76462,2308,0.03018492846119641,1750.9,327.3,229.8
1051,51161031101,1997,54811,1628,0.029702067103318675,1248.1,327.5,52.8
1052,51161031102,1501,62166,1861,0.029935977865714378,1354.2,410.9,96.4
1053,51161031201,2041,80026,1864,0.023292429960262914,1442.6,356.6,65.2
1054,51161031202,2442,96771,1876,0.019385973070444658,1509.0,328.0,38.5
1055,51163930100,3004,74479,2664,0.03576847164972677,1886.4,596.3,181.4
1056,51163930200,1682,64128,3189,0.049728667664670656,2136.1,728.3,324.5
1057,51163930300,2654,84088,2672,0.031776234421082676,1849.0,577.6,245.6
1058,51163930400,1639,57286,2568,0.044827706594979574,1879.1,396.7,292.7
1059,51165010100,1224,59394,2390,0.040239754857393,1788.1,258.9,342.6
1060,51165010200,1579,60330,2129,0.035289242499585614,1588.0,237.4,303.8
1061,51165010300,1918,82601,2969,0.03594387477149187,2389.6,371.8,207.2
1062,51165010400,925,70185,2390,0.034052860297784426,1829.7,292.4,268.2
1063,51165010500,1001,60215,2285,0.03794735531013867,1661.8,362.6,260.2
1064,51165010600,1426,88933,2219,0.02495136788368772,1710.9,291.5,217.0
1065,51165010700,1405,81208,2335,0.028753324795586642,1726.9,425.8,182.2
1066,51165010800,2782,59018,1976,0.0334813107865397,1483.3,367.4,125.6
1067,51165010900,973,70006,2667,0.038096734565608664,1623.6,801.5,242.2
1068,51165011000,1193,62041,3104,0.050031430828000836,2205.2,591.7,306.8
1069,51165011100,1185,78304,2592,0.03310175725378014,1662.8,585.0,344.3
1070,51165011200,1726,70900,2437,0.034372355430183354,1795.6,324.5,316.7
1071,51165011400,2049,91373,2450,0.02681317238133803,1797.8,440.1,211.7
1072,51165011500,2233,71091,1768,0.024869533414918907,1407.7,175.8,185.0
1073,51165011600,865,97728,2457,0.025141208251473476,1756.9,499.8,200.3
1074,51165011700,1613,58040,1926,0.03318401102687801,1542.1,249.0,135.4
1075,51165011800,3368,105188,2205,0.02096246720158193,1680.3,399.5,125.2
1076,51165011900,1331,74793,3167,0.042343534822777536,2698.2,226.4,242.7
1077,51165012000,2150,65723,2210,0.03362597568583296,1606.4,360.7,243.3
1078,51167030100,1904,42133,2163,0.0513374314670211,1857.6,144.3,161.4
1079,51167030200,2046,41619,2552,0.06131814796126769,2256.9,179.1,116.2
1080,51167030300,1535,40298,2521,0.06255893592734131,2096.6,281.0,143.1
1081,51167030401,2096,66236,2204,0.03327495621716287,1944.0,140.2,119.3
1082,51167030402,1123,70606,2400,0.0339914454862193,2183.7,103.9,112.5
1083,51167030500,736,47037,2445,0.05198035589004401,2224.0,91.9,129.0
1084,51167030600,1525,44257,2242,0.050658652868472785,1939.2,143.0,159.4
1085,51169030100,1386,53249,2330,0.04375669026648388,2155.4,70.5,103.7
1086,51169030200,1463,50474,2387,0.04729167492174189,2136.0,139.3,112.0
