,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
371,49045131001,758,93907,1798,0.019146602489697254,1097.4,687.3,12.8
372,49045131002,2861,57307,1476,0.025756015844486713,841.7,608.4,25.9
373,49045131100,2806,66962,1599,0.023879215077207968,931.9,647.5,19.3
374,49045131200,1182,72138,1612,0.02234605894258227,917.5,674.2,20.6
375,49047940201,1480,68917,2875,0.04171684780242901,1435.7,1200.2,239.2
376,49047968200,2448,84702,2366,0.027933224717243986,1078.3,1187.0,100.3
377,49047968301,1900,85402,1676,0.01962483314208098,940.2,651.7,83.9
378,49047968302,1378,99774,2298,0.023032052438511034,1167.9,1027.0,102.7
379,49047968401,1228,59693,1729,0.02896487025279346,1102.2,576.4,50.5
380,49047968402,2191,71768,1580,0.02201538290045703,991.4,545.1,43.2
381,49049000102,1263,76445,938,0.012270259663810583,174.7,733.4,30.3
382,49049000103,1136,79032,1527,0.019321287579714547,913.0,599.4,15.0
383,49049000104,854,93253,963,0.01032674552025136,184.1,764.0,14.8
384,49049000105,1105,104531,996,0.009528273909175268,187.7,788.9,19.1
385,49049000203,1566,66496,1446,0.021745668912415785,824.8,601.4,20.0
386,49049000204,1895,97314,1599,0.016431345952278194,899.9,682.2,16.8
387,49049000205,928,114211,1823,0.015961684951537068,1071.1,744.5,7.8
388,49049000206,941,107592,1838,0.01708305450219347,1114.5,710.2,13.0
389,49049000400,1205,62145,1400,0.022527958806018183,810.3,578.6,11.5
390,49049000504,1264,84998,1735,0.020412244993999858,994.0,729.1,12.3
391,49049000505,846,104442,1732,0.01658336684475594,1032.1,677.0,22.9
392,49049000506,1319,73846,1513,0.0204885843512174,894.7,603.0,15.2
393,49049000507,635,103756,1688,0.01626893866378812,1001.6,667.3,19.5
394,49049000508,1576,71209,1441,0.02023620609754385,822.4,586.1,32.8
395,49049000509,3001,60906,1016,0.01668144353594063,594.8,420.3,1.1
396,49049000601,973,86636,1696,0.019576157717346138,1011.0,675.8,9.0
397,49049000603,1111,101128,1776,0.01756190174827941,1071.3,692.9,11.8
398,49049000604,757,140194,1927,0.013745238740602309,1183.0,736.9,6.9
399,49049000703,1662,61719,1499,0.02428749655697597,894.5,589.4,15.1
400,49049000706,1960,75717,1386,0.01830500416022822,813.5,549.9,23.0
401,49049000707,1017,92762,1702,0.01834803044350057,1011.3,676.6,14.0
402,49049000708,744,108115,1841,0.017028164454516024,1107.6,716.4,17.3
403,49049000709,851,101622,1792,0.01763397689476688,1048.9,725.5,17.8
404,49049000710,747,132563,1860,0.014031064475004337,1123.1,722.3,14.3
405,49049000711,568,129379,1842,0.014237240974192102,1079.8,754.0,7.9
406,49049000801,1810,58486,1426,0.024381903361488218,792.5,612.5,20.6
407,49049000802,1812,61079,1407,0.023035740598241622,807.9,582.3,17.0
408,49049000901,1935,48927,1273,0.026018353874139023,737.4,508.7,26.9
409,49049000903,953,97655,1758,0.01800215042752547,1029.8,711.0,16.9
410,49049000904,870,94730,1741,0.018378549561912805,1030.4,693.8,16.8
411,49049001001,1128,74129,1619,0.021840305413535863,946.2,656.1,16.9
412,49049001002,817,85849,1701,0.019813859217929154,1012.0,672.9,16.4
413,49049001103,821,78962,1453,0.018401256300498974,853.9,583.4,15.9
414,49049001105,1111,85482,1496,0.017500760394001075,880.0,603.3,12.2
415,49049001106,975,83514,1516,0.018152645065498,879.1,620.4,16.2
416,49049001107,1216,84919,1483,0.01746370070302288,894.5,581.1,7.2
417,49049001108,1411,42883,1056,0.02462514283049227,618.6,425.5,11.9
418,49049001201,1292,71444,1520,0.021275404512625273,939.7,568.3,11.7
419,49049001202,1773,61384,1354,0.02205786524175681,777.6,560.2,16.4
420,49049001300,1170,82594,1438,0.01741046565125796,860.1,568.4,9.0
421,49049001401,837,105163,2167,0.020606106710535074,1358.4,798.9,9.7
422,49049001402,1736,54971,1245,0.02264830547015699,795.6,444.2,5.2
423,49049001501,1219,107143,2009,0.018750641665811113,1289.2,712.8,7.0
424,49049001503,1239,98881,1905,0.01926558186102487,1184.3,716.1,4.5
425,49049001504,1379,96703,1951,0.020175175537470398,1252.7,691.5,6.6
426,49049001601,765,29880,591,0.019779116465863455,366.2,223.9,0.9
427,49049001602,96,18098,170,0.009393303127417395,164.5,5.7,0.0
428,49049001603,809,21243,486,0.022878124558678152,255.0,230.3,0.3
429,49049001701,1283,77814,1714,0.02202688462230447,1075.3,634.4,4.0
430,49049001702,1165,55820,1107,0.01983160157649588,584.0,521.0,2.1
431,49049001801,1779,32997,701,0.021244355547474014,397.1,303.0,0.7
432,49049001802,1950,39351,738,0.01875428832812381,437.5,300.4,0.3
433,49049001803,891,35146,837,0.023814943379047403,447.1,387.5,2.0
434,49049001900,1452,32947,783,0.02376544146659787,440.4,334.9,8.1
435,49049002000,2282,52761,1179,0.022346051060442372,625.2,551.3,2.7
436,49049002101,1197,105277,2027,0.01925396810319443,1290.2,730.5,5.8
437,49049002102,929,75565,1544,0.020432740025143916,819.9,719.5,4.9
438,49049002201,2878,88060,1460,0.01657960481489893,900.4,551.7,7.8
439,49049002204,1043,76036,1982,0.026066600031563997,1196.9,777.9,7.6
440,49049002205,1249,80930,1964,0.024267885827258123,1180.4,777.9,5.8
441,49049002206,993,83351,1570,0.018836006766565487,847.7,716.3,6.4
442,49049002207,851,73556,2063,0.02804665832834847,1283.1,772.5,7.1
443,49049002300,1332,47033,1074,0.022835030723109308,589.2,482.6,2.1
444,49049002400,567,41666,732,0.01756828109249748,424.7,306.4,0.5
445,49049002500,1706,41935,941,0.02243948968641946,514.7,425.2,1.5
446,49049002701,840,59532,1742,0.02926157360747161,1057.7,679.2,5.5
447,49049002702,1419,93036,1715,0.018433724579732576,1036.6,672.8,5.4
448,49049002801,1328,39357,1052,0.026729679599562975,665.6,384.3,2.0
449,49049002802,544,40382,1245,0.03083056807488485,720.3,485.1,39.6
450,49049002901,1813,75082,1824,0.024293439173170665,1115.9,695.5,12.4
451,49049002902,1113,64545,901,0.013959253234177706,268.5,624.5,7.9
452,49049003001,1249,71599,1562,0.021815947150099862,925.3,621.5,14.9
453,49049003002,607,74259,1810,0.02437414993468805,1103.6,687.8,18.3
454,49049003103,755,102212,1837,0.017972449418854928,1043.9,766.8,26.3
455,49049003104,940,141411,2070,0.014638182319621528,1225.6,825.4,19.5
456,49049003105,1284,63423,866,0.013654352521955758,279.5,576.4,9.9
457,49049003106,779,72640,1793,0.024683370044052865,1079.6,699.1,14.5
458,49049003201,834,58495,644,0.011009487990426533,0.0,633.9,10.6
459,49049003203,991,107419,1804,0.016794049469833084,994.3,792.1,17.1
460,49049003204,889,57652,734,0.012731561784500104,0.0,725.2,8.3
461,49049003205,1092,78578,705,0.00897197688920563,0.0,687.5,17.5
462,49049003300,1833,73224,1797,0.02454113405440839,1088.1,695.9,12.8
463,49049003401,1062,57778,1586,0.027449894423482987,943.8,620.5,21.7
464,49049003402,1881,71375,1469,0.020581436077057792,842.8,591.6,34.4
465,49049003403,1411,66719,1506,0.02257228075960371,906.6,577.9,21.4
466,49049010103,1875,77362,1738,0.022465810087639926,1046.4,680.5,11.2
467,49049010104,2334,83482,1715,0.020543350662418247,1044.4,662.7,7.8
468,49049010105,2658,97728,1788,0.01829567779960707,1097.5,681.4,9.4
469,49049010106,1395,111117,1745,0.015704167679113007,1086.0,647.4,11.3
470,49049010107,727,107200,2068,0.0192910447761194,1083.0,892.6,92.9
471,49049010108,2179,91825,1640,0.017860059896542334,972.9,637.8,29.6
472,49049010109,2834,94976,1447,0.015235427897574124,880.5,543.3,23.0
473,49049010110,565,110139,1890,0.017160134012475146,1065.9,808.3,16.1
474,49049010111,2290,91562,1695,0.01851204648216509,1023.7,658.2,13.0
475,49049010112,1737,98851,1766,0.017865271974992665,1021.8,730.5,13.8
476,49049010113,1771,114047,1978,0.017343726709163766,1303.4,668.1,6.3
477,49049010208,1018,160152,2205,0.01376817023827364,1324.3,861.4,19.2
478,49049010209,1519,142492,2134,0.014976279370069899,1300.2,817.3,16.5
479,49049010210,1466,123061,1960,0.015927060563460396,1137.1,805.0,18.1
480,49049010211,977,150182,2197,0.014628916914144172,1314.1,863.6,19.6
481,49049010212,1864,125098,1980,0.015827591168523877,1186.0,785.2,9.0
482,49049010213,674,156120,2032,0.01301562900333077,1210.2,815.5,6.0
483,49049010214,2073,106711,912,0.008546447882598795,192.5,708.3,11.5
484,49049010215,1891,116417,1876,0.016114484997895497,1138.7,729.6,7.7
485,49049010216,790,124630,1949,0.01563828933643585,1152.7,782.4,13.8
486,49049010217,1407,175803,2175,0.012371802528967083,1279.0,882.9,13.0
487,49049010218,1421,158944,2290,0.014407590094624521,1356.3,920.0,13.9
488,49049010219,1351,141013,2075,0.01471495535872579,1265.1,790.7,19.2
489,49049010220,1602,116339,1962,0.016864508032560017,1179.4,769.3,13.7
490,49049010303,1268,112861,1921,0.017020937259106333,1153.0,749.3,18.4
491,49049010304,2351,107179,1707,0.015926627417684434,927.9,765.1,14.2
492,49049010305,817,146773,2204,0.015016385847533266,1364.1,824.3,15.1
493,49049010404,1110,111515,2047,0.01835627494059095,1267.9,767.4,11.7
494,49049010405,919,90901,3511,0.03862443757494417,2781.4,715.8,14.3
495,49049010406,727,116919,2291,0.019594762185786742,1195.2,1064.8,30.9
496,49049010407,692,105365,1832,0.017387177905376548,1059.4,758.8,14.3
497,49049010408,1087,103960,2270,0.02183532127741439,1425.9,822.2,22.0
498,49049010409,760,94648,1742,0.01840503761305046,1057.0,673.6,11.1
499,49049010410,949,86441,1934,0.022373642137411644,1208.0,695.5,30.8
500,49049010411,1534,122691,1936,0.015779478527357345,1085.4,829.4,21.6
501,49049010503,980,64518,1583,0.024535788462134597,773.7,760.5,49.3
502,49049010504,984,69283,2121,0.03061357042853225,974.2,1095.6,51.3
503,49049010505,1160,68768,1602,0.023295718939041414,966.4,610.1,25.4
504,49049010506,559,60427,1459,0.0241448359177189,866.9,584.5,7.8
505,49049010600,1169,77052,2635,0.03419768468047552,1068.7,1411.7,154.3
506,49049010700,1538,88821,1686,0.018981997500591076,953.0,717.3,15.5
507,49049010900,318,89534,4135,0.046183572720977506,2481.1,1539.3,114.9
508,49051940500,3769,117552,2246,0.019106438001905538,1330.0,861.7,54.0
509,49051960100,1376,73467,1620,0.022050716648291068,945.2,638.4,36.4
510,49051960200,2045,91845,1651,0.01797593772116065,932.0,687.7,31.5
511,49051960400,2377,99695,2218,0.022247855960680074,1321.8,846.5,49.3
512,49053270100,2597,69974,2486,0.035527481636036244,1827.2,601.8,57.2
513,49053270200,1074,60390,2344,0.03881437324060275,1723.5,578.3,42.5
514,49053270300,3075,67130,1608,0.023953523015045435,1205.4,381.7,20.6
515,49053270400,2942,75740,1773,0.02340903089516768,1284.2,479.7,9.0
516,49053270500,2676,100121,1927,0.019246711479110275,1449.6,471.2,6.5
517,49053270600,3216,64800,2104,0.032469135802469136,1726.4,369.5,8.4
518,49053270700,3857,72788,1776,0.024399626312029455,1374.1,389.9,12.2
519,49053270801,5781,86496,1910,0.022081945985941546,1435.6,461.8,12.7
520,49053270802,2486,68358,1750,0.025600514936071857,1339.2,390.9,19.4
521,49053270901,1309,74333,1788,0.0240539195243028,1251.0,518.1,19.1
522,49053270902,4376,61303,1658,0.027045984698954376,1202.5,438.8,16.6
523,49053271000,1287,58543,1887,0.03223271783133765,1384.9,475.9,26.0
524,49053271100,4002,63652,1463,0.022984352416263433,1028.7,426.4,7.8
525,49053271200,1597,69057,1354,0.019606991326006053,1037.8,310.8,5.5
526,49053271300,1130,48402,986,0.02037105904714681,814.3,161.0,11.0
527,49053271400,1388,43760,1055,0.02410877513711152,884.7,160.8,9.5
528,49053271500,2393,77293,1689,0.021851914144877284,1362.8,319.9,5.9
529,49053271600,2939,64871,1468,0.022629526290638344,1097.9,361.2,9.1
530,49053271701,2828,103183,2025,0.019625325877324754,1540.1,479.3,5.2
531,49053271702,2272,79104,1678,0.021212580906148866,1279.0,390.1,8.7
532,49053271800,1477,72214,1246,0.017254272024815134,908.3,331.0,6.9
533,49055979100,1021,55400,2471,0.044602888086642596,1480.9,720.5,269.4
534,49057200100,1486,68983,1579,0.022889697461693462,904.4,654.0,20.7
535,49057200202,1575,41535,1112,0.026772601420488745,622.1,478.6,11.1
536,49057200203,1719,53768,1418,0.02637256360660616,812.8,588.0,17.2
537,49057200204,1611,65991,1539,0.023321362003909624,878.6,651.2,8.9
538,49057200300,2510,61876,1383,0.022351153920744715,786.6,578.9,17.9
539,49057200400,700,40497,1302,0.03215052966886436,680.5,606.4,14.7
540,49057200500,2423,51677,1411,0.027304216576039632,794.1,599.8,16.7
541,49057200600,1539,61674,1476,0.02393228913318416,825.7,635.6,14.7
542,49057200700,1298,66578,1551,0.023295983658265493,852.2,680.6,18.0
543,49057200800,1830,44613,1397,0.03131374263107166,740.1,641.9,15.4
544,49057200900,1761,36091,1213,0.03360948712975534,712.7,492.5,7.4
545,49057201100,994,31480,836,0.026556543837357054,536.6,299.1,0.4
546,49057201200,738,34584,1499,0.04334374277122369,877.1,614.4,7.4
547,49057201301,967,46757,1323,0.028295228521932544,738.6,573.3,11.1
548,49057201302,1066,51802,1568,0.03026910157908961,865.2,683.8,19.0
549,49057201400,1233,82926,1669,0.02012637773436558,818.9,826.6,23.7
550,49057201500,1501,86978,1563,0.017970061394835476,841.2,708.2,13.7
551,49057201600,1527,54981,1383,0.025154144158891254,750.6,617.8,14.8
552,49057201700,1208,45616,1499,0.032861276745001756,766.5,705.1,26.9
553,49057201800,770,38219,1462,0.03825322483581465,771.6,680.3,10.1
554,49057201900,404,46693,1276,0.027327436660741437,695.2,557.9,23.4
555,49057202000,1888,105127,1678,0.015961646389604955,915.6,752.2,10.3
556,49057210100,2613,107995,3030,0.028056854484003888,1930.7,1061.3,38.0
557,49057210201,1276,102236,1724,0.01686294455964631,1010.1,704.9,9.5
558,49057210203,862,90198,1666,0.018470476063770815,965.8,674.7,25.2
559,49057210204,1466,77712,1626,0.020923409512044473,960.5,654.6,10.6
560,49057210302,2896,81768,1597,0.01953086782115253,979.5,611.2,6.0
561,49057210303,2083,109777,1773,0.016150924146223707,1049.2,716.7,7.0
562,49057210304,1378,87511,1509,0.01724354652557964,875.8,602.1,31.5
563,49057210402,2004,99428,1766,0.0177615963310134,1050.0,710.5,5.2
564,49057210403,2718,82528,1692,0.020502132609538582,991.8,680.6,19.3
565,49057210404,750,90021,1721,0.01911776141122627,984.1,710.6,26.7
566,49057210504,2799,107984,1778,0.01646540228181953,1058.0,713.9,5.9
567,49057210505,2803,92549,1619,0.01749343590962625,968.3,639.7,10.6
568,49057210506,3506,80701,1633,0.020235189155029056,996.2,619.0,17.6
569,49057210508,671,95371,1736,0.018202598274108483,1034.4,693.9,7.2
570,49057210509,1442,86511,1681,0.019431055010345505,972.6,693.9,14.9
571,49057210510,1040,92949,1705,0.018343392613153448,998.9,699.1,6.9
572,49057210511,1439,80773,1698,0.021021876121971452,902.3,782.4,13.3
573,49057210512,1818,58807,1458,0.024792966823677452,808.7,638.9,10.5
574,49057210600,2451,69429,1446,0.020827031931901656,846.5,586.3,12.7
575,49057210701,2048,65424,1371,0.020955612619222304,766.7,591.3,12.8
576,49057210703,839,71857,1494,0.020791293819669623,849.7,633.4,10.8
577,49057210704,2004,66928,1494,0.022322495816399713,824.4,658.2,11.2
578,49057210800,1053,65506,1648,0.025158000793820412,909.1,722.4,16.5
579,49057210900,2488,98209,1678,0.0170860104471077,904.6,760.4,13.1
580,49057211000,1022,67954,1615,0.023766077052123497,897.5,702.2,15.2
581,49057211100,1974,63530,1504,0.02367385487171415,880.9,613.0,9.8
582,49057211201,1574,95816,1718,0.017930199549135845,976.4,729.2,12.7
583,49057211202,2652,75450,1375,0.018223989396951624,798.3,569.9,7.0
