,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
1398,6037128303,1118,39328,1073,0.027283360455655003,862.2,210.9,0.2
1399,6037128400,1716,95866,1771,0.018473702876932386,1381.2,387.9,1.7
1400,6037128500,2043,81883,1412,0.01724411660540039,1117.4,293.0,1.5
1401,6037128601,1692,71523,1326,0.018539490793171427,1045.6,279.3,0.9
1402,6037128602,1403,118523,1899,0.016022206660310657,1470.0,426.8,2.4
1403,6037128702,2825,115074,1514,0.013156751307854077,1198.5,313.9,1.6
1404,6037128801,1855,68071,1073,0.015762953386904848,856.2,216.3,1.0
1405,6037128802,2146,119944,1484,0.012372440472220369,1181.2,299.8,2.9
1406,6037128910,1925,117303,1620,0.013810388481113016,1263.6,354.8,1.7
1407,6037131010,1966,71766,1451,0.020218487863333613,1191.7,256.9,2.0
1408,6037131020,1610,84943,2230,0.026252899002860743,1754.9,473.8,1.1
1409,6037131100,1046,103693,2502,0.024128919020570336,1938.6,559.0,4.3
1410,6037131200,1150,100290,2410,0.02403031209492472,1875.0,531.1,3.5
1411,6037131300,1216,85574,2658,0.031060836235305117,2043.0,612.1,2.5
1412,6037131400,1931,82896,1859,0.02242569002123142,1464.5,392.5,2.3
1413,6037131600,1406,94225,2649,0.028113557972937117,2057.3,589.9,1.7
1414,6037131701,1811,74914,1575,0.021024107643431135,1235.6,338.8,0.9
1415,6037131702,1143,93130,2325,0.02496510254482981,1791.1,532.0,1.6
1416,6037131800,1659,77466,1981,0.02557250922985568,1572.6,403.4,5.1
1417,6037131900,1432,101596,2547,0.025069884641127603,1953.6,590.4,2.9
1418,6037132001,1154,112405,2264,0.02014145278234954,1766.3,495.5,1.8
1419,6037132002,1101,105206,2324,0.022089994867212897,1836.3,486.0,1.6
1420,6037132101,1579,98619,1864,0.01890102312941725,1505.1,357.7,1.2
1421,6037132102,2139,70780,1726,0.02438541961005934,1344.3,381.1,1.1
1422,6037132300,2476,69646,1576,0.022628722396117507,1252.4,321.4,2.2
1423,6037132501,1176,70477,1995,0.02830710728322715,1609.1,384.1,2.0
1424,6037132502,1317,66111,1352,0.020450454538579056,1086.9,265.0,0.3
1425,6037132700,1557,88433,2082,0.023543247430257937,1634.9,445.6,1.9
1426,6037132900,1299,126348,2497,0.019762877132997753,1930.5,562.9,3.2
1427,6037133000,1308,82631,2294,0.027761977950163982,1773.9,518.1,2.4
1428,6037133100,2017,90219,1812,0.020084461144548267,1422.9,387.2,1.9
1429,6037134001,971,67957,1777,0.02614888826758097,1411.1,362.9,3.2
1430,6037134002,1076,85962,1888,0.02196319303878458,1486.7,400.0,1.6
1431,6037134101,1451,88835,2205,0.024821297911859063,1754.6,446.8,3.3
1432,6037134103,1293,98208,2076,0.02113880742913001,1651.4,421.6,3.3
1433,6037134104,1441,88221,1661,0.018827716756781264,1317.3,342.0,2.0
1434,6037134201,1211,98712,2265,0.022945538536348165,1789.4,470.6,4.8
1435,6037134302,1252,113412,2412,0.02126759073113956,1921.0,487.9,3.5
1436,6037134303,1816,110861,2145,0.01934855359414041,1706.8,434.9,2.9
1437,6037134304,924,97127,2277,0.023443532694307455,1780.6,492.3,3.7
1438,6037134305,1120,44331,894,0.02016647492725181,752.2,142.0,0.1
1439,6037134306,1297,79465,1347,0.016950858868684325,1087.9,257.6,1.3
1440,6037134421,1356,164115,2652,0.016159400420436888,2065.7,580.2,5.8
1441,6037134422,1618,136214,2430,0.017839575961354926,1907.2,516.7,5.6
1442,6037134423,1290,125036,2348,0.018778591765571517,1835.1,507.2,5.8
1443,6037134424,946,171975,3118,0.01813054222997529,2514.0,598.6,5.3
1444,6037134520,1882,58162,1270,0.021835562738557822,1037.8,230.1,2.2
1445,6037134521,781,63414,1562,0.024631784779386254,1268.8,289.8,3.8
1446,6037134522,1369,47224,1241,0.026279010672539387,999.0,240.7,1.1
1447,6037134710,1635,56597,1267,0.0223863455660194,1041.0,224.0,1.7
1448,6037134720,1615,74024,1712,0.023127634280773805,1387.3,322.5,2.3
1449,6037134800,1852,101743,2310,0.022704264666856686,1835.2,470.6,4.0
1450,6037134901,1134,97613,2103,0.021544261522543105,1659.3,440.3,3.2
1451,6037134903,2614,72406,990,0.013672900035908627,799.0,190.0,1.0
1452,6037134904,1407,73444,1748,0.02380044659876913,1390.9,354.4,2.2
1453,6037134905,2293,100722,1088,0.010802009491471575,833.8,252.3,1.7
1454,6037135102,1215,150926,2391,0.01584220081364377,1887.5,499.4,4.1
1455,6037135111,1145,121557,1994,0.016403827011196394,1595.6,395.4,3.1
1456,6037135113,1392,85942,1169,0.013602196830420516,970.0,197.7,1.6
1457,6037135114,2634,75783,1035,0.013657416570998773,902.0,132.5,0.4
1458,6037135201,912,131974,2281,0.017283707396911513,1805.5,471.0,4.2
1459,6037135202,1470,135948,2481,0.018249624856562802,1951.0,523.8,6.4
1460,6037135203,2532,139043,2816,0.020252727573484463,2274.8,536.9,4.5
1461,6037137000,1737,149818,2089,0.013943584882991363,1597.8,487.6,3.5
1462,6037137103,2464,90847,1137,0.012515548119365527,913.5,223.6,0.1
1463,6037137104,1017,134455,2376,0.017671339853482577,1875.2,497.4,3.9
1464,6037137201,2333,101854,1613,0.015836393268796514,1295.4,315.2,2.1
1465,6037137301,727,175496,2836,0.016159912476637645,2259.8,573.0,3.6
1466,6037137302,1599,162102,2906,0.017926984244488037,2330.6,571.1,3.9
1467,6037137401,1641,136018,2792,0.020526694996250497,2298.1,490.5,3.5
1468,6037137402,2041,120301,2588,0.021512705630044638,2137.9,445.1,4.5
1469,6037137501,1905,107530,1627,0.015130661210824885,1297.5,327.5,2.3
1470,6037137502,1833,131301,2405,0.01831669218056222,1934.9,467.2,2.7
1471,6037137504,694,177453,3005,0.01693406141344469,2443.8,558.2,2.8
1472,6037138000,1784,147586,2896,0.019622457414659927,2369.6,521.9,4.9
1473,6037139001,2230,106833,1818,0.017017213782258293,1429.3,387.4,1.2
1474,6037139200,2172,98647,2080,0.02108528389104585,1661.6,417.0,1.0
1475,6037139301,1568,139397,2729,0.019577178848899188,2121.6,605.2,2.2
1476,6037139302,1988,65531,981,0.014970014191756573,836.7,142.9,1.7
1477,6037139303,1943,71379,1187,0.01662954090138556,976.9,208.1,1.6
1478,6037139401,1313,82121,1321,0.016086019410382242,1062.1,258.7,0.3
1479,6037139402,920,169122,3028,0.017904234812738732,2315.5,709.5,3.0
1480,6037139502,1164,101047,2228,0.02204914544716815,1757.2,469.8,1.2
1481,6037139503,2700,70658,1064,0.015058450564691897,887.5,174.2,2.6
1482,6037139504,1796,71240,1141,0.016016282987085906,966.9,170.7,3.0
1483,6037139600,2097,112596,1892,0.016803438843298164,1545.4,345.0,1.8
1484,6037139701,1974,174796,2751,0.015738346415249776,2126.5,621.7,2.5
1485,6037139702,2200,224996,3169,0.014084694839019361,2431.7,730.9,6.6
1486,6037139703,968,167654,3022,0.018025218604984076,2313.3,705.9,3.0
1487,6037139801,1303,186236,3046,0.01635559182972143,2335.1,702.6,8.3
1488,6037139802,1357,198311,3203,0.016151398560846346,2471.2,728.3,3.8
1489,6037141101,2310,94943,1496,0.01575682251456137,1108.6,386.8,0.8
1490,6037141102,1338,152360,1846,0.012116040955631398,1374.0,469.3,2.8
1491,6037141201,2089,101988,1142,0.011197395772051614,879.0,261.3,1.3
1492,6037141202,1404,140978,1632,0.011576274312304048,1188.0,443.5,1.0
1493,6037141302,2932,140056,1561,0.011145541783286686,1167.3,392.0,1.4
1494,6037141303,1785,103000,947,0.009194174757281553,802.3,141.4,3.1
1495,6037141304,1486,132398,1502,0.01134458224444478,1114.5,385.9,1.9
1496,6037141400,2036,154672,2103,0.013596513913313334,1488.9,610.6,3.1
1497,6037141500,1077,280387,3219,0.011480560796327933,2162.7,1048.7,7.3
1498,6037141600,1622,277816,3173,0.011421228438966799,2203.1,962.6,6.9
1499,6037141700,1197,308396,3402,0.011031271482120391,2440.5,954.0,7.3
1500,6037143100,2238,147428,1767,0.011985511571750278,1401.3,363.1,2.3
1501,6037143200,2083,103471,1399,0.013520696620309072,1083.1,314.6,1.3
1502,6037143300,3113,141898,1718,0.012107288333873627,1279.9,435.8,2.4
1503,6037143400,3008,157411,1833,0.011644675403879017,1352.3,477.1,3.9
1504,6037143500,2310,152109,1814,0.011925658573785903,1335.5,475.2,3.1
1505,6037143602,2215,145469,1502,0.010325223930871869,1130.3,367.7,4.0
1506,6037143603,1342,118218,1369,0.01158030080021655,1065.1,302.3,1.4
1507,6037143604,2111,81853,992,0.012119287014526041,821.2,170.6,0.4
1508,6037143700,1914,191813,3009,0.015687153634008123,2279.5,723.9,5.8
1509,6037143800,2471,217129,2183,0.010053931073232963,1539.6,638.4,4.6
1510,6037143901,1587,276707,3318,0.011991022995442833,2320.8,989.1,7.7
1511,6037143902,1303,197770,2072,0.01047681650401982,1500.6,569.1,2.8
1512,6037181000,2250,133380,1894,0.014200029989503673,1526.4,363.5,4.1
1513,6037181300,1347,116657,1686,0.014452626074731906,1290.4,393.0,2.3
1514,6037181400,1585,83619,1290,0.015427115846876905,1015.7,272.9,1.7
1515,6037181500,1420,125954,1623,0.012885656668307478,1244.4,375.8,3.1
1516,6037181600,1000,97128,1556,0.016020097191335146,1181.7,372.2,2.3
1517,6037183101,1319,87287,1584,0.018147032204108286,1214.1,367.6,2.2
1518,6037183103,1462,69384,1058,0.015248472270264038,764.4,290.1,3.3
1519,6037183104,772,107447,1137,0.010581961339078802,804.7,327.2,4.9
1520,6037183220,1167,82598,1522,0.01842659628562435,1185.9,333.8,1.9
1521,6037183221,1051,82566,1484,0.017973499987888476,1137.2,344.9,1.5
1522,6037183222,1290,106263,1605,0.015104034329917282,1258.0,343.3,3.2
1523,6037183300,989,87860,1689,0.01922376508081038,1303.6,372.6,13.2
1524,6037183401,798,81856,1639,0.020022967161845193,1285.7,351.2,2.2
1525,6037183402,927,76758,1483,0.019320461710831443,1146.6,327.2,9.4
1526,6037183510,774,89720,1632,0.01818992420864913,1265.5,364.1,2.2
1527,6037183520,1101,72543,1375,0.0189542753952828,1063.2,311.2,1.0
1528,6037183610,1011,66874,1423,0.02127882286090259,1101.5,320.0,1.2
1529,6037183620,987,72774,1502,0.020639239288756973,1149.6,350.3,2.0
1530,6037183701,1367,63648,1128,0.017722473604826545,868.2,258.6,1.6
1531,6037183702,1073,79146,1603,0.02025370833649205,1270.0,329.0,3.5
1532,6037183810,1361,54566,1239,0.02270644723820694,952.1,282.6,4.3
1533,6037183820,1116,48362,1217,0.025164385261155452,950.8,265.4,0.8
1534,6037185100,2195,116409,1654,0.014208523395957358,1274.7,376.7,2.2
1535,6037185202,1386,90874,1453,0.015989171820322643,1114.0,335.9,3.2
1536,6037185203,950,72589,1618,0.02228987863174861,1269.2,346.2,2.5
1537,6037185204,738,112483,1684,0.014971151196180756,1286.1,394.8,2.9
1538,6037185310,823,70914,1624,0.02290097865019601,1272.7,350.4,1.3
1539,6037185320,832,51857,1695,0.032686040457411726,1348.5,344.9,1.1
1540,6037186100,1864,112811,1534,0.013597964737481275,1158.1,373.2,2.5
1541,6037186201,1220,63868,1150,0.01800588714223085,882.9,265.8,1.0
1542,6037186202,680,97399,1554,0.015954989270937074,1234.5,318.3,1.5
1543,6037186203,1073,133353,1790,0.013423020104534581,1364.6,423.4,2.5
1544,6037186301,890,69118,1357,0.019633091235278798,1038.8,317.6,1.1
1545,6037186302,1872,90628,1593,0.017577349163613896,1228.5,363.3,1.7
1546,6037186401,947,55250,1472,0.026642533936651582,1208.2,263.2,0.8
1547,6037186403,848,79350,1504,0.018954001260239446,1152.6,349.7,1.9
1548,6037186404,785,78343,1432,0.01827859540737526,1123.8,306.6,1.2
1549,6037187101,1159,91339,1668,0.018261640701124383,1284.3,379.2,4.1
1550,6037187102,1278,86103,1334,0.015493072250676516,1018.7,314.1,1.4
1551,6037187200,891,82352,1438,0.017461628132892947,1081.9,355.0,1.0
1552,6037187300,1510,149606,1446,0.009665387751828135,1080.3,363.1,2.2
1553,6037188100,1676,80060,1208,0.015088683487384461,951.3,256.0,1.0
1554,6037188201,1857,110082,1039,0.009438418633382387,786.0,252.4,1.1
1555,6037188202,1129,173244,1677,0.009679988917365103,1282.7,392.1,2.3
1556,6037188300,1425,116770,1669,0.014293054722959664,1271.2,396.3,1.8
1557,6037189101,1309,91582,1111,0.012131204821908236,839.6,269.5,1.5
1558,6037189102,1926,113561,969,0.00853285899208355,736.0,231.5,1.6
1559,6037189201,2015,57509,758,0.013180545653723764,556.1,200.9,1.1
1560,6037189202,1096,159162,1808,0.011359495356931931,1377.2,419.8,11.2
1561,6037189300,1225,227795,2441,0.010715775148708268,1812.3,625.1,3.9
1562,6037189400,1645,213402,2109,0.009882756487755504,1602.1,504.4,2.9
1563,6037189500,2696,75103,870,0.01158409118144415,656.0,213.0,0.9
1564,6037189600,2017,114208,1287,0.011268912860745307,967.3,318.3,1.7
1565,6037189701,1691,127378,2461,0.019320447801033147,2079.6,379.7,1.6
1566,6037189702,1239,134604,1680,0.012481055540697157,1302.1,375.7,2.4
1567,6037189800,2303,103232,1254,0.012147396156230627,1004.5,245.7,3.9
1568,6037189902,3025,84831,875,0.01031462554962219,698.7,174.0,2.0
1569,6037189903,1487,81019,746,0.009207716708426418,646.3,99.4,0.1
1570,6037189904,1505,71383,809,0.011333230601123517,630.1,177.3,1.8
1571,6037189905,1471,105374,961,0.009119896748723594,758.4,202.3,0.4
1572,6037190100,2770,66174,852,0.012875147338833983,706.6,142.8,2.4
1573,6037190201,1278,43375,680,0.015677233429394814,547.1,132.2,1.1
1574,6037190202,2296,51649,646,0.012507502565393328,533.9,111.3,0.6
1575,6037190301,2865,65673,738,0.011237494860901741,581.7,154.1,2.4
1576,6037190401,1752,59817,678,0.011334570439841516,498.1,179.7,0.5
1577,6037190402,1336,50914,698,0.013709392308598814,533.5,163.2,1.1
1578,6037190510,1737,57889,789,0.013629532380935928,614.0,174.6,0.6
1579,6037190520,1623,46782,775,0.016566200675473472,569.9,204.4,0.7
1580,6037190700,1702,69405,886,0.012765650889705353,698.5,186.0,1.7
1581,6037190801,1277,52449,792,0.015100383229422868,601.2,188.3,2.1
1582,6037190802,1359,54452,907,0.016656872107544258,687.0,219.4,1.0
1583,6037190901,1481,48531,828,0.017061259813315202,599.1,227.6,1.4
1584,6037190902,1509,48285,848,0.01756238997618308,616.6,230.4,1.2
1585,6037191000,2363,84197,964,0.01144933905008492,806.3,156.2,0.9
1586,6037191110,1074,49619,852,0.017170841814627462,642.2,209.5,0.3
1587,6037191120,1579,53410,873,0.016345253697809398,626.9,244.2,2.3
1588,6037191201,1625,50491,806,0.015963240973638868,605.1,200.0,1.1
1589,6037191203,1158,39299,771,0.01961881981729815,560.9,207.6,2.6
1590,6037191204,881,54352,895,0.016466735354724756,645.5,248.7,1.1
1591,6037191301,933,63929,931,0.014563030862362934,681.9,248.0,0.8
1592,6037191302,863,56245,1017,0.01808160725397813,785.9,228.9,2.0
1593,6037191410,1662,47973,835,0.01740562399683155,641.8,192.1,0.8
1594,6037191420,1172,69443,952,0.013709085148971099,693.2,258.9,0.3
1595,6037191500,1714,76902,1154,0.01500611167459884,869.5,283.0,1.4
1596,6037191610,1436,52786,975,0.018470806653279277,716.8,257.6,0.9
1597,6037191620,1137,33651,775,0.023030519152476895,592.8,181.3,0.9
1598,6037191710,1133,40852,954,0.023352589836482914,705.7,246.9,1.1
1599,6037191720,1234,38480,882,0.022920997920997922,641.9,238.8,1.3
1600,6037191810,1230,52696,925,0.01755351449825414,692.4,231.9,0.5
1601,6037191820,1352,76252,909,0.01192099879347427,677.4,230.4,1.3
1602,6037191901,1663,65110,829,0.012732299185992935,642.7,185.3,1.2
1603,6037191902,1345,133063,1523,0.011445706169258172,1143.3,377.0,2.4
1604,6037192001,1162,100562,1422,0.014140530220162685,1095.4,326.5,0.6
1605,6037192002,1227,169130,1870,0.011056583693017206,1371.2,497.7,1.2
1606,6037192300,1378,138293,1301,0.009407562204883833,1033.9,264.8,1.9
1607,6037192410,1650,122026,1492,0.012226902463409437,1088.2,401.1,2.2
1608,6037192420,1363,81946,1006,0.012276377126400312,723.6,279.1,3.5
1609,6037192510,1247,75260,1088,0.014456550624501727,791.5,295.4,0.7
1610,6037192520,1539,55374,965,0.017426951276772493,694.5,268.9,1.3
1611,6037192610,1406,46964,918,0.019546886977259176,689.3,228.0,0.7
1612,6037192620,1150,47450,863,0.018187565858798736,656.9,205.4,0.7
1613,6037192700,1057,65098,1018,0.015637961227687486,754.1,261.7,1.8
1614,6037194101,1617,141953,1576,0.011102266243052277,1203.0,369.6,3.2
1615,6037194102,1553,201252,2532,0.01258124142865661,1905.2,620.3,6.4
1616,6037194200,1541,223312,3314,0.014840223543741492,2664.5,644.5,5.2
1617,6037194300,1472,275624,3318,0.01203813891388268,2600.8,713.2,4.3
1618,6037194401,1222,126078,1460,0.0115801329335808,1128.2,331.7,0.6
1619,6037194402,2060,122964,1184,0.009628834455613026,964.0,219.2,0.3
1620,6037194500,956,167200,2181,0.013044258373205742,1740.1,439.0,2.4
1621,6037195100,1999,160056,1508,0.009421702404158544,1147.2,358.7,2.4
1622,6037195201,1666,110447,995,0.009008845871775603,734.1,260.9,0.5
1623,6037195202,1450,147473,1524,0.010334095054687976,1155.5,367.3,1.7
1624,6037195300,1397,88424,1228,0.013887632317018004,911.9,315.1,1.2
1625,6037195400,2243,121685,1317,0.01082302666721453,997.8,318.2,1.3
1626,6037195500,2364,116130,1397,0.012029621975372428,1067.3,326.1,3.8
1627,6037195600,1278,97723,1235,0.012637761837029153,916.8,312.0,6.4
1628,6037195710,1365,66831,907,0.013571546138767937,689.1,217.4,0.9
1629,6037195720,849,69288,1157,0.016698418196513104,851.6,304.3,0.7
1630,6037195802,926,81946,1196,0.014594977180094209,928.1,267.1,1.1
1631,6037195803,1166,96045,1158,0.012056848352334844,882.3,274.9,1.1
1632,6037195804,991,103648,1248,0.012040753318925594,942.2,303.5,1.9
1633,6037195901,1059,75969,973,0.012807855835933078,734.0,238.9,0.2
1634,6037195902,965,98025,1099,0.011211425656720224,841.7,257.0,0.6
1635,6037195903,906,84020,1108,0.013187336348488454,854.6,252.8,0.6
1636,6037197200,1181,72932,1594,0.021855975429166896,1217.8,374.7,1.3
1637,6037197300,1769,99625,1128,0.01132245922208281,840.7,286.7,0.9
1638,6037197410,1711,132381,1416,0.01069639903007229,1058.3,355.9,2.0
1639,6037197420,1342,86658,1243,0.014343742066514344,928.7,312.6,1.3
1640,6037197500,1558,85753,1157,0.013492239338565415,869.6,286.9,0.9
1641,6037197600,943,86054,1151,0.013375322471936226,864.0,285.9,1.1
1642,6037197700,1999,69329,911,0.013140244342194464,679.1,231.4,0.5
1643,6037199000,1619,64805,1162,0.01793071522259085,908.3,253.2,0.4
1644,6037199110,725,77727,1759,0.022630488761948873,1393.5,363.6,1.7
1645,6037199120,1116,55223,1300,0.023540915922713363,997.9,301.4,1.0
1646,6037199201,1123,47343,1217,0.025706017785100226,938.6,277.4,0.7
1647,6037199202,861,70188,1550,0.022083547045078932,1186.2,361.2,2.3
1648,6037199300,1278,95901,1554,0.01620421059217318,1182.8,368.7,2.6
1649,6037199400,1316,59327,1493,0.02516560756485243,1151.4,340.1,1.7
1650,6037199700,1094,46186,1192,0.025808686614991555,936.7,255.3,0.5
1651,6037199800,1565,45589,1326,0.029085963719318257,1006.4,319.5,0.2
1652,6037199900,789,48712,1256,0.025784201018229595,972.2,283.7,0.7
1653,6037201110,738,82146,1934,0.0235434470333309,1574.4,357.5,2.0
1654,6037201120,1313,73981,1677,0.02266798231978481,1355.3,320.5,0.9
1655,6037201200,749,68415,1584,0.023152817364613023,1235.2,346.6,2.2
1656,6037201301,1108,63405,1555,0.02452487974134532,1210.2,342.6,1.7
1657,6037201302,1890,90161,1243,0.013786448686239062,1085.6,156.2,0.9
1658,6037201401,1369,61499,1542,0.02507357843216963,1186.1,354.5,1.8
1659,6037201402,1442,73298,1897,0.02588065158667358,1515.1,380.0,1.6
1660,6037201501,1548,68565,1765,0.02574199664551885,1416.1,347.4,1.9
1661,6037201503,967,50278,1394,0.027725844305660528,1063.8,329.1,0.8
1662,6037201504,617,60433,1639,0.02712094385517846,1277.7,360.2,0.8
1663,6037201601,656,75579,1617,0.021394831897749374,1259.8,355.9,1.7
1664,6037201602,786,71727,2064,0.028775774812831986,1682.5,379.9,1.6
1665,6037201700,1377,70323,1825,0.025951680104659928,1487.3,336.1,1.3
1666,6037203100,1225,40650,1230,0.03025830258302583,969.7,260.1,0.3
1667,6037203200,1319,64354,1539,0.023914597383224042,1238.2,300.3,0.5
1668,6037203300,415,40631,1134,0.027909724102286433,815.1,317.8,0.9
1669,6037203500,938,51404,1236,0.024044821414675902,948.8,286.6,0.8
1670,6037203600,1365,52359,1262,0.024102828549055558,955.6,305.9,0.8
1671,6037203710,819,50187,1346,0.026819694343156595,1002.6,342.7,0.5
1672,6037203720,1037,45367,1249,0.027531024753675578,936.8,311.5,0.7
1673,6037203800,1151,52625,1682,0.031961995249406176,1321.2,360.1,0.4
1674,6037203900,723,63652,1737,0.027289008986363352,1374.6,362.3,0.4
1675,6037204110,853,55616,1434,0.025783947065592634,1082.6,350.6,0.3
1676,6037204120,741,51461,1455,0.028273838440760965,1088.9,364.8,1.5
1677,6037204200,966,44215,1178,0.026642542123713673,877.8,299.2,1.2
1678,6037204300,1258,42476,1326,0.03121762877860439,1013.7,311.3,0.5
1679,6037204410,623,52613,1270,0.02413852089787695,945.5,323.9,1.1
1680,6037204420,939,42270,1075,0.02543174828483558,825.7,249.0,0.6
1681,6037204600,1180,40446,1154,0.02853186965336498,860.0,292.7,1.5
1682,6037204700,1245,70523,1510,0.021411454419125675,1126.9,381.6,1.0
1683,6037204810,1248,52102,1396,0.02679359717477256,1057.6,338.2,0.2
1684,6037204820,502,55356,1480,0.026736035840739938,1107.5,372.3,0.6
1685,6037204910,900,51619,1486,0.028787849435285458,1169.6,315.3,0.6
1686,6037204920,647,52268,1782,0.03409351802249943,1402.4,378.2,1.0
1687,6037205110,846,54474,1003,0.018412453647611706,763.7,238.8,0.3
1688,6037205120,963,36353,981,0.02698539322751905,735.7,245.1,0.3
1689,6037206010,1189,57194,930,0.016260446900024476,706.7,223.2,0.3
1690,6037206020,288,97276,790,0.008121222089724083,664.9,124.7,0.0
1691,6037206031,2323,114260,794,0.006949063539296342,674.6,119.6,0.0
1692,6037206032,1688,43420,978,0.022524182404421927,763.2,214.1,0.4
1693,6037206050,827,33649,699,0.020773277066183246,539.4,159.8,0.3
1694,6037206200,2327,48459,546,0.011267256856311521,465.8,79.4,0.7
1695,6037206300,2438,10620,520,0.04896421845574388,426.3,90.6,3.0
1696,6037207101,1803,53164,740,0.013919193439169362,589.4,150.7,0.0
1697,6037207102,1218,44670,672,0.015043653458697112,553.1,119.1,0.0
1698,6037207103,923,37760,743,0.019676906779661017,584.3,158.1,0.8
1699,6037207301,3492,71785,711,0.009904576164936965,640.2,69.1,1.7
1700,6037207302,3163,71480,684,0.009569110240626748,621.8,60.6,1.5
1701,6037207400,276,105498,675,0.006398225558778365,571.4,103.7,0.0
1702,6037207501,1390,83831,709,0.00845749185862032,616.5,92.4,0.0
1703,6037207502,2187,66212,498,0.007521295233492418,448.9,47.5,1.1
1704,6037207710,2940,122547,700,0.00571209413531135,629.6,67.8,2.4
1705,6037207900,3440,109421,771,0.007046179435391744,671.7,99.1,0.1
1706,6037208000,2557,51720,761,0.0147138437741686,587.0,173.3,0.2
1707,6037208301,550,53394,726,0.013597033374536464,534.0,192.0,0.3
1708,6037208302,1526,45444,891,0.01960654871930288,679.2,211.6,0.6
1709,6037208401,1465,40628,689,0.016958747661711134,550.4,138.6,0.0
1710,6037208402,816,57593,1060,0.018405014498289723,790.2,267.8,2.2
1711,6037208501,825,65394,956,0.014619078202893232,735.9,219.3,0.4
1712,6037208502,1272,47677,851,0.017849277429368458,624.7,226.3,0.3
1713,6037208610,1491,58162,924,0.015886661394037344,707.0,215.8,0.7
1714,6037208620,1666,56431,825,0.01461962396555085,645.8,179.1,0.3
1715,6037208710,2004,66088,734,0.01110640358310132,575.0,158.4,0.1
1716,6037208720,1573,39461,627,0.01588910569929804,477.8,148.7,0.2
1717,6037208801,1241,37813,574,0.015179964562452066,470.6,103.4,0.1
1718,6037208802,1466,41569,625,0.015035242608674733,479.2,145.9,0.1
1719,6037208902,704,47696,683,0.014319859107681986,558.8,124.1,0.3
1720,6037208903,1143,38626,661,0.01711282555791436,506.5,154.6,0.1
1721,6037208904,1277,35686,658,0.018438603373872108,507.2,150.8,0.3
1722,6037209102,2082,39241,561,0.014296271756581127,437.5,123.4,0.2
1723,6037209103,1065,31936,717,0.02245115230460922,549.9,167.4,0.1
1724,6037209104,966,35015,583,0.01665000713979723,455.8,126.8,0.7
1725,6037209200,2051,69629,729,0.010469775524565914,594.7,133.7,0.3
1726,6037209300,1939,39579,668,0.016877637130801686,548.1,119.4,0.1
1727,6037209401,1531,31272,660,0.02110514198004605,521.7,138.3,0.1
1728,6037209402,1196,34519,650,0.01883020944986819,507.9,141.7,0.5
1729,6037209403,1357,35640,569,0.015965207631874298,441.6,127.6,0.1
1730,6037209510,1021,37955,665,0.01752074825451192,514.3,150.9,0.1
1731,6037209520,951,41771,686,0.01642287711570228,523.7,161.7,0.5
1732,6037209810,729,36544,717,0.019620183887915938,542.6,174.6,0.1
1733,6037209820,831,38795,872,0.02247712334063668,645.5,226.0,0.4
1734,6037210010,1243,33219,707,0.021283000692374845,536.9,170.0,0.5
1735,6037211000,1872,205831,2191,0.01064465508111023,1657.2,531.8,2.0
1736,6037211120,2461,53113,662,0.012463991866398056,536.5,124.2,1.7
1737,6037211121,820,65438,822,0.012561508603563679,654.1,167.5,0.5
1738,6037211122,1234,57373,663,0.011555958377634078,542.8,119.4,0.4
1739,6037211201,862,51454,837,0.016266956893535973,594.4,241.7,0.9
1740,6037211202,895,44477,708,0.015918339816084717,526.5,180.9,0.8
1741,6037211310,1189,43725,689,0.01575757575757576,503.2,186.1,0.2
1742,6037211320,1224,35728,679,0.019004702194357365,498.7,179.3,0.9
1743,6037211410,1150,55006,677,0.01230774824564593,510.3,166.3,0.9
1744,6037211420,1320,60224,812,0.013482996811902232,627.9,182.3,1.4
1745,6037211500,1637,123538,1543,0.012490084022729848,1180.3,359.7,2.6
1746,6037211701,1108,103068,1205,0.011691310591066092,921.1,282.6,1.5
1747,6037211703,2052,55450,764,0.013778178539224526,596.2,166.6,0.9
1748,6037211704,1576,52544,781,0.014863733252131547,618.8,160.9,0.9
1749,6037211802,2113,52072,612,0.011752957443539715,477.6,134.3,0.5
1750,6037211803,1474,55258,731,0.01322885374063484,614.5,112.9,3.4
1751,6037211804,1292,50483,685,0.01356892419230236,535.9,147.6,1.5
1752,6037211910,1699,49978,657,0.013145784145023811,505.0,151.7,0.5
1753,6037211921,1041,39765,653,0.016421476172513518,504.2,147.1,1.7
1754,6037211922,1318,56769,669,0.011784600750409555,528.2,140.4,0.8
1755,6037212101,1426,58049,588,0.010129373460352462,459.5,127.8,0.6
1756,6037212102,1160,40211,638,0.01586630523985974,507.3,129.4,1.0
1757,6037212202,1215,47856,666,0.013916750250752256,490.5,174.6,1.1
1758,6037212203,1473,35211,561,0.015932521087160263,455.2,105.7,0.3
1759,6037212204,1255,34025,618,0.01816311535635562,460.8,156.4,1.0
1760,6037212303,1520,46711,592,0.012673674295133908,462.8,128.6,0.5
1761,6037212304,805,33789,531,0.01571517357719968,409.8,120.6,0.5
1762,6037212305,1046,44871,693,0.015444273584274922,504.3,187.3,1.0
1763,6037212306,1191,50235,669,0.01331740818154673,491.7,176.4,1.1
