,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
366,37047930100,1669,48104,2644,0.054964244137701644,1949.1,668.1,27.3
367,37047930200,851,66826,2347,0.035121060665010626,1756.1,564.8,26.5
368,37047930300,1054,61767,2752,0.044554535593439866,2100.1,615.1,36.4
369,37047930400,1606,44343,2228,0.050244683490066076,1577.8,618.7,31.1
370,37047930500,1818,47549,2807,0.059033838776840736,1856.6,907.5,42.6
371,37047930600,1481,51512,2454,0.047639384997670446,1623.8,791.5,38.8
372,37047930700,2118,52518,2314,0.044061083818881144,1548.8,735.0,30.6
373,37047930800,1632,69003,2212,0.03205657725026448,1666.7,512.0,33.6
374,37047930900,1971,35356,1995,0.05642606629709243,1435.9,529.8,29.4
375,37047931000,2024,54219,2327,0.042918534093214555,1515.0,756.0,55.5
376,37047931100,1491,48075,2190,0.045553822152886114,1522.7,624.2,42.8
377,37047931200,2336,49262,2228,0.045227558767406924,1551.5,635.3,41.6
378,37047931300,2255,48973,2403,0.04906785371531252,1646.4,733.0,23.9
379,37049960101,1770,69671,2259,0.03242382052790975,1903.4,331.1,24.0
380,37049960102,1853,63123,2349,0.037213060215769214,1706.7,605.7,36.3
381,37049960200,3379,46071,2197,0.047687265307894335,1595.4,552.7,49.1
382,37049960300,2688,62256,2279,0.03660691338987407,1730.9,506.6,42.0
383,37049960401,2179,69790,1593,0.022825619716291733,1369.0,213.3,10.7
384,37049960402,1664,72426,1968,0.027172562339491342,1668.1,281.3,18.5
385,37049960403,1693,114613,1918,0.016734576356957763,1573.0,326.7,18.8
386,37049960404,1309,90645,1842,0.020321032599702134,1636.7,191.8,13.1
387,37049960500,3653,43603,1438,0.03297938215260418,1228.3,198.2,12.0
388,37049960600,2299,53565,1493,0.0278726780546999,1344.9,133.0,15.3
389,37049960700,877,60801,1835,0.030180424664068024,1415.1,397.3,22.8
390,37049960800,1077,33764,2317,0.06862338585475655,1841.0,447.4,28.5
391,37049960900,979,48478,1444,0.029786707372416354,1236.0,200.9,6.8
392,37049961001,4249,98743,1922,0.0194646709133812,1628.4,279.5,13.7
393,37049961002,1654,68643,2214,0.03225383505965648,1701.1,482.3,30.1
394,37049961100,3220,81957,2153,0.026269873226203985,1717.5,413.6,22.4
395,37049961201,1053,42325,1183,0.027950383933845246,1157.9,22.9,2.6
396,37049961202,209,76432,1508,0.019729956039355245,1344.0,152.1,12.3
397,37049961301,1389,59024,1730,0.029310111141230687,1535.8,161.9,32.6
398,37049961302,2137,50354,1313,0.026075386265242088,1249.9,57.5,5.7
399,37049961303,1540,66402,2342,0.03527002198728954,1841.9,462.8,37.1
400,37051000200,1028,21721,1460,0.06721605819253257,1365.6,80.4,13.9
401,37051000500,893,33278,2001,0.060129815493719575,1609.9,360.0,30.9
402,37051000600,2383,65377,1711,0.026171283478899306,1446.6,253.1,11.0
403,37051000701,2189,98245,1956,0.01990941014809914,1608.7,333.1,13.9
404,37051000702,940,89866,2258,0.025126299156521932,1838.9,403.9,15.2
405,37051000800,1299,63652,1830,0.028750078552127193,1545.1,272.5,12.4
406,37051000900,2247,49729,1935,0.038910897062076455,1585.0,332.5,17.6
407,37051001000,1129,35226,1999,0.056747856696758074,1730.4,238.8,30.2
408,37051001100,1290,42329,2065,0.048784521250206714,1627.6,411.1,26.5
409,37051001200,2399,36913,2054,0.055644352937989326,1744.6,292.3,17.1
410,37051001400,2516,39634,2034,0.051319574103042845,1760.9,258.2,15.2
411,37051001500,1101,53650,2198,0.040969245107176144,1866.0,304.1,27.6
412,37051001601,2812,57096,2063,0.0361321283452431,1869.9,182.1,11.0
413,37051001603,1350,45882,2137,0.046575999302558735,1966.7,154.8,15.2
414,37051001604,2859,58652,1890,0.03222396508217964,1747.0,131.1,11.7
415,37051001700,3300,52213,2001,0.03832378909466991,1726.4,254.3,20.6
416,37051001800,1033,50452,1936,0.03837310711171014,1526.5,385.5,24.2
417,37051001901,846,47649,2187,0.045898130076182084,1955.1,210.0,22.2
418,37051001902,1761,48378,1912,0.03952209682086899,1542.2,340.1,29.3
419,37051001903,1736,44436,1945,0.043770816455126475,1537.3,384.5,23.1
420,37051002001,1366,55503,1617,0.029133560348089293,1406.3,203.4,7.4
421,37051002002,2049,47974,1735,0.03616542293742444,1488.2,235.8,11.4
422,37051002100,1751,59155,1843,0.031155439100667738,1589.4,236.0,17.3
423,37051002200,1005,46889,1550,0.03305679370428032,1428.6,113.0,8.1
424,37051002300,2079,42661,1754,0.041114835564098354,1555.3,182.9,15.5
425,37051002401,680,30639,2146,0.070041450438983,1978.6,142.5,24.5
426,37051002402,1642,36185,1550,0.04283542904518447,1433.0,110.3,6.4
427,37051002501,3104,63755,1918,0.03008391498705984,1657.6,248.7,12.3
428,37051002502,2997,57006,1744,0.03059327088376662,1545.3,185.9,13.1
429,37051002503,2067,58136,1995,0.03431608641805422,1764.9,221.2,8.5
430,37051002504,2773,76639,2080,0.027140228865199182,1813.1,251.3,15.7
431,37051002600,1838,60941,2581,0.042352439244515185,1936.6,618.3,26.3
432,37051002700,2990,73208,2425,0.03312479510436018,1998.8,413.9,12.2
433,37051002800,2550,64035,2343,0.03658936519091122,1981.0,346.8,15.1
434,37051002900,1496,63935,2734,0.04276218033940721,2186.7,520.7,26.5
435,37051003001,4252,83060,2698,0.03248254274018782,2383.9,297.9,16.0
436,37051003002,1022,53895,2200,0.0408201131830411,1794.6,386.4,19.4
437,37051003102,1616,84628,2457,0.02903294417923146,2159.4,283.3,14.0
438,37051003103,1990,58453,2060,0.03524198929054112,1884.3,154.1,21.6
439,37051003104,2253,56884,2146,0.03772589831938682,1993.7,130.9,21.7
440,37051003201,4113,96612,2262,0.023413240591230903,1941.6,301.4,18.5
441,37051003203,2179,54857,1725,0.031445394389047886,1577.7,136.4,10.5
442,37051003204,3063,55673,2005,0.036013866685826165,1800.6,191.7,13.0
443,37051003205,1951,79251,2111,0.02663688786261372,1840.2,249.5,20.8
444,37051003302,2655,45706,1715,0.03752242593970157,1551.1,154.8,9.4
445,37051003304,3115,59301,1786,0.030117535960607747,1461.5,304.7,20.1
446,37051003305,2880,46066,1713,0.0371857769287544,1494.0,204.6,14.7
447,37051003307,1606,61687,2059,0.03337818340979461,1772.6,271.5,15.2
448,37051003309,2758,65719,1957,0.02977829851336752,1748.3,199.2,9.8
449,37051003310,1869,44668,2155,0.04824482851258172,2040.6,98.7,16.2
450,37051003311,1510,39054,1346,0.0344650996056742,1285.2,58.2,2.1
451,37051003312,2524,61131,2159,0.03531759663673095,1945.8,199.6,13.2
452,37051003313,2417,77147,2156,0.027946647309681518,1999.7,144.4,12.0
453,37051003314,2760,56942,2056,0.03610691580906888,1944.2,102.6,8.7
454,37051003401,884,45931,971,0.021140406261566262,855.1,110.5,4.9
455,37051003403,1013,41471,662,0.015962962069880158,631.8,30.4,0.2
456,37051003405,633,37251,1049,0.028160317843816274,1022.8,26.3,0.4
457,37051003406,315,86414,1640,0.01897840627676071,1600.8,29.3,10.2
458,37051003407,56,54700,479,0.008756855575868373,398.8,80.4,0.0
459,37051003408,1788,49407,1227,0.02483453761612727,1208.6,17.8,0.7
460,37051003500,2017,47845,1484,0.031016825164594003,1352.0,120.0,12.1
461,37051003600,2208,46198,2259,0.0488982207021949,2124.3,120.8,14.2
462,37051003700,2606,80160,2337,0.029154191616766467,1968.2,350.7,17.9
463,37051003800,867,33492,2312,0.06903141048608623,1966.8,325.9,19.7
464,37053110101,437,77089,5091,0.0660405505325014,4855.8,205.0,30.3
465,37053110102,600,61845,2367,0.038273102110114,1842.4,464.2,60.0
466,37053110200,2773,98107,2155,0.021965812837004495,1702.5,411.5,40.8
467,37053110301,1790,82777,2023,0.024439155804148495,1657.3,320.6,45.6
468,37053110302,1392,64478,1964,0.03046000186109991,1499.6,417.1,47.5
469,37053110401,1485,61669,2280,0.03697157404854951,1844.0,405.0,30.8
470,37053110402,1671,64826,2248,0.034677444235337675,1884.4,328.1,35.2
471,37055970101,1744,120329,4835,0.04018150238097217,4562.6,249.7,22.3
472,37055970102,1496,87535,3219,0.0367738618838179,2945.9,261.0,12.5
473,37055970200,1966,73087,3170,0.04337296646462435,2879.7,267.2,23.3
474,37055970300,2819,76164,2836,0.03723543931516202,2537.3,283.8,15.3
475,37055970400,1300,74839,4318,0.05769718996779754,4158.9,138.2,20.4
476,37055970501,523,59218,2474,0.04177783781958189,1955.5,496.7,21.8
477,37055970502,1808,56451,4622,0.08187631751430444,4111.7,487.7,23.0
478,37055970601,2988,74374,2287,0.030749993277220534,1878.3,380.2,28.9
479,37055970602,797,59778,2136,0.03573220917394359,1615.1,491.0,30.3
480,37057060101,2355,58912,1740,0.029535578489951114,1423.8,295.4,20.7
481,37057060102,2891,87462,2074,0.02371315542749994,1787.7,201.6,84.3
482,37057060201,2022,83615,2012,0.024062668181546374,1670.2,253.0,89.0
483,37057060202,977,58147,1796,0.03088723407914424,1580.1,134.9,81.2
484,37057060203,2366,73047,1966,0.026914178542582174,1660.8,246.6,58.8
485,37057060301,1908,82964,1958,0.023600597849669735,1670.9,249.7,37.7
486,37057060302,1560,85024,1881,0.022123165223936772,1668.8,177.2,34.9
487,37057060303,1699,74637,2158,0.028913273577448183,1795.1,284.2,78.4
488,37057060304,1401,77952,1906,0.024450944170771757,1714.2,130.3,61.6
489,37057060400,2231,64969,1894,0.029152364974064555,1666.9,181.8,45.3
490,37057060500,2292,71091,1860,0.026163649407097946,1654.7,135.0,70.0
491,37057060601,1660,68821,1935,0.028116417953822234,1696.9,186.3,52.1
492,37057060602,1074,65872,1905,0.028919723099344184,1610.2,224.0,71.1
493,37057060700,2065,51124,1657,0.03241139190986621,1405.9,180.7,69.9
494,37057060800,1728,39106,1683,0.04303687413696108,1422.6,197.3,63.4
495,37057060900,2138,46164,1564,0.03387921323975392,1292.2,205.3,66.2
496,37057061000,2230,40729,1315,0.03228657713177343,1167.6,120.3,27.2
497,37057061100,2914,65784,1841,0.027985528395962543,1625.4,172.3,43.3
498,37057061201,2433,41021,2078,0.05065698057092709,1667.6,385.6,25.2
499,37057061202,1215,56731,1916,0.03377342193862262,1608.4,244.6,63.4
500,37057061300,881,45774,2120,0.046314501682177656,1624.6,443.4,52.4
501,37057061400,981,26197,2162,0.08252853380158033,1896.5,250.5,14.7
502,37057061500,2568,38110,2006,0.05263710312254002,1709.1,231.3,65.4
503,37057061600,1121,39595,2032,0.05131961106200278,1638.9,354.7,38.4
504,37057061701,1862,68438,2103,0.03072854262251965,1741.7,320.2,40.7
505,37057061702,2786,57884,2043,0.03529472738580609,1690.5,282.9,70.1
506,37057061703,1543,64478,2106,0.032662303421322,1851.4,201.4,53.0
507,37057061802,2835,62194,2091,0.033620606489371964,1836.8,214.2,39.7
508,37057061803,1324,54731,1928,0.035226836710456594,1658.0,206.8,63.2
509,37057061804,2691,66968,2260,0.0337474614741369,1955.8,249.9,53.9
510,37057061901,2129,58668,2067,0.03523215381468603,1871.1,136.4,59.5
511,37057061902,2130,58490,1932,0.03303128739955548,1632.1,195.5,104.1
512,37057062001,1916,65640,2398,0.03653260207190737,2005.0,314.1,78.9
513,37057062002,1545,55065,2069,0.037573776446018343,1789.7,207.3,71.8
514,37059080100,2705,68626,2218,0.032320111910937546,1954.8,182.6,81.0
515,37059080200,2269,72977,2775,0.03802567932362251,2309.3,403.1,62.7
516,37059080300,3508,105897,1969,0.0185935390048821,1677.4,259.9,32.0
517,37059080400,1917,78667,2150,0.027330392667827677,1774.1,313.0,63.3
518,37059080500,1752,63225,1910,0.030209568999604586,1629.2,211.3,69.7
519,37059080600,1543,62041,1851,0.0298351090407956,1582.9,208.2,59.9
520,37059080700,2305,52961,2116,0.03995392836237986,1804.8,229.1,81.6
521,37061090100,3270,46863,2344,0.05001813797665536,1763.0,536.1,45.2
522,37061090200,1470,55243,3013,0.054540846804119976,2121.8,859.0,32.2
523,37061090300,2159,42246,2492,0.05898783316763717,1765.0,682.1,45.0
524,37061090400,2163,50137,2418,0.048227855675449266,1939.5,454.5,23.8
525,37061090501,2093,59620,2807,0.04708151626970815,2170.4,613.8,22.5
526,37061090502,1746,59255,2625,0.044300059066745424,1961.3,634.0,29.7
527,37061090600,1482,51439,2514,0.04887342288924746,1999.0,484.3,30.5
528,37061090701,1688,60440,2667,0.04412640635340834,1925.7,716.4,24.5
529,37061090702,2886,41753,2439,0.058414964194189636,1731.7,680.4,27.0
530,37061090801,926,47739,3121,0.06537631705733257,2359.8,728.7,32.1
531,37061090802,1898,48999,2793,0.05700116328904672,2014.2,751.4,27.5
532,37063000101,1209,59948,1880,0.031360512444118235,1299.5,547.5,33.4
533,37063000102,1848,47519,1817,0.03823733664428965,1269.5,511.4,35.7
534,37063000200,1199,74518,1621,0.02175313347110765,1262.4,346.5,11.8
535,37063000301,1165,52217,1429,0.02736656644387843,1140.6,275.9,12.8
536,37063000302,1543,97471,1574,0.01614839285531081,1162.2,400.9,11.4
537,37063000401,1258,111809,1691,0.015124006117575509,1152.5,522.7,16.1
538,37063000402,1257,69501,1275,0.01834505978331247,1014.4,249.1,11.6
539,37063000500,1563,46367,1389,0.029956650203808742,1188.9,197.1,3.2
540,37063000600,2295,89221,1547,0.01733896728348707,1221.8,316.6,9.0
541,37063000700,1868,93959,1526,0.016241126448770207,1122.9,380.5,23.0
542,37063000900,664,41452,1891,0.04561902923863746,1643.6,232.8,14.6
543,37063001001,1402,40835,1808,0.04427574384718991,1483.5,313.8,11.2
544,37063001002,2191,29195,1564,0.0535708169207056,1258.7,296.2,9.5
545,37063001100,1312,34568,1422,0.04113631103911132,1287.0,130.6,4.1
546,37063001301,561,37562,1877,0.0499707150843938,1609.5,234.3,33.4
547,37063001303,751,39448,1892,0.04796187385925776,1506.3,374.6,10.8
548,37063001304,1171,36014,1619,0.044954739823402014,1367.9,247.0,4.5
549,37063001400,921,21974,1476,0.06717029216346591,1167.9,293.2,14.6
550,37063001501,34,16718,461,0.027575068788132553,446.7,13.8,0.7
551,37063001502,3070,36225,1070,0.029537612146307797,1025.5,43.8,0.5
552,37063001601,2275,96063,2230,0.023213932523448153,1629.0,585.6,15.1
553,37063001603,2689,101886,2333,0.02289814105961565,1773.2,541.4,18.6
554,37063001604,2598,123329,2300,0.018649303894461157,1732.8,546.7,20.1
555,37063001705,2365,73562,2329,0.031660368124847064,1975.4,341.6,12.0
556,37063001706,2529,74792,1284,0.017167611509252327,1021.2,259.2,3.5
557,37063001707,3118,107258,2255,0.021024072796434763,1779.3,462.1,14.1
558,37063001708,1739,63627,2516,0.03954296132145158,2136.7,365.9,13.4
559,37063001709,2779,40727,2123,0.052127581211481325,1904.8,206.3,11.9
560,37063001710,1788,55527,2396,0.04315017919210474,2047.9,338.8,9.3
561,37063001711,2205,47269,1862,0.03939156741204595,1697.1,158.2,6.5
562,37063001801,2692,65105,2306,0.03541970662775516,1869.8,405.0,31.5
563,37063001802,2655,45038,1799,0.03994404724898974,1388.2,390.5,20.3
564,37063001806,2438,65949,2068,0.031357564178380266,1572.0,460.2,35.5
565,37063001807,3440,78894,2057,0.02607295865338302,1609.8,431.0,16.4
566,37063001808,3634,125396,1888,0.015056301636415834,1343.1,527.7,17.0
567,37063001809,2691,71594,1626,0.022711400396681285,1337.4,261.1,27.7
568,37063001900,1888,97236,1778,0.018285408696367602,1166.8,584.9,26.0
569,37063002007,2296,107354,1628,0.01516478193639734,1200.3,411.5,15.7
570,37063002008,1241,174027,1869,0.010739712803185713,1279.7,579.8,9.6
571,37063002009,1865,43734,1790,0.04092925412722367,1414.5,353.0,22.4
572,37063002013,1944,94369,1703,0.018046180419417395,1258.7,432.2,12.4
573,37063002015,2346,57967,1374,0.023703141442544897,1137.4,230.9,5.9
574,37063002016,2474,50270,1097,0.021822160334195345,1005.9,89.3,1.8
575,37063002017,3503,113436,1929,0.017005183539617053,1571.8,345.5,11.7
576,37063002018,4478,114791,1287,0.011211680358216236,973.3,307.7,5.5
577,37063002019,2492,104234,1357,0.01301878465759733,1066.2,284.3,6.1
578,37063002020,2607,164992,1819,0.011024776958882855,1209.8,601.0,8.1
579,37063002021,1965,94339,1333,0.014129893257295498,1072.9,253.7,6.3
580,37063002022,2399,86903,1270,0.014613994913869487,1018.0,249.6,2.4
581,37063002023,1358,105575,1489,0.014103717736206488,1146.9,339.8,2.5
582,37063002024,3030,103996,1578,0.015173660525404824,1160.7,410.9,6.3
583,37063002025,2677,101958,1644,0.016124286470899783,1195.6,440.0,8.5
584,37063002026,2879,62017,1332,0.021477981843688022,1108.6,212.8,10.4
585,37063002027,4467,67565,1269,0.018781913712721084,1008.2,251.8,9.3
586,37063002028,4625,98674,1234,0.012505827269594828,997.7,233.5,2.4
587,37063002100,2593,99846,2160,0.02163331530557058,1479.0,659.1,21.4
588,37063002200,1015,86326,1244,0.014410490466371662,1073.8,163.8,6.1
589,37063002300,385,44604,1513,0.0339207245986907,1368.3,142.1,2.9
590,37065020200,2454,35636,2449,0.06872264002693905,1926.1,488.0,35.0
591,37065020300,1937,40742,2618,0.06425801384320848,2111.2,478.7,28.0
592,37065020400,1919,40337,2597,0.0643825767905397,2101.5,476.9,18.5
593,37065020600,928,43359,2502,0.05770428284785166,2082.5,376.7,42.9
594,37065020700,808,59111,3049,0.051580924024293276,2365.3,641.0,43.0
595,37065020800,1379,42407,3004,0.07083736175631382,2013.2,946.7,43.8
596,37065020900,1064,37314,2589,0.06938414536099051,1989.7,562.3,36.9
597,37065021000,1374,46918,2303,0.04908563877403129,1730.5,547.6,24.9
598,37065021100,1612,54899,2388,0.04349806007395399,1735.0,629.3,23.2
599,37065021200,2183,55343,2087,0.03771027952947979,1560.5,511.6,14.9
600,37065021300,1833,58589,2637,0.04500844868490672,1916.8,690.9,29.6
601,37065021400,1328,51821,2699,0.052083132320873776,2144.9,532.6,21.4
602,37065021500,1447,49883,3075,0.061644247539241824,2081.7,957.5,36.2
603,37065021600,1105,55309,3180,0.057495163535771755,2272.5,880.6,27.0
604,37067000100,1143,71750,740,0.010313588850174216,632.7,102.7,4.6
605,37067000200,529,41910,950,0.022667621092817943,796.0,145.7,8.0
606,37067000301,836,28195,1070,0.03794999113317964,887.6,155.4,27.3
607,37067000302,676,29662,1828,0.06162767176859281,1479.9,229.3,119.3
608,37067000400,1212,35745,1490,0.04168415162959854,1212.2,241.5,36.6
609,37067000500,918,29304,1536,0.05241605241605242,1223.4,272.4,39.7
610,37067000600,924,28519,1171,0.04106034573442267,1043.9,117.4,10.1
611,37067000700,979,31252,1050,0.03359784973761679,894.4,135.9,19.3
612,37067000801,234,15347,1512,0.09852088356030494,1275.3,219.2,17.8
613,37067000802,628,22525,1119,0.04967813540510544,1004.2,102.1,12.9
614,37067000900,1496,46075,1205,0.026153011394465544,957.0,219.4,28.4
615,37067001000,1730,60562,1532,0.025296390475875962,1100.1,386.9,44.6
616,37067001100,1344,63781,1219,0.01911227481538389,847.9,360.0,11.0
617,37067001200,820,158917,1739,0.01094281920751084,1201.1,493.2,44.9
618,37067001300,658,91106,1573,0.01726560270454196,1196.5,330.2,46.4
619,37067001400,1178,30509,1751,0.05739290045560327,1463.0,186.2,101.6
620,37067001500,1390,39873,1761,0.04416522458806711,1388.8,308.2,63.7
621,37067001601,1325,52220,1711,0.03276522405208732,1235.3,392.6,83.3
622,37067001602,1233,30457,1601,0.05256591259808911,1373.5,205.0,22.7
623,37067001700,2027,44235,1598,0.03612524019441619,1304.7,227.5,66.2
624,37067001800,1459,35780,1592,0.044494130799329235,1257.1,272.7,62.3
625,37067001901,543,28396,1500,0.052824341456543175,1195.6,236.5,68.4
626,37067001902,870,54331,1524,0.028050284368040346,1024.4,443.7,55.7
627,37067002001,1002,37612,1431,0.03804636818036797,1054.4,291.6,85.2
628,37067002002,1335,36293,1320,0.036370649987600916,1024.8,221.2,74.0
629,37067002100,993,58952,1398,0.023714208169358122,935.8,358.2,103.8
630,37067002200,1818,74511,1409,0.01890995960328005,933.7,409.1,66.2
631,37067002501,1083,214579,1951,0.00909222244488044,1321.0,603.7,26.3
632,37067002502,1249,151888,1719,0.011317549773517328,1156.9,505.6,56.4
633,37067002601,1205,124460,1546,0.012421661578017034,1077.7,427.1,40.9
634,37067002603,2867,76247,1434,0.01880729733628864,1050.9,321.2,61.6
635,37067002604,2141,127946,2340,0.01828896565738671,1805.5,456.4,78.1
636,37067002701,2482,55414,1408,0.0254087414732739,1265.8,106.7,35.2
637,37067002702,2655,38717,1147,0.029625229227471135,971.8,127.7,47.3
638,37067002703,3036,38497,985,0.02558640933059719,905.1,67.5,12.3
639,37067002801,1734,77741,2229,0.028672129249688066,1963.2,203.2,63.1
640,37067002804,1489,68451,1450,0.02118303604037925,1277.3,130.4,42.4
641,37067002806,1403,42926,1148,0.026743698457811115,960.6,145.3,42.5
642,37067002807,2112,62060,1816,0.02926200451176281,1478.1,230.8,106.9
643,37067002808,1541,65694,2291,0.03487380887143422,2067.8,156.4,66.8
644,37067002809,997,81099,2100,0.0258942773647024,1785.9,237.2,77.1
645,37067002901,1821,54003,1821,0.03372034886950725,1532.3,194.1,94.2
646,37067002903,1506,45328,1509,0.033290681256618423,1276.4,144.2,88.1
647,37067002904,879,66889,2051,0.03066273976289076,1662.1,268.7,120.6
648,37067003002,1664,61608,1675,0.02718802752889235,1245.0,334.4,95.5
649,37067003003,1323,70808,1553,0.02193254999435092,1258.8,198.6,95.5
650,37067003004,1601,88537,1368,0.015451167308582852,1080.3,271.6,16.3
651,37067003103,2138,91225,1829,0.020049328583173473,1666.1,138.5,24.8
652,37067003105,1416,62046,1808,0.02913967056699868,1619.4,112.6,75.6
653,37067003106,1140,79043,2104,0.02661842288374682,1895.5,158.2,50.6
654,37067003107,1716,72072,1865,0.025876900876900876,1597.6,226.0,41.4
655,37067003108,1414,52779,1722,0.03262661285738646,1585.8,112.7,23.3
656,37067003201,1974,83837,1656,0.01975261519376886,1341.0,280.7,34.3
657,37067003202,1767,61024,1455,0.023843078133193498,1215.3,215.1,24.3
658,37067003307,1613,69233,1459,0.021073765400892636,1189.1,241.2,28.7
659,37067003308,3073,82158,1424,0.017332456973149297,1079.9,323.0,21.5
660,37067003309,1853,59686,1378,0.023087491203967428,1142.8,194.0,41.2
661,37067003310,1456,69976,1501,0.021450211501086086,1178.8,256.2,65.5
662,37067003311,682,91701,1596,0.01740439035561226,1202.5,348.9,44.5
663,37067003312,1272,79774,1656,0.020758643166946623,1252.2,367.6,35.8
664,37067003313,599,60930,1995,0.0327424913835549,1583.3,356.8,55.0
665,37067003314,1510,64716,1509,0.02331726311885778,1358.7,111.8,38.8
666,37067003315,1789,62222,1293,0.020780431358683425,1090.4,187.8,14.3
667,37067003402,944,66308,1945,0.029332810520600834,1610.1,217.0,117.9
668,37067003403,1096,43187,1384,0.032046680714103784,1208.0,117.8,57.9
669,37067003404,1409,34863,1362,0.03906720592031667,1124.1,143.1,95.0
670,37067003500,2653,49425,1384,0.02800202326757714,1122.9,205.9,55.3
671,37067003600,2508,61694,1447,0.023454468830032094,1048.0,325.8,72.8
672,37067003701,2402,42250,975,0.023076923076923078,893.5,58.8,22.4
673,37067003702,2029,59475,1274,0.021420765027322406,972.2,272.2,30.0
674,37067003703,2937,76405,1297,0.01697532883973562,1009.1,273.5,14.9
675,37067003803,2217,65366,1354,0.02071413272955359,1055.3,241.2,57.3
676,37067003804,2404,68812,993,0.01443062256583154,777.8,202.5,12.7
677,37067003805,2667,56835,1243,0.021870326383390516,932.7,288.2,21.6
678,37067003806,1154,86916,1485,0.01708546182521055,1096.1,360.6,28.1
679,37067003903,2018,39984,1078,0.02696078431372549,973.4,71.8,32.6
680,37067003904,2974,78137,1161,0.014858517731676414,880.0,266.5,14.6
681,37067003905,1807,66163,1233,0.01863579341928268,950.5,226.1,56.8
682,37067003906,1312,154377,1869,0.012106725742824384,1281.7,544.0,43.1
683,37067003908,1189,166881,1824,0.01092994409189782,1255.0,527.6,41.1
684,37067003909,1863,114576,1547,0.013501955034213099,1153.3,347.8,45.5
685,37067004005,1980,107177,1421,0.013258441643263013,1165.6,231.4,24.0
686,37067004007,2895,114792,2345,0.02042825283991916,2016.9,236.4,92.0
687,37067004009,1730,103753,2193,0.021136738214798608,1777.4,360.6,54.8
688,37067004010,1604,109704,1966,0.017920950922482318,1630.9,309.0,26.0
689,37067004011,2256,100629,1621,0.01610867642528496,1248.0,345.7,27.3
690,37067004012,2258,75219,1351,0.017960887541711535,1039.0,296.4,16.0
691,37067004013,1330,82771,1399,0.01690205506759614,1143.0,237.2,18.4
692,37067004014,1251,75042,1407,0.018749500279843286,1114.2,226.5,66.6
693,37067004015,1768,93262,1686,0.01807810254980592,1371.5,272.6,41.9
694,37067004102,1368,81808,2272,0.0277723450029337,1948.3,222.7,100.8
695,37067004103,1653,95430,2029,0.021261657759614378,1775.7,212.8,40.7
696,37067004104,1509,105607,2151,0.020367968032422093,1813.8,278.7,58.3
697,37069060100,1878,48107,2723,0.05660298916997526,2090.1,573.6,58.9
698,37069060200,1449,59437,2410,0.0405471339401383,1829.3,536.6,43.8
699,37069060301,2065,60586,2477,0.0408840326147955,1912.0,511.4,53.3
700,37069060302,1112,36334,2058,0.05664116254747619,1756.6,265.1,36.4
701,37069060401,1086,54015,2459,0.04552439137276682,1833.2,567.4,58.3
702,37069060402,2012,55436,2712,0.04892127859152897,2142.2,504.6,64.9
703,37069060501,2678,91637,2121,0.023145672599495837,1719.3,392.5,8.8
704,37069060502,3281,83400,2599,0.03116306954436451,1909.6,676.3,13.0
705,37069060600,3500,68177,2488,0.036493245522683605,1911.9,542.2,33.5
706,37069060700,2385,64092,2593,0.04045746739062597,1849.7,714.7,28.3
707,37069060801,1366,58380,2652,0.04542651593011305,2070.3,513.6,68.1
708,37069060802,1937,64846,2682,0.04135952872960553,2008.9,638.0,35.2
709,37071030101,1388,88555,1955,0.022076675512393427,1693.1,241.0,21.3
710,37071030102,1504,68133,1897,0.027842601969676955,1463.9,405.2,27.8
711,37071030203,965,63281,1867,0.02950332643289455,1587.4,261.7,18.1
712,37071030204,1226,81746,1872,0.022900203068040026,1487.5,361.5,23.1
713,37071030205,1444,62978,2125,0.03374194163041062,1864.2,246.1,14.6
714,37071030301,991,55052,1872,0.03400421419748601,1603.3,224.0,44.4
715,37071030302,1050,50191,2259,0.04500806917574864,1914.7,324.9,19.5
716,37071030401,1638,67245,1912,0.028433340768830397,1650.9,239.9,20.8
717,37071030402,1389,77530,2156,0.02780859022313943,1783.0,350.2,23.1
718,37071030501,977,57583,1977,0.03433304968480281,1671.6,281.0,24.7
719,37071030502,1357,60026,2132,0.03551794222503582,1806.8,296.6,28.6
720,37071030601,1006,61379,1888,0.030759706088401572,1512.9,348.8,26.7
721,37071030602,910,49448,2047,0.04139702313541498,1571.0,420.6,55.6
722,37071030700,1290,52923,1855,0.03505092303913233,1434.8,386.0,34.6
723,37071030801,562,46872,2004,0.0427547363031234,1534.8,363.3,106.0
724,37071030802,1488,47393,1936,0.04084991454434199,1587.4,313.2,35.5
725,37071030901,973,42166,1867,0.044277379879523786,1424.9,422.2,19.7
726,37071030902,1165,49177,2039,0.04146247229395856,1577.6,437.9,23.9
727,37071031001,1078,52672,1656,0.03143985419198056,1429.5,206.2,20.4
728,37071031003,1512,74959,1614,0.02153177070131672,1250.9,342.9,20.1
729,37071031004,1130,54463,1572,0.02886363219066155,1214.3,348.7,9.4
730,37071031101,1101,55048,1863,0.03384319139659933,1428.4,403.9,30.7
731,37071031102,981,48269,1255,0.026000124303383124,983.4,255.3,16.4
732,37071031201,1402,71510,1674,0.02340931338274367,1283.6,374.4,15.5
733,37071031202,767,48139,1596,0.03315399156608986,1150.1,433.0,12.9
