,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
364,19111490500,1374,60306,2550,0.04228434981593871,1650.7,853.8,45.9
365,19111490600,1403,64389,2618,0.040659118793582756,1692.5,894.1,31.8
366,19111490700,1743,72125,2166,0.03003119584055459,1572.8,571.0,21.9
367,19111490800,1038,30067,1795,0.05970000332590548,1419.1,364.6,11.2
368,19111490900,878,44618,2115,0.04740239365278587,1489.0,615.6,10.6
369,19111491000,847,45918,2284,0.04974084237118341,1593.7,672.2,18.0
370,19111491100,1347,62772,2105,0.03353405977187281,1394.2,696.1,15.1
371,19113000100,5874,96543,1696,0.017567301616896097,1171.7,515.0,8.9
372,19113000201,2472,59664,1517,0.025425717350496112,1125.8,381.7,9.2
373,19113000203,2894,135918,1885,0.013868656101472946,1300.1,566.3,19.1
374,19113000205,1695,133883,1883,0.014064519020338654,1307.7,560.9,14.3
375,19113000206,3067,133280,1860,0.013955582232893157,1273.9,572.4,14.3
376,19113000207,2677,62662,1222,0.019501452235804795,864.4,347.3,10.1
377,19113000300,2445,62608,1453,0.02320789675440838,1011.6,424.9,16.9
378,19113000400,2331,79026,1684,0.02130944246197454,1119.1,548.6,15.9
379,19113000500,2524,73133,1552,0.021221609943527547,1112.6,426.1,12.9
380,19113000600,1548,61937,1423,0.022974958425496878,994.2,416.8,12.1
381,19113000700,1085,51576,1393,0.02700868621064061,1008.1,369.1,15.9
382,19113000800,2072,59580,1420,0.023833501174890904,997.0,412.3,11.0
383,19113000901,2344,76438,1637,0.021416049608833303,1122.5,490.1,24.2
384,19113000902,2647,121144,1740,0.014363072046490127,1208.6,516.5,15.1
385,19113001001,1738,92310,1777,0.01925035207453147,1207.8,556.1,13.0
386,19113001002,1366,69498,1687,0.024274079829635385,1212.5,464.0,10.7
387,19113001003,2917,54662,1469,0.026874245362408986,1089.0,367.8,11.9
388,19113001101,1902,65399,1432,0.021896359271548496,980.6,435.0,16.2
389,19113001102,1646,66562,1432,0.021513776629308014,952.8,464.4,15.0
390,19113001200,685,51768,1871,0.036142018235203216,1170.9,653.0,46.6
391,19113001300,1573,56026,1484,0.026487702138292935,1040.7,426.8,16.3
392,19113001400,1489,66017,1693,0.02564490964448551,1112.2,556.6,23.8
393,19113001500,1371,82789,1409,0.017019169213301284,965.0,427.5,16.7
394,19113001600,2327,95388,1739,0.01823080471338114,1163.5,561.0,14.5
395,19113001700,2087,72305,2029,0.028061683147776777,1342.9,659.5,26.1
396,19113001800,1437,62899,1667,0.026502806085947312,1152.5,504.3,10.2
397,19113001900,709,29898,1305,0.043648404575556896,1045.0,239.7,20.0
398,19113002200,743,55097,1736,0.031508067589886925,1188.9,530.7,16.6
399,19113002300,1796,56277,1639,0.029123798354567586,1090.9,503.7,44.4
400,19113002400,1766,58078,1468,0.02527635249147698,973.3,470.6,23.9
401,19113002500,1269,52059,1654,0.03177164371194222,1104.6,534.0,15.7
402,19113002600,1088,50175,1388,0.027663178873941204,1012.9,367.7,7.3
403,19113002700,833,55807,1155,0.020696328417582024,897.4,251.1,6.3
404,19113002800,1867,66064,1636,0.02476386534269799,1112.3,506.3,17.1
405,19113002900,2250,58079,1415,0.024363367137863943,970.9,429.7,14.9
406,19113003001,4087,85838,1675,0.019513502178522334,1188.9,473.3,13.1
407,19113003002,2988,71703,1645,0.02294185738393094,1187.2,449.0,8.8
408,19113010100,1183,80410,3525,0.043837831115532896,2053.2,1394.1,77.2
409,19113010200,1679,83013,2887,0.03477768542276511,1886.9,961.1,39.2
410,19113010300,1488,80973,2873,0.03548096279006582,1642.6,1175.0,54.9
411,19113010400,1109,70380,2821,0.0400824097755044,1567.4,1175.3,78.8
412,19113010500,1529,81422,2000,0.02456338581710103,1138.3,823.1,39.0
413,19113010600,2240,115469,2791,0.02417098961626064,1980.8,783.3,27.3
414,19113010700,2440,96779,1928,0.019921677223364572,1239.0,662.5,26.7
415,19113010800,2530,86258,2721,0.031544900183171416,1934.4,747.2,39.2
416,19115450100,1239,61394,3071,0.050021174707626154,1695.2,1344.7,30.7
417,19115450200,1485,62452,3231,0.051735733042977,2292.1,913.8,25.3
418,19115450300,1619,75080,2976,0.039637719765583376,2180.1,768.2,27.7
419,19117950100,832,77267,3158,0.04087126457608035,1683.2,1380.7,94.3
420,19117950200,885,83381,3085,0.03699883666542737,1623.3,1370.3,91.0
421,19117950300,866,52824,2383,0.0451120702710889,1743.5,615.9,23.5
422,19117950400,1059,50562,1906,0.037696293659269804,1353.8,535.3,17.0
423,19119950100,1140,64214,3544,0.05519045690970816,2501.4,995.7,47.2
424,19119950200,1266,74679,4440,0.059454465110673684,3470.7,943.6,25.7
425,19119950300,2143,80195,2945,0.036722987717438746,1913.9,996.5,34.5
426,19121060100,2459,95461,2411,0.025256387425231248,1206.7,1162.2,42.5
427,19121060200,2260,63531,2166,0.03409359210464183,1499.3,648.9,18.0
428,19121060300,1590,71598,2908,0.040615659655297634,1496.4,1334.8,76.8
429,19123950100,1153,69132,2637,0.038144419371636866,1509.1,1092.2,36.0
430,19123950200,1216,78491,2691,0.03428418544801315,1426.4,1229.5,35.2
431,19123950300,1401,68876,2903,0.042148208374470066,1605.0,1258.2,39.4
432,19123950400,1133,69615,1955,0.028083028083028084,1336.3,600.7,17.6
433,19123950500,1531,53449,1435,0.026848023349361073,1066.5,354.1,14.5
434,19123950600,1339,44496,1641,0.036879719525350595,1121.2,507.6,11.9
435,19123950700,1056,54451,1814,0.033314356026519255,1226.9,575.8,11.0
436,19125030100,2915,87349,2344,0.026834880765664176,1102.3,1206.9,34.7
437,19125030200,2857,74496,1548,0.02077963917525773,1037.3,498.1,13.0
438,19125030300,948,60980,1475,0.024188258445391932,919.8,538.2,16.8
439,19125030401,1936,61666,1972,0.031978724094314535,1248.8,693.4,29.8
440,19125030402,1567,70804,2318,0.03273826337495057,1364.6,918.1,35.2
441,19125030500,916,45035,1546,0.034328855334739644,983.1,552.8,10.4
442,19125030600,1038,57345,2614,0.045583747493242656,1372.5,1189.6,52.2
443,19125030700,1137,67942,2202,0.03240999676194401,1017.4,1143.0,41.5
444,19127950100,1268,68807,4808,0.06987661139128286,3061.3,1671.1,75.7
445,19127950200,1178,85144,4788,0.05623414450812741,3317.0,1416.7,54.7
446,19127950300,1264,76672,4342,0.05663084307178631,2576.2,1697.1,68.2
447,19127950400,1227,73521,4382,0.05960201847091307,2441.8,1875.6,64.1
448,19127950500,1533,43306,2819,0.0650949060176419,2120.1,688.9,10.0
449,19127950600,1610,56424,2029,0.03595987523039841,1414.3,604.4,10.8
450,19127950700,1537,57901,2260,0.03903214106837533,1546.4,698.5,15.6
451,19127950800,2700,75736,2793,0.036878102883701275,2095.7,681.5,15.7
452,19127950900,1293,49862,2894,0.058040190926958404,2073.6,805.2,14.9
453,19127951000,1728,63111,2489,0.039438449715580484,1848.0,630.4,10.7
454,19129040100,1166,72994,2491,0.03412609255555251,1178.5,1269.9,43.1
455,19129040201,855,92800,2679,0.02886853448275862,1246.2,1376.3,56.3
456,19129040202,1353,106680,2791,0.02616235470566179,1228.4,1518.2,44.0
457,19129040301,1007,68441,1508,0.022033576365044345,1012.8,487.6,7.1
458,19129040302,1206,80230,1822,0.022709709584943286,1053.9,754.6,13.5
459,19131560100,1283,76263,3821,0.050102933270393245,1982.3,1778.9,59.4
460,19131560200,1358,78905,3016,0.03822317977314492,1372.3,1599.6,44.2
461,19131560300,1756,61738,1529,0.024765946418737243,1043.3,463.3,22.8
462,19133960100,1008,57503,2397,0.04168478166356538,1722.3,621.4,53.2
463,19133960200,918,76979,2621,0.0340482469244859,1805.9,759.6,55.9
464,19133960300,1325,47236,1800,0.03810652891862139,1329.1,436.1,34.7
465,19133960400,802,61070,4163,0.06816767643687571,3198.8,842.4,122.1
466,19135070100,1300,64830,2233,0.03444393027919173,1371.5,825.8,35.2
467,19135070200,1098,54015,2887,0.05344811626400074,2145.4,688.5,53.5
468,19135070300,931,64472,3077,0.04772614468296315,1592.7,1404.9,79.9
469,19137960100,919,80156,2810,0.0350566395528719,1411.4,1327.1,72.0
470,19137960200,1133,68489,1504,0.021959730759684038,1002.0,493.9,8.2
471,19137960300,1377,40070,1824,0.04552033940603943,1266.2,547.6,10.2
472,19137960400,1158,63423,2283,0.03599640508963625,1396.4,838.7,47.9
473,19139050100,1348,87281,3236,0.03707565220380152,1690.1,1497.5,48.3
474,19139050200,2155,69809,2666,0.03818991820538899,1707.9,922.7,35.0
475,19139050300,1840,66284,3159,0.04765856013517591,2345.1,787.3,26.9
476,19139050400,1374,81987,2546,0.031053703635942283,1430.9,1075.2,40.4
477,19139050500,1781,62777,2696,0.042945664813546364,2140.0,540.1,16.4
478,19139050600,2143,96895,2468,0.025470870529955107,1962.6,489.2,16.1
479,19139050700,2304,62305,1835,0.02945188989647701,1248.1,560.8,25.9
480,19139050800,1187,60278,614,0.010186137562626497,0.0,595.7,18.3
481,19139050900,1152,45153,1498,0.03317609018226917,982.4,494.1,21.6
482,19139051000,1252,44860,651,0.014511814534106108,0.0,632.3,18.9
483,19141490100,1130,66139,2363,0.03572778542161206,1579.8,759.0,23.9
484,19141490200,1580,65543,2305,0.03516775246784554,1591.9,686.5,26.3
485,19141490300,2181,63243,1775,0.02806634726372879,1315.8,445.7,13.6
486,19141490400,1140,68433,2302,0.033638741542822904,1579.6,701.3,21.2
487,19143460100,1367,69043,4304,0.06233796329823443,3321.2,957.2,25.5
488,19143460200,1244,66556,4333,0.06510307109802271,2959.5,1310.3,63.1
489,19145490100,1062,80364,2932,0.03648399780996466,1678.1,1154.8,98.9
490,19145490200,1007,44595,1413,0.03168516649848638,987.8,416.3,8.8
491,19145490300,1198,69318,1677,0.024192850341902536,1102.5,558.8,15.5
492,19145490400,968,57195,1747,0.03054462802692543,1184.4,547.4,15.3
493,19145490500,1133,57960,1522,0.026259489302967565,1000.1,507.9,13.8
494,19145490600,955,64310,3587,0.05577670657751516,1997.8,1486.0,103.3
495,19147960100,765,83095,3066,0.03689752692701125,1683.2,1340.7,42.0
496,19147960200,753,61195,2871,0.04691559767954898,1736.6,1082.2,51.9
497,19147960300,1612,64579,2012,0.031155638829960204,1438.5,550.8,23.0
498,19147960400,682,58439,2904,0.049692842108865654,1860.6,1005.7,37.8
499,19149970100,2623,78416,1751,0.022329626606814937,1267.7,472.7,10.0
500,19149970200,1537,61418,1684,0.02741867205053893,1218.8,458.0,6.8
501,19149970300,1350,73159,2404,0.03285993520961194,1554.8,804.6,44.7
502,19149970400,1227,83095,2351,0.028292917744749985,1496.0,822.6,32.4
503,19149970500,1210,85023,2336,0.027474918551450785,1699.1,610.8,26.1
504,19149970600,2168,83401,2332,0.027961295428112373,1565.7,735.2,31.4
505,19151780100,904,62202,2826,0.04543262274524935,1977.2,811.0,38.2
506,19151780200,1386,60186,2083,0.0346093775961187,1389.5,665.1,28.4
507,19151780300,915,70014,3203,0.04574799325849116,1813.2,1316.1,73.3
508,19153000101,1624,42313,919,0.021719093422825138,649.0,266.9,3.0
509,19153000102,1514,64835,1452,0.022395311174519934,854.5,588.4,9.0
510,19153000103,853,62752,1442,0.0229793472718001,861.2,575.3,5.9
511,19153000201,1174,65366,1248,0.01909249456904201,759.4,482.1,6.0
512,19153000202,1530,63109,1364,0.021613399039756613,833.8,520.7,9.2
513,19153000300,1423,60647,1226,0.020215344534766765,824.1,397.9,4.1
514,19153000400,1843,44894,1368,0.030471777965875173,826.7,534.2,7.1
515,19153000500,1767,59120,1522,0.02574424898511502,905.2,611.8,4.6
516,19153000600,1530,59956,1560,0.026019080659150044,934.8,619.2,6.3
517,19153000701,1131,63758,1249,0.019589698547633237,861.0,379.4,8.2
518,19153000702,1302,81027,1357,0.016747503918446937,877.2,470.3,9.9
519,19153000703,1518,75627,1406,0.018591243867930766,818.3,581.9,5.7
520,19153000704,1369,74539,1312,0.0176015240343981,808.4,498.1,5.9
521,19153000801,2483,79172,1269,0.016028393876623047,797.0,465.0,6.6
522,19153000802,1688,92597,1376,0.014860092659589404,817.0,553.4,5.7
523,19153000803,1809,59010,1354,0.02294526351465853,847.2,499.6,7.3
524,19153000901,1573,65586,1491,0.022733510200347636,911.0,574.8,5.1
525,19153000902,1565,84752,1371,0.016176609401548046,819.4,546.9,4.4
526,19153001000,1965,69662,1329,0.0190778329648876,813.7,511.1,4.5
527,19153001100,1263,33644,1279,0.03801569373439544,847.2,427.8,3.8
528,19153001200,1018,47733,1505,0.03152954978735885,939.1,560.2,5.3
529,19153001500,974,63673,1564,0.024563001586229642,867.4,691.6,4.6
530,19153001700,817,43652,1446,0.03312562998258957,1035.8,402.7,7.4
531,19153001800,821,54112,1504,0.027794204612655235,909.3,584.4,10.1
532,19153001900,1660,59930,1408,0.023494076422492908,836.2,563.9,7.7
533,19153002100,1780,49449,1514,0.03061740378976319,930.2,572.1,11.7
534,19153002600,970,49006,1082,0.022078929110721138,753.8,326.1,2.2
535,19153002700,1688,61408,885,0.014411803022407504,631.9,251.7,1.7
536,19153002800,1665,64812,1234,0.01903968400913411,738.5,490.6,4.9
537,19153002900,2485,44185,869,0.019667307909924183,544.6,322.3,2.3
538,19153003001,852,103943,1431,0.013767160847772337,872.1,553.0,5.7
539,19153003002,1444,139455,1524,0.010928256426804346,893.0,626.9,4.4
540,19153003100,774,145177,1441,0.009925814695165212,872.7,564.0,3.8
541,19153003200,1468,93034,1067,0.011468925339123331,691.2,372.2,3.2
542,19153003901,1359,47245,1026,0.021716583765477828,742.4,280.4,2.9
543,19153003902,1808,77548,1283,0.0165445917367308,898.1,379.0,6.4
544,19153004001,1604,66220,1007,0.015206886137118696,702.2,297.1,7.5
545,19153004004,1380,103547,1304,0.01259331511294388,823.8,473.8,6.7
546,19153004100,1393,86580,1403,0.016204666204666204,850.1,546.7,6.1
547,19153004200,903,54888,1188,0.021644075207695672,765.7,418.4,4.3
548,19153004300,2118,62654,1472,0.023494110511699175,863.2,596.5,12.2
549,19153004400,1487,50686,1316,0.02596377697983664,849.8,460.4,5.9
550,19153004501,1360,58554,1460,0.024934248727670184,937.7,514.2,7.8
551,19153004502,1227,67137,1315,0.019586815020033663,825.3,484.6,4.8
552,19153004602,2740,46579,1129,0.024238390691083966,731.4,393.9,3.2
553,19153004603,1439,63849,1317,0.02062679133580792,812.1,491.5,13.7
554,19153004701,1627,49686,1370,0.02757315944129131,840.5,523.9,5.4
555,19153004702,936,36840,636,0.01726384364820847,549.8,85.0,1.2
556,19153004800,1078,48175,1267,0.026299948105864036,815.8,446.0,4.8
557,19153004900,692,35442,1009,0.02846904802212065,737.0,268.0,3.7
558,19153005000,1116,42676,1360,0.03186802886868498,914.7,438.6,6.4
559,19153005100,3808,58182,512,0.008799972500085938,471.1,40.5,0.5
560,19153005200,1059,40864,1231,0.030124314800313235,818.8,410.1,2.3
561,19153005300,814,63926,1528,0.023902637424522102,942.9,577.0,7.9
562,19153010101,1680,107374,3016,0.02808873656564904,1770.1,1228.5,17.8
563,19153010102,3016,102833,2426,0.023591648595295285,1668.9,753.2,4.3
564,19153010203,10233,111228,2319,0.020849066781745605,1729.9,584.8,4.7
565,19153010205,2706,83851,1294,0.015432135573815458,861.4,426.2,6.2
566,19153010207,1922,85075,1208,0.014199235968263297,810.5,393.6,3.7
567,19153010208,2015,79491,1271,0.015989231485325384,931.0,337.2,2.8
568,19153010209,2639,79766,1161,0.014555073590251485,805.0,353.8,2.3
569,19153010211,1616,76189,1264,0.01659032143747785,911.0,350.1,3.1
570,19153010212,1699,84083,1358,0.01615070822877395,892.4,461.9,3.9
571,19153010404,1852,108439,1470,0.0135560084471454,966.4,492.4,11.6
572,19153010405,2961,72198,1202,0.01664866062771822,824.5,368.5,8.6
573,19153010406,1783,82801,1159,0.013997415490151086,766.8,370.7,21.5
574,19153010407,1667,135374,1679,0.012402677028085157,990.5,677.5,11.2
575,19153010408,1597,68585,1281,0.018677553400889408,824.1,446.7,9.7
576,19153010409,1646,98039,1498,0.015279633615193954,952.6,529.0,16.5
577,19153010500,2177,85765,1388,0.01618375794321693,825.4,543.3,19.4
578,19153010600,3732,81646,1392,0.01704921245376381,865.1,516.4,10.9
579,19153010702,2016,92487,2149,0.023235697989987782,1055.0,1084.1,9.8
580,19153010703,1931,86171,1144,0.013275928096459366,804.6,337.4,2.3
581,19153010705,1691,88793,1498,0.016870699266834096,997.0,492.9,7.7
582,19153010706,2898,90505,1546,0.017081929175183693,965.3,575.0,6.0
583,19153010802,3582,75967,1370,0.01803414640567615,860.2,498.5,11.7
584,19153010803,2007,82329,1301,0.015802451141153178,892.1,407.0,1.9
585,19153010804,1723,100250,1571,0.01567082294264339,982.7,581.9,6.7
586,19153011001,1445,51972,1136,0.02185792349726776,770.4,351.5,14.1
587,19153011021,1936,106562,1539,0.014442296503444004,970.5,555.6,13.2
588,19153011025,1407,117072,1539,0.013145756457564576,999.2,530.1,9.8
589,19153011026,2342,135965,1459,0.01073070275438532,951.5,499.8,7.5
590,19153011027,2880,102260,1276,0.01247799726188148,858.6,411.6,5.8
591,19153011028,2174,108133,1440,0.013316933775998076,911.8,518.9,8.8
592,19153011111,2485,71779,1068,0.014879003608297692,743.6,311.5,12.5
593,19153011112,1685,98466,1432,0.01454309101618833,882.0,530.8,19.3
594,19153011113,1075,83708,1081,0.012913938930568166,731.4,345.0,4.1
595,19153011114,2036,64118,794,0.012383418072928039,629.6,163.2,1.6
596,19153011201,2229,80982,1283,0.015843026845471835,817.2,443.7,22.0
597,19153011203,1595,150085,1570,0.010460738914615051,979.4,581.7,8.9
598,19153011205,1432,77120,1292,0.01675311203319502,887.2,394.8,9.6
599,19153011206,1649,108155,1430,0.013221765059405482,929.7,490.1,10.7
600,19153011300,7444,112682,1388,0.012317850233400188,866.2,516.8,4.7
601,19153011404,2814,137251,1552,0.011307750034608127,1007.3,533.0,11.6
602,19153011500,2186,110207,1975,0.017920821726387617,1189.3,779.6,6.5
603,19153011701,3151,147361,1565,0.010620177658946397,981.3,577.3,6.2
604,19153011702,1711,83645,1185,0.014167015362544085,770.5,406.1,8.3
605,19155021200,1356,76246,1578,0.02069616766781208,1042.6,526.7,8.9
606,19155021400,1351,109649,3835,0.03497523917226787,2411.9,1358.8,63.8
607,19155021501,935,79320,3072,0.03872919818456883,2122.5,920.9,28.2
608,19155021502,1177,72213,2121,0.02937144281500561,1377.2,719.8,24.3
609,19155021602,1026,97652,2462,0.025211977225248844,1189.4,1231.4,41.3
610,19155021603,880,98432,3019,0.0306709200260078,1609.1,1362.3,47.7
611,19155021701,906,79452,2403,0.030244676030811057,1523.1,857.4,22.1
612,19155021702,874,83668,2628,0.03140985801023091,1601.6,989.0,37.1
613,19155030100,2399,73390,1463,0.01993459599400463,934.4,518.8,9.8
614,19155030200,1352,69107,1319,0.019086344364536153,849.6,456.9,12.8
615,19155030300,1386,52718,1421,0.02695474031640047,844.8,566.2,9.8
616,19155030401,1716,56324,1460,0.025921454442156096,868.6,578.1,13.0
617,19155030402,1365,48231,1338,0.027741494059837033,806.6,522.9,8.2
618,19155030501,948,53883,1471,0.02729989050349832,898.1,562.4,10.4
619,19155030502,1004,58069,1462,0.025176944669272762,910.5,539.8,11.7
620,19155030601,848,53655,1487,0.027714099338365484,957.4,519.8,10.0
621,19155030602,951,47069,1566,0.03327030529647964,979.7,577.8,8.3
622,19155030700,945,49793,1667,0.033478601409836724,1129.8,531.1,6.3
623,19155030800,1187,62652,1515,0.024181191342654663,965.0,540.7,9.8
624,19155030900,892,30826,823,0.026698241743982352,609.9,211.6,1.3
625,19155031000,970,52523,1392,0.026502675018563297,895.1,484.3,12.2
626,19155031100,1046,62973,1449,0.02300986136915821,893.8,547.0,8.3
627,19155031200,1359,78094,1400,0.01792711347862832,872.7,517.7,10.0
628,19155031300,1128,51192,1591,0.031079074855446163,896.1,676.7,18.6
629,19155031400,1450,57887,1336,0.02307944788985437,875.2,455.7,4.9
630,19155031601,1862,112391,1574,0.014004680090042796,974.6,586.9,12.1
631,19155031602,1128,88516,1409,0.015918026119571604,869.5,528.2,11.4
632,19155031700,1606,96095,1508,0.01569280399604558,943.0,553.8,11.6
633,19155031800,1384,80568,1856,0.02303644126700427,942.1,888.4,25.1
634,19155031900,1450,97486,1830,0.018771926225304145,1057.7,748.9,23.1
635,19157370100,1367,70889,3131,0.044167642370466505,1903.6,1174.4,53.3
636,19157370200,1257,86953,3908,0.0449438202247191,2225.7,1606.0,76.0
637,19157370300,1682,81176,2071,0.025512466738937617,1296.7,759.3,14.5
638,19157370400,2094,48675,1687,0.034658448895737035,1117.0,553.4,17.0
639,19157370500,1281,71284,2862,0.04014926210650356,1719.8,1101.4,40.6
640,19159950100,792,77241,5300,0.06861640838414831,3822.6,1377.5,99.5
641,19159950200,1205,62556,2953,0.04720570368949421,2196.6,711.6,45.1
642,19161080100,1148,70661,2499,0.03536604350348849,1680.5,765.7,52.9
643,19161080200,1050,67791,4345,0.06409405378295054,3492.1,807.6,45.8
644,19161080300,998,77213,4958,0.06421198502842786,3737.7,1174.9,45.9
645,19161080400,1171,62458,2089,0.033446476031893435,1441.2,623.0,24.5
646,19163010101,1537,96958,2696,0.027805854081148537,1431.2,1238.5,26.8
647,19163010102,2814,122524,1715,0.013997257680127976,1068.8,639.0,7.4
648,19163010201,2376,88306,1805,0.02044028718320386,1262.3,537.1,5.6
649,19163010202,2082,109164,2434,0.022296727859001136,1309.3,1104.7,20.5
650,19163010300,1060,83133,3179,0.038239928788808296,1495.8,1588.0,95.2
651,19163010401,2242,83885,1869,0.022280503069678728,1198.1,660.7,10.3
652,19163010402,1355,89050,2140,0.0240314430095452,1385.8,742.8,11.2
653,19163010600,1148,33745,1068,0.031649133204919244,771.3,295.7,1.1
654,19163010700,499,53837,1742,0.03235692924940097,1126.8,613.8,1.3
655,19163010800,997,41064,1309,0.03187706993960647,845.2,460.6,3.4
656,19163010900,874,41076,730,0.01777193494984906,528.0,201.5,0.2
657,19163011000,954,47069,1580,0.033567740976013935,970.8,600.0,8.8
658,19163011100,1320,61497,1593,0.025903702619639982,939.3,641.8,11.9
659,19163011200,893,44664,1395,0.031233207952713594,837.1,551.7,5.6
660,19163011300,1018,45806,1460,0.03187355368292363,910.2,548.2,1.8
661,19163011400,895,49273,1496,0.030361455563899093,959.6,534.6,2.1
662,19163011500,979,50547,1514,0.029952321601677646,888.3,614.2,11.6
663,19163011600,1316,68508,1623,0.023690663864074268,973.9,644.0,5.1
664,19163011700,1355,66862,1557,0.02328676976458975,935.3,614.7,6.8
665,19163011800,1059,61787,1336,0.02162267143573891,787.5,543.5,5.3
666,19163011900,1190,56138,1282,0.022836581281841177,753.3,520.0,8.7
667,19163012000,1493,65113,1405,0.0215778723142844,844.2,551.1,10.1
668,19163012100,1644,57535,1291,0.02243851568610411,760.5,525.5,5.1
669,19163012200,871,47735,1554,0.03255472923431445,907.2,633.2,13.4
670,19163012300,659,48854,1530,0.03131780406926762,904.9,613.6,11.3
671,19163012400,569,72222,1576,0.021821605604940324,928.5,640.1,7.4
672,19163012501,1727,52746,1421,0.026940431501914837,867.9,544.6,8.1
673,19163012502,1517,64990,1340,0.020618556701030927,855.3,480.7,4.4
674,19163012601,2049,62587,1433,0.022896128589004108,837.7,587.6,7.9
675,19163012602,1436,54771,1417,0.02587135527925362,870.5,541.6,4.7
676,19163012701,1179,78826,1533,0.019447897901707558,950.0,574.5,8.0
677,19163012702,1358,74111,1245,0.016799125635870518,816.5,421.9,7.0
678,19163012801,1772,65475,1234,0.01884688812523864,789.2,441.1,3.9
679,19163012802,1969,60133,1163,0.019340461975953304,792.4,367.3,3.1
680,19163012901,2373,87163,1153,0.013228089900531188,786.8,363.0,3.1
681,19163012902,2159,97448,1281,0.013145472457105328,843.3,430.5,7.0
682,19163013000,2183,77024,1414,0.01835791441628583,871.7,536.9,5.8
683,19163013100,805,111026,1671,0.015050528704988022,1013.7,652.1,4.9
684,19163013200,702,96521,1576,0.016328052962567733,973.9,596.7,5.0
685,19163013300,1396,71401,1461,0.020461898292740997,911.8,542.2,6.5
686,19163013400,1263,73745,1473,0.019974235541392635,903.4,562.2,7.0
687,19163013500,1361,69407,1439,0.02073277911449854,858.9,574.3,6.1
688,19163013600,1120,86373,1581,0.01830433121461568,953.9,623.4,4.0
689,19163013702,2146,118216,1599,0.013526087839209583,1031.4,561.0,6.3
690,19163013703,963,114274,1596,0.013966431559234821,946.9,636.1,13.0
691,19163013705,2520,74935,1114,0.014866217388403283,703.9,403.4,6.5
692,19163013706,1828,141914,1677,0.011817015939230801,1073.2,597.5,5.9
693,19165960100,1216,73481,2494,0.03394074658755324,1437.6,991.8,65.0
694,19165960200,1222,75810,3433,0.04528426328980346,2453.2,930.3,49.3
695,19165960300,1533,74336,1821,0.02449687903572966,1353.7,454.5,12.4
696,19165960400,1075,61545,2109,0.03426760906653668,1331.4,760.8,17.2
697,19167070100,1458,68881,2520,0.036584834714943164,1772.8,702.0,45.0
698,19167070200,1520,86879,1937,0.02229537632799641,1421.4,492.6,22.8
699,19167070300,2254,82069,1998,0.02434536792211432,1273.9,673.9,50.2
700,19167070400,1576,67946,2321,0.034159479586730636,1645.8,654.2,21.1
701,19167070500,1114,81428,2392,0.029375644741366606,1701.2,654.4,35.9
702,19167070600,2064,79068,1934,0.024459958516719785,1435.2,485.7,13.0
703,19167070700,2180,76061,1464,0.019247709075610367,1088.0,364.1,12.3
704,19169000100,4802,103054,2787,0.027044073980631515,1978.5,781.2,27.8
705,19169000200,1814,75559,1514,0.02003732182797549,843.6,664.0,6.8
706,19169000300,1651,75369,542,0.0071912855418010055,3.2,527.9,11.1
707,19169000400,1178,78049,607,0.0077771656267216745,3.2,596.5,7.0
708,19169000500,830,18402,314,0.017063362677969787,1.9,312.2,0.1
709,19169000600,1997,82639,3343,0.04045305485303549,2766.2,565.1,11.9
710,19169000700,1628,40546,311,0.007670300399546194,2.4,304.8,3.5
711,19169000800,7,3443,602,0.17484751670055185,545.1,57.3,0.0
712,19169000900,1808,69991,640,0.009144032804217685,3.2,630.0,7.1
713,19169001000,2532,32990,394,0.011943013034252804,2.7,386.7,5.0
714,19169001100,2090,47419,358,0.0075497163584217295,2.8,349.9,5.4
715,19169001200,21,91985,1061,0.011534489318910691,4.6,1036.6,19.9
716,19169001301,4633,49151,313,0.006368130862037395,2.5,305.3,5.7
717,19169001302,2204,81270,1937,0.023834133136458716,1263.6,660.7,12.6
718,19169010100,2792,90292,2317,0.025661188145129136,1524.3,765.2,27.7
719,19169010200,1461,81580,2686,0.03292473645501348,1581.8,1061.8,42.2
720,19169010300,1759,80735,2615,0.03238991763175822,1829.9,765.3,20.1
721,19169010400,1170,61648,3354,0.05440565792888658,2675.0,664.0,14.5
722,19169010500,681,75657,4656,0.061540901701098376,3211.4,1392.3,52.6
723,19169010600,2161,81413,2608,0.03203419601292177,1814.8,771.5,21.4
724,19171290100,1253,81484,3391,0.041615531883559966,2063.6,1265.6,62.0
725,19171290200,1126,66235,2744,0.04142824790518608,1571.2,1123.6,49.0
726,19171290300,1149,73555,4082,0.05549588743117395,2773.7,1268.0,40.3
727,19171290400,1036,58419,2460,0.04210958763416012,1515.1,920.9,23.7
728,19171290500,1262,54581,2215,0.04058188746999872,1446.3,751.5,16.9
729,19171290600,929,73861,4776,0.064662000243701,3011.9,1681.5,82.8
730,19173180100,1005,62305,3015,0.04839097985715432,2276.1,697.3,42.0
731,19173180200,900,58796,2750,0.04677188924416627,1799.9,902.2,48.2
732,19173180300,745,67396,3735,0.05541871921182266,2197.8,1456.3,80.9
733,19175190100,914,67663,3860,0.05704742621521363,2796.2,1012.2,51.2
734,19175190200,1736,50319,2073,0.04119716210576522,1439.1,606.8,27.5
