,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
366,32003005312,992,90705,2158,0.02379141171930985,1703.3,450.2,4.1
367,32003005313,2242,108662,2220,0.0204303252286908,1786.9,428.4,4.7
368,32003005314,1010,125691,2370,0.018855765329259852,1911.8,453.5,4.3
369,32003005315,2627,82873,1917,0.023131779952457375,1580.4,334.7,2.2
370,32003005316,1695,84582,2023,0.023917618405807382,1620.2,399.0,3.8
371,32003005317,2497,84502,1746,0.020662232846559846,1407.6,334.3,4.2
372,32003005318,1317,123110,1994,0.0161968970839087,1596.3,395.3,2.9
373,32003005319,1037,78161,2167,0.02772482440091606,1745.3,418.1,3.4
374,32003005320,1202,75279,1970,0.026169316808140386,1551.5,412.4,5.8
375,32003005321,1325,101837,2275,0.02233962115930359,1831.7,440.3,3.3
376,32003005322,502,103906,2232,0.021480953939137296,1804.0,423.9,3.8
377,32003005333,1238,110563,2082,0.01883089279415356,1668.6,410.8,2.8
378,32003005335,1704,97977,2303,0.02350551660083489,1843.0,454.3,6.0
379,32003005336,1712,58042,1717,0.02958202680817339,1420.7,291.4,5.3
380,32003005337,1244,117458,2246,0.019121728617888946,1783.5,459.4,3.4
381,32003005338,1216,63447,1882,0.029662552996989614,1466.4,403.5,12.0
382,32003005341,840,94360,2339,0.024788045782111065,1855.6,479.8,4.0
383,32003005342,1096,81781,2216,0.027096758415768946,1774.9,434.0,6.8
384,32003005343,1688,83890,2014,0.024007629038025988,1603.4,406.7,4.2
385,32003005346,2360,89471,1659,0.018542320975511617,1371.0,285.9,2.1
386,32003005347,2351,104004,1938,0.018633898696203993,1538.1,397.8,1.7
387,32003005348,1724,132962,2418,0.018185647026970113,1925.0,490.6,2.8
388,32003005349,1816,109227,2148,0.019665467329506442,1709.9,435.4,2.9
389,32003005350,1423,116903,2178,0.018630830688690623,1761.5,412.2,4.0
390,32003005351,2055,88584,1833,0.020692224329450015,1486.1,345.3,1.7
391,32003005352,1245,124247,2314,0.018624192133411672,1825.8,483.1,5.0
392,32003005353,2038,87198,1795,0.02058533452602124,1428.8,365.1,1.5
393,32003005354,2239,103665,1899,0.018318622485892055,1485.0,412.7,1.4
394,32003005355,2296,92471,2018,0.021823058039817888,1616.5,398.5,2.6
395,32003005356,1015,126088,2159,0.01712296174100628,1722.9,434.5,2.0
396,32003005357,2970,102245,1932,0.018895789525160155,1530.6,399.0,2.1
397,32003005358,915,126736,2419,0.019086920843327863,1934.2,483.5,1.0
398,32003005359,2421,115786,2278,0.019674226590434076,1796.7,477.6,3.3
399,32003005360,1984,81202,1770,0.02179749267259427,1418.2,347.0,5.0
400,32003005421,1117,35680,1773,0.04969170403587444,1486.9,282.4,3.6
401,32003005422,1447,55635,2050,0.036847308349060845,1741.7,305.0,3.5
402,32003005423,1784,55636,1802,0.03238910058235675,1484.5,314.3,2.7
403,32003005432,2320,85770,1875,0.02186079048618398,1476.6,394.1,4.3
404,32003005433,1705,88385,1979,0.0223906771511003,1570.8,401.2,7.4
405,32003005434,1725,105630,2131,0.020174192937612422,1696.8,428.5,5.2
406,32003005435,1396,89561,1907,0.021292750192606156,1505.0,396.1,6.3
407,32003005436,4199,84147,1934,0.022983588244381854,1538.8,391.6,3.6
408,32003005437,1591,121419,2665,0.02194878890453718,2254.3,400.1,10.7
409,32003005438,1285,47364,1521,0.03211299721307322,1250.7,265.1,5.5
410,32003005439,1304,69463,2073,0.02984322589004218,1719.4,348.3,5.5
411,32003005501,2076,74143,1958,0.026408426958714915,1569.6,376.7,11.4
412,32003005502,1628,98305,2173,0.022104674228167438,1833.9,325.5,13.4
413,32003005503,1343,68659,1536,0.022371429819834254,1391.3,134.3,10.0
414,32003005504,1400,81808,1888,0.02307842753764913,1544.2,336.5,7.4
415,32003005607,1447,48512,1685,0.034733674142480214,1645.3,36.6,3.0
416,32003005612,618,48229,2061,0.042733624997408196,2023.4,36.1,1.1
417,32003005613,1414,79867,2600,0.03255412122653912,2451.1,146.0,2.6
418,32003005614,930,47506,1462,0.03077505999242201,1458.1,0.0,3.6
419,32003005615,761,55602,1685,0.03030466529980936,1680.7,0.0,4.2
420,32003005702,1562,38774,1697,0.04376644142982411,1536.6,159.0,1.1
421,32003005703,559,37635,1838,0.04883751826757008,1657.2,168.2,12.3
422,32003005704,978,47025,1685,0.03583200425305688,1481.6,202.6,0.8
423,32003005705,1406,53718,1980,0.036859153356416846,1676.2,301.1,2.4
424,32003005711,1554,138523,2424,0.01749889909978848,1922.1,493.9,8.0
425,32003005712,4305,119970,2079,0.017329332333083272,1648.7,429.2,1.3
426,32003005713,2832,101040,2202,0.02179334916864608,1745.9,454.4,1.9
427,32003005714,3283,87619,2021,0.023065773405311633,1587.9,430.6,3.0
428,32003005715,1804,166634,2422,0.014534848830370753,1935.6,484.8,1.9
429,32003005716,2304,100503,2088,0.020775499238828692,1637.6,448.8,2.0
430,32003005803,1920,95656,2074,0.02168185999832734,1650.5,419.4,4.1
431,32003005804,2076,74098,1693,0.02284812005722152,1360.8,329.6,2.7
432,32003005805,1201,96881,2423,0.025010063892816962,1975.3,441.8,5.6
433,32003005806,1758,102577,2059,0.020072725854723767,1660.5,395.7,2.8
434,32003005807,1620,88929,2063,0.023198281775348873,1703.1,356.9,3.2
435,32003005808,1458,83383,1769,0.02121535564803377,1467.4,299.2,2.7
436,32003005809,1827,70262,1785,0.02540491303976545,1509.1,274.2,2.1
437,32003005811,2968,85816,1988,0.023165843199403374,1538.0,442.2,8.3
438,32003005813,1824,77747,1773,0.022804738446499544,1386.6,384.2,2.6
439,32003005818,342,40943,1796,0.04386586229636324,1433.0,334.4,29.1
440,32003005822,2129,155621,2342,0.015049382795381086,1784.1,555.8,1.8
441,32003005823,2135,173230,2278,0.013150147203140334,1747.9,523.2,6.6
442,32003005824,1583,141947,2131,0.015012645564893939,1654.1,475.1,1.5
443,32003005825,2588,58834,1603,0.027246150185267024,1313.8,283.9,5.3
444,32003005826,1439,95778,1998,0.020860740462319113,1560.6,427.2,9.8
445,32003005827,2537,107560,2292,0.02130903681666047,1812.0,469.7,10.2
446,32003005828,3169,101931,2130,0.020896488801247903,1654.2,468.5,6.8
447,32003005829,2483,77666,2130,0.02742512811268766,1699.4,428.2,2.6
448,32003005830,1541,84351,2013,0.023864565920973076,1629.8,378.1,4.7
449,32003005831,1652,114320,2221,0.019427921623512947,1737.1,474.9,9.0
450,32003005832,2164,109806,2074,0.018887856765568367,1646.4,423.2,4.6
451,32003005833,2900,106526,2036,0.01911270487955992,1611.9,419.2,5.3
452,32003005834,907,107477,2418,0.022497836746466687,1904.6,501.3,12.3
453,32003005835,1403,135878,2403,0.01768498211631022,1878.5,511.5,13.1
454,32003005836,1413,87469,1961,0.022419371434451062,1573.4,382.5,5.0
455,32003005837,1760,110334,2460,0.022295937788895534,1956.6,491.2,11.9
456,32003005838,2378,98084,2074,0.021145140899637045,1623.8,444.4,5.7
457,32003005839,1743,127145,2472,0.01944236894883794,1937.5,522.9,11.8
458,32003005840,3699,97507,2278,0.02336242526177608,1798.1,475.0,4.7
459,32003005841,2140,170461,2365,0.013874141299182805,1879.2,482.8,2.8
460,32003005842,849,170631,2467,0.014458099641917355,1957.3,503.1,6.7
461,32003005843,1128,103929,2058,0.019801980198019802,1629.7,425.0,3.1
462,32003005844,2607,111843,1968,0.017596094525361445,1525.2,439.3,3.7
463,32003005845,1729,107460,2025,0.018844221105527637,1581.2,437.1,6.5
464,32003005846,3010,119459,2135,0.01787224068508861,1684.3,446.3,4.0
465,32003005847,919,93591,1953,0.020867391095297626,1598.6,348.8,5.6
466,32003005848,1638,59072,1547,0.02618838028169014,1214.7,325.4,6.4
467,32003005849,1264,84632,2147,0.025368654882314018,1718.8,419.2,8.5
468,32003005850,1234,108386,2266,0.020906759175539278,1756.5,504.8,5.2
469,32003005851,2733,78433,1687,0.021508803692323383,1337.7,343.8,5.7
470,32003005852,1870,102307,2104,0.02056555269922879,1636.7,462.9,4.2
471,32003005853,3186,79682,1837,0.023054140207324113,1395.4,435.6,5.7
472,32003005854,4155,75311,1948,0.025866075340919652,1566.7,375.4,6.2
473,32003005855,2455,106444,2094,0.019672315959565593,1627.8,460.4,5.6
474,32003005856,1418,114956,2434,0.021173318487073316,1950.6,480.1,3.0
475,32003005902,385,65341,2296,0.03513873372002265,1999.2,277.7,19.5
476,32003005903,1143,78993,2176,0.02754674464825997,2173.8,0.0,2.6
477,32003005904,1702,83782,1663,0.01984913227184837,1656.6,4.3,1.7
478,32003005905,1295,47345,1717,0.0362657091561939,1701.8,10.7,4.2
479,32003006001,2045,41678,1725,0.041388742262104705,1458.4,263.1,3.4
480,32003006103,1352,54878,1499,0.027315135391231458,1285.4,205.6,8.4
481,32003006104,1325,99441,1980,0.019911304190424473,1627.7,344.3,7.8
482,32003006201,1341,41338,1920,0.04644636895834341,1623.1,290.2,6.8
483,32003006202,1253,61169,1949,0.03186254475306119,1623.4,321.8,3.8
484,32003006203,869,57745,2170,0.037579011169798254,1761.7,402.5,6.3
485,32003006204,1424,73276,2299,0.03137452917735684,1882.6,411.8,4.7
486,32003006700,563,138483,2211,0.01596585862524642,2085.8,119.8,5.8
487,32003006800,1694,46764,1795,0.03838422718330339,1614.4,177.8,3.0
488,32003006900,712,72925,2029,0.027823105930750772,1749.0,276.5,3.6
489,32003007100,858,43514,1835,0.0421703359838213,1683.8,148.7,2.1
490,32003007200,1720,47039,1936,0.041157337528433854,1665.3,268.6,2.1
491,32003007500,510,125650,3283,0.026128133704735376,2443.6,753.4,85.8
492,32003007600,1280,80396,1966,0.02445395293298174,1952.5,7.2,6.7
493,32003007800,588,34423,1765,0.0512738575952125,1551.4,213.3,0.4
494,32005001000,1048,79929,1600,0.020017765767118317,944.6,584.5,71.4
495,32005001100,2214,66995,1513,0.022583774908575268,784.1,686.4,42.4
496,32005001200,1325,71246,1443,0.02025376863262499,757.9,648.2,36.6
497,32005001300,790,120643,3442,0.028530457631192857,1153.4,2131.3,157.4
498,32005001400,1447,69464,1614,0.023235057007946563,892.1,689.9,31.6
499,32005001500,2738,57809,1390,0.024044698922313135,776.4,582.8,30.4
500,32005001600,656,106326,3173,0.02984218347346839,2061.0,1051.4,60.5
501,32005001700,796,85676,1513,0.017659554601055137,973.9,506.4,32.5
502,32005001800,1045,87460,1922,0.02197576034758747,1224.4,663.6,33.6
503,32005001900,488,144755,2507,0.017318918172083867,1521.5,936.5,49.1
504,32005002000,1353,67354,1513,0.022463402322059567,838.1,635.3,39.9
505,32005002100,887,102918,1626,0.015798985600186555,854.0,748.5,23.7
506,32005002200,2744,101970,1758,0.017240364813180347,890.3,808.7,58.7
507,32005002300,1518,119635,2079,0.017377857650353157,991.9,1005.2,81.5
508,32005002400,674,56283,2257,0.04010091857221541,999.8,1101.3,155.6
509,32005002500,856,55778,2671,0.04788626340134103,1007.3,1480.8,183.0
510,32007950200,689,61741,2262,0.03663691874119305,1865.6,294.3,102.1
511,32007950701,2225,112540,1800,0.01599431313310823,1073.4,673.5,52.9
512,32007950702,2048,92981,2243,0.024123207967219108,1181.6,956.0,105.4
513,32007950800,649,72218,1494,0.02068736326123681,959.3,447.8,86.5
514,32007950900,901,85005,1548,0.018210693488618316,931.0,551.5,65.7
515,32007951000,641,70247,1430,0.020356741213147893,887.5,479.4,62.9
516,32007951201,1706,118176,3124,0.026435147576496072,1192.7,1733.1,198.1
517,32007951202,1321,68606,2082,0.03034719995335685,1288.2,676.2,117.8
518,32007951300,931,62816,1653,0.026314951604686703,1102.7,511.6,38.6
519,32007951401,1434,86385,2465,0.02853504659373734,1249.4,1090.4,125.6
520,32007951402,1994,107218,3033,0.028288160570053535,1287.5,1540.5,204.6
521,32007951500,1423,64625,2049,0.031705996131528046,1922.0,106.2,20.7
522,32007951600,689,90733,2298,0.0253270585123384,1603.6,643.4,51.2
523,32007951700,1037,40047,2081,0.05196394236771793,1709.7,301.0,70.8
524,32009950100,454,48694,2605,0.05349735080297367,1921.5,521.7,162.0
525,32011000100,750,78947,2609,0.033047487554941926,1711.9,777.5,119.9
526,32013010500,2285,73019,1969,0.026965584299976718,1344.7,542.4,82.1
527,32013010600,884,61939,2693,0.043478260869565216,1295.8,1245.9,151.4
528,32013010701,1855,72015,1583,0.021981531625355828,988.9,557.4,36.3
529,32013010702,1247,120066,2287,0.019047857011976747,1235.4,965.5,85.9
530,32015000300,2087,91385,2325,0.025441812113585382,1254.7,975.0,95.5
531,32017950100,1081,64773,2101,0.032436354653945315,1934.8,77.4,88.5
532,32017950200,960,58583,1986,0.03390061963368213,1647.0,239.8,98.7
533,32019960101,3928,77774,1750,0.022501092910227068,962.1,741.5,46.1
534,32019960102,2715,62670,1511,0.024110419658528802,863.6,621.4,26.2
535,32019960103,598,48464,1577,0.03253961703532519,935.1,602.5,39.2
536,32019960201,1600,62639,2135,0.034084196746435924,1038.2,1008.0,89.1
537,32019960202,1236,48490,2613,0.05388739946380697,1097.1,1405.4,110.0
538,32019960301,742,54450,1732,0.03180899908172635,892.2,784.8,54.9
539,32019960302,3848,77664,1712,0.022043675319324267,948.5,728.7,34.8
540,32019960303,1965,74319,1562,0.021017505617675156,883.8,645.1,32.8
541,32019960800,1650,79744,2583,0.032391151685393256,1119.0,1341.6,122.1
542,32019960900,2246,52439,1809,0.03449722534754667,911.8,831.3,65.7
543,32021970700,1213,50833,2270,0.04465603053134775,1368.6,761.0,140.1
544,32021970800,725,42507,2766,0.06507163526007481,1325.4,1304.6,136.3
545,32023960100,1236,76277,2322,0.030441679667527564,1317.0,842.7,162.1
546,32023960200,1187,43025,1569,0.036467170249854734,1097.6,309.9,161.1
547,32023960300,839,50287,2165,0.04305287648895341,1693.1,437.5,34.9
548,32023960401,2329,56692,2041,0.03600155224723065,1831.1,168.2,41.2
549,32023960402,2005,40236,2345,0.05828114126652749,1984.6,328.0,32.9
550,32023960403,2142,48872,2287,0.04679571124570306,2104.6,136.4,46.3
551,32023960404,3447,56076,1975,0.035220058492046506,1858.6,103.3,13.7
552,32023960405,1444,49190,2424,0.049278308599308804,2135.7,242.4,45.4
553,32023960406,4039,63932,2340,0.036601388975786776,2106.7,196.2,37.1
554,32027960100,1933,59802,2302,0.03849369586301461,1160.5,1014.5,127.0
555,32029970200,1598,83554,2535,0.03033966057878737,1020.2,1383.2,132.0
556,32031000101,2149,76930,695,0.009034186923176915,583.1,103.2,9.0
557,32031000102,1670,31530,792,0.025118934348239773,689.8,96.8,5.4
558,32031000201,1252,41510,1184,0.028523247410262586,860.8,297.2,25.7
559,32031000202,1574,39520,812,0.020546558704453443,649.4,154.3,8.6
560,32031000300,2178,52153,1025,0.01965371119590436,738.8,229.6,56.8
561,32031000400,2596,92169,1336,0.014495112239473142,905.4,318.6,112.2
562,32031000700,2577,52033,1091,0.02096746295620087,798.5,223.2,69.4
563,32031000900,1902,37240,982,0.026369495166487646,756.1,215.8,10.5
564,32031001005,1474,78463,1178,0.015013445827969872,801.4,351.0,25.7
565,32031001008,2025,34606,766,0.022134889903484944,596.8,163.3,6.2
566,32031001009,1569,42646,733,0.017188012943769638,569.0,156.7,7.7
567,32031001010,1416,124775,1681,0.013472250050090163,1003.0,657.9,20.3
568,32031001011,1414,154623,1888,0.012210343868635325,1111.8,725.0,50.8
569,32031001012,1280,117322,2007,0.017106765994442646,1175.0,727.4,104.8
570,32031001013,2564,166732,2188,0.01312285584051052,1194.3,932.8,61.1
571,32031001014,1186,101368,1580,0.015586772946097388,1027.5,538.8,14.2
572,32031001015,2141,122019,1405,0.011514600185217057,952.6,349.5,103.0
573,32031001101,1352,89796,1401,0.015602031270880662,943.5,347.9,109.3
574,32031001103,2187,154470,2058,0.013322975335016508,1201.6,791.6,65.2
575,32031001104,1916,125168,1555,0.012423303080659594,1043.2,456.0,55.6
576,32031001105,1667,130750,1595,0.01219885277246654,1033.8,517.1,44.5
577,32031001201,1405,67874,1086,0.01600023573091316,787.4,287.7,11.1
578,32031001202,2523,45184,862,0.01907754957507082,665.5,190.1,6.5
579,32031001300,1413,68442,1355,0.019797784985827415,932.0,357.6,64.9
580,32031001400,1275,58046,1189,0.020483754263859698,863.0,281.4,44.2
581,32031001501,1845,64932,1294,0.0199285406271176,923.3,353.6,17.4
582,32031001502,2067,45794,893,0.01950037122767175,669.6,173.6,49.7
583,32031001701,1323,44639,1085,0.024306100047044064,810.3,249.3,25.4
584,32031001702,2220,60537,1123,0.018550638452516643,805.3,305.7,12.4
585,32031001801,1132,39906,1330,0.03332832155565579,992.7,308.1,28.9
586,32031001802,1214,35577,993,0.02791129100261405,736.7,235.8,20.9
587,32031001901,2025,37494,924,0.024643943030884942,653.1,257.7,12.9
588,32031001902,2360,36940,939,0.02541959935029778,694.8,221.4,23.0
589,32031002103,1144,111900,1654,0.014781054512957999,1021.5,609.4,23.2
590,32031002104,1374,87726,1409,0.01606137291110959,952.4,416.6,40.5
591,32031002105,2178,70739,1218,0.017218224741655946,859.0,353.5,5.4
592,32031002106,1220,69566,1536,0.02207975160279447,1029.8,482.1,24.5
593,32031002107,679,45686,1204,0.026353806417720966,900.0,287.2,16.5
594,32031002204,1971,48708,1039,0.021331198160466452,810.9,212.1,16.2
595,32031002205,2320,64111,1027,0.016019091887507605,767.0,250.6,9.4
596,32031002206,3217,89429,1300,0.014536671549497367,893.8,402.6,3.3
597,32031002207,1928,130697,1781,0.013626938644345318,1195.6,567.8,17.5
598,32031002208,1376,99844,1394,0.013961780377388726,1033.1,353.6,7.2
599,32031002209,2458,120892,1764,0.014591536247228932,1198.5,552.4,12.7
600,32031002210,1112,144903,2319,0.016003809444939027,1233.7,927.0,158.4
601,32031002211,1290,39442,974,0.024694488109122257,736.1,235.0,3.0
602,32031002212,1654,40635,895,0.022025347606742955,726.8,161.8,6.3
603,32031002301,2670,128063,1754,0.013696383811092977,1138.9,582.4,32.9
604,32031002302,996,105669,1798,0.01701539713634084,1083.2,592.4,122.1
605,32031002401,1484,93050,1493,0.01604513702310586,981.1,495.2,16.3
606,32031002406,1964,66536,1382,0.020770710592761813,974.3,389.8,17.6
607,32031002407,1633,75028,1379,0.01837980487284747,957.6,413.9,7.8
608,32031002408,1187,95264,1459,0.015315334229089688,1029.8,419.7,10.0
609,32031002409,1702,114702,1590,0.013862007637181565,1088.2,496.2,5.3
610,32031002410,1939,68429,1137,0.016615762322991712,802.7,329.4,4.8
611,32031002411,1723,73653,1267,0.017202286397023883,863.0,397.8,5.8
612,32031002412,868,115558,1809,0.01565447653991935,1199.8,585.2,23.7
613,32031002500,2083,79513,1404,0.017657489970193552,1005.7,367.6,31.1
614,32031002603,555,117436,2929,0.02494124459279948,1244.7,1364.4,320.2
615,32031002610,1899,74191,1629,0.021956841126282163,1088.5,522.7,17.3
616,32031002611,1680,71084,1703,0.0239575713240673,921.4,760.7,21.0
617,32031002612,1473,71090,2992,0.04208749472499648,1064.3,1743.3,184.5
618,32031002613,1925,82937,1965,0.023692682397482425,1092.1,843.5,29.2
619,32031002614,1449,54804,1229,0.02242537041091891,812.8,405.7,10.1
620,32031002615,1290,86464,1548,0.01790340488527017,1003.7,501.6,42.6
621,32031002616,1820,57903,1307,0.02257223287221733,878.5,400.5,28.2
622,32031002617,1887,74618,1484,0.019887962689967568,950.4,517.6,15.7
623,32031002618,2134,81130,2321,0.028608406261555527,1072.7,1055.5,193.2
624,32031002619,2122,67701,1634,0.024135537141253452,1047.7,539.1,47.3
625,32031002703,1002,40410,1085,0.026849789656025736,737.5,330.2,17.0
626,32031002704,1705,48668,1354,0.0278211555847785,920.3,402.5,31.0
627,32031002705,1534,64041,1577,0.024624849705657315,1040.2,515.1,21.4
628,32031002706,1582,66332,1441,0.021724054754869444,972.5,447.7,21.3
629,32031002707,1549,61728,1559,0.025255961638154484,1062.2,477.2,20.1
630,32031002801,1652,61995,1518,0.024485845632712316,1020.5,471.2,26.1
631,32031002802,1918,59944,1387,0.02313826237821967,921.2,448.1,18.0
632,32031002901,1228,74940,1768,0.02359220709901254,1131.3,609.7,26.9
633,32031002902,1411,68244,1624,0.023796963835648555,1041.7,549.9,32.3
634,32031003000,2801,50610,1240,0.024501086741750642,927.5,301.9,10.3
635,32031003101,2157,49001,1010,0.020611824248484723,726.6,276.8,6.9
636,32031003105,945,76473,1300,0.01699946386306278,859.8,430.0,10.6
637,32031003106,2686,74303,1519,0.020443319919787897,976.6,527.5,14.6
638,32031003108,1131,90344,1713,0.018960860710174443,1085.7,614.1,13.5
639,32031003109,1495,94742,1536,0.016212450655464315,964.0,564.7,7.1
640,32031003110,2192,73567,1354,0.018404991368412466,936.9,404.6,12.7
641,32031003202,2425,87067,1989,0.022844476093123685,1002.2,850.7,136.2
642,32031003203,1870,157666,2661,0.016877449798942068,1248.5,1280.9,132.0
643,32031003204,1044,131734,2431,0.018453853978471768,1196.4,1112.7,122.1
644,32031003305,483,101677,2081,0.0204667722297078,1549.7,494.2,37.2
645,32031003306,683,107113,2013,0.018793237048724244,1464.6,531.3,17.2
646,32031003307,518,125595,2033,0.016186950117440983,1951.4,53.7,28.3
647,32031003308,1009,166992,2713,0.016246287247293285,1938.3,739.1,35.8
648,32031003309,1112,141743,2860,0.02017736325603381,2136.9,685.6,37.6
649,32031003501,1614,89918,2630,0.02924887119375431,1185.3,1335.6,109.4
650,32031003503,1700,82891,1550,0.018699255648984812,962.0,560.1,28.3
651,32031003504,2662,100453,1644,0.016365862642230694,1112.6,524.6,7.0
652,32031003507,1588,97242,1562,0.01606301803747352,1069.8,484.1,8.1
653,32031003508,1301,103546,1494,0.014428369999806848,1011.0,477.9,4.6
654,32031003509,2335,86523,1336,0.015440981010829491,904.1,426.7,4.9
655,32031003510,1338,74115,1418,0.019132429332793632,969.6,440.9,7.5
656,32031003511,2101,99218,1577,0.015894293374186137,1035.8,534.3,7.4
657,32031003512,2014,101551,1442,0.014199761696093589,961.9,475.6,5.0
658,32031003513,1269,78656,1291,0.016413242473555738,883.9,404.1,3.1
659,32031003514,1100,120455,1581,0.013125233489684945,1081.5,491.0,8.4
660,32031003515,2608,115639,1953,0.016888765900777418,1076.2,851.3,25.2
661,32031940200,575,46098,1980,0.042951971885982036,945.9,960.5,74.1
662,32033970100,723,55614,2175,0.03910885748192901,1802.8,294.3,78.0
663,32033970200,1914,79433,2211,0.027834778996135106,1764.4,349.5,97.3
664,32033970300,892,60778,1976,0.032511764125176874,1605.2,273.4,97.3
665,32510000100,1479,71107,1383,0.01944956192779895,786.2,564.9,31.5
666,32510000200,1610,78354,1465,0.01869719478265309,838.6,598.4,27.9
667,32510000300,1717,125585,1714,0.013648126766731696,879.1,761.4,73.3
668,32510000400,1730,65027,1398,0.021498762052685808,743.0,623.0,32.3
669,32510000501,2476,65479,1325,0.020235495349654086,741.3,568.7,15.0
670,32510000502,1751,39743,1046,0.026319100218906474,610.3,421.1,14.2
671,32510000600,2467,57206,1272,0.022235429850015732,759.4,491.8,21.2
672,32510000701,1562,68057,1473,0.021643622257813303,784.3,642.8,46.1
673,32510000702,1393,79198,1538,0.01941968231520998,799.3,707.8,31.2
674,32510000800,1160,97611,1620,0.016596490149675753,896.2,663.0,60.4
675,32510000900,2116,47231,1426,0.030192034892337658,763.9,634.7,27.9
676,32510001001,1580,45117,1241,0.02750626149788328,744.7,476.2,19.8
677,32510001002,1420,87562,1821,0.02079669262922272,922.0,861.5,37.5
