,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
31,Number of Rooms: 5,IA,Dickinson,2387,2606,2634,2725,2814,2783,2787,2775,2534,2494
32,Number of Rooms: 6,IA,Dickinson,2052,1904,1896,1847,1877,1794,1859,1773,1943,1946
33,Number of Rooms: 7,IA,Dickinson,1445,1372,1404,1428,1457,1591,1543,1518,1574,1545
34,Number of Rooms: 8,IA,Dickinson,1180,1269,1274,1176,1204,1119,1031,1110,1282,1394
35,Number of Rooms: 9+,IA,Dickinson,2095,2128,2115,2089,1909,1932,2009,2340,2310,2384
26,Median Number of Rooms,IA,Dubuque,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.1,6.0,6.1
27,Number of Rooms: 1,IA,Dubuque,768,866,1036,860,817,630,581,459,543,713
28,Number of Rooms: 2,IA,Dubuque,985,983,899,871,986,936,949,867,915,914
29,Number of Rooms: 3,IA,Dubuque,1927,1947,1965,2088,2232,2315,2434,2679,2785,2850
30,Number of Rooms: 4,IA,Dubuque,5360,5175,5107,4814,4570,4824,5130,5259,5429,5616
31,Number of Rooms: 5,IA,Dubuque,7635,7521,7613,7701,8045,7745,7448,7129,7041,6548
32,Number of Rooms: 6,IA,Dubuque,7227,7159,6888,6969,6828,7066,7177,7272,7150,7207
33,Number of Rooms: 7,IA,Dubuque,5357,5348,5332,5687,5905,5721,5628,5556,5496,5385
34,Number of Rooms: 8,IA,Dubuque,3961,4151,4375,4517,4400,4581,4625,4830,4848,5162
35,Number of Rooms: 9+,IA,Dubuque,5399,5689,5935,5881,5987,6259,6452,6767,6858,6904
26,Median Number of Rooms,IA,Emmet,6.2,6.1,6.2,6.2,6.1,6.0,6.1,6.1,6.0,6.0
27,Number of Rooms: 1,IA,Emmet,0,0,0,0,10,13,15,21,20,33
28,Number of Rooms: 2,IA,Emmet,87,65,104,129,138,132,140,180,132,143
29,Number of Rooms: 3,IA,Emmet,354,337,295,265,268,316,314,307,238,220
30,Number of Rooms: 4,IA,Emmet,412,424,548,526,579,584,571,465,626,616
31,Number of Rooms: 5,IA,Emmet,887,973,835,886,882,862,804,861,911,825
32,Number of Rooms: 6,IA,Emmet,947,931,874,880,915,968,980,968,951,1037
33,Number of Rooms: 7,IA,Emmet,828,748,737,673,702,632,637,617,630,574
34,Number of Rooms: 8,IA,Emmet,614,592,688,665,611,572,616,549,508,535
35,Number of Rooms: 9+,IA,Emmet,659,693,701,736,656,686,696,830,779,826
26,Median Number of Rooms,IA,Fayette,6.1,6.0,6.1,6.1,6.1,6.1,6.2,6.2,6.1,6.1
27,Number of Rooms: 1,IA,Fayette,42,44,64,75,105,85,110,70,102,70
28,Number of Rooms: 2,IA,Fayette,76,86,113,140,161,160,119,96,116,106
29,Number of Rooms: 3,IA,Fayette,590,646,646,599,630,643,526,575,570,592
30,Number of Rooms: 4,IA,Fayette,1264,1271,1197,1212,1093,1060,1077,1145,1165,1170
31,Number of Rooms: 5,IA,Fayette,1713,1715,1709,1632,1613,1577,1665,1667,1653,1689
32,Number of Rooms: 6,IA,Fayette,1982,1996,1899,1852,1890,1931,1804,1845,1936,1858
33,Number of Rooms: 7,IA,Fayette,1582,1477,1328,1410,1460,1430,1496,1431,1405,1390
34,Number of Rooms: 8,IA,Fayette,1085,1133,1205,1247,1193,1164,1206,1189,1165,1216
35,Number of Rooms: 9+,IA,Fayette,1245,1199,1399,1376,1405,1504,1537,1564,1459,1506
26,Median Number of Rooms,IA,Floyd,6.0,6.1,6.1,6.0,5.9,6.0,5.9,6.1,6.1,6.2
27,Number of Rooms: 1,IA,Floyd,86,55,51,42,67,53,68,94,116,181
28,Number of Rooms: 2,IA,Floyd,190,192,140,152,145,180,235,226,195,176
29,Number of Rooms: 3,IA,Floyd,506,412,385,363,410,466,501,510,507,532
30,Number of Rooms: 4,IA,Floyd,895,896,904,978,909,846,909,799,736,723
31,Number of Rooms: 5,IA,Floyd,1369,1383,1370,1476,1536,1482,1394,1355,1248,1200
32,Number of Rooms: 6,IA,Floyd,1451,1455,1563,1494,1586,1578,1494,1384,1539,1409
33,Number of Rooms: 7,IA,Floyd,1297,1376,1398,1278,1117,1124,984,1075,1179,1240
34,Number of Rooms: 8,IA,Floyd,877,790,719,684,710,671,743,877,891,899
35,Number of Rooms: 9+,IA,Floyd,850,967,990,1027,1030,1124,1204,1222,1144,1220
26,Median Number of Rooms,IA,Franklin,6.1,6.2,6.3,6.2,6.2,6.2,6.1,6.0,6.2,6.3
27,Number of Rooms: 1,IA,Franklin,49,61,57,32,46,78,85,80,77,51
28,Number of Rooms: 2,IA,Franklin,26,13,50,40,46,33,34,11,10,27
29,Number of Rooms: 3,IA,Franklin,219,216,180,145,101,111,86,135,121,164
30,Number of Rooms: 4,IA,Franklin,542,541,573,608,552,602,638,602,622,578
31,Number of Rooms: 5,IA,Franklin,1042,883,718,858,877,834,926,1048,882,830
32,Number of Rooms: 6,IA,Franklin,984,1039,1050,1037,1112,1043,1051,1008,1020,1026
33,Number of Rooms: 7,IA,Franklin,677,647,752,718,663,651,627,616,719,756
34,Number of Rooms: 8,IA,Franklin,748,846,832,784,697,745,681,605,638,602
35,Number of Rooms: 9+,IA,Franklin,595,652,673,667,778,768,742,751,779,822
26,Median Number of Rooms,IA,Fremont,6.0,6.1,6.1,6.2,6.1,6.2,6.2,6.2,6.3,6.4
27,Number of Rooms: 1,IA,Fremont,2,13,13,18,18,27,20,19,26,24
28,Number of Rooms: 2,IA,Fremont,39,36,36,33,32,33,27,14,8,28
29,Number of Rooms: 3,IA,Fremont,119,107,96,67,124,115,108,119,141,101
30,Number of Rooms: 4,IA,Fremont,442,431,464,430,483,451,495,456,439,398
31,Number of Rooms: 5,IA,Fremont,765,686,661,699,686,654,659,676,624,593
32,Number of Rooms: 6,IA,Fremont,702,729,695,649,596,614,566,619,638,645
33,Number of Rooms: 7,IA,Fremont,572,588,535,532,547,559,546,567,611,602
34,Number of Rooms: 8,IA,Fremont,375,381,358,390,391,432,404,412,441,433
35,Number of Rooms: 9+,IA,Fremont,429,469,581,615,573,547,610,575,517,630
26,Median Number of Rooms,IA,Greene,6.1,6.2,6.2,6.3,6.2,6.2,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,IA,Greene,7,19,46,38,38,74,60,27,29,67
28,Number of Rooms: 2,IA,Greene,62,27,16,60,59,63,64,67,33,32
29,Number of Rooms: 3,IA,Greene,183,203,205,229,243,259,283,261,253,247
30,Number of Rooms: 4,IA,Greene,558,567,625,567,554,494,503,441,552,506
31,Number of Rooms: 5,IA,Greene,890,798,766,689,792,840,898,964,953,961
32,Number of Rooms: 6,IA,Greene,919,880,829,829,813,738,704,716,687,706
33,Number of Rooms: 7,IA,Greene,662,615,667,730,673,705,765,779,741,716
34,Number of Rooms: 8,IA,Greene,554,701,699,678,648,588,484,500,525,550
35,Number of Rooms: 9+,IA,Greene,728,735,695,720,710,778,780,789,778,759
26,Median Number of Rooms,IA,Grundy,6.3,6.2,6.3,6.4,6.3,6.4,6.5,6.5,6.6,6.6
27,Number of Rooms: 1,IA,Grundy,0,8,17,21,39,59,57,55,55,43
28,Number of Rooms: 2,IA,Grundy,41,40,39,32,39,44,39,35,47,43
29,Number of Rooms: 3,IA,Grundy,255,269,288,261,264,247,226,238,252,231
30,Number of Rooms: 4,IA,Grundy,608,566,572,588,627,594,562,589,612,688
31,Number of Rooms: 5,IA,Grundy,1029,1055,998,928,920,949,906,868,780,761
32,Number of Rooms: 6,IA,Grundy,1106,1181,1090,1073,1109,1019,947,963,968,952
33,Number of Rooms: 7,IA,Grundy,938,919,925,924,859,917,1003,932,927,1007
34,Number of Rooms: 8,IA,Grundy,801,779,829,870,831,791,782,750,743,658
35,Number of Rooms: 9+,IA,Grundy,759,716,770,823,846,918,1023,1134,1190,1201
26,Median Number of Rooms,IA,Guthrie,6.1,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.2,6.2
27,Number of Rooms: 1,IA,Guthrie,24,43,55,50,53,88,120,121,126,121
28,Number of Rooms: 2,IA,Guthrie,26,73,83,80,70,90,41,82,79,96
29,Number of Rooms: 3,IA,Guthrie,244,255,253,292,272,255,220,269,264,258
30,Number of Rooms: 4,IA,Guthrie,690,695,668,692,706,747,802,728,695,667
31,Number of Rooms: 5,IA,Guthrie,1198,1152,1157,1107,1048,1050,1022,1023,958,901
32,Number of Rooms: 6,IA,Guthrie,1081,979,927,1002,1100,1025,1068,1129,1146,1228
33,Number of Rooms: 7,IA,Guthrie,985,953,974,1002,938,868,855,781,934,917
34,Number of Rooms: 8,IA,Guthrie,707,823,754,748,762,760,721,757,676,664
35,Number of Rooms: 9+,IA,Guthrie,794,780,875,786,826,858,898,892,908,952
26,Median Number of Rooms,IA,Hamilton,5.9,6.0,6.0,6.0,6.1,6.1,6.1,6.0,6.0,6.0
27,Number of Rooms: 1,IA,Hamilton,68,75,63,46,28,35,83,117,166,148
28,Number of Rooms: 2,IA,Hamilton,153,146,132,215,164,148,173,226,174,161
29,Number of Rooms: 3,IA,Hamilton,465,429,447,385,452,431,378,338,417,464
30,Number of Rooms: 4,IA,Hamilton,918,903,887,842,897,903,826,988,1026,1046
31,Number of Rooms: 5,IA,Hamilton,1458,1419,1472,1487,1289,1258,1341,1213,1171,1107
32,Number of Rooms: 6,IA,Hamilton,1221,1361,1306,1331,1328,1380,1296,1356,1227,1359
33,Number of Rooms: 7,IA,Hamilton,1182,1043,1030,1043,1081,1152,1221,1069,1137,1186
34,Number of Rooms: 8,IA,Hamilton,770,790,897,860,816,823,776,838,791,745
35,Number of Rooms: 9+,IA,Hamilton,987,1054,983,981,1140,1054,1076,1044,1080,979
26,Median Number of Rooms,IA,Hancock,6.1,6.2,6.2,6.2,6.3,6.4,6.4,6.4,6.4,6.5
27,Number of Rooms: 1,IA,Hancock,35,15,35,26,17,45,58,46,63,58
28,Number of Rooms: 2,IA,Hancock,29,22,16,19,31,78,77,81,93,112
29,Number of Rooms: 3,IA,Hancock,297,344,309,266,172,126,137,163,149,158
30,Number of Rooms: 4,IA,Hancock,518,510,508,565,586,609,617,571,532,541
31,Number of Rooms: 5,IA,Hancock,1215,1104,987,956,970,916,945,951,951,901
32,Number of Rooms: 6,IA,Hancock,1011,1032,1152,1139,1050,928,934,999,923,913
33,Number of Rooms: 7,IA,Hancock,939,1017,921,901,925,989,876,912,858,927
34,Number of Rooms: 8,IA,Hancock,572,574,650,674,685,708,742,655,656,686
35,Number of Rooms: 9+,IA,Hancock,718,718,755,759,867,889,917,959,1086,1037
26,Median Number of Rooms,IA,Hardin,6.1,6.1,6.1,6.1,6.0,6.1,6.0,6.1,6.1,6.2
27,Number of Rooms: 1,IA,Hardin,8,34,60,70,91,121,93,78,57,45
28,Number of Rooms: 2,IA,Hardin,145,150,87,101,69,82,72,74,80,72
29,Number of Rooms: 3,IA,Hardin,373,279,333,381,484,474,557,534,516,531
30,Number of Rooms: 4,IA,Hardin,1229,1172,1135,1108,1033,931,977,884,840,885
31,Number of Rooms: 5,IA,Hardin,1429,1429,1475,1404,1530,1510,1519,1529,1507,1361
32,Number of Rooms: 6,IA,Hardin,1745,1726,1727,1710,1710,1657,1592,1667,1685,1709
33,Number of Rooms: 7,IA,Hardin,1330,1339,1272,1293,1409,1415,1278,1271,1248,1205
34,Number of Rooms: 8,IA,Hardin,998,943,938,877,754,822,849,892,918,1008
35,Number of Rooms: 9+,IA,Hardin,1033,1167,1209,1260,1121,1168,1230,1270,1321,1360
26,Median Number of Rooms,IA,Harrison,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,IA,Harrison,78,90,90,79,60,62,43,23,26,55
28,Number of Rooms: 2,IA,Harrison,57,41,60,51,62,62,96,82,94,77
29,Number of Rooms: 3,IA,Harrison,389,377,300,281,284,306,264,307,365,359
30,Number of Rooms: 4,IA,Harrison,834,792,751,790,850,837,915,890,842,794
31,Number of Rooms: 5,IA,Harrison,1315,1373,1468,1442,1354,1321,1207,1216,1166,1282
32,Number of Rooms: 6,IA,Harrison,1237,1238,1246,1234,1245,1326,1334,1421,1422,1436
33,Number of Rooms: 7,IA,Harrison,1009,966,1026,1011,959,982,1039,987,1010,1053
34,Number of Rooms: 8,IA,Harrison,810,829,809,827,840,760,744,721,751,645
35,Number of Rooms: 9+,IA,Harrison,1031,1036,974,1012,1054,1071,1089,1128,1131,1120
26,Median Number of Rooms,IA,Henry,5.9,5.9,5.9,6.0,6.0,6.0,5.9,6.0,6.0,6.0
27,Number of Rooms: 1,IA,Henry,66,98,196,159,151,140,127,76,59,60
28,Number of Rooms: 2,IA,Henry,63,70,55,97,121,96,102,146,95,110
29,Number of Rooms: 3,IA,Henry,354,381,362,357,415,396,444,465,522,488
30,Number of Rooms: 4,IA,Henry,1385,1357,1288,1153,1178,1234,1273,1224,1156,1042
31,Number of Rooms: 5,IA,Henry,1773,1657,1674,1748,1641,1553,1534,1487,1535,1663
32,Number of Rooms: 6,IA,Henry,1365,1331,1368,1372,1297,1451,1543,1635,1680,1612
33,Number of Rooms: 7,IA,Henry,1358,1299,1214,1204,1303,1231,1178,1259,1220,1212
34,Number of Rooms: 8,IA,Henry,1039,1094,1118,1103,968,953,833,743,744,778
35,Number of Rooms: 9+,IA,Henry,905,996,1022,1076,1200,1197,1232,1293,1341,1408
26,Median Number of Rooms,IA,Howard,6.2,6.4,6.4,6.4,6.5,6.4,6.4,6.4,6.3,6.2
27,Number of Rooms: 1,IA,Howard,8,14,12,11,23,21,23,22,22,0
28,Number of Rooms: 2,IA,Howard,31,59,26,51,59,71,73,68,54,42
29,Number of Rooms: 3,IA,Howard,260,210,192,250,205,198,245,215,270,243
30,Number of Rooms: 4,IA,Howard,420,363,396,381,417,492,513,521,545,559
31,Number of Rooms: 5,IA,Howard,849,787,756,687,673,685,643,624,660,694
32,Number of Rooms: 6,IA,Howard,866,877,902,908,818,778,794,844,822,945
33,Number of Rooms: 7,IA,Howard,685,776,805,935,891,909,823,833,681,607
34,Number of Rooms: 8,IA,Howard,690,651,635,502,597,603,656,629,656,625
35,Number of Rooms: 9+,IA,Howard,573,641,643,635,690,609,586,610,662,649
26,Median Number of Rooms,IA,Humboldt,6.3,6.3,6.4,6.5,6.4,6.4,6.4,6.5,6.4,6.4
27,Number of Rooms: 1,IA,Humboldt,0,0,5,12,16,35,36,31,21,19
28,Number of Rooms: 2,IA,Humboldt,123,125,103,86,123,101,78,62,56,33
29,Number of Rooms: 3,IA,Humboldt,268,265,251,198,198,290,262,352,374,376
30,Number of Rooms: 4,IA,Humboldt,585,580,607,589,590,487,520,472,476,528
31,Number of Rooms: 5,IA,Humboldt,641,666,636,650,665,708,649,616,626,704
32,Number of Rooms: 6,IA,Humboldt,876,848,835,824,820,833,851,862,871,794
33,Number of Rooms: 7,IA,Humboldt,861,815,800,778,846,696,710,730,786,743
34,Number of Rooms: 8,IA,Humboldt,536,561,608,587,611,658,629,623,568,535
35,Number of Rooms: 9+,IA,Humboldt,802,818,848,949,803,863,963,975,951,1012
26,Median Number of Rooms,IA,Ida,6.3,6.4,6.5,6.5,6.3,6.4,6.4,6.3,6.2,6.3
27,Number of Rooms: 1,IA,Ida,0,4,14,15,25,39,33,29,27,61
28,Number of Rooms: 2,IA,Ida,12,12,27,19,64,68,83,90,96,55
29,Number of Rooms: 3,IA,Ida,177,213,191,184,160,154,133,161,151,192
30,Number of Rooms: 4,IA,Ida,410,405,377,423,413,347,339,382,341,349
31,Number of Rooms: 5,IA,Ida,552,557,503,487,498,561,536,612,662,613
32,Number of Rooms: 6,IA,Ida,686,600,606,575,663,583,649,579,588,533
33,Number of Rooms: 7,IA,Ida,678,656,615,591,517,506,519,486,448,439
34,Number of Rooms: 8,IA,Ida,366,427,513,486,425,447,356,308,324,358
35,Number of Rooms: 9+,IA,Ida,577,552,588,641,651,705,771,781,794,846
26,Median Number of Rooms,IA,Iowa,6.1,6.3,6.2,6.1,6.2,6.2,6.0,6.1,6.2,6.2
27,Number of Rooms: 1,IA,Iowa,39,48,25,21,17,49,35,27,25,22
28,Number of Rooms: 2,IA,Iowa,110,33,28,53,46,132,118,148,172,170
29,Number of Rooms: 3,IA,Iowa,352,362,494,564,518,477,553,489,402,372
30,Number of Rooms: 4,IA,Iowa,715,798,624,754,780,881,878,1047,1062,989
31,Number of Rooms: 5,IA,Iowa,1570,1345,1435,1291,1229,1151,1317,1213,1242,1210
32,Number of Rooms: 6,IA,Iowa,1286,1263,1356,1476,1408,1427,1389,1301,1157,1379
33,Number of Rooms: 7,IA,Iowa,984,939,928,945,1042,1066,1100,1180,1126,1156
34,Number of Rooms: 8,IA,Iowa,979,1020,1023,877,833,735,683,602,694,694
35,Number of Rooms: 9+,IA,Iowa,1143,1410,1311,1263,1375,1337,1206,1286,1439,1357
26,Median Number of Rooms,IA,Jackson,5.7,5.8,5.8,5.9,5.9,5.9,5.9,6.1,6.1,6.2
27,Number of Rooms: 1,IA,Jackson,20,42,40,61,62,70,91,88,70,74
28,Number of Rooms: 2,IA,Jackson,149,242,226,245,226,193,118,105,66,65
29,Number of Rooms: 3,IA,Jackson,559,568,575,530,617,665,603,594,533,521
30,Number of Rooms: 4,IA,Jackson,1598,1501,1504,1409,1372,1264,1292,1122,1272,1165
31,Number of Rooms: 5,IA,Jackson,1985,1848,1776,1759,1767,1846,1813,1853,1830,1881
32,Number of Rooms: 6,IA,Jackson,1769,1836,1736,1853,1746,1791,1797,1759,1612,1638
33,Number of Rooms: 7,IA,Jackson,1489,1439,1388,1374,1320,1302,1354,1363,1442,1487
34,Number of Rooms: 8,IA,Jackson,692,746,897,946,1064,1158,1137,1340,1325,1323
35,Number of Rooms: 9+,IA,Jackson,1123,1179,1258,1219,1260,1140,1236,1278,1368,1396
26,Median Number of Rooms,IA,Jasper,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.8
27,Number of Rooms: 1,IA,Jasper,77,130,137,86,75,81,60,153,172,181
28,Number of Rooms: 2,IA,Jasper,180,172,153,157,161,165,183,202,211,249
29,Number of Rooms: 3,IA,Jasper,1117,1117,1151,1103,1133,1034,970,1001,1020,963
30,Number of Rooms: 4,IA,Jasper,3039,2994,3056,2941,2767,2752,2953,2953,3015,2842
31,Number of Rooms: 5,IA,Jasper,3313,2992,2906,3209,3429,3528,3465,3239,3138,3084
32,Number of Rooms: 6,IA,Jasper,2818,2944,3047,3087,3146,3012,2932,2879,2830,2925
33,Number of Rooms: 7,IA,Jasper,1941,1988,1999,1792,1836,2098,2122,2197,2399,2465
34,Number of Rooms: 8,IA,Jasper,1696,1721,1608,1785,1634,1514,1505,1411,1331,1389
35,Number of Rooms: 9+,IA,Jasper,1979,2126,2122,1995,1975,1974,1957,2192,2148,2200
26,Median Number of Rooms,IA,Jefferson,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.6,5.6,5.7
27,Number of Rooms: 1,IA,Jefferson,126,145,214,138,119,119,142,115,119,175
28,Number of Rooms: 2,IA,Jefferson,256,202,154,233,156,144,129,174,120,151
29,Number of Rooms: 3,IA,Jefferson,536,518,547,580,624,638,701,703,622,612
30,Number of Rooms: 4,IA,Jefferson,1058,1037,1102,1023,1306,1344,1280,1290,1431,1235
31,Number of Rooms: 5,IA,Jefferson,1678,1777,1661,1629,1653,1518,1539,1397,1349,1389
32,Number of Rooms: 6,IA,Jefferson,1593,1521,1418,1417,1335,1204,1132,1157,1319,1317
33,Number of Rooms: 7,IA,Jefferson,788,945,964,997,925,1036,1014,984,980,1063
34,Number of Rooms: 8,IA,Jefferson,669,534,600,621,540,665,661,705,747,768
35,Number of Rooms: 9+,IA,Jefferson,898,927,935,930,912,889,956,1080,927,930
26,Median Number of Rooms,IA,Johnson,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,IA,Johnson,799,878,747,808,757,927,951,1131,1380,1585
28,Number of Rooms: 2,IA,Johnson,2454,2317,2076,2186,2311,2388,2385,2248,2282,2581
29,Number of Rooms: 3,IA,Johnson,6631,6664,6766,6742,6729,6457,6835,7243,7569,7501
30,Number of Rooms: 4,IA,Johnson,10587,10481,10548,10581,10480,10494,10690,11386,11403,11838
31,Number of Rooms: 5,IA,Johnson,8351,8599,8880,8923,9112,9645,9447,9235,9265,9009
32,Number of Rooms: 6,IA,Johnson,7210,7305,7249,7471,7827,7846,8022,8077,8114,7882
33,Number of Rooms: 7,IA,Johnson,6068,6319,6172,6124,6267,6411,6519,6342,6596,6616
34,Number of Rooms: 8,IA,Johnson,5684,5519,5543,5461,5361,5044,5697,5812,5771,6142
35,Number of Rooms: 9+,IA,Johnson,7110,7426,8064,8247,8436,8785,9005,9478,9900,10469
26,Median Number of Rooms,IA,Jones,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.4,6.4
27,Number of Rooms: 1,IA,Jones,54,70,88,68,64,65,43,48,45,62
28,Number of Rooms: 2,IA,Jones,115,107,110,128,146,123,159,155,149,160
29,Number of Rooms: 3,IA,Jones,351,459,467,496,491,478,411,423,529,510
30,Number of Rooms: 4,IA,Jones,1076,944,911,1080,1204,1022,1069,1016,955,844
31,Number of Rooms: 5,IA,Jones,1509,1434,1423,1436,1424,1569,1527,1338,1187,1261
32,Number of Rooms: 6,IA,Jones,1809,1814,1767,1580,1420,1497,1508,1775,1856,1921
33,Number of Rooms: 7,IA,Jones,1481,1447,1421,1287,1273,1380,1373,1336,1342,1292
34,Number of Rooms: 8,IA,Jones,1194,1313,1320,1329,1302,1220,1183,1210,1244,1302
35,Number of Rooms: 9+,IA,Jones,1217,1289,1368,1472,1577,1548,1632,1655,1660,1633
26,Median Number of Rooms,IA,Keokuk,6.2,6.1,6.0,6.0,6.1,6.1,6.2,6.2,6.1,6.0
27,Number of Rooms: 1,IA,Keokuk,9,11,10,12,2,7,4,22,51,57
28,Number of Rooms: 2,IA,Keokuk,82,85,81,30,37,39,35,34,27,15
29,Number of Rooms: 3,IA,Keokuk,234,229,258,302,260,259,291,260,231,249
30,Number of Rooms: 4,IA,Keokuk,565,584,588,577,539,573,615,545,537,536
31,Number of Rooms: 5,IA,Keokuk,921,938,988,1054,1013,1006,938,980,1053,1156
32,Number of Rooms: 6,IA,Keokuk,1013,1057,1030,935,972,950,855,922,944,881
33,Number of Rooms: 7,IA,Keokuk,852,808,712,792,798,741,836,832,710,681
34,Number of Rooms: 8,IA,Keokuk,578,528,554,535,610,653,634,566,589,534
35,Number of Rooms: 9+,IA,Keokuk,717,704,722,674,670,671,683,731,738,774
26,Median Number of Rooms,IA,Kossuth,6.4,6.5,6.5,6.5,6.6,6.5,6.5,6.4,6.4,6.3
27,Number of Rooms: 1,IA,Kossuth,22,32,62,66,40,72,59,67,58,52
28,Number of Rooms: 2,IA,Kossuth,86,88,93,130,133,139,136,116,87,93
29,Number of Rooms: 3,IA,Kossuth,358,341,373,308,302,279,337,353,420,465
30,Number of Rooms: 4,IA,Kossuth,739,702,618,635,715,688,664,740,744,811
31,Number of Rooms: 5,IA,Kossuth,1173,1169,1193,1216,1174,1223,1203,1287,1304,1254
32,Number of Rooms: 6,IA,Kossuth,1466,1423,1374,1362,1264,1323,1308,1288,1209,1312
33,Number of Rooms: 7,IA,Kossuth,1285,1239,1238,1244,1248,1202,1139,1016,1087,1076
34,Number of Rooms: 8,IA,Kossuth,921,918,911,869,970,961,984,952,980,893
35,Number of Rooms: 9+,IA,Kossuth,1455,1591,1619,1650,1649,1596,1655,1689,1617,1552
26,Median Number of Rooms,IA,Lee,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,IA,Lee,219,316,255,187,205,212,190,185,164,108
28,Number of Rooms: 2,IA,Lee,278,298,272,263,352,406,414,391,453,313
29,Number of Rooms: 3,IA,Lee,945,948,1018,1110,1258,1185,1121,1088,1047,1066
30,Number of Rooms: 4,IA,Lee,2969,2821,2554,2330,1960,1967,2117,2241,2297,2356
31,Number of Rooms: 5,IA,Lee,3298,3554,3544,3762,3788,3645,3629,3564,3497,3548
32,Number of Rooms: 6,IA,Lee,3641,3428,3428,3364,3277,3249,3093,3006,2953,2990
33,Number of Rooms: 7,IA,Lee,2039,1925,2040,2004,2089,2230,2172,2170,2285,2255
34,Number of Rooms: 8,IA,Lee,1465,1549,1541,1454,1383,1415,1422,1568,1600,1587
35,Number of Rooms: 9+,IA,Lee,1484,1416,1610,1742,1909,1908,2031,2033,1959,2001
26,Median Number of Rooms,IA,Linn,5.7,5.8,5.8,5.9,5.9,6.0,5.9,6.0,5.9,5.9
27,Number of Rooms: 1,IA,Linn,1064,1374,1718,1590,1569,1613,1424,1302,1275,1199
28,Number of Rooms: 2,IA,Linn,2232,2087,1908,2065,1850,2034,1854,1749,1805,1920
29,Number of Rooms: 3,IA,Linn,7262,7433,7156,6927,6821,6931,6822,6974,7172,7586
30,Number of Rooms: 4,IA,Linn,14745,14315,14181,14082,13737,13324,14490,14633,14986,15421
31,Number of Rooms: 5,IA,Linn,17355,16520,16552,16382,16547,15957,15654,15893,15899,16221
32,Number of Rooms: 6,IA,Linn,14366,14640,14476,14733,14976,15778,15942,16196,16179,16211
33,Number of Rooms: 7,IA,Linn,12129,12235,12041,12616,13060,12900,12796,13052,12846,12487
34,Number of Rooms: 8,IA,Linn,9232,9441,9638,8923,9105,9737,9806,9954,10259,10311
35,Number of Rooms: 9+,IA,Linn,12766,13769,14705,15530,15809,15784,15950,15953,16052,15916
26,Median Number of Rooms,IA,Louisa,5.9,5.9,6.0,5.9,6.0,6.0,5.9,6.0,6.0,5.9
27,Number of Rooms: 1,IA,Louisa,18,45,60,79,110,129,132,113,102,96
28,Number of Rooms: 2,IA,Louisa,105,44,45,45,60,69,59,79,74,107
29,Number of Rooms: 3,IA,Louisa,349,369,407,374,363,324,320,294,308,279
30,Number of Rooms: 4,IA,Louisa,577,544,545,626,528,569,654,664,669,740
31,Number of Rooms: 5,IA,Louisa,1051,1012,913,934,854,880,869,872,963,992
32,Number of Rooms: 6,IA,Louisa,1076,1098,1057,1028,1209,1155,1101,1023,897,827
33,Number of Rooms: 7,IA,Louisa,747,783,837,761,670,636,631,652,736,763
34,Number of Rooms: 8,IA,Louisa,446,509,540,551,589,649,635,652,668,566
35,Number of Rooms: 9+,IA,Louisa,647,602,610,596,636,605,607,683,624,682
26,Median Number of Rooms,IA,Lucas,5.5,5.6,5.7,5.6,5.6,5.7,5.6,5.6,5.7,5.7
27,Number of Rooms: 1,IA,Lucas,77,107,113,82,100,123,96,118,122,112
28,Number of Rooms: 2,IA,Lucas,129,124,71,90,92,110,88,122,116,116
29,Number of Rooms: 3,IA,Lucas,248,284,270,275,331,305,301,254,300,217
30,Number of Rooms: 4,IA,Lucas,844,793,780,833,777,704,727,653,480,477
31,Number of Rooms: 5,IA,Lucas,796,747,748,746,748,749,825,875,955,986
32,Number of Rooms: 6,IA,Lucas,830,898,860,793,672,698,683,768,763,804
33,Number of Rooms: 7,IA,Lucas,611,596,598,603,707,625,602,572,571,522
34,Number of Rooms: 8,IA,Lucas,345,277,353,357,382,378,365,345,360,361
35,Number of Rooms: 9+,IA,Lucas,377,417,432,446,416,516,532,512,549,619
26,Median Number of Rooms,IA,Lyon,6.6,6.6,6.6,6.6,6.6,6.7,6.8,6.8,6.8,7.0
27,Number of Rooms: 1,IA,Lyon,5,13,14,26,24,16,16,53,41,44
28,Number of Rooms: 2,IA,Lyon,35,36,35,42,20,22,32,39,47,47
29,Number of Rooms: 3,IA,Lyon,189,190,192,202,262,245,230,203,192,107
30,Number of Rooms: 4,IA,Lyon,323,367,420,470,516,537,494,503,548,537
31,Number of Rooms: 5,IA,Lyon,880,880,847,819,702,655,668,713,739,738
