,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,IA,Franklin,583,642,651,706,633,317,288,320,276,236
54,Year Built: 1980-1989,IA,Franklin,196,250,300,242,259,161,141,117,218,252
55,Year Built: 1990-1999,IA,Franklin,290,301,295,298,192,221,205,250,208,219
56,Year Built: 2000-2009,IA,Franklin,108,115,111,139,241,3,4,4,7,6
57,Year Built: 2010-2013,IA,Franklin,13,42,0,0,4,0,16,22,23,29
58,Year Built: before 1940,IA,Franklin,2250,2171,2141,2043,2059,417,435,405,395,375
50,Year Built: 1940-1949,IA,Fremont,276,292,301,272,249,292,313,331,313,313
51,Year Built: 1950-1959,IA,Fremont,287,297,347,319,285,392,417,353,358,340
52,Year Built: 1960-1969,IA,Fremont,376,385,395,375,419,519,458,506,536,580
53,Year Built: 1970-1979,IA,Fremont,586,596,572,562,496,225,207,236,254,250
54,Year Built: 1980-1989,IA,Fremont,268,235,227,229,248,228,259,238,204,165
55,Year Built: 1990-1999,IA,Fremont,215,185,186,210,251,275,263,285,248,178
56,Year Built: 2000-2009,IA,Fremont,68,103,127,159,242,30,35,33,33,69
57,Year Built: 2010-2013,IA,Fremont,17,16,8,20,23,0,11,13,19,46
58,Year Built: before 1940,IA,Fremont,1352,1331,1276,1287,1237,237,241,228,225,215
50,Year Built: 1940-1949,IA,Greene,370,292,284,279,309,562,543,618,549,525
51,Year Built: 1950-1959,IA,Greene,658,682,676,539,513,442,504,541,483,397
52,Year Built: 1960-1969,IA,Greene,461,382,365,399,455,651,588,561,697,739
53,Year Built: 1970-1979,IA,Greene,606,656,687,657,686,250,253,224,200,208
54,Year Built: 1980-1989,IA,Greene,230,242,251,284,240,239,262,228,248,289
55,Year Built: 1990-1999,IA,Greene,293,279,269,289,232,229,269,276,251,247
56,Year Built: 2000-2009,IA,Greene,157,167,231,223,221,8,9,8,9,8
57,Year Built: 2010-2013,IA,Greene,15,31,0,7,8,0,0,3,13,14
58,Year Built: before 1940,IA,Greene,1773,1814,1785,1863,1866,329,315,308,321,307
50,Year Built: 1940-1949,IA,Grundy,413,375,364,421,418,586,651,689,678,754
51,Year Built: 1950-1959,IA,Grundy,703,677,664,647,617,564,557,516,482,462
52,Year Built: 1960-1969,IA,Grundy,571,535,537,525,555,771,866,796,828,801
53,Year Built: 1970-1979,IA,Grundy,827,802,838,834,879,201,208,265,264,266
54,Year Built: 1980-1989,IA,Grundy,255,284,276,260,204,378,404,414,362,423
55,Year Built: 1990-1999,IA,Grundy,363,372,389,405,397,423,377,384,356,403
56,Year Built: 2000-2009,IA,Grundy,282,268,375,418,396,73,70,64,80,69
57,Year Built: 2010-2013,IA,Grundy,84,117,18,15,37,3,10,14,21,47
58,Year Built: before 1940,IA,Grundy,2039,2103,2067,1995,2031,368,331,356,315,301
50,Year Built: 1940-1949,IA,Guthrie,274,297,324,311,337,325,358,361,374,367
51,Year Built: 1950-1959,IA,Guthrie,446,421,438,401,304,389,387,413,389,365
52,Year Built: 1960-1969,IA,Guthrie,375,398,359,404,452,860,874,869,846,897
53,Year Built: 1970-1979,IA,Guthrie,948,923,898,754,825,632,641,639,694,590
54,Year Built: 1980-1989,IA,Guthrie,449,372,313,417,628,615,483,453,465,516
55,Year Built: 1990-1999,IA,Guthrie,578,730,806,761,656,621,646,689,693,711
56,Year Built: 2000-2009,IA,Guthrie,426,378,525,589,571,34,58,77,92,88
57,Year Built: 2010-2013,IA,Guthrie,95,128,4,8,7,10,14,23,51,116
58,Year Built: before 1940,IA,Guthrie,2158,2106,2079,2114,1995,315,302,302,272,271
50,Year Built: 1940-1949,IA,Hamilton,410,339,358,308,290,785,722,662,672,724
51,Year Built: 1950-1959,IA,Hamilton,879,944,867,834,850,592,550,521,479,492
52,Year Built: 1960-1969,IA,Hamilton,706,722,691,689,586,1238,1256,1253,1209,1260
53,Year Built: 1970-1979,IA,Hamilton,1017,1122,1049,1044,1211,344,362,449,527,482
54,Year Built: 1980-1989,IA,Hamilton,342,396,375,376,285,370,458,394,372,545
55,Year Built: 1990-1999,IA,Hamilton,662,642,715,727,449,536,519,539,462,388
56,Year Built: 2000-2009,IA,Hamilton,209,225,341,490,511,139,115,119,118,130
57,Year Built: 2010-2013,IA,Hamilton,58,106,1,2,7,8,6,33,36,45
58,Year Built: before 1940,IA,Hamilton,2939,2724,2820,2720,3006,294,314,495,603,547
50,Year Built: 1940-1949,IA,Hancock,492,499,541,608,460,719,774,805,846,842
51,Year Built: 1950-1959,IA,Hancock,669,649,594,607,657,524,544,593,626,626
52,Year Built: 1960-1969,IA,Hancock,511,535,560,552,565,805,816,829,864,962
53,Year Built: 1970-1979,IA,Hancock,772,797,802,757,760,430,514,507,424,411
54,Year Built: 1980-1989,IA,Hancock,432,405,376,444,441,226,193,232,269,224
55,Year Built: 1990-1999,IA,Hancock,355,333,326,231,216,381,396,381,426,411
56,Year Built: 2000-2009,IA,Hancock,328,271,422,440,419,22,23,32,23,24
57,Year Built: 2010-2013,IA,Hancock,81,120,0,18,15,34,26,44,38,45
58,Year Built: before 1940,IA,Hancock,1694,1727,1712,1648,1770,415,412,322,262,284
50,Year Built: 1940-1949,IA,Hardin,669,701,739,727,733,996,977,1003,980,980
51,Year Built: 1950-1959,IA,Hardin,952,946,891,973,962,1027,1002,980,986,992
52,Year Built: 1960-1969,IA,Hardin,908,958,953,939,1012,1254,1228,1159,1214,1181
53,Year Built: 1970-1979,IA,Hardin,1314,1288,1415,1306,1184,345,411,469,525,495
54,Year Built: 1980-1989,IA,Hardin,509,401,339,305,356,435,499,494,361,483
55,Year Built: 1990-1999,IA,Hardin,457,379,382,456,469,195,204,208,177,165
56,Year Built: 2000-2009,IA,Hardin,249,271,242,279,281,47,66,70,44,33
57,Year Built: 2010-2013,IA,Hardin,86,68,2,40,47,0,0,0,0,33
58,Year Built: before 1940,IA,Hardin,3146,3227,3273,3179,3157,745,698,698,609,562
50,Year Built: 1940-1949,IA,Harrison,327,328,371,417,417,428,442,403,465,429
51,Year Built: 1950-1959,IA,Harrison,499,425,426,402,370,428,476,538,573,678
52,Year Built: 1960-1969,IA,Harrison,416,409,381,427,381,837,822,780,779,694
53,Year Built: 1970-1979,IA,Harrison,1067,1077,1051,1033,964,424,384,388,393,383
54,Year Built: 1980-1989,IA,Harrison,342,322,349,337,346,656,679,632,610,728
55,Year Built: 1990-1999,IA,Harrison,659,668,695,632,647,502,473,480,540,478
56,Year Built: 2000-2009,IA,Harrison,448,464,551,530,577,33,47,41,82,85
57,Year Built: 2010-2013,IA,Harrison,47,83,8,17,25,5,24,35,48,69
58,Year Built: before 1940,IA,Harrison,2955,2966,2892,2932,2981,441,478,453,396,403
50,Year Built: 1940-1949,IA,Henry,339,362,397,348,412,664,645,612,645,618
51,Year Built: 1950-1959,IA,Henry,712,682,704,626,604,931,847,772,741,818
52,Year Built: 1960-1969,IA,Henry,893,949,944,978,963,1338,1245,1179,1169,1117
53,Year Built: 1970-1979,IA,Henry,1409,1536,1438,1428,1340,813,816,909,905,860
54,Year Built: 1980-1989,IA,Henry,697,684,653,731,752,931,944,931,949,970
55,Year Built: 1990-1999,IA,Henry,1128,1004,999,949,931,531,607,632,618,634
56,Year Built: 2000-2009,IA,Henry,569,510,745,687,632,63,98,129,113,125
57,Year Built: 2010-2013,IA,Henry,243,247,5,25,44,0,9,19,80,69
58,Year Built: before 1940,IA,Henry,2318,2309,2412,2497,2596,385,436,377,401,364
50,Year Built: 1940-1949,IA,Howard,311,268,311,292,220,266,262,239,226,225
51,Year Built: 1950-1959,IA,Howard,318,325,330,308,295,412,448,438,384,331
52,Year Built: 1960-1969,IA,Howard,470,470,416,478,466,523,546,548,600,568
53,Year Built: 1970-1979,IA,Howard,627,553,534,560,541,262,247,258,235,211
54,Year Built: 1980-1989,IA,Howard,232,228,191,219,258,399,436,394,384,399
55,Year Built: 1990-1999,IA,Howard,310,287,315,349,382,260,230,239,266,289
56,Year Built: 2000-2009,IA,Howard,154,180,350,296,284,47,32,53,55,84
57,Year Built: 2010-2013,IA,Howard,68,148,13,10,22,0,17,53,62,61
58,Year Built: before 1940,IA,Howard,1892,1919,1907,1848,1905,243,212,247,254,344
50,Year Built: 1940-1949,IA,Humboldt,321,340,317,245,236,596,570,592,616,687
51,Year Built: 1950-1959,IA,Humboldt,643,646,633,643,654,551,563,572,616,565
52,Year Built: 1960-1969,IA,Humboldt,490,467,439,452,467,744,684,786,759,785
53,Year Built: 1970-1979,IA,Humboldt,782,807,826,848,760,250,282,272,216,211
54,Year Built: 1980-1989,IA,Humboldt,191,189,197,243,272,350,329,344,280,301
55,Year Built: 1990-1999,IA,Humboldt,293,317,281,358,369,232,199,164,173,180
56,Year Built: 2000-2009,IA,Humboldt,238,262,306,251,230,6,27,35,53,63
57,Year Built: 2010-2013,IA,Humboldt,33,35,3,4,3,0,3,5,34,35
58,Year Built: before 1940,IA,Humboldt,1701,1615,1691,1629,1681,283,312,346,362,341
50,Year Built: 1940-1949,IA,Ida,273,250,268,248,259,377,384,412,348,333
51,Year Built: 1950-1959,IA,Ida,355,363,334,339,383,277,303,261,294,288
52,Year Built: 1960-1969,IA,Ida,385,352,347,344,323,405,449,467,390,405
53,Year Built: 1970-1979,IA,Ida,442,439,435,461,389,222,196,253,301,299
54,Year Built: 1980-1989,IA,Ida,230,218,200,209,190,177,185,168,174,152
55,Year Built: 1990-1999,IA,Ida,209,208,229,226,218,191,198,202,193,222
56,Year Built: 2000-2009,IA,Ida,31,35,72,93,134,37,60,40,43,43
57,Year Built: 2010-2013,IA,Ida,29,31,20,30,36,0,0,3,15,23
58,Year Built: before 1940,IA,Ida,1504,1530,1529,1471,1484,261,250,222,237,216
50,Year Built: 1940-1949,IA,Iowa,397,379,315,293,317,458,498,537,510,506
51,Year Built: 1950-1959,IA,Iowa,489,522,549,476,452,539,544,523,502,629
52,Year Built: 1960-1969,IA,Iowa,626,552,547,649,626,962,1049,1001,1023,1113
53,Year Built: 1970-1979,IA,Iowa,887,812,858,862,925,415,407,438,481,561
54,Year Built: 1980-1989,IA,Iowa,498,514,530,493,446,613,531,599,688,670
55,Year Built: 1990-1999,IA,Iowa,909,819,782,746,686,1029,988,960,897,932
56,Year Built: 2000-2009,IA,Iowa,580,669,905,942,954,103,144,118,123,151
57,Year Built: 2010-2013,IA,Iowa,180,240,60,75,79,11,27,31,35,59
58,Year Built: before 1940,IA,Iowa,2612,2711,2678,2708,2763,294,330,365,449,377
50,Year Built: 1940-1949,IA,Jackson,517,609,537,489,498,903,872,907,948,889
51,Year Built: 1950-1959,IA,Jackson,1041,1029,952,927,946,1057,1100,1037,857,777
52,Year Built: 1960-1969,IA,Jackson,831,909,860,998,1043,1363,1484,1523,1621,1765
53,Year Built: 1970-1979,IA,Jackson,1650,1461,1542,1480,1428,711,755,742,781,736
54,Year Built: 1980-1989,IA,Jackson,546,579,572,537,517,733,751,741,847,829
55,Year Built: 1990-1999,IA,Jackson,812,700,709,680,748,928,931,991,954,918
56,Year Built: 2000-2009,IA,Jackson,697,715,949,990,915,87,129,203,220,196
57,Year Built: 2010-2013,IA,Jackson,186,236,9,19,72,14,58,66,86,107
58,Year Built: before 1940,IA,Jackson,3104,3163,3270,3276,3267,496,444,452,445,379
50,Year Built: 1940-1949,IA,Jasper,1022,953,1013,1023,937,1971,1904,1993,2107,2129
51,Year Built: 1950-1959,IA,Jasper,1901,2070,2057,2096,1954,2148,2172,2050,2018,1710
52,Year Built: 1960-1969,IA,Jasper,1665,1614,1731,1820,2048,2412,2509,2357,2279,2372
53,Year Built: 1970-1979,IA,Jasper,2424,2350,2636,2415,2438,1021,1032,1079,1126,1150
54,Year Built: 1980-1989,IA,Jasper,1129,1123,1121,1049,1008,1729,1829,1846,1899,1905
55,Year Built: 1990-1999,IA,Jasper,2037,1983,1739,1846,1851,1594,1472,1390,1316,1379
56,Year Built: 2000-2009,IA,Jasper,1032,1089,1588,1660,1599,130,151,169,187,169
57,Year Built: 2010-2013,IA,Jasper,293,377,14,40,96,0,13,22,80,158
58,Year Built: before 1940,IA,Jasper,4657,4625,4280,4206,4225,689,767,997,1022,937
50,Year Built: 1940-1949,IA,Jefferson,237,231,227,209,287,642,604,701,603,584
51,Year Built: 1950-1959,IA,Jefferson,638,675,721,733,637,833,773,692,815,870
52,Year Built: 1960-1969,IA,Jefferson,887,895,946,926,742,681,682,639,567,581
53,Year Built: 1970-1979,IA,Jefferson,878,847,857,915,809,948,996,1029,908,829
54,Year Built: 1980-1989,IA,Jefferson,993,817,652,701,801,985,942,1068,1132,994
55,Year Built: 1990-1999,IA,Jefferson,996,978,883,971,1052,810,801,830,835,1004
56,Year Built: 2000-2009,IA,Jefferson,336,348,654,749,786,48,78,86,73,87
57,Year Built: 2010-2013,IA,Jefferson,206,300,2,23,37,0,0,15,52,71
58,Year Built: before 1940,IA,Jefferson,2431,2515,2653,2341,2419,227,262,364,380,325
50,Year Built: 1940-1949,IA,Johnson,1404,1439,1354,1316,1364,3271,3110,3136,2948,3114
51,Year Built: 1950-1959,IA,Johnson,3786,3683,3538,3659,3386,6008,6212,6222,6270,5962
52,Year Built: 1960-1969,IA,Johnson,6147,5712,5485,5559,5867,9320,9145,8986,9245,9505
53,Year Built: 1970-1979,IA,Johnson,9451,9662,9581,8967,8613,6793,7045,7116,7380,7820
54,Year Built: 1980-1989,IA,Johnson,6407,6822,7045,7120,7058,10814,10953,11193,10918,10683
55,Year Built: 1990-1999,IA,Johnson,10460,10148,10583,11091,11127,11865,11856,11719,11593,11405
56,Year Built: 2000-2009,IA,Johnson,6815,6652,11421,11418,11651,1977,2478,3040,3525,3408
57,Year Built: 2010-2013,IA,Johnson,3475,4599,319,813,1356,121,553,1329,2188,3655
58,Year Built: before 1940,IA,Johnson,6949,6791,6719,6600,6858,1172,1082,1161,1200,1088
50,Year Built: 1940-1949,IA,Jones,410,504,537,567,605,667,750,676,677,728
51,Year Built: 1950-1959,IA,Jones,804,753,816,782,684,669,726,850,846,900
52,Year Built: 1960-1969,IA,Jones,724,621,645,668,639,1181,1170,1141,1215,1168
53,Year Built: 1970-1979,IA,Jones,1264,1245,1167,1099,1151,574,546,565,488,440
54,Year Built: 1980-1989,IA,Jones,518,563,490,509,564,1320,1236,1137,977,1081
55,Year Built: 1990-1999,IA,Jones,1086,1202,1297,1373,1409,1121,1084,995,1054,1042
56,Year Built: 2000-2009,IA,Jones,546,529,925,967,1026,106,107,173,244,216
57,Year Built: 2010-2013,IA,Jones,312,402,32,72,112,25,44,115,137,124
58,Year Built: before 1940,IA,Jones,3142,3058,2966,2839,2711,576,481,481,445,405
50,Year Built: 1940-1949,IA,Keokuk,239,216,199,207,260,245,254,208,243,229
51,Year Built: 1950-1959,IA,Keokuk,340,313,286,295,242,401,364,344,325,335
52,Year Built: 1960-1969,IA,Keokuk,358,336,330,363,347,844,897,875,840,791
53,Year Built: 1970-1979,IA,Keokuk,652,684,751,781,813,224,216,200,213,255
54,Year Built: 1980-1989,IA,Keokuk,332,351,340,322,245,303,279,235,243,268
55,Year Built: 1990-1999,IA,Keokuk,256,268,350,332,327,340,281,311,309,266
56,Year Built: 2000-2009,IA,Keokuk,189,192,284,296,301,25,29,25,67,76
57,Year Built: 2010-2013,IA,Keokuk,48,83,3,4,17,2,4,5,27,69
58,Year Built: before 1940,IA,Keokuk,2557,2501,2400,2311,2349,271,241,287,297,258
50,Year Built: 1940-1949,IA,Kossuth,637,595,582,626,542,1002,895,891,911,945
51,Year Built: 1950-1959,IA,Kossuth,1051,1178,1091,1056,1033,642,666,591,612,610
52,Year Built: 1960-1969,IA,Kossuth,583,654,726,700,639,1185,1156,1209,1318,1277
53,Year Built: 1970-1979,IA,Kossuth,1289,1257,1296,1272,1273,355,395,472,470,435
54,Year Built: 1980-1989,IA,Kossuth,510,417,364,384,363,398,452,450,427,462
55,Year Built: 1990-1999,IA,Kossuth,342,320,281,313,334,398,451,472,451,377
56,Year Built: 2000-2009,IA,Kossuth,324,310,405,329,386,88,99,189,164,194
57,Year Built: 2010-2013,IA,Kossuth,70,76,22,48,60,1,4,4,15,32
58,Year Built: before 1940,IA,Kossuth,2699,2696,2714,2752,2865,522,556,553,500,575
50,Year Built: 1940-1949,IA,Lee,1107,917,890,817,795,2070,1932,1875,1712,1750
51,Year Built: 1950-1959,IA,Lee,1522,1587,1768,1813,1842,1629,1663,1624,1464,1457
52,Year Built: 1960-1969,IA,Lee,1739,1755,1808,1864,1820,2667,2666,2629,2593,2380
53,Year Built: 1970-1979,IA,Lee,2586,2492,2507,2475,2503,941,995,1027,1027,1011
54,Year Built: 1980-1989,IA,Lee,1344,1357,1182,1127,1130,1187,1120,1192,1243,1230
55,Year Built: 1990-1999,IA,Lee,1036,1096,1031,1080,1078,861,775,766,911,956
56,Year Built: 2000-2009,IA,Lee,511,563,979,975,967,141,151,208,210,246
57,Year Built: 2010-2013,IA,Lee,193,262,12,39,98,0,13,13,51,106
58,Year Built: before 1940,IA,Lee,6300,6226,6085,6026,5988,725,753,654,738,680
50,Year Built: 1940-1949,IA,Linn,3454,3458,3449,3683,3903,10901,10504,10257,10247,9938
51,Year Built: 1950-1959,IA,Linn,10580,10782,10922,10915,11035,12091,12420,12967,12951,12601
52,Year Built: 1960-1969,IA,Linn,13195,12907,12795,12660,12293,13491,13603,13246,13366,13266
53,Year Built: 1970-1979,IA,Linn,13956,14003,13848,13717,13351,6601,7151,7359,7506,7751
54,Year Built: 1980-1989,IA,Linn,6987,6646,6426,6525,6524,14955,15343,15114,14555,14503
55,Year Built: 1990-1999,IA,Linn,14368,14102,14672,15041,14745,15770,14627,14636,14736,14377
56,Year Built: 2000-2009,IA,Linn,8914,9162,15178,15303,15891,2011,2621,3306,3668,4112
57,Year Built: 2010-2013,IA,Linn,4177,5733,310,688,1279,216,674,1230,1994,3114
58,Year Built: before 1940,IA,Linn,15520,15021,14775,14316,14453,3688,3544,3595,3555,3428
50,Year Built: 1940-1949,IA,Louisa,158,231,256,261,284,419,366,334,353,296
51,Year Built: 1950-1959,IA,Louisa,328,342,339,334,368,471,539,578,506,551
52,Year Built: 1960-1969,IA,Louisa,508,373,400,472,528,783,746,734,786,734
53,Year Built: 1970-1979,IA,Louisa,1011,939,912,766,693,312,303,283,315,351
54,Year Built: 1980-1989,IA,Louisa,436,436,411,359,360,480,572,524,531,516
55,Year Built: 1990-1999,IA,Louisa,472,531,545,531,561,442,465,440,392,352
56,Year Built: 2000-2009,IA,Louisa,169,139,287,400,403,58,65,117,110,164
57,Year Built: 2010-2013,IA,Louisa,74,123,14,34,43,0,2,2,2,2
58,Year Built: before 1940,IA,Louisa,1860,1892,1850,1837,1779,306,219,216,206,226
50,Year Built: 1940-1949,IA,Lucas,252,273,229,250,210,317,312,294,251,239
51,Year Built: 1950-1959,IA,Lucas,362,337,295,290,277,425,485,472,490,507
52,Year Built: 1960-1969,IA,Lucas,426,409,397,442,451,699,695,742,766,716
53,Year Built: 1970-1979,IA,Lucas,692,716,624,569,649,225,238,229,242,320
54,Year Built: 1980-1989,IA,Lucas,201,224,237,251,244,292,252,272,303,324
55,Year Built: 1990-1999,IA,Lucas,364,380,348,337,281,418,481,509,399,397
56,Year Built: 2000-2009,IA,Lucas,83,116,292,312,369,64,55,61,50,46
57,Year Built: 2010-2013,IA,Lucas,161,150,13,32,38,0,0,10,12,13
58,Year Built: before 1940,IA,Lucas,1716,1638,1790,1742,1706,209,239,224,239,250
50,Year Built: 1940-1949,IA,Lyon,407,405,359,317,371,625,615,605,596,561
51,Year Built: 1950-1959,IA,Lyon,424,434,463,478,537,426,385,474,496,567
52,Year Built: 1960-1969,IA,Lyon,458,532,545,503,423,746,711,734,695,647
53,Year Built: 1970-1979,IA,Lyon,862,800,802,777,735,298,277,279,303,306
54,Year Built: 1980-1989,IA,Lyon,343,325,323,342,324,519,550,480,490,458
55,Year Built: 1990-1999,IA,Lyon,422,452,492,543,520,278,309,319,363,380
56,Year Built: 2000-2009,IA,Lyon,115,116,260,261,274,103,121,150,126,98
57,Year Built: 2010-2013,IA,Lyon,83,97,2,24,85,8,11,78,108,212
58,Year Built: before 1940,IA,Lyon,1712,1683,1612,1634,1635,372,375,389,424,453
50,Year Built: 1940-1949,IA,Madison,247,204,190,158,175,310,391,355,407,434
51,Year Built: 1950-1959,IA,Madison,350,344,331,299,260,512,483,472,465,414
52,Year Built: 1960-1969,IA,Madison,484,474,465,437,482,1105,985,946,737,642
53,Year Built: 1970-1979,IA,Madison,856,968,974,1099,1128,553,580,495,469,425
54,Year Built: 1980-1989,IA,Madison,403,330,339,436,492,715,581,775,882,1106
55,Year Built: 1990-1999,IA,Madison,926,1003,991,941,791,1062,1174,1074,1225,1300
56,Year Built: 2000-2009,IA,Madison,473,464,999,946,971,110,97,103,63,80
57,Year Built: 2010-2013,IA,Madison,331,365,12,60,113,15,13,70,108,200
58,Year Built: before 1940,IA,Madison,2421,2385,2265,2209,2206,187,226,312,344,292
50,Year Built: 1940-1949,IA,Mahaska,617,647,688,650,571,881,816,818,940,1048
51,Year Built: 1950-1959,IA,Mahaska,969,1013,899,889,812,831,783,765,706,800
52,Year Built: 1960-1969,IA,Mahaska,724,734,775,846,853,1911,1981,1732,1697,1553
53,Year Built: 1970-1979,IA,Mahaska,1514,1482,1660,1792,2038,806,831,866,703,641
54,Year Built: 1980-1989,IA,Mahaska,1013,841,805,822,785,924,717,738,755,714
55,Year Built: 1990-1999,IA,Mahaska,933,1008,939,941,964,744,756,810,871,826
56,Year Built: 2000-2009,IA,Mahaska,555,555,811,728,722,108,123,118,109,71
57,Year Built: 2010-2013,IA,Mahaska,250,278,42,57,92,23,28,56,120,167
58,Year Built: before 1940,IA,Mahaska,3199,3207,3140,3014,2898,547,546,508,462,497
50,Year Built: 1940-1949,IA,Marion,518,558,556,611,605,1280,1279,1263,1411,1341
51,Year Built: 1950-1959,IA,Marion,1157,1063,1155,1111,1261,1387,1427,1325,1379,1446
52,Year Built: 1960-1969,IA,Marion,1552,1500,1691,1668,1577,2202,2363,2369,2457,2260
53,Year Built: 1970-1979,IA,Marion,2387,2260,2142,2003,2111,1365,1461,1384,1196,1327
54,Year Built: 1980-1989,IA,Marion,1290,1222,1299,1394,1388,1971,1880,1805,1722,1749
55,Year Built: 1990-1999,IA,Marion,1778,1868,1865,1919,1901,1796,1670,1700,1633,1621
56,Year Built: 2000-2009,IA,Marion,1288,1408,1882,1936,1819,100,122,127,246,362
57,Year Built: 2010-2013,IA,Marion,443,546,20,36,56,10,29,142,211,287
58,Year Built: before 1940,IA,Marion,3449,3454,3303,3246,3231,654,646,697,663,776
50,Year Built: 1940-1949,IA,Marshall,982,958,982,969,896,1979,2101,2037,2168,2081
51,Year Built: 1950-1959,IA,Marshall,2361,2288,2243,2124,2136,2047,2032,1950,2153,2115
52,Year Built: 1960-1969,IA,Marshall,1880,1904,1927,1938,1967,2717,2662,2668,2854,2668
53,Year Built: 1970-1979,IA,Marshall,2480,2639,2570,2399,2604,787,763,985,874,873
54,Year Built: 1980-1989,IA,Marshall,1085,928,779,758,766,1142,1151,1206,1152,1205
55,Year Built: 1990-1999,IA,Marshall,1336,1198,1151,1278,1188,1306,1256,1151,1072,1068
56,Year Built: 2000-2009,IA,Marshall,503,498,973,1119,1179,103,174,149,105,181
57,Year Built: 2010-2013,IA,Marshall,213,354,18,77,85,0,9,8,17,87
58,Year Built: before 1940,IA,Marshall,6005,6084,6209,6130,5958,842,887,850,814,829
50,Year Built: 1940-1949,IA,Mills,211,223,185,184,197,284,317,340,300,258
51,Year Built: 1950-1959,IA,Mills,229,222,226,257,282,605,593,629,601,644
52,Year Built: 1960-1969,IA,Mills,481,497,477,545,567,1136,1044,1023,1077,997
53,Year Built: 1970-1979,IA,Mills,1187,1230,1219,1144,1141,357,370,328,391,385
54,Year Built: 1980-1989,IA,Mills,564,527,501,370,371,774,874,927,876,960
55,Year Built: 1990-1999,IA,Mills,769,774,787,834,833,1031,846,832,803,765
56,Year Built: 2000-2009,IA,Mills,575,557,925,1056,1055,22,20,16,33,47
57,Year Built: 2010-2013,IA,Mills,195,333,4,2,3,0,12,48,46,71
58,Year Built: before 1940,IA,Mills,1863,1729,1757,1705,1658,259,272,258,258,228
50,Year Built: 1940-1949,IA,Mitchell,375,411,417,463,482,482,536,492,529,470
51,Year Built: 1950-1959,IA,Mitchell,489,489,499,441,517,435,464,466,379,411
52,Year Built: 1960-1969,IA,Mitchell,265,298,322,423,396,539,569,629,658,662
53,Year Built: 1970-1979,IA,Mitchell,718,714,571,551,524,279,254,267,341,372
54,Year Built: 1980-1989,IA,Mitchell,227,260,279,268,269,319,327,375,387,414
55,Year Built: 1990-1999,IA,Mitchell,403,344,349,380,372,437,399,433,386,397
56,Year Built: 2000-2009,IA,Mitchell,165,187,339,409,434,105,124,117,133,103
57,Year Built: 2010-2013,IA,Mitchell,132,147,19,34,71,4,4,4,9,26
58,Year Built: before 1940,IA,Mitchell,2039,1984,2057,1893,1811,472,460,447,348,295
50,Year Built: 1940-1949,IA,Monona,384,382,383,423,353,513,417,391,448,385
51,Year Built: 1950-1959,IA,Monona,527,462,465,457,536,345,341,333,342,447
52,Year Built: 1960-1969,IA,Monona,421,404,405,391,338,484,475,548,512,503
53,Year Built: 1970-1979,IA,Monona,579,539,457,475,480,211,256,273,333,303
54,Year Built: 1980-1989,IA,Monona,266,289,251,204,198,399,420,392,285,254
55,Year Built: 1990-1999,IA,Monona,314,320,390,395,442,218,215,204,223,203
56,Year Built: 2000-2009,IA,Monona,136,137,223,221,249,94,108,110,85,120
57,Year Built: 2010-2013,IA,Monona,30,38,32,50,58,6,7,24,38,50
58,Year Built: before 1940,IA,Monona,2051,2135,2106,2081,2060,306,291,294,304,287
50,Year Built: 1940-1949,IA,Monroe,178,159,118,106,68,316,337,328,361,314
51,Year Built: 1950-1959,IA,Monroe,380,329,362,333,378,249,301,268,242,246
52,Year Built: 1960-1969,IA,Monroe,306,352,318,306,358,671,710,750,732,758
53,Year Built: 1970-1979,IA,Monroe,703,775,674,696,689,277,279,294,299,337
54,Year Built: 1980-1989,IA,Monroe,254,205,241,295,287,462,387,437,386,398
55,Year Built: 1990-1999,IA,Monroe,353,348,414,402,395,435,488,514,559,583
56,Year Built: 2000-2009,IA,Monroe,152,210,389,462,399,52,68,125,129,126
57,Year Built: 2010-2013,IA,Monroe,158,175,15,34,44,5,5,6,9,52
58,Year Built: before 1940,IA,Monroe,1347,1300,1338,1236,1283,133,113,109,110,145
50,Year Built: 1940-1949,IA,Montgomery,290,240,266,205,184,495,524,490,526,496
51,Year Built: 1950-1959,IA,Montgomery,603,543,537,552,539,625,610,537,516,406
52,Year Built: 1960-1969,IA,Montgomery,422,406,431,451,486,790,857,927,938,911
53,Year Built: 1970-1979,IA,Montgomery,529,591,677,698,746,322,292,270,253,327
54,Year Built: 1980-1989,IA,Montgomery,309,222,272,303,276,305,300,327,317,254
55,Year Built: 1990-1999,IA,Montgomery,361,324,298,253,316,147,159,141,139,140
56,Year Built: 2000-2009,IA,Montgomery,172,152,205,187,170,13,18,27,28,31
57,Year Built: 2010-2013,IA,Montgomery,27,40,0,4,11,6,7,5,16,18
58,Year Built: before 1940,IA,Montgomery,2562,2734,2566,2570,2489,192,180,181,273,394
50,Year Built: 1940-1949,IA,Muscatine,968,1077,979,979,942,1369,1501,1755,1631,1664
51,Year Built: 1950-1959,IA,Muscatine,1255,1132,1039,1232,1313,1607,1660,1562,1770,1704
52,Year Built: 1960-1969,IA,Muscatine,1556,1503,1641,1637,1556,2842,3053,2955,2758,2826
53,Year Built: 1970-1979,IA,Muscatine,2647,2698,2840,2884,2746,1100,1112,1289,1301,1454
