,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
31,Number of Rooms: 5,ND,Nelson,431,355,340,376,310,330,331,305,294,326
32,Number of Rooms: 6,ND,Nelson,437,467,439,438,378,369,357,359,381,366
33,Number of Rooms: 7,ND,Nelson,208,210,238,209,238,206,228,225,225,221
34,Number of Rooms: 8,ND,Nelson,244,190,228,206,220,215,204,227,221,236
35,Number of Rooms: 9+,ND,Nelson,229,286,300,331,342,345,361,366,339,328
26,Median Number of Rooms,ND,Oliver,6.5,6.5,6.5,6.5,6.2,6.5,6.3,6.3,6.6,6.7
27,Number of Rooms: 1,ND,Oliver,0,0,0,0,0,0,0,0,7,7
28,Number of Rooms: 2,ND,Oliver,19,31,21,30,25,21,24,24,15,14
29,Number of Rooms: 3,ND,Oliver,2,22,33,35,34,41,36,63,52,57
30,Number of Rooms: 4,ND,Oliver,66,53,61,70,94,99,132,85,60,44
31,Number of Rooms: 5,ND,Oliver,156,131,137,156,210,181,192,214,197,155
32,Number of Rooms: 6,ND,Oliver,207,220,201,167,150,145,124,138,149,186
33,Number of Rooms: 7,ND,Oliver,68,60,67,82,92,110,128,115,145,154
34,Number of Rooms: 8,ND,Oliver,165,156,141,133,114,124,110,133,129,139
35,Number of Rooms: 9+,ND,Oliver,204,223,230,239,219,254,208,232,249,236
26,Median Number of Rooms,ND,Pembina,6.1,6.2,6.3,6.0,6.0,6.1,6.2,6.2,6.2,6.3
27,Number of Rooms: 1,ND,Pembina,24,27,19,19,22,21,16,24,32,30
28,Number of Rooms: 2,ND,Pembina,27,38,36,40,36,31,26,36,45,51
29,Number of Rooms: 3,ND,Pembina,188,185,157,176,149,152,146,149,170,203
30,Number of Rooms: 4,ND,Pembina,566,465,453,507,509,488,579,509,533,516
31,Number of Rooms: 5,ND,Pembina,766,736,770,793,836,788,687,667,685,605
32,Number of Rooms: 6,ND,Pembina,638,700,665,742,780,812,734,783,679,663
33,Number of Rooms: 7,ND,Pembina,589,588,570,551,541,604,640,677,674,695
34,Number of Rooms: 8,ND,Pembina,451,486,501,400,402,424,465,455,439,445
35,Number of Rooms: 9+,ND,Pembina,647,657,701,636,579,551,574,559,614,657
26,Median Number of Rooms,ND,Pierce,6.0,6.2,6.6,6.7,6.5,6.3,6.5,6.3,6.4,6.6
27,Number of Rooms: 1,ND,Pierce,25,64,78,47,51,49,6,6,15,12
28,Number of Rooms: 2,ND,Pierce,21,13,23,17,43,30,45,45,53,33
29,Number of Rooms: 3,ND,Pierce,79,86,101,72,118,168,178,167,170,111
30,Number of Rooms: 4,ND,Pierce,382,272,217,237,214,191,260,306,288,350
31,Number of Rooms: 5,ND,Pierce,426,457,357,393,447,518,444,399,382,280
32,Number of Rooms: 6,ND,Pierce,305,301,294,289,256,239,241,290,278,301
33,Number of Rooms: 7,ND,Pierce,285,256,323,354,315,317,357,372,428,437
34,Number of Rooms: 8,ND,Pierce,232,272,278,268,260,203,190,166,213,209
35,Number of Rooms: 9+,ND,Pierce,422,487,545,541,545,567,616,562,483,535
26,Median Number of Rooms,ND,Ramsey,5.4,5.4,5.4,5.4,5.3,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,ND,Ramsey,110,69,108,104,143,86,166,162,188,169
28,Number of Rooms: 2,ND,Ramsey,209,146,161,151,128,121,129,206,216,232
29,Number of Rooms: 3,ND,Ramsey,429,496,484,618,602,723,720,726,637,678
30,Number of Rooms: 4,ND,Ramsey,1256,1239,1157,1054,1093,850,887,896,900,890
31,Number of Rooms: 5,ND,Ramsey,951,948,1040,966,1099,1158,1059,1065,1096,1087
32,Number of Rooms: 6,ND,Ramsey,765,824,803,803,775,847,793,734,768,769
33,Number of Rooms: 7,ND,Ramsey,613,546,537,564,602,651,663,615,572,509
34,Number of Rooms: 8,ND,Ramsey,438,459,440,413,340,353,414,453,479,506
35,Number of Rooms: 9+,ND,Ramsey,870,899,918,980,902,958,941,986,1010,1012
26,Median Number of Rooms,ND,Ransom,6.0,6.0,6.0,5.9,6.1,6.2,6.4,6.5,6.5,6.2
27,Number of Rooms: 1,ND,Ransom,0,0,4,19,18,36,50,50,44,40
28,Number of Rooms: 2,ND,Ransom,88,105,124,128,98,57,53,82,85,89
29,Number of Rooms: 3,ND,Ransom,164,167,189,165,203,218,189,227,193,188
30,Number of Rooms: 4,ND,Ransom,397,348,300,299,254,250,287,333,337,406
31,Number of Rooms: 5,ND,Ransom,452,451,474,513,539,520,441,386,405,384
32,Number of Rooms: 6,ND,Ransom,450,489,490,459,373,371,339,263,272,320
33,Number of Rooms: 7,ND,Ransom,432,378,339,334,344,338,396,438,415,397
34,Number of Rooms: 8,ND,Ransom,284,311,311,286,295,315,297,269,311,306
35,Number of Rooms: 9+,ND,Ransom,409,406,430,444,541,565,616,648,629,551
26,Median Number of Rooms,ND,Renville,5.6,5.6,6.0,6.0,6.0,6.1,6.1,6.0,6.0,5.9
27,Number of Rooms: 1,ND,Renville,8,8,0,0,0,0,5,7,6,5
28,Number of Rooms: 2,ND,Renville,38,29,23,21,25,22,34,42,42,58
29,Number of Rooms: 3,ND,Renville,74,96,67,66,80,83,69,67,113,99
30,Number of Rooms: 4,ND,Renville,266,266,235,183,156,155,161,163,176,196
31,Number of Rooms: 5,ND,Renville,314,277,237,259,272,231,224,251,228,219
32,Number of Rooms: 6,ND,Renville,285,264,219,241,220,219,248,229,203,199
33,Number of Rooms: 7,ND,Renville,161,151,217,193,194,161,179,197,216,215
34,Number of Rooms: 8,ND,Renville,127,114,118,123,119,142,151,139,144,140
35,Number of Rooms: 9+,ND,Renville,166,203,210,202,234,240,208,206,204,196
26,Median Number of Rooms,ND,Richland,5.9,6.1,6.1,6.1,6.2,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,ND,Richland,21,52,55,113,113,128,124,149,89,98
28,Number of Rooms: 2,ND,Richland,293,212,159,189,199,198,207,180,140,109
29,Number of Rooms: 3,ND,Richland,268,283,284,292,327,446,583,721,687,716
30,Number of Rooms: 4,ND,Richland,1459,1330,1365,1262,1177,1128,1140,1129,1134,1115
31,Number of Rooms: 5,ND,Richland,1224,1220,1179,1233,1243,1313,1238,1192,1219,1263
32,Number of Rooms: 6,ND,Richland,1207,1177,1281,1161,1124,1155,1086,1052,1115,1180
33,Number of Rooms: 7,ND,Richland,951,969,907,1000,1088,1004,957,974,890,769
34,Number of Rooms: 8,ND,Richland,839,915,866,967,914,894,862,847,843,873
35,Number of Rooms: 9+,ND,Richland,1263,1352,1415,1321,1412,1353,1425,1474,1595,1614
26,Median Number of Rooms,ND,Rolette,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,ND,Rolette,15,25,19,25,26,22,19,33,25,20
28,Number of Rooms: 2,ND,Rolette,163,148,143,123,122,74,128,117,136,126
29,Number of Rooms: 3,ND,Rolette,302,282,230,291,269,317,322,364,352,408
30,Number of Rooms: 4,ND,Rolette,1003,1027,1157,1086,1064,1163,1184,1266,1250,1303
31,Number of Rooms: 5,ND,Rolette,1852,1931,1894,1946,1992,1987,1920,1808,1749,1632
32,Number of Rooms: 6,ND,Rolette,878,851,863,866,853,827,833,938,1011,1046
33,Number of Rooms: 7,ND,Rolette,448,397,440,465,506,489,487,465,486,494
34,Number of Rooms: 8,ND,Rolette,282,297,315,306,300,272,272,255,270,266
35,Number of Rooms: 9+,ND,Rolette,358,382,321,310,315,325,327,319,294,287
26,Median Number of Rooms,ND,Sargent,6.0,6.2,6.2,6.2,6.1,6.0,5.9,6.0,5.8,6.0
27,Number of Rooms: 1,ND,Sargent,0,1,8,6,7,10,8,1,10,18
28,Number of Rooms: 2,ND,Sargent,42,44,39,24,24,26,27,28,33,40
29,Number of Rooms: 3,ND,Sargent,92,100,101,115,166,172,166,176,202,160
30,Number of Rooms: 4,ND,Sargent,255,218,279,294,289,337,369,344,364,369
31,Number of Rooms: 5,ND,Sargent,422,397,344,320,308,304,328,336,352,355
32,Number of Rooms: 6,ND,Sargent,382,365,350,356,355,313,318,312,278,246
33,Number of Rooms: 7,ND,Sargent,217,245,235,249,244,281,264,284,239,264
34,Number of Rooms: 8,ND,Sargent,237,247,226,231,215,199,199,210,250,273
35,Number of Rooms: 9+,ND,Sargent,370,388,419,421,413,399,379,410,380,405
26,Median Number of Rooms,ND,Sheridan,5.8,5.8,5.9,6.0,5.9,5.9,6.1,6.1,6.0,6.2
27,Number of Rooms: 1,ND,Sheridan,0,5,4,7,16,14,8,15,22,20
28,Number of Rooms: 2,ND,Sheridan,18,16,12,14,4,4,5,6,8,5
29,Number of Rooms: 3,ND,Sheridan,47,44,46,44,44,43,49,50,50,27
30,Number of Rooms: 4,ND,Sheridan,121,130,114,115,130,143,121,104,120,118
31,Number of Rooms: 5,ND,Sheridan,200,169,175,159,159,157,164,171,165,175
32,Number of Rooms: 6,ND,Sheridan,214,252,240,204,202,146,140,128,131,152
33,Number of Rooms: 7,ND,Sheridan,172,123,152,170,130,137,143,141,118,128
34,Number of Rooms: 8,ND,Sheridan,61,56,68,64,81,75,94,79,81,86
35,Number of Rooms: 9+,ND,Sheridan,86,91,94,109,102,124,145,161,167,183
26,Median Number of Rooms,ND,Sioux,5.1,5.1,5.1,5.1,5.0,5.1,5.1,5.2,5.2,5.3
27,Number of Rooms: 1,ND,Sioux,9,9,10,0,4,2,10,14,20,16
28,Number of Rooms: 2,ND,Sioux,16,19,20,20,22,27,23,20,31,30
29,Number of Rooms: 3,ND,Sioux,111,113,131,154,139,101,115,82,86,70
30,Number of Rooms: 4,ND,Sioux,265,253,280,266,281,291,272,282,258,245
31,Number of Rooms: 5,ND,Sioux,455,402,381,385,417,415,409,408,382,378
32,Number of Rooms: 6,ND,Sioux,204,231,208,231,236,253,286,305,312,327
33,Number of Rooms: 7,ND,Sioux,120,156,167,154,117,131,110,115,121,136
34,Number of Rooms: 8,ND,Sioux,71,64,58,66,64,61,62,71,93,87
35,Number of Rooms: 9+,ND,Sioux,56,56,54,47,37,43,46,43,50,59
26,Median Number of Rooms,ND,Slope,5.9,5.8,5.9,6.0,6.0,5.9,6.0,6.0,6.1,6.3
27,Number of Rooms: 1,ND,Slope,0,0,4,3,5,5,9,6,6,4
28,Number of Rooms: 2,ND,Slope,5,4,5,5,5,0,0,5,5,9
29,Number of Rooms: 3,ND,Slope,7,15,17,19,24,24,21,13,11,15
30,Number of Rooms: 4,ND,Slope,70,62,65,62,57,58,47,41,63,67
31,Number of Rooms: 5,ND,Slope,110,123,93,77,90,112,98,121,103,74
32,Number of Rooms: 6,ND,Slope,102,79,76,95,86,88,95,82,70,90
33,Number of Rooms: 7,ND,Slope,69,67,57,61,53,53,48,50,52,70
34,Number of Rooms: 8,ND,Slope,29,22,25,26,30,33,41,51,68,67
35,Number of Rooms: 9+,ND,Slope,78,90,91,85,93,88,81,79,87,81
26,Median Number of Rooms,ND,Stark,6.0,6.0,6.0,6.1,6.0,5.9,5.8,5.8,5.6,5.7
27,Number of Rooms: 1,ND,Stark,75,118,136,201,242,327,464,534,583,517
28,Number of Rooms: 2,ND,Stark,195,255,298,353,350,395,413,415,463,472
29,Number of Rooms: 3,ND,Stark,730,783,798,906,1088,1065,1138,1182,1261,1446
30,Number of Rooms: 4,ND,Stark,1802,1730,1770,1717,1705,1816,1850,1912,2016,2115
31,Number of Rooms: 5,ND,Stark,1828,1828,1765,1722,1872,2142,2259,2365,2633,2471
32,Number of Rooms: 6,ND,Stark,1246,1341,1305,1365,1518,1686,1713,1931,2005,1976
33,Number of Rooms: 7,ND,Stark,1448,1187,1167,1330,1397,1503,1802,1785,1717,1902
34,Number of Rooms: 8,ND,Stark,1334,1225,1280,1366,1536,1346,1309,1353,1211,1116
35,Number of Rooms: 9+,ND,Stark,1870,2171,2359,2419,2292,2461,2464,2613,2533,2691
26,Median Number of Rooms,ND,Steele,6.1,6.0,6.0,5.9,5.8,6.0,6.3,6.7,6.7,6.8
27,Number of Rooms: 1,ND,Steele,0,4,5,5,6,6,2,4,5,6
28,Number of Rooms: 2,ND,Steele,2,10,19,18,19,17,9,2,1,8
29,Number of Rooms: 3,ND,Steele,87,85,75,78,93,54,46,35,41,41
30,Number of Rooms: 4,ND,Steele,141,127,142,178,181,188,187,137,106,91
31,Number of Rooms: 5,ND,Steele,247,270,262,243,256,251,194,179,182,188
32,Number of Rooms: 6,ND,Steele,218,171,173,131,164,203,222,228,231,181
33,Number of Rooms: 7,ND,Steele,137,111,131,126,139,146,163,182,211,205
34,Number of Rooms: 8,ND,Steele,124,120,130,150,139,164,176,194,172,156
35,Number of Rooms: 9+,ND,Steele,240,265,227,223,212,219,245,277,266,265
26,Median Number of Rooms,ND,Stutsman,5.6,5.6,5.7,5.9,5.8,5.9,5.9,5.9,5.8,5.7
27,Number of Rooms: 1,ND,Stutsman,27,81,108,72,122,125,81,121,124,130
28,Number of Rooms: 2,ND,Stutsman,358,338,226,244,278,230,302,284,241,281
29,Number of Rooms: 3,ND,Stutsman,805,886,907,710,660,623,638,623,693,738
30,Number of Rooms: 4,ND,Stutsman,1858,1788,1749,1862,1954,1961,1999,1929,2024,2038
31,Number of Rooms: 5,ND,Stutsman,1790,1673,1669,1514,1477,1417,1391,1542,1552,1656
32,Number of Rooms: 6,ND,Stutsman,1185,1203,1379,1530,1611,1653,1575,1573,1590,1476
33,Number of Rooms: 7,ND,Stutsman,1239,1195,1114,1242,1144,1173,1282,1293,1146,1198
34,Number of Rooms: 8,ND,Stutsman,1034,1067,1070,970,927,859,800,890,962,961
35,Number of Rooms: 9+,ND,Stutsman,1531,1615,1675,1792,1818,1989,1997,1917,1888,1767
26,Median Number of Rooms,ND,Towner,6.0,6.0,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.0
27,Number of Rooms: 1,ND,Towner,11,9,8,7,9,5,3,4,11,26
28,Number of Rooms: 2,ND,Towner,13,21,21,29,25,18,10,10,22,25
29,Number of Rooms: 3,ND,Towner,120,137,133,133,128,106,101,85,64,79
30,Number of Rooms: 4,ND,Towner,225,236,183,191,213,228,201,206,214,202
31,Number of Rooms: 5,ND,Towner,244,187,209,211,188,203,218,243,245,257
32,Number of Rooms: 6,ND,Towner,255,243,248,210,234,210,235,232,239,255
33,Number of Rooms: 7,ND,Towner,200,184,225,218,164,163,148,125,153,161
34,Number of Rooms: 8,ND,Towner,123,115,124,137,162,167,155,180,165,168
35,Number of Rooms: 9+,ND,Towner,270,277,284,311,293,282,260,295,273,264
26,Median Number of Rooms,ND,Traill,5.9,6.0,6.0,6.1,6.1,6.2,6.2,6.2,6.2,6.1
27,Number of Rooms: 1,ND,Traill,0,4,17,17,34,43,40,28,31,14
28,Number of Rooms: 2,ND,Traill,26,33,41,39,36,40,50,48,95,110
29,Number of Rooms: 3,ND,Traill,309,302,277,335,363,328,343,311,292,292
30,Number of Rooms: 4,ND,Traill,646,602,646,651,535,523,496,540,551,575
31,Number of Rooms: 5,ND,Traill,610,609,590,527,532,529,499,492,456,469
32,Number of Rooms: 6,ND,Traill,648,673,662,540,623,672,648,681,679,714
33,Number of Rooms: 7,ND,Traill,440,471,502,533,566,550,576,538,550,461
34,Number of Rooms: 8,ND,Traill,464,449,425,415,414,437,405,412,439,433
35,Number of Rooms: 9+,ND,Traill,616,632,629,721,701,691,753,784,752,778
26,Median Number of Rooms,ND,Walsh,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0
27,Number of Rooms: 1,ND,Walsh,32,34,27,34,26,20,47,50,43,48
28,Number of Rooms: 2,ND,Walsh,39,53,50,52,51,25,25,37,56,95
29,Number of Rooms: 3,ND,Walsh,274,236,209,217,255,285,307,299,280,241
30,Number of Rooms: 4,ND,Walsh,894,938,927,903,997,983,971,1032,875,806
31,Number of Rooms: 5,ND,Walsh,1069,1083,1164,1103,987,978,1019,1004,1020,1044
32,Number of Rooms: 6,ND,Walsh,1139,1069,991,1067,1043,1115,1003,1029,1094,1102
33,Number of Rooms: 7,ND,Walsh,626,667,691,671,639,690,688,652,661,659
34,Number of Rooms: 8,ND,Walsh,529,514,620,661,676,642,626,526,556,545
35,Number of Rooms: 9+,ND,Walsh,938,915,858,836,871,833,883,969,1010,1070
26,Median Number of Rooms,ND,Ward,5.6,5.6,5.5,5.5,5.4,5.4,5.4,5.4,5.3,5.4
27,Number of Rooms: 1,ND,Ward,194,213,446,380,431,540,556,443,521,458
28,Number of Rooms: 2,ND,Ward,756,786,854,798,1030,1042,1227,1438,1483,1444
29,Number of Rooms: 3,ND,Ward,2129,2156,2620,2698,2956,3466,3822,4045,4143,4087
30,Number of Rooms: 4,ND,Ward,4905,5038,4965,5466,5467,5328,5432,5672,6292,5957
31,Number of Rooms: 5,ND,Ward,4749,4669,4681,4838,5273,5515,5339,5310,5146,4944
32,Number of Rooms: 6,ND,Ward,3782,3882,3664,3647,3653,3833,3770,3791,3886,4164
33,Number of Rooms: 7,ND,Ward,3142,3221,3103,3030,3051,3015,3194,3336,3127,3388
34,Number of Rooms: 8,ND,Ward,2436,2292,2522,2619,2516,2754,3014,3104,2979,3274
35,Number of Rooms: 9+,ND,Ward,4201,4317,4330,4490,4669,4717,4903,5109,5200,5266
26,Median Number of Rooms,ND,Wells,6.1,6.1,6.2,6.1,6.2,6.1,6.0,6.1,6.1,6.1
27,Number of Rooms: 1,ND,Wells,19,29,38,36,43,35,30,14,14,15
28,Number of Rooms: 2,ND,Wells,16,32,22,21,49,44,41,75,114,91
29,Number of Rooms: 3,ND,Wells,84,76,84,82,111,167,147,172,178,177
30,Number of Rooms: 4,ND,Wells,391,365,365,322,345,324,338,304,271,299
31,Number of Rooms: 5,ND,Wells,428,456,434,503,459,446,485,473,424,363
32,Number of Rooms: 6,ND,Wells,524,467,436,421,350,390,412,404,393,459
33,Number of Rooms: 7,ND,Wells,280,262,244,229,281,291,293,329,398,385
34,Number of Rooms: 8,ND,Wells,290,284,352,353,333,273,282,291,265,256
35,Number of Rooms: 9+,ND,Wells,433,511,497,484,504,538,488,473,414,377
26,Median Number of Rooms,ND,Williams,5.4,5.4,5.5,5.4,5.3,5.3,5.1,5.0,4.9,4.8
27,Number of Rooms: 1,ND,Williams,75,104,147,197,209,180,291,223,206,279
28,Number of Rooms: 2,ND,Williams,242,236,268,305,375,462,632,899,1180,1343
29,Number of Rooms: 3,ND,Williams,928,855,815,1054,1385,1568,2124,2553,3300,3612
30,Number of Rooms: 4,ND,Williams,1981,2009,2108,2296,2693,3010,3367,3676,3609,3630
31,Number of Rooms: 5,ND,Williams,2069,2127,2113,2363,2331,2621,2903,2843,2815,2734
32,Number of Rooms: 6,ND,Williams,1457,1426,1405,1530,1601,1869,2190,2688,2574,2560
33,Number of Rooms: 7,ND,Williams,942,1017,1003,1135,1195,1320,992,1087,1146,1199
34,Number of Rooms: 8,ND,Williams,943,837,1039,1073,1152,1252,1238,1162,1270,1353
35,Number of Rooms: 9+,ND,Williams,1547,1736,1986,1891,2122,2401,2600,2659,2626,2612
