,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
7,House Heating Fuel: Wood,CA,Santa Clara,2665,2447,2492,2339,2235,2300,2277,2077,2123,2059
3,House Heating Fuel: Electric,CA,Santa Cruz,16094,16427,16744,17402,18313,19057,19450,20084,19990,20099
4,House Heating Fuel: Fuel Oil,CA,Santa Cruz,226,233,240,166,177,123,132,128,135,93
5,House Heating Fuel: Gas,CA,Santa Cruz,60757,60856,60644,59931,59777,58764,58505,57242,57300,57438
6,House Heating Fuel: Propane,CA,Santa Cruz,8771,8654,8234,8573,8575,8819,8856,9144,8966,8843
7,House Heating Fuel: Wood,CA,Santa Cruz,5814,5352,5284,5305,5243,5627,5559,5571,5367,4884
3,House Heating Fuel: Electric,CA,Shasta,15946,16661,17382,17777,19157,20157,20113,20448,20904,21169
4,House Heating Fuel: Fuel Oil,CA,Shasta,2777,2467,2274,2271,2250,2109,2094,1917,1792,1725
5,House Heating Fuel: Gas,CA,Shasta,34292,33860,33052,32468,30839,30110,30182,30173,30145,30295
6,House Heating Fuel: Propane,CA,Shasta,6336,6492,6180,6298,6330,6078,6202,6651,6644,6706
7,House Heating Fuel: Wood,CA,Shasta,8647,8684,9106,9364,9689,10205,10430,10377,10044,10166
3,House Heating Fuel: Electric,CA,Sierra,140,132,93,135,83,125,140,141,122,161
4,House Heating Fuel: Fuel Oil,CA,Sierra,182,211,198,173,150,79,70,49,51,76
5,House Heating Fuel: Gas,CA,Sierra,110,55,109,94,83,70,77,60,54,44
6,House Heating Fuel: Propane,CA,Sierra,448,441,430,382,471,441,429,447,468,412
7,House Heating Fuel: Wood,CA,Sierra,498,434,460,445,487,526,555,499,537,520
3,House Heating Fuel: Electric,CA,Siskiyou,5153,5267,5314,5254,5236,5248,5198,5141,5229,5340
4,House Heating Fuel: Fuel Oil,CA,Siskiyou,6051,5483,5251,5243,5095,5047,4968,4804,4866,4920
5,House Heating Fuel: Gas,CA,Siskiyou,2155,2043,1689,1507,1142,801,520,531,508,557
6,House Heating Fuel: Propane,CA,Siskiyou,1043,1013,865,965,996,979,935,949,1001,1194
7,House Heating Fuel: Wood,CA,Siskiyou,5327,5715,6226,6300,6735,6871,7236,7284,7354,6955
3,House Heating Fuel: Electric,CA,Solano,33726,34884,36552,38780,40146,39982,40161,39218,38009,36941
4,House Heating Fuel: Fuel Oil,CA,Solano,137,118,113,124,99,115,137,122,125,156
5,House Heating Fuel: Gas,CA,Solano,98271,97423,96750,95308,94979,96476,97456,100142,102611,104342
6,House Heating Fuel: Propane,CA,Solano,3405,3330,3369,3685,3765,3686,3924,4024,4159,3978
7,House Heating Fuel: Wood,CA,Solano,2152,2344,2213,2054,1927,1657,1546,1333,1156,1057
3,House Heating Fuel: Electric,CA,Sonoma,33617,34854,35999,37352,37789,39016,39457,39978,39380,39442
4,House Heating Fuel: Fuel Oil,CA,Sonoma,550,371,355,327,321,353,349,334,270,223
5,House Heating Fuel: Gas,CA,Sonoma,126297,126236,125816,125586,126126,125905,126508,126558,126625,127115
6,House Heating Fuel: Propane,CA,Sonoma,12285,12580,12059,12255,12004,11825,11689,12088,11946,12264
7,House Heating Fuel: Wood,CA,Sonoma,9124,8229,8263,8006,8127,7976,8109,8030,7811,7098
3,House Heating Fuel: Electric,CA,Stanislaus,38109,39170,40153,40908,40577,40779,41519,40719,40408,40430
