,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
29,Number of Rooms: 3,NE,Frontier,71,70,77,81,68,80,71,87,87,82
30,Number of Rooms: 4,NE,Frontier,272,214,196,172,211,236,264,265,262,252
31,Number of Rooms: 5,NE,Frontier,268,278,257,295,358,339,310,313,331,298
32,Number of Rooms: 6,NE,Frontier,299,309,330,304,284,277,281,278,292,311
33,Number of Rooms: 7,NE,Frontier,215,227,218,208,179,169,189,193,169,147
34,Number of Rooms: 8,NE,Frontier,155,163,155,164,148,148,148,145,145,154
35,Number of Rooms: 9+,NE,Frontier,278,285,315,309,277,257,241,233,240,281
26,Median Number of Rooms,NE,Furnas,6.0,6.0,6.1,6.0,6.0,6.0,6.1,6.1,6.2,6.2
27,Number of Rooms: 1,NE,Furnas,15,27,32,37,61,52,49,40,34,34
28,Number of Rooms: 2,NE,Furnas,80,77,72,62,62,67,46,33,43,60
29,Number of Rooms: 3,NE,Furnas,156,130,160,171,161,169,176,180,191,197
30,Number of Rooms: 4,NE,Furnas,283,271,246,284,344,309,303,302,291,304
31,Number of Rooms: 5,NE,Furnas,591,597,572,587,523,537,505,511,424,428
32,Number of Rooms: 6,NE,Furnas,507,508,494,471,449,476,496,490,516,457
33,Number of Rooms: 7,NE,Furnas,390,352,383,341,348,328,333,328,384,389
34,Number of Rooms: 8,NE,Furnas,325,335,330,387,404,364,348,377,313,309
35,Number of Rooms: 9+,NE,Furnas,428,441,426,376,366,410,454,465,517,528
26,Median Number of Rooms,NE,Gage,5.9,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.2,6.2
27,Number of Rooms: 1,NE,Gage,78,99,122,130,93,69,58,38,14,4
28,Number of Rooms: 2,NE,Gage,66,102,95,117,146,151,103,132,102,68
29,Number of Rooms: 3,NE,Gage,525,575,546,479,409,404,388,398,522,523
30,Number of Rooms: 4,NE,Gage,1829,1665,1596,1595,1560,1455,1448,1342,1239,1296
31,Number of Rooms: 5,NE,Gage,1849,1874,1858,1929,1946,1990,2140,2136,1962,1889
32,Number of Rooms: 6,NE,Gage,2035,1938,1884,1789,1790,1836,1907,1931,2050,1961
33,Number of Rooms: 7,NE,Gage,1339,1413,1506,1448,1414,1344,1304,1285,1363,1462
34,Number of Rooms: 8,NE,Gage,1047,1027,1030,1036,1022,1074,1066,1109,1012,1052
35,Number of Rooms: 9+,NE,Gage,1688,1775,1797,1895,2033,2096,2006,2051,2174,2194
26,Median Number of Rooms,NE,Garden,5.7,6.0,6.1,6.0,5.9,5.9,5.6,5.9,6.2,6.1
27,Number of Rooms: 1,NE,Garden,0,0,0,0,13,24,25,25,25,16
28,Number of Rooms: 2,NE,Garden,2,11,17,21,21,16,14,13,7,10
29,Number of Rooms: 3,NE,Garden,92,44,49,72,71,65,82,58,27,28
30,Number of Rooms: 4,NE,Garden,206,263,191,187,212,225,203,197,173,182
31,Number of Rooms: 5,NE,Garden,314,234,271,261,227,238,316,255,237,242
32,Number of Rooms: 6,NE,Garden,248,238,224,229,270,235,222,247,234,237
33,Number of Rooms: 7,NE,Garden,181,210,218,232,221,238,229,231,214,171
34,Number of Rooms: 8,NE,Garden,146,175,202,170,139,134,99,84,108,118
35,Number of Rooms: 9+,NE,Garden,151,174,172,154,153,147,156,187,232,235
26,Median Number of Rooms,NE,Garfield,5.6,5.5,5.6,5.4,5.3,5.4,5.4,5.4,5.5,5.7
27,Number of Rooms: 1,NE,Garfield,8,13,20,16,13,8,3,3,11,12
28,Number of Rooms: 2,NE,Garfield,22,20,19,14,17,46,47,59,51,50
29,Number of Rooms: 3,NE,Garfield,84,81,66,70,67,103,103,91,86,74
30,Number of Rooms: 4,NE,Garfield,157,147,161,200,227,191,228,230,250,302
31,Number of Rooms: 5,NE,Garfield,266,312,302,313,315,286,245,248,213,148
32,Number of Rooms: 6,NE,Garfield,170,173,157,145,130,148,176,196,154,157
33,Number of Rooms: 7,NE,Garfield,192,161,178,159,139,131,116,92,138,142
34,Number of Rooms: 8,NE,Garfield,104,106,127,128,143,135,135,120,117,148
35,Number of Rooms: 9+,NE,Garfield,100,131,132,122,120,143,158,167,211,197
26,Median Number of Rooms,NE,Gosper,5.3,5.3,5.3,5.5,5.7,6.1,6.2,6.1,6.2,6.0
27,Number of Rooms: 1,NE,Gosper,0,0,0,24,22,25,24,67,51,57
28,Number of Rooms: 2,NE,Gosper,2,22,20,25,28,27,16,16,15,13
29,Number of Rooms: 3,NE,Gosper,67,72,75,78,78,54,54,40,36,70
30,Number of Rooms: 4,NE,Gosper,290,278,263,217,232,203,159,134,169,145
31,Number of Rooms: 5,NE,Gosper,334,312,315,259,229,240,238,238,217,241
32,Number of Rooms: 6,NE,Gosper,145,161,138,164,148,132,187,235,242,276
33,Number of Rooms: 7,NE,Gosper,110,112,109,113,120,134,132,160,148,170
34,Number of Rooms: 8,NE,Gosper,95,108,114,103,97,144,146,148,152,166
35,Number of Rooms: 9+,NE,Gosper,185,191,208,224,276,292,295,248,267,210
26,Median Number of Rooms,NE,Grant,5.6,5.5,5.5,5.2,5.6,5.5,5.7,5.9,6.2,6.4
27,Number of Rooms: 1,NE,Grant,27,9,8,10,5,10,11,12,9,10
28,Number of Rooms: 2,NE,Grant,3,5,5,5,6,5,3,3,6,4
29,Number of Rooms: 3,NE,Grant,7,7,8,16,18,16,15,18,11,11
30,Number of Rooms: 4,NE,Grant,81,68,69,82,63,69,68,38,30,24
31,Number of Rooms: 5,NE,Grant,76,106,92,95,97,108,82,88,85,89
32,Number of Rooms: 6,NE,Grant,73,62,53,55,68,65,73,80,80,69
33,Number of Rooms: 7,NE,Grant,52,48,50,41,51,48,46,48,62,59
34,Number of Rooms: 8,NE,Grant,30,25,19,27,41,53,53,58,61,70
35,Number of Rooms: 9+,NE,Grant,54,65,59,34,41,44,34,41,57,58
26,Median Number of Rooms,NE,Greeley,5.9,6.1,6.1,6.2,6.1,6.0,6.0,6.3,6.3,6.3
27,Number of Rooms: 1,NE,Greeley,7,15,14,9,18,32,29,41,37,40
28,Number of Rooms: 2,NE,Greeley,21,18,21,20,26,13,15,14,18,11
29,Number of Rooms: 3,NE,Greeley,50,36,35,36,40,52,49,53,52,53
30,Number of Rooms: 4,NE,Greeley,120,115,130,147,142,142,154,130,139,124
31,Number of Rooms: 5,NE,Greeley,283,283,281,261,294,297,317,265,263,241
32,Number of Rooms: 6,NE,Greeley,274,285,268,261,234,202,158,197,192,233
33,Number of Rooms: 7,NE,Greeley,173,192,206,211,212,191,191,211,199,207
34,Number of Rooms: 8,NE,Greeley,90,101,109,115,104,115,131,137,127,138
35,Number of Rooms: 9+,NE,Greeley,179,215,226,234,240,249,256,262,283,255
26,Median Number of Rooms,NE,Hall,5.7,5.8,5.8,5.8,5.7,5.5,5.6,5.5,5.6,5.7
27,Number of Rooms: 1,NE,Hall,117,215,254,297,334,490,492,481,471,524
28,Number of Rooms: 2,NE,Hall,511,461,307,422,547,554,547,591,554,575
29,Number of Rooms: 3,NE,Hall,2121,2142,1941,1923,2033,2076,2120,2194,2325,1989
30,Number of Rooms: 4,NE,Hall,3751,3605,3631,3561,3670,3755,3691,4061,4081,4002
31,Number of Rooms: 5,NE,Hall,4238,4374,4637,4670,4671,4990,5017,4778,4586,4540
32,Number of Rooms: 6,NE,Hall,3563,3284,3276,3405,3154,2986,3128,3287,3197,3681
33,Number of Rooms: 7,NE,Hall,2996,3097,2816,2711,2791,2756,2565,2708,2803,2739
34,Number of Rooms: 8,NE,Hall,2550,2724,2954,2819,2701,2459,2451,2131,2180,2163
35,Number of Rooms: 9+,NE,Hall,3382,3515,3726,3831,3935,3916,4116,4245,4475,4619
26,Median Number of Rooms,NE,Hamilton,6.7,6.6,6.8,6.9,6.9,6.8,6.8,6.8,6.9,7.0
27,Number of Rooms: 1,NE,Hamilton,35,24,26,28,2,2,9,36,61,75
28,Number of Rooms: 2,NE,Hamilton,89,89,88,109,100,78,53,50,21,24
29,Number of Rooms: 3,NE,Hamilton,171,197,176,185,170,129,103,106,92,129
30,Number of Rooms: 4,NE,Hamilton,405,372,445,414,451,454,396,419,464,425
31,Number of Rooms: 5,NE,Hamilton,602,609,592,532,531,581,627,565,593,531
32,Number of Rooms: 6,NE,Hamilton,590,639,521,502,523,610,646,673,637,641
33,Number of Rooms: 7,NE,Hamilton,534,467,461,543,536,552,570,529,429,512
34,Number of Rooms: 8,NE,Hamilton,628,598,632,610,677,564,567,600,690,619
35,Number of Rooms: 9+,NE,Hamilton,894,959,1033,1058,1018,1058,1066,1088,1117,1173
26,Median Number of Rooms,NE,Harlan,5.7,5.8,6.0,5.9,5.8,5.8,5.7,5.6,6.0,6.1
27,Number of Rooms: 1,NE,Harlan,0,0,4,4,8,11,10,10,11,4
28,Number of Rooms: 2,NE,Harlan,16,18,12,16,15,18,14,18,16,17
29,Number of Rooms: 3,NE,Harlan,162,175,186,220,205,141,125,88,44,86
30,Number of Rooms: 4,NE,Harlan,440,390,382,420,388,346,412,404,380,372
31,Number of Rooms: 5,NE,Harlan,510,462,391,355,492,564,552,638,564,473
32,Number of Rooms: 6,NE,Harlan,421,463,497,459,377,377,341,335,360,401
33,Number of Rooms: 7,NE,Harlan,275,315,344,355,354,350,337,328,339,357
34,Number of Rooms: 8,NE,Harlan,279,213,212,197,192,177,224,216,252,242
35,Number of Rooms: 9+,NE,Harlan,283,339,377,400,384,406,378,361,418,402
26,Median Number of Rooms,NE,Hayes,6.3,6.2,6.4,6.8,6.8,6.8,6.8,6.7,6.8,6.7
27,Number of Rooms: 1,NE,Hayes,6,7,0,0,0,0,0,0,0,0
28,Number of Rooms: 2,NE,Hayes,0,0,0,2,1,2,2,2,0,0
29,Number of Rooms: 3,NE,Hayes,19,16,19,18,12,14,18,16,22,26
30,Number of Rooms: 4,NE,Hayes,53,53,54,41,52,54,61,59,68,74
31,Number of Rooms: 5,NE,Hayes,104,117,112,111,92,102,87,105,81,97
32,Number of Rooms: 6,NE,Hayes,102,92,77,80,80,79,73,66,63,51
33,Number of Rooms: 7,NE,Hayes,69,67,54,61,89,80,72,73,73,73
34,Number of Rooms: 8,NE,Hayes,74,63,63,94,84,112,123,126,118,119
35,Number of Rooms: 9+,NE,Hayes,106,101,127,130,124,100,91,81,90,89
26,Median Number of Rooms,NE,Hitchcock,5.3,5.4,5.6,5.7,5.7,5.8,5.7,5.6,5.5,5.6
27,Number of Rooms: 1,NE,Hitchcock,12,0,2,8,11,29,33,34,29,28
28,Number of Rooms: 2,NE,Hitchcock,34,33,50,27,28,21,17,0,0,0
29,Number of Rooms: 3,NE,Hitchcock,152,117,123,122,86,108,110,119,102,134
30,Number of Rooms: 4,NE,Hitchcock,273,291,218,244,283,291,247,269,293,264
31,Number of Rooms: 5,NE,Hitchcock,479,473,454,424,401,343,393,403,454,406
32,Number of Rooms: 6,NE,Hitchcock,216,258,275,291,319,335,346,328,270,297
33,Number of Rooms: 7,NE,Hitchcock,180,171,162,200,223,207,189,197,220,204
34,Number of Rooms: 8,NE,Hitchcock,212,213,216,192,162,165,155,162,158,176
35,Number of Rooms: 9+,NE,Hitchcock,190,208,256,244,230,254,237,229,213,237
26,Median Number of Rooms,NE,Holt,5.8,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.0,5.9
27,Number of Rooms: 1,NE,Holt,48,57,56,64,87,81,93,92,64,56
28,Number of Rooms: 2,NE,Holt,42,34,44,43,61,49,42,69,78,77
29,Number of Rooms: 3,NE,Holt,236,227,186,175,185,230,262,283,281,370
30,Number of Rooms: 4,NE,Holt,756,767,800,844,743,787,721,707,708,683
31,Number of Rooms: 5,NE,Holt,1231,1103,1113,979,1091,1034,1038,968,958,981
32,Number of Rooms: 6,NE,Holt,983,1012,965,956,881,923,984,1033,1129,1158
33,Number of Rooms: 7,NE,Holt,756,748,792,816,792,764,767,749,737,697
34,Number of Rooms: 8,NE,Holt,556,576,569,541,548,492,435,392,421,387
35,Number of Rooms: 9+,NE,Holt,637,704,704,790,829,850,875,941,860,843
26,Median Number of Rooms,NE,Hooker,6.2,5.9,5.7,5.7,5.5,5.6,5.7,6.0,5.3,5.8
27,Number of Rooms: 1,NE,Hooker,12,13,9,11,10,0,0,0,0,0
28,Number of Rooms: 2,NE,Hooker,0,0,0,8,8,7,7,7,8,15
29,Number of Rooms: 3,NE,Hooker,5,6,7,8,32,43,33,39,33,12
30,Number of Rooms: 4,NE,Hooker,56,56,71,67,68,74,76,58,110,106
31,Number of Rooms: 5,NE,Hooker,74,114,117,112,110,89,88,75,88,65
32,Number of Rooms: 6,NE,Hooker,82,67,59,57,60,48,52,71,63,93
33,Number of Rooms: 7,NE,Hooker,56,58,33,50,58,68,65,78,60,81
34,Number of Rooms: 8,NE,Hooker,79,78,76,61,49,66,57,75,50,49
35,Number of Rooms: 9+,NE,Hooker,49,42,55,59,55,45,49,32,35,34
26,Median Number of Rooms,NE,Howard,6.1,6.1,6.2,6.1,6.0,6.1,6.1,6.1,6.2,6.3
27,Number of Rooms: 1,NE,Howard,3,17,17,15,13,50,40,35,32,28
28,Number of Rooms: 2,NE,Howard,43,50,40,49,46,67,64,53,36,49
29,Number of Rooms: 3,NE,Howard,153,180,162,166,220,221,194,230,222,150
30,Number of Rooms: 4,NE,Howard,325,299,260,343,330,292,286,275,191,219
31,Number of Rooms: 5,NE,Howard,560,566,562,523,545,527,547,552,605,624
32,Number of Rooms: 6,NE,Howard,621,604,622,596,637,618,612,594,610,595
33,Number of Rooms: 7,NE,Howard,386,380,382,411,398,448,487,441,436,446
34,Number of Rooms: 8,NE,Howard,343,358,382,393,375,354,334,363,369,330
35,Number of Rooms: 9+,NE,Howard,521,490,533,465,424,417,443,504,571,660
26,Median Number of Rooms,NE,Jefferson,6.1,6.1,6.1,6.1,6.1,6.1,6.3,6.2,6.1,6.2
27,Number of Rooms: 1,NE,Jefferson,0,0,1,1,24,25,26,23,22,0
28,Number of Rooms: 2,NE,Jefferson,28,36,34,53,51,53,56,59,51,44
29,Number of Rooms: 3,NE,Jefferson,201,163,143,146,129,156,139,131,141,157
30,Number of Rooms: 4,NE,Jefferson,476,440,571,562,508,481,539,532,569,549
31,Number of Rooms: 5,NE,Jefferson,887,895,851,845,839,816,735,756,782,720
32,Number of Rooms: 6,NE,Jefferson,644,695,591,576,654,654,607,642,676,704
33,Number of Rooms: 7,NE,Jefferson,683,669,668,677,622,610,542,526,518,512
34,Number of Rooms: 8,NE,Jefferson,399,403,344,379,387,434,489,474,397,414
35,Number of Rooms: 9+,NE,Jefferson,615,624,717,675,684,673,770,770,749,821
26,Median Number of Rooms,NE,Johnson,5.9,6.0,5.9,6.0,6.1,6.0,6.1,6.1,6.0,5.9
27,Number of Rooms: 1,NE,Johnson,53,47,38,28,38,19,25,31,33,22
28,Number of Rooms: 2,NE,Johnson,40,31,14,26,28,28,34,37,39,46
29,Number of Rooms: 3,NE,Johnson,149,111,133,116,84,95,104,106,117,113
30,Number of Rooms: 4,NE,Johnson,260,284,346,399,364,344,317,321,279,297
31,Number of Rooms: 5,NE,Johnson,429,439,406,330,360,409,422,402,453,495
32,Number of Rooms: 6,NE,Johnson,458,396,352,376,350,335,312,330,317,298
33,Number of Rooms: 7,NE,Johnson,273,287,289,339,332,301,316,311,277,227
34,Number of Rooms: 8,NE,Johnson,293,297,314,263,280,248,240,224,268,304
35,Number of Rooms: 9+,NE,Johnson,236,298,292,298,335,371,392,398,389,373
26,Median Number of Rooms,NE,Kearney,6.7,6.7,6.7,6.8,6.6,6.6,6.5,6.6,6.5,6.6
27,Number of Rooms: 1,NE,Kearney,7,6,8,8,28,21,40,52,67,38
28,Number of Rooms: 2,NE,Kearney,27,35,42,48,55,40,32,30,18,10
29,Number of Rooms: 3,NE,Kearney,89,94,112,97,66,120,139,127,154,173
30,Number of Rooms: 4,NE,Kearney,282,286,251,241,302,295,293,251,270,261
31,Number of Rooms: 5,NE,Kearney,528,479,557,449,430,385,446,423,399,487
32,Number of Rooms: 6,NE,Kearney,437,440,374,447,518,549,505,536,564,478
33,Number of Rooms: 7,NE,Kearney,475,443,477,499,472,461,460,522,433,430
34,Number of Rooms: 8,NE,Kearney,374,432,436,424,449,522,508,524,516,479
35,Number of Rooms: 9+,NE,Kearney,669,677,642,688,587,529,501,488,534,611
26,Median Number of Rooms,NE,Keith,5.8,5.8,5.8,5.8,5.6,5.6,5.5,5.6,5.6,5.5
27,Number of Rooms: 1,NE,Keith,24,29,48,28,26,62,95,69,69,117
28,Number of Rooms: 2,NE,Keith,67,41,24,44,119,125,135,119,76,25
29,Number of Rooms: 3,NE,Keith,374,357,456,393,390,398,403,260,247,262
30,Number of Rooms: 4,NE,Keith,875,889,893,837,1032,1055,1039,1099,1098,1107
31,Number of Rooms: 5,NE,Keith,1140,1134,1030,1148,993,964,999,1072,1151,1216
32,Number of Rooms: 6,NE,Keith,821,799,891,940,973,915,866,874,810,778
33,Number of Rooms: 7,NE,Keith,750,687,757,722,658,560,599,521,460,494
34,Number of Rooms: 8,NE,Keith,557,617,496,531,432,491,487,535,560,600
35,Number of Rooms: 9+,NE,Keith,835,890,832,753,767,811,742,893,981,877
26,Median Number of Rooms,NE,Keya Paha,5.4,5.6,5.8,5.8,5.6,5.6,5.7,5.7,5.9,6.0
27,Number of Rooms: 1,NE,Keya Paha,3,3,3,4,2,1,3,4,0,0
28,Number of Rooms: 2,NE,Keya Paha,0,0,4,5,8,12,15,10,9,13
29,Number of Rooms: 3,NE,Keya Paha,44,24,33,41,44,31,33,25,18,13
30,Number of Rooms: 4,NE,Keya Paha,64,67,64,53,65,81,81,93,89,82
31,Number of Rooms: 5,NE,Keya Paha,178,162,135,126,127,105,100,104,96,97
32,Number of Rooms: 6,NE,Keya Paha,93,89,92,108,120,113,134,139,119,88
33,Number of Rooms: 7,NE,Keya Paha,67,63,69,58,47,50,44,53,69,97
34,Number of Rooms: 8,NE,Keya Paha,30,43,48,48,31,30,34,27,29,38
35,Number of Rooms: 9+,NE,Keya Paha,71,81,86,71,67,65,62,68,81,77
26,Median Number of Rooms,NE,Kimball,6.0,5.9,5.9,5.9,5.8,5.8,5.9,5.9,5.8,6.0
27,Number of Rooms: 1,NE,Kimball,4,4,0,0,0,0,0,0,0,0
28,Number of Rooms: 2,NE,Kimball,21,10,13,19,13,25,16,20,21,25
29,Number of Rooms: 3,NE,Kimball,100,88,69,67,62,63,92,112,149,146
30,Number of Rooms: 4,NE,Kimball,359,445,448,399,419,418,347,355,369,292
31,Number of Rooms: 5,NE,Kimball,361,309,332,348,381,337,393,354,306,329
32,Number of Rooms: 6,NE,Kimball,280,299,285,279,293,360,369,356,390,321
33,Number of Rooms: 7,NE,Kimball,209,184,193,219,201,218,286,260,203,275
34,Number of Rooms: 8,NE,Kimball,257,250,260,225,243,232,200,208,220,219
35,Number of Rooms: 9+,NE,Kimball,375,377,354,339,313,280,267,282,289,317
26,Median Number of Rooms,NE,Knox,5.8,5.9,5.9,5.9,6.0,5.9,6.0,6.0,5.9,6.1
27,Number of Rooms: 1,NE,Knox,41,41,46,28,40,51,73,70,95,71
28,Number of Rooms: 2,NE,Knox,82,67,74,85,81,113,144,155,153,146
29,Number of Rooms: 3,NE,Knox,324,335,353,288,311,300,297,298,316,305
30,Number of Rooms: 4,NE,Knox,739,746,810,812,769,702,665,587,647,660
31,Number of Rooms: 5,NE,Knox,995,909,808,829,818,868,860,904,906,887
32,Number of Rooms: 6,NE,Knox,809,818,785,787,845,846,812,842,785,728
33,Number of Rooms: 7,NE,Knox,671,681,647,655,644,638,622,653,666,761
34,Number of Rooms: 8,NE,Knox,571,572,539,493,467,418,460,480,512,507
35,Number of Rooms: 9+,NE,Knox,577,619,708,800,826,865,907,918,828,881
26,Median Number of Rooms,NE,Lancaster,5.6,5.6,5.7,5.7,5.6,5.6,5.7,5.7,5.7,5.8
27,Number of Rooms: 1,NE,Lancaster,905,1022,1282,1675,1721,2031,2175,2295,2264,2404
28,Number of Rooms: 2,NE,Lancaster,3732,3606,4010,4389,4448,4514,4483,4110,4316,4471
29,Number of Rooms: 3,NE,Lancaster,13521,13374,13205,13537,13637,13485,13387,13574,13669,13736
30,Number of Rooms: 4,NE,Lancaster,19725,19989,19489,18848,19486,19254,19131,19828,20193,20458
31,Number of Rooms: 5,NE,Lancaster,19845,19669,19421,19633,19755,20192,20681,20380,20039,19973
32,Number of Rooms: 6,NE,Lancaster,16249,16668,16553,17025,17200,17214,17329,17768,17831,17752
33,Number of Rooms: 7,NE,Lancaster,14669,14411,14890,14445,14102,14156,14392,14554,15206,15722
34,Number of Rooms: 8,NE,Lancaster,12684,12337,12074,12295,11869,11917,11957,11741,12179,12608
35,Number of Rooms: 9+,NE,Lancaster,17866,19126,20052,19866,20528,21010,21712,23012,23493,23975
26,Median Number of Rooms,NE,Lincoln,5.8,5.8,5.7,5.7,5.6,5.5,5.5,5.5,5.6,5.7
27,Number of Rooms: 1,NE,Lincoln,251,301,339,363,521,587,468,410,509,523
28,Number of Rooms: 2,NE,Lincoln,316,368,368,421,406,387,404,494,467,471
29,Number of Rooms: 3,NE,Lincoln,1084,1062,1024,1135,1046,1102,1152,1221,1266,1236
30,Number of Rooms: 4,NE,Lincoln,2654,2335,2446,2586,2706,2548,2756,2766,2458,2346
31,Number of Rooms: 5,NE,Lincoln,3181,3264,3343,3322,3330,3583,3537,3413,3364,3290
32,Number of Rooms: 6,NE,Lincoln,3015,3107,3100,2960,2904,2828,2598,2462,2636,2689
33,Number of Rooms: 7,NE,Lincoln,2673,2628,2461,2295,2323,2225,2161,2210,2342,2320
34,Number of Rooms: 8,NE,Lincoln,1549,1632,1665,1557,1471,1354,1396,1461,1375,1631
35,Number of Rooms: 9+,NE,Lincoln,1787,1850,1839,1928,1893,2001,2160,2308,2365,2296
26,Median Number of Rooms,NE,Logan,6.1,6.3,6.1,6.5,6.5,6.2,6.1,6.0,5.9,5.8
27,Number of Rooms: 1,NE,Logan,0,0,0,1,2,2,2,2,0,0
28,Number of Rooms: 2,NE,Logan,0,0,0,0,1,2,13,12,13,12
29,Number of Rooms: 3,NE,Logan,0,0,0,0,0,2,1,6,8,19
30,Number of Rooms: 4,NE,Logan,85,55,69,55,42,39,52,59,62,64
31,Number of Rooms: 5,NE,Logan,71,91,91,107,79,107,86,87,95,106
32,Number of Rooms: 6,NE,Logan,85,72,78,40,69,82,92,89,78,67
33,Number of Rooms: 7,NE,Logan,55,65,65,64,62,50,35,37,46,49
34,Number of Rooms: 8,NE,Logan,14,16,38,40,52,58,63,47,46,47
35,Number of Rooms: 9+,NE,Logan,104,112,74,97,81,73,77,87,70,74
26,Median Number of Rooms,NE,Loup,5.4,5.5,5.6,5.5,5.7,5.8,6.1,6.1,6.3,6.0
27,Number of Rooms: 1,NE,Loup,18,20,9,8,4,0,0,0,0,0
28,Number of Rooms: 2,NE,Loup,14,4,6,6,6,7,6,0,3,7
29,Number of Rooms: 3,NE,Loup,7,5,6,6,8,8,10,16,19,34
30,Number of Rooms: 4,NE,Loup,54,57,76,86,92,89,68,69,53,53
31,Number of Rooms: 5,NE,Loup,112,125,97,100,93,84,70,79,75,90
32,Number of Rooms: 6,NE,Loup,94,100,96,93,105,104,90,82,94,76
33,Number of Rooms: 7,NE,Loup,34,35,30,31,49,52,59,62,72,71
34,Number of Rooms: 8,NE,Loup,27,38,49,36,50,52,51,40,37,39
35,Number of Rooms: 9+,NE,Loup,31,38,33,43,31,46,63,72,91,77
26,Median Number of Rooms,NE,McPherson,5.5,6.0,5.7,6.0,5.7,5.6,5.5,5.8,5.9,6.0
27,Number of Rooms: 1,NE,McPherson,2,3,3,0,0,0,0,0,0,0
28,Number of Rooms: 2,NE,McPherson,5,4,5,5,3,0,0,0,0,0
29,Number of Rooms: 3,NE,McPherson,2,5,1,2,9,11,16,16,17,11
30,Number of Rooms: 4,NE,McPherson,67,57,45,17,15,18,17,15,17,21
31,Number of Rooms: 5,NE,McPherson,51,30,52,57,87,86,85,67,65,52
32,Number of Rooms: 6,NE,McPherson,29,33,40,54,51,57,50,71,63,68
33,Number of Rooms: 7,NE,McPherson,49,43,45,37,30,20,21,22,34,28
34,Number of Rooms: 8,NE,McPherson,20,25,16,26,24,31,28,27,11,11
35,Number of Rooms: 9+,NE,McPherson,31,28,18,22,25,21,23,26,40,50
26,Median Number of Rooms,NE,Madison,5.6,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,NE,Madison,193,198,188,275,267,296,369,453,321,387
28,Number of Rooms: 2,NE,Madison,552,503,516,439,408,354,315,296,264,231
29,Number of Rooms: 3,NE,Madison,1263,1284,1352,1371,1463,1446,1251,1138,1121,1208
30,Number of Rooms: 4,NE,Madison,2759,2560,2503,2454,2327,2297,2489,2561,2587,2639
31,Number of Rooms: 5,NE,Madison,2418,2557,2438,2392,2343,2558,2427,2445,2494,2455
32,Number of Rooms: 6,NE,Madison,2255,2316,2261,2282,2435,2129,2218,2155,2028,2088
33,Number of Rooms: 7,NE,Madison,1752,1671,1574,1392,1399,1532,1609,1776,1936,1987
34,Number of Rooms: 8,NE,Madison,1682,1680,1774,1716,1669,1731,1671,1546,1601,1464
35,Number of Rooms: 9+,NE,Madison,2113,2230,2415,2686,2747,2727,2752,2830,2888,2847
26,Median Number of Rooms,NE,Merrick,5.9,5.9,6.1,6.1,6.1,6.1,6.0,6.0,5.9,6.2
27,Number of Rooms: 1,NE,Merrick,11,12,15,0,0,0,22,19,81,113
28,Number of Rooms: 2,NE,Merrick,47,54,13,17,45,36,37,87,72,53
29,Number of Rooms: 3,NE,Merrick,150,140,214,223,251,190,282,290,275,243
30,Number of Rooms: 4,NE,Merrick,528,528,540,538,491,471,460,390,398,377
31,Number of Rooms: 5,NE,Merrick,801,749,584,587,624,690,709,698,788,711
32,Number of Rooms: 6,NE,Merrick,829,829,815,802,767,847,788,824,692,605
33,Number of Rooms: 7,NE,Merrick,576,600,609,623,608,536,484,417,487,554
34,Number of Rooms: 8,NE,Merrick,326,369,436,430,442,420,411,411,405,442
35,Number of Rooms: 9+,NE,Merrick,428,412,471,485,479,534,547,646,608,723
26,Median Number of Rooms,NE,Morrill,5.6,5.5,5.4,5.4,5.4,5.5,5.6,5.6,5.7,5.8
27,Number of Rooms: 1,NE,Morrill,11,11,13,5,5,11,12,15,18,36
28,Number of Rooms: 2,NE,Morrill,22,29,26,24,22,11,14,15,16,23
29,Number of Rooms: 3,NE,Morrill,153,141,139,134,126,120,140,158,140,143
30,Number of Rooms: 4,NE,Morrill,486,538,545,534,493,444,393,368,388,387
31,Number of Rooms: 5,NE,Morrill,499,505,547,599,650,642,622,632,565,525
32,Number of Rooms: 6,NE,Morrill,429,398,395,403,429,432,472,461,417,382
33,Number of Rooms: 7,NE,Morrill,313,289,269,282,251,285,274,290,315,387
34,Number of Rooms: 8,NE,Morrill,330,303,244,199,182,161,176,218,233,214
35,Number of Rooms: 9+,NE,Morrill,222,208,265,252,277,315,319,288,343,344
26,Median Number of Rooms,NE,Nance,6.0,6.1,6.2,6.4,6.3,6.0,5.8,5.5,5.6,5.8
27,Number of Rooms: 1,NE,Nance,34,46,36,14,25,28,14,20,19,14
28,Number of Rooms: 2,NE,Nance,18,6,20,19,34,44,53,62,61,47
29,Number of Rooms: 3,NE,Nance,125,97,115,72,78,50,56,53,68,58
30,Number of Rooms: 4,NE,Nance,152,139,154,183,227,301,345,403,353,347
31,Number of Rooms: 5,NE,Nance,378,382,336,317,322,323,350,409,397,323
32,Number of Rooms: 6,NE,Nance,375,367,355,340,287,308,304,249,310,403
33,Number of Rooms: 7,NE,Nance,232,225,219,243,265,241,221,262,224,227
34,Number of Rooms: 8,NE,Nance,227,230,266,300,271,221,210,135,123,142
