,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
366,45037970501,1505,74329,2453,0.033001923878970524,2086.6,352.1,13.8
367,45037970502,1895,88554,2378,0.026853671206269622,1996.4,367.6,14.2
368,45039960100,858,42190,2694,0.06385399383740223,2102.2,552.5,38.9
369,45039960200,1352,63089,2810,0.04454025265894213,2038.5,740.8,30.7
370,45039960300,2340,57582,2796,0.048556840679378974,2249.4,513.8,32.8
371,45039960400,2405,40911,2133,0.052137566913544035,1725.8,387.6,19.3
372,45039960500,2024,61237,2713,0.04430328069631105,2101.0,578.5,33.9
373,45041000101,1168,96853,2326,0.024015776486014887,1973.4,343.3,9.4
374,45041000102,2268,91168,2258,0.024767462267462268,1934.7,313.7,9.3
375,45041000201,992,103905,2280,0.021943121120254077,1999.1,273.6,7.3
376,45041000202,3708,63658,1871,0.029391435483364228,1649.6,214.2,6.8
377,45041000300,1602,53921,2491,0.046197214443352314,2240.6,242.7,7.5
378,45041000400,1799,70639,2552,0.036127351746202525,2194.1,345.4,13.0
379,45041000500,1809,41376,1946,0.04703209590100541,1731.3,202.9,11.8
380,45041000600,1961,68849,1800,0.02614417057618847,1484.9,304.4,10.8
381,45041000700,873,30200,2088,0.06913907284768211,1867.8,206.5,13.4
382,45041000800,1456,31894,1900,0.05957233335423591,1649.5,234.2,16.3
383,45041000900,1350,28084,1703,0.060639510041304655,1506.0,174.9,21.9
384,45041001000,762,46279,1811,0.03913221979731628,1610.5,193.7,7.1
385,45041001100,2282,44812,1678,0.03744532714451486,1368.6,303.2,6.6
386,45041001200,1438,99455,1994,0.02004926851339802,1603.8,379.5,10.8
387,45041001300,1508,63472,2225,0.035054827325434836,1972.2,246.3,6.8
388,45041001400,3330,79501,2099,0.02640218362033182,1812.0,278.8,7.7
389,45041001503,1321,88024,2502,0.028424066163773517,2159.7,330.4,11.8
390,45041001504,2213,69573,2546,0.03659465597286304,2208.3,327.6,10.2
391,45041001505,1376,71751,2481,0.03457791529037923,2121.2,350.0,10.0
392,45041001506,788,59129,2626,0.04441137174652032,2371.3,233.2,21.9
393,45041001601,2424,52348,2194,0.041911820890960495,2027.1,161.4,5.8
394,45041001602,1772,62338,2838,0.04552600340081491,2339.7,481.0,16.9
395,45041001700,899,56439,2748,0.048689735820974855,2502.0,233.8,12.0
396,45041001800,1221,59881,2726,0.045523621850002506,2164.8,538.4,22.3
397,45041001900,2120,59980,2766,0.04611537179059687,2439.0,315.5,12.0
398,45041002000,1415,51503,2577,0.05003592023765606,2243.2,314.6,19.7
399,45041002201,1859,42714,2391,0.055976963056609076,2058.4,296.1,36.3
400,45041002202,1314,47528,2215,0.04660410705268473,1833.1,373.5,8.9
401,45041002300,1373,52109,2996,0.057494866529774126,2552.9,423.2,19.8
402,45041002400,1306,50414,3114,0.0617685563533939,2670.4,425.2,18.6
403,45041002500,1044,66798,2852,0.042695889098476,2702.3,136.3,13.9
404,45041002600,1300,41753,2677,0.06411515340215074,2346.8,308.6,21.4
405,45043920100,1140,45861,3329,0.07258890996707441,2916.6,376.9,35.0
406,45043920201,1883,48224,2370,0.049145653616456536,2119.0,238.0,12.6
407,45043920202,786,51146,2662,0.05204708090564267,2275.9,364.9,21.6
408,45043920301,1815,56202,3309,0.05887690829507847,2973.3,306.3,29.2
409,45043920302,1244,69866,2415,0.03456616952451837,2019.0,378.1,18.1
410,45043920400,935,36650,3253,0.08875852660300136,2877.8,352.7,22.7
411,45043920501,2460,82091,2932,0.035716461000596895,2743.3,180.7,7.8
412,45043920502,1725,65866,3339,0.05069383293353172,3127.1,195.3,16.6
413,45043920503,2819,85208,3110,0.03649892028917472,2916.7,172.7,20.2
414,45043920504,2373,93608,3202,0.03420647807879668,3022.9,169.6,9.8
415,45043920505,2208,113743,4722,0.041514642659328485,4421.9,276.8,23.6
416,45043920600,2478,37603,2354,0.06260138818711274,2047.4,297.7,9.0
417,45043920700,1794,56390,2301,0.040805107288526335,2115.0,174.5,11.2
418,45043920800,1451,53459,2713,0.05074917226285565,2188.3,500.3,24.3
419,45045000100,637,83900,1246,0.014851013110846245,1004.7,234.5,6.6
420,45045000200,841,98505,924,0.009380234505862646,850.8,72.0,1.0
421,45045000400,648,88170,1300,0.014744244073948054,943.3,338.6,18.3
422,45045000500,615,62154,1273,0.02048138494706696,1063.4,202.3,7.4
423,45045000700,1001,54724,1211,0.022129230319421093,995.8,194.5,20.9
424,45045000800,520,32044,1243,0.03879041318187492,965.2,262.7,15.7
425,45045000900,461,66470,1379,0.020746201293816758,1087.3,278.7,12.9
426,45045001000,1109,80507,1223,0.01519122560771113,948.4,261.4,13.4
427,45045001101,1723,111955,1447,0.012924835871555535,1077.2,358.8,11.5
428,45045001102,819,118662,1479,0.012463973302320878,1032.9,426.7,19.0
429,45045001203,244,78929,1368,0.0173320325862484,946.8,411.9,9.0
430,45045001204,1313,63138,1132,0.017928980962336468,973.6,147.3,10.6
431,45045001205,619,51488,1174,0.022801429459291485,923.8,229.4,21.2
432,45045001302,776,73491,1386,0.018859452177817693,927.7,440.7,17.8
433,45045001400,1627,120459,1298,0.010775450568243137,994.3,293.8,9.5
434,45045001501,1759,128179,1518,0.01184281356540463,1057.0,450.4,10.5
435,45045001502,1016,38867,1400,0.03602027426865979,1032.6,343.0,24.2
436,45045001600,1857,75749,1515,0.020000264029888182,1129.7,376.5,9.1
437,45045001700,1736,49783,1255,0.02520940883434104,976.7,262.9,15.1
438,45045001803,1647,56243,1353,0.024056327009583416,1051.5,282.6,19.1
439,45045001804,1747,67908,1386,0.020409966425163458,968.4,403.3,14.5
440,45045001805,1986,78496,1353,0.017236547085201795,956.3,381.6,14.8
441,45045001807,2395,73221,1256,0.017153548845276628,960.5,287.9,7.1
442,45045001808,2056,61435,829,0.013493936681045007,791.7,35.8,1.0
443,45045001809,1737,59108,975,0.016495229072206807,811.0,161.0,3.0
444,45045001810,1731,51798,899,0.017355882466504498,821.2,75.6,2.0
445,45045001900,2532,118670,1377,0.011603606640262915,1042.8,323.2,10.5
446,45045002001,1253,39699,1348,0.033955515252273354,1044.5,291.4,12.6
447,45045002003,1557,36455,1508,0.04136606775476615,1399.7,97.5,10.8
448,45045002005,1454,44079,1434,0.03253249846865854,1144.9,273.3,16.0
449,45045002103,1281,117817,1613,0.013690723749543785,1220.6,379.7,12.8
450,45045002104,465,38078,1590,0.041756394768632805,1287.6,286.4,15.5
451,45045002105,891,39959,1565,0.039165144272879704,1311.6,234.4,19.3
452,45045002106,1371,35702,1481,0.04148226990084589,1195.6,253.8,31.9
453,45045002107,1128,38705,1465,0.03785040692417,1133.9,322.8,8.3
454,45045002108,696,47688,1484,0.031118939775205502,1213.5,246.6,24.0
455,45045002201,2052,44078,1509,0.03423476564272426,1318.3,182.2,8.0
456,45045002202,855,32525,1290,0.03966179861644888,1116.3,150.5,23.2
457,45045002301,1721,45342,1410,0.031096996162498346,1086.0,310.7,13.8
458,45045002302,1505,39737,1267,0.031884641517980726,1030.0,230.1,7.1
459,45045002303,809,29032,1259,0.04336594103058694,1069.8,180.7,8.2
460,45045002304,1018,56452,1351,0.02393183589598243,1102.2,235.9,13.0
461,45045002402,3022,63539,1869,0.029415004957585106,1651.2,207.2,10.6
462,45045002403,1549,70616,2268,0.03211736716891356,2003.2,244.3,20.4
463,45045002404,1502,72109,2769,0.0384001996976799,2119.9,613.7,35.2
464,45045002503,3786,85864,2437,0.028382092611571787,1481.7,949.1,5.7
465,45045002504,765,50320,1892,0.037599364069952304,1048.7,822.5,21.2
466,45045002505,1479,39110,1658,0.04239324980823319,979.7,668.0,10.0
467,45045002506,1454,76228,2683,0.035197040457574644,1611.8,1052.9,18.0
468,45045002507,1903,65293,2392,0.03663486131744598,1540.1,845.0,7.0
469,45045002602,1679,68191,1356,0.01988532210995586,1045.4,302.5,7.7
470,45045002604,2253,58472,1862,0.03184430154603913,1553.7,295.7,12.2
471,45045002606,2165,83786,1997,0.023834530828539376,1727.1,258.2,11.6
472,45045002608,3449,110619,1422,0.0128549345049223,1054.7,359.4,8.1
473,45045002609,2579,91175,1318,0.014455717027693995,1052.9,259.8,5.6
474,45045002610,1194,65070,1173,0.018026740433379436,975.3,189.1,8.9
475,45045002611,2042,67069,2051,0.030580447002340874,1662.2,373.5,14.9
476,45045002701,1679,84262,1595,0.018929054615366356,1186.6,376.8,31.4
477,45045002702,2742,76889,1398,0.01818205465021004,1090.0,297.4,10.6
478,45045002803,3310,101635,1317,0.01295813450091012,1039.2,272.3,5.5
479,45045002804,912,114727,1494,0.013022217960898481,1032.2,452.5,9.3
480,45045002805,2103,93641,1891,0.020194145726764985,1630.7,253.4,6.7
481,45045002808,3706,88335,1599,0.018101545253863136,1391.2,200.6,7.6
482,45045002811,3872,89467,1680,0.01877787340583679,1445.9,228.4,5.3
483,45045002812,2725,102745,1955,0.019027689911917854,1591.6,354.9,8.3
484,45045002813,1485,169576,2355,0.013887578430910034,1856.5,489.2,8.8
485,45045002814,2054,143346,2244,0.01565443053869658,1789.1,447.9,7.0
486,45045002815,1981,142701,2344,0.016425953567249005,1884.8,452.7,6.5
487,45045002816,3662,113997,2241,0.019658412063475354,1830.9,403.4,6.8
488,45045002901,2595,54668,1283,0.02346893978195654,949.8,323.3,9.5
489,45045002903,3263,62141,1683,0.0270835680146763,1451.5,224.5,7.4
490,45045002904,2230,75019,1228,0.016369186472760235,953.7,265.3,8.7
491,45045002905,1639,107583,1504,0.013979903888160769,1140.2,353.7,10.0
492,45045003005,1111,58311,1371,0.023511858825950506,1133.1,226.4,11.1
493,45045003008,2346,115104,2212,0.019217403391715317,1731.7,468.7,11.4
494,45045003009,2744,106654,1973,0.018499071764772067,1622.5,341.6,8.5
495,45045003010,2606,100592,2198,0.021850644186416416,1797.1,391.9,8.6
496,45045003011,2008,87528,2301,0.026288730463394572,1620.6,672.6,8.0
497,45045003012,2250,67642,1251,0.01849442653972384,1040.8,201.9,7.9
498,45045003013,2614,80451,1284,0.015960025357049632,984.4,295.5,4.1
499,45045003014,2095,85543,1430,0.016716738950001753,1072.9,346.5,10.6
500,45045003015,3158,107540,1524,0.014171471080528176,1124.3,393.3,6.1
501,45045003101,2750,74559,2649,0.03552890999074559,1984.4,655.4,9.3
502,45045003103,1088,91963,2436,0.02648891401976882,1771.7,654.4,9.6
503,45045003104,709,68870,2194,0.03185712211412807,1922.9,258.4,12.3
504,45045003201,1717,64416,2735,0.042458395429706905,2475.3,248.7,11.3
505,45045003202,1280,65003,2897,0.04456717382274664,2548.2,315.3,33.4
506,45045003301,2385,58335,2285,0.03917030941973086,1962.1,299.7,23.6
507,45045003303,1924,64038,2131,0.03327711671195228,1913.1,204.1,14.0
508,45045003304,2644,60955,1492,0.024477073250758756,1137.9,339.6,14.1
509,45045003401,494,43769,1572,0.03591583083917842,1174.7,345.4,51.9
510,45045003500,955,52850,1396,0.02641438032166509,1229.7,155.0,11.7
511,45045003601,2311,42562,1923,0.04518114750246699,1717.4,197.7,8.2
512,45045003602,1051,39498,1333,0.0337485442300876,1081.4,241.8,9.8
513,45045003701,2212,62395,1941,0.03110826187995833,1689.1,242.6,9.6
514,45045003704,1511,43511,1277,0.029348900278090596,1054.4,210.9,11.9
515,45045003705,768,45792,1297,0.02832372466806429,1074.7,204.6,18.2
516,45045003706,1303,44038,1303,0.029588083019210683,1077.2,215.1,10.8
517,45045003707,1486,45670,1229,0.026910444493102693,1065.3,157.3,6.8
518,45045003801,2085,78340,1408,0.01797293847332142,1095.2,305.2,7.9
519,45045003802,1985,77204,1426,0.018470545567587173,1110.9,293.1,21.7
520,45045003902,1568,71351,1494,0.020938739471065577,1138.1,341.1,14.7
521,45045003903,1596,61206,2119,0.03462078881155442,1861.6,230.1,26.8
522,45045003904,2480,65713,1415,0.0215330299940651,1126.4,273.5,14.6
523,45045004001,1178,60366,2193,0.03632839677964417,1924.7,244.4,24.3
524,45045004002,1603,87560,2596,0.02964824120603015,2083.5,476.3,35.7
525,45045004101,1259,56377,2633,0.04670344289337851,2274.0,329.2,29.7
526,45045004102,392,71900,3645,0.05069541029207232,3087.8,524.6,33.0
527,45045004200,976,158014,1598,0.010113027959547887,1152.4,432.6,13.3
528,45045004300,1760,47208,1331,0.02819437383494323,1055.5,257.3,17.9
529,45045004400,945,46392,1117,0.024077427142610797,958.0,150.2,8.5
530,45047970101,1366,61049,1901,0.03113892119445036,1589.2,298.8,13.2
531,45047970102,1867,50598,2475,0.04891497687655639,2047.2,407.2,20.4
532,45047970201,1475,70918,1882,0.026537691418257705,1441.7,426.1,14.0
533,45047970202,3434,53634,1991,0.03712197486668904,1570.4,413.1,8.0
534,45047970301,1497,79010,2634,0.03333755220858119,1895.0,731.9,7.2
535,45047970302,2507,81263,1990,0.024488389549979696,1629.1,353.1,7.7
536,45047970400,2405,62864,2284,0.03633240010180708,1837.4,435.5,11.5
537,45047970500,1964,26329,2237,0.08496334839910365,1672.1,558.5,6.1
538,45047970600,2903,50216,2463,0.049048112155488294,2012.5,439.0,11.8
539,45047970701,993,80918,2201,0.02720037568896908,1792.4,397.5,11.3
540,45047970702,1882,47798,1800,0.037658479434285956,1412.9,375.9,10.8
541,45047970800,3400,43320,1968,0.04542936288088643,1691.5,266.7,9.7
542,45047970900,746,57572,2450,0.04255540887931633,2191.0,239.3,19.8
543,45047971000,768,47378,1904,0.04018742876440542,1640.7,249.1,14.2
544,45049920100,898,49051,2585,0.052700250759413675,2355.1,214.8,15.2
545,45049920200,2602,41808,2299,0.05498947569843092,2035.1,252.1,12.1
546,45049920300,779,47490,2969,0.06251842493156454,2580.5,378.2,10.5
547,45049920400,1933,39622,2500,0.06309625965372773,2192.3,295.8,11.7
548,45049920500,712,41928,2679,0.06389524899828276,2369.3,295.1,14.2
549,45051010100,1251,39598,2167,0.054724986110409615,1896.9,258.9,11.7
550,45051020100,1226,47909,2274,0.047464985702060154,1882.9,380.6,10.5
551,45051020200,2331,45898,2071,0.04512179179920694,1845.8,215.4,10.1
552,45051020300,2861,44009,1979,0.04496807471199073,1789.2,177.9,11.4
553,45051030101,236,47792,2165,0.04530046869768999,2040.3,117.0,8.2
554,45051030102,1140,59541,2173,0.03649585999563326,1927.5,237.3,8.0
555,45051030103,1662,52085,2175,0.04175866372276087,2051.6,114.2,9.6
556,45051040101,2244,52077,2039,0.03915356107302648,1939.5,94.0,5.7
557,45051040102,2295,60090,1915,0.031868863371609255,1843.5,64.7,6.4
558,45051040103,2714,64261,2080,0.03236799925304617,2006.0,68.1,6.0
559,45051040104,1203,60229,1967,0.032658686015042585,1865.6,90.7,11.1
560,45051040105,1313,68093,1971,0.028945706607140236,1884.6,79.3,7.6
561,45051040200,1839,81527,4079,0.05003250456903848,3873.9,186.4,19.0
562,45051040300,2088,74992,3625,0.04833848943887348,3543.3,74.8,7.0
563,45051040400,1842,75270,3810,0.05061777600637704,3754.0,50.4,5.6
564,45051040500,1867,74294,3650,0.04912913559641425,3537.2,102.5,10.4
565,45051050102,1895,75884,2716,0.035791471192873334,2622.4,86.9,6.7
566,45051050200,942,91541,3310,0.03615866114637157,3241.9,60.9,7.6
567,45051050303,1293,93614,3730,0.039844467707821477,3641.7,77.4,10.8
568,45051050401,1403,57588,1529,0.02655067027853025,1443.3,80.4,5.5
569,45051050402,1069,98265,3816,0.038833765837276754,3715.9,92.3,8.2
570,45051050500,2410,47879,1897,0.03962071054115583,1840.2,49.6,7.4
571,45051050600,1872,37921,1700,0.04483004140186177,1641.6,54.7,3.9
572,45051050700,630,37017,2630,0.07104843720452765,2605.3,21.8,2.7
573,45051050900,2388,47870,1884,0.039356590766659705,1803.1,65.5,15.1
574,45051051000,2300,71469,1638,0.02291902783024808,1469.8,161.6,6.9
575,45051051201,729,74418,3293,0.044250047031632135,3208.5,65.2,19.1
576,45051051202,1291,58915,2717,0.04611728761775439,2676.9,33.8,5.9
577,45051051301,647,61592,3791,0.061550201324847384,3709.8,71.4,10.0
578,45051051302,1178,79127,3334,0.04213479596092358,3234.7,82.7,16.6
579,45051051403,2197,85705,1846,0.021539000058339655,1722.2,113.9,10.0
580,45051051404,2055,56800,2195,0.038644366197183096,2143.3,44.7,7.5
581,45051051405,1657,55874,2024,0.03622436195726098,1977.3,38.3,8.1
582,45051051406,1919,44107,1503,0.03407622372865985,1450.0,39.8,12.8
583,45051051501,1478,64408,1761,0.027341324059123092,1755.4,0.0,5.9
584,45051051502,3779,53570,1475,0.027534067575135338,1427.2,42.6,5.2
585,45051051503,1482,59965,1650,0.027516051029767365,1592.3,28.6,29.6
586,45051051601,3911,61926,1760,0.028421018635145172,1664.5,84.4,10.9
587,45051051603,2370,68660,2203,0.032085639382464316,2084.5,114.2,4.3
588,45051051604,4711,77385,1915,0.02474639788072624,1804.6,105.6,4.7
589,45051051605,2684,76469,1918,0.02508205939661824,1811.7,100.2,5.8
590,45051051700,886,57823,3633,0.06282966985455614,3579.9,44.9,8.5
591,45051060101,1016,49019,2255,0.046002570431873356,2144.9,105.3,4.8
592,45051060102,1068,45772,1987,0.04341081884121297,1939.1,41.6,6.6
593,45051060203,2919,76589,1807,0.023593466424682397,1689.7,106.3,10.8
594,45051060204,3319,61202,2082,0.03401849612757753,2008.4,66.3,7.1
595,45051060206,3126,83398,1792,0.02148732583515192,1671.9,113.4,6.8
596,45051060207,2018,76028,1898,0.02496448676803283,1795.6,91.2,11.4
597,45051060208,1725,62210,2019,0.032454589294325674,1955.4,58.7,5.0
598,45051060209,2421,73920,2157,0.029180194805194806,2080.5,73.0,3.2
599,45051060301,1633,62433,2106,0.03373216087645956,1843.9,252.7,9.6
600,45051060303,1176,88786,3324,0.03743833487261505,3237.8,78.2,7.8
601,45051060308,2535,64013,1829,0.02857232124724665,1627.9,189.9,11.4
602,45051060403,1082,45124,1931,0.042793192092899564,1908.3,17.2,5.4
603,45051060404,869,61620,1789,0.029032781564427134,1687.2,92.5,9.8
604,45051060405,2165,49456,1647,0.03330232934325461,1571.6,70.9,4.5
605,45051060406,2899,66132,1911,0.028896751950644166,1817.5,87.6,5.9
606,45051070101,1831,65362,2195,0.03358220372693614,2055.6,130.9,8.2
607,45051070102,1148,52889,2162,0.040878065382215584,1991.5,160.0,10.6
608,45051070200,1272,64230,2253,0.03507706679121906,2112.2,135.5,5.4
609,45051070300,1726,54467,1834,0.033671764554684486,1658.0,169.8,6.0
610,45051070400,2266,39922,1708,0.04278342768398377,1605.0,97.8,4.7
611,45051070500,1435,46510,1919,0.041259944098043434,1832.1,78.9,7.8
612,45051070601,1606,57829,2202,0.038077781044112816,2059.8,135.7,6.9
613,45051070602,1665,61716,2394,0.03879058915030138,2285.9,100.8,7.6
614,45051070701,2185,64859,2018,0.031113646525540016,1900.4,111.9,6.0
615,45051070702,2124,46244,1988,0.04298936078193928,1909.1,72.7,6.4
616,45051080101,1364,53758,2115,0.039342981509728786,1966.5,140.9,7.1
617,45051080102,951,54686,2132,0.03898621219324873,2062.8,59.9,9.5
618,45051080200,1701,51404,2095,0.04075558322309548,1916.4,172.0,6.8
619,45051980100,53,58917,1377,0.023371862111105455,1334.0,42.6,0.9
620,45053950100,1876,49899,2378,0.04765626565662639,2009.0,362.8,6.0
621,45053950201,2672,74145,1841,0.02482972553779756,1574.1,261.6,5.7
622,45053950202,2756,48574,1965,0.04045374068431671,1735.2,223.0,6.4
623,45053950300,2678,52907,2098,0.03965448806396129,1966.0,126.5,5.2
624,45055970100,978,34482,2591,0.07514065309436807,2369.7,203.7,17.8
625,45055970200,1074,50716,2493,0.049156084864736965,1854.3,602.6,35.8
626,45055970300,890,60928,3847,0.06314009978991597,3265.9,555.8,25.1
627,45055970401,1918,70170,2816,0.04013111016103748,2579.9,210.2,26.2
628,45055970402,1177,51250,2117,0.04130731707317073,1746.1,354.2,16.4
629,45055970403,906,53469,2274,0.04252931605229198,2024.7,231.4,18.1
630,45055970500,2330,75494,2738,0.036267782870161865,2127.2,593.6,17.0
631,45055970601,2297,44233,2950,0.0666922885628377,2410.2,518.6,21.2
632,45055970602,1737,44344,4741,0.10691412592458957,4520.6,200.5,19.9
633,45055970700,1084,60291,2872,0.047635633842530396,2452.9,396.5,22.4
634,45055970800,2540,49268,2438,0.049484452382885444,2044.2,378.8,15.3
635,45055970902,1137,54024,2284,0.04227750629349918,2062.7,200.8,20.8
636,45055970903,2450,64447,2131,0.03306593014414946,1843.8,272.0,15.1
637,45055970904,3237,69861,2167,0.031018737206739096,1963.3,187.1,17.1
638,45055970905,1078,97845,2192,0.022402779906995757,1942.5,226.0,23.5
639,45057010100,1341,63711,1941,0.03046569666148703,1499.2,427.4,14.0
640,45057010200,2587,51147,1881,0.036776350519092026,1385.6,471.6,24.3
641,45057010300,2063,57954,2101,0.036252890223280536,1509.0,567.9,24.6
642,45057010400,988,59485,1856,0.031201143145330755,1396.5,443.7,16.0
643,45057010500,1753,37469,1756,0.04686540873788999,1211.7,523.0,21.2
644,45057010600,2084,61940,1886,0.030448821440103326,1328.3,545.3,12.3
645,45057010700,1491,26132,1619,0.06195469156589622,1137.6,466.4,14.7
646,45057010800,948,48996,1957,0.03994203608457833,1246.5,687.3,23.4
647,45057010900,1478,70195,1587,0.022608447895149226,1079.9,491.1,15.9
648,45057011001,1845,53769,2068,0.0384608231508862,1438.5,609.0,20.8
649,45057011002,1645,59090,1945,0.032915891013707906,1455.6,467.8,21.3
650,45057011100,2140,72176,1831,0.02536854356018621,1464.1,344.6,22.2
651,45057011201,5397,109154,1700,0.015574326181358449,1278.5,411.1,10.2
652,45057011202,6872,98788,1711,0.017319917398874358,1224.2,478.6,8.2
653,45059920101,2691,54178,1705,0.03147033851378789,1339.5,350.3,15.5
654,45059920102,568,56377,1674,0.02969295989499264,1391.2,263.8,18.6
655,45059920103,1612,53499,1651,0.030860389913830166,1400.9,223.8,26.2
656,45059920104,1402,57997,1709,0.029467041398693036,1338.1,356.9,14.0
657,45059920201,1183,62464,1825,0.029216828893442622,1485.3,320.6,19.1
658,45059920202,1233,47176,2079,0.0440690181448194,1763.2,293.6,21.9
659,45059920301,1514,66237,1925,0.029062306565816688,1316.2,594.6,14.6
660,45059920302,1652,43988,1882,0.0427843957442939,1416.2,450.4,15.7
661,45059920400,2211,52523,2064,0.0392970698551111,1311.4,735.2,17.4
662,45059920501,659,66302,1913,0.02885282495249012,1608.5,286.7,17.9
663,45059920502,2212,43126,1975,0.045796039512127254,1443.8,515.5,15.6
664,45059920600,1694,44425,1608,0.036195835678109176,1318.5,275.1,14.2
665,45059920700,1793,39025,2031,0.05204356181934657,1562.7,443.4,24.4
666,45059920800,1835,64501,1764,0.02734841320289608,1161.5,587.8,14.5
667,45059920900,883,48769,2044,0.0419118702454428,1589.9,433.9,20.2
668,45059921001,1142,52215,1960,0.037537106195537684,1693.7,243.0,23.4
669,45059921002,1089,52757,2851,0.05404022215061508,2399.8,433.8,17.1
670,45061920100,599,48746,2677,0.054917326549870756,2282.8,376.7,17.3
671,45061920200,1873,41288,2309,0.05592423948847123,1938.5,349.7,20.7
672,45061920302,1413,41687,2786,0.06683138628349365,2406.7,358.9,20.7
673,45061920400,1443,49300,2527,0.05125760649087221,2233.6,274.8,19.0
674,45061920500,527,49652,2533,0.051015064851365505,2106.4,391.7,35.4
675,45061920600,502,33327,3382,0.10147928106340205,2976.3,385.6,20.5
676,45063020100,1146,50956,1903,0.037345945521626504,1560.9,334.9,6.7
677,45063020201,1412,68207,1604,0.02351664785139355,1334.8,261.7,7.4
678,45063020202,981,47175,1936,0.0410386857445681,1559.8,369.1,6.6
679,45063020300,1869,53581,1434,0.026763218304996172,1298.9,125.3,10.0
680,45063020505,1640,44597,1823,0.04087718904859071,1610.7,204.9,7.7
681,45063020506,2314,70071,1720,0.02454653137531932,1563.1,152.2,5.0
682,45063020507,2912,49269,1767,0.0358643366011082,1599.6,159.8,7.3
683,45063020508,930,88515,2001,0.022606337908829013,1615.4,376.9,8.8
684,45063020509,1716,56913,1615,0.028376645054732662,1444.3,165.7,5.1
685,45063020510,2072,64723,1796,0.02774902275852479,1568.1,222.7,5.1
686,45063020511,1556,57809,1491,0.025791831721704232,1383.2,102.4,5.5
687,45063020601,1874,47558,1781,0.03744900963034611,1555.7,219.7,6.1
688,45063020602,1885,61817,1849,0.029910865943025382,1576.9,263.7,8.4
689,45063020604,1465,74021,1882,0.025425217168100943,1569.4,304.8,8.2
690,45063020605,852,69142,1802,0.02606230655751931,1476.4,319.6,6.1
691,45063020703,1713,58016,2063,0.035559156094870384,1778.2,276.0,8.5
692,45063020705,1425,47256,1993,0.04217453868291857,1777.5,206.4,8.8
693,45063020706,1105,46142,2128,0.04611850374929565,1767.4,348.6,11.5
694,45063020707,1127,77838,2494,0.03204090547033583,2256.3,228.3,9.9
695,45063020708,1091,57559,1912,0.03321808926492816,1682.7,215.3,14.5
696,45063020801,598,54938,2857,0.05200407732352834,2475.6,363.2,18.6
697,45063020802,1188,42962,2066,0.048089008891578605,1716.7,336.2,12.8
698,45063020803,1248,55484,2332,0.04203013481363997,2136.9,180.9,13.8
699,45063020804,1017,43104,2229,0.051712138084632514,2028.2,184.3,16.9
700,45063020805,1957,48700,2046,0.042012320328542095,1911.8,127.2,7.4
701,45063020903,1865,52422,2157,0.04114684674373355,1862.8,286.4,7.9
702,45063020904,1151,60515,2236,0.036949516648764766,1932.0,291.0,12.7
703,45063020905,1313,47437,1994,0.04203469865295023,1801.1,185.0,7.4
704,45063020906,1461,52623,2021,0.038405260057389354,1900.5,108.9,11.2
705,45063020907,2498,69338,1967,0.028368282904035307,1755.8,208.1,2.8
706,45063020908,1415,83670,2060,0.02462053304649217,1815.8,238.9,5.6
707,45063021009,3662,90706,2075,0.02287610521905938,1840.2,228.3,6.5
708,45063021014,2527,119060,2182,0.018326894003023685,1800.2,378.6,3.0
709,45063021017,3172,70435,1959,0.02781287712074963,1746.2,206.2,7.0
710,45063021018,2019,63826,2023,0.031695547269137966,1836.5,181.5,5.4
711,45063021019,651,82687,2016,0.024381099810127347,1723.8,281.9,10.1
712,45063021020,1798,64723,1794,0.027718121842312624,1565.9,222.8,5.7
713,45063021021,689,116865,2271,0.019432678731870108,1879.4,376.3,15.3
714,45063021022,1706,104038,2155,0.020713585420711663,1785.1,367.4,2.9
715,45063021023,1190,85158,1963,0.023051269405105802,1704.1,253.8,4.7
716,45063021024,1835,107389,2034,0.01894048738697632,1642.4,388.3,3.3
717,45063021025,1600,111420,2121,0.019036079698438343,1838.0,273.8,9.3
718,45063021026,1699,109432,2006,0.01833101834929454,1700.6,300.0,5.4
719,45063021027,1677,102871,1884,0.018314199337033762,1553.6,325.9,4.6
720,45063021028,1360,71742,1909,0.0266092386607566,1636.0,268.4,4.7
721,45063021029,1255,66107,1714,0.02592766272860665,1463.6,247.3,3.3
722,45063021030,2099,80217,1543,0.019235324183153196,1380.4,159.3,3.6
723,45063021031,1605,88397,1871,0.02116587667002274,1605.5,259.3,6.6
724,45063021032,1470,106962,1941,0.018146631513995624,1633.6,302.6,4.7
725,45063021033,1760,74964,1971,0.026292620457819754,1768.7,197.0,5.6
726,45063021034,1863,69866,1899,0.027180602868347982,1676.9,212.4,10.0
727,45063021106,1142,88475,2112,0.023871150042384853,1706.2,395.3,10.2
728,45063021109,1417,81157,1836,0.022622817501879073,1658.2,167.6,10.0
729,45063021110,1171,99962,2150,0.021508173105780196,1794.9,344.9,10.2
730,45063021111,986,61759,2078,0.033646917858125944,1731.3,341.9,4.9
731,45063021112,1235,89032,1837,0.02063303082037919,1598.4,229.2,9.0
732,45063021113,1267,76208,1923,0.02523357127860592,1714.8,198.0,10.5
733,45063021114,1397,119000,2103,0.017672268907563026,1854.4,238.4,10.0
