,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
50,Year Built: 1940-1949,WI,Lafayette,469,437,500,448,418,627,648,659,617,646
51,Year Built: 1950-1959,WI,Lafayette,581,600,589,646,645,502,476,484,463,446
52,Year Built: 1960-1969,WI,Lafayette,627,632,618,642,630,1125,1155,1111,1100,1058
53,Year Built: 1970-1979,WI,Lafayette,921,912,970,956,1086,520,573,578,610,620
54,Year Built: 1980-1989,WI,Lafayette,482,465,516,507,505,583,605,613,633,651
55,Year Built: 1990-1999,WI,Lafayette,578,599,591,592,540,749,743,754,709,702
56,Year Built: 2000-2009,WI,Lafayette,319,339,557,593,679,69,82,93,121,136
57,Year Built: 2010-2013,WI,Lafayette,114,173,10,21,55,3,7,46,84,112
58,Year Built: before 1940,WI,Lafayette,3076,3022,2867,2802,2678,484,476,370,413,427
50,Year Built: 1940-1949,WI,Langlade,1028,1031,929,916,823,1093,989,1014,1012,953
51,Year Built: 1950-1959,WI,Langlade,1009,1019,1072,1163,1185,848,867,844,887,971
52,Year Built: 1960-1969,WI,Langlade,993,952,941,800,804,1821,1684,1751,1867,1992
53,Year Built: 1970-1979,WI,Langlade,1964,1980,1953,2107,1904,1337,1395,1312,1330,1255
54,Year Built: 1980-1989,WI,Langlade,1397,1315,1372,1270,1313,1809,1809,1711,1882,1881
55,Year Built: 1990-1999,WI,Langlade,1671,1670,1782,1741,1831,1587,1506,1488,1359,1257
56,Year Built: 2000-2009,WI,Langlade,1043,1104,1414,1424,1601,108,143,177,136,151
57,Year Built: 2010-2013,WI,Langlade,167,239,17,63,77,9,26,86,156,215
58,Year Built: before 1940,WI,Langlade,2996,3004,2859,2852,2825,846,1005,1000,987,1145
50,Year Built: 1940-1949,WI,Lincoln,1336,1329,1322,1223,1237,1741,1810,1721,1734,1619
51,Year Built: 1950-1959,WI,Lincoln,1631,1592,1669,1685,1716,1457,1509,1527,1534,1569
52,Year Built: 1960-1969,WI,Lincoln,1423,1381,1319,1293,1372,2595,2445,2515,2599,2649
53,Year Built: 1970-1979,WI,Lincoln,2758,2940,2952,2663,2639,1832,1912,1846,1883,1783
54,Year Built: 1980-1989,WI,Lincoln,1944,1767,1806,1811,1833,2367,2265,2228,2173,2100
55,Year Built: 1990-1999,WI,Lincoln,2294,2463,2490,2633,2553,1999,2080,2170,2137,2277
56,Year Built: 2000-2009,WI,Lincoln,1348,1286,1919,2007,2043,165,366,398,410,379
57,Year Built: 2010-2013,WI,Lincoln,468,597,39,97,160,17,59,74,140,256
58,Year Built: before 1940,WI,Lincoln,3286,3295,3202,3331,3286,1333,1243,1223,1229,1115
50,Year Built: 1940-1949,WI,Manitowoc,2591,2501,2743,2503,2578,4193,4331,4361,4417,4569
51,Year Built: 1950-1959,WI,Manitowoc,4162,4056,4089,4089,4157,3727,3731,3639,3538,3555
52,Year Built: 1960-1969,WI,Manitowoc,3505,3440,3394,3669,3634,5163,5222,5257,5016,4933
53,Year Built: 1970-1979,WI,Manitowoc,4861,4983,4933,5169,5207,2804,2801,2559,2581,2530
54,Year Built: 1980-1989,WI,Manitowoc,2517,2591,2789,2627,2824,4140,4234,4324,4474,4225
55,Year Built: 1990-1999,WI,Manitowoc,4343,4122,4186,4185,4196,3211,3074,3065,3001,2995
56,Year Built: 2000-2009,WI,Manitowoc,2351,2489,3086,3112,3056,129,155,186,248,354
57,Year Built: 2010-2013,WI,Manitowoc,571,776,31,76,94,3,36,153,203,368
58,Year Built: before 1940,WI,Manitowoc,12181,12192,11892,11684,11434,2569,2347,2335,2416,2347
50,Year Built: 1940-1949,WI,Marathon,3635,3805,3653,3608,3518,5769,5935,6012,5909,6095
51,Year Built: 1950-1959,WI,Marathon,6198,5669,5790,5787,5825,5067,5068,5114,4962,4846
52,Year Built: 1960-1969,WI,Marathon,5125,5364,5154,5408,5241,9458,9182,9397,9555,9538
53,Year Built: 1970-1979,WI,Marathon,9223,9239,9047,8845,8773,5772,5865,5933,6087,6047
54,Year Built: 1980-1989,WI,Marathon,5252,5281,5537,5596,5581,8069,8330,8154,8213,8351
55,Year Built: 1990-1999,WI,Marathon,8466,8221,8226,7969,8106,9274,9015,8533,8462,8192
56,Year Built: 2000-2009,WI,Marathon,5159,5316,8979,9495,9576,740,1003,1194,1227,1304
57,Year Built: 2010-2013,WI,Marathon,2596,3236,185,357,506,9,92,301,496,1012
58,Year Built: before 1940,WI,Marathon,11363,11261,11117,10844,10914,3500,3405,3362,3230,3178
50,Year Built: 1940-1949,WI,Marinette,2070,2071,1821,1854,1799,2840,2950,3135,3105,3125
51,Year Built: 1950-1959,WI,Marinette,3077,3061,3002,3047,2938,2629,2477,2679,2704,2836
52,Year Built: 1960-1969,WI,Marinette,2656,2724,2685,2732,2658,5277,5271,4886,5124,5398
53,Year Built: 1970-1979,WI,Marinette,5455,5289,5319,5182,5281,3575,3707,3773,3578,3465
54,Year Built: 1980-1989,WI,Marinette,3947,3904,3650,3638,3491,4394,4398,4427,4538,4358
55,Year Built: 1990-1999,WI,Marinette,4016,4184,4427,4060,4349,4436,4259,4193,3962,3790
56,Year Built: 2000-2009,WI,Marinette,2296,2418,3587,3964,4266,396,474,525,541,605
57,Year Built: 2010-2013,WI,Marinette,783,980,98,162,237,7,55,107,174,324
58,Year Built: before 1940,WI,Marinette,5457,5539,5670,5657,5343,1737,1835,1964,2114,1879
50,Year Built: 1940-1949,WI,Marquette,317,319,298,349,356,579,557,678,690,729
51,Year Built: 1950-1959,WI,Marquette,482,485,489,484,529,762,814,885,863,855
52,Year Built: 1960-1969,WI,Marquette,707,686,736,775,794,1780,1745,1717,1794,1745
53,Year Built: 1970-1979,WI,Marquette,2007,1962,1881,1776,1740,1465,1417,1436,1348,1284
54,Year Built: 1980-1989,WI,Marquette,1231,1250,1254,1305,1350,1690,1753,1705,1708,1720
55,Year Built: 1990-1999,WI,Marquette,1799,1718,1734,1708,1686,1306,1314,1286,1259,1306
56,Year Built: 2000-2009,WI,Marquette,798,826,1234,1348,1340,59,72,94,119,151
57,Year Built: 2010-2013,WI,Marquette,294,362,24,31,34,5,15,44,75,105
58,Year Built: before 1940,WI,Marquette,2166,2239,2226,2088,2058,388,381,374,426,424
50,Year Built: 1940-1949,WI,Menominee,0,67,79,93,95,91,87,109,81,62
51,Year Built: 1950-1959,WI,Menominee,30,71,42,65,80,201,210,205,189,146
52,Year Built: 1960-1969,WI,Menominee,212,185,172,157,140,424,378,406,423,533
53,Year Built: 1970-1979,WI,Menominee,502,524,546,562,498,701,634,600,555,508
54,Year Built: 1980-1989,WI,Menominee,676,633,597,664,667,463,419,481,506,472
55,Year Built: 1990-1999,WI,Menominee,553,544,559,497,464,194,288,298,311,339
56,Year Built: 2000-2009,WI,Menominee,165,152,228,248,268,9,8,11,74,73
57,Year Built: 2010-2013,WI,Menominee,48,57,0,0,0,23,20,33,55,69
58,Year Built: before 1940,WI,Menominee,141,148,136,38,100,90,35,32,31,38
50,Year Built: 1940-1949,WI,Milwaukee,39133,40565,41527,41885,41821,87391,87881,87663,85827,83683
51,Year Built: 1950-1959,WI,Milwaukee,83423,82893,84170,85861,87546,46448,47961,47819,48113,49607
52,Year Built: 1960-1969,WI,Milwaukee,49397,47858,47122,46882,47196,44342,44024,43230,42828,43817
53,Year Built: 1970-1979,WI,Milwaukee,42505,43264,43410,44043,43634,22470,22355,23035,23786,23395
54,Year Built: 1980-1989,WI,Milwaukee,23344,23686,23249,22871,22728,23097,23351,22822,22577,23107
55,Year Built: 1990-1999,WI,Milwaukee,22532,22247,22983,23503,23013,20525,19786,20003,19776,19196
56,Year Built: 2000-2009,WI,Milwaukee,12308,12814,18842,19813,20241,2274,2966,3530,4093,4272
57,Year Built: 2010-2013,WI,Milwaukee,5095,6051,393,796,1480,90,262,813,1864,3184
58,Year Built: before 1940,WI,Milwaukee,137866,137677,135808,131761,130090,42254,41855,40399,38375,37865
50,Year Built: 1940-1949,WI,Monroe,1170,1059,1007,898,908,1534,1499,1571,1527,1418
51,Year Built: 1950-1959,WI,Monroe,1442,1500,1478,1594,1572,1316,1450,1447,1415,1306
52,Year Built: 1960-1969,WI,Monroe,1271,1177,1166,1137,1189,2848,2666,2617,2591,2720
53,Year Built: 1970-1979,WI,Monroe,2750,2939,2952,2974,2992,2293,2214,2185,2126,2236
54,Year Built: 1980-1989,WI,Monroe,2218,2343,2396,2419,2345,2858,2995,3166,3378,3403
55,Year Built: 1990-1999,WI,Monroe,2944,2890,2878,2779,2738,3366,3287,3223,3178,3156
56,Year Built: 2000-2009,WI,Monroe,1784,1669,3014,3212,3271,312,446,522,546,537
57,Year Built: 2010-2013,WI,Monroe,862,1114,59,116,194,0,53,77,216,380
58,Year Built: before 1940,WI,Monroe,4525,4396,4298,4138,4219,793,751,788,755,701
50,Year Built: 1940-1949,WI,Oconto,1279,1285,1266,1228,1246,1599,1564,1734,1741,1875
51,Year Built: 1950-1959,WI,Oconto,1993,1962,1828,1840,1740,1713,1693,1679,1832,1752
52,Year Built: 1960-1969,WI,Oconto,2018,2112,2091,1894,1722,3476,3447,3354,3354,3392
53,Year Built: 1970-1979,WI,Oconto,3699,3644,3631,3505,3463,2514,2545,2650,2720,2777
54,Year Built: 1980-1989,WI,Oconto,2585,2439,2356,2512,2391,4209,4130,4232,4243,4216
55,Year Built: 1990-1999,WI,Oconto,4056,4076,3973,4051,4091,4611,4899,4868,4547,4348
56,Year Built: 2000-2009,WI,Oconto,2656,2776,3939,4225,4526,348,424,443,505,529
57,Year Built: 2010-2013,WI,Oconto,718,858,62,154,280,36,92,170,280,521
58,Year Built: before 1940,WI,Oconto,4149,4254,4340,4141,4177,1310,1278,1291,1340,1390
50,Year Built: 1940-1949,WI,Oneida,1806,1730,1801,1923,1796,2566,2387,2363,2483,2501
51,Year Built: 1950-1959,WI,Oneida,2477,2420,2318,2485,2506,3171,3314,3275,3241,3065
52,Year Built: 1960-1969,WI,Oneida,3011,2988,2953,3205,3063,6339,6340,6198,5990,5801
53,Year Built: 1970-1979,WI,Oneida,5792,5924,6194,6173,6198,4884,4741,4968,5097,5115
54,Year Built: 1980-1989,WI,Oneida,3724,3968,4281,4358,4790,4559,4409,4695,4881,5052
55,Year Built: 1990-1999,WI,Oneida,4732,4972,4763,4698,4595,4362,4418,4408,4283,4228
56,Year Built: 2000-2009,WI,Oneida,3140,3219,4606,4350,4409,178,292,445,580,622
57,Year Built: 2010-2013,WI,Oneida,1384,1189,25,28,109,10,34,146,304,514
58,Year Built: before 1940,WI,Oneida,3580,3538,3142,2922,2796,1546,1617,1525,1357,1451
50,Year Built: 1940-1949,WI,Outagamie,3859,3798,3687,3745,3641,7329,7379,7161,7150,7258
51,Year Built: 1950-1959,WI,Outagamie,7892,7874,7782,8043,7756,7480,7041,7074,6573,6520
52,Year Built: 1960-1969,WI,Outagamie,6495,6538,6573,6878,7488,10531,10837,10884,11044,10973
53,Year Built: 1970-1979,WI,Outagamie,10553,10732,10882,10449,10386,8909,9072,9283,9440,9375
54,Year Built: 1980-1989,WI,Outagamie,8484,8085,8284,8439,8553,12466,12392,12653,12662,12583
55,Year Built: 1990-1999,WI,Outagamie,12562,12874,12807,12465,12241,11312,11318,10731,10739,10944
56,Year Built: 2000-2009,WI,Outagamie,7820,7179,10930,11081,11363,1550,1930,2315,2573,2581
57,Year Built: 2010-2013,WI,Outagamie,2484,3528,301,604,941,71,315,786,1242,1829
58,Year Built: before 1940,WI,Outagamie,12164,12214,11994,11890,11768,3599,3570,3763,3546,3762
50,Year Built: 1940-1949,WI,Ozaukee,1323,1399,1512,1661,1595,4441,4536,4456,4292,4364
51,Year Built: 1950-1959,WI,Ozaukee,4808,4723,4681,4799,4633,4805,4765,4886,4521,4251
52,Year Built: 1960-1969,WI,Ozaukee,4416,4268,4356,4562,4863,7066,6783,7038,7086,7005
53,Year Built: 1970-1979,WI,Ozaukee,7116,7359,6992,6864,6766,4124,4066,3997,4208,4188
54,Year Built: 1980-1989,WI,Ozaukee,3830,3786,3999,3869,3940,5648,5601,5639,5968,5932
55,Year Built: 1990-1999,WI,Ozaukee,6134,6014,5889,5678,5689,4534,4887,4688,4670,4630
56,Year Built: 2000-2009,WI,Ozaukee,2880,2870,4482,4586,4779,305,441,513,517,570
57,Year Built: 2010-2013,WI,Ozaukee,1122,1379,38,139,170,49,172,286,423,820
58,Year Built: before 1940,WI,Ozaukee,4359,4335,4303,4183,4014,1640,1483,1546,1434,1318
50,Year Built: 1940-1949,WI,Pepin,216,210,193,225,268,271,295,275,293,280
51,Year Built: 1950-1959,WI,Pepin,305,284,294,293,298,247,253,225,240,223
52,Year Built: 1960-1969,WI,Pepin,258,262,261,243,256,569,556,601,603,628
53,Year Built: 1970-1979,WI,Pepin,506,486,508,542,551,364,300,328,296,321
54,Year Built: 1980-1989,WI,Pepin,333,387,379,364,357,404,379,415,426,400
55,Year Built: 1990-1999,WI,Pepin,359,357,354,374,352,539,568,560,557,525
56,Year Built: 2000-2009,WI,Pepin,389,394,537,539,554,91,96,91,74,55
57,Year Built: 2010-2013,WI,Pepin,101,151,11,54,78,1,2,3,17,35
58,Year Built: before 1940,WI,Pepin,1064,1028,1021,949,890,262,266,267,253,234
50,Year Built: 1940-1949,WI,Pierce,704,796,748,661,642,934,877,867,988,984
51,Year Built: 1950-1959,WI,Pierce,865,806,833,830,765,1375,1425,1247,1136,1095
52,Year Built: 1960-1969,WI,Pierce,1195,1171,1349,1415,1455,2679,2533,2668,2610,2564
53,Year Built: 1970-1979,WI,Pierce,2798,2805,2737,2693,2692,1720,1766,1842,1932,1942
54,Year Built: 1980-1989,WI,Pierce,1719,1714,1739,1746,1649,2185,2305,2311,2355,2469
55,Year Built: 1990-1999,WI,Pierce,2299,2238,2265,2097,2248,3129,3045,3122,2964,2965
56,Year Built: 2000-2009,WI,Pierce,2056,2095,2889,2997,3078,166,204,234,307,306
57,Year Built: 2010-2013,WI,Pierce,633,816,4,18,75,21,80,180,257,371
58,Year Built: before 1940,WI,Pierce,3659,3597,3567,3703,3609,623,555,494,579,589
50,Year Built: 1940-1949,WI,Polk,1366,1347,1382,1425,1395,1884,1756,1648,1594,1639
51,Year Built: 1950-1959,WI,Polk,1786,1839,1906,1934,1871,1926,1802,1880,1761,1755
52,Year Built: 1960-1969,WI,Polk,1743,1918,1880,1859,1868,3647,3648,3768,3859,3854
53,Year Built: 1970-1979,WI,Polk,3928,3955,3927,3728,3803,2668,2861,2884,3036,2941
54,Year Built: 1980-1989,WI,Polk,3074,2954,2859,2823,2756,3950,4148,4026,4064,4045
55,Year Built: 1990-1999,WI,Polk,4142,3797,3892,3883,3935,4598,4456,4600,4697,4738
56,Year Built: 2000-2009,WI,Polk,2992,3156,4401,4534,4485,134,196,283,297,326
57,Year Built: 2010-2013,WI,Polk,890,1170,17,53,112,5,59,114,161,256
58,Year Built: before 1940,WI,Polk,4194,4045,3966,3957,4053,1297,1316,1298,1201,1278
50,Year Built: 1940-1949,WI,Portage,1071,1117,1287,1338,1276,1956,1801,1835,1799,1785
51,Year Built: 1950-1959,WI,Portage,1944,1929,1925,1959,2071,2637,2638,2801,2726,2733
52,Year Built: 1960-1969,WI,Portage,2694,2602,2431,2424,2410,5453,5966,5891,5995,5801
53,Year Built: 1970-1979,WI,Portage,5976,5744,5753,5615,5466,4287,3972,3887,4093,4165
54,Year Built: 1980-1989,WI,Portage,4467,4583,4445,4289,4234,4536,4719,5006,5028,4985
55,Year Built: 1990-1999,WI,Portage,4496,4499,4438,4526,4723,4583,4383,4228,4179,4083
56,Year Built: 2000-2009,WI,Portage,2367,2328,4126,4244,4374,431,536,630,673,757
57,Year Built: 2010-2013,WI,Portage,1007,1555,151,200,292,18,121,153,328,543
58,Year Built: before 1940,WI,Portage,5579,5504,5464,5513,5378,1259,1194,1093,1060,1123
50,Year Built: 1940-1949,WI,Price,792,739,664,785,817,1076,1121,1075,1056,1021
51,Year Built: 1950-1959,WI,Price,845,856,919,971,1060,981,884,910,972,969
52,Year Built: 1960-1969,WI,Price,925,986,1148,1009,1026,1604,1669,1591,1560,1576
53,Year Built: 1970-1979,WI,Price,1752,1823,1860,1814,1688,1083,1084,1123,1159,1225
54,Year Built: 1980-1989,WI,Price,978,1032,1055,1049,1035,1603,1641,1694,1729,1683
55,Year Built: 1990-1999,WI,Price,1543,1538,1554,1590,1575,1339,1382,1405,1454,1417
56,Year Built: 2000-2009,WI,Price,760,852,1097,1208,1273,74,106,121,109,204
57,Year Built: 2010-2013,WI,Price,128,200,5,40,53,0,13,46,106,164
58,Year Built: before 1940,WI,Price,2494,2419,2497,2503,2514,818,810,780,783,723
50,Year Built: 1940-1949,WI,Racine,6000,5607,5376,5134,4996,11168,11913,12304,12148,11860
51,Year Built: 1950-1959,WI,Racine,11842,11637,10959,11316,11464,10014,9801,10180,10613,10576
52,Year Built: 1960-1969,WI,Racine,10760,11032,10753,10427,10005,11367,10984,11373,11272,11333
53,Year Built: 1970-1979,WI,Racine,11275,11422,11027,11050,10968,6099,6366,6512,6651,6763
54,Year Built: 1980-1989,WI,Racine,5896,5679,5853,5983,5955,10454,10319,9803,9652,9883
55,Year Built: 1990-1999,WI,Racine,9473,9375,10145,9973,10431,8210,8336,8636,8526,8252
56,Year Built: 2000-2009,WI,Racine,5308,5148,7886,8077,8437,428,489,576,677,735
57,Year Built: 2010-2013,WI,Racine,2488,2860,111,161,256,44,150,295,613,769
58,Year Built: before 1940,WI,Racine,18523,19210,19959,19986,19711,5000,4901,4704,4991,5090
50,Year Built: 1940-1949,WI,Richland,616,549,587,540,517,676,668,736,691,677
51,Year Built: 1950-1959,WI,Richland,700,783,675,628,641,614,671,570,589,671
52,Year Built: 1960-1969,WI,Richland,622,625,687,658,633,1203,1133,1182,1167,1178
53,Year Built: 1970-1979,WI,Richland,1371,1357,1366,1316,1294,791,775,812,820,852
54,Year Built: 1980-1989,WI,Richland,734,736,780,785,805,1007,1035,1087,1055,1034
55,Year Built: 1990-1999,WI,Richland,977,984,990,982,993,1147,1105,1063,1061,1044
56,Year Built: 2000-2009,WI,Richland,567,550,963,1052,1071,39,48,66,82,77
57,Year Built: 2010-2013,WI,Richland,181,273,17,20,29,1,13,32,72,84
58,Year Built: before 1940,WI,Richland,3020,2973,2791,2892,2896,495,538,552,583,595
50,Year Built: 1940-1949,WI,Rock,4049,4052,4026,4127,3977,8767,8651,8588,8459,8421
51,Year Built: 1950-1959,WI,Rock,8665,8625,8436,8669,8719,8351,8548,8538,8710,8626
52,Year Built: 1960-1969,WI,Rock,8492,8372,8772,8319,8593,9127,9448,9607,10026,10376
53,Year Built: 1970-1979,WI,Rock,9754,9366,9502,9062,8849,5607,5244,5033,5076,5168
54,Year Built: 1980-1989,WI,Rock,5761,5605,5648,5340,5527,8695,8848,8915,8927,9015
55,Year Built: 1990-1999,WI,Rock,9140,8815,8776,8866,8639,7623,7852,8066,7753,7371
56,Year Built: 2000-2009,WI,Rock,4831,4887,7433,7752,7755,428,482,656,819,954
57,Year Built: 2010-2013,WI,Rock,2130,2796,140,207,279,11,54,101,286,582
58,Year Built: before 1940,WI,Rock,15205,15782,15636,15941,16023,3981,3907,4142,3733,3924
50,Year Built: 1940-1949,WI,Rusk,798,806,738,704,690,695,702,704,715,783
51,Year Built: 1950-1959,WI,Rusk,823,814,797,808,698,729,705,652,695,804
52,Year Built: 1960-1969,WI,Rusk,757,807,817,765,761,1581,1570,1561,1547,1597
53,Year Built: 1970-1979,WI,Rusk,1203,1262,1331,1422,1426,946,918,872,883,935
54,Year Built: 1980-1989,WI,Rusk,943,934,952,942,964,1176,1155,1192,1137,1181
55,Year Built: 1990-1999,WI,Rusk,967,995,1068,1181,1141,1203,1290,1318,1227,1185
56,Year Built: 2000-2009,WI,Rusk,740,771,1054,1035,1155,78,114,165,236,228
57,Year Built: 2010-2013,WI,Rusk,168,210,8,33,51,7,12,47,83,122
58,Year Built: before 1940,WI,Rusk,2257,2172,2084,1998,2063,652,684,690,762,718
50,Year Built: 1940-1949,WI,St. Croix,823,875,1001,937,854,1608,1430,1401,1448,1402
51,Year Built: 1950-1959,WI,St. Croix,1446,1504,1481,1498,1564,1820,1759,1756,1583,1650
52,Year Built: 1960-1969,WI,St. Croix,1872,1825,1793,1923,1857,4362,4574,4593,4743,4788
53,Year Built: 1970-1979,WI,St. Croix,4705,4448,4429,4588,4239,4798,4994,4922,4805,4690
54,Year Built: 1980-1989,WI,St. Croix,4357,4268,4335,4264,4614,5842,5742,6011,6237,6435
55,Year Built: 1990-1999,WI,St. Croix,6591,6862,6343,5972,5909,10198,10294,10249,10145,10208
56,Year Built: 2000-2009,WI,St. Croix,6811,6723,9771,10088,10261,604,741,908,1032,1056
57,Year Built: 2010-2013,WI,St. Croix,2145,2610,110,152,333,15,152,297,557,960
58,Year Built: before 1940,WI,St. Croix,4745,4661,4706,4640,4659,853,753,749,755,734
50,Year Built: 1940-1949,WI,Sauk,1427,1502,1528,1409,1304,1380,1537,1547,1657,1772
51,Year Built: 1950-1959,WI,Sauk,1783,1605,1513,1407,1320,1539,1749,1861,1978,1921
52,Year Built: 1960-1969,WI,Sauk,2049,1832,1625,1504,1576,3679,3825,4089,3966,4185
53,Year Built: 1970-1979,WI,Sauk,3965,3973,3779,3870,3757,3369,3272,3141,2951,2818
54,Year Built: 1980-1989,WI,Sauk,2958,3183,3395,3513,3612,6481,6411,6208,6017,5971
55,Year Built: 1990-1999,WI,Sauk,5671,5745,6290,6366,6474,5351,5181,5416,5723,5605
56,Year Built: 2000-2009,WI,Sauk,3252,3135,5089,4990,5223,301,448,583,594,566
57,Year Built: 2010-2013,WI,Sauk,1350,1871,47,135,217,81,114,166,312,498
58,Year Built: before 1940,WI,Sauk,6836,6686,6400,6482,6311,1358,1164,1068,1051,1106
50,Year Built: 1940-1949,WI,Sawyer,1060,1068,1075,990,1064,1527,1436,1449,1441,1336
51,Year Built: 1950-1959,WI,Sawyer,1294,1345,1345,1350,1492,1414,1328,1392,1404,1475
52,Year Built: 1960-1969,WI,Sawyer,1718,1742,1537,1488,1406,2570,2584,2734,2703,2683
53,Year Built: 1970-1979,WI,Sawyer,2204,2378,2489,2567,2506,2225,2328,2336,2273,2373
54,Year Built: 1980-1989,WI,Sawyer,2018,1870,1943,2059,2168,3197,3302,3184,3141,3076
55,Year Built: 1990-1999,WI,Sawyer,3225,3071,3143,3225,3203,2676,2629,2588,2665,2534
56,Year Built: 2000-2009,WI,Sawyer,1431,1700,2250,2392,2563,119,205,216,290,336
57,Year Built: 2010-2013,WI,Sawyer,279,299,32,67,108,1,33,110,175,339
58,Year Built: before 1940,WI,Sawyer,2354,2184,2045,1807,1554,1045,1050,992,1060,1019
50,Year Built: 1940-1949,WI,Shawano,1099,1003,1155,1236,1317,1497,1631,1651,1775,1814
51,Year Built: 1950-1959,WI,Shawano,1790,1681,1668,1541,1535,1675,1651,1822,1830,1870
52,Year Built: 1960-1969,WI,Shawano,1571,1717,1546,1571,1604,3345,3199,3174,3162,2970
53,Year Built: 1970-1979,WI,Shawano,3028,3076,3224,3159,3345,1752,1890,1912,2073,2123
54,Year Built: 1980-1989,WI,Shawano,2215,2165,2177,1906,1845,2758,2783,2742,2657,2824
55,Year Built: 1990-1999,WI,Shawano,2920,2977,2896,3059,2728,3127,3115,3136,3101,2957
56,Year Built: 2000-2009,WI,Shawano,1990,1985,2945,3017,3021,131,230,284,317,376
57,Year Built: 2010-2013,WI,Shawano,824,974,22,51,102,6,24,43,119,156
58,Year Built: before 1940,WI,Shawano,5104,5063,5041,5167,5211,1365,1390,1366,1410,1415
50,Year Built: 1940-1949,WI,Sheboygan,3130,3367,3233,3348,3349,5694,5143,4821,4712,4513
51,Year Built: 1950-1959,WI,Sheboygan,5148,5536,5880,5830,5792,4789,4936,4894,4679,4801
52,Year Built: 1960-1969,WI,Sheboygan,5305,5097,5017,5011,4864,7199,7261,7403,7540,7657
53,Year Built: 1970-1979,WI,Sheboygan,6213,6355,6342,6654,6951,3762,4087,4299,4443,4684
54,Year Built: 1980-1989,WI,Sheboygan,4627,4319,4134,3917,3859,6547,6289,6218,6518,6463
55,Year Built: 1990-1999,WI,Sheboygan,6433,6646,6941,6826,6576,5054,5050,5054,5043,5079
56,Year Built: 2000-2009,WI,Sheboygan,2975,2964,4739,5118,5227,447,483,467,520,544
57,Year Built: 2010-2013,WI,Sheboygan,1147,1543,136,206,297,16,51,137,272,672
58,Year Built: before 1940,WI,Sheboygan,15433,14741,14227,13742,13784,3443,3340,3393,3144,2971
50,Year Built: 1940-1949,WI,Taylor,784,724,709,677,791,812,797,837,874,1006
51,Year Built: 1950-1959,WI,Taylor,821,843,798,828,779,854,813,772,766,714
52,Year Built: 1960-1969,WI,Taylor,820,821,853,878,906,1568,1478,1521,1601,1739
53,Year Built: 1970-1979,WI,Taylor,1975,1941,1844,1752,1649,1188,1227,1126,1124,1115
54,Year Built: 1980-1989,WI,Taylor,1006,1135,1201,1243,1259,1670,1692,1679,1564,1394
55,Year Built: 1990-1999,WI,Taylor,1492,1521,1587,1612,1689,1415,1392,1402,1449,1451
56,Year Built: 2000-2009,WI,Taylor,790,834,1170,1268,1335,97,120,139,149,173
57,Year Built: 2010-2013,WI,Taylor,223,263,28,34,73,0,88,146,202,297
58,Year Built: before 1940,WI,Taylor,2341,2365,2306,2242,2111,857,887,920,893,745
50,Year Built: 1940-1949,WI,Trempealeau,619,668,706,741,755,981,942,937,1005,935
51,Year Built: 1950-1959,WI,Trempealeau,983,987,1089,1114,1109,855,882,891,886,966
52,Year Built: 1960-1969,WI,Trempealeau,1059,1054,1058,1002,981,1988,2007,2064,2085,2121
53,Year Built: 1970-1979,WI,Trempealeau,1752,1744,1806,1826,1870,1090,1119,1117,1015,974
54,Year Built: 1980-1989,WI,Trempealeau,1356,1205,1090,1141,1166,1600,1642,1677,1791,1844
55,Year Built: 1990-1999,WI,Trempealeau,1367,1401,1447,1454,1515,1757,1776,1737,1769,1794
56,Year Built: 2000-2009,WI,Trempealeau,1058,1104,1642,1666,1697,145,279,326,342,369
57,Year Built: 2010-2013,WI,Trempealeau,430,509,25,68,96,18,23,100,206,283
58,Year Built: before 1940,WI,Trempealeau,3885,3882,3779,3643,3495,846,794,815,817,849
50,Year Built: 1940-1949,WI,Vernon,946,963,1003,878,782,966,981,1083,1115,1076
51,Year Built: 1950-1959,WI,Vernon,1020,985,881,858,874,853,907,856,907,973
52,Year Built: 1960-1969,WI,Vernon,883,871,906,872,807,1951,1836,1858,1907,1906
53,Year Built: 1970-1979,WI,Vernon,1893,1859,1895,1895,1858,1345,1222,1202,1201,1286
54,Year Built: 1980-1989,WI,Vernon,1279,1418,1411,1437,1460,1703,1745,1803,1697,1768
55,Year Built: 1990-1999,WI,Vernon,1634,1648,1659,1766,1826,1903,1990,2105,2145,2065
56,Year Built: 2000-2009,WI,Vernon,1351,1219,1839,1892,1948,176,252,294,315,325
57,Year Built: 2010-2013,WI,Vernon,469,643,4,30,72,6,20,90,123,216
58,Year Built: before 1940,WI,Vernon,4171,4057,4130,4092,4139,879,898,786,732,712
50,Year Built: 1940-1949,WI,Vilas,1903,1772,1771,1762,1711,2266,2205,2146,2131,2018
51,Year Built: 1950-1959,WI,Vilas,2298,2175,2237,2360,2215,2345,2335,2217,2221,2333
52,Year Built: 1960-1969,WI,Vilas,2517,2524,2499,2564,2507,4950,4711,4989,5111,5170
53,Year Built: 1970-1979,WI,Vilas,4703,5011,4980,4967,4961,3256,3397,3367,3333,3465
54,Year Built: 1980-1989,WI,Vilas,2798,2810,3002,3042,3161,4199,3991,3963,4186,4179
55,Year Built: 1990-1999,WI,Vilas,4105,4159,4297,4205,4188,3797,4009,4048,4046,4066
