,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
41,"Morgantown, WV",Construction,0.102894510420017,0.108269667435473,0.101990515256714,0.107724387256885,0.101944978869591,0.114921743767335,-0.0009039951633035,-0.00878565007611558,0.00537515701545534,0.0522394925979418,0.00482987683686741,0.0469400827814016,-0.000949531550426111,-0.00922820417289616,0.0120272333473173,0.116888970055078,WV
42,"Parkersburg, WV--OH",Construction,0.0862987271568997,0.0880218450870559,0.0861931707566237,0.0882438099578275,0.087394340904465,0.0857008960703763,-0.000105556400275916,-0.00122315129960149,0.00172311793015628,0.0199668985502357,0.00194508280092785,0.0225389512106187,0.00109561374756538,0.0126955956786413,-0.000597831086523351,-0.00692746122936941,WV
43,"Weirton--Steubenville, WV--OH--PA",Construction,0.0816792993046772,0.0867360346171728,0.0808704302322187,0.0868403742582912,0.0875263281648482,0.0796822885542215,-0.000808869072458515,-0.00990298740738827,0.00505673531249562,0.0619096313942798,0.00516107495361406,0.0631870620530473,0.00584702886017108,0.0715851985747417,-0.00199701075045566,-0.0244494108967131,WV
44,"Wheeling, WV--OH",Construction,0.0689127389662128,0.0692253652380068,0.0688863981297386,0.0713313500981671,0.0685569702912198,0.0666621218357926,-2.63408364741535e-05,-0.00038223464731344,0.000312626271793973,0.00453655269669734,0.00241861113195435,0.0350967204066605,-0.00035576867499304,-0.00516259664512057,-0.00225061713042027,-0.0326589417890315,WV
45,"Beckley, WV",Heavy Duty Diesel Veh.,0.144219519102831,0.145217368477774,0.144008828131374,0.143734994572325,0.145492049153582,0.145801986209754,-0.000210690971457234,-0.0014609046872983,0.000997849374942683,0.00691896201811072,-0.000484524530506597,-0.00335963213246552,0.00127253005075062,0.00882356326429907,0.00158246710692278,0.0109726278160341,WV
46,"Charleston, WV",Heavy Duty Diesel Veh.,0.207150008293773,0.230172790920153,0.203008145584731,0.224499595687078,0.234176635233262,0.227856047090869,-0.00414186270904193,-0.0199945090186436,0.02302278262638,0.11114063096599,0.0173495873933052,0.0837537373819493,0.0270266269394891,0.130468867281728,0.020706038797096,0.09995673651015,WV
47,"Cumberland, MD--WV--PA",Heavy Duty Diesel Veh.,0.446532655429229,0.448707678161212,0.446092507801623,0.448566546557325,0.449058131359694,0.445192443207441,-0.000440147627605969,-0.000985700871491421,0.0021750227319835,0.00487091527470206,0.00203389112809682,0.00455485417106112,0.00252547593046565,0.00565574745712167,-0.00134021222178804,-0.00300137561159948,WV
48,"Hagerstown, MD--WV--PA",Heavy Duty Diesel Veh.,0.907675765272669,1.00046115195814,0.881343915963962,0.945717820331622,1.02747114512757,0.987157075208467,-0.026331849308707,-0.0290101931946997,0.0927853866854715,0.102223051705692,0.0380420550589529,0.0419115024488121,0.119795379854897,0.131980366159617,0.0794813099357979,0.0875657508735199,WV
49,"Huntington, WV--KY--OH",Heavy Duty Diesel Veh.,0.213200613969164,0.223523973090935,0.211925729914304,0.217980575618274,0.227778947199936,0.214904627925446,-0.00127488405485982,-0.00597973913454212,0.0103233591217711,0.0484208695724686,0.00477996164911049,0.022420018217217,0.014578333230773,0.0683784767753132,0.00170401395628253,0.00799253775380306,WV
50,"Morgantown, WV",Heavy Duty Diesel Veh.,0.270802670686943,0.2808209595156,0.269117792529962,0.280689398705638,0.27064683452739,0.290997900842635,-0.00168487815698093,-0.00622179298567076,0.0100182888286568,0.0369947933055589,0.00988672801869495,0.036508975312597,-0.000155836159553224,-0.000575460201917196,0.0201952301556916,0.074575446779984,WV
51,"Parkersburg, WV--OH",Heavy Duty Diesel Veh.,0.267664819152791,0.272808258930616,0.267349737417246,0.267124032179851,0.271286789705097,0.26174357605353,-0.000315081735545508,-0.00117715034998921,0.00514343977782511,0.0192159724019953,-0.000540786972939855,-0.00202038868855289,0.00362197055230551,0.0135317392990596,-0.0059212430992609,-0.0221218579191794,WV
52,"Weirton--Steubenville, WV--OH--PA",Heavy Duty Diesel Veh.,0.249091907539907,0.262194170326981,0.246996085929174,0.260977061906319,0.265020276796915,0.257955088510194,-0.00209582161073368,-0.00841384865302342,0.0131022627870739,0.0526001142167765,0.0118851543664113,0.0477139321136203,0.0159283692570078,0.0639457516477362,0.00886318097028701,0.0355819707585925,WV
53,"Wheeling, WV--OH",Heavy Duty Diesel Veh.,0.231203964647532,0.233026428721491,0.231050409964246,0.230038161593006,0.233844343092498,0.234773032478563,-0.000153554683285956,-0.000664152466070591,0.00182246407395931,0.00788249490763551,-0.00116580305452538,-0.00504231428860934,0.00264037844496659,0.0114201261599983,0.00356906783103161,0.0154368798842729,WV
54,"Beckley, WV",Industrial,0.732133253849522,0.742359212032006,0.729974093241067,0.726769477116738,0.745015219088423,0.748734287690303,-0.00215916060845545,-0.00294913609934077,0.0102259581824833,0.0139673456009759,-0.00536377673278443,-0.00732623016996147,0.0128819652389012,0.0175951101403582,0.0166010338407807,0.0226748802263703,WV
55,"Charleston, WV",Industrial,0.752443888583704,0.758405913861721,0.751371303632957,0.754451893809987,0.75846034768695,0.734914773585827,-0.00107258495074725,-0.00142546835321652,0.0059620252780167,0.00792354801264822,0.00200800522628331,0.0026686444753547,0.00601645910324677,0.00799589071627829,-0.0175291149978767,-0.0232962421036751,WV
56,"Cumberland, MD--WV--PA",Industrial,1.32255335733002,1.3223294799954,1.3225986621796,1.32144407920143,1.32226149013397,1.32600094733929,4.53048495809849e-05,3.42555930389429e-05,-0.000223877334619704,-0.000169276599222937,-0.00110927812859285,-0.000838739792572352,-0.000291867196051676,-0.00022068462828668,0.00344759000926831,0.00260676818077746,WV
57,"Hagerstown, MD--WV--PA",Industrial,1.29121472044371,1.30962473923355,1.28599008477788,1.29886448362658,1.31379012846031,1.27952627791847,-0.00522463566582831,-0.00404629499889294,0.0184100187898426,0.0142579065265894,0.00764976318287203,0.00592447023856986,0.0225754080166052,0.0174838527312076,-0.0116884425252355,-0.00905228413227735,WV
58,"Huntington, WV--KY--OH",Industrial,1.28150355473125,1.27540565646182,1.28225661516247,1.30559777030296,1.27942792441838,1.19321417592337,0.000753060431218033,0.000587638191433623,-0.00609789826943818,-0.00475839356584304,0.0240942155717068,0.0188015206690235,-0.00207563031287594,-0.00161968361711742,-0.0882893788078884,-0.0688951493594599,WV
59,"Morgantown, WV",Industrial,0.845264719871488,0.870638339467798,0.840997378596691,0.866518264079433,0.841094654095107,0.90264190446237,-0.00426734127479711,-0.00504852642547994,0.0253736195963092,0.0300185480356579,0.0212535442079443,0.0251442461850007,-0.00417006577638135,-0.00493344354537281,0.0573771845908811,0.0678807280630435,WV
60,"Parkersburg, WV--OH",Industrial,1.15543113034465,1.1564256619795,1.15537020637798,1.13783473210298,1.14467885712481,1.14755648613465,-6.09239666646832e-05,-5.27283410189153e-05,0.000994531634856966,0.000860745057613528,-0.0175963982416645,-0.0152292921486508,-0.0107522732198386,-0.00930585383884491,-0.00787464420999306,-0.00681532979611185,WV
61,"Weirton--Steubenville, WV--OH--PA",Industrial,1.27627576177738,1.37246587189237,1.26088931175771,1.38979421853801,1.38002955329384,1.1744379808821,-0.0153864500196672,-0.0120557409930277,0.09619011011499,0.0753678107786305,0.113518456760632,0.0889450855060842,0.103753791516461,0.0812941800069684,-0.101837780895283,-0.0797929287268298,WV
62,"Wheeling, WV--OH",Industrial,0.857239261782492,0.855366917545897,0.857397019200244,0.855096112751334,0.855374101144225,0.857578453834879,0.000157757417751592,0.000184029622515843,-0.00187234423659488,-0.00218415595279857,-0.00214314903115786,-0.00250005934947675,-0.00186516063826747,-0.00217577603059054,0.000339192052386195,0.00039567955821447,WV
63,"Beckley, WV",Light Duty Gas Veh.,0.211617215006982,0.214317351617183,0.211047094486034,0.21028246315766,0.215114985383487,0.215852362569725,-0.00057012052094832,-0.00269411220126637,0.00270013661020055,0.0127595319223507,-0.00133475184932297,-0.006307387843087,0.00349777037650445,0.016528761029149,0.00423514756274221,0.0200132468551883,WV
64,"Charleston, WV",Light Duty Gas Veh.,0.296976433066408,0.3392472474941,0.289371795833797,0.329117044088465,0.346070475030215,0.337861433877189,-0.0076046372326114,-0.0256068710708465,0.0422708144276912,0.142337268958439,0.0321406110220567,0.108226133266506,0.0490940419638068,0.165312922163183,0.0408850008107802,0.137670859564933,WV
65,"Cumberland, MD--WV--PA",Light Duty Gas Veh.,0.548217118032322,0.550033171764769,0.547849613026426,0.549784946593282,0.550316395228808,0.547616960480768,-0.000367505005895996,-0.000670363974067531,0.00181605373244753,0.00331265418884724,0.00156782856096005,0.00285986794171504,0.0020992771964865,0.00382928063979705,-0.000600157551553404,-0.00109474427523808,WV
66,"Hagerstown, MD--WV--PA",Light Duty Gas Veh.,0.618815303381048,0.640865837513879,0.612557514706518,0.625637036998199,0.648491991881877,0.631821479673657,-0.00625778867452975,-0.0101125305730786,0.022050534132831,0.0356334660961882,0.00682173361715144,0.01102386056046,0.0296766885008296,0.0479572634010242,0.0130061762926097,0.0210178646545218,WV
67,"Huntington, WV--KY--OH",Light Duty Gas Veh.,0.269259651708785,0.29275128491093,0.266358550600245,0.276464068145689,0.302025139510821,0.284404270659261,-0.00290110110854031,-0.0107743625535027,0.0234916332021448,0.0872452781286069,0.00720441643690378,0.0267563906852841,0.032765487802036,0.121687328918754,0.0151446189504757,0.0562454079338083,WV
68,"Morgantown, WV",Light Duty Gas Veh.,0.296227244523229,0.301111839361917,0.295405752221483,0.30226060466786,0.298003994301456,0.303162350904219,-0.000821492301745719,-0.0027731828079078,0.00488459483868797,0.0164893504193026,0.00603336014463085,0.0203673370906225,0.00177674977822717,0.00599792831711617,0.00693510638099032,0.0234114400657246,WV
69,"Parkersburg, WV--OH",Light Duty Gas Veh.,0.356799600915276,0.363099088179891,0.356413700921086,0.358197541394167,0.36118417311241,0.351260010066447,-0.000385899994190419,-0.00108155948941785,0.00629948726461438,0.0176555333819172,0.00139794047889069,0.00391799899805,0.00438457219713317,0.0122886129521605,-0.00553959084882966,-0.015525776471216,WV
70,"Weirton--Steubenville, WV--OH--PA",Light Duty Gas Veh.,0.384786722944992,0.409475859268071,0.380837479497722,0.408368924853491,0.414139900090672,0.393796327396537,-0.00394924344726988,-0.0102634607999051,0.0246891363230789,0.064163171052574,0.0235822019084991,0.0612864231073543,0.02935317714568,0.0762842774850012,0.00900960445154558,0.0234145408723824,WV
71,"Wheeling, WV--OH",Light Duty Gas Veh.,0.382609009492827,0.38650689387798,0.382280586885874,0.371226405300609,0.39081503202072,0.400359291762946,-0.000328422606952816,-0.000858376564075587,0.00389788438515371,0.0101876440137168,-0.0113826041922175,-0.0297499638267951,0.00820602252789332,0.0214475412870464,0.0177502822701198,0.0463927451516339,WV
72,"Beckley, WV",Miscellaneous,0.254030404665665,0.257610253183598,0.253274537316491,0.2518817110091,0.258543342878939,0.259884916727109,-0.000755867349173989,-0.00297549952797501,0.00357984851793231,0.0140922049179263,-0.00214869365656589,-0.00845841134408234,0.00451293821327403,0.0177653467080588,0.00585451206144305,0.0230465013396656,WV
73,"Charleston, WV",Miscellaneous,0.303445493430724,0.325644199922481,0.299451884313213,0.317696507461765,0.331146109140846,0.31068316390582,-0.00399360911751062,-0.0131608779961083,0.0221987064917571,0.0731554990017508,0.0142510140310408,0.0469639995965018,0.0277006157101221,0.0912869569982463,0.00723767047509616,0.0238516327702475,WV
74,"Cumberland, MD--WV--PA",Miscellaneous,0.380232640031464,0.380073881816254,0.380264767075821,0.379753443141944,0.38002118168208,0.381673869139085,3.21270443569555e-05,8.44931259828113e-05,-0.000158758215210275,-0.000417529161087112,-0.000479196889520472,-0.00126027289367062,-0.000211458349384352,-0.000556128872489364,0.0014412291076204,0.00379038766240883,WV
75,"Hagerstown, MD--WV--PA",Miscellaneous,0.367971963132141,0.383598443298244,0.36353727642491,0.374947852432475,0.387252348633543,0.385460989437979,-0.00443468670723074,-0.0120516972800947,0.0156264801661032,0.0424664967219029,0.0069758893003346,0.0189576652551366,0.019280385501402,0.0523963438336153,0.0174890263058387,0.0475281490387849,WV
76,"Huntington, WV--KY--OH",Miscellaneous,0.19841652351007,0.215059590409424,0.196361186641162,0.198894754897871,0.221238751476773,0.213875984166187,-0.0020553368689078,-0.0103586981192294,0.0166430668993545,0.0838794401037364,0.000478231387801564,0.00241023972873556,0.022822227966703,0.115021811505254,0.0154594606561171,0.0779141796390388,WV
77,"Morgantown, WV",Miscellaneous,0.27059913752077,0.280640082198083,0.268910449097866,0.279754254753625,0.268520876251216,0.293387149400122,-0.00168868842290376,-0.0062405536040341,0.0100409446773134,0.0371063439791737,0.00915511723285489,0.0338327657535575,-0.00207826126955357,-0.00768022133623413,0.022788011879352,0.0842131726218194,WV
78,"Parkersburg, WV--OH",Miscellaneous,0.392934357167467,0.398594375992799,0.392587630340336,0.394624670139137,0.393573501078435,0.391014448841187,-0.000346726827131216,-0.000882403945612327,0.00566001882533179,0.0144044895084588,0.00169031297166977,0.00430176934349716,0.000639143910968087,0.00162659207399288,-0.00191990832627981,-0.00488607903905321,WV
79,"Weirton--Steubenville, WV--OH--PA",Miscellaneous,0.172144956690944,0.176854913250674,0.171391557915181,0.177612235933672,0.177374845372538,0.168799547211518,-0.000753398775762554,-0.00437653701999037,0.00470995655973067,0.0273604097980435,0.00546727924272797,0.0317597410218849,0.00522988868159449,0.0303807255357695,-0.00334540947942574,-0.0194336769646516,WV
