,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,Avg household size of owner-occupied unit,AR,St. Francis,2.66,2.59,2.58,2.49,2.47,2.51,2.54,2.48,2.42,2.41
1,Avg household size of renter-occupied unit,AR,St. Francis,2.74,2.75,2.67,2.66,2.65,2.5,2.5,2.5,2.49,2.4
36,Owner-Occupied,AR,St. Francis,14187,12964,13140,12890,13254,13167,13652,13559,12897,12407
37,Renter-Occupied,AR,St. Francis,10254,11128,10880,11123,10586,10473,9803,9644,9949,10191
0,Avg household size of owner-occupied unit,AR,Saline,2.56,2.58,2.57,2.65,2.66,2.68,2.72,2.69,2.71,2.73
1,Avg household size of renter-occupied unit,AR,Saline,2.51,2.57,2.55,2.53,2.59,2.59,2.54,2.52,2.56,2.51
36,Owner-Occupied,AR,Saline,77672,79543,82596,85044,86169,87130,89934,90007,92561,93862
37,Renter-Occupied,AR,Saline,21931,23804,23273,23253,24138,25275,24285,24930,24146,24250
0,Avg household size of owner-occupied unit,AR,Scott,2.53,2.63,2.53,2.46,2.57,2.66,2.67,2.69,2.71,2.66
1,Avg household size of renter-occupied unit,AR,Scott,2.61,2.81,2.82,2.79,2.9,2.67,2.67,2.54,2.64,2.49
36,Owner-Occupied,AR,Scott,8246,8156,7945,7753,7996,8006,7687,7869,7765,7739
37,Renter-Occupied,AR,Scott,2815,2970,3123,3261,2943,2791,2905,2649,2616,2573
0,Avg household size of owner-occupied unit,AR,Searcy,2.38,2.41,2.42,2.44,2.48,2.5,2.57,2.47,2.52,2.45
1,Avg household size of renter-occupied unit,AR,Searcy,2.01,2.24,2.37,2.42,2.57,2.43,2.03,1.87,1.96,2.06
36,Owner-Occupied,AR,Searcy,6183,6202,6078,6224,6217,6388,6542,6553,6398,6035
37,Renter-Occupied,AR,Searcy,1740,1908,1987,1794,1727,1488,1305,1284,1435,1788
0,Avg household size of owner-occupied unit,AR,Sebastian,2.58,2.59,2.59,2.59,2.59,2.63,2.58,2.59,2.57,2.53
1,Avg household size of renter-occupied unit,AR,Sebastian,2.42,2.46,2.45,2.43,2.44,2.38,2.35,2.36,2.35,2.35
36,Owner-Occupied,AR,Sebastian,79522,79476,80730,80122,79225,79099,77783,77862,77733,76102
37,Renter-Occupied,AR,Sebastian,42957,43668,43188,44644,45870,46444,47799,47739,47845,49596
0,Avg household size of owner-occupied unit,AR,Sevier,2.78,2.83,2.85,2.95,2.92,2.93,2.92,2.91,2.94,2.96
1,Avg household size of renter-occupied unit,AR,Sevier,2.99,2.94,3.02,2.94,2.8,2.49,2.6,2.68,2.84,2.69
36,Owner-Occupied,AR,Sevier,12056,12007,11689,11807,12238,12915,13005,13103,12903,12433
37,Renter-Occupied,AR,Sevier,4515,4668,5109,5139,4823,4169,4027,3961,4168,4529
0,Avg household size of owner-occupied unit,AR,Sharp,2.39,2.45,2.43,2.39,2.33,2.33,2.25,2.25,2.27,2.24
1,Avg household size of renter-occupied unit,AR,Sharp,2.27,2.24,2.34,2.54,2.62,2.49,2.44,2.46,2.36,2.39
36,Owner-Occupied,AR,Sharp,13869,14202,14225,13408,12753,12864,12435,12065,12630,12860
37,Renter-Occupied,AR,Sharp,3140,2942,2811,3567,4138,3974,4372,4755,4197,4070
0,Avg household size of owner-occupied unit,AR,Stone,2.58,2.48,2.43,2.52,2.43,2.51,2.53,2.57,2.59,2.69
1,Avg household size of renter-occupied unit,AR,Stone,2.01,1.99,2.04,2.0,2.08,2.07,2.35,2.3,2.19,2.24
36,Owner-Occupied,AR,Stone,10288,10215,9906,10143,9864,9804,9531,9728,9341,9612
37,Renter-Occupied,AR,Stone,1953,2040,2430,2226,2518,2557,2825,2572,2964,2723
0,Avg household size of owner-occupied unit,AR,Union,2.46,2.44,2.47,2.45,2.4,2.42,2.46,2.44,2.46,2.49
1,Avg household size of renter-occupied unit,AR,Union,2.47,2.46,2.42,2.45,2.47,2.44,2.37,2.46,2.49,2.44
36,Owner-Occupied,AR,Union,29418,28564,28729,28181,27809,28421,28778,28981,29251,29562
37,Renter-Occupied,AR,Union,11921,12454,12110,12477,12570,11719,11066,10551,9996,9405
0,Avg household size of owner-occupied unit,AR,Van Buren,2.41,2.33,2.33,2.34,2.36,2.43,2.47,2.44,2.44,2.48
1,Avg household size of renter-occupied unit,AR,Van Buren,2.5,2.61,2.61,2.6,2.46,2.47,2.36,2.3,2.28,2.16
36,Owner-Occupied,AR,Van Buren,13370,12776,12710,12912,12460,12864,13219,12918,12850,13290
37,Renter-Occupied,AR,Van Buren,3798,4236,4278,4009,4413,3932,3471,3635,3638,3161
0,Avg household size of owner-occupied unit,AR,Washington,2.67,2.66,2.65,2.62,2.66,2.67,2.67,2.7,2.73,2.73
1,Avg household size of renter-occupied unit,AR,Washington,2.33,2.34,2.38,2.41,2.41,2.41,2.39,2.4,2.39,2.39
36,Owner-Occupied,AR,Washington,113410,115111,116756,116263,118500,119384,119434,121377,124919,125434
37,Renter-Occupied,AR,Washington,77066,78581,80166,84287,86229,89318,92789,94527,95724,98945
0,Avg household size of owner-occupied unit,AR,White,2.51,2.53,2.53,2.57,2.55,2.56,2.59,2.6,2.61,2.65
1,Avg household size of renter-occupied unit,AR,White,2.31,2.26,2.34,2.35,2.48,2.53,2.55,2.49,2.46,2.44
36,Owner-Occupied,AR,White,50187,50880,51920,52030,51629,51544,50979,50969,50838,50901
37,Renter-Occupied,AR,White,20836,21278,21280,21993,22911,23400,24012,23840,24088,24040
0,Avg household size of owner-occupied unit,AR,Woodruff,2.36,2.3,2.33,2.38,2.31,2.37,2.36,2.37,2.3,2.22
1,Avg household size of renter-occupied unit,AR,Woodruff,2.1,2.1,2.12,2.15,2.22,2.34,2.23,2.2,2.2,2.13
36,Owner-Occupied,AR,Woodruff,4821,4406,4418,4597,4401,4231,4440,4485,4411,4260
37,Renter-Occupied,AR,Woodruff,2684,2815,2691,2442,2555,2632,2312,2161,2130,2158
0,Avg household size of owner-occupied unit,AR,Yell,2.65,2.7,2.8,2.76,2.76,2.71,2.73,2.73,2.76,2.79
1,Avg household size of renter-occupied unit,AR,Yell,2.93,2.78,2.65,2.69,2.75,2.97,3.12,3.02,3.0,2.89
36,Owner-Occupied,AR,Yell,14717,15171,15015,14502,14563,14099,14075,14627,14548,14939
37,Renter-Occupied,AR,Yell,6938,6428,6636,7154,7028,7401,7309,6633,6680,6182
