,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
367,1069041000,1896,37821,991,0.026202374342296608,943.0,43.0,5.0
368,1069041100,1446,45652,906,0.019845789888723386,848.4,51.7,5.7
369,1069041200,883,25622,958,0.03738974318944657,913.1,38.7,5.9
370,1069041400,1110,38995,1031,0.026439287088088216,961.0,63.8,6.0
371,1069041500,1579,49432,2362,0.04778281275287263,2300.3,54.9,7.3
372,1069041600,1942,54974,2415,0.04392985775093681,2363.0,48.6,3.8
373,1069041700,525,49752,2515,0.05055073162887924,2384.0,123.9,6.6
374,1069041800,742,55476,2806,0.0505804311774461,2718.5,82.5,5.1
375,1069041900,2883,57898,2390,0.041279491519568896,2327.1,57.8,4.7
376,1069042000,2149,57511,2474,0.04301785745335675,2418.5,50.8,4.4
377,1069042100,2561,66755,2465,0.03692607295333683,2394.2,66.8,4.4
378,1071950100,2661,52085,2382,0.04573293654603053,1931.0,425.2,25.4
379,1071950200,1435,44444,1993,0.044842948429484296,1786.8,178.5,27.7
380,1071950300,2259,45162,2272,0.050307780877729066,1999.0,251.2,22.3
381,1071950400,814,51489,2615,0.050787546854667985,2202.5,384.7,28.0
382,1071950500,1239,49179,2408,0.048963988694361416,1955.6,422.5,29.6
383,1071950600,2260,47481,2363,0.04976727533118511,1936.2,407.2,19.4
384,1071950700,1771,49275,2447,0.04966007102993404,2240.2,186.7,19.9
385,1071950800,1732,47122,2007,0.04259157081617928,1614.0,369.5,23.1
386,1071950900,2305,68744,2395,0.034839404166181774,1951.7,424.1,19.1
387,1071951000,1675,52688,2610,0.04953689644700881,2082.2,500.0,27.9
388,1071951100,2475,49986,2582,0.05165446324970992,2121.1,429.7,31.1
389,1073000100,1198,37431,2569,0.06863295129705324,2119.7,440.3,9.1
390,1073000300,793,32581,2441,0.07492096620729874,2064.5,373.5,3.0
391,1073000400,1146,43108,3043,0.07059014568061613,2470.9,565.3,6.9
392,1073000500,1240,35528,2499,0.07033888763791939,1841.0,650.6,7.2
393,1073000700,1071,26015,2452,0.09425331539496444,1634.7,811.0,6.1
394,1073000800,1452,31448,2860,0.09094378020859832,2348.8,500.2,10.9
395,1073001100,1863,52292,2579,0.04931920752696397,1901.9,671.0,6.5
396,1073001200,1295,37268,2770,0.07432649994633465,2067.3,693.9,8.9
397,1073001400,847,41696,2903,0.06962298541826555,2213.6,680.2,9.4
398,1073001500,1233,26271,2400,0.09135548703894028,1838.3,548.2,13.0
399,1073001600,970,46332,3002,0.06479323145989813,2286.5,706.5,9.2
400,1073001902,813,36481,2667,0.07310654861434719,2238.0,422.3,6.5
401,1073002000,1456,43797,2547,0.058154668127953967,2042.1,493.7,11.1
402,1073002100,1157,37591,2628,0.06991035088186003,2166.6,455.4,5.6
403,1073002200,911,36254,2889,0.07968775859215535,2275.2,602.4,11.7
404,1073002303,1452,27653,2325,0.08407767692474596,1755.0,566.1,4.2
405,1073002305,1406,75868,2501,0.03296514999736384,1823.9,665.8,11.1
406,1073002306,1870,93449,2251,0.024088005222099754,1612.9,627.3,10.3
407,1073002400,1734,42855,2065,0.04818574262046436,1650.8,411.7,3.0
408,1073002700,1848,46191,1353,0.029291420406572708,1297.8,55.3,0.3
409,1073002900,1079,22374,2431,0.10865290068829891,1846.2,582.7,2.1
410,1073003001,995,42864,3071,0.0716452034341172,2376.3,682.2,12.3
411,1073003002,1106,33456,2871,0.0858142037302726,2065.8,793.7,11.1
412,1073003100,1454,35566,2931,0.0824101670134398,2363.5,556.2,11.5
413,1073003200,502,27369,2740,0.10011326683474003,1953.8,779.2,6.7
414,1073003300,430,40648,2942,0.07237748474709703,2389.2,537.2,16.0
415,1073003400,847,34797,3071,0.08825473460355777,2422.8,634.6,13.3
416,1073003500,914,41690,3221,0.07726073398896618,2572.2,635.2,13.9
417,1073003600,1912,47994,2685,0.055944493061632704,2021.8,651.2,12.1
418,1073003700,1861,35421,2858,0.08068659834561419,2253.2,597.3,7.2
419,1073003802,1925,40074,2960,0.07386335279732495,2253.9,699.8,5.9
420,1073003803,1530,42163,3267,0.07748499869553874,2477.3,782.1,7.5
421,1073003900,628,30793,2712,0.0880719644074952,2084.5,620.5,6.6
422,1073004000,1513,27548,2371,0.08606795411645128,2013.5,352.5,5.1
423,1073004200,926,28288,2949,0.10424915158371041,2398.2,542.9,7.5
424,1073004500,1220,21705,1384,0.06376410965215389,1185.6,198.7,0.1
425,1073004701,2180,81178,1787,0.022013353371603143,1503.2,282.3,1.6
426,1073004702,1889,109010,2105,0.01931015503164847,1585.0,515.3,4.9
427,1073004800,1206,107917,1938,0.017958245688816404,1561.1,374.5,2.7
428,1073004901,787,55361,1526,0.02756453098751829,1309.5,215.2,1.6
429,1073004902,1578,62344,1860,0.029834466829205698,1565.7,292.5,1.8
430,1073005000,1590,55871,2236,0.04002076211272396,1869.4,361.3,5.1
431,1073005101,638,21537,3394,0.15758926498583833,2672.0,721.2,1.1
432,1073005103,1259,46965,2852,0.06072607260726073,2076.6,766.6,8.8
433,1073005104,1683,38697,2147,0.055482337132077425,1898.6,247.2,0.8
434,1073005200,1519,39163,2964,0.07568368102545771,2230.1,722.6,11.3
435,1073005302,1495,71874,2492,0.034671786737902444,1726.4,751.2,14.5
436,1073005500,718,31121,3040,0.09768323639985861,2268.3,763.2,8.0
437,1073005600,2257,70780,2156,0.03046058208533484,1507.7,640.7,7.9
438,1073005701,1004,44601,3110,0.06972937826506131,2345.0,753.6,11.6
439,1073005702,1212,33897,3124,0.09216154821960645,2464.4,644.9,14.9
440,1073005800,2045,46549,1822,0.039141549764764014,1728.5,91.2,1.9
441,1073005903,2187,54938,2491,0.04534202191561396,1939.5,541.7,9.9
442,1073005905,2122,50205,2641,0.0526043222786575,1974.8,652.5,14.2
443,1073005907,843,72729,2633,0.036202890181358194,1919.4,702.7,10.9
444,1073005908,1507,37458,2431,0.06489935394308292,2136.8,286.1,7.6
445,1073005909,978,55628,2488,0.044725677716258,1887.1,589.6,11.3
446,1073005910,2192,71770,2316,0.03226975059216943,1829.2,477.0,9.8
447,1073010001,1905,47869,2437,0.0509097745931605,1980.1,447.2,9.9
448,1073010002,1712,55672,2821,0.05067179192412703,2177.2,631.7,11.9
449,1073010100,646,23483,2692,0.11463611974619937,2150.1,529.4,12.1
450,1073010200,1015,40189,1545,0.03844335514693075,852.1,686.2,6.3
451,1073010301,1074,38150,1402,0.03674967234600262,779.9,611.0,11.0
452,1073010302,1509,33625,2690,0.08,1986.7,694.6,8.3
453,1073010401,1354,40450,1628,0.040247218788627935,954.4,660.9,12.9
454,1073010402,771,74816,2751,0.03677020958083832,2064.5,678.0,8.8
455,1073010500,544,37032,2953,0.07974184489090516,2288.5,641.0,23.6
456,1073010602,2204,34616,2825,0.08160966027270626,2177.3,637.9,10.2
457,1073010603,1019,55742,2598,0.04660758494492483,1871.1,716.7,10.1
458,1073010701,606,109299,2836,0.025947172435246434,2351.1,481.3,3.4
459,1073010702,2189,131687,2244,0.017040406418249332,1709.5,530.8,3.4
460,1073010703,900,177838,2758,0.015508496496811705,2083.5,670.0,4.7
461,1073010704,1249,107842,2265,0.021002948758368726,1852.3,403.8,8.4
462,1073010705,1486,141766,2466,0.017394861955617003,1761.6,698.0,6.4
463,1073010706,2349,64715,1930,0.029823070385536582,1519.1,405.7,5.0
464,1073010801,2595,156795,2177,0.013884371312860742,1646.6,527.0,3.3
465,1073010802,1080,182645,2777,0.015204358181171124,2020.1,751.3,5.9
466,1073010803,2494,105016,2510,0.023901119829359337,1862.0,642.3,6.0
467,1073010804,1073,174097,2786,0.016002573278115075,1982.4,795.6,7.8
468,1073010805,2732,160644,2794,0.01739249520679266,1983.6,803.5,7.3
469,1073010900,1715,40711,2594,0.06371742280956007,2094.4,492.7,7.2
470,1073011001,2300,89840,2671,0.029730632235084594,2025.8,641.4,3.6
471,1073011002,719,46835,2398,0.051201024874559624,1762.0,628.8,7.2
472,1073011104,3285,60476,2680,0.044315100205040016,1691.9,975.4,12.6
473,1073011107,4022,99205,3154,0.031792752381432386,2042.9,1100.0,11.1
474,1073011108,1920,88050,2697,0.030630323679727428,1800.9,888.9,6.9
475,1073011109,1640,96681,2859,0.02957147733267136,1829.7,1022.1,7.2
476,1073011110,1886,78234,2718,0.03474192806196794,2094.5,611.5,12.5
477,1073011111,2974,94733,3039,0.03207963434072604,1981.7,1049.2,7.8
478,1073011205,819,81721,2589,0.03168096327749293,2016.9,564.8,7.7
479,1073011206,2035,80492,2419,0.03005267604233961,1896.4,508.8,14.0
480,1073011207,1834,63861,2425,0.037973097821831794,1911.3,504.6,8.8
481,1073011208,1504,74662,2471,0.03309581848865554,1837.0,624.5,9.2
482,1073011209,1290,44571,2392,0.05366718269726953,1904.4,478.2,9.0
483,1073011210,1539,44690,2084,0.046632356231819196,1740.2,339.7,4.4
484,1073011301,1236,65123,2612,0.04010871735024492,2101.9,498.7,11.1
485,1073011302,2308,81495,2483,0.03046812687894963,2030.7,442.7,9.6
486,1073011400,2768,59331,2362,0.039810554347642885,1941.8,406.6,14.1
487,1073011500,2128,63830,2417,0.037866207112642956,2139.2,264.3,13.9
488,1073011600,1405,69891,2811,0.0402197707859381,2163.8,632.2,14.4
489,1073011703,3906,77668,2363,0.03042437039707473,1861.9,494.5,6.4
490,1073011704,1374,85380,2651,0.03104942609510424,2242.6,398.4,10.3
491,1073011705,2891,74240,2619,0.03527747844827586,1900.5,707.9,10.4
492,1073011706,876,58516,2530,0.04323603800669902,2031.0,488.1,10.8
493,1073011802,2868,52084,2210,0.04243145687735197,1768.2,429.2,12.3
494,1073011803,1722,50582,2555,0.05051203985607528,2110.4,435.4,9.2
495,1073011804,1126,55855,2512,0.04497359233730194,2132.6,371.4,8.0
496,1073011901,1080,41215,2218,0.05381535848598811,1815.9,393.8,8.3
497,1073011904,882,59945,2672,0.0445741930102594,1971.2,686.9,13.6
498,1073012001,1719,66286,2832,0.04272395377606131,2022.3,799.3,10.8
499,1073012002,3136,71376,2315,0.03243387132929836,1664.8,642.2,8.0
500,1073012103,1636,65096,3073,0.04720720167137766,2095.0,967.5,10.9
501,1073012104,966,52351,3525,0.06733395732650761,2492.3,1022.4,10.1
502,1073012200,972,64216,2905,0.04523794692911424,2469.9,421.0,13.6
503,1073012302,1395,64785,2803,0.0432661881608397,2165.4,629.3,8.7
504,1073012304,919,72287,2682,0.0371021068795219,2036.8,638.4,7.2
505,1073012305,2855,84588,2735,0.03233319146923914,2037.2,692.2,6.0
506,1073012401,1493,64192,2470,0.038478315054835496,1884.2,575.2,10.6
507,1073012402,1057,48741,2818,0.057815801891631276,2302.0,506.5,9.3
508,1073012403,1177,56774,2568,0.04523197238172403,2063.1,494.1,11.1
509,1073012500,1476,40629,3201,0.07878608875433804,2646.3,543.7,10.8
510,1073012602,1325,52442,2041,0.03891918691125434,1546.0,487.1,7.8
511,1073012701,1304,66871,2199,0.03288420989666672,1657.5,535.6,5.9
512,1073012703,2144,166906,2606,0.015613578900698597,2024.2,580.3,1.9
513,1073012704,900,105118,2677,0.025466618466865806,1981.3,690.8,4.5
514,1073012802,1251,94723,2121,0.022391604995618805,1612.9,502.3,5.5
515,1073012803,2389,93031,2137,0.022970837677763326,1752.2,380.2,4.6
516,1073012905,1514,166850,2917,0.017482768954150435,2132.8,776.2,8.4
517,1073012906,2655,115485,2297,0.01989002900809629,1784.2,507.3,6.0
518,1073012907,2071,69859,2057,0.029445024978886042,1549.5,502.9,4.4
519,1073012908,2118,62033,1879,0.030290329340834716,1556.9,314.4,7.6
520,1073012910,1664,96551,1928,0.019968721193980382,1526.0,400.2,2.0
521,1073012911,2015,185350,3165,0.017075802535743187,2345.9,814.6,5.0
522,1073012912,2320,52216,1620,0.031024973188294776,1449.8,170.0,0.4
523,1073012913,1641,70721,1992,0.028167022525133978,1754.5,235.7,1.7
524,1073012914,1041,84034,1851,0.02202679867672609,1514.6,332.3,3.6
525,1073012915,2589,113517,2262,0.019926530827981712,1750.0,504.2,7.4
526,1073013002,722,35133,3022,0.08601599635670168,2275.1,738.3,9.0
527,1073013100,1608,44386,2991,0.0673861127382508,2203.0,780.8,6.9
528,1073013200,850,44427,3031,0.06822427802912644,2308.2,715.2,8.1
529,1073013300,1204,41490,2905,0.07001687153530971,2247.0,646.1,12.0
530,1073013400,2054,53683,2411,0.04491179703071736,1793.9,606.2,10.9
531,1073013601,1351,42893,3154,0.07353181171752966,2489.3,650.6,13.7
532,1073013801,732,36404,3351,0.09205032414020438,2714.2,621.9,15.0
533,1073013901,621,57791,3002,0.05194580471007596,2364.3,625.4,12.8
534,1073013902,807,56879,2711,0.047662581972256896,2091.6,612.0,7.6
535,1073014001,1404,77582,2642,0.03405429094377562,2085.9,547.8,8.6
536,1073014002,1195,83200,2727,0.032776442307692305,2131.7,589.6,6.1
537,1073014102,1666,65536,3187,0.0486297607421875,2642.0,530.7,14.3
538,1073014104,1226,56387,2563,0.045453739337081245,2118.7,437.7,6.3
539,1073014105,1765,54168,2395,0.04421429626347659,1906.6,483.0,5.2
540,1073014203,5209,86438,2639,0.030530553691663388,2090.9,539.6,8.9
541,1073014204,3699,106047,2730,0.02574330249794902,2063.8,657.5,8.5
542,1073014301,1184,51409,2528,0.04917426909685075,1936.3,580.4,11.2
543,1073014302,3618,91895,2196,0.023896838783394093,1755.4,429.5,10.6
544,1073014404,2451,108097,2231,0.020638870643958668,1711.1,513.2,7.2
545,1073014405,1658,85171,2170,0.02547815571027697,1628.2,537.5,4.6
546,1073014406,2101,141515,2620,0.018513938451754232,1874.3,738.3,7.7
547,1073014408,1668,89248,1839,0.020605503764790246,1642.5,195.2,1.0
548,1073014409,1258,102689,2503,0.024374567869976337,1853.3,643.6,6.5
549,1073014410,2058,129613,2452,0.018917855462029273,1782.6,668.2,0.9
550,1073014412,1567,107255,2540,0.02368187963265116,1816.5,716.5,7.0
551,1073014413,3462,160161,2899,0.01810053633531259,2156.6,740.2,2.5
552,1075030000,2020,45176,2473,0.05474145564016292,2096.8,358.1,18.5
553,1075030100,2164,47992,2678,0.05580096682780463,2251.3,400.8,25.6
554,1075030200,1790,55721,2664,0.047809622942876114,2193.3,448.7,21.7
555,1077010100,505,27363,1762,0.06439352410188941,1599.9,152.0,10.0
556,1077010200,1027,44138,1641,0.037178848158049754,1426.8,208.2,6.2
557,1077010300,563,22683,2453,0.10814266190539171,2177.0,269.1,6.6
558,1077010400,1274,48455,1995,0.04117222164895264,1697.5,288.0,9.6
559,1077010600,1406,41350,2277,0.055066505441354295,1691.1,582.3,3.8
560,1077010700,702,28972,2089,0.07210410051083806,1882.7,200.2,6.1
561,1077010800,1434,38262,2254,0.05890962312477131,1909.8,331.6,13.0
562,1077010900,3381,55955,1823,0.03257975158609597,1573.3,233.6,16.0
563,1077011000,2077,51902,2140,0.04123155177064468,1790.2,338.5,11.4
564,1077011101,2400,78634,2164,0.02751990233232444,1812.6,339.8,11.7
565,1077011102,1962,56312,2024,0.035942605483733486,1697.3,314.9,12.0
566,1077011200,1708,57821,2439,0.0421819062278411,1990.9,429.1,19.3
567,1077011300,863,51654,2811,0.05441979323963294,2266.8,515.2,29.4
568,1077011400,2545,64569,2234,0.0345986464092676,1845.0,372.0,17.5
569,1077011501,3125,75548,2031,0.026883570710012177,1677.1,340.7,12.9
570,1077011502,2151,74083,2156,0.029102493149575477,1727.1,410.4,18.1
571,1077011602,1758,67161,2294,0.03415672786289662,1924.2,352.8,16.7
572,1077011603,1795,73461,2362,0.03215311525843645,1929.1,414.9,18.2
573,1077011604,2580,91031,2366,0.025991145873383793,1964.3,386.6,15.0
574,1077011700,1767,61584,2448,0.03975058456742011,1934.7,493.2,19.7
575,1077011801,1832,64447,2428,0.03767436808540351,1905.2,500.1,23.2
576,1077011802,1659,62794,2802,0.044622097652641975,2385.7,394.9,21.4
577,1079979100,686,55866,2657,0.04756023341567322,2266.8,370.2,19.5
578,1079979200,1799,48368,2557,0.05286553092954019,2244.7,294.2,17.9
579,1079979300,1787,60259,2519,0.04180288421646559,2151.7,347.8,19.1
580,1079979400,1798,52078,2791,0.05359268789124006,2064.2,711.3,15.2
581,1079979500,2121,62982,2881,0.045743228223937,2520.4,348.0,12.8
582,1079979600,1913,62902,2872,0.04565832564942291,2486.2,366.1,20.0
583,1079979700,774,55221,3220,0.0583111497437569,2485.2,710.3,24.8
584,1079979800,1262,70327,2963,0.04213175594010835,2488.5,458.2,15.9
585,1079979900,671,60857,3077,0.050561151551998945,2482.9,568.2,26.0
586,1081040200,2386,65304,2134,0.03267793703295357,1854.9,276.3,2.5
587,1081040300,1167,58610,1853,0.03161576522777683,1627.5,222.7,2.7
588,1081040400,2689,69351,2184,0.03149197560237055,1941.5,235.8,6.6
589,1081040500,3795,108847,2163,0.01987193032421656,1934.7,224.5,4.1
590,1081040602,2230,77768,2073,0.026656208209031994,1866.8,202.5,3.2
591,1081040603,310,32533,2508,0.07709095380075616,2334.2,168.3,5.1
592,1081040604,2197,32432,1915,0.05904662062160829,1839.9,72.9,2.4
593,1081040700,248,17671,2251,0.12738384924452492,2193.2,56.5,1.8
594,1081040800,1525,16471,1498,0.09094772630684234,1456.5,41.6,0.1
595,1081040901,1432,74981,2046,0.027286912684546753,1709.5,330.1,6.0
596,1081040902,2508,38719,1754,0.04530075673441979,1571.0,176.5,6.7
597,1081041000,3077,104617,2187,0.020904824263742985,1794.3,387.6,5.0
598,1081041100,4401,50640,1556,0.030726698262243286,1371.2,179.6,5.0
599,1081041200,1963,84816,1958,0.02308526693076778,1534.1,418.8,5.1
600,1081041300,1415,63292,2151,0.03398533779940593,1620.0,521.9,9.4
601,1081041400,1426,29524,2084,0.07058664137650725,1672.1,390.2,22.1
602,1081041600,1612,41041,1842,0.04488194732097171,1605.6,227.1,9.4
603,1081041700,3824,71226,1899,0.026661612332575184,1629.4,260.6,9.5
604,1081041800,2817,66913,2199,0.032863569112130675,1950.3,240.6,7.7
605,1081041900,3060,86677,2218,0.025589256665551414,1941.9,266.5,9.4
606,1081042002,3100,81495,1793,0.02200134977605988,1609.7,177.8,6.0
607,1081042003,1176,69690,2394,0.03435213086526044,2235.5,154.5,3.9
608,1081042004,4273,76899,2238,0.02910310927320251,2056.0,176.3,5.3
609,1081042005,1835,70811,2134,0.030136560703845447,1970.1,149.0,15.4
610,1081042006,836,62541,2407,0.03848675269023521,2114.4,288.0,5.0
611,1081042101,1431,62098,1934,0.03114432026796354,1617.6,313.1,3.6
612,1081042102,2640,80380,2041,0.025391888529484947,1734.0,294.9,11.8
613,1083020101,1441,67989,2128,0.031299180749827175,1859.3,252.8,16.4
614,1083020102,2352,59401,2092,0.03521826231881618,1864.2,210.3,17.2
615,1083020201,1806,46832,2001,0.04272719508028698,1706.6,278.1,15.9
616,1083020202,1852,68676,2043,0.029748383714834875,1764.7,254.7,24.0
617,1083020300,1355,67358,2293,0.03404198461949583,1944.7,318.8,29.7
618,1083020401,2173,62152,2241,0.03605676406229888,1919.5,300.6,20.4
619,1083020402,1902,64004,2011,0.03141991125554653,1853.7,147.2,9.6
620,1083020500,1158,41602,1684,0.0404788231335032,1537.7,138.3,8.0
621,1083020600,1617,43899,1789,0.040752636734321966,1574.6,203.5,10.4
622,1083020700,1034,44931,1395,0.03104760632970555,1324.0,69.1,2.4
623,1083020801,2138,85951,2071,0.024095123965980618,1775.5,281.4,13.6
624,1083020802,3419,89530,2047,0.022863844521389478,1880.5,158.2,8.2
625,1083020900,1730,83675,1839,0.0219778906483418,1591.3,236.3,11.1
626,1083021000,898,57648,1977,0.03429433805162365,1761.4,209.5,6.2
627,1083021100,2237,78691,2169,0.027563507897980708,1908.2,248.7,12.5
628,1083021200,5014,102108,2174,0.021291181885846357,1919.6,246.0,8.0
629,1085780800,1309,45123,2753,0.06101101433858564,2117.7,618.7,16.4
630,1085781000,1105,46750,3114,0.0666096256684492,2375.4,720.0,18.3
631,1085781100,681,38997,2817,0.07223632587122086,2259.7,538.5,18.8
632,1085781200,1085,49769,2901,0.058289296550061286,2430.5,445.6,24.7
633,1087231400,644,41647,2745,0.06591111004394073,1937.1,787.6,20.2
634,1087231500,1236,49396,2762,0.05591545874159851,2255.8,491.7,14.9
635,1087231601,510,78096,3308,0.042358123335382095,2668.0,623.2,16.7
636,1087231602,727,38777,1470,0.03790906980942311,957.7,498.1,14.3
637,1087231603,495,54998,3184,0.057893014291428777,2552.9,605.6,25.3
638,1087231700,184,27961,2022,0.0723150101927685,1655.1,355.2,11.9
639,1087231800,514,38137,1604,0.04205889293861604,1039.0,544.1,21.4
640,1087231900,603,45997,2435,0.05293823510228928,1902.5,517.3,15.3
641,1087232000,493,28130,2169,0.07710629221471739,1708.9,446.7,13.2
642,1087232100,681,46723,2023,0.043297733450334955,1542.6,466.3,13.9
643,1087232200,928,52939,3095,0.05846351461115624,2242.3,833.5,19.0
644,1087232300,622,39888,3344,0.08383473726434015,2217.9,1096.7,29.0
645,1089000201,366,34550,1797,0.05201157742402315,1643.8,145.0,8.5
646,1089000202,837,33997,2000,0.05882872018119246,1747.3,247.3,5.4
647,1089000301,1598,45176,2002,0.044315565787143615,1763.5,230.7,7.9
648,1089000302,1406,36919,1842,0.04989300901974593,1577.9,254.9,9.3
649,1089000403,1884,67757,2170,0.03202621131396018,1905.0,252.6,12.2
650,1089000501,784,50198,1966,0.03916490696840511,1765.6,192.1,8.1
651,1089000502,952,53182,2158,0.04057763905080666,1862.6,287.4,7.6
652,1089000503,771,52658,1946,0.03695544836492081,1604.5,331.7,9.6
653,1089000601,507,54465,2347,0.04309189387680162,2035.6,302.6,8.9
654,1089000602,862,40789,2118,0.05192576429919831,1747.3,357.4,13.1
655,1089000701,1128,41982,1910,0.04549568862845982,1703.6,201.3,5.2
656,1089000702,1187,42486,1690,0.03977780916066469,1572.8,108.5,8.9
657,1089000901,2000,77875,1853,0.02379454253611557,1614.7,233.5,4.7
658,1089000902,1048,60847,1728,0.028399099380413167,1469.5,251.0,7.7
659,1089001000,1588,62923,1882,0.029909572016591706,1596.4,278.5,7.3
660,1089001200,1230,17906,1479,0.08259801183960684,1235.2,239.0,5.0
661,1089001301,1742,29860,1323,0.04430676490288011,1261.7,56.1,4.8
662,1089001302,904,48466,1579,0.032579540296290184,1406.2,160.6,12.0
663,1089001401,873,91763,1803,0.019648442182579034,1632.7,163.7,6.9
664,1089001402,2807,53555,1259,0.02350854261973672,1143.3,113.3,2.8
665,1089001500,1659,44213,1678,0.037952638364282,1455.5,214.8,7.4
666,1089001700,787,120392,2096,0.017409794670742242,1755.6,331.4,9.3
667,1089001801,1523,127590,2234,0.017509209185672857,1887.8,340.3,5.8
668,1089001901,1439,139552,2208,0.01582205916074295,1916.7,287.6,3.8
669,1089001902,768,144711,1722,0.011899579161224786,1472.3,246.4,3.6
670,1089001903,881,174351,2365,0.013564590968792837,1979.6,380.9,4.4
671,1089002000,1031,79282,1966,0.024797558083802126,1639.4,318.4,8.1
672,1089002100,1392,25734,1719,0.06679878759617626,1559.5,157.9,2.0
673,1089002200,891,35496,1466,0.041300428217263915,1310.0,150.7,5.3
674,1089002300,2069,44220,1782,0.04029850746268657,1487.0,289.3,5.6
675,1089002400,2017,37110,1757,0.04734572891403934,1540.7,208.8,7.5
676,1089002501,1626,25530,1138,0.044575009792401095,1073.5,62.2,2.8
677,1089002502,1494,36563,1394,0.038125974345649974,1304.7,86.4,3.4
678,1089002600,1910,71686,1675,0.02336578969394303,1440.8,227.3,6.4
679,1089002701,1336,93882,1581,0.01684028887326644,1374.9,199.1,6.8
680,1089002721,1759,94384,1818,0.019261739277843703,1582.0,228.9,7.0
681,1089002722,1227,114400,1981,0.017316433566433566,1675.3,295.0,10.9
682,1089002801,2201,58554,1427,0.024370666393414626,1290.0,132.2,4.7
683,1089002802,3016,92505,1763,0.01905842927409329,1605.2,148.1,10.0
684,1089002911,1739,103826,2063,0.019869782135495926,1806.8,251.8,4.9
685,1089002912,1025,115282,2002,0.01736611092798529,1736.2,260.1,5.5
686,1089002921,2781,84339,1744,0.020678452436002324,1599.5,140.1,4.2
687,1089002922,1565,128786,2231,0.017323311540074233,2024.2,203.3,3.7
688,1089003000,1152,27107,1658,0.061165012727339804,1449.8,203.2,5.3
689,1089003100,1299,98382,1483,0.015073895631314671,1284.5,197.1,1.9
690,1089010100,3752,83370,2140,0.025668705769461436,1910.1,211.0,19.0
691,1089010200,2255,90406,2220,0.024555892308032654,1897.7,305.0,17.0
692,1089010301,3018,63742,2082,0.03266292240594898,1951.8,118.5,11.4
693,1089010302,1640,66030,2106,0.03189459336665152,1889.4,200.9,16.1
694,1089010401,2357,65015,2183,0.03357686687687457,1857.1,308.5,17.3
695,1089010402,2448,74153,2245,0.03027524172993675,1905.6,322.4,16.9
696,1089010501,4633,101383,2143,0.021137666078139335,2000.2,133.7,8.8
697,1089010502,1307,77645,2065,0.026595402150814604,1890.9,163.1,10.9
698,1089010612,2442,86572,1662,0.01919789308321397,1543.1,116.5,2.3
699,1089010621,2689,135644,2127,0.015680752558166967,1756.1,367.8,3.0
700,1089010622,5508,59329,1377,0.023209560248782214,1242.5,118.9,15.6
701,1089010623,2492,122970,2048,0.016654468569569814,1773.0,271.6,3.0
702,1089010624,3015,103444,1969,0.019034453424074862,1864.2,100.0,5.3
703,1089010701,3555,89143,2060,0.023108937325420954,1837.1,212.9,10.6
704,1089010702,3194,78623,2103,0.0267478981977284,1832.9,259.1,11.4
705,1089010800,3903,94918,2070,0.021808297688531153,1839.5,222.2,8.4
706,1089010901,5757,152290,2334,0.015326022719810888,2020.6,306.4,6.7
707,1089010902,1253,67352,2389,0.03547036465138378,1962.0,407.5,19.5
708,1089011011,3404,130858,1910,0.014595974262177323,1737.9,168.9,3.1
709,1089011012,2096,141027,2154,0.015273670999170371,1769.9,380.5,3.6
710,1089011013,1918,105929,1943,0.018342474676434215,1735.9,201.5,5.5
711,1089011014,3556,117014,1806,0.01543405062642077,1651.4,152.1,3.0
712,1089011021,2554,76148,1321,0.017347796396491044,1245.6,70.2,5.6
713,1089011022,3522,73550,1465,0.01991842284160435,1325.3,135.5,4.2
714,1089011100,330,92844,1817,0.019570462280815132,1689.5,127.6,0.4
715,1089011200,5310,103666,1670,0.016109428356452453,1530.2,134.1,5.6
716,1089011300,2597,102731,2219,0.021600101235264915,1895.4,310.6,13.4
717,1089011400,1690,68663,2252,0.032797867847312236,1925.2,308.2,18.9
718,1091972900,2068,33236,2122,0.06384643158021422,1672.2,438.5,11.5
719,1091973000,1643,54608,2669,0.048875622619396424,2002.0,649.8,17.4
720,1091973100,745,36575,3082,0.08426520847573479,2316.5,746.1,19.3
721,1091973200,994,46809,2725,0.05821530047640411,2017.4,682.6,25.1
722,1091973300,736,47173,3163,0.06705106734784728,2353.3,787.2,22.3
723,1091973400,1582,68718,2481,0.036104077534270494,1998.9,466.9,15.5
724,1093964000,2062,41536,2312,0.05566255778120185,1947.4,341.7,23.1
725,1093964100,1058,44077,2737,0.06209587766862536,2310.9,405.6,20.8
726,1093964200,640,49166,927,0.018854492942277184,40.8,848.0,38.3
727,1093964300,2014,54586,2547,0.04666031583189829,2218.5,315.7,13.3
728,1093964400,2193,43728,2265,0.05179747530186608,1909.9,341.1,14.1
729,1093964500,912,46622,2812,0.060314872806829394,2352.8,442.1,17.0
730,1093964600,1310,46420,2470,0.053209823352003444,2169.9,282.9,17.1
731,1093964700,2023,58834,2617,0.044481082367338616,2269.7,333.5,13.9
732,1095030100,1185,51535,2137,0.041466964199088,1794.3,323.8,19.1
733,1095030201,2032,59460,2757,0.04636730575176589,2506.5,234.3,16.2
734,1095030202,1985,85406,2374,0.027796641922113202,2019.4,336.3,18.7
