,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
366,22051020506,1470,84649,1847,0.02181951352053775,1535.4,308.6,2.8
367,22051020507,1770,69728,1676,0.02403625516291877,1423.8,239.3,12.5
368,22051020508,2850,93926,1880,0.020015757085365075,1579.7,298.7,1.9
369,22051020511,1532,84173,1766,0.020980599479643116,1547.5,215.3,3.4
370,22051020512,1051,87555,1883,0.02150648164011193,1733.9,147.1,2.2
371,22051020513,2203,61284,1414,0.0230729064682462,1251.2,161.1,1.3
372,22051020514,1343,136776,2105,0.015390126922851962,1697.5,402.5,4.8
373,22051020515,1139,74633,1932,0.025886672115552102,1633.9,291.7,6.7
374,22051020516,1494,49391,1660,0.03360936202951955,1346.7,309.8,3.6
375,22051020517,1583,110721,2234,0.02017684088835903,1986.6,244.4,2.8
376,22051020600,1555,38417,1618,0.042116771221074004,1441.1,174.9,1.9
377,22051020700,383,46879,1946,0.041511124384052564,1665.6,274.1,6.7
378,22051021000,949,64106,1785,0.027844507534396157,1364.5,417.0,3.9
379,22051021100,829,69556,1815,0.026094082465926736,1418.5,393.8,3.1
380,22051021200,1042,49873,1398,0.028031199246085055,1205.5,190.3,1.8
381,22051021300,1125,81672,1894,0.02319032226466843,1484.3,401.1,8.2
382,22051021400,784,92850,1899,0.020452342487883683,1478.0,413.8,6.8
383,22051021500,1469,43213,956,0.022122972253719946,919.8,31.0,4.9
384,22051021600,2913,57167,1356,0.023719978309164377,1174.5,178.3,3.1
385,22051021700,2104,80283,1756,0.021872625586986036,1469.9,282.9,3.5
386,22051021801,932,76021,1765,0.023217268912537326,1480.4,279.6,5.1
387,22051021803,2212,38183,1008,0.02639918288243459,989.7,17.3,0.5
388,22051021804,849,37962,1105,0.029108055423844897,1082.8,21.1,1.0
389,22051021900,828,59474,1284,0.021589265897703196,1112.2,170.0,2.0
390,22051022001,2647,51608,998,0.019338087118276236,927.6,63.7,6.9
391,22051022002,1061,101441,1895,0.018680809534606324,1468.0,420.7,6.7
392,22051022101,607,100952,1818,0.01800855852286235,1381.6,429.2,7.5
393,22051022102,1376,61919,1202,0.019412458211534422,1083.6,116.5,2.2
394,22051022200,1033,92874,1909,0.02055473006438831,1451.8,449.0,7.8
395,22051022301,1234,80544,1732,0.021503774334525227,1377.7,349.6,4.4
396,22051022302,835,67330,1659,0.024639833655131442,1354.1,300.6,4.2
397,22051022303,1501,51560,994,0.019278510473235064,949.2,43.2,1.6
398,22051022400,1648,99906,1728,0.017296258482973996,1386.5,337.0,4.5
399,22051022500,1261,97235,1940,0.019951663495654855,1559.1,375.1,5.6
400,22051022600,1139,159552,2360,0.014791415964701163,1897.9,454.7,7.7
401,22051022700,1338,91437,1785,0.019521637849010794,1395.1,386.0,4.2
402,22051022800,1275,81009,1946,0.024022022244441974,1541.5,400.1,4.1
403,22051022900,1242,69086,1896,0.027444055235503577,1516.8,374.9,4.3
404,22051023001,755,86510,1850,0.02138481100450815,1454.2,389.2,6.9
405,22051023002,1796,94287,1853,0.019652762310816974,1486.0,362.2,4.5
406,22051023003,1076,97978,1912,0.019514584906815815,1514.0,391.0,6.8
407,22051023100,1044,66812,1753,0.02623780159252829,1374.3,373.0,5.6
408,22051023200,1117,65587,1810,0.02759693231890466,1410.5,395.2,4.4
409,22051023300,747,75229,1748,0.023235720267450053,1332.9,410.2,5.1
410,22051023400,1147,70799,1969,0.02781112727580898,1539.3,423.8,6.0
411,22051023500,1659,76497,1915,0.025033661450775846,1487.5,421.8,5.7
412,22051023600,1932,54344,1824,0.03356396290298837,1435.3,383.1,5.2
413,22051023700,740,39320,1839,0.046770091556459815,1431.7,400.7,6.8
414,22051023800,1648,67734,1688,0.024921014556943337,1426.7,259.4,1.9
415,22051023901,999,91998,1825,0.019837387769299334,1458.6,362.6,3.6
416,22051023902,858,125522,2143,0.017072704386482052,1730.4,408.3,3.8
417,22051023903,865,115443,1982,0.017168645998458115,1576.9,401.6,3.4
418,22051023904,1175,101495,1711,0.0168579732991773,1394.1,314.8,2.6
419,22051024001,1075,84196,1789,0.021248040286949498,1378.6,407.0,3.5
420,22051024002,1243,92021,1900,0.02064746090566284,1501.4,396.1,2.8
421,22051024100,1434,78160,1743,0.02230040941658137,1354.3,384.7,4.0
422,22051024201,1040,73473,1475,0.020075401848298015,1235.3,237.1,2.1
423,22051024202,2129,78229,974,0.012450625727032174,961.0,12.6,0.8
424,22051024300,1336,81192,1635,0.020137451965710908,1313.5,317.3,3.7
425,22051024400,1339,65615,1690,0.025756305722776804,1371.5,316.4,2.5
426,22051024500,804,71937,1562,0.02171344370768867,1318.5,239.6,4.0
427,22051024600,555,40162,1732,0.04312534236342812,1387.2,340.8,4.5
428,22051024700,657,66195,1588,0.023989727320794622,1291.5,293.8,2.4
429,22051024800,1611,129482,1965,0.015175854558934833,1565.6,392.8,6.3
430,22051024900,748,51483,1667,0.032379620457238315,1422.8,241.3,3.3
431,22051025001,2472,57558,1807,0.03139441954202717,1579.5,226.7,1.0
432,22051025002,1128,65606,1898,0.02893028076700302,1572.5,323.1,2.0
433,22051025003,1301,77427,1913,0.02470714350291242,1601.8,309.2,1.8
434,22051025102,1459,94581,2031,0.021473657499920702,1671.0,357.5,2.5
435,22051025103,1147,68222,1975,0.028949605699041366,1621.7,351.0,1.9
436,22051025104,1307,59118,1759,0.02975405121959471,1472.0,285.2,2.0
437,22051025201,1058,41220,1652,0.04007763221737021,1493.0,157.9,1.0
438,22051025202,2455,58961,1684,0.028561252353250452,1468.8,212.4,2.5
439,22051025300,905,71782,1942,0.027054136134406954,1611.3,329.2,1.4
440,22051025400,1805,49513,1482,0.029931533132712622,1263.2,216.2,2.9
441,22051025500,998,41524,1924,0.04633464984105577,1633.9,288.5,1.4
442,22051025600,722,59847,1892,0.03161394890303607,1500.9,389.4,1.7
443,22051025700,580,34016,1766,0.0519167450611477,1507.7,258.0,0.9
444,22051025800,893,45897,1812,0.039479704555853326,1473.0,337.6,1.8
445,22051025900,1350,61419,1781,0.028997541477392988,1400.1,379.0,1.6
446,22051026000,828,45634,1782,0.0390498312661612,1438.3,341.3,2.7
447,22051026100,1739,41886,1846,0.04407200496585972,1642.3,198.9,4.3
448,22051026200,506,33491,1871,0.05586575497894957,1543.6,325.5,1.4
449,22051026300,979,63705,2064,0.03239934071109018,1735.8,324.5,3.8
450,22051026400,672,71911,1961,0.027269819638163842,1525.7,433.2,2.6
451,22051026500,945,56249,1619,0.028782733915269604,1331.8,282.2,4.9
452,22051026600,810,60258,1960,0.03252680142055826,1538.2,420.7,1.5
453,22051026700,616,50246,1999,0.03978426143374597,1677.4,319.4,2.5
454,22051026800,1043,41620,1855,0.04456991830850553,1545.2,308.5,1.7
455,22051026900,1215,37107,1944,0.05238903710890128,1616.3,319.8,8.2
456,22051027000,1949,63286,2285,0.03610593180166229,1905.5,378.1,1.6
457,22051027100,1322,50568,1672,0.03306438854611612,1434.8,235.8,1.9
458,22051027200,1875,42314,2115,0.049983457011863686,1699.0,413.4,2.9
459,22051027501,2138,71256,2065,0.028980015717974626,1797.3,263.8,4.0
460,22051027502,1236,33245,1994,0.05997894420213566,1620.5,370.4,3.6
461,22051027601,1748,47315,1973,0.04169924970939448,1567.2,403.0,2.4
462,22051027602,1173,38860,2228,0.057334019557385485,1989.7,237.0,1.3
463,22051027701,1972,39270,1808,0.04604023427552839,1634.6,169.7,3.3
464,22051027703,1252,45918,1968,0.04285900953874298,1692.7,268.2,7.2
465,22051027803,1389,44907,1570,0.034961141915514284,1403.6,164.3,2.4
466,22051027804,2876,98294,1858,0.01890247624473518,1657.8,199.4,0.4
467,22051027805,2848,71441,1949,0.027281253061967218,1705.3,241.6,2.5
468,22051027806,2334,69680,1873,0.026880022962112515,1553.0,314.3,5.7
469,22051027807,3069,101146,2063,0.020396258873311847,1745.2,312.3,5.8
470,22051027809,2233,75257,2140,0.028435893006630613,1910.7,222.9,6.4
471,22051027810,1263,73694,2063,0.02799413792167612,1833.4,219.8,9.5
472,22051027811,982,52846,2161,0.04089240434469969,1885.7,266.4,8.6
473,22051027812,1262,54693,1921,0.03512332473991187,1690.1,227.2,3.4
474,22051027901,906,62473,2127,0.034046708177932865,1957.2,162.9,7.3
475,22051027902,804,58933,4073,0.06911238185736344,3848.6,219.8,4.4
476,22051028000,1817,78768,2138,0.02714300223440991,1905.2,228.1,4.4
477,22051028100,700,34205,1810,0.05291624031574331,1505.2,301.4,3.9
478,22051028200,1586,50543,1966,0.038897572364125596,1636.3,327.0,2.5
479,22053000100,2003,71672,2158,0.030109387208393793,1945.1,199.2,13.8
480,22053000200,1774,78344,2304,0.029408761360155213,2132.2,163.6,7.9
481,22053000300,1764,59211,2244,0.03789836347975883,1992.7,242.8,8.8
482,22053000400,2210,58499,2152,0.03678695362313886,1960.1,188.0,3.9
483,22053000500,1755,72157,2047,0.02836869603780645,1753.1,290.3,3.9
484,22053000600,1135,27762,2396,0.08630502125207118,2221.4,172.1,2.5
485,22053000700,860,46887,2044,0.04359417322498774,1802.9,236.6,4.0
486,22055000100,1062,44988,1644,0.036543078154174444,1419.9,221.3,2.8
487,22055000200,873,33640,2140,0.06361474435196195,1805.5,332.2,2.6
488,22055000500,1209,74526,1923,0.025803075436760324,1625.8,290.0,7.4
489,22055000602,1874,57810,2083,0.03603182840339042,1739.4,340.2,3.2
490,22055000603,1166,67317,1636,0.02430292496694743,1496.7,136.6,2.4
491,22055000604,3114,44104,1764,0.03999637221113731,1620.4,142.6,1.1
492,22055000700,1111,33639,1825,0.05425250453342846,1672.4,151.0,1.4
493,22055000800,1117,30470,2130,0.0699048244174598,1826.6,301.9,1.2
494,22055000900,697,29824,1931,0.06474651287553648,1646.8,282.9,1.7
495,22055001001,1832,51014,1883,0.03691143607637119,1807.9,72.3,2.4
496,22055001002,1574,47343,1632,0.034471833217159874,1525.1,105.3,1.2
497,22055001003,1530,75970,2042,0.026879031196524943,1852.2,186.3,3.3
498,22055001100,2305,34203,1961,0.057334151974972956,1697.7,260.9,2.3
499,22055001200,2798,56387,1948,0.03454697004628726,1701.6,243.7,3.1
500,22055001300,2107,46444,1949,0.04196451640685557,1648.8,297.3,3.2
501,22055001401,3760,119435,2125,0.017792104491983086,1933.8,188.5,2.6
502,22055001402,3059,121881,2166,0.01777143279100106,1945.4,217.2,3.3
503,22055001403,2256,102330,2222,0.02171406234730773,2027.5,190.1,4.6
504,22055001404,3246,118477,2132,0.01799505389231665,1913.1,215.8,3.2
505,22055001405,3868,91913,1871,0.020356206412585814,1730.5,138.7,1.5
506,22055001406,2583,74117,1710,0.02307162999042055,1561.7,145.8,2.6
507,22055001407,2755,129082,2127,0.01647789777040951,1899.8,223.6,3.1
508,22055001409,3934,87620,2074,0.023670394887012097,1856.0,210.6,7.3
509,22055001410,5461,101314,2272,0.022425331148706002,2084.6,184.0,3.6
510,22055001411,858,87999,2087,0.023716178592938557,1902.2,182.5,2.4
511,22055001500,2482,91179,1775,0.01946720187762533,1556.1,214.6,4.3
512,22055001600,1237,124339,2131,0.017138629070524936,1821.5,304.5,5.1
513,22055001700,2724,86079,2032,0.023606222191242927,1706.1,321.6,4.8
514,22055001801,1360,57159,1699,0.029724102940919192,1555.2,142.7,1.5
515,22055001802,1755,57384,1643,0.028631674334309215,1454.2,184.6,4.1
516,22055001901,2447,76664,1985,0.025892204946259,1816.0,166.2,3.2
517,22055001902,2609,72229,2001,0.0277035539741655,1858.2,139.7,3.5
518,22055001903,2221,55481,1930,0.034786683729565074,1829.1,96.5,4.6
519,22055001904,1786,87660,1816,0.020716404289299568,1716.4,96.1,3.9
520,22055001905,2479,69729,1696,0.024322735160406717,1587.9,106.5,1.9
521,22055002001,1766,61365,2103,0.03427034954778783,1973.9,126.8,1.8
522,22055002002,2362,77521,2165,0.027927916306549193,2048.5,112.9,3.1
523,22055002101,2008,71323,1952,0.027368450569942374,1865.3,84.4,2.7
524,22055002102,1676,66717,2067,0.030981608885291605,1925.7,137.0,3.9
525,22055002103,1867,50003,1738,0.03475791452512849,1632.3,102.9,3.2
526,22055002104,2094,80494,1956,0.024299947822197927,1832.2,119.7,3.8
527,22055002200,1584,61209,2003,0.03272394582496038,1816.8,182.5,3.9
528,22057020100,1349,47437,1471,0.031009549507768196,1367.6,101.1,1.8
529,22057020202,1432,92433,1711,0.018510705051226293,1598.4,107.5,5.1
530,22057020400,860,33791,1796,0.0531502471072179,1660.7,130.4,4.7
531,22057020500,2545,52608,1610,0.030603710462287104,1508.0,98.1,3.5
532,22057020600,821,69272,1745,0.0251905531816607,1630.4,109.6,5.5
533,22057020702,1593,62831,1552,0.02470118253728255,1485.7,62.1,4.1
534,22057020703,2139,98062,1829,0.01865146539944117,1736.1,89.0,3.9
535,22057020704,2074,75300,1931,0.025644090305444886,1833.0,93.0,4.7
536,22057020800,1415,67003,1942,0.028983776845812874,1784.1,150.7,6.9
537,22057020900,765,51469,2033,0.03949950455614059,1843.4,185.4,4.4
538,22057021000,1125,65770,2242,0.034088490193097155,2016.8,217.9,6.8
539,22057021100,2629,65497,2125,0.03244423408705742,1898.5,218.5,7.9
540,22057021200,1722,60421,2246,0.037172506247827745,2075.2,164.3,6.3
541,22057021300,946,60798,2202,0.03621829665449521,2020.6,176.7,4.7
542,22057021400,1514,74598,2293,0.0307380894930159,2108.0,179.8,4.9
543,22057021500,1842,67795,2091,0.03084298252083487,1915.6,169.9,5.6
544,22057021601,2702,73769,1943,0.026338977077092002,1782.0,155.1,6.2
545,22057021602,1309,73183,2107,0.0287908394025935,1911.4,188.0,7.8
546,22057021700,1497,62849,1933,0.030756257060573756,1753.5,174.5,4.9
547,22057021800,1843,64396,2069,0.03212932480278278,1868.9,194.7,5.3
548,22057021901,2223,83864,1910,0.022774968997424403,1793.2,111.5,5.1
549,22057021902,1556,73201,2192,0.029944946107293615,2023.9,163.0,5.0
550,22057022000,548,76077,1641,0.02157025119287038,1526.8,110.0,3.9
551,22059970100,1452,60290,2719,0.04509868966661138,2238.2,460.1,20.6
552,22059970200,2130,46384,2266,0.048853052776819596,1977.4,277.0,11.2
553,22059970300,1436,64395,3434,0.053327121670937186,2920.6,492.3,21.0
554,22061960100,1578,79502,2480,0.031194183794118386,1934.7,535.5,9.7
555,22061960200,1527,69712,2770,0.03973490934128988,2286.0,470.4,13.6
556,22061960300,1891,34627,1882,0.05435065122592197,1566.9,309.9,5.2
557,22061960400,1984,54881,2001,0.03646070589092764,1672.9,324.2,3.8
558,22061960500,1557,74986,2264,0.03019230256314512,1776.7,477.7,9.4
559,22061960600,2035,54402,2094,0.03849123194000221,1685.3,401.0,7.5
560,22061960700,2465,98943,2516,0.02542878222815156,2015.8,488.3,12.4
561,22061960800,1424,33904,1865,0.05500825861255309,1540.1,319.4,5.6
562,22061960900,1034,20365,1979,0.09717652835747606,1526.0,446.6,6.6
563,22061961000,2056,40403,1971,0.048783506175284014,1695.9,268.8,6.4
564,22063040100,3275,70160,2296,0.03272519954389966,2041.7,248.7,5.6
565,22063040201,2243,68347,2515,0.036797518545071475,2294.6,215.6,5.2
566,22063040202,1714,83363,2678,0.0321245636553387,2423.0,249.2,5.9
567,22063040301,3280,98303,2488,0.02530950225323744,2255.0,228.6,4.3
568,22063040303,3545,93414,2522,0.026998094504035796,2277.6,239.9,4.9
569,22063040304,1858,67322,2523,0.03747660497311429,2339.4,179.2,4.4
570,22063040401,2606,73098,2509,0.03432378450846808,2259.3,243.3,6.1
571,22063040402,3105,71355,2429,0.03404106229416299,2250.4,173.5,5.4
572,22063040500,4249,87060,2625,0.030151619572708475,2438.1,181.6,5.0
573,22063040600,3490,63101,2382,0.037749005562510894,2115.1,252.6,14.0
574,22063040700,1286,64492,2731,0.04234633753023631,2488.9,236.0,5.9
575,22063040802,2355,77311,2723,0.035221378587781814,2468.9,245.5,8.2
576,22063040804,6291,83769,2374,0.02833983932003486,2124.8,243.8,5.3
577,22063040805,2061,74490,2219,0.02978923345415492,2110.7,104.5,3.6
578,22063040806,2651,93765,2517,0.026843705007198848,2359.4,153.9,3.5
579,22063040901,2522,68847,2391,0.034729182099437886,2195.6,192.1,3.6
580,22063040902,2328,74893,2802,0.03741337641702162,2604.0,193.4,4.2
581,22065960100,624,62669,2772,0.044232395602291405,2152.9,599.5,19.9
582,22065960200,828,39779,2685,0.06749792604137862,2088.5,581.6,14.9
583,22065960300,866,28922,2134,0.07378466219486896,1715.3,408.2,10.7
584,22065960400,631,24591,2161,0.0878776788255866,1729.0,426.2,5.4
585,22065960500,994,49318,2030,0.041161442069832514,1550.5,469.4,10.2
586,22067950100,594,42694,2957,0.06926031760903172,2515.1,427.7,14.6
587,22067950200,1921,67983,2263,0.033287733698130414,1919.9,319.0,24.0
588,22067950300,986,64842,2185,0.033697294963141174,1780.8,392.3,11.6
589,22067950400,1309,29029,2071,0.07134245065279549,1778.8,279.9,11.9
590,22067950500,1558,28768,2226,0.07737764182424917,1965.0,254.0,6.9
591,22067950600,1081,45008,2536,0.05634553857092073,2159.1,362.5,14.2
592,22067950700,1012,56281,2586,0.04594801087400721,2162.1,408.8,14.5
593,22067950800,1297,33004,2347,0.07111259241304084,1985.4,353.3,8.3
594,22069000100,784,55362,3422,0.06181135074599906,2983.9,426.3,11.7
595,22069000200,1462,40856,2556,0.06256119052281182,2291.7,255.8,8.2
596,22069000300,1774,55847,2562,0.0458753379769728,2171.7,378.6,11.4
597,22069000400,1378,29255,2342,0.08005469150572551,1982.4,354.3,5.8
598,22069000500,1458,68047,2260,0.03321233853072141,1911.0,343.3,5.4
599,22069000600,2779,33017,1909,0.05781869945785505,1743.2,162.5,3.4
600,22069000700,1388,27495,2619,0.09525368248772505,2382.0,233.8,3.0
601,22069000800,1752,50843,2414,0.04747949570245658,2114.5,289.7,9.9
602,22069000900,1855,56945,2829,0.04967951532180174,2454.6,363.2,11.2
603,22071000100,1326,102987,2292,0.022255236097759912,1874.0,407.9,9.8
604,22071000200,534,58301,2332,0.039999313905421864,1947.1,382.8,2.2
605,22071000300,498,44452,2349,0.05284351660217763,1946.2,398.0,4.5
606,22071000400,822,51749,2583,0.049914008000154594,2182.3,398.1,2.9
607,22071000601,355,19236,1592,0.08276148887502599,1516.8,70.7,4.8
608,22071000602,965,39926,2024,0.050693783499474024,1670.7,351.8,1.4
609,22071000603,417,22856,2121,0.09279838991949597,2012.1,109.3,0.1
610,22071000604,1544,45384,1861,0.04100564075445091,1676.9,183.4,0.4
611,22071000605,775,51397,2139,0.04161721501254937,1800.3,337.1,2.1
612,22071000606,1604,83090,2182,0.02626068118907209,1774.9,405.3,1.6
613,22071000607,1467,90142,2249,0.02494952408422267,1790.7,455.5,2.7
614,22071000611,1547,49015,1932,0.03941650515148424,1586.9,343.0,2.2
615,22071000612,545,205276,2714,0.013221224108030165,2244.5,460.5,9.2
616,22071000613,2101,32914,1438,0.04368961536124445,1338.7,98.8,0.2
617,22071000615,2061,51065,1451,0.028414765494957406,1337.7,112.0,0.8
618,22071000616,1519,68881,2155,0.031285840797897826,1854.3,298.4,2.0
619,22071000617,2181,38488,1399,0.036348991893577216,1355.1,43.9,0.0
620,22071000618,1371,131230,2209,0.016833041225329574,1878.0,330.0,1.4
621,22071000701,332,27936,1975,0.07069730813287514,1757.4,214.5,3.0
622,22071000702,698,44545,2436,0.054686272308901114,2221.1,210.8,4.4
623,22071000800,674,43900,2388,0.054396355353075174,2142.3,243.1,2.5
624,22071000901,389,39847,2191,0.05498531884458052,2021.6,167.4,2.2
625,22071000902,156,30247,1998,0.06605613779878997,1810.0,186.2,2.2
626,22071000903,292,24372,2161,0.08866732315772198,1996.0,163.3,1.9
627,22071000904,506,33241,1948,0.058602328449805965,1780.4,165.1,2.5
628,22071001100,915,59070,2129,0.036041984086676825,1862.6,263.2,2.6
629,22071001200,938,83176,2221,0.026702414157930173,1887.4,329.3,4.4
630,22071001301,812,48328,2453,0.05075732494620096,2157.7,294.0,1.4
631,22071001302,521,29740,2080,0.0699394754539341,1843.1,219.2,17.7
632,22071001401,643,28050,2249,0.0801782531194296,2020.0,225.7,3.0
633,22071001402,874,29637,2185,0.07372541080406249,1931.4,252.0,2.0
634,22071001500,485,28244,2172,0.07690128876929614,1877.7,293.0,1.3
635,22071001701,651,43890,2350,0.053542948279790385,2100.4,246.1,3.4
636,22071001702,1117,50801,1991,0.039192141886970726,1767.9,218.8,3.9
637,22071001720,1394,35134,2147,0.061108897364376386,1994.6,150.4,1.8
638,22071001722,1694,32414,2120,0.06540383784784352,1956.7,161.7,1.9
639,22071001723,1762,55937,2182,0.039008169905429324,1955.1,221.9,5.3
640,22071001724,1875,43655,2035,0.04661550796014202,1870.2,162.2,2.1
641,22071001725,2663,39279,1906,0.04852465694136816,1762.3,141.3,2.5
642,22071001730,348,56224,2270,0.04037421741605009,2168.0,99.4,2.7
643,22071001734,397,66292,2780,0.04193567851324444,2470.5,306.6,3.2
644,22071001735,973,39345,2070,0.05261151353412123,2000.9,68.3,1.3
645,22071001736,937,32867,1584,0.048194237380959626,1526.6,56.5,0.8
646,22071001737,1376,33697,1730,0.05133988188859542,1610.1,117.7,2.1
647,22071001739,638,59725,2152,0.03603181247383842,1962.6,186.0,4.0
648,22071001740,1854,48039,2023,0.04211161764399759,1928.7,92.2,1.7
649,22071001741,467,48558,2243,0.046192182544585854,2058.0,181.5,3.5
650,22071001743,918,49008,2152,0.04391119817172706,2034.5,116.2,1.6
651,22071001744,1704,36591,1722,0.04706075264409281,1628.4,93.2,0.8
652,22071001745,1386,42784,1995,0.04662958115183246,1847.0,145.9,1.8
653,22071001746,1553,42680,2307,0.05405342080599813,2199.1,105.2,3.0
654,22071001747,1472,99993,2205,0.022051543608052563,2015.8,186.3,3.3
655,22071001748,1519,56456,2432,0.043077795097066746,2168.1,259.2,5.2
656,22071001749,824,51079,2169,0.0424636347618395,2037.8,129.6,1.4
657,22071001750,1003,37073,1962,0.052922612143608556,1809.3,151.3,1.3
658,22071001751,294,11591,1735,0.14968510050901562,1647.1,87.1,0.7
659,22071001800,810,83059,2093,0.02519895495972742,1814.8,275.2,2.8
660,22071001900,655,40176,2494,0.0620768618080446,2230.4,261.9,2.0
661,22071002000,557,35047,2290,0.06534082803092989,2050.2,236.9,2.9
662,22071002100,468,34651,2271,0.06553923407693861,2033.5,235.6,2.0
663,22071002200,554,22139,2429,0.10971588599304395,2213.4,212.9,2.5
664,22071002300,893,36060,2182,0.06051026067665003,1948.1,232.3,1.4
665,22071002401,773,45980,2168,0.0471509351892127,1878.7,286.6,3.2
666,22071002402,1277,38789,2000,0.05156100956456727,1793.5,204.3,2.1
667,22071002501,779,50731,2027,0.03995584553823106,1805.1,219.0,2.9
668,22071002502,973,47752,1972,0.04129669961467582,1785.6,182.7,4.2
669,22071002503,791,82941,2232,0.026910695554671394,1919.5,304.1,8.9
670,22071002504,960,77336,2260,0.029223130236888384,1944.6,308.7,6.2
671,22071002600,998,95862,2078,0.02167699401222591,1838.1,239.3,1.0
672,22071002700,598,41613,2251,0.05409367265037368,1940.2,307.6,3.2
673,22071002800,745,22546,2113,0.09371950678612614,1940.3,170.2,2.5
674,22071002900,417,36196,2720,0.07514642501933916,2413.0,302.6,3.9
675,22071003000,501,34295,2531,0.0738008456043155,2292.3,236.5,2.1
676,22071003100,557,32847,2376,0.07233537309343319,2098.2,275.6,2.6
677,22071003301,832,98637,2219,0.022496629054006102,1924.3,288.2,6.8
678,22071003302,1292,75855,2266,0.029872783600290026,1992.2,268.0,5.6
679,22071003303,931,42618,1809,0.04244685344220752,1666.6,140.9,1.8
680,22071003304,966,45032,1895,0.0420811867116717,1733.3,160.0,1.8
681,22071003307,659,34927,1974,0.0565178801500272,1722.8,248.1,2.6
682,22071003308,1516,41856,1877,0.044844227828746176,1694.6,178.9,3.3
683,22071003400,741,46689,1946,0.04168005311743665,1696.8,248.1,1.3
684,22071003500,753,27638,1748,0.06324625515594472,1565.5,180.6,1.8
685,22071003600,725,34203,2276,0.06654387042072332,2028.7,245.3,1.7
686,22071003701,933,58380,1866,0.03196300102774923,1652.2,212.6,1.4
687,22071003702,1527,55817,2170,0.03887704462798072,1934.2,235.0,1.2
688,22071003800,767,99797,2893,0.028988847360141085,2684.2,197.6,10.8
689,22071003900,548,50804,2374,0.046728604046925436,2167.4,205.5,1.2
690,22071004000,878,47611,2016,0.04234315599336288,1765.8,247.2,3.1
691,22071004100,732,109897,2145,0.019518276204082002,1804.8,336.6,3.4
692,22071004401,588,37527,2424,0.06459349268526661,2213.6,207.5,2.4
693,22071004402,121,12669,1352,0.10671718367669114,1329.2,19.3,3.4
694,22071004500,1170,57313,2037,0.03554167466368886,1795.8,238.1,3.5
695,22071004600,1383,87380,1874,0.02144655527580682,1631.1,238.8,3.8
696,22071004800,58,16345,3041,0.1860507800550627,3032.0,9.2,0.0
697,22071004900,731,31983,1933,0.06043835787762249,1825.5,106.0,1.6
698,22071005000,515,46438,1999,0.043046642835608766,1817.8,180.4,1.1
699,22071005400,1027,57607,1652,0.028677070494905133,1506.0,144.5,1.3
700,22071005500,1097,90191,2072,0.022973467419143818,1771.8,295.9,4.1
701,22071005601,876,121168,2248,0.018552753202165588,1903.3,338.7,5.8
702,22071005602,925,140703,2321,0.01649573925218368,1980.8,335.6,4.9
703,22071005603,697,125438,1957,0.015601332929415328,1649.5,301.0,6.4
704,22071005604,623,124778,2070,0.016589462886085687,1743.7,321.7,4.9
705,22071006000,624,31258,1294,0.04139740226502015,1255.2,38.7,0.5
706,22071006300,759,42535,1916,0.04504525684730222,1742.1,171.9,2.3
707,22071006400,1023,73557,2048,0.027842353548948436,1843.5,202.8,1.5
708,22071006500,1228,67730,1871,0.02762439096412225,1657.0,211.9,1.8
709,22071006900,315,24697,2192,0.0887557193181358,2149.6,41.9,0.5
710,22071007000,237,30379,1882,0.06195068962111985,1758.3,121.8,2.4
711,22071007101,1135,35269,1252,0.03549859650117667,1183.2,68.3,0.5
712,22071007200,1002,32651,1617,0.04952375118679367,1483.6,131.6,1.5
713,22071007501,922,36575,2379,0.06504442925495557,2037.6,338.2,3.5
714,22071007502,1231,38222,2137,0.055910208780283605,1871.8,262.5,2.7
715,22071007604,688,177002,2681,0.015146721505971683,2192.3,480.1,8.4
716,22071007605,641,27255,1997,0.07327095945698037,1752.0,242.6,2.0
717,22071007606,1832,94414,1846,0.019552185057300824,1671.3,172.0,2.4
718,22071007700,1432,100762,1527,0.015154522538258471,1466.2,60.1,0.4
719,22071007800,535,89999,2090,0.023222480249780554,1864.2,221.5,4.5
720,22071008200,884,61364,1566,0.02551984877126654,1440.5,123.9,1.4
721,22071008300,515,106961,2117,0.019792260730546647,1831.8,283.4,2.3
722,22071008400,542,59870,1660,0.027726741272757642,1534.9,124.0,1.1
723,22071008500,536,18089,2280,0.126043451821549,1991.9,284.2,3.7
724,22071008600,570,24579,1822,0.07412832092436633,1629.6,189.5,2.8
725,22071008800,834,101439,2066,0.020366920020899258,1695.8,368.7,1.1
726,22071009000,932,152971,2307,0.015081289917696819,1999.4,304.8,2.9
727,22071009100,743,67105,2229,0.03321660084941509,2074.1,152.0,3.0
728,22071009200,683,30965,1887,0.060939770708864846,1618.6,266.5,2.4
729,22071009400,582,22688,2160,0.09520451339915374,1952.3,206.5,1.4
730,22071009600,614,109129,2455,0.022496311704496515,2073.8,372.5,9.0
731,22071009700,607,101699,2283,0.022448598314634364,1918.5,362.0,2.6
732,22071009900,1223,122575,2148,0.017523964919437078,1855.7,289.2,3.0
733,22071010000,707,48649,2090,0.04296080083866061,1833.2,254.8,2.3
734,22071010100,894,89846,2059,0.02291699129621797,1823.0,230.4,5.3
735,22071010200,720,57586,2379,0.04131212447469871,2141.4,237.1,0.7
