,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
28,Number of Rooms: 2,FL,Holmes,103,165,131,143,191,224,138,161,171,172
29,Number of Rooms: 3,FL,Holmes,575,598,550,488,451,419,366,475,510,450
30,Number of Rooms: 4,FL,Holmes,1978,1878,1881,1928,1890,1876,1853,1816,1797,1801
31,Number of Rooms: 5,FL,Holmes,2661,2451,2452,2427,2587,2689,2688,2595,2549,2589
32,Number of Rooms: 6,FL,Holmes,1629,1689,1678,1555,1581,1575,1519,1522,1640,1641
33,Number of Rooms: 7,FL,Holmes,779,882,835,803,752,669,790,931,830,833
34,Number of Rooms: 8,FL,Holmes,428,451,457,566,593,568,615,685,626,593
35,Number of Rooms: 9+,FL,Holmes,386,469,582,601,489,525,527,418,495,556
26,Median Number of Rooms,FL,Indian River,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,FL,Indian River,792,1270,1353,1149,956,875,535,588,600,769
28,Number of Rooms: 2,FL,Indian River,1046,989,911,797,790,844,850,766,748,884
29,Number of Rooms: 3,FL,Indian River,3653,3467,3555,3873,4690,5203,5674,5609,5585,5398
30,Number of Rooms: 4,FL,Indian River,13534,12941,13574,14069,14485,15284,15736,16009,15829,15689
31,Number of Rooms: 5,FL,Indian River,22586,22874,22630,22144,21197,20192,19696,19622,20182,20674
32,Number of Rooms: 6,FL,Indian River,15831,16337,15813,16210,16097,15593,15809,16518,16155,15849
33,Number of Rooms: 7,FL,Indian River,8821,9104,9065,9239,9398,9492,9191,9381,9358,9896
34,Number of Rooms: 8,FL,Indian River,5183,5114,5386,5211,5467,5474,5672,5424,5546,5551
35,Number of Rooms: 9+,FL,Indian River,3979,4023,4146,3808,3706,4102,4335,4552,5213,5388
26,Median Number of Rooms,FL,Jackson,5.4,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.3
27,Number of Rooms: 1,FL,Jackson,79,47,79,127,194,208,192,233,217,208
28,Number of Rooms: 2,FL,Jackson,113,80,77,65,120,218,300,340,370,399
29,Number of Rooms: 3,FL,Jackson,766,826,734,652,826,920,1167,1273,1166,1165
30,Number of Rooms: 4,FL,Jackson,3554,3245,3429,3522,3473,3614,3604,3429,3441,3547
31,Number of Rooms: 5,FL,Jackson,6662,6128,6128,6211,6109,5752,5610,5546,5890,6243
32,Number of Rooms: 6,FL,Jackson,4387,4583,4133,4749,4730,4584,4432,4756,4394,4425
33,Number of Rooms: 7,FL,Jackson,2644,3016,3067,2659,2505,2599,2589,2725,2847,2798
34,Number of Rooms: 8,FL,Jackson,1401,1611,1641,1533,1667,1660,1592,1515,1430,1082
35,Number of Rooms: 9+,FL,Jackson,1295,1441,1692,1383,1294,1325,1334,1243,1303,1235
26,Median Number of Rooms,FL,Jefferson,5.6,5.5,5.6,5.6,5.6,5.8,5.8,5.8,5.8,5.7
27,Number of Rooms: 1,FL,Jefferson,0,16,46,67,76,92,87,64,47,49
28,Number of Rooms: 2,FL,Jefferson,57,89,93,126,142,146,92,89,60,98
29,Number of Rooms: 3,FL,Jefferson,344,377,344,371,351,265,181,214,172,131
30,Number of Rooms: 4,FL,Jefferson,926,837,848,860,789,801,915,1018,965,1298
31,Number of Rooms: 5,FL,Jefferson,1698,1895,1809,1670,1734,1609,1599,1539,1658,1532
32,Number of Rooms: 6,FL,Jefferson,1605,1659,1751,1679,1527,1531,1441,1449,1516,1321
33,Number of Rooms: 7,FL,Jefferson,880,812,797,788,823,1007,1061,1151,1089,1093
34,Number of Rooms: 8,FL,Jefferson,507,454,435,517,530,483,593,539,548,625
35,Number of Rooms: 9+,FL,Jefferson,417,411,465,502,637,668,630,617,639,605
26,Median Number of Rooms,FL,Lafayette,5.6,5.6,5.4,5.4,5.3,5.3,5.3,5.2,4.9,5.1
27,Number of Rooms: 1,FL,Lafayette,12,44,58,68,112,117,129,104,188,176
28,Number of Rooms: 2,FL,Lafayette,5,34,33,32,64,82,76,78,124,91
29,Number of Rooms: 3,FL,Lafayette,275,225,210,179,299,277,263,343,372,256
30,Number of Rooms: 4,FL,Lafayette,456,509,664,649,614,617,557,638,652,624
31,Number of Rooms: 5,FL,Lafayette,882,833,797,857,745,690,663,691,611,743
32,Number of Rooms: 6,FL,Lafayette,974,1012,719,671,598,600,473,510,428,501
33,Number of Rooms: 7,FL,Lafayette,514,487,447,451,422,413,488,516,409,350
34,Number of Rooms: 8,FL,Lafayette,241,207,212,219,195,203,249,168,214,223
35,Number of Rooms: 9+,FL,Lafayette,186,115,225,292,304,240,277,178,183,229
26,Median Number of Rooms,FL,Lake,5.4,5.4,5.5,5.4,5.5,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,FL,Lake,586,992,1357,1456,1448,1762,1549,1452,1441,1401
28,Number of Rooms: 2,FL,Lake,2550,2905,3040,3288,3255,3256,3099,3427,3046,3352
29,Number of Rooms: 3,FL,Lake,8866,9100,9284,10087,10048,10681,10635,11148,10733,11575
30,Number of Rooms: 4,FL,Lake,26316,25667,25207,25298,24527,24674,25810,26492,27011,27192
31,Number of Rooms: 5,FL,Lake,36386,35662,34933,33985,34788,35486,34914,35715,37399,37627
32,Number of Rooms: 6,FL,Lake,29465,29669,28842,27614,27949,28367,29566,31552,32965,32940
33,Number of Rooms: 7,FL,Lake,17784,18147,18207,18933,18729,18167,18424,18798,18504,19086
34,Number of Rooms: 8,FL,Lake,10203,10724,11300,11215,10935,10904,10913,11367,11625,12757
35,Number of Rooms: 9+,FL,Lake,9412,10829,12616,12834,13786,12884,12462,11344,11259,11109
26,Median Number of Rooms,FL,Lee,5.1,5.1,5.1,5.1,5.0,5.0,5.0,5.0,5.0,5.1
27,Number of Rooms: 1,FL,Lee,2525,2829,3048,2603,2530,2731,3070,3411,4138,4446
28,Number of Rooms: 2,FL,Lee,9403,8871,7339,6788,5999,5707,6051,6437,6887,7516
29,Number of Rooms: 3,FL,Lee,31452,32156,30989,28922,28945,28825,28307,29863,29820,28369
30,Number of Rooms: 4,FL,Lee,85668,86798,87395,91436,94444,93911,94453,94057,90306,88682
31,Number of Rooms: 5,FL,Lee,92094,94100,96038,96410,100300,104495,105419,108233,114588,114759
32,Number of Rooms: 6,FL,Lee,78575,78656,79061,77260,74789,72640,73316,73302,72832,75379
33,Number of Rooms: 7,FL,Lee,36760,37459,37766,38071,36347,35224,34152,34543,34368,37159
34,Number of Rooms: 8,FL,Lee,16153,16197,16666,16912,17338,17698,18277,18363,19007,20152
35,Number of Rooms: 9+,FL,Lee,11262,12252,12565,12773,12077,13102,14036,15015,16098,17585
26,Median Number of Rooms,FL,Leon,5.3,5.3,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,FL,Leon,1912,2376,2961,3232,3334,3093,2917,2679,2305,2244
28,Number of Rooms: 2,FL,Leon,4104,4105,4090,4427,4866,5297,5146,5041,4648,4903
29,Number of Rooms: 3,FL,Leon,11250,11338,12186,12749,12574,12260,12133,11801,12270,13014
30,Number of Rooms: 4,FL,Leon,22341,22929,22443,22987,22536,23145,23176,23296,23692,24619
31,Number of Rooms: 5,FL,Leon,27963,27454,27239,27075,28157,27991,28806,29479,30211,29873
32,Number of Rooms: 6,FL,Leon,24463,23940,22804,21663,20948,21067,20830,21370,21438,21381
33,Number of Rooms: 7,FL,Leon,13143,13487,13850,13748,14286,14287,14377,14138,14026,13858
34,Number of Rooms: 8,FL,Leon,8609,8827,9227,9311,8771,9030,9340,9542,9841,9815
35,Number of Rooms: 9+,FL,Leon,8715,9044,9329,9331,9762,9745,9933,10467,10445,10298
26,Median Number of Rooms,FL,Levy,5.1,5.1,5.1,5.1,5.1,5.0,5.0,5.0,5.1,5.1
27,Number of Rooms: 1,FL,Levy,151,152,179,147,225,226,247,289,287,221
28,Number of Rooms: 2,FL,Levy,254,274,296,452,481,466,448,458,330,268
29,Number of Rooms: 3,FL,Levy,1165,1120,1192,1109,1174,1149,1100,1038,1028,1179
30,Number of Rooms: 4,FL,Levy,4767,4578,4550,4673,4699,4811,5323,5175,4804,5008
31,Number of Rooms: 5,FL,Levy,5857,5947,5902,5743,5986,6120,6062,6307,6532,5987
32,Number of Rooms: 6,FL,Levy,4251,4309,4266,4131,3764,3615,3403,3344,3597,3814
33,Number of Rooms: 7,FL,Levy,1765,1739,1759,1846,1865,1788,1688,1953,1901,2035
34,Number of Rooms: 8,FL,Levy,875,922,915,850,919,957,879,936,1167,1231
35,Number of Rooms: 9+,FL,Levy,611,904,915,958,872,785,711,827,778,858
26,Median Number of Rooms,FL,Liberty,4.9,5.0,5.1,5.2,5.2,5.1,5.0,4.9,4.9,4.9
27,Number of Rooms: 1,FL,Liberty,49,64,102,117,122,70,61,19,0,16
28,Number of Rooms: 2,FL,Liberty,54,50,47,52,39,19,69,189,221,234
29,Number of Rooms: 3,FL,Liberty,354,466,416,315,274,268,271,273,356,344
30,Number of Rooms: 4,FL,Liberty,778,651,648,552,608,801,859,919,938,961
31,Number of Rooms: 5,FL,Liberty,774,790,718,838,847,880,961,901,676,674
32,Number of Rooms: 6,FL,Liberty,653,624,791,719,651,625,534,481,515,547
33,Number of Rooms: 7,FL,Liberty,190,311,330,359,402,340,339,299,319,277
34,Number of Rooms: 8,FL,Liberty,77,108,92,103,112,159,109,160,238,249
35,Number of Rooms: 9+,FL,Liberty,95,113,151,159,241,247,252,281,323,319
26,Median Number of Rooms,FL,Madison,5.3,5.4,5.5,5.5,5.5,5.5,5.5,5.3,5.4,5.3
27,Number of Rooms: 1,FL,Madison,42,69,89,121,207,207,171,199,206,198
28,Number of Rooms: 2,FL,Madison,28,65,77,78,113,105,98,86,95,73
29,Number of Rooms: 3,FL,Madison,458,419,485,423,375,391,520,590,674,786
30,Number of Rooms: 4,FL,Madison,1338,1275,1410,1368,1399,1432,1555,1514,1458,1623
31,Number of Rooms: 5,FL,Madison,2779,2723,2235,2220,2224,2179,1958,2260,2087,2030
32,Number of Rooms: 6,FL,Madison,1713,1858,2001,1861,1739,1783,1788,1661,1868,1855
33,Number of Rooms: 7,FL,Madison,1234,1150,1145,1243,1297,1341,1343,1368,1249,1215
34,Number of Rooms: 8,FL,Madison,614,703,802,876,852,754,680,596,588,500
35,Number of Rooms: 9+,FL,Madison,219,201,213,222,240,256,323,297,356,359
26,Median Number of Rooms,FL,Manatee,4.9,5.0,5.0,4.9,4.9,4.9,4.9,5.0,5.0,5.1
27,Number of Rooms: 1,FL,Manatee,1387,1431,1521,1222,1306,1272,1556,1550,2106,2146
28,Number of Rooms: 2,FL,Manatee,5644,5789,5086,4908,4744,4205,3450,3836,3446,3201
29,Number of Rooms: 3,FL,Manatee,18883,19177,18754,18127,17715,16873,16638,16023,15641,15438
30,Number of Rooms: 4,FL,Manatee,41554,41089,42018,43403,44900,46968,48869,48146,47253,48006
31,Number of Rooms: 5,FL,Manatee,40717,40432,41336,42673,42997,44180,45208,47613,47875,48408
32,Number of Rooms: 6,FL,Manatee,28096,28646,28806,28500,29078,29234,29052,29918,31817,32163
33,Number of Rooms: 7,FL,Manatee,17651,17790,17317,16523,16092,16013,16076,17087,18014,19239
34,Number of Rooms: 8,FL,Manatee,8903,9115,9073,8967,8997,9163,9403,9992,10947,11384
35,Number of Rooms: 9+,FL,Manatee,7884,8549,8990,9121,9382,9138,9113,9609,10203,11015
26,Median Number of Rooms,FL,Marion,5.3,5.3,5.3,5.3,5.2,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,FL,Marion,1080,1163,1537,1858,1961,1724,1962,1952,1709,2110
28,Number of Rooms: 2,FL,Marion,1952,2010,2074,2102,2081,2011,1667,1636,1593,1620
29,Number of Rooms: 3,FL,Marion,8618,9223,9048,9489,9301,9103,8587,8604,9137,9089
30,Number of Rooms: 4,FL,Marion,31370,32922,33276,32681,32764,31761,31652,32307,32578,32491
31,Number of Rooms: 5,FL,Marion,44959,44239,45090,46110,47730,50881,52938,53741,53296,53462
32,Number of Rooms: 6,FL,Marion,38207,37864,36787,35926,35669,34076,33598,33837,34788,33495
33,Number of Rooms: 7,FL,Marion,18371,19359,19076,18408,18236,18104,16937,17138,17177,18751
34,Number of Rooms: 8,FL,Marion,9688,9519,9583,9397,8901,8821,8980,9269,9209,9465
35,Number of Rooms: 9+,FL,Marion,7019,6965,7326,7388,7088,7206,7465,7873,7963,8502
26,Median Number of Rooms,FL,Martin,5.2,5.3,5.2,5.2,5.2,5.1,5.1,5.1,5.2,5.2
27,Number of Rooms: 1,FL,Martin,257,431,521,509,542,579,589,570,625,840
28,Number of Rooms: 2,FL,Martin,1689,1457,1323,1092,1069,1120,1102,1251,1311,1403
29,Number of Rooms: 3,FL,Martin,5665,5644,5489,6079,6085,6100,6233,6029,5541,5133
30,Number of Rooms: 4,FL,Martin,18689,18772,19810,20447,20867,21472,21581,21329,21096,20969
31,Number of Rooms: 5,FL,Martin,17593,16721,16196,15648,15860,15784,16429,16886,16991,16750
32,Number of Rooms: 6,FL,Martin,14498,14254,13516,13684,13572,13730,14035,13939,14199,14692
33,Number of Rooms: 7,FL,Martin,9270,9811,10350,10181,10123,9816,8993,8946,9002,9045
34,Number of Rooms: 8,FL,Martin,5326,5615,5516,5475,5385,5161,5139,5396,5505,5574
35,Number of Rooms: 9+,FL,Martin,4503,5193,5316,4976,5062,4944,4856,5177,5531,5747
26,Median Number of Rooms,FL,Miami-Dade,4.6,4.6,4.6,4.6,4.6,4.6,4.5,4.5,4.5,4.5
27,Number of Rooms: 1,FL,Miami-Dade,35147,37738,39658,35905,35414,35442,37275,40337,41864,44534
28,Number of Rooms: 2,FL,Miami-Dade,38006,33102,28845,30621,33365,37214,40814,44151,46844,48765
29,Number of Rooms: 3,FL,Miami-Dade,167956,172263,174530,176599,180179,181507,180659,180760,181417,181552
30,Number of Rooms: 4,FL,Miami-Dade,227027,224995,224066,227204,230326,233183,237506,236846,238216,241994
31,Number of Rooms: 5,FL,Miami-Dade,209312,212290,214643,216227,213340,212071,210061,207659,204496,200289
32,Number of Rooms: 6,FL,Miami-Dade,145394,146109,145022,143286,143152,142060,141859,141939,144431,144280
33,Number of Rooms: 7,FL,Miami-Dade,85095,86332,86127,85434,84079,81013,78287,78128,78400,79280
34,Number of Rooms: 8,FL,Miami-Dade,42513,41837,42304,41308,40021,40566,42535,42481,43858,45584
35,Number of Rooms: 9+,FL,Miami-Dade,30130,32057,34169,34113,34720,35777,35839,36607,37127,37916
26,Median Number of Rooms,FL,Monroe,4.2,4.3,4.3,4.4,4.4,4.4,4.4,4.3,4.2,4.1
27,Number of Rooms: 1,FL,Monroe,828,879,1014,1108,1230,1286,1570,1746,1740,2205
28,Number of Rooms: 2,FL,Monroe,3312,3159,2983,2857,2595,2598,2537,2950,3181,3749
29,Number of Rooms: 3,FL,Monroe,10464,9959,10543,10188,9735,9478,9470,10097,11415,13032
30,Number of Rooms: 4,FL,Monroe,16317,15696,14544,14232,14727,14422,14477,14686,14679,13115
31,Number of Rooms: 5,FL,Monroe,11097,11687,12031,12223,12340,12331,11852,10956,10202,9162
32,Number of Rooms: 6,FL,Monroe,5618,6028,6414,6789,6814,7086,7044,6431,5932,5897
33,Number of Rooms: 7,FL,Monroe,2630,2670,2722,2785,2796,2834,2897,3187,2921,2760
34,Number of Rooms: 8,FL,Monroe,1390,1427,1370,1466,1415,1546,1727,1822,1702,1838
35,Number of Rooms: 9+,FL,Monroe,1191,1313,1235,1100,1209,1332,1403,1503,1651,1760
26,Median Number of Rooms,FL,Nassau,5.8,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0
27,Number of Rooms: 1,FL,Nassau,171,195,226,172,173,200,164,192,156,183
28,Number of Rooms: 2,FL,Nassau,316,305,405,415,411,373,403,479,420,490
29,Number of Rooms: 3,FL,Nassau,1141,1169,1338,1328,1220,1173,1210,1069,1158,1258
30,Number of Rooms: 4,FL,Nassau,4630,5012,5171,5044,4946,4986,4901,4962,5379,5215
31,Number of Rooms: 5,FL,Nassau,8100,7573,7294,7178,7363,7851,7943,7729,8272,8026
32,Number of Rooms: 6,FL,Nassau,8214,8372,8084,8220,8517,8297,7943,8152,7985,8225
33,Number of Rooms: 7,FL,Nassau,5751,5697,5701,5896,6012,5708,6015,6243,5819,6309
34,Number of Rooms: 8,FL,Nassau,2877,3231,3471,3479,3318,3647,4057,4447,4873,5157
35,Number of Rooms: 9+,FL,Nassau,2812,3056,3260,3370,3461,3446,3516,3904,3929,4112
26,Median Number of Rooms,FL,Okaloosa,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.4,5.4
27,Number of Rooms: 1,FL,Okaloosa,713,1017,1186,1043,1024,1289,1212,1371,1669,1829
28,Number of Rooms: 2,FL,Okaloosa,2509,2213,2339,2691,3009,3176,3131,2707,2654,2771
29,Number of Rooms: 3,FL,Okaloosa,8342,8071,8579,8947,9962,9911,10257,9809,10017,9735
30,Number of Rooms: 4,FL,Okaloosa,16148,16524,16749,16727,16435,16500,16015,16275,15822,15964
31,Number of Rooms: 5,FL,Okaloosa,19538,20092,19580,20249,20824,20690,19973,20999,20724,19754
32,Number of Rooms: 6,FL,Okaloosa,18411,17875,16953,16346,15940,15928,16227,16418,16877,17273
33,Number of Rooms: 7,FL,Okaloosa,12212,11989,12180,12006,11764,11712,11900,11923,12241,12316
34,Number of Rooms: 8,FL,Okaloosa,7200,7676,7450,7582,7499,7800,7997,8092,8088,8399
35,Number of Rooms: 9+,FL,Okaloosa,6551,6638,7561,7374,7093,7232,8139,8057,8284,9017
26,Median Number of Rooms,FL,Okeechobee,4.8,4.9,4.9,4.9,4.9,5.0,5.0,5.0,5.0,5.0
27,Number of Rooms: 1,FL,Okeechobee,91,70,111,77,144,129,150,191,201,231
28,Number of Rooms: 2,FL,Okeechobee,406,496,513,619,660,609,556,639,541,632
29,Number of Rooms: 3,FL,Okeechobee,1548,1558,1699,1714,1892,1824,2026,1796,1778,1865
30,Number of Rooms: 4,FL,Okeechobee,5411,4981,5032,4598,4195,3647,3658,3567,3729,3685
31,Number of Rooms: 5,FL,Okeechobee,4657,5094,4869,5003,5157,5754,5562,5812,5810,5572
32,Number of Rooms: 6,FL,Okeechobee,3323,3367,3336,3516,3540,3436,3181,3473,3233,3413
33,Number of Rooms: 7,FL,Okeechobee,1406,1534,1316,1321,1274,1337,1480,1615,1777,1656
34,Number of Rooms: 8,FL,Okeechobee,842,714,933,882,812,874,904,843,820,826
35,Number of Rooms: 9+,FL,Okeechobee,373,486,570,581,661,668,717,662,751,799
26,Median Number of Rooms,FL,Orange,5.4,5.5,5.4,5.4,5.3,5.3,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,FL,Orange,5947,6480,7570,8186,9015,9700,10715,10971,11389,11034
28,Number of Rooms: 2,FL,Orange,9506,8808,8547,9016,9410,9800,10176,10590,11987,13413
29,Number of Rooms: 3,FL,Orange,44451,42170,42092,43202,44559,45391,47099,47528,48384,50175
30,Number of Rooms: 4,FL,Orange,89337,89882,90103,92193,92575,91565,88817,90126,90890,93742
31,Number of Rooms: 5,FL,Orange,94063,98303,101469,106196,109597,111709,112194,111546,110057,108009
32,Number of Rooms: 6,FL,Orange,83117,85961,86716,88781,89463,92464,93501,95802,98775,101986
33,Number of Rooms: 7,FL,Orange,59336,59150,57949,57887,59664,59557,62233,63496,65745,66396
34,Number of Rooms: 8,FL,Orange,40669,40102,40484,39181,38835,38840,40641,41354,42596,43904
35,Number of Rooms: 9+,FL,Orange,48331,51760,52084,46351,42848,42487,43186,46218,46605,47322
26,Median Number of Rooms,FL,Osceola,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.4,5.3,5.3
27,Number of Rooms: 1,FL,Osceola,680,1191,1580,1517,1642,1574,1297,1089,1708,1737
28,Number of Rooms: 2,FL,Osceola,1940,2123,2284,2337,2212,1886,1595,1436,1729,2271
29,Number of Rooms: 3,FL,Osceola,8807,9783,10298,10306,10385,9272,8714,8486,8330,9161
30,Number of Rooms: 4,FL,Osceola,22956,23261,24226,23307,23531,24841,26672,27365,28976,30264
31,Number of Rooms: 5,FL,Osceola,28787,30062,30930,32952,33380,35109,36868,36705,37079,38286
32,Number of Rooms: 6,FL,Osceola,24039,23902,23887,25132,25937,26620,26971,29189,29536,30352
33,Number of Rooms: 7,FL,Osceola,18812,18897,17364,16920,17105,16653,16597,17487,17054,17137
34,Number of Rooms: 8,FL,Osceola,10204,10456,10384,9735,9634,9463,9287,10193,10788,11151
35,Number of Rooms: 9+,FL,Osceola,6598,6615,6811,6661,6622,6767,7084,7846,8854,9068
26,Median Number of Rooms,FL,Palm Beach,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
27,Number of Rooms: 1,FL,Palm Beach,5312,6547,6908,7197,7514,8052,7955,8857,9130,9398
28,Number of Rooms: 2,FL,Palm Beach,11962,12254,11231,12394,14600,15147,15282,15797,16491,15652
29,Number of Rooms: 3,FL,Palm Beach,67675,68699,68624,69431,69948,69808,71508,72338,74364,75490
30,Number of Rooms: 4,FL,Palm Beach,171501,172964,170953,170743,169514,169035,170081,172104,172797,174036
31,Number of Rooms: 5,FL,Palm Beach,154203,154821,154642,154200,153870,152633,150500,150358,148987,149083
32,Number of Rooms: 6,FL,Palm Beach,109118,107999,108886,108270,107818,107898,107977,107870,108778,108402
33,Number of Rooms: 7,FL,Palm Beach,64569,64017,64449,63144,62862,64224,64768,63472,64745,65590
34,Number of Rooms: 8,FL,Palm Beach,38814,38711,39481,40221,41341,42148,42996,43485,42828,42637
35,Number of Rooms: 9+,FL,Palm Beach,33952,35853,38425,40065,40997,42372,43908,44392,44551,46122
26,Median Number of Rooms,FL,Pasco,5.2,5.2,5.2,5.1,5.1,5.1,5.1,5.2,5.2,5.2
27,Number of Rooms: 1,FL,Pasco,850,1357,1894,1823,2002,2179,2006,1948,2166,2057
28,Number of Rooms: 2,FL,Pasco,5740,5461,4971,4549,4231,3850,3695,3596,3769,3946
29,Number of Rooms: 3,FL,Pasco,17991,17492,18966,19255,18069,17641,17742,17286,16513,16884
30,Number of Rooms: 4,FL,Pasco,44933,47703,50345,53254,56875,56335,57809,57072,57175,56715
31,Number of Rooms: 5,FL,Pasco,58597,59190,58538,58519,59464,58784,56571,57685,57642,57470
32,Number of Rooms: 6,FL,Pasco,47986,46707,43824,42416,40694,41383,41858,42914,43801,44677
33,Number of Rooms: 7,FL,Pasco,24907,24677,24565,23087,22964,24288,24420,25705,26663,27099
34,Number of Rooms: 8,FL,Pasco,12894,13110,13527,13370,13561,13584,14457,15456,16084,16783
35,Number of Rooms: 9+,FL,Pasco,10534,11571,11953,12887,12756,13568,14419,15819,16407,17820
26,Median Number of Rooms,FL,Pinellas,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
27,Number of Rooms: 1,FL,Pinellas,6942,8935,10191,10453,10947,11435,12795,13397,13551,14049
28,Number of Rooms: 2,FL,Pinellas,14683,13737,13462,13740,13422,12886,12953,13288,13764,14629
29,Number of Rooms: 3,FL,Pinellas,59711,60590,62171,62663,63317,62896,61666,61017,60668,60483
30,Number of Rooms: 4,FL,Pinellas,127416,127617,123862,124902,124932,124616,126222,128013,130291,131340
31,Number of Rooms: 5,FL,Pinellas,124518,121857,121541,120290,120071,118338,116092,113930,110110,108103
32,Number of Rooms: 6,FL,Pinellas,81413,80428,80464,79548,79794,80202,80063,80663,81791,81731
33,Number of Rooms: 7,FL,Pinellas,45028,45531,44917,44901,45669,46176,46300,46732,46472,46001
34,Number of Rooms: 8,FL,Pinellas,22733,23480,24561,24141,23376,24627,25287,25162,25913,26812
35,Number of Rooms: 9+,FL,Pinellas,20634,21487,22012,21670,21900,22482,23099,24266,25132,25984
26,Median Number of Rooms,FL,Polk,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.5,5.5,5.4
27,Number of Rooms: 1,FL,Polk,4889,5910,6832,6723,6897,7366,8253,8701,8377,7035
28,Number of Rooms: 2,FL,Polk,5739,5043,4221,4101,3730,3503,3103,3134,3405,3871
29,Number of Rooms: 3,FL,Polk,21283,19983,17878,16926,16868,16027,15927,16212,16335,17244
30,Number of Rooms: 4,FL,Polk,52043,51244,51492,51051,49299,47627,45722,44389,43860,46207
31,Number of Rooms: 5,FL,Polk,69980,70451,71718,72588,74239,72902,73065,75279,77698,79746
32,Number of Rooms: 6,FL,Polk,54761,55146,55967,59187,62565,66070,68476,70614,69958,67608
33,Number of Rooms: 7,FL,Polk,35977,36815,36663,36294,34963,34514,34594,34844,34960,35243
34,Number of Rooms: 8,FL,Polk,18679,19692,19779,18328,17835,18657,18695,19358,20003,20764
35,Number of Rooms: 9+,FL,Polk,14196,15675,16404,15409,15221,15582,15498,16266,17200,17738
26,Median Number of Rooms,FL,Putnam,5.4,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,FL,Putnam,56,71,103,121,128,190,182,208,281,337
28,Number of Rooms: 2,FL,Putnam,774,614,465,614,496,518,610,643,553,630
29,Number of Rooms: 3,FL,Putnam,2277,2298,2712,2815,3335,3273,3284,3299,3262,2885
30,Number of Rooms: 4,FL,Putnam,6811,6554,6998,6677,6965,7261,7420,7332,7431,7055
31,Number of Rooms: 5,FL,Putnam,10038,10253,9401,9293,9198,9212,9074,9489,9468,9251
32,Number of Rooms: 6,FL,Putnam,9090,9289,8927,9162,8866,8647,8263,8045,8002,8571
33,Number of Rooms: 7,FL,Putnam,4347,4175,4348,4368,4211,4080,4338,4301,4187,4552
34,Number of Rooms: 8,FL,Putnam,2184,2242,2367,2147,2077,2024,2088,2343,2476,2281
35,Number of Rooms: 9+,FL,Putnam,1571,1787,1887,1731,1685,1619,1422,1591,1624,1853
26,Median Number of Rooms,FL,St. Johns,5.7,5.7,5.8,5.8,5.8,5.8,5.9,5.9,5.9,6.0
27,Number of Rooms: 1,FL,St. Johns,409,572,497,549,650,716,692,786,723,662
28,Number of Rooms: 2,FL,St. Johns,1564,1750,1798,1878,2004,1773,1728,1418,1211,1100
29,Number of Rooms: 3,FL,St. Johns,4888,5128,5399,5976,6043,5956,5554,5789,5327,5488
30,Number of Rooms: 4,FL,St. Johns,16217,15650,15016,15423,15026,14853,15388,15896,15882,16766
31,Number of Rooms: 5,FL,St. Johns,17176,17910,18215,17786,17959,18712,18588,19392,20730,21064
32,Number of Rooms: 6,FL,St. Johns,15294,15235,15625,15768,16546,16633,17406,17469,18359,18820
33,Number of Rooms: 7,FL,St. Johns,11776,11951,12546,12399,12539,12891,12809,12917,13376,13944
34,Number of Rooms: 8,FL,St. Johns,9050,9378,9631,9151,8760,9077,10026,11020,12236,13276
35,Number of Rooms: 9+,FL,St. Johns,10299,10999,11263,12269,13409,14215,14874,15635,15678,16138
26,Median Number of Rooms,FL,St. Lucie,5.5,5.5,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,FL,St. Lucie,1102,1224,1236,1209,981,953,1034,1346,1561,1615
28,Number of Rooms: 2,FL,St. Lucie,2353,2244,2121,2020,2081,2135,2004,2213,1983,1763
29,Number of Rooms: 3,FL,St. Lucie,6918,6810,7287,6753,7658,8497,8887,8844,8774,7798
30,Number of Rooms: 4,FL,St. Lucie,24639,26023,27848,28325,30388,31030,31018,30804,29763,28388
31,Number of Rooms: 5,FL,St. Lucie,32957,32355,31430,32231,32750,34565,34196,34207,33414,33047
32,Number of Rooms: 6,FL,St. Lucie,33420,34045,33087,32352,31208,29521,29655,28945,28726,30499
33,Number of Rooms: 7,FL,St. Lucie,19015,18794,18362,18692,17574,16759,16302,16196,16672,17226
34,Number of Rooms: 8,FL,St. Lucie,8675,9343,9743,9684,8742,8083,8566,9275,10829,11652
