,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
991,NH,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,0-100%,79.862,8814.24,1141.74,1815.57,466.37,38.84
992,NH,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,100-150%,117.421,20552.18,961.61,2995.31,703.32,22.68
993,NH,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,150-200%,168.552,29426.78,1581.97,2838.26,266.92,15.93
994,NH,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,200-400%,816.353,49208.62,1450.47,2634.27,512.44,9.34
995,NH,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,400%+,686.678,91249.11,1541.39,2869.29,261.05,5.12
996,NH,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,0-100%,14.297,351.67,298.94,0.0,0.0,85.00999999999999
997,NH,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,100-150%,40.39,11449.1,329.68,0.0,0.0,2.88
998,NH,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,150-200%,38.132,21280.22,874.64,363.89,167.71,6.61
999,NH,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,200-400%,89.366,52275.85,1815.54,436.96,237.85,4.760000000000001
1000,NH,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,400%+,54.624,39326.95,1117.48,62.21,0.0,3.0
1001,NH,OWNER,1980-99,MOBILE_TRAILER,OTHER,0-100%,5.793,11009.62,478.44,0.0,0.0,4.35
1002,NH,OWNER,1980-99,MOBILE_TRAILER,OTHER,100-150%,13.631,14456.96,1102.34,0.0,0.0,7.62
1003,NH,OWNER,1980-99,MOBILE_TRAILER,OTHER,150-200%,19.553,20298.68,1307.34,1411.21,691.08,16.8
1004,NH,OWNER,1980-99,MOBILE_TRAILER,OTHER,200-400%,71.34,50168.15,2081.84,659.41,1344.11,8.14
1005,NH,OWNER,1980-99,MOBILE_TRAILER,OTHER,400%+,47.882,69251.43,1993.29,1156.9,2007.2,7.449999999999999
1006,NH,OWNER,1980-99,MOBILE_TRAILER,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
1007,NH,OWNER,1980-99,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1008,NH,OWNER,1980-99,MOBILE_TRAILER,SOLAR,150-200%,0.001,0.0,0.0,0.0,0.0,
1009,NH,OWNER,1980-99,MOBILE_TRAILER,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1010,NH,OWNER,1980-99,MOBILE_TRAILER,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1011,NH,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,0-100%,7.114,0.0,0.0,0.0,0.0,
1012,NH,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,100-150%,2.057,0.0,0.0,0.0,0.0,
1013,NH,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,150-200%,18.55,12998.39,569.89,1111.65,0.0,12.94
1014,NH,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,200-400%,49.758,54402.36,1140.9,1184.93,466.57,5.13
1015,NH,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,400%+,75.59,110177.58,1612.17,1330.95,0.0,2.67
1016,NH,OWNER,1980-99,MOBILE_TRAILER,WOOD,0-100%,59.71,5941.4,1579.55,39.9,588.51,37.16
1017,NH,OWNER,1980-99,MOBILE_TRAILER,WOOD,100-150%,27.584,19620.0,1196.25,0.0,2273.29,17.68
1018,NH,OWNER,1980-99,MOBILE_TRAILER,WOOD,150-200%,40.552,24824.88,1336.58,103.48,747.13,8.81
1019,NH,OWNER,1980-99,MOBILE_TRAILER,WOOD,200-400%,246.926,51424.88,1646.08,1458.3,1765.29,9.47
1020,NH,OWNER,1980-99,MOBILE_TRAILER,WOOD,400%+,262.131,87563.81,2129.45,295.07,1266.41,4.22
1021,NH,OWNER,1980-99,MOBILE_TRAILER,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1022,NH,OWNER,1980-99,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1023,NH,OWNER,1980-99,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1024,NH,OWNER,1980-99,MOBILE_TRAILER,COAL,200-400%,0.004,0.0,0.0,0.0,0.0,
1025,NH,OWNER,1980-99,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1026,NH,OWNER,1980-99,MOBILE_TRAILER,NONE,0-100%,0.981,0.0,0.0,0.0,0.0,
1027,NH,OWNER,1980-99,MOBILE_TRAILER,NONE,100-150%,0.125,0.0,0.0,0.0,0.0,
1028,NH,OWNER,1980-99,MOBILE_TRAILER,NONE,150-200%,0.296,0.0,0.0,0.0,0.0,
1029,NH,OWNER,1980-99,MOBILE_TRAILER,NONE,200-400%,0.431,0.0,0.0,0.0,0.0,
1030,NH,OWNER,1980-99,MOBILE_TRAILER,NONE,400%+,0.413,0.0,0.0,0.0,0.0,
1031,NH,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,0-100%,527.658,13097.44,1785.65,265.23,1533.26,27.37
1032,NH,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,100-150%,618.739,19026.57,1424.86,95.01,1384.94,15.27
1033,NH,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,150-200%,923.158,29542.46,1767.01,200.41,1207.06,10.75
1034,NH,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,200-400%,3101.778,50448.58,1870.48,249.7,1182.43,6.550000000000001
1035,NH,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,400%+,1859.794,85595.67,1798.55,665.31,1337.61,4.44
1036,NH,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,0-100%,0.262,0.0,0.0,0.0,0.0,
1037,NH,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,100-150%,0.607,0.0,0.0,0.0,0.0,
1038,NH,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,150-200%,0.99,0.0,0.0,0.0,0.0,
1039,NH,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,200-400%,3.418,30102.93,584.6,0.0,0.0,1.94
1040,NH,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,400%+,24.748,34025.51,564.14,76.98,0.0,1.8800000000000001
1041,NH,OWNER,1980-99,10-19 UNIT,ELECTRICITY,0-100%,14.758,5223.27,214.07,0.0,0.0,4.1000000000000005
1042,NH,OWNER,1980-99,10-19 UNIT,ELECTRICITY,100-150%,24.53,8725.32,308.66,0.0,0.0,3.54
1043,NH,OWNER,1980-99,10-19 UNIT,ELECTRICITY,150-200%,31.964,17611.72,481.94,0.0,0.0,2.74
1044,NH,OWNER,1980-99,10-19 UNIT,ELECTRICITY,200-400%,110.722,36729.57,1139.75,0.0,10.09,3.1300000000000003
1045,NH,OWNER,1980-99,10-19 UNIT,ELECTRICITY,400%+,229.81,126071.44,1734.42,0.0,3.73,1.38
1046,NH,OWNER,1980-99,10-19 UNIT,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
1047,NH,OWNER,1980-99,10-19 UNIT,OTHER,100-150%,0.006,0.0,0.0,0.0,0.0,
1048,NH,OWNER,1980-99,10-19 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1049,NH,OWNER,1980-99,10-19 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1050,NH,OWNER,1980-99,10-19 UNIT,OTHER,400%+,0.212,0.0,0.0,0.0,0.0,
1051,NH,OWNER,1980-99,10-19 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1052,NH,OWNER,1980-99,10-19 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1053,NH,OWNER,1980-99,10-19 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1054,NH,OWNER,1980-99,10-19 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1055,NH,OWNER,1980-99,10-19 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1056,NH,OWNER,1980-99,10-19 UNIT,UTILITY GAS,0-100%,6.638,14891.02,1298.51,0.0,0.0,8.72
1057,NH,OWNER,1980-99,10-19 UNIT,UTILITY GAS,100-150%,38.214,19705.77,1084.38,1390.79,0.0,12.559999999999999
1058,NH,OWNER,1980-99,10-19 UNIT,UTILITY GAS,150-200%,39.709,19162.07,533.48,615.63,0.0,6.0
1059,NH,OWNER,1980-99,10-19 UNIT,UTILITY GAS,200-400%,153.986,33726.74,705.32,108.99,0.0,2.41
1060,NH,OWNER,1980-99,10-19 UNIT,UTILITY GAS,400%+,321.958,126819.89,867.73,426.45,0.0,1.02
1061,NH,OWNER,1980-99,10-19 UNIT,WOOD,0-100%,0.095,0.0,0.0,0.0,0.0,
1062,NH,OWNER,1980-99,10-19 UNIT,WOOD,100-150%,0.243,0.0,0.0,0.0,0.0,
1063,NH,OWNER,1980-99,10-19 UNIT,WOOD,150-200%,0.061,0.0,0.0,0.0,0.0,
1064,NH,OWNER,1980-99,10-19 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
1065,NH,OWNER,1980-99,10-19 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
1066,NH,OWNER,1980-99,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1067,NH,OWNER,1980-99,10-19 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1068,NH,OWNER,1980-99,10-19 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1069,NH,OWNER,1980-99,10-19 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1070,NH,OWNER,1980-99,10-19 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1071,NH,OWNER,1980-99,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1072,NH,OWNER,1980-99,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1073,NH,OWNER,1980-99,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1074,NH,OWNER,1980-99,10-19 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1075,NH,OWNER,1980-99,10-19 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1076,NH,OWNER,1980-99,10-19 UNIT,FUEL OIL,0-100%,1.089,0.0,0.0,0.0,0.0,
1077,NH,OWNER,1980-99,10-19 UNIT,FUEL OIL,100-150%,2.281,0.0,0.0,0.0,0.0,
1078,NH,OWNER,1980-99,10-19 UNIT,FUEL OIL,150-200%,1.509,0.0,0.0,0.0,0.0,
1079,NH,OWNER,1980-99,10-19 UNIT,FUEL OIL,200-400%,12.467,9317.12,116.27,0.0,0.0,1.25
1080,NH,OWNER,1980-99,10-19 UNIT,FUEL OIL,400%+,4.132,196.78,5.38,0.0,0.0,2.73
1081,NH,OWNER,1980-99,2 UNIT,BOTTLED GAS,0-100%,0.009,0.0,0.0,0.0,0.0,
1082,NH,OWNER,1980-99,2 UNIT,BOTTLED GAS,100-150%,11.222,14300.59,519.93,179.81,1064.69,12.34
1083,NH,OWNER,1980-99,2 UNIT,BOTTLED GAS,150-200%,23.526,31008.13,1112.37,396.04,2231.2,12.06
1084,NH,OWNER,1980-99,2 UNIT,BOTTLED GAS,200-400%,147.28,45854.14,1122.63,1548.89,110.42,6.069999999999999
1085,NH,OWNER,1980-99,2 UNIT,BOTTLED GAS,400%+,158.285,116899.44,1817.7,3901.31,44.09,4.93
1086,NH,OWNER,1980-99,2 UNIT,ELECTRICITY,0-100%,1.044,0.0,0.0,0.0,0.0,
1087,NH,OWNER,1980-99,2 UNIT,ELECTRICITY,100-150%,5.571,0.0,0.0,0.0,0.0,
1088,NH,OWNER,1980-99,2 UNIT,ELECTRICITY,150-200%,8.055,20309.02,1088.9,0.0,0.0,5.36
1089,NH,OWNER,1980-99,2 UNIT,ELECTRICITY,200-400%,50.47,28070.58,1219.55,71.95,14.22,4.65
1090,NH,OWNER,1980-99,2 UNIT,ELECTRICITY,400%+,77.686,83905.28,1420.51,111.08,40.32,1.87
1091,NH,OWNER,1980-99,2 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1092,NH,OWNER,1980-99,2 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1093,NH,OWNER,1980-99,2 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1094,NH,OWNER,1980-99,2 UNIT,OTHER,200-400%,23.425,47102.65,863.4,0.0,0.0,1.83
1095,NH,OWNER,1980-99,2 UNIT,OTHER,400%+,36.641,0.0,0.0,0.0,0.0,
1096,NH,OWNER,1980-99,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1097,NH,OWNER,1980-99,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1098,NH,OWNER,1980-99,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1099,NH,OWNER,1980-99,2 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1100,NH,OWNER,1980-99,2 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1101,NH,OWNER,1980-99,2 UNIT,UTILITY GAS,0-100%,1.915,13820.94,1640.74,1769.85,0.0,24.68
1102,NH,OWNER,1980-99,2 UNIT,UTILITY GAS,100-150%,27.658,16139.92,1257.58,1620.0,0.0,17.83
1103,NH,OWNER,1980-99,2 UNIT,UTILITY GAS,150-200%,12.781,10354.56,779.12,181.87,0.0,9.28
1104,NH,OWNER,1980-99,2 UNIT,UTILITY GAS,200-400%,112.093,12936.73,436.5,230.09,0.0,5.1499999999999995
1105,NH,OWNER,1980-99,2 UNIT,UTILITY GAS,400%+,137.078,110158.52,1018.16,683.54,69.79,1.6099999999999999
1106,NH,OWNER,1980-99,2 UNIT,WOOD,0-100%,0.382,0.0,0.0,0.0,0.0,
1107,NH,OWNER,1980-99,2 UNIT,WOOD,100-150%,3.23,0.0,0.0,0.0,0.0,
1108,NH,OWNER,1980-99,2 UNIT,WOOD,150-200%,4.148,13394.75,633.83,0.0,1062.16,12.659999999999998
1109,NH,OWNER,1980-99,2 UNIT,WOOD,200-400%,66.793,46230.76,1021.28,420.11,482.95,4.16
1110,NH,OWNER,1980-99,2 UNIT,WOOD,400%+,87.691,83564.55,1292.86,309.88,380.34,2.37
1111,NH,OWNER,1980-99,2 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1112,NH,OWNER,1980-99,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1113,NH,OWNER,1980-99,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1114,NH,OWNER,1980-99,2 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1115,NH,OWNER,1980-99,2 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1116,NH,OWNER,1980-99,2 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1117,NH,OWNER,1980-99,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1118,NH,OWNER,1980-99,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1119,NH,OWNER,1980-99,2 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1120,NH,OWNER,1980-99,2 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1121,NH,OWNER,1980-99,2 UNIT,FUEL OIL,0-100%,9.045,1202.25,248.51,34.27,341.45,51.92
1122,NH,OWNER,1980-99,2 UNIT,FUEL OIL,100-150%,15.102,11352.92,766.97,25.48,1375.71,19.1
1123,NH,OWNER,1980-99,2 UNIT,FUEL OIL,150-200%,7.572,9312.87,537.12,0.0,979.65,16.29
1124,NH,OWNER,1980-99,2 UNIT,FUEL OIL,200-400%,182.731,53584.91,1840.35,59.68,1403.59,6.17
1125,NH,OWNER,1980-99,2 UNIT,FUEL OIL,400%+,226.573,90900.3,1820.91,431.15,1119.15,3.71
1126,NH,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,0-100%,0.568,0.0,0.0,0.0,0.0,
1127,NH,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,100-150%,0.447,0.0,0.0,0.0,0.0,
1128,NH,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,150-200%,14.801,26785.44,806.13,1720.82,0.0,9.43
1129,NH,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,200-400%,86.658,37339.16,1163.62,1295.8,0.0,6.59
1130,NH,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,400%+,62.665,122275.55,1577.15,619.82,0.0,1.7999999999999998
1131,NH,OWNER,1980-99,3-4 UNIT,ELECTRICITY,0-100%,4.191,5071.23,1465.57,0.0,0.0,28.9
1132,NH,OWNER,1980-99,3-4 UNIT,ELECTRICITY,100-150%,2.505,3089.23,1005.2,0.0,0.0,32.54
1133,NH,OWNER,1980-99,3-4 UNIT,ELECTRICITY,150-200%,0.743,0.0,0.0,0.0,0.0,
1134,NH,OWNER,1980-99,3-4 UNIT,ELECTRICITY,200-400%,15.337,0.0,0.0,0.0,0.0,
1135,NH,OWNER,1980-99,3-4 UNIT,ELECTRICITY,400%+,73.9,139912.51,1309.28,152.71,0.0,1.04
1136,NH,OWNER,1980-99,3-4 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1137,NH,OWNER,1980-99,3-4 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1138,NH,OWNER,1980-99,3-4 UNIT,OTHER,150-200%,0.003,0.0,0.0,0.0,0.0,
1139,NH,OWNER,1980-99,3-4 UNIT,OTHER,200-400%,0.306,0.0,0.0,0.0,0.0,
1140,NH,OWNER,1980-99,3-4 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1141,NH,OWNER,1980-99,3-4 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1142,NH,OWNER,1980-99,3-4 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1143,NH,OWNER,1980-99,3-4 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1144,NH,OWNER,1980-99,3-4 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1145,NH,OWNER,1980-99,3-4 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1146,NH,OWNER,1980-99,3-4 UNIT,UTILITY GAS,0-100%,2.468,0.0,0.0,0.0,0.0,
1147,NH,OWNER,1980-99,3-4 UNIT,UTILITY GAS,100-150%,27.91,18118.46,901.96,235.56,0.0,6.279999999999999
1148,NH,OWNER,1980-99,3-4 UNIT,UTILITY GAS,150-200%,17.532,21275.51,905.04,288.84,0.0,5.609999999999999
1149,NH,OWNER,1980-99,3-4 UNIT,UTILITY GAS,200-400%,113.023,48629.15,1128.88,1442.26,1.67,5.29
1150,NH,OWNER,1980-99,3-4 UNIT,UTILITY GAS,400%+,255.658,137692.67,1182.39,1275.01,170.34,1.91
1151,NH,OWNER,1980-99,3-4 UNIT,WOOD,0-100%,0.002,0.0,0.0,0.0,0.0,
1152,NH,OWNER,1980-99,3-4 UNIT,WOOD,100-150%,0.061,0.0,0.0,0.0,0.0,
1153,NH,OWNER,1980-99,3-4 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
1154,NH,OWNER,1980-99,3-4 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
1155,NH,OWNER,1980-99,3-4 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
1156,NH,OWNER,1980-99,3-4 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1157,NH,OWNER,1980-99,3-4 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1158,NH,OWNER,1980-99,3-4 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1159,NH,OWNER,1980-99,3-4 UNIT,COAL,200-400%,0.002,0.0,0.0,0.0,0.0,
1160,NH,OWNER,1980-99,3-4 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1161,NH,OWNER,1980-99,3-4 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1162,NH,OWNER,1980-99,3-4 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1163,NH,OWNER,1980-99,3-4 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1164,NH,OWNER,1980-99,3-4 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1165,NH,OWNER,1980-99,3-4 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1166,NH,OWNER,1980-99,3-4 UNIT,FUEL OIL,0-100%,7.941,0.0,0.0,0.0,0.0,
1167,NH,OWNER,1980-99,3-4 UNIT,FUEL OIL,100-150%,11.559,0.0,0.0,0.0,0.0,
1168,NH,OWNER,1980-99,3-4 UNIT,FUEL OIL,150-200%,6.833,0.0,0.0,0.0,0.0,
1169,NH,OWNER,1980-99,3-4 UNIT,FUEL OIL,200-400%,44.822,37691.9,626.59,683.91,566.78,4.9799999999999995
1170,NH,OWNER,1980-99,3-4 UNIT,FUEL OIL,400%+,84.827,81870.88,1062.72,265.44,2015.65,4.08
1171,NH,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,0-100%,7.336,2587.98,0.0,216.84,0.0,8.38
1172,NH,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,100-150%,4.546,0.0,0.0,0.0,0.0,
1173,NH,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,150-200%,1.454,0.0,0.0,0.0,0.0,
1174,NH,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,200-400%,117.478,47786.59,1102.2,1153.72,138.45,5.01
1175,NH,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,400%+,230.01,77910.57,1210.98,1824.16,119.32,4.05
1176,NH,OWNER,1980-99,5-9 UNIT,ELECTRICITY,0-100%,75.974,1460.97,1338.64,0.0,37.3,94.17999999999999
1177,NH,OWNER,1980-99,5-9 UNIT,ELECTRICITY,100-150%,2.624,17912.21,553.97,0.0,46.01,3.35
1178,NH,OWNER,1980-99,5-9 UNIT,ELECTRICITY,150-200%,1.509,17368.72,537.17,0.0,44.61,3.35
1179,NH,OWNER,1980-99,5-9 UNIT,ELECTRICITY,200-400%,84.488,38196.93,2383.69,0.0,0.0,6.239999999999999
1180,NH,OWNER,1980-99,5-9 UNIT,ELECTRICITY,400%+,129.45,122885.94,1870.09,0.0,0.0,1.52
1181,NH,OWNER,1980-99,5-9 UNIT,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
1182,NH,OWNER,1980-99,5-9 UNIT,OTHER,100-150%,0.004,0.0,0.0,0.0,0.0,
1183,NH,OWNER,1980-99,5-9 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1184,NH,OWNER,1980-99,5-9 UNIT,OTHER,200-400%,0.001,0.0,0.0,0.0,0.0,
1185,NH,OWNER,1980-99,5-9 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1186,NH,OWNER,1980-99,5-9 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1187,NH,OWNER,1980-99,5-9 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1188,NH,OWNER,1980-99,5-9 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1189,NH,OWNER,1980-99,5-9 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1190,NH,OWNER,1980-99,5-9 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1191,NH,OWNER,1980-99,5-9 UNIT,UTILITY GAS,0-100%,23.915,0.0,1036.31,599.46,0.0,inf
1192,NH,OWNER,1980-99,5-9 UNIT,UTILITY GAS,100-150%,0.334,0.0,0.0,0.0,0.0,
1193,NH,OWNER,1980-99,5-9 UNIT,UTILITY GAS,150-200%,0.417,46589.81,925.08,677.42,0.0,3.44
1194,NH,OWNER,1980-99,5-9 UNIT,UTILITY GAS,200-400%,158.38,42054.28,793.52,694.94,76.52,3.7199999999999998
1195,NH,OWNER,1980-99,5-9 UNIT,UTILITY GAS,400%+,466.14,87825.12,1298.35,956.96,0.0,2.5700000000000003
1196,NH,OWNER,1980-99,5-9 UNIT,WOOD,0-100%,7.196,7444.71,1979.17,0.0,0.0,26.58
1197,NH,OWNER,1980-99,5-9 UNIT,WOOD,100-150%,0.411,0.0,0.0,0.0,0.0,
1198,NH,OWNER,1980-99,5-9 UNIT,WOOD,150-200%,0.23,0.0,0.0,0.0,0.0,
1199,NH,OWNER,1980-99,5-9 UNIT,WOOD,200-400%,16.245,0.0,0.0,0.0,0.0,
1200,NH,OWNER,1980-99,5-9 UNIT,WOOD,400%+,20.146,0.0,0.0,0.0,0.0,
1201,NH,OWNER,1980-99,5-9 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1202,NH,OWNER,1980-99,5-9 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1203,NH,OWNER,1980-99,5-9 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1204,NH,OWNER,1980-99,5-9 UNIT,COAL,200-400%,0.001,0.0,0.0,0.0,0.0,
1205,NH,OWNER,1980-99,5-9 UNIT,COAL,400%+,0.001,0.0,0.0,0.0,0.0,
1206,NH,OWNER,1980-99,5-9 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1207,NH,OWNER,1980-99,5-9 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1208,NH,OWNER,1980-99,5-9 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1209,NH,OWNER,1980-99,5-9 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1210,NH,OWNER,1980-99,5-9 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1211,NH,OWNER,1980-99,5-9 UNIT,FUEL OIL,0-100%,22.685,0.0,0.0,0.0,0.0,
1212,NH,OWNER,1980-99,5-9 UNIT,FUEL OIL,100-150%,0.114,0.0,0.0,0.0,0.0,
1213,NH,OWNER,1980-99,5-9 UNIT,FUEL OIL,150-200%,0.063,0.0,0.0,0.0,0.0,
1214,NH,OWNER,1980-99,5-9 UNIT,FUEL OIL,200-400%,19.592,43746.9,914.54,0.0,1164.41,4.75
1215,NH,OWNER,1980-99,5-9 UNIT,FUEL OIL,400%+,33.934,109009.42,829.88,0.0,269.5,1.01
1216,NH,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,0-100%,0.445,0.0,0.0,0.0,0.0,
1217,NH,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,100-150%,0.308,0.0,0.0,0.0,0.0,
1218,NH,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,150-200%,4.115,32202.94,174.11,134.76,1038.36,4.18
1219,NH,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,200-400%,1.296,29677.75,159.06,125.39,955.19,4.18
1220,NH,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,400%+,0.646,0.0,0.0,0.0,0.0,
1221,NH,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,0-100%,0.223,0.0,0.0,0.0,0.0,
