,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
368,53033007200,6672,149806,505,0.0033710265276424177,452.6,51.0,1.0
369,53033007300,4850,112525,517,0.00459453454787825,485.7,29.7,1.8
370,53033007401,3842,92946,559,0.00601424483033159,511.6,39.9,7.3
371,53033007402,3699,73270,501,0.006837723488467313,464.7,34.5,1.9
372,53033007500,6221,96038,598,0.006226701930485849,500.8,92.5,4.5
373,53033007600,2273,107538,840,0.007811192322713831,611.8,215.2,13.3
374,53033007700,2450,148888,1222,0.008207511686636935,878.0,322.0,22.0
375,53033007800,2304,203126,1696,0.008349497356320708,1046.6,560.1,89.4
376,53033007900,3430,108189,839,0.007754947360637403,666.6,142.4,29.7
377,53033008001,4872,137912,530,0.00384303033818667,472.3,54.5,3.0
378,53033008002,2566,97188,528,0.005432769477713298,497.6,29.4,1.0
379,53033008100,2805,105880,604,0.005704571212693616,571.5,30.2,2.7
380,53033008200,2855,109897,526,0.004786299898996333,488.7,35.4,2.3
381,53033008300,2138,89450,496,0.005544997205142538,435.5,53.4,7.3
382,53033008400,3345,89639,580,0.006470397929472662,543.8,35.2,1.5
383,53033008500,1865,69861,495,0.007085498346717053,443.2,45.0,6.9
384,53033008600,2308,62702,740,0.01180185640011483,596.0,131.7,12.2
385,53033008700,1851,108690,1185,0.010902566933480542,854.9,308.2,21.5
386,53033008800,1671,149350,1534,0.010271175092065618,979.4,441.3,113.5
387,53033008900,2498,131933,1314,0.009959600706419167,948.2,312.1,53.7
388,53033009000,1798,76824,756,0.009840674789128397,641.5,93.9,20.6
389,53033009100,1569,62322,527,0.00845608292416803,498.2,28.6,0.6
390,53033009200,1895,48701,457,0.009383790887250776,432.0,24.4,1.1
391,53033009300,1195,115953,1020,0.0087966676153269,791.8,151.9,76.7
392,53033009400,2941,82828,1117,0.01348577775631429,838.5,232.1,46.3
393,53033009500,2697,149908,1535,0.010239613629692878,977.5,474.2,83.4
394,53033009600,2849,128236,1190,0.009279765432483858,817.5,234.0,138.7
395,53033009701,3119,121764,1224,0.010052232186853256,902.8,226.3,94.5
396,53033009702,2339,136478,1662,0.012177786896056508,1010.1,381.1,270.6
397,53033009800,3165,134354,1383,0.010293701713384045,866.9,338.4,177.3
398,53033009900,3096,100856,1065,0.01055960974062029,769.1,236.9,59.0
399,53033010001,1639,86384,1404,0.016253009816632708,971.9,273.5,158.2
400,53033010002,1860,96537,1471,0.015237680889192745,989.3,286.9,195.3
401,53033010100,3185,123682,1525,0.012330007600135832,1081.2,310.0,133.6
402,53033010200,1974,150048,1967,0.01310913840904244,1261.0,463.3,242.3
403,53033010300,2825,95577,1348,0.014103811586469547,993.9,248.0,105.7
404,53033010401,1441,104052,1697,0.016309153115749816,1119.9,358.1,219.5
405,53033010402,1747,91223,1655,0.018142354450083862,1120.9,301.2,232.7
406,53033010500,4410,109646,941,0.008582164420042683,711.0,177.7,52.6
407,53033010600,3730,124016,1353,0.01090988259579409,933.7,319.7,100.1
408,53033010701,1546,80550,1183,0.01468653010552452,858.7,234.9,89.2
409,53033010702,1600,82299,1220,0.01482399543129321,899.3,273.6,46.7
410,53033010800,1890,108160,1597,0.014765162721893491,1124.8,298.8,172.8
411,53033010900,593,71631,1360,0.01898619312867334,896.4,337.1,126.7
412,53033011001,1647,59153,1254,0.02119926292833838,889.7,279.6,84.2
413,53033011002,1382,72910,1530,0.020984775750925798,1055.2,326.9,147.4
414,53033011101,1913,82856,1590,0.0191899198609636,1180.4,280.2,129.4
415,53033011102,1601,123648,1760,0.014233954451345756,1237.1,345.8,177.2
416,53033011200,1436,62024,1332,0.021475557848574744,1025.3,207.2,99.3
417,53033011300,3021,77218,1143,0.014802248180476055,850.8,236.1,56.4
418,53033011401,1782,79938,1330,0.016637894368135304,1061.2,209.6,59.5
419,53033011402,1999,64457,1162,0.018027522224118405,910.3,136.8,114.7
420,53033011500,1984,120561,1543,0.012798500344224086,1022.8,327.3,193.0
421,53033011600,3163,128854,1437,0.01115215670448725,921.7,377.0,138.4
422,53033011700,1642,95848,1777,0.018539771304565564,1252.0,350.6,174.3
423,53033011800,2866,83334,1694,0.02032783737730098,1281.0,248.9,164.0
424,53033011900,2587,125936,2068,0.016421039258035827,1350.4,415.8,301.5
425,53033012000,1532,121666,1612,0.013249387667877633,1003.4,349.0,259.2
426,53033012100,1181,134594,1710,0.01270487540306403,1063.9,434.1,211.9
427,53033020100,1286,129279,1764,0.013644907525584202,1057.2,612.8,94.5
428,53033020200,2134,112671,1747,0.015505320801270957,1138.9,539.2,68.8
429,53033020300,3146,80815,1219,0.01508383344676112,925.3,273.8,19.4
430,53033020401,1475,90614,1613,0.01780078133621736,1194.4,281.2,137.7
431,53033020402,2234,106682,1686,0.015803978178136894,1141.0,432.4,112.7
432,53033020500,2844,86774,1483,0.017090372692281097,972.2,334.9,176.0
433,53033020600,1318,103228,1949,0.018880536288603866,1139.8,577.7,231.5
434,53033020700,1508,92371,1378,0.014918102001710494,914.8,364.5,98.7
435,53033020800,1778,129361,1783,0.013783134020299782,1004.4,515.5,263.5
436,53033020900,1411,112456,1646,0.014636835740200612,1038.6,503.2,104.4
437,53033021000,2158,109123,1844,0.016898362398394474,1163.9,521.7,158.4
438,53033021100,1590,92759,1771,0.01909248698239524,1090.2,486.0,195.3
439,53033021300,1756,97213,1481,0.015234587966629978,1046.6,358.3,76.4
440,53033021400,1450,133864,2112,0.015777206717265284,1309.5,625.6,177.4
441,53033021500,1744,146579,2073,0.0141425442935209,1284.1,686.9,102.1
442,53033021600,1849,133836,1859,0.013890134194088287,1266.2,563.3,29.2
443,53033021700,3651,106847,1417,0.013261954009003528,964.3,403.4,48.9
444,53033021802,2279,112322,1537,0.013683873150406867,1038.5,483.1,15.8
445,53033021803,2090,107456,1426,0.013270547945205479,1031.6,385.3,9.6
446,53033021804,1945,100466,1579,0.01571675989887126,1146.7,408.8,23.1
447,53033021903,2501,114011,1335,0.011709396461744919,934.3,387.1,13.9
448,53033021904,1793,130084,1654,0.012714861166630792,1057.2,582.4,14.2
449,53033021905,2238,108801,1548,0.014227810406154355,969.0,568.0,11.0
450,53033021906,1717,123259,1517,0.01230741771391947,967.0,533.8,16.1
451,53033022001,2323,123453,1423,0.011526653868273756,953.8,457.5,12.1
452,53033022003,1933,124046,1565,0.012616287506247683,999.3,538.2,27.6
453,53033022005,2195,117763,1141,0.009688951538259046,846.8,279.6,14.6
454,53033022006,1747,116487,1375,0.011803892279825217,955.8,400.2,19.2
455,53033022101,1795,132075,1929,0.0146053378762067,1219.1,635.2,74.8
456,53033022102,2384,145495,1839,0.012639609608577615,1133.8,668.7,36.8
457,53033022201,1700,126368,1645,0.013017536085084831,1018.8,608.8,17.9
458,53033022202,3401,125176,1269,0.010137726081676998,891.6,363.7,13.6
459,53033022203,1842,174536,1905,0.010914653710409315,1153.4,742.5,9.4
460,53033022300,1056,191872,2066,0.010767595063375584,1122.6,852.8,90.6
461,53033022400,3682,154768,1598,0.010325131810193322,1061.9,510.4,25.5
462,53033022500,3998,149541,1275,0.008526089834894777,897.3,370.5,7.0
463,53033022603,2499,129008,1417,0.010983814957211955,925.4,458.0,33.3
464,53033022604,1861,169171,1856,0.010971147537107423,1130.5,711.0,14.1
465,53033022605,2595,125295,1159,0.009250169599744602,903.1,238.7,17.7
466,53033022606,2368,132611,1597,0.01204274155235991,1077.4,503.3,16.1
467,53033022701,1615,147317,1034,0.0070188776583829425,809.3,219.8,4.6
468,53033022702,1395,173728,1701,0.009791167802541904,1032.8,657.9,10.3
469,53033022703,819,162752,1901,0.011680348014156508,1178.5,710.3,12.2
470,53033022801,3950,126590,1037,0.00819180030018169,821.7,207.8,7.5
471,53033022802,2106,146827,1609,0.010958474939895251,1045.9,547.7,15.7
472,53033022803,2479,142398,1144,0.008033820699728928,898.3,235.4,10.1
473,53033022901,1041,181775,2098,0.011541741163526338,1154.5,905.8,37.5
474,53033022902,2409,177360,1857,0.010470230040595399,1259.1,585.4,12.4
475,53033023000,2094,178453,1917,0.010742324309482049,1150.4,747.0,19.2
476,53033023100,1437,163976,2087,0.012727472313021418,1138.4,919.6,29.5
477,53033023201,2640,117398,1158,0.00986388183785073,845.8,276.9,34.9
478,53033023202,1876,78482,1090,0.01388853495068933,844.2,239.3,6.1
479,53033023300,2343,140687,1834,0.013036030336847044,1036.7,775.7,21.3
480,53033023401,1569,114139,1521,0.013325857069012344,915.8,553.8,51.6
481,53033023403,1589,164100,1858,0.011322364411943937,1130.5,709.8,17.8
482,53033023404,1182,195921,2091,0.010672669086009157,1267.6,797.2,26.2
483,53033023500,1514,169761,1824,0.010744517291957517,1086.9,671.6,65.5
484,53033023601,1786,137594,1293,0.009397212087736384,852.6,406.4,33.9
485,53033023603,2623,132348,1107,0.008364312267657992,858.8,239.4,8.7
486,53033023604,2639,107938,1336,0.012377475958420574,897.6,358.1,80.0
487,53033023700,1739,168313,1615,0.009595218432325489,996.4,601.8,16.6
488,53033023801,1358,128801,1251,0.009712657510423056,889.7,319.4,41.5
489,53033023803,3078,141331,631,0.004464696351119004,573.1,56.7,0.9
490,53033023804,4426,154914,639,0.004124869282311476,590.9,48.1,0.4
491,53033023900,2820,201298,2006,0.009965325040487237,1198.8,748.4,59.1
492,53033024000,3361,173129,1645,0.009501585522933766,1039.5,547.6,57.5
493,53033024100,1708,241875,2830,0.011700258397932817,1566.0,1155.3,108.7
494,53033024200,1184,228351,2702,0.011832661122570079,1491.7,1115.9,94.4
495,53033024300,4031,146936,1442,0.009813796482822454,960.4,441.4,40.3
496,53033024400,1355,126266,1465,0.011602489981467696,973.5,469.3,22.5
497,53033024500,1747,219464,2383,0.010858272883024095,1393.8,921.2,67.6
498,53033024601,1645,222769,2398,0.010764513913515794,1428.8,904.2,65.3
499,53033024602,1345,220871,2393,0.010834378438092823,1342.3,976.4,74.8
500,53033024701,1404,129107,1973,0.01528189796060632,1219.7,618.0,135.4
501,53033024702,2984,167556,1942,0.01159015493327604,1072.7,825.3,44.3
502,53033024800,2164,124150,1612,0.012984293193717278,1034.2,481.4,95.9
503,53033024901,1863,196882,2078,0.010554545362196646,1158.0,900.1,20.3
504,53033024902,1335,212419,2359,0.01110540959142073,1332.6,962.2,64.3
505,53033024903,2346,234214,2333,0.009960975859683878,1345.5,959.7,27.5
506,53033025001,1927,166327,1909,0.011477390922700463,1112.0,769.0,27.7
507,53033025003,2603,197125,1973,0.010008877615726062,1207.9,710.6,54.9
508,53033025005,1981,166346,1868,0.011229605761485097,1132.3,713.3,22.2
509,53033025006,2429,188501,1883,0.009989336926594554,1115.7,750.0,17.0
510,53033025101,2129,114335,1623,0.014195128350898674,1058.4,526.5,37.8
511,53033025102,2826,117705,1638,0.01391614629794826,1056.6,542.2,39.5
512,53033025200,3311,111749,1565,0.014004599593732382,1044.4,476.1,44.9
513,53033025301,3088,93655,1165,0.012439271795419359,851.5,233.4,79.9
514,53033025302,2739,62661,914,0.014586425368251384,770.2,130.9,12.6
515,53033025400,3044,67404,1165,0.017283840721618895,922.5,186.0,56.6
516,53033025500,1963,79848,1336,0.01673179040176335,1008.7,294.0,32.9
517,53033025601,1982,94699,1474,0.015565106284121269,1010.2,440.5,23.0
518,53033025602,2113,131338,1875,0.0142761424720949,1049.6,788.9,36.4
519,53033025701,2966,70434,1015,0.014410653945537666,817.3,188.2,9.2
520,53033025702,1271,109510,1715,0.015660670258423888,1067.4,583.0,64.9
521,53033025803,1712,78444,1385,0.017655907398908776,1030.5,322.5,31.9
522,53033025804,1142,89844,1988,0.022127242776367927,1220.5,737.1,30.3
523,53033025805,2009,72850,1223,0.016787920384351406,968.0,242.2,12.3
524,53033025806,1827,98938,1613,0.016303139339788556,1103.0,435.4,74.4
525,53033026001,2118,114180,2120,0.0185671746365388,1317.3,516.8,285.8
526,53033026002,3061,70060,1463,0.02088210105623751,1043.2,275.9,144.2
527,53033026100,2914,70382,1620,0.023017248728368047,1240.0,170.9,209.0
528,53033026200,2243,84334,1226,0.0145374344866839,1024.1,141.9,59.9
529,53033026300,547,84714,1826,0.021554878768562456,1222.7,403.5,199.4
530,53033026400,2449,62315,1255,0.020139613255235497,984.4,192.5,77.9
531,53033026500,1509,59465,1404,0.023610527200874466,1097.5,159.3,147.5
532,53033026600,913,96455,1759,0.018236483334197293,1202.9,379.6,176.2
533,53033026700,1944,104802,1903,0.018158050418885137,1327.7,345.7,229.7
534,53033026801,2159,70778,1718,0.02427307920540281,1483.5,191.1,43.7
535,53033026802,1808,70599,1934,0.027394155724585333,1499.8,349.1,85.5
536,53033027000,1171,75348,2092,0.027764506025375592,1530.3,340.1,221.8
537,53033027100,1280,63178,1622,0.025673493937763147,1345.8,210.1,65.6
538,53033027200,827,76204,1937,0.025418613196157683,1520.8,355.6,61.0
539,53033027300,1831,71596,1907,0.026635566232750433,1488.8,311.5,106.3
540,53033027400,1801,88862,1939,0.02182035065607346,1232.7,476.0,230.4
541,53033027500,1751,67836,1851,0.027286396603573324,1263.3,332.5,255.5
542,53033027600,1704,91824,1588,0.01729395365046175,1052.8,371.4,164.2
543,53033027701,2166,101343,1969,0.019429067621838707,1470.9,396.6,101.6
544,53033027702,2335,110505,2042,0.01847880186416904,1480.8,410.0,151.2
545,53033027800,1413,125528,2017,0.016068128226371804,1204.0,541.9,271.3
546,53033027900,3206,79937,1422,0.017789008844465017,1072.5,266.6,82.6
547,53033028000,1604,62296,1217,0.019535764736098627,1075.5,83.0,58.0
548,53033028100,813,63765,1550,0.024308005959382106,1146.8,265.3,138.2
549,53033028200,1806,75928,1324,0.017437572437045624,1141.5,139.1,43.5
550,53033028300,1958,97688,1724,0.017648022274997954,1225.5,385.5,112.7
551,53033028402,1725,64692,1548,0.023928770172509738,1233.0,245.9,69.3
552,53033028403,2105,62179,1528,0.02457421315878351,1069.2,311.9,146.7
553,53033028500,1666,78986,1642,0.020788494163522648,1196.8,249.9,195.5
554,53033028600,2837,116182,1586,0.013650995851336696,1011.9,421.5,153.1
555,53033028700,1795,100014,2052,0.020517127602135702,1265.4,569.5,216.8
556,53033028801,789,89155,1859,0.020851326341764342,1186.0,281.5,391.3
557,53033028802,2272,72313,1344,0.018585869760623954,1104.3,215.7,24.2
558,53033028901,1609,87733,1293,0.01473789794034172,977.5,261.2,54.3
559,53033028902,2451,64074,1229,0.019180947029996568,1020.6,169.5,39.4
560,53033029001,2001,87825,1560,0.017762596071733562,1010.9,503.2,46.1
561,53033029003,2008,68261,1470,0.021534990697470006,1093.2,334.3,42.6
562,53033029004,1323,51172,1165,0.022766356601266316,987.3,154.4,23.4
563,53033029101,1134,95155,1318,0.01385108507172508,944.3,337.7,36.2
564,53033029102,1303,99949,1900,0.019009694944421656,1205.1,612.4,82.2
565,53033029203,1295,47714,917,0.019218677956155426,763.7,112.8,40.8
566,53033029204,2474,86890,1299,0.014949936701576707,959.4,321.8,17.4
567,53033029205,2025,72679,1008,0.0138692056852736,857.0,139.8,11.2
568,53033029206,1981,41716,843,0.02020807364080928,777.6,56.9,8.1
569,53033029303,3050,77447,1318,0.01701808979043733,919.1,376.1,22.5
570,53033029304,1918,105246,1681,0.015972103452862818,1082.4,563.0,35.6
571,53033029305,1346,114799,1805,0.015723133476772445,1071.3,671.1,62.7
572,53033029306,1266,110208,1610,0.014608739837398374,1115.2,465.7,29.2
573,53033029307,1281,114722,1976,0.017224246439218285,1217.0,745.1,14.3
574,53033029403,1902,91516,1531,0.01672931509244285,1044.5,460.2,26.2
575,53033029405,1750,102773,1934,0.018818172087999765,1128.9,786.3,19.0
576,53033029406,1618,109261,1701,0.01556822654011953,1057.0,627.1,17.1
577,53033029407,1570,63411,1407,0.02218857926858116,1015.4,365.7,25.7
578,53033029408,1497,65693,1320,0.02009346505715982,1064.7,241.5,13.4
579,53033029502,2140,104119,1888,0.01813309770551004,1159.3,676.1,52.5
580,53033029503,2894,58998,1079,0.018288755551035627,883.9,186.5,8.4
581,53033029504,2005,55971,1111,0.019849564953279376,976.1,121.1,13.9
582,53033029601,2059,82251,1677,0.020388809862494073,1104.7,552.2,19.9
583,53033029602,1940,134517,1907,0.014176646817874321,1154.9,704.9,47.3
584,53033029700,2877,63059,1280,0.020298450657320923,958.9,293.5,27.3
585,53033029801,3115,90872,1347,0.01482304780350383,936.5,324.4,85.8
586,53033029802,3031,98082,1779,0.01813788462714871,1138.7,565.9,74.1
587,53033029901,1543,95153,1798,0.018895883471882126,1202.2,518.4,76.9
588,53033029902,1448,110601,1977,0.01787506442075569,1283.7,616.6,77.1
589,53033030003,2397,76103,1526,0.02005177194065937,1045.5,402.8,78.0
590,53033030004,3276,69435,1223,0.01761359544898106,998.3,205.2,19.5
591,53033030005,1875,73865,1518,0.020551005212211468,1143.0,357.4,17.8
592,53033030006,1613,58079,1124,0.01935295029184387,974.0,97.3,52.5
593,53033030100,2959,109037,1750,0.01604959784293405,1151.7,565.1,33.4
594,53033030201,1993,77878,1628,0.020904491640771464,1120.2,461.4,46.0
595,53033030202,2474,78484,1623,0.020679374139952092,1159.6,423.0,39.9
596,53033030304,1253,99397,1839,0.01850156443353421,1227.5,532.3,78.9
597,53033030305,2073,87965,1631,0.018541465355539136,1045.2,567.0,19.2
598,53033030306,1819,105842,1852,0.01749777970937813,1171.3,652.0,28.8
599,53033030308,2392,82787,1505,0.01817918272192494,1097.3,392.8,15.1
600,53033030309,2514,77888,1179,0.015137119967132292,924.7,227.9,26.2
601,53033030310,2086,107608,1797,0.016699501895769832,1152.5,631.8,13.2
602,53033030311,1649,93860,1849,0.01969955252503729,1226.2,586.8,35.8
603,53033030312,1767,72758,1540,0.021166057340773523,1081.9,437.3,20.8
604,53033030313,1700,49215,1052,0.0213755968708727,939.3,96.6,15.8
605,53033030314,1956,54448,1099,0.020184396121069644,949.9,137.1,12.5
606,53033030401,3316,91949,1569,0.01706380711046341,1068.8,424.0,76.2
607,53033030403,1758,91968,1683,0.018299843423799582,1215.6,411.9,55.7
608,53033030404,1616,109802,1894,0.017249230432961147,1266.8,541.2,85.7
609,53033030501,1004,41425,1065,0.02570911285455643,858.8,178.5,28.1
610,53033030503,2181,58005,1213,0.020911990345659857,1012.2,172.2,28.6
611,53033030504,1977,64377,1319,0.02048868384671544,1083.5,186.9,48.8
612,53033030600,2027,72000,1555,0.021597222222222223,1171.8,358.7,24.3
613,53033030700,1633,55826,1317,0.023591158241679504,935.3,327.8,53.7
614,53033030801,2325,50283,1307,0.02599288029751606,1178.9,99.5,28.2
615,53033030802,1372,67304,1579,0.023460715559253536,1092.9,464.8,20.8
616,53033030901,1101,84604,1757,0.0207673396056924,1315.9,400.9,40.2
617,53033030902,2090,71222,1398,0.019628766392406842,1027.0,339.2,32.1
618,53033031000,1553,130320,1817,0.013942602823818293,1131.1,646.7,39.1
619,53033031100,2748,79080,1504,0.01901871522508852,1094.2,383.4,26.3
620,53033031202,2150,112046,2282,0.020366635131999357,1476.3,620.0,185.6
621,53033031204,2301,113446,2072,0.018264196181443152,1300.7,470.1,301.2
622,53033031205,2401,94118,1650,0.01753118425805903,1098.3,510.1,41.6
623,53033031206,1779,85075,1473,0.017314134587129004,1170.1,277.5,25.4
624,53033031301,938,90837,1947,0.02143399715974768,1217.3,582.6,147.4
625,53033031302,1738,70487,1521,0.02157844708953424,1143.0,320.2,57.9
626,53033031400,2570,78675,1309,0.01663806800127105,887.8,351.1,69.9
627,53033031501,1467,104175,2304,0.022116630669546437,1296.1,750.3,257.5
628,53033031502,1738,101715,1928,0.018954923069360467,1213.1,513.7,201.2
629,53033031601,1963,129464,1993,0.015394240870048816,1269.4,658.3,65.0
630,53033031603,2196,114797,2079,0.01811022936139446,1253.1,713.6,111.9
631,53033031604,1817,105967,1794,0.01692979889965744,1167.6,579.4,47.4
632,53033031605,1509,126293,2009,0.015907453303033423,1256.3,636.7,115.9
633,53033031703,2492,108133,1735,0.016045055625942127,1115.9,588.2,31.4
634,53033031704,1743,113824,1799,0.015805102614562833,1159.8,570.8,67.9
635,53033031705,1425,125600,1965,0.015644904458598726,1168.9,760.0,36.4
636,53033031706,2724,99221,1680,0.01693189949708227,1068.4,528.1,83.8
637,53033031800,1657,127902,2327,0.018193616988006443,1422.4,647.8,256.8
638,53033031903,2386,127709,2108,0.01650627598681377,1300.7,719.6,87.6
639,53033031904,1316,115075,1988,0.017275689767542908,1164.0,684.8,139.2
640,53033031906,1466,127749,2144,0.016782910238044915,1287.3,594.1,262.3
641,53033031907,2838,106948,1718,0.01606388151251075,1022.0,673.4,23.0
642,53033031908,1910,85541,1266,0.014799920505956209,982.5,258.4,24.7
643,53033031909,1156,115644,1667,0.014414928573899208,1030.8,593.7,42.3
644,53033032002,1203,102581,2223,0.02167067975551028,1223.6,790.7,209.0
645,53033032003,1990,125339,2334,0.018621498496078633,1285.7,795.2,253.1
646,53033032005,2467,106631,1941,0.018202961615290114,1205.9,649.5,85.9
647,53033032006,2012,109657,1785,0.01627803058628268,1126.5,613.1,45.0
648,53033032007,1264,121969,2281,0.018701473325189188,1377.4,792.0,112.1
649,53033032008,1569,116650,2040,0.01748821260180026,1354.5,565.0,120.9
650,53033032010,2145,129646,1846,0.014238773274917854,1137.4,673.6,35.2
651,53033032011,1450,129407,2047,0.01581830967412891,1169.5,829.6,47.8
652,53033032102,1815,126556,2236,0.01766806789089415,1366.2,691.8,178.5
653,53033032103,2284,100784,1222,0.012124940466740753,903.1,295.1,24.2
654,53033032104,2471,137680,1746,0.01268158047646717,1134.5,586.6,25.0
655,53033032203,2773,194908,2282,0.011708087918402528,1336.6,923.4,21.5
656,53033032207,1297,205060,2310,0.011264995611040671,1349.0,916.2,44.4
657,53033032208,4214,137286,1568,0.011421412234313769,1018.5,538.9,10.3
658,53033032210,5530,152252,1828,0.012006410424822006,1039.4,767.7,21.1
659,53033032211,1750,182331,2119,0.011621720936099731,1217.9,852.0,49.1
660,53033032212,2804,183222,2032,0.01109037124362795,1202.1,819.1,10.4
661,53033032213,1506,209984,2331,0.011100845778725998,1311.7,1000.3,19.4
662,53033032214,2056,216941,2358,0.010869314698466402,1348.1,992.8,17.3
663,53033032215,1590,244278,2762,0.011306789805058172,1600.6,1136.1,25.3
664,53033032307,2167,160711,2148,0.013365606585734642,1242.2,856.0,49.5
665,53033032309,4152,127265,880,0.006914705535693238,754.6,119.6,5.7
666,53033032311,2190,175038,2267,0.012951473394348656,1252.7,945.3,69.1
667,53033032313,2534,136070,1285,0.009443668699933858,929.8,344.2,10.5
668,53033032315,2042,178784,2367,0.013239439770896725,1425.3,887.7,53.8
669,53033032316,1914,199184,2391,0.012003976222989798,1340.5,1030.4,20.1
670,53033032317,2173,201499,2299,0.011409485903155847,1284.5,996.9,17.3
671,53033032318,2150,219454,2358,0.010744848578745431,1267.8,1075.0,15.7
672,53033032319,2763,95028,1110,0.011680767773708802,849.0,252.8,8.0
673,53033032320,1559,185477,2101,0.01132755004663651,1223.0,860.1,18.2
674,53033032321,2005,223730,2269,0.010141688642560228,1313.3,934.1,21.7
675,53033032322,1195,207300,2214,0.010680173661360348,1172.8,1025.8,15.6
676,53033032323,2209,178174,1817,0.01019789643831311,1167.7,637.1,12.3
677,53033032324,2170,138025,1522,0.011026987864517298,1046.7,459.7,15.9
678,53033032325,2241,131472,1419,0.010793172690763053,1077.8,330.2,11.1
679,53033032326,1368,180751,2143,0.01185608931624168,1188.6,915.3,38.9
680,53033032327,2025,141215,1844,0.013058102892752187,1060.2,772.9,11.2
681,53033032328,1116,188403,2292,0.012165411378799701,1365.0,878.7,48.3
682,53033032329,3052,173500,1724,0.009936599423631124,1083.8,633.4,6.6
683,53033032401,2169,154429,2425,0.015703009149835846,1400.3,902.0,122.6
684,53033032402,2458,172920,2119,0.012254221605366643,1289.6,768.6,60.4
685,53033032500,2002,136428,2738,0.02006919400709532,1549.9,1031.5,156.4
686,53033032601,1153,124306,2328,0.01872797773237012,1290.3,968.2,69.5
687,53033032602,4474,187127,2085,0.011142165481197262,1214.8,849.9,20.4
688,53033032702,2497,137403,2655,0.01932272221130543,1723.9,773.8,157.5
689,53033032703,871,114483,1814,0.015845147314448433,1197.0,556.9,60.4
690,53033032704,2499,124700,1995,0.015998396150761828,1337.1,622.4,35.2
691,53033032800,983,114614,3225,0.02813792381384473,2221.0,772.8,230.9
692,53035080101,1262,65197,1366,0.02095188428915441,1081.5,232.9,51.4
693,53035080102,2148,59805,1253,0.020951425466098152,967.6,179.9,105.8
694,53035080200,1568,55976,1375,0.024564098899528368,919.1,286.1,169.7
695,53035080300,1753,56053,1106,0.019731325709596275,815.7,174.7,115.3
696,53035080400,1683,77365,1522,0.019672978737155043,1007.6,304.2,210.7
697,53035080500,1510,43554,1099,0.025233044037287045,816.2,231.9,50.7
698,53035080600,2089,63483,1680,0.026463777704267284,1123.6,312.7,244.2
699,53035080700,1614,72657,1556,0.021415692913277454,1011.3,333.7,211.1
700,53035080800,692,59538,1308,0.021969162551647686,1190.9,113.1,3.7
701,53035080900,2035,74719,1612,0.021574164536463283,1112.9,400.5,98.9
702,53035081000,2161,52536,1212,0.023069894929191412,915.1,179.5,117.0
703,53035081100,1240,59097,1378,0.023317596493899858,981.4,254.8,142.1
704,53035081200,1375,54302,1343,0.02473205406799013,917.7,332.6,93.1
705,53035081400,24,68876,1348,0.01957140368197921,749.8,589.7,8.7
706,53035090101,2522,89230,2047,0.022940715006163848,1483.4,406.7,157.4
707,53035090102,2546,99920,2128,0.021297037630104085,1438.0,576.7,113.2
708,53035090201,1837,115252,2002,0.017370631312254886,1351.0,472.7,178.1
709,53035090202,1888,119982,2256,0.01880282042306346,1438.5,624.4,192.7
710,53035090300,1250,53548,926,0.01729289609322477,799.5,124.2,2.5
711,53035090400,1787,101692,1807,0.017769342721158005,1264.8,413.5,129.2
712,53035090501,2077,62380,1187,0.01902853478679064,931.3,208.0,47.6
713,53035090502,1848,94106,1502,0.01596072513973604,1027.6,391.5,83.2
714,53035090700,1952,148665,3046,0.020489018935189857,2213.1,599.2,233.5
715,53035090800,1586,145454,3100,0.02131257992217471,2409.5,564.3,125.9
716,53035090900,3572,112292,2099,0.018692337833505504,1640.2,329.5,129.0
717,53035091000,2747,145428,3002,0.02064251725939984,2226.2,572.2,203.4
718,53035091100,2058,106142,1903,0.017928812345725537,1308.3,422.9,171.8
719,53035091201,1864,78558,1133,0.014422464930369918,850.8,242.4,39.6
720,53035091203,3113,83649,1123,0.01342514554866167,841.9,253.3,27.9
721,53035091204,1502,75198,1296,0.017234500917577594,940.3,312.0,43.2
722,53035091301,1749,108840,2234,0.020525542080117604,1367.3,643.3,223.9
723,53035091302,2006,125476,1953,0.015564729510025821,1215.5,606.4,131.0
724,53035091400,1442,101239,1639,0.01618941317081362,1076.0,400.9,161.7
725,53035091500,1540,93795,1688,0.017996694919771843,1065.6,512.7,109.2
726,53035091600,2535,73646,1390,0.018874073269424002,1045.3,307.5,37.6
727,53035091700,2891,90546,1632,0.018023987807302366,1168.5,337.1,126.2
728,53035091800,1148,93728,1856,0.019801980198019802,1158.4,552.0,146.1
729,53035091900,1706,79510,1645,0.020689221481574645,1155.5,346.1,143.2
730,53035092000,2075,83444,2302,0.027587363980633717,1634.8,405.2,261.9
731,53035092100,2878,87768,1693,0.019289490474888343,1174.0,438.4,80.1
732,53035092200,2572,63061,1270,0.020139230269104517,949.3,291.7,28.8
733,53035092300,2303,64831,1483,0.02287485924943314,1035.7,392.0,55.7
734,53035092400,2235,65160,1457,0.022360343769183548,1130.8,268.0,58.7
735,53035092500,1952,72586,1774,0.0244399746507591,1274.3,383.0,116.6
736,53035092600,2186,85767,1995,0.023260694672776243,1387.7,485.8,121.5
737,53035092701,1761,97651,1998,0.020460619962929208,1361.3,458.8,178.1
