,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
2696,DC,OWNER,BEFORE 1940,20-49 UNIT,FUEL OIL,0-100%,0.002,0.0,0.0,0.0,0.0,
2697,DC,OWNER,BEFORE 1940,20-49 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
2698,DC,OWNER,BEFORE 1940,20-49 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
2699,DC,OWNER,BEFORE 1940,20-49 UNIT,FUEL OIL,200-400%,4.011,0.0,0.0,0.0,0.0,
2700,DC,OWNER,BEFORE 1940,20-49 UNIT,FUEL OIL,400%+,45.261,149036.69,424.42,21.09,0.0,0.3
2701,DC,RENTER,1940-59,1 ATTACHED,BOTTLED GAS,0-100%,6.423,5419.93,0.0,0.0,0.0,0.0
2702,DC,RENTER,1940-59,1 ATTACHED,BOTTLED GAS,100-150%,7.038,19097.36,0.0,0.0,0.0,0.0
2703,DC,RENTER,1940-59,1 ATTACHED,BOTTLED GAS,150-200%,6.785,26478.86,1618.71,888.75,0.0,9.47
2704,DC,RENTER,1940-59,1 ATTACHED,BOTTLED GAS,200-400%,13.607,9078.39,549.86,303.24,0.0,9.4
2705,DC,RENTER,1940-59,1 ATTACHED,BOTTLED GAS,400%+,28.572,68558.82,302.39,0.0,0.0,0.44
2706,DC,RENTER,1940-59,1 ATTACHED,ELECTRICITY,0-100%,314.471,11245.08,1913.79,90.84,0.0,17.83
2707,DC,RENTER,1940-59,1 ATTACHED,ELECTRICITY,100-150%,299.815,22774.01,1304.42,589.35,0.0,8.32
2708,DC,RENTER,1940-59,1 ATTACHED,ELECTRICITY,150-200%,175.893,29603.38,1724.34,256.51,0.0,6.69
2709,DC,RENTER,1940-59,1 ATTACHED,ELECTRICITY,200-400%,300.848,55280.6,1968.43,448.36,286.54,4.89
2710,DC,RENTER,1940-59,1 ATTACHED,ELECTRICITY,400%+,493.888,159116.75,1394.87,172.65,12.13,0.9900000000000001
2711,DC,RENTER,1940-59,1 ATTACHED,OTHER,0-100%,0.018,0.0,0.0,0.0,0.0,
2712,DC,RENTER,1940-59,1 ATTACHED,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
2713,DC,RENTER,1940-59,1 ATTACHED,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
2714,DC,RENTER,1940-59,1 ATTACHED,OTHER,200-400%,0.046,0.0,0.0,0.0,0.0,
2715,DC,RENTER,1940-59,1 ATTACHED,OTHER,400%+,0.254,0.0,0.0,0.0,0.0,
2716,DC,RENTER,1940-59,1 ATTACHED,SOLAR,0-100%,0.172,0.0,0.0,0.0,0.0,
2717,DC,RENTER,1940-59,1 ATTACHED,SOLAR,100-150%,0.209,0.0,0.0,0.0,0.0,
2718,DC,RENTER,1940-59,1 ATTACHED,SOLAR,150-200%,0.027,0.0,0.0,0.0,0.0,
2719,DC,RENTER,1940-59,1 ATTACHED,SOLAR,200-400%,0.017,0.0,0.0,0.0,0.0,
2720,DC,RENTER,1940-59,1 ATTACHED,SOLAR,400%+,0.271,0.0,0.0,0.0,0.0,
2721,DC,RENTER,1940-59,1 ATTACHED,UTILITY GAS,0-100%,801.518,8101.86,1547.06,1290.67,0.0,35.03
2722,DC,RENTER,1940-59,1 ATTACHED,UTILITY GAS,100-150%,348.82,28117.49,1625.89,1711.85,0.0,11.87
2723,DC,RENTER,1940-59,1 ATTACHED,UTILITY GAS,150-200%,267.006,33173.57,1821.07,977.46,0.0,8.44
2724,DC,RENTER,1940-59,1 ATTACHED,UTILITY GAS,200-400%,604.859,57483.91,1907.78,1496.24,6.84,5.93
2725,DC,RENTER,1940-59,1 ATTACHED,UTILITY GAS,400%+,962.894,156303.55,1311.87,959.77,23.33,1.47
2726,DC,RENTER,1940-59,1 ATTACHED,WOOD,0-100%,0,0.0,0.0,0.0,0.0,
2727,DC,RENTER,1940-59,1 ATTACHED,WOOD,100-150%,0,0.0,0.0,0.0,0.0,
2728,DC,RENTER,1940-59,1 ATTACHED,WOOD,150-200%,0,0.0,0.0,0.0,0.0,
2729,DC,RENTER,1940-59,1 ATTACHED,WOOD,200-400%,0,0.0,0.0,0.0,0.0,
2730,DC,RENTER,1940-59,1 ATTACHED,WOOD,400%+,0,0.0,0.0,0.0,0.0,
2731,DC,RENTER,1940-59,1 ATTACHED,COAL,0-100%,0,0.0,0.0,0.0,0.0,
2732,DC,RENTER,1940-59,1 ATTACHED,COAL,100-150%,0,0.0,0.0,0.0,0.0,
2733,DC,RENTER,1940-59,1 ATTACHED,COAL,150-200%,0,0.0,0.0,0.0,0.0,
2734,DC,RENTER,1940-59,1 ATTACHED,COAL,200-400%,0,0.0,0.0,0.0,0.0,
2735,DC,RENTER,1940-59,1 ATTACHED,COAL,400%+,0,0.0,0.0,0.0,0.0,
2736,DC,RENTER,1940-59,1 ATTACHED,NONE,0-100%,12.672,5550.67,0.0,0.0,0.0,0.0
2737,DC,RENTER,1940-59,1 ATTACHED,NONE,100-150%,3.039,0.0,0.0,0.0,0.0,
2738,DC,RENTER,1940-59,1 ATTACHED,NONE,150-200%,2.208,0.0,0.0,0.0,0.0,
2739,DC,RENTER,1940-59,1 ATTACHED,NONE,200-400%,14.037,21223.47,1052.08,695.18,0.0,8.23
2740,DC,RENTER,1940-59,1 ATTACHED,NONE,400%+,13.561,0.0,0.0,0.0,0.0,
2741,DC,RENTER,1940-59,1 ATTACHED,FUEL OIL,0-100%,10.987,3799.01,1213.34,0.0,1255.26,64.98
2742,DC,RENTER,1940-59,1 ATTACHED,FUEL OIL,100-150%,0.385,0.0,0.0,0.0,0.0,
2743,DC,RENTER,1940-59,1 ATTACHED,FUEL OIL,150-200%,0.001,0.0,0.0,0.0,0.0,
2744,DC,RENTER,1940-59,1 ATTACHED,FUEL OIL,200-400%,24.241,46572.68,2688.9,0.0,0.0,5.7700000000000005
2745,DC,RENTER,1940-59,1 ATTACHED,FUEL OIL,400%+,29.419,382194.66,2531.59,289.0,867.63,0.97
2746,DC,RENTER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,0.339,0.0,0.0,0.0,0.0,
2747,DC,RENTER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,0.053,0.0,0.0,0.0,0.0,
2748,DC,RENTER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,0.004,0.0,0.0,0.0,0.0,
2749,DC,RENTER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
2750,DC,RENTER,1940-59,1 DETACHED,BOTTLED GAS,400%+,0.0,0.0,0.0,0.0,0.0,
2751,DC,RENTER,1940-59,1 DETACHED,ELECTRICITY,0-100%,94.919,14175.37,1813.3,104.41,0.0,13.530000000000001
2752,DC,RENTER,1940-59,1 DETACHED,ELECTRICITY,100-150%,45.866,13500.35,652.11,0.0,0.0,4.83
2753,DC,RENTER,1940-59,1 DETACHED,ELECTRICITY,150-200%,38.464,40848.93,1869.83,916.88,0.0,6.819999999999999
2754,DC,RENTER,1940-59,1 DETACHED,ELECTRICITY,200-400%,104.217,49470.83,1916.51,488.64,0.0,4.859999999999999
2755,DC,RENTER,1940-59,1 DETACHED,ELECTRICITY,400%+,179.021,127983.72,1967.85,298.88,0.0,1.77
2756,DC,RENTER,1940-59,1 DETACHED,OTHER,0-100%,0.074,0.0,0.0,0.0,0.0,
2757,DC,RENTER,1940-59,1 DETACHED,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
2758,DC,RENTER,1940-59,1 DETACHED,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
2759,DC,RENTER,1940-59,1 DETACHED,OTHER,200-400%,0.043,0.0,0.0,0.0,0.0,
2760,DC,RENTER,1940-59,1 DETACHED,OTHER,400%+,2.077,0.0,0.0,0.0,0.0,
2761,DC,RENTER,1940-59,1 DETACHED,SOLAR,0-100%,0.307,0.0,0.0,0.0,0.0,
2762,DC,RENTER,1940-59,1 DETACHED,SOLAR,100-150%,0.178,0.0,0.0,0.0,0.0,
2763,DC,RENTER,1940-59,1 DETACHED,SOLAR,150-200%,0.012,0.0,0.0,0.0,0.0,
2764,DC,RENTER,1940-59,1 DETACHED,SOLAR,200-400%,0.042,0.0,0.0,0.0,0.0,
2765,DC,RENTER,1940-59,1 DETACHED,SOLAR,400%+,0.007,0.0,0.0,0.0,0.0,
2766,DC,RENTER,1940-59,1 DETACHED,UTILITY GAS,0-100%,310.37,8460.65,1322.7,1244.21,0.0,30.34
2767,DC,RENTER,1940-59,1 DETACHED,UTILITY GAS,100-150%,177.946,23373.47,1722.91,1323.97,0.0,13.04
2768,DC,RENTER,1940-59,1 DETACHED,UTILITY GAS,150-200%,61.973,31031.5,2292.66,1638.83,0.0,12.67
2769,DC,RENTER,1940-59,1 DETACHED,UTILITY GAS,200-400%,180.126,54998.82,1508.09,1634.04,0.0,5.71
2770,DC,RENTER,1940-59,1 DETACHED,UTILITY GAS,400%+,664.109,205864.34,1909.03,1195.29,17.72,1.52
2771,DC,RENTER,1940-59,1 DETACHED,WOOD,0-100%,0,0.0,0.0,0.0,0.0,
2772,DC,RENTER,1940-59,1 DETACHED,WOOD,100-150%,0,0.0,0.0,0.0,0.0,
2773,DC,RENTER,1940-59,1 DETACHED,WOOD,150-200%,0,0.0,0.0,0.0,0.0,
2774,DC,RENTER,1940-59,1 DETACHED,WOOD,200-400%,0,0.0,0.0,0.0,0.0,
2775,DC,RENTER,1940-59,1 DETACHED,WOOD,400%+,0,0.0,0.0,0.0,0.0,
2776,DC,RENTER,1940-59,1 DETACHED,COAL,0-100%,0,0.0,0.0,0.0,0.0,
2777,DC,RENTER,1940-59,1 DETACHED,COAL,100-150%,0,0.0,0.0,0.0,0.0,
2778,DC,RENTER,1940-59,1 DETACHED,COAL,150-200%,0,0.0,0.0,0.0,0.0,
2779,DC,RENTER,1940-59,1 DETACHED,COAL,200-400%,0,0.0,0.0,0.0,0.0,
2780,DC,RENTER,1940-59,1 DETACHED,COAL,400%+,0,0.0,0.0,0.0,0.0,
2781,DC,RENTER,1940-59,1 DETACHED,NONE,0-100%,0.493,0.0,0.0,0.0,0.0,
2782,DC,RENTER,1940-59,1 DETACHED,NONE,100-150%,0.065,0.0,0.0,0.0,0.0,
2783,DC,RENTER,1940-59,1 DETACHED,NONE,150-200%,0.06,0.0,0.0,0.0,0.0,
2784,DC,RENTER,1940-59,1 DETACHED,NONE,200-400%,0.199,0.0,0.0,0.0,0.0,
2785,DC,RENTER,1940-59,1 DETACHED,NONE,400%+,0.109,0.0,0.0,0.0,0.0,
2786,DC,RENTER,1940-59,1 DETACHED,FUEL OIL,0-100%,0.089,0.0,0.0,0.0,0.0,
2787,DC,RENTER,1940-59,1 DETACHED,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
2788,DC,RENTER,1940-59,1 DETACHED,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
2789,DC,RENTER,1940-59,1 DETACHED,FUEL OIL,200-400%,0.003,0.0,0.0,0.0,0.0,
2790,DC,RENTER,1940-59,1 DETACHED,FUEL OIL,400%+,1.581,0.0,0.0,0.0,0.0,
2791,DC,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,9.419,0.0,0.0,0.0,0.0,
2792,DC,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
2793,DC,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,0.857,0.0,0.0,0.0,0.0,
2794,DC,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,5.156,0.0,0.0,0.0,0.0,
2795,DC,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,5.372,0.0,0.0,0.0,0.0,
2796,DC,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,2.006,0.0,0.0,0.0,0.0,
2797,DC,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,5.276,0.0,0.0,0.0,0.0,
2798,DC,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,1.957,0.0,0.0,0.0,0.0,
2799,DC,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,1.611,0.0,0.0,0.0,0.0,
2800,DC,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,3.817,0.0,0.0,0.0,0.0,
2801,DC,RENTER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
2802,DC,RENTER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
2803,DC,RENTER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
2804,DC,RENTER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
2805,DC,RENTER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.539,0.0,0.0,0.0,0.0,
2806,DC,RENTER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
2807,DC,RENTER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
2808,DC,RENTER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
2809,DC,RENTER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
2810,DC,RENTER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
2811,DC,RENTER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,12.543,0.0,0.0,0.0,0.0,
2812,DC,RENTER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,4.286,0.0,0.0,0.0,0.0,
2813,DC,RENTER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,1.337,0.0,0.0,0.0,0.0,
2814,DC,RENTER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,3.73,0.0,0.0,0.0,0.0,
2815,DC,RENTER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,9.064,0.0,0.0,0.0,0.0,
2816,DC,RENTER,1940-59,MOBILE_TRAILER,WOOD,0-100%,0,0.0,0.0,0.0,0.0,
2817,DC,RENTER,1940-59,MOBILE_TRAILER,WOOD,100-150%,0,0.0,0.0,0.0,0.0,
2818,DC,RENTER,1940-59,MOBILE_TRAILER,WOOD,150-200%,0,0.0,0.0,0.0,0.0,
2819,DC,RENTER,1940-59,MOBILE_TRAILER,WOOD,200-400%,0,0.0,0.0,0.0,0.0,
2820,DC,RENTER,1940-59,MOBILE_TRAILER,WOOD,400%+,0,0.0,0.0,0.0,0.0,
2821,DC,RENTER,1940-59,MOBILE_TRAILER,COAL,0-100%,0,0.0,0.0,0.0,0.0,
2822,DC,RENTER,1940-59,MOBILE_TRAILER,COAL,100-150%,0,0.0,0.0,0.0,0.0,
2823,DC,RENTER,1940-59,MOBILE_TRAILER,COAL,150-200%,0,0.0,0.0,0.0,0.0,
2824,DC,RENTER,1940-59,MOBILE_TRAILER,COAL,200-400%,0,0.0,0.0,0.0,0.0,
2825,DC,RENTER,1940-59,MOBILE_TRAILER,COAL,400%+,0,0.0,0.0,0.0,0.0,
2826,DC,RENTER,1940-59,MOBILE_TRAILER,NONE,0-100%,3.197,0.0,0.0,0.0,0.0,
2827,DC,RENTER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
2828,DC,RENTER,1940-59,MOBILE_TRAILER,NONE,150-200%,1.248,0.0,0.0,0.0,0.0,
2829,DC,RENTER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.567,0.0,0.0,0.0,0.0,
2830,DC,RENTER,1940-59,MOBILE_TRAILER,NONE,400%+,0.351,0.0,0.0,0.0,0.0,
2831,DC,RENTER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
2832,DC,RENTER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
2833,DC,RENTER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
2834,DC,RENTER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
2835,DC,RENTER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
2836,DC,RENTER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,9.673,2849.46,229.32,0.0,0.0,8.05
2837,DC,RENTER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.016,0.0,0.0,0.0,0.0,
2838,DC,RENTER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,1.579,0.0,0.0,0.0,0.0,
2839,DC,RENTER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,9.101,40810.04,431.68,0.0,0.0,1.06
2840,DC,RENTER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,27.019,101998.66,174.5,32.52,0.0,0.2
2841,DC,RENTER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,1406.086,8836.75,1500.31,147.61,0.0,18.65
2842,DC,RENTER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,480.246,25148.08,1186.64,323.23,0.0,6.0
2843,DC,RENTER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,366.766,33467.85,953.44,44.49,0.0,2.98
2844,DC,RENTER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,809.202,48396.05,998.84,136.58,0.0,2.35
2845,DC,RENTER,1940-59,10-19 UNIT,ELECTRICITY,400%+,831.4,99576.54,1035.56,259.67,0.0,1.3
2846,DC,RENTER,1940-59,10-19 UNIT,OTHER,0-100%,19.16,11700.53,778.76,0.0,0.0,6.660000000000001
2847,DC,RENTER,1940-59,10-19 UNIT,OTHER,100-150%,21.196,12821.54,986.75,0.0,0.0,7.7
2848,DC,RENTER,1940-59,10-19 UNIT,OTHER,150-200%,0.352,0.0,0.0,0.0,0.0,
2849,DC,RENTER,1940-59,10-19 UNIT,OTHER,200-400%,6.978,0.0,0.0,0.0,0.0,
2850,DC,RENTER,1940-59,10-19 UNIT,OTHER,400%+,24.928,79009.75,0.0,0.0,0.0,0.0
2851,DC,RENTER,1940-59,10-19 UNIT,SOLAR,0-100%,0.106,0.0,0.0,0.0,0.0,
2852,DC,RENTER,1940-59,10-19 UNIT,SOLAR,100-150%,0.007,0.0,0.0,0.0,0.0,
2853,DC,RENTER,1940-59,10-19 UNIT,SOLAR,150-200%,0.002,0.0,0.0,0.0,0.0,
2854,DC,RENTER,1940-59,10-19 UNIT,SOLAR,200-400%,0.002,0.0,0.0,0.0,0.0,
2855,DC,RENTER,1940-59,10-19 UNIT,SOLAR,400%+,0.153,0.0,0.0,0.0,0.0,
2856,DC,RENTER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,1088.775,7114.12,854.05,744.49,1.18,22.49
2857,DC,RENTER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,495.093,21046.49,853.73,704.75,0.0,7.3999999999999995
2858,DC,RENTER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,385.005,33636.3,931.57,449.52,0.0,4.109999999999999
2859,DC,RENTER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,1145.852,46200.56,1055.62,939.83,0.0,4.32
2860,DC,RENTER,1940-59,10-19 UNIT,UTILITY GAS,400%+,765.126,117936.62,728.05,190.77,0.0,0.7799999999999999
2861,DC,RENTER,1940-59,10-19 UNIT,WOOD,0-100%,0,0.0,0.0,0.0,0.0,
2862,DC,RENTER,1940-59,10-19 UNIT,WOOD,100-150%,0,0.0,0.0,0.0,0.0,
2863,DC,RENTER,1940-59,10-19 UNIT,WOOD,150-200%,0,0.0,0.0,0.0,0.0,
2864,DC,RENTER,1940-59,10-19 UNIT,WOOD,200-400%,0,0.0,0.0,0.0,0.0,
2865,DC,RENTER,1940-59,10-19 UNIT,WOOD,400%+,0,0.0,0.0,0.0,0.0,
2866,DC,RENTER,1940-59,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
2867,DC,RENTER,1940-59,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
2868,DC,RENTER,1940-59,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
2869,DC,RENTER,1940-59,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
2870,DC,RENTER,1940-59,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
2871,DC,RENTER,1940-59,10-19 UNIT,NONE,0-100%,33.365,5196.47,0.0,0.0,0.0,0.0
2872,DC,RENTER,1940-59,10-19 UNIT,NONE,100-150%,13.845,12093.28,89.83,0.0,0.0,0.74
2873,DC,RENTER,1940-59,10-19 UNIT,NONE,150-200%,5.829,12868.58,96.18,0.0,0.0,0.75
2874,DC,RENTER,1940-59,10-19 UNIT,NONE,200-400%,19.43,0.0,0.0,0.0,0.0,
2875,DC,RENTER,1940-59,10-19 UNIT,NONE,400%+,77.338,106493.13,536.21,7.6,0.0,0.51
2876,DC,RENTER,1940-59,10-19 UNIT,FUEL OIL,0-100%,8.804,6084.39,228.26,113.56,0.0,5.62
2877,DC,RENTER,1940-59,10-19 UNIT,FUEL OIL,100-150%,6.843,10412.46,395.76,193.93,0.0,5.66
2878,DC,RENTER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0.489,0.0,0.0,0.0,0.0,
2879,DC,RENTER,1940-59,10-19 UNIT,FUEL OIL,200-400%,16.025,46642.68,924.53,130.19,0.0,2.26
2880,DC,RENTER,1940-59,10-19 UNIT,FUEL OIL,400%+,30.888,52410.45,375.71,31.62,0.0,0.7799999999999999
2881,DC,RENTER,1940-59,2 UNIT,BOTTLED GAS,0-100%,0.413,0.0,0.0,0.0,0.0,
2882,DC,RENTER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
2883,DC,RENTER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
2884,DC,RENTER,1940-59,2 UNIT,BOTTLED GAS,200-400%,1.95,34297.81,772.26,1490.01,0.0,6.6000000000000005
2885,DC,RENTER,1940-59,2 UNIT,BOTTLED GAS,400%+,2.599,0.0,0.0,0.0,0.0,
2886,DC,RENTER,1940-59,2 UNIT,ELECTRICITY,0-100%,147.506,5198.61,1048.65,92.38,0.0,21.95
2887,DC,RENTER,1940-59,2 UNIT,ELECTRICITY,100-150%,46.813,8908.18,1134.83,0.0,0.0,12.740000000000002
2888,DC,RENTER,1940-59,2 UNIT,ELECTRICITY,150-200%,26.957,12936.17,1357.02,0.0,2152.32,27.13
2889,DC,RENTER,1940-59,2 UNIT,ELECTRICITY,200-400%,71.471,52430.9,1052.25,0.0,1543.33,4.95
2890,DC,RENTER,1940-59,2 UNIT,ELECTRICITY,400%+,183.462,133481.91,1487.53,213.39,0.0,1.27
2891,DC,RENTER,1940-59,2 UNIT,OTHER,0-100%,8.286,0.0,0.0,0.0,0.0,
2892,DC,RENTER,1940-59,2 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
2893,DC,RENTER,1940-59,2 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
2894,DC,RENTER,1940-59,2 UNIT,OTHER,200-400%,1.92,0.0,0.0,0.0,0.0,
2895,DC,RENTER,1940-59,2 UNIT,OTHER,400%+,8.312,207671.34,480.33,1025.02,0.0,0.72
2896,DC,RENTER,1940-59,2 UNIT,SOLAR,0-100%,0.026,0.0,0.0,0.0,0.0,
2897,DC,RENTER,1940-59,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
2898,DC,RENTER,1940-59,2 UNIT,SOLAR,150-200%,0.001,0.0,0.0,0.0,0.0,
2899,DC,RENTER,1940-59,2 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
2900,DC,RENTER,1940-59,2 UNIT,SOLAR,400%+,6.267,106379.53,346.28,0.0,0.0,0.33
2901,DC,RENTER,1940-59,2 UNIT,UTILITY GAS,0-100%,174.031,9777.02,878.52,656.8,0.0,15.7
2902,DC,RENTER,1940-59,2 UNIT,UTILITY GAS,100-150%,176.64,24811.25,1145.77,438.21,0.0,6.38
2903,DC,RENTER,1940-59,2 UNIT,UTILITY GAS,150-200%,78.309,27015.28,1713.94,3452.52,0.0,19.12
2904,DC,RENTER,1940-59,2 UNIT,UTILITY GAS,200-400%,118.29,51643.76,1048.57,2067.11,0.0,6.03
2905,DC,RENTER,1940-59,2 UNIT,UTILITY GAS,400%+,331.806,101396.77,683.63,1411.27,1.41,2.07
2906,DC,RENTER,1940-59,2 UNIT,WOOD,0-100%,0,0.0,0.0,0.0,0.0,
2907,DC,RENTER,1940-59,2 UNIT,WOOD,100-150%,0,0.0,0.0,0.0,0.0,
2908,DC,RENTER,1940-59,2 UNIT,WOOD,150-200%,0,0.0,0.0,0.0,0.0,
2909,DC,RENTER,1940-59,2 UNIT,WOOD,200-400%,0,0.0,0.0,0.0,0.0,
2910,DC,RENTER,1940-59,2 UNIT,WOOD,400%+,0,0.0,0.0,0.0,0.0,
2911,DC,RENTER,1940-59,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
2912,DC,RENTER,1940-59,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
2913,DC,RENTER,1940-59,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
2914,DC,RENTER,1940-59,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
2915,DC,RENTER,1940-59,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
2916,DC,RENTER,1940-59,2 UNIT,NONE,0-100%,0.02,0.0,0.0,0.0,0.0,
2917,DC,RENTER,1940-59,2 UNIT,NONE,100-150%,0.002,0.0,0.0,0.0,0.0,
2918,DC,RENTER,1940-59,2 UNIT,NONE,150-200%,0.001,0.0,0.0,0.0,0.0,
2919,DC,RENTER,1940-59,2 UNIT,NONE,200-400%,0.06,0.0,0.0,0.0,0.0,
2920,DC,RENTER,1940-59,2 UNIT,NONE,400%+,0.031,0.0,0.0,0.0,0.0,
2921,DC,RENTER,1940-59,2 UNIT,FUEL OIL,0-100%,5.912,0.0,0.0,0.0,0.0,
2922,DC,RENTER,1940-59,2 UNIT,FUEL OIL,100-150%,0.001,0.0,0.0,0.0,0.0,
2923,DC,RENTER,1940-59,2 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
2924,DC,RENTER,1940-59,2 UNIT,FUEL OIL,200-400%,5.008,66254.35,0.0,0.0,0.0,0.0
2925,DC,RENTER,1940-59,2 UNIT,FUEL OIL,400%+,7.286,0.0,0.0,0.0,0.0,
2926,DC,RENTER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,10.189,12528.53,0.0,0.0,0.0,0.0
2927,DC,RENTER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,5.526,17869.05,1007.74,366.59,0.0,7.6899999999999995
2928,DC,RENTER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,12.176,27737.19,999.42,599.02,0.0,5.76
2929,DC,RENTER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,11.094,30212.49,1452.57,483.67,0.0,6.41
2930,DC,RENTER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,5.972,0.0,0.0,0.0,0.0,
2931,DC,RENTER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,366.749,9431.21,2440.81,666.91,0.0,32.95
