,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
375,8031000904,1889,48083,894,0.018592849863777218,614.7,272.9,6.3
376,8031000905,1256,70669,1291,0.018268264727108068,775.8,505.1,9.7
377,8031001000,1318,52950,1162,0.0219452313503305,716.2,425.0,20.5
378,8031001101,1009,83735,1151,0.013745745506657909,727.7,415.5,7.3
379,8031001102,2103,120716,914,0.007571490109016203,581.9,330.0,2.2
380,8031001301,1727,62938,1083,0.017207410467444152,697.7,374.0,11.2
381,8031001302,1446,51659,1017,0.01968679223368629,662.1,346.0,9.4
382,8031001401,2251,56374,937,0.016621137403767694,607.8,318.8,9.9
383,8031001402,1539,60675,1157,0.01906880922950144,715.8,424.6,16.9
384,8031001403,1596,67957,855,0.012581485351030798,577.3,274.1,3.8
385,8031001500,1184,54912,1084,0.019740675990675992,696.3,378.0,9.6
386,8031001600,5578,94527,659,0.006971553101230337,494.3,160.4,4.5
387,8031001701,4344,130606,661,0.005061023230173193,550.7,108.7,2.0
388,8031001702,2637,108779,606,0.005570928212246849,543.5,53.2,9.6
389,8031001800,1721,60737,686,0.011294598020975682,493.6,189.3,3.7
390,8031001901,1153,44355,725,0.016345395107654155,500.5,222.6,1.6
391,8031001902,40,203775,968,0.00475033738191633,823.9,143.8,0.0
392,8031002000,1433,123716,689,0.005569206893207022,566.3,121.6,0.9
393,8031002100,3077,95937,868,0.009047604156894628,557.5,307.5,3.3
394,8031002300,2292,115527,1091,0.009443679832420128,661.1,424.0,5.4
395,8031002402,866,99598,982,0.009859635735657343,600.9,372.5,8.5
396,8031002403,2303,66703,672,0.010074509392381152,472.9,194.5,4.9
397,8031002601,2473,67850,472,0.006956521739130435,371.4,96.5,3.9
398,8031002602,1745,106566,551,0.0051705046637764394,402.0,146.5,2.8
399,8031002701,3595,57378,381,0.00664017567708878,297.8,80.9,2.6
400,8031002702,4192,91137,472,0.005179016206370629,317.9,152.8,1.1
401,8031002703,3456,56601,389,0.006872670094167948,284.0,103.9,1.3
402,8031002801,1656,94112,753,0.008001105066303978,473.0,272.3,8.2
403,8031002802,2683,85143,680,0.007986563780933254,463.7,211.3,5.5
404,8031002803,3088,84933,544,0.006405048685434401,376.7,165.1,2.6
405,8031002901,1706,114520,994,0.008679706601466993,616.8,363.4,13.5
406,8031002902,1916,161922,1312,0.008102666716073171,796.5,508.6,6.5
407,8031003001,2692,143901,1304,0.009061785533109568,754.5,540.6,9.0
408,8031003002,1295,127532,1092,0.008562556848477246,660.4,430.3,1.8
409,8031003003,1095,101668,1126,0.011075264586693945,675.1,447.5,3.2
410,8031003004,2403,107827,1094,0.010145881829226447,691.9,399.0,3.5
411,8031003101,780,99214,932,0.009393835547402585,604.5,320.8,7.1
412,8031003102,1989,68609,616,0.008978413910711422,443.0,168.8,4.1
413,8031003201,3414,91822,572,0.006229443924114047,379.1,191.8,0.8
414,8031003202,2087,91997,542,0.005891496461841147,373.1,168.4,0.9
415,8031003203,1296,188738,1355,0.007179264377072979,799.6,551.5,4.2
416,8031003300,1467,165163,1263,0.00764699115419313,750.9,506.9,5.6
417,8031003401,1365,143917,992,0.006892861857876415,633.8,355.2,2.7
418,8031003402,1945,187353,1431,0.0076379881827352645,871.4,553.9,5.7
419,8031003500,1803,60377,1345,0.022276694767875183,873.0,458.5,13.1
420,8031003601,1744,75917,1224,0.016122871030204038,737.7,483.2,3.4
421,8031003602,1697,69379,1208,0.017411608700038918,754.3,445.0,8.2
422,8031003603,1454,97081,1220,0.012566825640444578,759.0,456.2,4.8
423,8031003701,1890,94031,745,0.00792291903733875,497.8,242.5,4.9
424,8031003702,2754,78967,658,0.008332594628135804,427.8,228.3,1.9
425,8031003703,1656,104238,863,0.008279130451466835,563.7,295.3,4.0
426,8031003800,4190,152063,946,0.006221105725916232,626.3,317.7,2.0
427,8031003901,2165,165911,1219,0.007347312715853681,781.9,434.6,2.1
428,8031003902,1836,174588,1529,0.008757761129058125,932.4,594.1,2.1
429,8031004002,1342,157922,1442,0.009131090031787845,864.3,577.1,0.5
430,8031004003,2058,105472,1246,0.011813561893203884,793.4,444.0,8.5
431,8031004004,901,105714,1200,0.011351382030762245,752.0,435.0,12.9
432,8031004005,1624,88214,819,0.009284240596730678,504.3,313.5,0.8
433,8031004006,2075,152755,1290,0.008444895420771825,801.3,486.4,2.0
434,8031004101,1997,53039,960,0.018099888761100323,679.5,275.5,4.8
435,8031004102,1527,64368,1299,0.02018083519761372,832.5,460.5,6.0
436,8031004103,2193,138626,1403,0.01012075656803197,847.6,541.1,14.1
437,8031004104,1902,107591,1289,0.011980555994460504,789.8,494.7,4.4
438,8031004106,3719,171359,1173,0.006845278042005381,776.7,389.6,7.0
439,8031004107,4532,140162,985,0.007027582368973046,675.5,297.8,11.3
440,8031004201,1973,139662,1243,0.008900058713178961,746.5,484.4,11.7
441,8031004202,1664,142873,1311,0.009175981466057267,756.8,543.5,10.8
442,8031004301,2971,76270,746,0.009781041038416153,525.9,208.9,11.2
443,8031004302,1225,125260,1241,0.009907392623343446,787.4,431.3,22.8
444,8031004303,1518,221864,1623,0.0073152922511087876,1034.2,574.2,15.0
445,8031004304,2782,128271,1192,0.009292825346337052,770.2,411.5,10.0
446,8031004306,2259,140508,1229,0.00874683292054545,773.7,447.0,8.1
447,8031004403,1961,67079,1042,0.015533922688173645,639.6,395.3,6.7
448,8031004404,2462,56443,825,0.014616515776978544,572.4,245.9,7.1
449,8031004405,3964,139503,1054,0.007555393073984072,716.4,333.8,3.6
450,8031004503,1334,43628,909,0.020835243421655818,613.8,288.2,7.4
451,8031004504,1207,54100,1131,0.020905730129390017,711.5,397.5,21.8
452,8031004505,1344,48858,906,0.018543534323959228,588.0,314.6,3.3
453,8031004506,1133,39397,871,0.02210828235652461,577.6,288.4,5.3
454,8031004601,1949,62446,1174,0.018800243410306505,735.8,425.0,13.3
455,8031004602,2337,54575,1076,0.019715987173614294,663.3,402.0,10.9
456,8031004603,2114,64592,1148,0.017773098835769136,696.6,437.8,13.7
457,8031004700,2317,74091,1131,0.01526501194477062,627.6,488.6,14.9
458,8031004801,1125,84489,1260,0.01491318396477648,749.4,489.8,21.0
459,8031005001,1095,84260,1240,0.014716354141941609,772.5,458.6,8.9
460,8031005002,3475,66874,848,0.012680563447677722,565.2,277.9,5.1
461,8031005102,1524,92746,1215,0.013100295430530698,769.7,436.3,9.1
462,8031005104,1681,57824,681,0.011777116768123963,483.7,194.2,3.1
463,8031005200,1384,131350,1389,0.01057480015226494,876.8,500.4,11.8
464,8031005300,697,72346,927,0.012813424377297985,598.6,323.6,4.6
465,8031005502,609,83073,1097,0.013205253211031262,693.0,387.1,17.2
466,8031005503,1775,84786,1126,0.013280494421248791,695.7,411.3,18.7
467,8031006701,2154,82810,672,0.008114961961115807,516.7,154.6,0.7
468,8031006804,1566,113677,1000,0.008796854244922016,684.1,304.8,11.0
469,8031006809,3756,96990,943,0.009722651819775234,627.1,310.0,5.6
470,8031006810,2594,78711,1086,0.013797309143575865,729.5,350.9,5.5
471,8031006811,3125,89875,953,0.010603616133518776,650.4,294.1,8.3
472,8031006812,2124,92267,874,0.00947250913110863,610.4,258.2,5.7
473,8031006813,2494,57372,642,0.011190127588370635,449.7,189.2,2.9
474,8031006814,2045,76839,1054,0.01371699267299158,699.2,342.6,12.2
475,8031006901,2861,66853,768,0.011487891343694373,519.6,244.4,4.4
476,8031007006,2482,53082,633,0.011924946309483441,444.4,186.3,2.7
477,8031007013,1969,84007,997,0.011868058614163105,659.2,332.7,5.6
478,8031007037,1891,54326,694,0.012774730331701211,532.1,156.9,5.3
479,8031007088,2469,73311,783,0.010680525432745428,564.5,214.4,4.0
480,8031007089,3784,44113,493,0.011175843855552784,355.2,135.3,2.1
481,8031008304,1040,64508,1532,0.023748992373039002,963.8,557.9,10.2
482,8031008305,1082,64446,1620,0.025137324271483102,980.8,619.8,19.8
483,8031008306,1896,58578,1353,0.023097408583427226,889.7,455.3,8.2
484,8031008312,2327,63970,1236,0.019321556979834297,827.4,395.8,12.8
485,8031008386,1270,76438,1576,0.020618017216567676,983.9,571.8,20.6
486,8031008387,1699,86755,1589,0.018315947207653737,977.5,592.8,18.6
487,8031008388,3090,81078,1024,0.01262981326623745,747.8,268.3,7.6
488,8031008389,3357,103703,1180,0.011378648640830063,794.4,383.2,2.0
489,8031008390,2819,70966,1202,0.016937688470535187,796.8,395.6,9.9
490,8031008391,2289,87362,1398,0.016002380897873217,918.9,466.7,12.5
491,8031011902,2799,72421,926,0.012786346501705306,572.0,348.2,5.7
492,8031011903,960,84137,1074,0.012764895349251815,636.6,432.3,5.5
493,8031012001,904,96714,1175,0.012149223483673512,716.6,440.7,17.6
494,8031012010,2533,84261,1034,0.012271394832722137,672.2,338.2,23.5
495,8031012014,3115,70285,889,0.012648502525432169,606.4,270.8,11.6
496,8031015300,2334,68042,693,0.010184885805825813,495.5,193.1,4.1
497,8031015400,1706,86116,1204,0.013981141715825166,722.7,470.8,10.7
498,8031015500,1843,61619,641,0.010402635550722992,479.4,158.9,2.8
499,8031015600,2407,55589,937,0.01685585277662847,620.1,310.6,6.5
500,8031015700,2187,62513,933,0.014924895621710683,571.4,339.0,22.8
501,8031980000,636,59969,797,0.013290199936633927,513.2,278.5,5.6
502,8033000100,740,60056,4197,0.06988477421073665,2686.1,1338.3,172.5
503,8035013901,2839,136248,2069,0.01518554400798544,1511.0,527.2,31.0
504,8035013904,1767,71519,1557,0.021770438624701127,1131.5,419.6,6.4
505,8035013905,1660,112106,1804,0.016091913010900398,1314.9,479.7,9.0
506,8035013907,1963,120442,2138,0.017751282775111673,1431.3,691.7,14.8
507,8035013908,2551,147097,1972,0.013406119771307368,1468.6,478.2,25.5
508,8035013909,2267,126089,2113,0.0167580042668274,1514.0,575.8,23.6
509,8035013910,2292,156126,2214,0.014180853925675417,1587.8,611.4,14.7
510,8035013911,2227,159051,2564,0.016120615400091794,1693.4,844.8,25.7
511,8035014001,3012,97106,1262,0.01299610734661092,881.5,369.8,10.5
512,8035014005,1790,119437,1724,0.01443438800371744,1358.8,349.7,15.1
513,8035014006,2138,161145,2245,0.013931552328648112,1604.8,618.5,21.7
514,8035014007,1468,87647,955,0.010895980467100984,765.3,181.0,8.2
515,8035014008,2746,160259,2101,0.013110028141945226,1592.6,492.7,15.9
516,8035014009,1246,127233,2082,0.01636367923416095,1503.3,566.5,12.4
517,8035014010,2156,115344,1903,0.01649847412956027,1362.3,525.5,14.9
518,8035014011,1746,127303,1173,0.009214236899366079,834.2,330.5,8.6
519,8035014012,2691,143158,1635,0.011420947484597438,1065.2,554.5,15.1
520,8035014013,2297,165271,2132,0.012900024807740015,1527.2,584.7,20.3
521,8035014107,1457,140629,1482,0.010538366908674598,966.7,505.5,10.0
522,8035014108,1801,136296,1414,0.01037447907495451,1001.5,404.6,8.4
523,8035014109,1178,150551,1257,0.008349330127332267,913.5,339.3,4.1
524,8035014110,2283,100179,1221,0.012188183152157637,835.7,370.7,14.6
525,8035014112,1459,142674,1405,0.009847624654807463,999.3,400.4,5.7
526,8035014113,1026,153160,1411,0.009212588143118308,1029.2,375.9,6.0
527,8035014114,1372,102841,1327,0.012903414008031817,958.1,352.4,16.7
528,8035014115,1741,145548,1783,0.012250254211669002,1144.4,634.4,4.5
529,8035014116,2521,120781,1386,0.011475314826007402,932.5,450.7,2.5
530,8035014122,2477,183285,1827,0.009968082494475816,1249.7,571.1,6.4
531,8035014123,1317,129208,1753,0.013567271376385363,1289.1,455.1,9.1
532,8035014124,1785,179035,1626,0.009082023068115173,1140.2,478.9,6.4
533,8035014125,2045,150688,1535,0.010186610745381184,1010.1,517.6,7.6
534,8035014126,1028,99207,876,0.008830022075055188,656.4,218.0,1.9
535,8035014127,1800,190804,1912,0.010020754281880883,1285.3,618.9,8.2
536,8035014128,1852,126847,1386,0.010926549307433364,953.9,422.5,9.4
537,8035014129,1235,158410,1417,0.008945142352124234,1031.3,375.4,10.4
538,8035014130,2470,153542,1403,0.009137564965937659,1009.7,384.4,8.7
539,8035014131,2434,103150,848,0.008221037324285021,646.2,199.4,2.5
540,8035014132,2051,190019,1503,0.007909735342255248,1075.2,417.0,10.4
541,8035014133,2132,149629,1480,0.009891130730005547,1044.6,424.9,10.6
542,8035014134,2049,174964,1565,0.008944697194851513,1115.9,444.0,5.5
543,8035014135,1272,193520,1844,0.009528730880529144,1268.9,565.5,9.1
544,8035014136,3018,126795,1387,0.010938917149729879,1005.5,373.9,7.2
545,8035014137,2967,191432,1644,0.008587905888252747,1176.1,465.0,2.9
546,8035014138,1649,96820,990,0.010225160090890311,755.6,225.1,9.5
547,8035014139,1516,142391,1495,0.010499259082385824,1024.6,457.4,12.6
548,8035014140,1772,198929,1932,0.009712007801778524,1309.6,616.4,5.6
549,8035014202,705,123580,2955,0.023911636187085288,1307.8,1600.8,46.2
550,8035014203,2290,165663,1721,0.010388559907764558,1116.5,586.8,17.4
551,8035014204,1186,136092,1606,0.011800840607824119,1021.1,563.9,20.8
552,8035014300,382,86506,3610,0.041731209395880056,1480.6,1997.7,132.0
553,8035014403,2177,148086,2728,0.018421727914860284,1562.5,1115.8,50.1
554,8035014404,1077,157882,2643,0.016740350388264654,1652.6,965.4,25.1
555,8035014405,2414,165981,2261,0.01362204107699074,1652.6,602.4,5.6
556,8035014406,4310,143472,2118,0.014762462361993979,1493.3,614.7,9.7
557,8035014503,2175,114230,1875,0.016414251947824563,1338.0,517.9,19.4
558,8035014504,1806,81681,1757,0.021510510400215472,1276.3,459.9,21.1
559,8035014505,2141,120637,1826,0.015136318045044223,1308.7,509.8,7.5
560,8035014506,1672,178047,3194,0.017939083500424044,1948.3,1210.2,35.2
561,8035014602,970,142724,3647,0.02555281522378857,1850.9,1740.0,56.6
562,8035014603,2201,120146,2188,0.018211176402044178,1614.7,560.0,13.0
563,8035014604,1357,136738,2625,0.019197297020579502,1608.3,994.9,21.7
564,8037000100,507,68361,2842,0.04157341174061234,1213.0,1564.2,65.2
565,8037000200,2127,99611,1624,0.016303420304986396,1025.8,577.7,20.9
566,8037000301,2244,114247,2154,0.018853886754137964,1438.4,699.8,15.8
567,8037000302,958,101002,2088,0.020672857963208648,1059.5,1000.1,28.5
568,8037000401,1592,86226,1752,0.02031869737666133,1313.4,425.3,13.6
569,8037000402,1539,138164,2173,0.01572768593844996,1392.1,767.1,14.2
570,8037000403,2475,132314,1901,0.014367338301313542,1135.5,739.4,26.5
571,8037000501,243,118096,3187,0.026986519441810054,2539.3,640.5,6.8
572,8037000502,1120,99328,1621,0.016319668170103094,1338.9,268.6,13.3
573,8037000503,2107,94760,1625,0.017148585901224145,1260.8,359.3,5.0
574,8037000600,508,94420,2190,0.023194238508790512,1193.5,969.5,27.2
575,8037000701,460,128408,3117,0.024274188524079497,2561.6,527.1,28.3
576,8037000702,792,101648,2529,0.02487997796316701,2169.5,345.5,14.2
577,8037000703,1078,103226,2035,0.01971402553620212,1641.6,381.2,12.1
578,8039961100,832,77623,4416,0.056890354662922075,2216.9,2097.4,101.9
579,8039961204,2622,132000,3455,0.026174242424242423,1168.3,2193.7,93.3
580,8039961205,755,106448,4442,0.04172929505486247,2151.7,2194.6,95.8
581,8039961206,1339,123050,2865,0.02328321820398212,1570.2,1223.9,70.5
582,8039961207,1436,129595,2940,0.022686060418997647,1575.4,1314.1,50.6
583,8039961208,1226,115309,3452,0.029936952015887745,1763.5,1614.0,74.4
584,8039961209,836,88138,3472,0.039392770428192156,1697.1,1676.1,98.6
585,8041000101,2906,56961,1142,0.020048805322940257,729.4,399.6,12.6
586,8041000102,1304,81571,1506,0.018462443760650232,914.0,568.4,23.1
587,8041000202,1857,75052,1401,0.018667057506795287,897.1,474.8,29.4
588,8041000203,1766,60120,1336,0.022222222222222223,832.7,485.2,18.4
589,8041000301,1379,55513,1382,0.024895069623331472,767.0,596.0,18.9
590,8041000302,1928,32777,822,0.02507856118619764,525.9,294.3,1.7
591,8041000400,1064,59013,1265,0.021435954789622624,794.5,456.6,14.2
592,8041000500,972,67027,1416,0.02112581497008668,892.6,508.6,14.9
593,8041000600,1265,71067,1382,0.019446437868490297,837.2,514.3,30.4
594,8041000700,1499,55120,1174,0.02129898403483309,749.3,411.6,12.8
595,8041000800,1379,68819,1238,0.017989218093840364,743.1,469.8,25.1
596,8041000900,1147,89052,1447,0.01624893320756412,877.7,560.4,9.1
597,8041001000,1030,106762,1387,0.012991513834510407,811.7,558.2,17.4
598,8041001101,758,46797,988,0.021112464474218433,617.0,359.0,12.5
599,8041001104,1526,71474,1344,0.018804040630159218,862.6,468.2,13.2
600,8041001301,1098,56456,1359,0.024071843559586227,851.4,483.3,24.5
601,8041001302,2542,65314,1303,0.01994978105765992,836.8,450.4,15.5
602,8041001400,1650,59045,1394,0.02360911169447032,870.8,503.6,20.0
603,8041001500,964,54132,1526,0.028190349515997932,957.3,551.0,17.4
604,8041001600,1042,57523,871,0.01514176937920484,607.3,257.9,5.9
605,8041001700,918,64078,1210,0.01888323605605668,726.0,470.9,12.9
606,8041001800,939,92487,1416,0.01531025982029907,821.2,581.7,12.7
607,8041001900,2177,39452,1122,0.02843962283280949,773.7,329.8,18.3
608,8041002000,2769,46816,1274,0.02721291866028708,792.4,463.1,18.7
609,8041002101,1816,42295,949,0.022437640383024,672.0,271.4,5.9
610,8041002102,1762,49771,1314,0.026400916196178497,907.4,393.9,12.5
611,8041002200,1359,49790,1175,0.023599116288411326,728.1,432.9,13.9
612,8041002300,875,41536,935,0.022510593220338982,620.6,305.3,9.4
613,8041002400,2682,70431,1248,0.017719470119691612,837.5,400.1,10.6
614,8041002501,1444,142359,1954,0.013725862081076715,1205.9,723.2,24.9
615,8041002502,2044,69441,1137,0.016373612131161706,736.8,387.3,12.7
616,8041002700,1502,44197,1213,0.02744530171731113,759.7,435.6,17.7
617,8041002800,2684,50221,1180,0.02349614703012684,819.3,350.2,10.6
618,8041002900,2381,37164,1371,0.03689053923151437,772.3,576.2,22.5
619,8041003000,2153,58744,1243,0.021159607789731718,790.6,438.9,13.7
620,8041003100,1846,139098,2295,0.01649915886641073,1221.6,1051.2,22.1
621,8041003303,2468,56460,1620,0.028692879914984058,919.2,687.8,12.5
622,8041003305,2876,151672,2198,0.014491798090616594,1198.2,992.2,7.9
623,8041003306,1152,93833,2598,0.027687487344537635,1075.9,1432.1,89.6
624,8041003307,1410,80841,1877,0.02321841639762002,1045.4,823.7,8.3
625,8041003308,2582,65842,1539,0.02337413808815042,935.9,596.1,7.3
626,8041003400,1589,90924,2404,0.0264396638951212,1525.1,819.7,59.2
627,8041003701,3095,89786,1992,0.02218608691778228,1244.6,701.9,45.9
628,8041003702,1963,141427,2051,0.014502181337368395,1339.6,698.6,13.3
629,8041003705,2357,118268,2024,0.017113674028477695,1317.7,688.0,18.5
630,8041003706,1768,103847,1698,0.01635097788092097,1069.5,616.7,11.9
631,8041003707,1497,128508,2122,0.016512590655834655,1383.8,732.3,6.2
632,8041003708,1250,106422,1538,0.014451899043430869,965.2,569.4,3.0
633,8041003709,2690,94976,1482,0.01560394204851752,964.6,513.3,4.6
634,8041003801,558,73773,1466,0.0198717688043051,1010.5,446.1,9.0
635,8041003902,3958,116842,3347,0.028645521302271444,2102.7,1156.8,87.3
636,8041003905,1802,72376,1429,0.01974411407096275,924.7,477.8,26.4
637,8041003906,2507,98796,1671,0.016913640228349326,1082.0,563.1,26.0
638,8041003909,2384,82779,5292,0.06392925742036024,2290.6,2866.4,135.4
639,8041004008,773,68277,868,0.012712919431140795,715.0,149.2,4.1
640,8041004009,649,48700,1226,0.02517453798767967,792.1,418.7,15.0
641,8041004100,1787,63621,1920,0.030178714575376055,1116.9,783.7,19.6
642,8041004200,1442,71085,2171,0.030540901737356685,1378.9,770.8,20.8
643,8041004300,2123,80955,2239,0.027657340497807423,1426.2,783.4,29.5
644,8041004401,2696,47357,829,0.017505331841121692,556.6,271.5,0.9
645,8041004402,61,92998,2962,0.031850147314996025,1255.7,1691.7,15.0
646,8041004403,250,51777,458,0.008845626436448616,405.1,52.8,0.5
647,8041004501,1574,44964,1758,0.039097945022684814,963.1,782.6,12.8
648,8041004502,2059,84804,1905,0.02246356303947927,1123.1,763.2,18.8
649,8041004503,4796,82347,2219,0.02694694402953356,1323.2,873.8,22.1
650,8041004506,1612,65172,2246,0.03446265267292702,1401.3,830.8,14.0
651,8041004507,1054,81589,2197,0.02692764956060253,1379.3,802.6,15.5
652,8041004508,2518,63011,2416,0.038342511624954376,1197.5,1203.7,14.7
653,8041004510,3189,94226,3425,0.036348778468787805,1811.3,1592.1,21.7
654,8041004511,2612,69163,3430,0.049592990471784046,1562.8,1817.3,49.7
655,8041004601,1632,68908,4877,0.0707755267893423,2072.7,2660.4,143.6
656,8041004602,1459,72918,5032,0.06900902383499273,2106.8,2795.0,129.8
657,8041004603,2364,76172,2296,0.030142309510056187,1221.6,1025.4,49.0
658,8041004701,1857,78044,1439,0.018438316846906874,952.2,475.1,12.2
659,8041004702,810,78157,1581,0.020228514400501555,1040.3,531.6,9.3
660,8041004703,2317,83482,1557,0.018650727102848517,1009.4,537.2,10.7
661,8041004705,3041,85825,1608,0.018735799592193417,1119.5,466.6,22.0
662,8041004706,1876,108607,1710,0.015744841492721463,1152.8,550.9,6.7
663,8041004800,1881,71416,1406,0.019687464993838916,951.6,441.2,13.0
664,8041004901,1457,63554,1308,0.020580923309311765,926.4,363.7,17.4
665,8041004902,1936,112266,1755,0.015632515632515633,1200.4,542.1,12.9
666,8041005000,1961,57904,1488,0.025697706548770377,1071.5,402.8,13.7
667,8041005104,3168,105157,2549,0.024239945985526402,1313.9,1192.4,42.4
668,8041005105,2288,100627,1645,0.016347501167678656,1084.0,556.1,5.2
669,8041005106,3710,87372,1734,0.01984617497596484,1167.5,556.2,10.5
670,8041005107,3043,105653,1825,0.017273527490937312,1240.1,576.9,8.3
671,8041005108,3078,93259,1783,0.019118798185697894,1222.3,552.8,7.9
672,8041005109,2882,88791,1716,0.01932628306922999,1148.7,555.2,11.7
673,8041005110,1527,70919,1670,0.023547991370436696,1188.0,460.4,22.1
674,8041005111,2775,82196,1639,0.019940143072655604,1137.6,489.5,12.3
675,8041005201,1766,38486,1057,0.027464532557293562,822.3,231.4,3.8
676,8041005202,1405,44562,1136,0.02549257214667205,780.0,343.8,11.8
677,8041005300,1656,50689,1504,0.0296711318037444,935.2,558.1,11.0
678,8041005400,2067,48168,1544,0.03205447600066434,939.2,596.6,8.5
679,8041005501,1865,80861,1564,0.0193418335167757,1087.4,468.9,7.3
680,8041005502,1900,45599,1382,0.03030768218601285,978.8,393.9,9.0
681,8041005601,2022,71585,1639,0.022895858070824893,1148.2,475.6,15.0
682,8041005602,1297,78836,1490,0.018899994926175858,930.1,543.2,16.6
683,8041005700,2512,65474,1371,0.02093960961603079,817.4,526.6,26.9
684,8041005800,1200,74630,1441,0.01930858903926035,888.1,533.7,19.4
685,8041005900,2825,69557,1418,0.020386158114927326,875.6,519.6,22.5
686,8041006000,2662,46980,1196,0.025457641549595574,800.6,379.0,15.9
687,8041006100,1501,43393,1173,0.02703200977116125,903.6,265.7,3.9
688,8041006200,2041,44792,1268,0.028308626540453654,869.2,382.3,16.8
689,8041006301,1655,65588,1529,0.023312191254497773,1014.4,481.3,33.2
690,8041006302,2394,44034,1110,0.025207793977381116,846.4,243.6,19.9
691,8041006400,2627,51008,1543,0.030250156838143038,874.4,650.9,17.5
692,8041006501,1148,64227,1668,0.02597038628614134,938.4,715.6,13.9
693,8041006502,2399,59431,1673,0.02815029193518534,934.8,717.1,21.2
694,8041006600,1163,81613,1449,0.01775452440174972,909.4,517.5,22.1
695,8041006700,2768,85627,1584,0.018498837983346374,984.7,582.0,17.7
696,8041006801,1763,71624,1448,0.020216687143974087,912.3,524.4,11.1
697,8041006802,1369,96346,1697,0.017613600979801965,1064.9,618.7,13.5
698,8041006901,1680,110342,1850,0.016766054630149897,1183.8,655.6,10.7
699,8041006902,1771,100856,1613,0.01599309907194416,1014.0,590.9,7.9
700,8041007000,1522,136846,1983,0.01449074141735966,1306.4,651.9,24.4
701,8041007101,2926,141042,1859,0.013180471065356419,1283.0,571.3,4.7
702,8041007102,2904,153457,1908,0.012433450412819225,1207.8,686.9,13.7
703,8041007201,3518,137018,1795,0.013100468551577165,1169.2,619.1,6.5
704,8041007202,3260,133571,2122,0.015886681989353977,1358.6,722.3,41.1
705,8041007300,3575,146259,2999,0.020504721076993554,2167.9,805.6,25.5
706,8041007400,2841,172988,2764,0.015977986912386985,1899.2,846.9,17.5
707,8041007500,3040,143265,2352,0.016417129096429693,1431.6,887.0,33.8
708,8041007601,2709,130521,2129,0.016311551397859347,1363.8,745.3,19.6
709,8041007602,1306,116396,2898,0.024897762809718546,1970.8,881.3,46.3
710,8041007700,2781,80871,1309,0.016186271963992038,856.3,436.6,16.2
711,8041007800,1700,78165,1343,0.017181603019254144,876.6,455.5,11.0
712,8041007900,1293,117969,1707,0.014469903110139104,1095.9,601.5,9.2
713,8041008000,1958,62668,1268,0.02023361205080743,811.7,440.3,15.7
714,8043978100,1541,72091,2983,0.041378258034983566,1444.9,1421.2,116.8
715,8043978200,1716,46226,1771,0.03831177259550902,1153.5,559.1,58.7
716,8043978300,2370,55728,1923,0.034506890611541774,1215.8,643.9,63.4
717,8043978400,922,56370,1517,0.026911477736384602,1084.4,391.7,41.0
718,8043978500,2512,57219,1680,0.029360876631888008,1092.5,487.1,100.1
719,8043978600,1842,44028,1324,0.030071772508403743,941.7,341.3,40.5
720,8043978800,1270,56059,1546,0.027578087372232826,1080.4,402.3,63.2
721,8043979000,1687,57926,3719,0.06420260332147913,1658.0,1865.8,194.8
722,8043979100,1462,60008,1768,0.029462738301559793,1205.3,504.3,58.9
723,8043979200,751,94422,2517,0.026656923174683867,1629.4,817.3,70.0
724,8043979400,1090,60428,2912,0.048189580988945525,1588.5,1214.6,108.7
725,8045951600,1369,82802,954,0.011521460834279365,773.8,145.3,35.1
726,8045951701,1600,95148,1001,0.010520452347921134,847.1,130.1,23.3
727,8045951702,1541,70925,893,0.012590764892492069,734.7,132.8,25.5
728,8045951802,1431,114996,1676,0.014574419979825386,1103.1,508.8,64.4
729,8045951803,1985,94450,1808,0.019142403388035998,871.2,888.4,48.1
730,8045951804,1708,100300,1431,0.014267198404785643,841.2,563.5,26.2
731,8045951901,1790,79027,1704,0.02156225087628279,951.9,674.1,78.4
732,8045951902,2474,93863,1540,0.016406890894175553,923.9,541.8,74.9
733,8045952001,1876,65198,1502,0.023037516488235835,834.1,606.2,61.8
734,8045952002,2806,78856,1545,0.019592675256163133,1000.9,481.9,62.0
735,8045952100,2558,77779,1371,0.017626865863536432,996.4,307.1,67.5
736,8047013800,2653,105969,2503,0.023620115316743576,1319.8,1055.2,127.8
737,8049000100,1218,75343,2600,0.034508846209999604,1474.7,1063.7,61.8
738,8049000201,2182,95179,3771,0.03962008426228475,2768.7,959.2,43.4
739,8049000202,2423,77327,3442,0.04451226609075743,2723.2,680.6,37.9
740,8051963600,1761,80385,3242,0.04033090750761958,1997.4,1076.8,168.0
741,8051963700,2556,52705,1952,0.037036334313632485,1629.4,279.2,43.6
742,8051963800,1940,96961,2620,0.027021173461494827,1955.4,612.3,52.3
743,8051963900,386,61617,4641,0.07532012269341254,2876.4,1555.0,209.9
744,8053973100,387,70677,4522,0.06398121029472105,2889.3,1457.2,175.8
745,8055960600,1610,38385,2139,0.05572489253614693,1261.5,814.3,63.6
746,8055960900,1672,59348,3663,0.06172069825436409,1975.6,1508.2,178.8
747,8057955600,575,56647,2865,0.05057637650714071,2112.9,674.3,77.5
748,8059009806,1573,122181,1276,0.0104435223152536,718.8,536.4,20.7
