,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
35,Number of Rooms: 9+,PA,Snyder,1689,1798,1995,1955,1881,2039,2093,2021,2182,2438
26,Median Number of Rooms,PA,Somerset,5.8,5.9,5.9,6.0,5.9,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,PA,Somerset,343,368,326,329,407,490,428,567,507,523
28,Number of Rooms: 2,PA,Somerset,448,419,366,398,487,444,495,502,495,418
29,Number of Rooms: 3,PA,Somerset,1634,1449,1527,1472,1770,1935,2232,2211,2528,2533
30,Number of Rooms: 4,PA,Somerset,5379,4870,4473,4323,4363,4338,4385,4787,5177,5319
31,Number of Rooms: 5,PA,Somerset,8310,8196,8379,8266,8034,7820,7787,7637,7219,7236
32,Number of Rooms: 6,PA,Somerset,9262,9439,9316,9260,9158,8981,8644,8252,8136,8130
33,Number of Rooms: 7,PA,Somerset,5498,5609,5650,5628,5532,5622,5649,5982,6033,5961
34,Number of Rooms: 8,PA,Somerset,3425,3774,3989,4202,4065,4063,4007,3998,3770,3875
35,Number of Rooms: 9+,PA,Somerset,3771,3943,4067,4122,4238,4311,4326,4454,4556,4464
26,Median Number of Rooms,PA,Sullivan,5.8,5.8,5.9,5.7,5.7,5.7,5.5,5.2,5.1,5.0
27,Number of Rooms: 1,PA,Sullivan,134,209,227,209,199,195,185,198,198,206
28,Number of Rooms: 2,PA,Sullivan,168,169,155,198,162,198,263,402,459,519
29,Number of Rooms: 3,PA,Sullivan,314,326,340,322,374,444,550,690,786,833
30,Number of Rooms: 4,PA,Sullivan,877,877,808,905,904,883,900,1017,1018,1037
31,Number of Rooms: 5,PA,Sullivan,1193,1202,1126,1230,1226,1258,1282,1299,1237,1163
32,Number of Rooms: 6,PA,Sullivan,1457,1357,1320,1245,1213,1173,1084,993,996,952
33,Number of Rooms: 7,PA,Sullivan,965,984,1034,980,972,878,767,653,620,630
34,Number of Rooms: 8,PA,Sullivan,557,557,612,595,600,595,613,515,517,520
35,Number of Rooms: 9+,PA,Sullivan,623,615,678,612,654,687,653,595,544,510
26,Median Number of Rooms,PA,Susquehanna,5.9,5.9,5.9,5.8,5.8,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,PA,Susquehanna,201,261,306,343,336,327,332,331,381,352
28,Number of Rooms: 2,PA,Susquehanna,326,328,397,446,511,517,479,458,445,379
29,Number of Rooms: 3,PA,Susquehanna,1247,1313,1369,1467,1442,1385,1342,1350,1338,1363
30,Number of Rooms: 4,PA,Susquehanna,3606,3454,3337,3216,3194,3104,3064,3031,3222,3432
31,Number of Rooms: 5,PA,Susquehanna,4388,4406,4264,4589,4555,4460,4449,4600,4370,4208
32,Number of Rooms: 6,PA,Susquehanna,4488,4534,4537,4493,4474,4539,4614,4661,4602,4664
33,Number of Rooms: 7,PA,Susquehanna,3533,3529,3438,3445,3479,3484,3458,3387,3303,3228
34,Number of Rooms: 8,PA,Susquehanna,2347,2353,2329,2143,2243,2297,2393,2463,2537,2588
35,Number of Rooms: 9+,PA,Susquehanna,2735,2766,2962,2800,2759,2884,2870,3010,3125,3105
26,Median Number of Rooms,PA,Tioga,5.8,5.8,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,PA,Tioga,401,429,438,345,351,342,372,367,438,437
28,Number of Rooms: 2,PA,Tioga,706,661,625,599,590,509,571,695,755,781
29,Number of Rooms: 3,PA,Tioga,1566,1528,1447,1452,1416,1436,1364,1366,1365,1351
30,Number of Rooms: 4,PA,Tioga,3066,2915,2891,2809,2861,2788,2986,2884,2737,2756
31,Number of Rooms: 5,PA,Tioga,3801,3810,3813,3855,4037,4281,4187,4327,4445,4324
32,Number of Rooms: 6,PA,Tioga,3922,3938,3943,4045,4005,4081,4047,4132,4060,4168
33,Number of Rooms: 7,PA,Tioga,3372,3376,3172,3081,3017,2810,2761,2796,2811,2830
34,Number of Rooms: 8,PA,Tioga,2019,2093,2255,2432,2438,2376,2319,2265,2195,2155
35,Number of Rooms: 9+,PA,Tioga,2389,2569,2764,2721,2737,2818,2840,2906,2987,3008
26,Median Number of Rooms,PA,Union,5.9,6.0,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,PA,Union,194,281,385,248,218,225,286,257,266,441
28,Number of Rooms: 2,PA,Union,195,220,221,270,317,327,405,543,539,506
29,Number of Rooms: 3,PA,Union,1006,829,775,751,733,787,900,947,999,1074
30,Number of Rooms: 4,PA,Union,2265,2331,2118,2168,2191,2227,2253,2067,2116,2111
31,Number of Rooms: 5,PA,Union,3218,3063,2790,2952,2927,3169,2991,3076,2868,2754
32,Number of Rooms: 6,PA,Union,3268,3332,3590,3645,3763,3700,3545,3585,3503,3450
33,Number of Rooms: 7,PA,Union,2220,2226,2323,2389,2468,2613,2376,2353,2389,2438
34,Number of Rooms: 8,PA,Union,1900,1963,1906,2021,1960,1657,1900,2012,2083,2183
35,Number of Rooms: 9+,PA,Union,2395,2624,2815,2538,2450,2369,2433,2438,2540,2400
26,Median Number of Rooms,PA,Venango,5.8,5.8,5.9,5.9,6.0,6.0,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,PA,Venango,352,365,479,407,389,328,401,459,467,493
28,Number of Rooms: 2,PA,Venango,408,438,426,415,458,442,425,529,519,491
29,Number of Rooms: 3,PA,Venango,1496,1500,1452,1599,1566,1660,1809,1964,2024,2123
30,Number of Rooms: 4,PA,Venango,4364,4168,3824,3476,3252,3164,3192,3301,3455,3404
31,Number of Rooms: 5,PA,Venango,5514,5464,5378,5388,5123,5089,4979,4977,4821,4960
32,Number of Rooms: 6,PA,Venango,6022,6019,5939,5854,6146,6318,6345,6409,6660,6433
33,Number of Rooms: 7,PA,Venango,4512,4512,4431,4593,4580,4434,4405,4382,4268,4317
34,Number of Rooms: 8,PA,Venango,2490,2566,2871,2867,2817,2753,2598,2474,2435,2548
35,Number of Rooms: 9+,PA,Venango,2306,2433,2650,2777,3054,3121,3146,3063,2943,2851
26,Median Number of Rooms,PA,Warren,5.6,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,PA,Warren,576,606,616,643,707,700,763,735,692,632
28,Number of Rooms: 2,PA,Warren,1226,1157,1002,951,866,643,589,620,701,795
29,Number of Rooms: 3,PA,Warren,2477,2466,2315,2237,2230,2169,2172,2187,2326,2244
30,Number of Rooms: 4,PA,Warren,2875,2870,2901,2942,2982,3041,2990,3095,2984,2924
31,Number of Rooms: 5,PA,Warren,3954,3742,3664,3482,3414,3579,3648,3738,3831,3792
32,Number of Rooms: 6,PA,Warren,4984,4963,4812,4664,4653,4599,4394,4159,4126,4268
33,Number of Rooms: 7,PA,Warren,3417,3311,3373,3486,3528,3478,3514,3524,3430,3391
34,Number of Rooms: 8,PA,Warren,1855,1994,2286,2345,2333,2410,2361,2288,2369,2434
35,Number of Rooms: 9+,PA,Warren,2221,2471,2558,2715,2732,2809,2926,3215,3144,3149
26,Median Number of Rooms,PA,Washington,5.9,5.9,5.9,5.9,6.0,6.0,6.0,5.9,5.9,5.9
27,Number of Rooms: 1,PA,Washington,703,808,1115,1252,1203,1266,1275,1290,1236,1243
28,Number of Rooms: 2,PA,Washington,1423,1217,1084,1090,1067,993,1092,1022,1156,1191
29,Number of Rooms: 3,PA,Washington,5491,5056,4960,5097,5596,5513,5609,5741,5688,5834
30,Number of Rooms: 4,PA,Washington,12519,11872,11868,12001,11708,11503,11916,12175,12317,12231
31,Number of Rooms: 5,PA,Washington,18252,18868,18967,18884,18021,18013,17566,18215,18151,18455
32,Number of Rooms: 6,PA,Washington,20431,20001,19819,19698,19959,20371,20718,20303,20631,20374
33,Number of Rooms: 7,PA,Washington,13248,13499,13505,13300,13400,13417,13443,13615,13448,13100
34,Number of Rooms: 8,PA,Washington,9710,9914,9978,9928,9757,9817,9481,9534,9221,9491
35,Number of Rooms: 9+,PA,Washington,10692,11578,11695,11862,12731,12750,12797,13240,13660,14015
26,Median Number of Rooms,PA,Wayne,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8
27,Number of Rooms: 1,PA,Wayne,195,233,257,218,236,268,315,323,362,443
28,Number of Rooms: 2,PA,Wayne,513,546,518,422,466,471,464,412,389,338
29,Number of Rooms: 3,PA,Wayne,1814,1766,1562,1685,1710,1657,1627,1787,1714,1540
30,Number of Rooms: 4,PA,Wayne,4158,3757,3866,3962,3868,3651,3752,3879,3888,3887
31,Number of Rooms: 5,PA,Wayne,6929,6931,6696,6581,6512,6505,6699,6799,6856,6915
32,Number of Rooms: 6,PA,Wayne,8009,7967,8283,8036,7916,8319,8187,8173,8460,8878
33,Number of Rooms: 7,PA,Wayne,4185,4163,4056,4305,4441,4604,4674,4717,4410,4349
34,Number of Rooms: 8,PA,Wayne,3153,3311,3288,3172,3257,3061,2964,2919,3014,2842
35,Number of Rooms: 9+,PA,Wayne,2747,3017,3215,3318,3389,3311,3192,3139,3147,3107
26,Median Number of Rooms,PA,Westmoreland,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,PA,Westmoreland,1030,1315,1571,1583,1750,1828,2091,2315,2551,2604
28,Number of Rooms: 2,PA,Westmoreland,2041,1804,1769,1919,1827,1827,1861,1929,1699,1834
29,Number of Rooms: 3,PA,Westmoreland,8712,8494,8157,8056,8031,8201,8102,8404,8377,8772
30,Number of Rooms: 4,PA,Westmoreland,21098,20416,19996,19187,19129,19504,19147,19250,20133,19986
31,Number of Rooms: 5,PA,Westmoreland,32264,31737,31495,31775,31403,30444,29827,29974,28953,29140
32,Number of Rooms: 6,PA,Westmoreland,38301,38274,38431,38855,38532,38472,38409,37817,37023,36486
33,Number of Rooms: 7,PA,Westmoreland,25979,25921,26026,25668,25852,25690,25938,26387,26434,26386
34,Number of Rooms: 8,PA,Westmoreland,19804,19761,19391,19054,18836,19409,19542,19453,20131,20504
35,Number of Rooms: 9+,PA,Westmoreland,18367,20269,21323,21987,22939,22875,23308,24365,24917,24730
26,Median Number of Rooms,PA,Wyoming,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.8,5.9,5.9
27,Number of Rooms: 1,PA,Wyoming,185,217,241,243,252,215,212,221,193,211
28,Number of Rooms: 2,PA,Wyoming,221,189,161,160,160,210,211,206,243,254
29,Number of Rooms: 3,PA,Wyoming,732,699,665,730,762,697,703,727,659,682
30,Number of Rooms: 4,PA,Wyoming,1782,1803,1784,1831,1754,1869,1874,1996,1947,2034
31,Number of Rooms: 5,PA,Wyoming,2774,2946,2838,2846,2917,2711,2614,2650,2605,2379
32,Number of Rooms: 6,PA,Wyoming,2722,2707,2833,2858,2818,2893,2881,2838,2767,2705
33,Number of Rooms: 7,PA,Wyoming,2086,2003,1958,1883,1882,1804,1804,1770,1922,1993
34,Number of Rooms: 8,PA,Wyoming,1390,1348,1336,1371,1384,1494,1610,1616,1589,1620
35,Number of Rooms: 9+,PA,Wyoming,1342,1356,1466,1314,1367,1420,1417,1445,1578,1580
26,Median Number of Rooms,PA,York,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3
27,Number of Rooms: 1,PA,York,1365,1383,1610,1322,1534,1650,1657,2175,2445,2511
28,Number of Rooms: 2,PA,York,2670,2504,2564,2596,2274,2191,2324,2185,2412,2546
29,Number of Rooms: 3,PA,York,7853,8028,7841,8014,8286,8448,8276,8181,8451,8759
30,Number of Rooms: 4,PA,York,20399,20276,19675,19761,20094,20612,19877,19756,19487,18799
31,Number of Rooms: 5,PA,York,30505,30447,30347,30171,29818,29943,30328,30180,29864,30418
32,Number of Rooms: 6,PA,York,37630,36651,37098,37201,37615,37322,37398,38452,38125,37519
33,Number of Rooms: 7,PA,York,29124,29540,29114,29113,28958,28506,28240,28420,28474,28931
34,Number of Rooms: 8,PA,York,22345,23019,23083,23319,23085,23374,23303,23685,24153,24368
35,Number of Rooms: 9+,PA,York,24421,25923,27262,27524,28148,28191,29215,29652,29968,30284
