,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
2578,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
2579,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,OTHER,200-400%,0.038,0.0,0.0,0.0,0.0,
2580,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,OTHER,400%+,0.003,0.0,0.0,0.0,0.0,
2581,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,SOLAR,0-100%,19.977,4175.6,0.0,0.0,0.0,0.0
2582,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
2583,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
2584,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
2585,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
2586,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,UTILITY GAS,0-100%,1.093,0.0,0.0,0.0,0.0,
2587,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,UTILITY GAS,100-150%,0.273,0.0,0.0,0.0,0.0,
2588,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,UTILITY GAS,150-200%,0.126,0.0,0.0,0.0,0.0,
2589,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,UTILITY GAS,200-400%,0.098,0.0,0.0,0.0,0.0,
2590,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,UTILITY GAS,400%+,0.581,0.0,0.0,0.0,0.0,
2591,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,WOOD,0-100%,0.387,0.0,0.0,0.0,0.0,
2592,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,WOOD,100-150%,0.193,0.0,0.0,0.0,0.0,
2593,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,WOOD,150-200%,0.093,0.0,0.0,0.0,0.0,
2594,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,WOOD,200-400%,0.529,0.0,0.0,0.0,0.0,
2595,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,WOOD,400%+,0.139,0.0,0.0,0.0,0.0,
2596,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,COAL,0-100%,0,0.0,0.0,0.0,0.0,
2597,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,COAL,100-150%,0,0.0,0.0,0.0,0.0,
2598,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,COAL,150-200%,0,0.0,0.0,0.0,0.0,
2599,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,COAL,200-400%,0,0.0,0.0,0.0,0.0,
2600,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,COAL,400%+,0,0.0,0.0,0.0,0.0,
2601,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
2602,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,NONE,100-150%,0.075,0.0,0.0,0.0,0.0,
2603,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,NONE,150-200%,0.042,0.0,0.0,0.0,0.0,
2604,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,NONE,200-400%,0.05,0.0,0.0,0.0,0.0,
2605,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,NONE,400%+,0.254,0.0,0.0,0.0,0.0,
2606,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,FUEL OIL,0-100%,0.049,0.0,0.0,0.0,0.0,
2607,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,FUEL OIL,100-150%,0.027,0.0,0.0,0.0,0.0,
2608,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,FUEL OIL,150-200%,0.055,0.0,0.0,0.0,0.0,
2609,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,FUEL OIL,200-400%,0.065,0.0,0.0,0.0,0.0,
2610,IA,OWNER,BEFORE 1940,BOAT_RV_VAN,FUEL OIL,400%+,0.662,0.0,0.0,0.0,0.0,
2611,IA,OWNER,BEFORE 1940,50+ UNIT,BOTTLED GAS,0-100%,0.707,0.0,0.0,0.0,0.0,
2612,IA,OWNER,BEFORE 1940,50+ UNIT,BOTTLED GAS,100-150%,0.352,0.0,0.0,0.0,0.0,
2613,IA,OWNER,BEFORE 1940,50+ UNIT,BOTTLED GAS,150-200%,0.156,0.0,0.0,0.0,0.0,
2614,IA,OWNER,BEFORE 1940,50+ UNIT,BOTTLED GAS,200-400%,0.736,0.0,0.0,0.0,0.0,
2615,IA,OWNER,BEFORE 1940,50+ UNIT,BOTTLED GAS,400%+,1.209,0.0,0.0,0.0,0.0,
2616,IA,OWNER,BEFORE 1940,50+ UNIT,ELECTRICITY,0-100%,3.337,0.0,0.0,0.0,0.0,
2617,IA,OWNER,BEFORE 1940,50+ UNIT,ELECTRICITY,100-150%,2.935,0.0,0.0,0.0,0.0,
2618,IA,OWNER,BEFORE 1940,50+ UNIT,ELECTRICITY,150-200%,1.264,0.0,0.0,0.0,0.0,
2619,IA,OWNER,BEFORE 1940,50+ UNIT,ELECTRICITY,200-400%,2.73,0.0,0.0,0.0,0.0,
2620,IA,OWNER,BEFORE 1940,50+ UNIT,ELECTRICITY,400%+,50.7,125304.48,735.63,0.0,0.0,0.59
2621,IA,OWNER,BEFORE 1940,50+ UNIT,OTHER,0-100%,0.951,0.0,0.0,0.0,0.0,
2622,IA,OWNER,BEFORE 1940,50+ UNIT,OTHER,100-150%,1.59,0.0,0.0,0.0,0.0,
2623,IA,OWNER,BEFORE 1940,50+ UNIT,OTHER,150-200%,0.805,0.0,0.0,0.0,0.0,
2624,IA,OWNER,BEFORE 1940,50+ UNIT,OTHER,200-400%,1.832,0.0,0.0,0.0,0.0,
2625,IA,OWNER,BEFORE 1940,50+ UNIT,OTHER,400%+,2.728,37893.2,260.97,0.0,0.0,0.69
2626,IA,OWNER,BEFORE 1940,50+ UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
2627,IA,OWNER,BEFORE 1940,50+ UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
2628,IA,OWNER,BEFORE 1940,50+ UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
2629,IA,OWNER,BEFORE 1940,50+ UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
2630,IA,OWNER,BEFORE 1940,50+ UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
2631,IA,OWNER,BEFORE 1940,50+ UNIT,UTILITY GAS,0-100%,3.487,0.0,0.0,0.0,0.0,
2632,IA,OWNER,BEFORE 1940,50+ UNIT,UTILITY GAS,100-150%,1.002,0.0,0.0,0.0,0.0,
2633,IA,OWNER,BEFORE 1940,50+ UNIT,UTILITY GAS,150-200%,1.644,0.0,0.0,0.0,0.0,
2634,IA,OWNER,BEFORE 1940,50+ UNIT,UTILITY GAS,200-400%,1.805,0.0,0.0,0.0,0.0,
2635,IA,OWNER,BEFORE 1940,50+ UNIT,UTILITY GAS,400%+,32.638,129479.68,209.31,0.0,0.0,0.16
2636,IA,OWNER,BEFORE 1940,50+ UNIT,WOOD,0-100%,0.074,0.0,0.0,0.0,0.0,
2637,IA,OWNER,BEFORE 1940,50+ UNIT,WOOD,100-150%,0.044,0.0,0.0,0.0,0.0,
2638,IA,OWNER,BEFORE 1940,50+ UNIT,WOOD,150-200%,0.009,0.0,0.0,0.0,0.0,
2639,IA,OWNER,BEFORE 1940,50+ UNIT,WOOD,200-400%,2.319,0.0,0.0,0.0,0.0,
2640,IA,OWNER,BEFORE 1940,50+ UNIT,WOOD,400%+,0.546,0.0,0.0,0.0,0.0,
2641,IA,OWNER,BEFORE 1940,50+ UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
2642,IA,OWNER,BEFORE 1940,50+ UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
2643,IA,OWNER,BEFORE 1940,50+ UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
2644,IA,OWNER,BEFORE 1940,50+ UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
2645,IA,OWNER,BEFORE 1940,50+ UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
2646,IA,OWNER,BEFORE 1940,50+ UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
2647,IA,OWNER,BEFORE 1940,50+ UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
2648,IA,OWNER,BEFORE 1940,50+ UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
2649,IA,OWNER,BEFORE 1940,50+ UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
2650,IA,OWNER,BEFORE 1940,50+ UNIT,NONE,400%+,1.644,0.0,0.0,0.0,0.0,
2651,IA,OWNER,BEFORE 1940,50+ UNIT,FUEL OIL,0-100%,0.115,0.0,0.0,0.0,0.0,
2652,IA,OWNER,BEFORE 1940,50+ UNIT,FUEL OIL,100-150%,0.106,0.0,0.0,0.0,0.0,
2653,IA,OWNER,BEFORE 1940,50+ UNIT,FUEL OIL,150-200%,0.058,0.0,0.0,0.0,0.0,
2654,IA,OWNER,BEFORE 1940,50+ UNIT,FUEL OIL,200-400%,0.053,0.0,0.0,0.0,0.0,
2655,IA,OWNER,BEFORE 1940,50+ UNIT,FUEL OIL,400%+,0.27,0.0,0.0,0.0,0.0,
2656,IA,OWNER,BEFORE 1940,20-49 UNIT,BOTTLED GAS,0-100%,0.134,0.0,0.0,0.0,0.0,
2657,IA,OWNER,BEFORE 1940,20-49 UNIT,BOTTLED GAS,100-150%,0.075,0.0,0.0,0.0,0.0,
2658,IA,OWNER,BEFORE 1940,20-49 UNIT,BOTTLED GAS,150-200%,0.157,0.0,0.0,0.0,0.0,
2659,IA,OWNER,BEFORE 1940,20-49 UNIT,BOTTLED GAS,200-400%,0.266,0.0,0.0,0.0,0.0,
2660,IA,OWNER,BEFORE 1940,20-49 UNIT,BOTTLED GAS,400%+,0.467,0.0,0.0,0.0,0.0,
2661,IA,OWNER,BEFORE 1940,20-49 UNIT,ELECTRICITY,0-100%,0.97,0.0,0.0,0.0,0.0,
2662,IA,OWNER,BEFORE 1940,20-49 UNIT,ELECTRICITY,100-150%,0.344,0.0,0.0,0.0,0.0,
2663,IA,OWNER,BEFORE 1940,20-49 UNIT,ELECTRICITY,150-200%,1.564,0.0,0.0,0.0,0.0,
2664,IA,OWNER,BEFORE 1940,20-49 UNIT,ELECTRICITY,200-400%,12.615,0.0,0.0,0.0,0.0,
2665,IA,OWNER,BEFORE 1940,20-49 UNIT,ELECTRICITY,400%+,39.149,66251.83,475.76,0.0,0.0,0.72
2666,IA,OWNER,BEFORE 1940,20-49 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
2667,IA,OWNER,BEFORE 1940,20-49 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
2668,IA,OWNER,BEFORE 1940,20-49 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
2669,IA,OWNER,BEFORE 1940,20-49 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
2670,IA,OWNER,BEFORE 1940,20-49 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
2671,IA,OWNER,BEFORE 1940,20-49 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
2672,IA,OWNER,BEFORE 1940,20-49 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
2673,IA,OWNER,BEFORE 1940,20-49 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
2674,IA,OWNER,BEFORE 1940,20-49 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
2675,IA,OWNER,BEFORE 1940,20-49 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
2676,IA,OWNER,BEFORE 1940,20-49 UNIT,UTILITY GAS,0-100%,3.245,0.0,0.0,0.0,0.0,
2677,IA,OWNER,BEFORE 1940,20-49 UNIT,UTILITY GAS,100-150%,1.712,0.0,0.0,0.0,0.0,
2678,IA,OWNER,BEFORE 1940,20-49 UNIT,UTILITY GAS,150-200%,10.396,19612.77,0.0,154.8,0.0,0.79
2679,IA,OWNER,BEFORE 1940,20-49 UNIT,UTILITY GAS,200-400%,18.42,17715.24,333.93,406.72,0.0,4.18
2680,IA,OWNER,BEFORE 1940,20-49 UNIT,UTILITY GAS,400%+,29.863,424433.18,603.18,288.64,0.0,0.21
2681,IA,OWNER,BEFORE 1940,20-49 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
2682,IA,OWNER,BEFORE 1940,20-49 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
2683,IA,OWNER,BEFORE 1940,20-49 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
2684,IA,OWNER,BEFORE 1940,20-49 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
2685,IA,OWNER,BEFORE 1940,20-49 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
2686,IA,OWNER,BEFORE 1940,20-49 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
2687,IA,OWNER,BEFORE 1940,20-49 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
2688,IA,OWNER,BEFORE 1940,20-49 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
2689,IA,OWNER,BEFORE 1940,20-49 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
2690,IA,OWNER,BEFORE 1940,20-49 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
2691,IA,OWNER,BEFORE 1940,20-49 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
2692,IA,OWNER,BEFORE 1940,20-49 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
2693,IA,OWNER,BEFORE 1940,20-49 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
2694,IA,OWNER,BEFORE 1940,20-49 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
2695,IA,OWNER,BEFORE 1940,20-49 UNIT,NONE,400%+,0.884,0.0,0.0,0.0,0.0,
2696,IA,OWNER,BEFORE 1940,20-49 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
2697,IA,OWNER,BEFORE 1940,20-49 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
2698,IA,OWNER,BEFORE 1940,20-49 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
2699,IA,OWNER,BEFORE 1940,20-49 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
2700,IA,OWNER,BEFORE 1940,20-49 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
2701,IA,RENTER,1940-59,1 ATTACHED,BOTTLED GAS,0-100%,1.916,0.0,0.0,0.0,0.0,
2702,IA,RENTER,1940-59,1 ATTACHED,BOTTLED GAS,100-150%,1.064,7125.02,0.0,0.0,0.0,0.0
2703,IA,RENTER,1940-59,1 ATTACHED,BOTTLED GAS,150-200%,6.725,23502.08,0.0,0.0,0.0,0.0
2704,IA,RENTER,1940-59,1 ATTACHED,BOTTLED GAS,200-400%,3.656,9548.86,0.0,0.0,0.0,0.0
2705,IA,RENTER,1940-59,1 ATTACHED,BOTTLED GAS,400%+,8.57,0.0,0.0,0.0,0.0,
2706,IA,RENTER,1940-59,1 ATTACHED,ELECTRICITY,0-100%,84.798,3317.24,350.54,226.49,0.0,17.39
2707,IA,RENTER,1940-59,1 ATTACHED,ELECTRICITY,100-150%,86.251,21755.34,439.04,79.92,0.0,2.39
2708,IA,RENTER,1940-59,1 ATTACHED,ELECTRICITY,150-200%,111.784,36295.54,905.55,0.0,0.0,2.4899999999999998
2709,IA,RENTER,1940-59,1 ATTACHED,ELECTRICITY,200-400%,188.374,51290.7,899.98,242.59,0.0,2.23
2710,IA,RENTER,1940-59,1 ATTACHED,ELECTRICITY,400%+,72.247,71481.88,778.8,0.0,0.0,1.09
2711,IA,RENTER,1940-59,1 ATTACHED,OTHER,0-100%,6.56,0.0,0.0,0.0,0.0,
2712,IA,RENTER,1940-59,1 ATTACHED,OTHER,100-150%,0.501,0.0,0.0,0.0,0.0,
2713,IA,RENTER,1940-59,1 ATTACHED,OTHER,150-200%,1.221,0.0,0.0,0.0,0.0,
2714,IA,RENTER,1940-59,1 ATTACHED,OTHER,200-400%,10.522,39201.31,562.96,500.82,439.11,3.83
2715,IA,RENTER,1940-59,1 ATTACHED,OTHER,400%+,0.282,0.0,0.0,0.0,0.0,
2716,IA,RENTER,1940-59,1 ATTACHED,SOLAR,0-100%,0.032,0.0,0.0,0.0,0.0,
2717,IA,RENTER,1940-59,1 ATTACHED,SOLAR,100-150%,0.021,0.0,0.0,0.0,0.0,
2718,IA,RENTER,1940-59,1 ATTACHED,SOLAR,150-200%,0.025,0.0,0.0,0.0,0.0,
2719,IA,RENTER,1940-59,1 ATTACHED,SOLAR,200-400%,0.128,0.0,0.0,0.0,0.0,
2720,IA,RENTER,1940-59,1 ATTACHED,SOLAR,400%+,0.012,0.0,0.0,0.0,0.0,
2721,IA,RENTER,1940-59,1 ATTACHED,UTILITY GAS,0-100%,255.701,11087.34,772.44,494.7,0.0,11.43
2722,IA,RENTER,1940-59,1 ATTACHED,UTILITY GAS,100-150%,200.091,24075.87,866.36,602.45,0.0,6.1
2723,IA,RENTER,1940-59,1 ATTACHED,UTILITY GAS,150-200%,116.211,17336.16,464.76,128.12,0.0,3.42
2724,IA,RENTER,1940-59,1 ATTACHED,UTILITY GAS,200-400%,505.395,48644.31,494.26,396.28,0.0,1.83
2725,IA,RENTER,1940-59,1 ATTACHED,UTILITY GAS,400%+,190.813,94544.32,1015.89,540.88,0.0,1.6500000000000001
2726,IA,RENTER,1940-59,1 ATTACHED,WOOD,0-100%,3.49,0.0,0.0,0.0,0.0,
2727,IA,RENTER,1940-59,1 ATTACHED,WOOD,100-150%,0.555,0.0,0.0,0.0,0.0,
2728,IA,RENTER,1940-59,1 ATTACHED,WOOD,150-200%,0.012,0.0,0.0,0.0,0.0,
2729,IA,RENTER,1940-59,1 ATTACHED,WOOD,200-400%,0.395,0.0,0.0,0.0,0.0,
2730,IA,RENTER,1940-59,1 ATTACHED,WOOD,400%+,0.65,0.0,0.0,0.0,0.0,
2731,IA,RENTER,1940-59,1 ATTACHED,COAL,0-100%,4.174,0.0,0.0,0.0,0.0,
2732,IA,RENTER,1940-59,1 ATTACHED,COAL,100-150%,1.649,0.0,0.0,0.0,0.0,
2733,IA,RENTER,1940-59,1 ATTACHED,COAL,150-200%,1.922,0.0,0.0,0.0,0.0,
2734,IA,RENTER,1940-59,1 ATTACHED,COAL,200-400%,7.701,0.0,0.0,0.0,0.0,
2735,IA,RENTER,1940-59,1 ATTACHED,COAL,400%+,7.065,0.0,0.0,0.0,0.0,
2736,IA,RENTER,1940-59,1 ATTACHED,NONE,0-100%,1.877,0.0,0.0,0.0,0.0,
2737,IA,RENTER,1940-59,1 ATTACHED,NONE,100-150%,3.446,0.0,0.0,0.0,0.0,
2738,IA,RENTER,1940-59,1 ATTACHED,NONE,150-200%,4.392,20346.67,202.65,0.0,0.0,1.0
2739,IA,RENTER,1940-59,1 ATTACHED,NONE,200-400%,1.619,9288.07,92.51,0.0,0.0,1.0
2740,IA,RENTER,1940-59,1 ATTACHED,NONE,400%+,1.144,0.0,0.0,0.0,0.0,
2741,IA,RENTER,1940-59,1 ATTACHED,FUEL OIL,0-100%,1.039,0.0,0.0,0.0,0.0,
2742,IA,RENTER,1940-59,1 ATTACHED,FUEL OIL,100-150%,0.535,0.0,0.0,0.0,0.0,
2743,IA,RENTER,1940-59,1 ATTACHED,FUEL OIL,150-200%,0.968,0.0,0.0,0.0,0.0,
2744,IA,RENTER,1940-59,1 ATTACHED,FUEL OIL,200-400%,2.18,0.0,0.0,0.0,0.0,
2745,IA,RENTER,1940-59,1 ATTACHED,FUEL OIL,400%+,0.696,0.0,0.0,0.0,0.0,
2746,IA,RENTER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,458.842,10103.99,1238.23,1541.27,59.85,28.1
2747,IA,RENTER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,427.827,21615.45,1552.18,1199.13,77.9,13.089999999999998
2748,IA,RENTER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,502.145,29307.92,1439.16,1216.14,26.34,9.15
2749,IA,RENTER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,1767.628,53259.73,1697.73,1628.33,51.51,6.34
2750,IA,RENTER,1940-59,1 DETACHED,BOTTLED GAS,400%+,991.727,115796.9,1823.62,1656.88,82.06,3.08
2751,IA,RENTER,1940-59,1 DETACHED,ELECTRICITY,0-100%,1448.366,12066.36,1642.52,234.14,7.94,15.620000000000001
2752,IA,RENTER,1940-59,1 DETACHED,ELECTRICITY,100-150%,916.051,21440.29,1611.23,281.41,47.3,9.049999999999999
2753,IA,RENTER,1940-59,1 DETACHED,ELECTRICITY,150-200%,722.388,35773.36,1791.58,150.76,3.37,5.4399999999999995
2754,IA,RENTER,1940-59,1 DETACHED,ELECTRICITY,200-400%,2226.277,50833.61,1705.41,194.41,6.95,3.75
2755,IA,RENTER,1940-59,1 DETACHED,ELECTRICITY,400%+,1359.055,84001.67,1617.93,192.08,10.12,2.17
2756,IA,RENTER,1940-59,1 DETACHED,OTHER,0-100%,4.52,474.48,70.72,0.0,38.31,22.98
2757,IA,RENTER,1940-59,1 DETACHED,OTHER,100-150%,3.223,16673.69,2818.75,0.0,0.0,16.91
2758,IA,RENTER,1940-59,1 DETACHED,OTHER,150-200%,8.591,0.0,0.0,0.0,0.0,
2759,IA,RENTER,1940-59,1 DETACHED,OTHER,200-400%,11.625,0.0,0.0,0.0,0.0,
2760,IA,RENTER,1940-59,1 DETACHED,OTHER,400%+,7.768,0.0,0.0,0.0,0.0,
2761,IA,RENTER,1940-59,1 DETACHED,SOLAR,0-100%,0.221,0.0,0.0,0.0,0.0,
2762,IA,RENTER,1940-59,1 DETACHED,SOLAR,100-150%,0.168,0.0,0.0,0.0,0.0,
2763,IA,RENTER,1940-59,1 DETACHED,SOLAR,150-200%,1.389,0.0,0.0,0.0,0.0,
2764,IA,RENTER,1940-59,1 DETACHED,SOLAR,200-400%,0.289,0.0,0.0,0.0,0.0,
2765,IA,RENTER,1940-59,1 DETACHED,SOLAR,400%+,1.127,0.0,0.0,0.0,0.0,
2766,IA,RENTER,1940-59,1 DETACHED,UTILITY GAS,0-100%,3521.032,10885.69,1225.78,753.45,3.57,18.21
2767,IA,RENTER,1940-59,1 DETACHED,UTILITY GAS,100-150%,3000.617,26061.07,1323.58,733.02,8.8,7.93
2768,IA,RENTER,1940-59,1 DETACHED,UTILITY GAS,150-200%,2868.911,34389.86,1323.42,792.71,14.67,6.2
2769,IA,RENTER,1940-59,1 DETACHED,UTILITY GAS,200-400%,8135.966,50153.69,1267.43,896.67,7.26,4.33
2770,IA,RENTER,1940-59,1 DETACHED,UTILITY GAS,400%+,4367.889,95516.03,1130.91,682.2,5.39,1.9
2771,IA,RENTER,1940-59,1 DETACHED,WOOD,0-100%,61.938,4988.3,717.7,484.48,315.68,30.43
2772,IA,RENTER,1940-59,1 DETACHED,WOOD,100-150%,42.554,18994.91,1428.72,194.57,747.65,12.479999999999999
2773,IA,RENTER,1940-59,1 DETACHED,WOOD,150-200%,62.702,25088.79,1138.49,190.11,15.91,5.36
2774,IA,RENTER,1940-59,1 DETACHED,WOOD,200-400%,144.348,40943.35,2261.85,251.5,309.09,6.890000000000001
2775,IA,RENTER,1940-59,1 DETACHED,WOOD,400%+,71.138,80662.91,2339.27,153.08,117.71,3.2399999999999998
2776,IA,RENTER,1940-59,1 DETACHED,COAL,0-100%,0.456,0.0,0.0,0.0,0.0,
2777,IA,RENTER,1940-59,1 DETACHED,COAL,100-150%,0.079,0.0,0.0,0.0,0.0,
2778,IA,RENTER,1940-59,1 DETACHED,COAL,150-200%,0.11,0.0,0.0,0.0,0.0,
2779,IA,RENTER,1940-59,1 DETACHED,COAL,200-400%,0.388,0.0,0.0,0.0,0.0,
2780,IA,RENTER,1940-59,1 DETACHED,COAL,400%+,0.351,0.0,0.0,0.0,0.0,
2781,IA,RENTER,1940-59,1 DETACHED,NONE,0-100%,15.309,577.89,27.29,0.0,0.0,4.72
2782,IA,RENTER,1940-59,1 DETACHED,NONE,100-150%,26.745,436.49,20.59,0.0,0.0,4.72
2783,IA,RENTER,1940-59,1 DETACHED,NONE,150-200%,3.794,1346.84,40.37,0.0,0.0,3.0
2784,IA,RENTER,1940-59,1 DETACHED,NONE,200-400%,25.936,48578.68,1267.78,503.74,0.0,3.65
2785,IA,RENTER,1940-59,1 DETACHED,NONE,400%+,11.444,25773.83,589.43,561.13,0.0,4.46
2786,IA,RENTER,1940-59,1 DETACHED,FUEL OIL,0-100%,21.978,6054.64,778.31,82.77,236.05,18.12
2787,IA,RENTER,1940-59,1 DETACHED,FUEL OIL,100-150%,21.399,16075.04,1056.25,281.57,1009.63,14.6
2788,IA,RENTER,1940-59,1 DETACHED,FUEL OIL,150-200%,25.895,11594.41,751.06,64.6,754.34,13.54
2789,IA,RENTER,1940-59,1 DETACHED,FUEL OIL,200-400%,96.243,44856.43,1598.32,266.73,376.03,5.0
2790,IA,RENTER,1940-59,1 DETACHED,FUEL OIL,400%+,66.826,46065.81,1118.78,0.0,518.48,3.55
2791,IA,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,5.043,3705.35,512.72,42.96,0.0,15.0
2792,IA,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,3.332,0.0,0.0,0.0,0.0,
2793,IA,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,3.319,0.0,0.0,0.0,0.0,
2794,IA,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,8.007,755.82,23.26,9.82,0.0,4.38
2795,IA,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,8.376,415.36,12.78,5.4,0.0,4.38
2796,IA,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,43.797,3181.56,283.42,12.25,0.0,9.29
2797,IA,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,7.498,2892.51,156.39,0.0,0.0,5.41
2798,IA,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,5.087,19857.24,1073.82,0.0,0.0,5.41
2799,IA,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,7.497,92.55,0.94,1.06,0.0,2.16
2800,IA,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,3.385,244.7,2.48,2.8,0.0,2.16
2801,IA,RENTER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.091,0.0,0.0,0.0,0.0,
2802,IA,RENTER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
2803,IA,RENTER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
2804,IA,RENTER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
