,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
40,Units in Structure: 1 ATTACHED,NM,Torrance,42,36,36,32,41,31,35,44,40,30
41,Units in Structure: 1 DETACHED,NM,Torrance,4007,4259,4289,4447,4356,4349,4422,4512,4538,4288
42,Units in Structure: 10-19,NM,Torrance,59,59,37,6,8,7,7,0,0,0
43,Units in Structure: 2,NM,Torrance,11,8,5,5,15,18,39,49,73,52
44,Units in Structure: 20-49,NM,Torrance,0,0,0,7,8,7,7,9,0,3
45,Units in Structure: 3-4,NM,Torrance,59,70,54,42,38,26,14,19,24,29
46,Units in Structure: 5-9,NM,Torrance,44,62,50,60,48,54,24,33,44,39
47,Units in Structure: 50+,NM,Torrance,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Torrance,21,34,12,10,9,25,21,22,24,31
49,Units in Structure: Mobile Home,NM,Torrance,3490,3244,3280,3128,3251,3252,3184,3302,3293,3554
40,Units in Structure: 1 ATTACHED,NM,Union,77,56,66,60,63,21,23,2,2,1
41,Units in Structure: 1 DETACHED,NM,Union,1967,1967,1864,1782,1814,1869,1895,1911,1922,1917
42,Units in Structure: 10-19,NM,Union,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,NM,Union,27,41,35,44,68,75,64,67,53,31
44,Units in Structure: 20-49,NM,Union,0,0,0,0,0,0,0,0,0,5
45,Units in Structure: 3-4,NM,Union,0,19,22,24,26,28,15,2,23,36
46,Units in Structure: 5-9,NM,Union,3,4,4,9,11,10,7,15,0,0
47,Units in Structure: 50+,NM,Union,9,8,8,7,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Union,0,0,3,2,1,2,2,0,0,0
49,Units in Structure: Mobile Home,NM,Union,336,315,288,362,326,294,300,346,345,357
40,Units in Structure: 1 ATTACHED,NM,Valencia,1282,1230,1094,1087,929,774,738,685,625,523
41,Units in Structure: 1 DETACHED,NM,Valencia,16767,17105,17897,18070,18295,18777,19273,19605,19791,19834
42,Units in Structure: 10-19,NM,Valencia,147,112,82,80,145,139,156,175,208,109
43,Units in Structure: 2,NM,Valencia,273,190,133,193,195,172,197,297,254,355
44,Units in Structure: 20-49,NM,Valencia,326,361,267,225,243,174,142,170,214,159
45,Units in Structure: 3-4,NM,Valencia,580,538,470,567,668,606,586,656,575,395
46,Units in Structure: 5-9,NM,Valencia,104,101,176,170,124,181,297,250,302,268
47,Units in Structure: 50+,NM,Valencia,102,91,95,106,94,74,77,61,40,124
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Valencia,49,71,106,89,71,84,74,25,32,31
49,Units in Structure: Mobile Home,NM,Valencia,9645,9982,9626,9407,9378,9181,8716,8970,9009,9410
40,Units in Structure: 1 ATTACHED,NM,Doña Ana,,2477,2575,2869,2758,2657,2546,2698,2606,2538
41,Units in Structure: 1 DETACHED,NM,Doña Ana,,45420,46814,47110,48260,49062,49668,50309,50391,50990
42,Units in Structure: 10-19,NM,Doña Ana,,2783,2366,2043,2051,1971,1947,2102,2347,2398
43,Units in Structure: 2,NM,Doña Ana,,2363,2099,2246,2438,2226,2361,2577,2339,2217
44,Units in Structure: 20-49,NM,Doña Ana,,1481,1488,1527,1451,1506,1535,1470,1510,1447
45,Units in Structure: 3-4,NM,Doña Ana,,2818,2954,3398,3634,3895,3630,3661,4043,3863
46,Units in Structure: 5-9,NM,Doña Ana,,3548,3786,3500,3171,3279,3399,3538,3688,3759
47,Units in Structure: 50+,NM,Doña Ana,,1488,1386,1373,1617,1520,1470,1531,1522,1283
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Doña Ana,,50,78,91,57,61,74,48,47,58
49,Units in Structure: Mobile Home,NM,Doña Ana,,18287,17931,17892,17551,17409,17491,18284,18603,19344
