,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
44,Units in Structure: 20-49,KY,Caldwell,67,84,63,84,102,97,94,97,160,84
45,Units in Structure: 3-4,KY,Caldwell,31,0,0,9,13,45,32,30,65,67
46,Units in Structure: 5-9,KY,Caldwell,103,105,83,86,12,11,10,89,74,74
47,Units in Structure: 50+,KY,Caldwell,44,20,17,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Caldwell,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KY,Caldwell,662,754,767,788,902,1021,1111,1010,936,927
40,Units in Structure: 1 ATTACHED,KY,Calloway,225,171,239,243,260,232,216,151,100,106
41,Units in Structure: 1 DETACHED,KY,Calloway,11311,11449,11272,11154,11380,11516,11456,11923,11595,11596
42,Units in Structure: 10-19,KY,Calloway,252,317,365,456,878,843,834,823,810,683
43,Units in Structure: 2,KY,Calloway,917,913,885,746,728,872,1100,1033,1167,1063
44,Units in Structure: 20-49,KY,Calloway,253,210,253,400,396,350,353,319,267,324
45,Units in Structure: 3-4,KY,Calloway,1040,1053,1007,972,908,847,963,1190,1285,1331
46,Units in Structure: 5-9,KY,Calloway,1087,1163,1392,1325,1155,1094,979,732,900,924
47,Units in Structure: 50+,KY,Calloway,127,111,145,163,148,149,157,125,150,163
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Calloway,10,15,8,7,7,28,13,42,44,60
49,Units in Structure: Mobile Home,KY,Calloway,2560,2555,2469,2593,2286,2306,2268,2247,2399,2570
40,Units in Structure: 1 ATTACHED,KY,Campbell,1414,1600,1511,1490,1414,1414,1309,1266,1221,1340
41,Units in Structure: 1 DETACHED,KY,Campbell,25376,24791,24746,24754,24941,25206,25591,25592,25897,26112
42,Units in Structure: 10-19,KY,Campbell,3259,3857,3703,3470,3508,3535,3180,3413,3570,3787
43,Units in Structure: 2,KY,Campbell,2307,2308,2288,2305,2322,2228,2390,2348,2336,2235
44,Units in Structure: 20-49,KY,Campbell,1017,1036,1150,1184,1155,934,907,863,997,952
45,Units in Structure: 3-4,KY,Campbell,1407,1530,1438,1611,1518,1585,1426,1513,1350,1307
46,Units in Structure: 5-9,KY,Campbell,2517,2402,2561,2603,2832,2809,3160,3165,2998,2830
47,Units in Structure: 50+,KY,Campbell,771,746,763,860,842,879,840,842,858,891
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Campbell,10,11,13,8,12,0,0,31,24,18
49,Units in Structure: Mobile Home,KY,Campbell,1107,1104,1324,1275,1161,1164,1070,896,858,840
40,Units in Structure: 1 ATTACHED,KY,Carlisle,0,0,2,8,7,6,9,10,9,10
41,Units in Structure: 1 DETACHED,KY,Carlisle,1902,1873,1846,1811,1795,1793,1823,1783,1801,1844
42,Units in Structure: 10-19,KY,Carlisle,1,1,1,5,5,4,4,7,9,8
43,Units in Structure: 2,KY,Carlisle,33,31,39,49,30,31,38,33,16,13
44,Units in Structure: 20-49,KY,Carlisle,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,KY,Carlisle,46,51,65,72,86,65,47,34,43,41
46,Units in Structure: 5-9,KY,Carlisle,27,31,23,29,26,19,20,15,26,27
47,Units in Structure: 50+,KY,Carlisle,0,0,0,0,0,0,0,0,4,5
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Carlisle,0,0,0,0,3,8,9,12,11,10
49,Units in Structure: Mobile Home,KY,Carlisle,456,459,471,467,496,500,490,560,545,518
40,Units in Structure: 1 ATTACHED,KY,Carroll,69,24,7,7,9,31,72,85,102,126
41,Units in Structure: 1 DETACHED,KY,Carroll,2902,2942,2977,2963,2979,3015,2987,2921,2907,2874
42,Units in Structure: 10-19,KY,Carroll,2,1,2,9,5,28,20,21,24,25
43,Units in Structure: 2,KY,Carroll,262,200,150,177,177,183,243,198,267,218
44,Units in Structure: 20-49,KY,Carroll,32,12,33,46,53,44,37,16,0,0
45,Units in Structure: 3-4,KY,Carroll,136,158,186,174,193,195,216,144,166,144
46,Units in Structure: 5-9,KY,Carroll,264,261,266,242,211,200,220,238,231,312
47,Units in Structure: 50+,KY,Carroll,0,0,0,0,0,0,12,11,14,14
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Carroll,0,0,7,6,5,4,4,7,7,8
49,Units in Structure: Mobile Home,KY,Carroll,1012,1083,1066,1069,1057,987,880,1070,990,994
40,Units in Structure: 1 ATTACHED,KY,Carter,89,69,115,94,85,57,56,19,0,23
41,Units in Structure: 1 DETACHED,KY,Carter,7844,7671,7383,7500,7493,7436,7487,7804,7835,7888
42,Units in Structure: 10-19,KY,Carter,122,64,115,74,94,174,154,140,133,127
43,Units in Structure: 2,KY,Carter,151,232,275,232,244,164,68,75,100,240
44,Units in Structure: 20-49,KY,Carter,90,98,42,48,61,34,56,56,88,99
45,Units in Structure: 3-4,KY,Carter,172,131,162,117,122,146,201,132,174,146
46,Units in Structure: 5-9,KY,Carter,147,242,260,211,248,244,181,150,130,65
47,Units in Structure: 50+,KY,Carter,0,4,24,32,28,52,69,61,61,61
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Carter,0,0,0,0,0,0,0,0,0,5
49,Units in Structure: Mobile Home,KY,Carter,3657,3787,3914,3960,3912,3978,4014,4002,3957,3849
40,Units in Structure: 1 ATTACHED,KY,Casey,36,89,92,101,56,51,18,24,11,12
41,Units in Structure: 1 DETACHED,KY,Casey,5430,5452,5309,5215,5190,5225,5171,5198,5052,5175
42,Units in Structure: 10-19,KY,Casey,0,7,7,6,19,19,29,54,87,103
