,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
50,Year Built: 1940-1949,TN,Cheatham,326,395,431,283,291,919,875,888,694,932
51,Year Built: 1950-1959,TN,Cheatham,737,900,868,925,851,1710,1611,1374,1262,1221
52,Year Built: 1960-1969,TN,Cheatham,1268,1438,1563,1490,1639,2767,2693,2828,2927,2748
53,Year Built: 1970-1979,TN,Cheatham,2786,2676,2758,2804,2681,2396,2545,2718,3014,3018
54,Year Built: 1980-1989,TN,Cheatham,3432,3235,2912,2823,2731,3775,3985,3967,3982,4001
55,Year Built: 1990-1999,TN,Cheatham,3880,3741,3845,3728,3707,3201,2907,2948,2562,2504
56,Year Built: 2000-2009,TN,Cheatham,1579,1644,2665,3021,3224,284,390,378,468,452
57,Year Built: 2010-2013,TN,Cheatham,714,972,64,92,206,6,56,190,295,444
58,Year Built: before 1940,TN,Cheatham,703,571,529,493,437,270,265,252,407,364
50,Year Built: 1940-1949,TN,Chester,286,299,352,343,303,602,565,506,496,436
51,Year Built: 1950-1959,TN,Chester,628,605,530,554,589,625,544,533,466,496
52,Year Built: 1960-1969,TN,Chester,738,795,755,701,722,1070,1112,1111,1035,1174
53,Year Built: 1970-1979,TN,Chester,1199,1167,1261,1199,1228,1161,1130,1028,1103,946
54,Year Built: 1980-1989,TN,Chester,890,1021,1112,1201,1123,1535,1379,1349,1399,1377
55,Year Built: 1990-1999,TN,Chester,1466,1481,1434,1402,1374,1369,1679,1775,1659,1588
56,Year Built: 2000-2009,TN,Chester,762,629,1076,1201,1354,146,142,249,352,383
57,Year Built: 2010-2013,TN,Chester,244,377,0,8,16,0,0,54,78,147
58,Year Built: before 1940,TN,Chester,693,572,459,371,297,266,252,162,194,225
50,Year Built: 1940-1949,TN,Claiborne,672,558,520,591,713,916,1008,973,986,991
51,Year Built: 1950-1959,TN,Claiborne,958,896,911,856,832,1325,1210,1192,1134,1096
52,Year Built: 1960-1969,TN,Claiborne,1322,1410,1376,1421,1371,2706,2561,2750,2815,2988
53,Year Built: 1970-1979,TN,Claiborne,3065,3033,2925,2641,2779,2340,2174,2175,2205,2252
54,Year Built: 1980-1989,TN,Claiborne,2575,2690,2652,2686,2357,2781,2833,2830,2780,2849
55,Year Built: 1990-1999,TN,Claiborne,3197,3014,2869,2836,2823,2770,2749,2872,2853,2760
56,Year Built: 2000-2009,TN,Claiborne,1340,1313,2350,2578,2810,232,275,333,393,425
57,Year Built: 2010-2013,TN,Claiborne,446,796,72,101,152,8,117,113,210,362
58,Year Built: before 1940,TN,Claiborne,1176,1114,1202,1155,1118,707,731,706,635,565
50,Year Built: 1940-1949,TN,Clay,63,120,99,115,92,225,216,229,190,271
51,Year Built: 1950-1959,TN,Clay,206,192,201,232,186,499,441,307,370,564
52,Year Built: 1960-1969,TN,Clay,555,515,602,601,516,725,637,676,575,512
53,Year Built: 1970-1979,TN,Clay,955,887,813,751,767,614,549,504,491,401
54,Year Built: 1980-1989,TN,Clay,904,735,646,696,660,1014,993,1175,1116,1074
55,Year Built: 1990-1999,TN,Clay,1076,1170,1093,1038,1095,602,757,712,686,663
56,Year Built: 2000-2009,TN,Clay,303,400,456,515,556,113,151,200,309,260
57,Year Built: 2010-2013,TN,Clay,170,184,0,21,86,0,17,13,21,38
58,Year Built: before 1940,TN,Clay,355,278,360,298,313,137,129,124,132,132
50,Year Built: 1940-1949,TN,Cocke,734,731,791,795,681,1125,1116,1112,1046,1085
51,Year Built: 1950-1959,TN,Cocke,1032,1043,1147,1268,1244,2095,2020,1955,2014,1814
52,Year Built: 1960-1969,TN,Cocke,2007,1961,1798,1747,1935,2696,2720,2880,2760,2636
53,Year Built: 1970-1979,TN,Cocke,2949,3032,3071,2847,2825,2830,2923,3067,2986,3062
54,Year Built: 1980-1989,TN,Cocke,2514,2480,2661,2525,2523,3919,3871,3678,3628,3774
55,Year Built: 1990-1999,TN,Cocke,3904,3914,3887,3999,4042,2332,2402,2439,2384,2323
56,Year Built: 2000-2009,TN,Cocke,1911,1838,2661,2785,2587,220,268,359,328,395
57,Year Built: 2010-2013,TN,Cocke,690,920,44,94,195,153,184,201,315,377
58,Year Built: before 1940,TN,Cocke,1537,1476,1360,1310,1374,772,771,752,820,901
50,Year Built: 1940-1949,TN,Coffee,941,986,915,1113,1080,2850,2728,2847,2796,2668
