,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
28,Number of Rooms: 2,GA,Clay,0,0,0,0,0,0,0,2,2,3
29,Number of Rooms: 3,GA,Clay,250,255,226,209,158,120,74,75,60,82
30,Number of Rooms: 4,GA,Clay,373,382,424,416,396,486,493,474,497,450
31,Number of Rooms: 5,GA,Clay,757,707,669,530,458,465,462,587,632,632
32,Number of Rooms: 6,GA,Clay,277,254,331,328,392,382,408,386,371,335
33,Number of Rooms: 7,GA,Clay,89,168,198,214,183,225,212,197,239,234
34,Number of Rooms: 8,GA,Clay,60,82,90,129,124,111,115,101,63,111
35,Number of Rooms: 9+,GA,Clay,103,124,129,157,136,74,109,112,80,166
26,Median Number of Rooms,GA,Clayton,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,GA,Clayton,1037,929,1072,898,833,1022,1141,1108,1163,1121
28,Number of Rooms: 2,GA,Clayton,885,962,1023,1085,1089,981,754,859,742,743
29,Number of Rooms: 3,GA,Clayton,6885,6681,6556,6327,6121,5754,5695,5572,5480,5456
30,Number of Rooms: 4,GA,Clayton,17090,17293,17384,16649,16639,15984,15723,15320,16397,17128
31,Number of Rooms: 5,GA,Clayton,23945,24384,24461,25024,25205,24922,24795,25576,25252,24860
32,Number of Rooms: 6,GA,Clayton,23687,22948,22562,22085,22183,22964,23250,22975,22482,22188
33,Number of Rooms: 7,GA,Clayton,14669,15246,15171,15405,16047,15616,15598,15155,15327,14815
34,Number of Rooms: 8,GA,Clayton,8885,8865,8600,8947,8540,9681,9922,10200,10004,10494
35,Number of Rooms: 9+,GA,Clayton,7116,7268,7967,8205,7944,7732,7821,8293,8451,8788
26,Median Number of Rooms,GA,Clinch,5.8,5.6,5.4,5.6,5.6,5.5,5.7,5.5,5.4,5.6
27,Number of Rooms: 1,GA,Clinch,3,56,47,41,42,47,17,12,12,30
28,Number of Rooms: 2,GA,Clinch,39,82,82,53,36,32,9,32,33,40
29,Number of Rooms: 3,GA,Clinch,109,205,201,231,233,212,158,220,203,128
30,Number of Rooms: 4,GA,Clinch,417,515,632,637,523,483,466,641,580,611
31,Number of Rooms: 5,GA,Clinch,651,584,617,502,609,696,726,604,706,613
32,Number of Rooms: 6,GA,Clinch,841,673,520,534,567,591,678,578,587,678
33,Number of Rooms: 7,GA,Clinch,554,584,529,570,527,415,399,453,424,466
34,Number of Rooms: 8,GA,Clinch,223,170,217,221,214,233,266,214,184,162
35,Number of Rooms: 9+,GA,Clinch,157,136,150,194,240,265,247,249,268,288
26,Median Number of Rooms,GA,Cobb,6.2,6.2,6.3,6.2,6.3,6.3,6.3,6.3,6.3,6.3
27,Number of Rooms: 1,GA,Cobb,2193,2895,3249,2919,2864,2503,2619,2932,3502,3410
28,Number of Rooms: 2,GA,Cobb,3706,3388,2950,3326,3256,3379,3984,4398,4595,5690
29,Number of Rooms: 3,GA,Cobb,18228,17642,17480,18524,18198,18728,18412,18182,19127,19537
30,Number of Rooms: 4,GA,Cobb,35625,35373,36043,37457,38202,37662,38592,37769,37381,37049
31,Number of Rooms: 5,GA,Cobb,48456,47694,46905,45678,45888,46313,46534,47155,47242,47410
32,Number of Rooms: 6,GA,Cobb,47556,48260,47563,47991,48041,47845,46788,47280,47186,47431
33,Number of Rooms: 7,GA,Cobb,36130,37105,37753,37213,36667,36753,36405,36083,35714,37580
34,Number of Rooms: 8,GA,Cobb,36015,35881,35624,34731,35631,36077,36504,37111,37607,36949
35,Number of Rooms: 9+,GA,Cobb,55289,57035,58961,59726,60342,61703,63246,64317,65309,64991
26,Median Number of Rooms,GA,Coffee,5.2,5.2,5.3,5.4,5.7,6.0,6.1,6.1,5.9,5.7
27,Number of Rooms: 1,GA,Coffee,50,95,140,114,137,122,133,144,167,221
28,Number of Rooms: 2,GA,Coffee,91,51,86,45,90,104,111,75,94,60
29,Number of Rooms: 3,GA,Coffee,510,455,422,517,561,640,634,627,600,656
30,Number of Rooms: 4,GA,Coffee,3739,3904,3642,3257,2871,2265,1993,2018,2194,2420
31,Number of Rooms: 5,GA,Coffee,5562,5491,5399,5081,4399,3814,3683,3716,4055,4579
32,Number of Rooms: 6,GA,Coffee,3376,3088,3041,2843,2781,2926,3096,3424,3675,3829
33,Number of Rooms: 7,GA,Coffee,1948,2110,2156,2641,3275,3776,3824,3618,3352,2754
34,Number of Rooms: 8,GA,Coffee,1071,1032,1094,1194,1340,1507,1733,1789,1596,1477
35,Number of Rooms: 9+,GA,Coffee,649,809,1080,1284,1571,1820,1702,1773,1486,1290
26,Median Number of Rooms,GA,Colquitt,5.3,5.3,5.4,5.5,5.4,5.5,5.4,5.4,5.5,5.6
27,Number of Rooms: 1,GA,Colquitt,40,96,129,124,136,120,108,154,122,114
28,Number of Rooms: 2,GA,Colquitt,124,152,135,131,222,286,328,370,309,262
29,Number of Rooms: 3,GA,Colquitt,1506,1639,1647,1704,1763,1660,1569,1540,1528,1583
30,Number of Rooms: 4,GA,Colquitt,3256,3306,3219,3113,3368,3098,3078,3226,2922,2905
31,Number of Rooms: 5,GA,Colquitt,5259,4667,4419,4172,4311,4184,4315,4272,4334,4135
32,Number of Rooms: 6,GA,Colquitt,3570,3619,3582,3805,3440,3744,3856,4077,4456,4415
33,Number of Rooms: 7,GA,Colquitt,2090,2116,2117,2311,2312,2538,2335,2363,2278,2561
34,Number of Rooms: 8,GA,Colquitt,1310,1382,1599,1458,1437,1255,1209,1064,1193,1179
35,Number of Rooms: 9+,GA,Colquitt,1049,1286,1453,1439,1319,1431,1491,1444,1425,1496
26,Median Number of Rooms,GA,Columbia,6.4,6.5,6.5,6.6,6.7,6.7,6.7,6.8,6.8,6.8
27,Number of Rooms: 1,GA,Columbia,64,58,55,107,151,186,234,316,281,323
28,Number of Rooms: 2,GA,Columbia,280,255,237,154,168,124,171,190,176,318
29,Number of Rooms: 3,GA,Columbia,1158,1054,1097,914,719,831,1092,1417,1628,1569
30,Number of Rooms: 4,GA,Columbia,4656,4786,4717,4678,4287,3939,3723,3894,4249,4763
31,Number of Rooms: 5,GA,Columbia,7260,6934,7003,6865,7161,7133,6987,6716,6784,6684
32,Number of Rooms: 6,GA,Columbia,10683,11179,11485,11196,11205,11482,11743,11272,11708,11631
33,Number of Rooms: 7,GA,Columbia,8727,9012,9450,10454,10499,11006,11457,11277,11264,11312
34,Number of Rooms: 8,GA,Columbia,5667,5930,6143,6543,7157,7329,7443,8121,8011,8296
35,Number of Rooms: 9+,GA,Columbia,7819,8508,8656,9015,9778,10237,10588,11738,12077,12477
26,Median Number of Rooms,GA,Cook,5.5,5.4,5.6,6.0,5.9,5.8,5.9,5.9,5.7,5.7
27,Number of Rooms: 1,GA,Cook,37,46,45,29,27,28,34,63,74,130
28,Number of Rooms: 2,GA,Cook,69,72,69,55,33,20,19,20,20,3
29,Number of Rooms: 3,GA,Cook,470,326,413,376,304,215,190,179,231,259
30,Number of Rooms: 4,GA,Cook,1204,1331,1280,995,1144,1360,1220,1183,1360,1302
31,Number of Rooms: 5,GA,Cook,1905,1973,1666,1253,1315,1408,1412,1457,1552,1702
32,Number of Rooms: 6,GA,Cook,1687,1723,1794,1991,1869,1771,1799,1858,1949,1925
33,Number of Rooms: 7,GA,Cook,864,875,956,1195,1193,1242,1261,1244,1066,1074
34,Number of Rooms: 8,GA,Cook,629,588,678,844,831,685,747,791,604,507
35,Number of Rooms: 9+,GA,Cook,326,312,372,506,548,518,557,559,530,517
26,Median Number of Rooms,GA,Coweta,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.4,6.4
27,Number of Rooms: 1,GA,Coweta,314,316,346,411,353,381,510,636,558,594
28,Number of Rooms: 2,GA,Coweta,335,345,302,278,316,291,362,469,526,475
29,Number of Rooms: 3,GA,Coweta,1491,1708,1590,1529,1729,1851,1726,1644,1573,1710
30,Number of Rooms: 4,GA,Coweta,5090,5273,5299,4634,4644,4573,4659,4873,4945,4868
31,Number of Rooms: 5,GA,Coweta,9391,9993,10129,10220,9871,9921,9408,10008,10033,9963
32,Number of Rooms: 6,GA,Coweta,10949,10265,10674,11166,11181,10946,11313,10770,10679,10787
33,Number of Rooms: 7,GA,Coweta,8021,8330,7788,7916,8042,8327,8528,8685,8812,9068
34,Number of Rooms: 8,GA,Coweta,5627,5852,6082,6278,6128,6282,6370,6077,6305,6398
35,Number of Rooms: 9+,GA,Coweta,7257,7453,7896,8045,8670,8875,9129,9767,10316,10763
26,Median Number of Rooms,GA,Crawford,5.9,5.9,5.9,5.8,5.7,5.6,5.6,5.5,5.5,5.4
27,Number of Rooms: 1,GA,Crawford,5,45,43,58,63,73,49,51,42,17
28,Number of Rooms: 2,GA,Crawford,0,17,27,23,77,80,61,56,82,87
29,Number of Rooms: 3,GA,Crawford,117,107,135,211,198,194,164,289,307,306
30,Number of Rooms: 4,GA,Crawford,612,594,536,679,704,696,734,791,721,707
31,Number of Rooms: 5,GA,Crawford,1445,1431,1304,1262,1281,1490,1492,1540,1555,1668
32,Number of Rooms: 6,GA,Crawford,1240,1271,1421,1309,1433,1247,1273,1286,1249,1050
33,Number of Rooms: 7,GA,Crawford,1026,919,911,875,801,796,837,775,781,690
34,Number of Rooms: 8,GA,Crawford,562,503,574,481,383,481,440,360,371,503
35,Number of Rooms: 9+,GA,Crawford,326,424,359,371,339,200,212,192,245,334
26,Median Number of Rooms,GA,Crisp,5.4,5.4,5.4,5.5,5.5,5.4,5.5,5.6,5.6,5.7
27,Number of Rooms: 1,GA,Crisp,50,89,168,117,121,103,96,33,54,96
28,Number of Rooms: 2,GA,Crisp,38,66,59,75,122,121,107,97,119,75
29,Number of Rooms: 3,GA,Crisp,629,586,539,556,627,552,613,644,633,647
30,Number of Rooms: 4,GA,Crisp,1938,1814,1788,1845,1660,1763,1733,1697,1493,1442
31,Number of Rooms: 5,GA,Crisp,3005,3274,3228,2904,2896,3073,2855,2778,2864,2750
32,Number of Rooms: 6,GA,Crisp,2093,2198,2248,2510,2462,2371,2264,2489,2452,2332
33,Number of Rooms: 7,GA,Crisp,1296,1277,1265,1282,1354,1081,1271,1294,1613,1837
34,Number of Rooms: 8,GA,Crisp,880,684,667,622,679,821,898,924,758,832
35,Number of Rooms: 9+,GA,Crisp,683,704,752,804,798,835,878,825,791,781
26,Median Number of Rooms,GA,Dade,5.4,5.4,5.5,5.3,5.4,5.3,5.2,5.2,5.4,5.2
27,Number of Rooms: 1,GA,Dade,25,38,42,93,80,96,103,130,88,117
28,Number of Rooms: 2,GA,Dade,83,90,53,47,63,76,106,98,173,125
29,Number of Rooms: 3,GA,Dade,389,424,485,544,645,572,624,609,597,560
30,Number of Rooms: 4,GA,Dade,1440,1249,1245,1392,1392,1593,1643,1602,1185,1260
31,Number of Rooms: 5,GA,Dade,1914,1921,1793,1844,1678,1657,1645,1785,1842,2136
32,Number of Rooms: 6,GA,Dade,1424,1559,1585,1465,1506,1404,1304,1258,1465,1419
33,Number of Rooms: 7,GA,Dade,854,816,820,837,882,862,897,896,941,758
34,Number of Rooms: 8,GA,Dade,429,466,535,508,447,477,535,468,419,387
35,Number of Rooms: 9+,GA,Dade,592,679,691,538,586,532,415,486,578,528
26,Median Number of Rooms,GA,Dawson,5.8,5.8,6.1,6.2,6.3,6.3,6.3,6.2,6.2,6.1
27,Number of Rooms: 1,GA,Dawson,11,49,38,35,57,83,88,91,100,122
28,Number of Rooms: 2,GA,Dawson,165,131,129,65,46,15,29,24,22,32
29,Number of Rooms: 3,GA,Dawson,437,543,453,466,524,552,493,547,590,569
30,Number of Rooms: 4,GA,Dawson,1471,1422,1254,1133,972,946,1114,1256,1237,1293
31,Number of Rooms: 5,GA,Dawson,2455,2473,2149,2199,2086,2004,1738,1930,2097,2342
32,Number of Rooms: 6,GA,Dawson,1821,1716,1874,1926,2024,2181,2306,2255,2323,2430
33,Number of Rooms: 7,GA,Dawson,1434,1502,1651,1593,1791,1772,1662,1670,1774,1607
34,Number of Rooms: 8,GA,Dawson,1217,1364,1315,1226,1254,1163,1093,1060,1005,994
35,Number of Rooms: 9+,GA,Dawson,1140,1124,1545,1795,1738,1825,2122,2081,1992,2075
26,Median Number of Rooms,GA,Decatur,5.4,5.4,5.4,5.5,5.4,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,GA,Decatur,594,878,1047,1188,1213,1441,1384,1395,1106,1130
28,Number of Rooms: 2,GA,Decatur,27,34,31,37,43,23,16,29,23,66
29,Number of Rooms: 3,GA,Decatur,525,418,578,434,510,511,643,544,644,588
30,Number of Rooms: 4,GA,Decatur,2210,2163,1858,1833,1783,1390,1335,1387,1480,1327
31,Number of Rooms: 5,GA,Decatur,3100,2958,2788,2708,2915,2951,3040,3183,3189,3081
32,Number of Rooms: 6,GA,Decatur,2960,2790,2682,2673,2391,2507,2275,2161,2126,2397
33,Number of Rooms: 7,GA,Decatur,1599,1578,1695,1685,1499,1421,1536,1502,1489,1452
34,Number of Rooms: 8,GA,Decatur,705,690,740,757,925,977,1016,1105,1300,1152
35,Number of Rooms: 9+,GA,Decatur,614,707,803,838,856,916,875,894,847,1023
26,Median Number of Rooms,GA,DeKalb,5.7,5.7,5.7,5.7,5.8,5.7,5.7,5.7,5.7,5.8
27,Number of Rooms: 1,GA,DeKalb,2996,3589,3949,3546,3518,4328,4708,4992,5475,5915
28,Number of Rooms: 2,GA,DeKalb,4723,4667,4682,4874,4972,4709,4808,4799,4911,4888
29,Number of Rooms: 3,GA,DeKalb,27617,26432,26924,26909,26603,24527,24107,23831,24854,25496
30,Number of Rooms: 4,GA,DeKalb,49086,48591,47808,46290,45975,46593,47331,46911,47626,47110
31,Number of Rooms: 5,GA,DeKalb,56538,56297,56138,57810,57838,59538,60494,60792,59911,59106
32,Number of Rooms: 6,GA,DeKalb,55720,55999,56213,55570,55527,54337,52786,51611,51586,51492
33,Number of Rooms: 7,GA,DeKalb,37623,38767,39135,39965,40143,40270,39039,38614,37964,37827
34,Number of Rooms: 8,GA,DeKalb,30882,30884,30413,31011,31078,31457,31339,32236,32667,34800
35,Number of Rooms: 9+,GA,DeKalb,36811,38204,39596,39247,39954,40459,42643,43990,44674,45246
26,Median Number of Rooms,GA,Dodge,5.3,5.3,5.3,5.2,5.2,5.3,5.3,5.2,5.3,5.4
27,Number of Rooms: 1,GA,Dodge,42,95,116,199,269,220,186,143,46,35
28,Number of Rooms: 2,GA,Dodge,0,24,23,112,131,104,92,101,54,36
29,Number of Rooms: 3,GA,Dodge,222,304,362,400,352,364,405,417,420,508
30,Number of Rooms: 4,GA,Dodge,1823,1781,1696,1920,1826,1704,1895,2056,2086,2132
31,Number of Rooms: 5,GA,Dodge,3410,3487,3354,3049,3269,3051,3018,2978,2924,2580
32,Number of Rooms: 6,GA,Dodge,2101,1792,1830,1714,1652,1983,1942,2037,2279,2083
33,Number of Rooms: 7,GA,Dodge,899,932,984,1146,1099,1161,1191,1096,818,1051
34,Number of Rooms: 8,GA,Dodge,677,746,809,674,604,587,516,459,480,510
35,Number of Rooms: 9+,GA,Dodge,416,593,598,556,614,593,498,535,703,913
26,Median Number of Rooms,GA,Dooly,5.6,5.7,5.6,5.5,5.5,5.4,5.5,5.6,5.8,6.0
27,Number of Rooms: 1,GA,Dooly,24,40,71,142,158,163,159,112,39,46
28,Number of Rooms: 2,GA,Dooly,30,34,47,26,74,53,86,69,61,62
29,Number of Rooms: 3,GA,Dooly,346,395,447,374,337,389,323,219,193,216
30,Number of Rooms: 4,GA,Dooly,851,806,645,807,770,865,812,983,937,940
31,Number of Rooms: 5,GA,Dooly,1559,1500,1705,1759,1847,1788,1816,1597,1654,1414
32,Number of Rooms: 6,GA,Dooly,1266,1507,1314,1357,1486,1209,1024,1016,762,829
33,Number of Rooms: 7,GA,Dooly,900,891,992,858,792,833,980,1190,1385,1761
34,Number of Rooms: 8,GA,Dooly,550,553,653,594,480,594,557,575,631,498
35,Number of Rooms: 9+,GA,Dooly,457,449,343,327,331,345,471,502,591,494
26,Median Number of Rooms,GA,Dougherty,5.3,5.3,5.3,5.3,5.2,5.2,5.2,5.3,5.3,5.4
27,Number of Rooms: 1,GA,Dougherty,439,494,450,383,568,820,706,821,847,733
28,Number of Rooms: 2,GA,Dougherty,443,406,423,435,435,349,485,472,515,489
29,Number of Rooms: 3,GA,Dougherty,3323,3593,3306,3283,3113,3109,2981,3029,3024,3361
30,Number of Rooms: 4,GA,Dougherty,7294,7270,7203,7531,8082,8272,7998,8293,8184,7674
31,Number of Rooms: 5,GA,Dougherty,10768,10786,10970,11510,11607,10955,11155,10149,9166,8792
32,Number of Rooms: 6,GA,Dougherty,8665,8309,8600,8191,7916,7876,7949,7670,8161,8734
33,Number of Rooms: 7,GA,Dougherty,4682,4691,4567,4355,4384,4746,4692,4826,4878,4833
34,Number of Rooms: 8,GA,Dougherty,2960,2991,2918,2741,2445,2421,2349,2670,2734,2752
35,Number of Rooms: 9+,GA,Dougherty,2346,2345,2383,2310,2204,2158,2398,2772,3128,3242
26,Median Number of Rooms,GA,Douglas,6.1,6.1,6.1,6.1,6.0,6.1,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,GA,Douglas,220,348,308,343,344,346,228,244,348,372
28,Number of Rooms: 2,GA,Douglas,645,531,449,403,449,425,493,467,493,349
29,Number of Rooms: 3,GA,Douglas,3207,2898,2741,2747,2498,2576,2606,2521,2512,2638
30,Number of Rooms: 4,GA,Douglas,5118,5324,5487,5464,5645,6014,5893,5725,6211,5971
31,Number of Rooms: 5,GA,Douglas,9636,10034,10268,10530,10831,10329,9569,9079,8624,8882
32,Number of Rooms: 6,GA,Douglas,11127,11248,10844,10935,11221,11134,10906,11285,10930,11318
33,Number of Rooms: 7,GA,Douglas,7437,7385,7627,7825,7782,7514,7737,8199,8267,8027
34,Number of Rooms: 8,GA,Douglas,5724,5629,5809,5366,5075,5254,5330,5471,5673,5641
35,Number of Rooms: 9+,GA,Douglas,7162,7759,7919,7953,7849,8183,9129,9193,9381,9488
26,Median Number of Rooms,GA,Early,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,GA,Early,0,60,81,135,155,215,191,197,170,207
28,Number of Rooms: 2,GA,Early,12,13,11,7,12,16,16,16,30,43
29,Number of Rooms: 3,GA,Early,180,244,261,245,257,373,356,336,330,326
30,Number of Rooms: 4,GA,Early,1089,1207,1069,1017,813,779,841,792,925,887
31,Number of Rooms: 5,GA,Early,1694,1460,1552,1561,1694,1437,1395,1432,1355,1318
32,Number of Rooms: 6,GA,Early,1095,1013,979,972,1059,1096,1148,1209,1206,1159
33,Number of Rooms: 7,GA,Early,571,562,598,565,463,467,429,435,371,468
34,Number of Rooms: 8,GA,Early,281,297,303,256,237,229,221,193,232,257
35,Number of Rooms: 9+,GA,Early,146,155,152,190,247,318,327,360,353,313
26,Median Number of Rooms,GA,Echols,5.4,5.3,5.6,5.4,5.3,5.5,5.4,5.4,5.5,5.4
27,Number of Rooms: 1,GA,Echols,20,0,7,10,29,43,40,27,23,14
28,Number of Rooms: 2,GA,Echols,0,0,0,16,16,15,16,15,6,13
29,Number of Rooms: 3,GA,Echols,41,95,79,125,107,86,86,96,78,130
30,Number of Rooms: 4,GA,Echols,288,427,317,355,354,283,298,359,307,343
31,Number of Rooms: 5,GA,Echols,496,346,333,351,412,388,450,418,504,480
32,Number of Rooms: 6,GA,Echols,397,386,431,401,375,403,469,463,529,494
33,Number of Rooms: 7,GA,Echols,127,203,250,219,231,214,125,129,172,153
34,Number of Rooms: 8,GA,Echols,170,105,119,91,96,153,105,146,157,182
35,Number of Rooms: 9+,GA,Echols,28,33,56,63,86,80,74,74,62,62
26,Median Number of Rooms,GA,Effingham,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.1,6.1,6.2
27,Number of Rooms: 1,GA,Effingham,153,174,156,180,173,120,131,140,82,173
28,Number of Rooms: 2,GA,Effingham,70,42,29,58,77,91,115,159,122,100
29,Number of Rooms: 3,GA,Effingham,398,558,557,491,478,527,391,488,554,553
30,Number of Rooms: 4,GA,Effingham,2102,2043,2059,2134,2282,2160,2555,2586,2510,2387
31,Number of Rooms: 5,GA,Effingham,5142,4836,5063,5001,5020,5042,4829,4714,4714,4448
32,Number of Rooms: 6,GA,Effingham,5125,5079,4905,4722,4515,4347,4485,4538,5208,5536
33,Number of Rooms: 7,GA,Effingham,2836,3172,3179,3460,3677,3928,3854,4064,4038,4276
34,Number of Rooms: 8,GA,Effingham,1837,1996,2027,2048,1969,2166,2417,2646,2652,3088
35,Number of Rooms: 9+,GA,Effingham,1660,1806,1882,1825,1958,1980,1955,2173,2230,2184
26,Median Number of Rooms,GA,Elbert,5.3,5.5,5.5,5.6,5.7,5.6,5.6,5.6,5.6,5.7
27,Number of Rooms: 1,GA,Elbert,71,65,78,27,27,20,35,60,62,88
28,Number of Rooms: 2,GA,Elbert,81,157,113,111,58,58,12,10,26,25
29,Number of Rooms: 3,GA,Elbert,472,350,349,287,307,298,344,338,356,377
30,Number of Rooms: 4,GA,Elbert,1416,1269,1160,1189,1321,1364,1480,1642,1447,1537
31,Number of Rooms: 5,GA,Elbert,3214,3072,3097,2849,2673,2846,2723,2573,2606,2420
32,Number of Rooms: 6,GA,Elbert,2073,2385,2293,2494,2435,2147,2007,2031,2106,2030
33,Number of Rooms: 7,GA,Elbert,1142,1230,1326,1337,1442,1642,1512,1479,1470,1400
34,Number of Rooms: 8,GA,Elbert,593,571,664,704,725,620,763,848,870,927
35,Number of Rooms: 9+,GA,Elbert,474,467,488,547,548,526,633,612,657,826
26,Median Number of Rooms,GA,Emanuel,5.5,5.4,5.5,5.4,5.4,5.4,5.3,5.4,5.3,5.3
27,Number of Rooms: 1,GA,Emanuel,36,70,86,74,105,107,133,164,133,85
28,Number of Rooms: 2,GA,Emanuel,116,188,85,59,72,91,130,122,148,154
29,Number of Rooms: 3,GA,Emanuel,647,714,570,528,573,517,636,706,867,916
30,Number of Rooms: 4,GA,Emanuel,1560,1552,1642,1756,1626,1749,1734,1669,1686,1663
31,Number of Rooms: 5,GA,Emanuel,2560,2646,2619,2766,2777,2788,2709,2651,2544,2658
32,Number of Rooms: 6,GA,Emanuel,2247,2036,2065,1905,2129,2193,2120,2268,2385,2215
33,Number of Rooms: 7,GA,Emanuel,1448,1287,1316,1352,1213,1129,1124,1133,1030,1111
34,Number of Rooms: 8,GA,Emanuel,612,667,816,752,686,696,666,610,526,564
35,Number of Rooms: 9+,GA,Emanuel,675,772,756,717,740,634,617,616,627,569
26,Median Number of Rooms,GA,Evans,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.2,5.3,5.3
27,Number of Rooms: 1,GA,Evans,5,56,67,78,84,95,66,49,53,90
28,Number of Rooms: 2,GA,Evans,75,71,40,71,64,60,66,76,57,61
29,Number of Rooms: 3,GA,Evans,186,196,231,168,221,254,294,325,344,387
30,Number of Rooms: 4,GA,Evans,745,804,811,932,881,857,938,1062,988,990
31,Number of Rooms: 5,GA,Evans,1354,1244,1286,1232,1215,1157,1101,1130,1112,1062
32,Number of Rooms: 6,GA,Evans,887,940,994,946,984,949,921,834,983,854
33,Number of Rooms: 7,GA,Evans,703,631,576,573,610,636,636,683,561,636
34,Number of Rooms: 8,GA,Evans,404,445,411,379,320,294,264,226,240,273
35,Number of Rooms: 9+,GA,Evans,279,268,238,255,267,335,341,333,374,396
26,Median Number of Rooms,GA,Fannin,5.4,5.4,5.5,5.3,5.4,5.4,5.4,5.3,5.4,5.4
27,Number of Rooms: 1,GA,Fannin,340,371,351,219,143,82,100,115,211,194
28,Number of Rooms: 2,GA,Fannin,283,399,249,313,311,371,327,422,400,366
29,Number of Rooms: 3,GA,Fannin,573,623,723,851,990,1011,1096,1219,1359,1248
30,Number of Rooms: 4,GA,Fannin,3327,3241,3239,3377,3245,3116,3081,3055,2946,3148
31,Number of Rooms: 5,GA,Fannin,3894,3826,3729,4059,3934,3988,4077,4352,4212,4268
32,Number of Rooms: 6,GA,Fannin,3338,3300,3486,3076,3286,3755,3889,3664,3669,3608
33,Number of Rooms: 7,GA,Fannin,1834,1975,1932,1873,1923,1895,1930,2012,2131,2266
34,Number of Rooms: 8,GA,Fannin,1235,1216,1184,1239,1276,1132,1001,861,882,952
35,Number of Rooms: 9+,GA,Fannin,1239,1205,1361,1271,1283,1132,1091,1143,1218,1189
26,Median Number of Rooms,GA,Fayette,7.4,7.4,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4
27,Number of Rooms: 1,GA,Fayette,57,57,123,114,112,178,238,208,241,274
28,Number of Rooms: 2,GA,Fayette,305,263,287,249,184,216,228,267,287,288
29,Number of Rooms: 3,GA,Fayette,886,1007,979,1060,1330,1141,1062,1136,1048,931
30,Number of Rooms: 4,GA,Fayette,2312,2363,2404,2735,2958,3024,3194,3144,2868,2816
31,Number of Rooms: 5,GA,Fayette,4970,4835,4620,4578,4905,5069,4920,5041,5134,5099
32,Number of Rooms: 6,GA,Fayette,5906,5914,5910,6002,6193,6040,5838,5608,5841,6207
33,Number of Rooms: 7,GA,Fayette,6575,6458,6793,6529,6351,6426,6536,6541,6481,6402
34,Number of Rooms: 8,GA,Fayette,6660,6857,6749,6821,6716,6726,6526,6372,6282,6416
35,Number of Rooms: 9+,GA,Fayette,12534,12817,12878,12748,12238,12312,12849,13430,13924,14097
26,Median Number of Rooms,GA,Floyd,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.5
27,Number of Rooms: 1,GA,Floyd,216,355,483,595,731,618,513,613,580,677
28,Number of Rooms: 2,GA,Floyd,597,637,596,677,696,689,747,670,623,643
29,Number of Rooms: 3,GA,Floyd,2265,2295,2438,2369,2425,2522,2341,2221,2325,2392
30,Number of Rooms: 4,GA,Floyd,7025,7016,7219,6691,6837,7268,7301,7376,7313,6757
31,Number of Rooms: 5,GA,Floyd,11328,10931,10646,11031,10589,10438,10331,9992,9490,9869
32,Number of Rooms: 6,GA,Floyd,9106,8683,8588,8304,8485,7862,8175,8332,8579,8521
33,Number of Rooms: 7,GA,Floyd,4542,4709,4515,4805,4564,4659,4638,4547,4538,4435
34,Number of Rooms: 8,GA,Floyd,2342,2563,2861,2702,2931,3164,3121,3029,3386,3242
35,Number of Rooms: 9+,GA,Floyd,2886,3255,3167,3269,3217,3238,3279,3681,3671,4063
26,Median Number of Rooms,GA,Forsyth,7.3,7.3,7.3,7.3,7.3,7.3,7.5,7.6,7.6,7.7
27,Number of Rooms: 1,GA,Forsyth,140,254,312,241,353,359,216,245,281,236
28,Number of Rooms: 2,GA,Forsyth,133,217,235,272,322,343,376,399,484,513
29,Number of Rooms: 3,GA,Forsyth,791,904,988,1048,1069,1125,1284,1501,1809,1878
30,Number of Rooms: 4,GA,Forsyth,3840,3517,3643,4133,4029,4222,4315,4535,4373,4844
31,Number of Rooms: 5,GA,Forsyth,8437,8216,7836,8268,8561,8464,8795,8772,9201,9179
32,Number of Rooms: 6,GA,Forsyth,10806,10800,11120,11069,11245,11850,11451,11219,11510,11495
33,Number of Rooms: 7,GA,Forsyth,8374,9031,9510,9711,9649,9896,9525,9846,9559,10236
34,Number of Rooms: 8,GA,Forsyth,8642,8831,9350,9531,9731,9913,10813,11426,12139,12378
35,Number of Rooms: 9+,GA,Forsyth,19890,21148,21318,21192,22086,22847,24691,26749,28442,30178
26,Median Number of Rooms,GA,Franklin,5.5,5.5,5.6,5.6,5.6,5.5,5.6,5.6,5.7,5.7
27,Number of Rooms: 1,GA,Franklin,88,121,105,91,98,89,94,121,127,109
28,Number of Rooms: 2,GA,Franklin,75,62,83,62,63,108,92,104,136,139
29,Number of Rooms: 3,GA,Franklin,503,597,441,471,484,567,449,587,594,540
