,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
367,55049950100,1621,80677,2723,0.03375187475984481,1287.0,1276.3,159.4
368,55049950200,1345,64360,2869,0.04457737725295215,1931.6,734.3,203.3
369,55049950300,1321,71207,2275,0.0319491061272066,1192.0,844.8,237.9
370,55049950400,2192,80042,1743,0.02177606756452862,1037.4,557.0,148.4
371,55049950500,1852,90967,2480,0.027262633702331614,1285.5,1016.7,178.1
372,55049950600,1504,73769,1820,0.024671610025891636,1091.4,592.2,136.7
373,55051180100,1255,44894,1748,0.03893616073417383,973.1,655.0,119.3
374,55051180200,722,61185,3200,0.05230040042494075,1788.3,1084.5,327.4
375,55051180300,1026,60009,4111,0.06850639070806046,2862.6,1061.5,187.3
376,55053960100,1268,60438,2958,0.04894271815745061,1648.9,1164.8,144.5
377,55053960200,1460,63418,2444,0.03853795452395219,1396.2,902.9,145.3
378,55053960300,1680,67500,3605,0.05340740740740741,2461.3,921.0,222.8
379,55053960400,1713,71123,2845,0.0400011248119455,1597.0,995.2,252.8
380,55053960500,1962,58491,1559,0.0266536732146826,998.1,496.1,64.6
381,55055100100,2579,67918,1508,0.02220324508966695,1052.7,421.1,33.9
382,55055100200,1393,50966,1691,0.03317898206647569,1130.7,504.8,55.2
383,55055100300,2340,55606,1522,0.027371146998525338,1069.4,423.1,29.7
384,55055100400,2569,84496,2232,0.02641545161901155,1172.0,923.0,136.6
385,55055100500,2664,78076,1638,0.020979558379015318,1119.9,471.1,47.0
386,55055100601,628,108969,2341,0.02148317411373877,1292.7,928.1,119.8
387,55055100602,1387,101787,2527,0.02482635307062788,1490.4,907.2,129.7
388,55055100700,1754,85388,2188,0.02562420949079496,1267.6,773.0,147.6
389,55055100800,1659,80615,2285,0.028344600880729393,1270.5,856.3,158.5
390,55055100900,1557,81636,2550,0.031236219315008085,1340.3,1034.0,175.7
391,55055101000,1636,61852,1548,0.02502748496410787,1074.7,438.4,34.9
392,55055101100,1645,74991,1622,0.021629262178128043,1132.2,455.5,34.7
393,55055101201,924,87125,2647,0.030381635581061692,1559.4,932.9,154.3
394,55055101202,583,100065,2045,0.02043671613451257,1235.6,728.9,80.6
395,55055101300,2284,71826,1589,0.02212290813911397,1142.9,415.1,31.0
396,55055101400,1274,61371,1590,0.02590800215085301,1138.5,412.3,39.4
397,55055101500,1753,64304,1586,0.02466409554615576,1069.4,478.2,38.2
398,55055101600,1840,72695,2028,0.027897379462136322,1271.7,654.4,101.6
399,55055101701,577,90304,2536,0.028082919914953933,1298.1,1089.0,149.0
400,55055101702,1820,88981,2029,0.02280262078421236,1209.9,718.0,100.6
401,55057100100,1175,59776,3784,0.06330299785867238,2532.5,1084.8,166.3
402,55057100200,1493,69157,2820,0.04077678326127507,1554.7,1058.8,207.0
403,55057100300,1482,62534,4323,0.069130393066172,2997.3,1156.0,169.8
404,55057100400,1691,59715,2751,0.046068826927907564,1758.7,854.3,138.5
405,55057100500,1711,55085,1720,0.031224471271671054,1186.2,452.3,81.7
406,55057100600,1455,63207,2187,0.03460059803502777,1272.8,748.4,166.3
407,55057100700,1633,63389,3142,0.049566959567117326,1800.3,1134.9,207.2
408,55059000100,2559,55786,1343,0.02407414046534973,1014.8,306.4,21.4
409,55059000300,1482,49924,1623,0.03250941430975082,1047.5,545.0,30.4
410,55059000400,1464,60820,1798,0.029562643867148963,1088.2,656.4,53.8
411,55059000500,2446,57619,1284,0.02228431593745119,892.1,372.7,19.2
412,55059000601,2022,92655,1831,0.019761480761966436,1230.8,548.4,52.0
413,55059000602,3289,81492,1339,0.016431060717616453,939.1,389.9,9.9
414,55059000700,1806,56593,1582,0.02795398724223844,1058.4,488.7,35.2
415,55059000800,933,43028,1838,0.04271637073533513,1211.8,609.1,17.2
416,55059000900,1376,45208,1949,0.04311183861263493,1229.9,700.6,18.5
417,55059001000,1115,52595,1122,0.02133282631428843,869.0,251.2,1.9
418,55059001100,1136,32938,1537,0.04666342825915356,1040.8,484.4,11.9
419,55059001200,1417,51660,1857,0.0359465737514518,1233.3,601.9,21.7
420,55059001300,1557,53035,1555,0.029320260205524654,1143.9,387.1,23.8
421,55059001400,2616,77894,1770,0.022723187922047913,1241.3,495.0,33.4
422,55059001500,1353,63860,1898,0.029721265267773255,1213.4,658.3,26.2
423,55059001600,1129,44092,1804,0.0409144516011975,1176.1,616.1,11.6
424,55059001700,1058,58216,1911,0.0328260272090147,1193.6,697.2,20.4
425,55059001800,882,55289,1778,0.03215829550181772,1129.5,614.0,34.2
426,55059001900,955,90818,1808,0.019907947763659187,1189.8,583.9,34.0
427,55059002000,2160,108083,2063,0.019087182998251344,1330.1,683.5,49.3
428,55059002100,1977,49037,1271,0.025919203866468177,884.5,371.1,15.4
429,55059002200,1447,67443,1826,0.02707471494447163,1116.4,685.2,24.2
430,55059002300,2325,83226,1774,0.02131545430514503,1237.6,504.6,31.7
431,55059002400,1965,79799,1662,0.020827328663266458,1153.9,480.1,28.0
432,55059002500,1328,101070,1737,0.017186108637577916,1211.9,507.5,17.3
433,55059002601,3051,103712,1841,0.017751079913606912,1224.9,590.2,25.8
434,55059002602,3575,90808,1712,0.01885296449652013,1149.7,529.4,33.2
435,55059002700,2313,98794,2045,0.020699637629815575,1344.0,672.1,29.0
436,55059002800,2527,95516,2161,0.02262448176221785,1317.1,745.7,98.2
437,55059002903,1230,84849,1979,0.023323786962722012,1338.0,605.0,35.8
438,55059002904,2145,72623,1875,0.02581826694022555,1288.7,564.9,21.7
439,55059002905,1504,86662,1943,0.022420438023585884,1343.3,554.9,45.2
440,55059002906,1782,101915,1985,0.0194770151596919,1359.8,573.6,52.0
441,55059003001,1605,90716,2425,0.026731778297103048,1765.8,625.0,34.1
442,55059003002,1894,90804,2001,0.022036474164133738,1446.0,524.1,30.8
443,55061960100,1321,57152,1420,0.02484602463605823,889.0,460.3,70.5
444,55061960200,996,76086,2682,0.035249585994795364,1200.0,1180.5,301.3
445,55061960400,3300,78109,2077,0.0265910458461893,1087.5,798.7,191.2
446,55061960500,2621,68302,2093,0.030643319375713744,1055.5,835.8,201.9
447,55063000100,2112,58346,1500,0.02570870325300792,915.4,549.9,34.6
448,55063000200,2257,38625,1096,0.028375404530744337,794.1,275.6,26.7
449,55063000300,1092,32363,879,0.027160646417204833,686.6,171.7,20.9
450,55063000400,2246,24787,958,0.03864929196756364,767.1,181.5,9.6
451,55063000500,746,27470,1027,0.03738623953403713,864.5,155.2,7.1
452,55063000600,854,103189,1709,0.016561842832084814,1035.1,636.8,37.5
453,55063000700,1910,108098,1700,0.015726470424984738,1008.9,622.8,68.1
454,55063000800,1257,86283,1459,0.016909472317837813,925.7,484.0,49.7
455,55063000900,1602,38405,1041,0.027105845593021743,758.0,244.6,38.2
456,55063001000,1554,64397,1655,0.02569995496684628,1006.9,621.0,26.5
457,55063001101,929,66232,1617,0.02441418045657688,1014.5,533.5,69.1
458,55063001102,2028,53901,1138,0.021112780838945473,779.7,338.0,19.9
459,55063001200,1878,61523,1363,0.02215431627196333,874.2,457.6,31.5
460,55063010101,2213,75182,1507,0.02004469154850895,660.1,713.2,133.8
461,55063010102,1917,71653,923,0.012881526244539657,508.8,367.7,46.3
462,55063010201,3556,88134,1879,0.021319808473460867,1329.6,465.4,84.5
463,55063010202,2337,94882,1351,0.014238738643789127,953.0,377.2,21.0
464,55063010203,795,88299,1689,0.01912818944721911,1151.0,478.6,59.7
465,55063010300,2146,71995,900,0.012500868115841378,545.8,307.1,47.0
466,55063010401,2075,124675,1407,0.01128534188891117,785.4,591.7,29.9
467,55063010402,4090,75019,1189,0.015849318172729575,863.9,301.6,23.0
468,55063010500,2563,72854,906,0.012435830565240068,516.8,336.5,52.2
469,55063010600,1367,93828,1946,0.02074007758877947,1143.9,709.3,92.4
470,55063010700,2550,75463,1898,0.025151398698700027,1305.6,545.9,46.6
471,55063010800,1245,86149,1764,0.020476151783537823,797.5,813.1,153.2
472,55065970100,1223,67709,3077,0.04544447562362463,2164.1,665.7,246.9
473,55065970200,1546,64659,2866,0.04432484263598262,1992.2,641.1,232.5
474,55065970300,1310,75077,2798,0.037268404438110206,1712.5,872.3,212.7
475,55065970400,1312,63241,2857,0.04517638873515599,1982.0,769.9,105.1
476,55065970500,1288,74695,3566,0.04774081263806145,2281.0,996.4,288.5
477,55067960100,1246,62035,3655,0.05891835254291932,2342.1,1108.1,204.5
478,55067960300,1054,71141,2513,0.0353242152907606,1191.4,1030.2,291.7
479,55067960400,1503,74663,2375,0.03180959779274875,1166.7,986.0,222.6
480,55067960500,825,55168,3338,0.06050609048723898,1923.1,1187.7,227.3
481,55067960600,2073,44675,1494,0.03344152210408506,853.1,562.6,78.5
482,55067960700,1893,46316,1321,0.028521461266085155,785.6,470.6,64.8
483,55069960100,1102,75957,3344,0.04402490882999592,1939.4,1230.1,174.4
484,55069960200,1185,49859,1592,0.03193004272047173,990.4,531.9,69.3
485,55069960300,862,69957,3043,0.043498148862872905,1868.9,984.7,189.5
486,55069960400,799,73234,3258,0.04448753311303493,1724.1,1174.4,359.6
487,55069960500,750,80278,2733,0.034044196417449366,1392.8,1163.8,176.8
488,55069960600,1873,71630,2536,0.03540416026804412,1027.5,1216.0,292.6
489,55069960700,1541,77786,2518,0.032370863651556836,1190.8,1149.8,177.3
490,55069960800,1632,57535,1482,0.025758234118362734,876.4,526.0,79.9
491,55069960900,1241,46317,1266,0.027333376514022928,769.2,423.8,72.7
492,55069961000,1562,63213,1385,0.021910050147912613,853.0,454.0,78.1
493,55071000100,2647,57191,1052,0.018394502631532934,647.5,379.0,25.7
494,55071000200,1034,62110,1378,0.0221864434068588,822.9,500.9,54.1
495,55071000300,2392,84290,1391,0.016502550717760113,831.4,494.0,65.4
496,55071000400,1619,63610,940,0.014777550699575539,415.9,488.5,35.6
497,55071000500,1219,42674,874,0.020480854853072127,369.5,463.2,40.9
498,55071000600,2603,47561,1147,0.024116397889026725,702.5,408.3,36.0
499,55071000700,2319,46832,1379,0.029445678168773488,867.6,464.3,47.3
500,55071000800,1717,52144,1406,0.02696379257440933,843.0,518.0,45.2
501,55071005100,1196,61298,1419,0.023149205520571633,838.1,520.5,60.7
502,55071005200,1997,63721,1345,0.02110764112302067,809.5,482.7,53.3
503,55071005300,955,49132,711,0.01447122038589921,157.4,525.1,28.5
504,55071005400,1347,47110,1389,0.029484185947781787,792.9,521.5,74.1
505,55071010100,1842,72319,2011,0.027807353530884,994.0,856.9,160.1
506,55071010200,2316,79371,2350,0.029607791258772095,1075.7,1039.9,234.7
507,55071010300,1729,74830,2275,0.0304022450888681,1068.1,970.0,237.2
508,55071010400,2450,79098,2195,0.027750385597613086,1032.5,985.0,177.9
509,55071010500,1306,87557,2049,0.023401898192034903,1017.0,896.2,135.9
510,55071010600,2078,78606,2272,0.028903646032109508,1161.2,920.5,190.4
511,55071010700,1697,66016,1488,0.022539990305380515,853.9,546.6,87.8
512,55073000100,1241,35598,929,0.026096971739985392,677.2,231.6,20.0
513,55073000200,1133,74952,1602,0.021373679154658983,1028.5,533.2,40.1
514,55073000300,2127,84030,1479,0.017600856836843985,917.2,516.9,44.5
515,55073000400,2853,44043,1118,0.025384283541084848,733.0,362.8,22.2
516,55073000500,1340,53226,1496,0.02810656446097772,879.5,512.1,104.0
517,55073000601,938,51281,1576,0.030732630018915387,925.5,555.2,95.6
518,55073000602,1557,45945,1455,0.031668299053215804,907.1,489.7,58.6
519,55073000700,2703,58056,1188,0.020463001240181893,788.5,360.3,38.9
520,55073000800,1477,63818,1415,0.022172427841674763,846.4,504.5,63.7
521,55073000900,1030,57156,1324,0.023164672125411154,853.8,422.4,47.7
522,55073001000,1596,73684,1508,0.020465772759350742,907.2,492.4,108.5
523,55073001102,3095,96702,1734,0.017931376807098096,948.8,687.7,97.7
524,55073001103,2109,66383,1241,0.018694545290209842,837.6,371.1,32.8
525,55073001104,2547,57658,1163,0.02017066148669742,772.2,361.9,28.8
526,55073001201,3398,90132,1945,0.021579461234633647,1320.4,548.9,75.9
527,55073001202,2199,79773,1710,0.021435824151028543,968.5,636.1,105.8
528,55073001300,2496,104700,1614,0.015415472779369627,948.4,590.9,75.1
529,55073001400,3204,79441,1396,0.01757278986921111,849.2,449.7,96.7
530,55073001500,1724,85689,2232,0.026047684066799706,1051.3,936.2,244.6
531,55073001600,2358,84916,2662,0.03134862687832682,1368.3,993.3,300.6
532,55073001700,1535,68052,2667,0.03919061893845883,1346.6,992.2,327.9
533,55073001800,2125,95194,2748,0.028867365590268295,1462.4,1052.7,232.7
534,55073001900,2304,82413,2009,0.0243772220402121,1003.0,778.3,227.2
535,55073002000,1582,77512,2221,0.028653627825368976,1022.0,975.5,223.1
536,55073002100,2878,85514,2429,0.028404705662230745,1538.9,722.8,167.8
537,55073002200,1258,62629,2414,0.038544444267032844,1211.5,886.7,315.5
538,55073002300,2570,76754,2510,0.032701878729447326,1302.4,859.3,348.0
539,55075960100,1307,59413,2758,0.04642081699291401,1669.8,910.2,177.5
540,55075960200,1800,48237,4235,0.08779567551879262,2802.9,1191.2,240.9
541,55075960600,1200,51617,3170,0.06141387527365015,1918.3,1051.9,199.6
542,55075960700,1414,51685,4297,0.08313824126922705,2835.9,1217.0,244.4
543,55075960800,1120,58092,2208,0.038008675893410455,1344.0,720.8,143.4
544,55075960900,1203,68470,2589,0.03781218051701475,1342.9,991.6,254.3
545,55075961000,1804,62112,2578,0.04150566718186502,1451.2,919.8,207.1
546,55075961100,2288,60921,1680,0.027576697690451568,935.3,644.9,99.9
547,55075961200,1149,89443,1814,0.02028107286204622,1027.4,664.4,122.3
548,55075961300,1312,61479,1628,0.026480586867060295,971.8,594.8,61.3
549,55075961400,2321,43808,1348,0.03077063550036523,839.1,469.3,39.2
550,55075961500,1713,55397,1579,0.028503348556781053,1000.8,528.7,50.0
551,55077960100,1224,56947,3270,0.05742181326496567,2104.9,978.8,186.0
552,55077960200,1100,59038,3131,0.053033639350926524,1859.6,1083.2,187.9
553,55077960300,1640,59629,2772,0.04648744738298479,1795.3,844.2,132.4
554,55077960400,1105,64453,3010,0.046700696631654076,1807.9,1032.8,169.2
555,55077960500,1447,61897,2266,0.03660920561578106,1380.7,762.9,122.2
556,55078940101,441,50278,2644,0.052587612872429294,1241.7,1186.1,216.4
557,55078940102,1002,64954,3896,0.05998090956677033,2478.0,1254.0,164.4
558,55079000101,2337,36217,1002,0.02766656542507662,727.8,262.0,11.7
559,55079000102,1620,45896,1464,0.03189820463656964,1122.6,332.5,9.2
560,55079000201,2006,44851,1303,0.02905174912488016,1115.8,173.8,13.4
561,55079000202,2504,63116,1362,0.021579314278471387,868.3,483.5,10.4
562,55079000301,670,76212,1572,0.02062667296488742,1008.2,533.7,30.3
563,55079000302,1028,56757,1308,0.023045615518790634,880.1,425.9,2.1
564,55079000303,616,59055,1688,0.028583523833714333,1094.7,576.1,16.8
565,55079000304,1203,78522,1839,0.02342018797279743,1139.5,672.8,26.4
566,55079000400,1147,31810,1063,0.03341716441370638,799.3,252.0,11.8
567,55079000501,1373,56987,1739,0.03051573165809746,1138.5,580.0,20.5
568,55079000502,1569,40083,1456,0.036324626400219544,1006.1,444.6,5.7
569,55079000600,2251,47922,1705,0.03557864863736906,1112.6,577.3,14.8
570,55079000700,1402,51851,1711,0.0329983992594164,1186.9,503.8,20.4
571,55079000800,1919,47508,1571,0.03306811484381578,1057.1,499.2,14.3
572,55079000900,1329,49066,1580,0.03220152447723475,1066.7,507.1,5.9
573,55079001000,1441,40047,1511,0.03773066646690139,978.7,519.8,12.8
574,55079001100,1030,33836,1591,0.04702092445915593,1059.3,516.4,15.2
575,55079001200,973,35749,1413,0.03952558113513665,939.0,466.0,7.7
576,55079001300,1264,46563,1863,0.04001030861413569,1171.7,613.8,77.5
577,55079001400,818,46231,1582,0.03421946313079968,1143.2,433.6,5.2
578,55079001500,1068,44113,1420,0.032190057352707815,952.9,452.7,14.1
579,55079001600,989,41404,1531,0.036977103661481985,1051.2,473.2,6.2
580,55079001700,1688,47248,1558,0.0329749407382323,1095.1,425.1,38.0
581,55079001800,1022,41847,1947,0.046526632733529284,1306.8,611.5,28.3
582,55079001900,1105,37911,1345,0.03547782965366252,897.0,440.4,7.9
583,55079002000,912,37144,1399,0.03766422571613181,939.0,440.0,19.9
584,55079002100,929,31321,1336,0.04265508764087992,923.1,411.4,2.0
585,55079002200,674,50721,1921,0.03787385895388498,1240.9,672.8,7.0
586,55079002300,1695,36461,1876,0.051452236636406024,1161.5,708.7,6.0
587,55079002400,886,33305,2397,0.0719711754991743,1524.4,863.6,8.5
588,55079002500,764,48993,2106,0.042985732655685505,1411.0,682.6,12.4
589,55079002600,1005,36704,2261,0.06160091543156059,1439.8,818.9,2.6
590,55079002700,745,36874,1855,0.05030644898844715,1168.1,664.6,22.2
591,55079002800,824,40539,2041,0.05034657983670046,1277.7,762.1,1.2
592,55079002900,718,42298,2288,0.05409239207527543,1394.2,863.9,30.2
593,55079003000,1386,56641,1847,0.03260888755495136,1182.1,639.6,25.8
594,55079003100,1304,54875,2066,0.037649202733485196,1282.6,765.4,18.1
595,55079003200,971,57597,1956,0.033960102088650454,1230.5,660.1,65.0
596,55079003300,1968,53651,1758,0.03276732959311103,1114.7,625.5,17.7
597,55079003400,2607,47442,1459,0.03075334092154631,905.9,528.5,24.3
598,55079003500,1349,54431,1876,0.03446565376348037,1147.8,719.1,9.5
599,55079003600,776,48553,1875,0.03861759314563467,1155.8,714.4,5.3
600,55079003700,924,60006,2014,0.033563310335633104,1242.9,756.1,15.2
601,55079003800,893,47169,2047,0.04339714643091861,1285.8,748.6,12.4
602,55079003900,1161,44267,1902,0.042966543926627056,1139.2,748.6,14.1
603,55079004000,1038,33514,1786,0.05329116190248851,1130.3,645.2,10.0
604,55079004100,980,44998,2006,0.04457975910040446,1255.4,710.8,39.4
605,55079004200,1283,34252,1879,0.05485811047530071,1199.8,664.1,14.9
606,55079004300,2044,39384,2017,0.05121369083891936,1176.5,799.4,40.7
607,55079004400,1482,33880,1269,0.037455726092089726,843.0,418.8,6.9
608,55079004500,800,29417,1838,0.06248087840364415,1234.2,548.1,56.2
609,55079004600,1039,39630,1938,0.04890234670704012,1227.1,674.2,36.5
610,55079004700,1408,36437,2174,0.059664626615802616,1462.3,697.6,13.9
611,55079004800,1437,36840,2052,0.05570032573289902,1291.1,724.3,36.3
612,55079004900,1625,52219,2163,0.041421704743484174,1375.3,753.1,35.0
613,55079005000,2132,57325,1929,0.03365023986044483,1181.0,736.6,11.6
614,55079005100,1554,36382,1453,0.039937331647518004,967.9,450.2,35.2
615,55079005200,691,58802,1901,0.032328832352641064,1163.5,711.4,26.4
616,55079005300,912,62240,1921,0.03086439588688946,1178.2,729.5,13.0
617,55079005400,1699,57376,1727,0.030099693251533742,1135.4,567.1,24.1
618,55079005500,1422,77412,2040,0.026352503487831344,1252.5,771.4,16.2
619,55079005600,923,83909,1993,0.023751921724725594,1245.5,737.1,10.9
620,55079005700,1125,72797,2107,0.028943500418973308,1260.1,818.1,28.7
621,55079005800,1578,70007,1942,0.027740083134543687,1168.9,767.2,6.1
622,55079005900,1443,45679,2118,0.04636703955865934,1326.2,789.8,1.7
623,55079006000,896,33294,2126,0.06385534931218838,1322.6,793.5,10.1
624,55079006100,705,44281,2380,0.05374765700864931,1527.1,850.8,2.5
625,55079006200,830,38863,2224,0.057226668039008825,1493.7,714.0,16.5
626,55079006300,741,30486,2257,0.07403398281178246,1536.0,692.9,27.6
627,55079006400,631,28349,2374,0.08374193093230801,1557.1,752.8,64.2
628,55079006500,743,29931,2251,0.07520630784136847,1463.9,716.0,71.0
629,55079006600,840,31659,1891,0.05973025048169557,1242.1,643.2,6.1
630,55079006700,417,29461,2058,0.06985506262516547,1407.2,631.4,18.9
631,55079006800,832,30527,1807,0.0591935008353261,1210.2,583.9,12.9
632,55079006900,804,33317,2075,0.06228051745355224,1380.0,677.9,17.4
633,55079007000,1059,33115,1715,0.05178921938698475,1136.8,570.9,6.9
634,55079007100,940,53038,1662,0.03133602322862853,999.6,635.7,26.8
635,55079007200,1420,62438,1457,0.02333514846727954,892.6,535.5,28.8
636,55079007300,1028,60480,1418,0.023445767195767197,830.8,561.8,25.5
637,55079007400,501,146157,2461,0.016838057705070575,1504.1,935.3,22.0
638,55079007500,973,145276,2508,0.017263691180924585,1447.6,1001.7,58.9
639,55079007600,1694,76857,1091,0.0141951936713637,727.1,350.8,13.5
640,55079007700,1881,49007,1000,0.020405248229844717,715.2,278.5,6.4
641,55079007800,1292,49335,1522,0.030850309111178677,891.8,582.3,47.5
642,55079007900,907,55847,1623,0.029061543144663096,997.2,616.8,9.3
643,55079008000,859,48090,1669,0.03470576003327095,1044.6,611.9,12.6
644,55079008100,494,30681,1527,0.04977021609465141,1061.2,441.8,24.3
645,55079008400,335,32002,2232,0.06974564089744391,1519.6,674.5,38.2
646,55079008500,409,25721,1986,0.07721317211616967,1413.1,553.6,19.2
647,55079008600,353,35632,2229,0.0625561293219578,1557.2,647.4,23.9
648,55079008700,421,24796,2132,0.08598160993708663,1424.7,643.6,64.0
649,55079008800,669,22890,1656,0.07234600262123198,1121.2,516.3,18.9
650,55079008900,378,36522,2178,0.05963528831936915,1353.9,807.9,16.4
651,55079009000,675,28594,2020,0.07064419108903966,1400.6,617.3,1.9
652,55079009100,808,44935,1992,0.044330699899855344,1276.7,710.3,5.1
653,55079009200,614,48113,2156,0.044811173695259075,1381.2,766.2,8.7
654,55079009300,1115,70843,1893,0.026721059243679686,1161.8,728.8,2.5
655,55079009400,1146,79107,2037,0.025749933634191664,1222.5,777.5,37.5
656,55079009500,883,82959,2127,0.02563917115683651,1290.0,822.8,14.4
657,55079009600,659,34798,2259,0.06491752399563193,1453.4,792.1,13.8
658,55079009700,425,49569,1596,0.03219754281910065,1081.8,504.7,9.9
659,55079009800,488,29840,1819,0.06095844504021448,1241.7,571.3,5.6
660,55079009900,354,39880,2152,0.05396188565697091,1449.5,688.2,14.7
661,55079010600,482,52693,2118,0.040195092327254094,1339.3,755.3,23.3
662,55079010700,1127,79340,1458,0.01837660700781447,911.0,537.5,9.1
663,55079010800,1448,59776,878,0.014688169164882227,668.6,204.6,5.2
664,55079011000,2051,52568,842,0.01601734895754071,622.4,214.5,4.8
665,55079011100,941,68840,922,0.013393375944218478,662.3,255.0,5.2
666,55079011200,1444,68882,1014,0.014720826921401817,753.2,229.4,31.1
667,55079011300,1420,70122,800,0.011408687715695502,659.6,129.6,10.6
668,55079011400,853,87575,888,0.010139880102769056,662.2,218.3,7.8
669,55079012200,711,40570,2059,0.05075178703475475,1364.5,667.0,27.4
670,55079012300,527,28734,1487,0.05175053943063966,970.2,474.3,42.3
671,55079012400,1172,52501,1731,0.03297080055617988,1079.9,628.9,21.7
672,55079012500,957,83136,1635,0.019666570438799075,1071.4,544.6,19.0
673,55079012600,1095,54538,1828,0.03351791411492904,1069.5,728.0,30.0
674,55079012700,518,63539,1702,0.026786697933552622,1083.2,568.7,49.9
675,55079012800,1114,55079,1461,0.026525536048221644,965.7,458.1,37.7
676,55079012900,1299,54774,1824,0.03330047102639939,1163.2,657.5,3.4
677,55079013000,788,51686,1851,0.03581240568045506,1167.7,670.8,12.9
678,55079013300,473,41298,1897,0.04593442781732771,1201.4,678.5,16.8
679,55079013400,906,33242,1404,0.042235725888935684,1005.1,386.6,12.4
680,55079013500,961,19938,979,0.04910221687230414,845.6,133.5,0.1
681,55079013600,1173,25817,880,0.034086067319982954,664.0,214.3,1.6
682,55079013700,756,20690,1207,0.0583373610439826,817.6,385.6,3.7
683,55079014100,804,23532,925,0.03930817610062893,686.4,226.4,11.8
684,55079014300,1610,84488,733,0.008675788277625225,658.3,74.2,0.7
685,55079014400,1381,81645,797,0.009761773531753322,731.2,64.7,0.9
686,55079014600,843,14967,855,0.057125676488274206,662.8,188.5,3.6
687,55079014700,890,17831,899,0.0504178116762941,695.5,195.7,8.2
688,55079014800,845,29356,892,0.03038561111868102,697.4,192.2,2.2
689,55079014900,667,23282,1048,0.045013315007301775,800.4,245.4,2.0
690,55079015700,997,36027,1813,0.05032336858467261,1253.4,555.2,4.8
691,55079015800,894,36688,1679,0.045764282599215,1127.1,549.9,2.5
692,55079015900,1316,28733,1529,0.053214074409215883,981.3,516.5,31.3
693,55079016000,857,33526,2187,0.06523295352860467,1486.1,699.6,1.7
694,55079016100,953,42944,2178,0.0507172131147541,1369.3,796.5,11.9
695,55079016200,969,40757,2020,0.04956203842284761,1338.7,673.5,7.9
696,55079016300,1307,36984,2068,0.05591607181483885,1377.5,671.7,18.6
697,55079016400,1137,40926,2492,0.06089038752871036,1638.6,835.8,17.8
698,55079016500,777,30711,1862,0.06062974178633063,1237.4,612.8,11.5
699,55079016600,633,32029,1853,0.05785381997564707,1368.4,481.7,3.2
700,55079016700,1035,33930,1721,0.05072207486000589,1233.4,476.5,11.0
701,55079016800,932,37716,2081,0.055175522324742814,1365.5,713.2,2.2
702,55079016900,1324,26927,1761,0.06539904185390129,1174.4,561.1,25.4
703,55079017000,1689,40593,1868,0.04601778631783805,1236.5,624.8,6.2
704,55079017100,871,48379,2136,0.04415138799892515,1323.3,805.3,7.1
705,55079017200,785,53891,2073,0.038466534300718114,1271.6,768.6,32.5
706,55079017300,1051,56771,2241,0.03947437952475736,1378.3,833.8,28.4
707,55079017400,837,36802,2156,0.0585837726210532,1442.9,710.1,2.9
708,55079017500,1234,36759,2024,0.05506134552082483,1396.0,621.4,6.2
709,55079017600,807,35204,2307,0.06553232587206,1549.8,744.2,12.7
710,55079017900,1584,61676,1407,0.02281276347363642,926.3,474.1,6.9
711,55079018000,1480,57505,1319,0.02293713590122598,872.7,438.3,8.0
712,55079018100,920,78580,1511,0.019228811402392465,968.6,535.9,6.3
713,55079018200,786,95618,1793,0.018751699470810936,1130.2,647.2,15.7
714,55079018300,1091,71784,1563,0.021773654296221998,1023.8,529.1,10.4
715,55079018400,615,66092,1698,0.025691460388549296,1100.2,592.8,4.8
716,55079018500,699,69658,1937,0.027807287030922508,1249.3,657.7,30.4
717,55079018600,812,43548,2081,0.04778635069348765,1333.8,730.0,17.7
718,55079018700,1128,38671,1773,0.045848310103178094,1131.7,633.3,7.7
719,55079018800,587,44108,2073,0.04699827695656117,1282.3,773.0,17.5
720,55079018900,555,57214,2115,0.036966476736463104,1412.9,693.4,8.9
721,55079019000,1823,65094,1729,0.026561587857559837,1167.0,536.7,25.5
722,55079019100,1485,64188,1443,0.02248083753972705,976.6,443.2,23.2
723,55079019200,1414,58943,1699,0.028824457526763145,1130.5,554.1,14.1
724,55079019300,1166,72806,1857,0.0255061396038788,1158.2,656.1,42.5
725,55079019400,1781,61124,1289,0.021088279562855833,894.1,390.7,4.5
726,55079019500,1194,74990,1856,0.02474996666222163,1242.1,602.3,11.8
727,55079019600,1788,58359,1427,0.024452098219640502,956.1,437.0,33.4
728,55079019700,2188,79165,1578,0.01993305122213099,1055.5,494.6,28.3
729,55079019800,2222,60871,1542,0.025332260025299404,1057.1,468.5,16.5
730,55079019900,1578,63643,1663,0.02613013214336219,1073.0,573.1,17.3
731,55079020000,1500,43533,1311,0.03011508510784922,926.1,345.5,39.8
732,55079020100,1458,50710,1425,0.028100966278840466,970.3,446.9,8.2
733,55079020200,1183,62389,1707,0.027360592412123932,1100.5,573.7,32.3
734,55079020300,1419,60257,1763,0.029258011517334086,1150.3,599.8,13.0
735,55079020400,1019,52617,1660,0.031548739000703194,1075.5,571.8,12.8
736,55079020500,959,53072,1693,0.031900060295447695,1123.9,552.1,17.3
737,55079020600,1624,66061,1678,0.025400765958735107,1098.9,540.4,38.4
738,55079020700,1977,69641,1692,0.02429603250958487,1102.3,547.0,42.4
