,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
41,Units in Structure: 1 DETACHED,AL,Shelby,57156,58107,58601,59014,60162,61061,62059,63065,64111,65202
42,Units in Structure: 10-19,AL,Shelby,3470,3443,3412,3318,3226,3172,3260,3360,3553,3484
43,Units in Structure: 2,AL,Shelby,328,314,409,403,552,532,541,526,542,495
44,Units in Structure: 20-49,AL,Shelby,1463,1772,1961,2145,2084,2105,2034,1926,1878,1842
45,Units in Structure: 3-4,AL,Shelby,746,639,642,792,859,911,886,1145,1061,1083
46,Units in Structure: 5-9,AL,Shelby,2548,2575,2558,2406,2444,2237,2324,2301,2367,2486
47,Units in Structure: 50+,AL,Shelby,471,573,600,780,794,930,996,1015,1142,1192
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Shelby,18,17,29,30,30,32,35,87,92,77
49,Units in Structure: Mobile Home,AL,Shelby,8501,8317,8223,8112,7699,7545,7024,7062,6867,6611
40,Units in Structure: 1 ATTACHED,AL,Sumter,167,98,106,71,43,26,22,5,3,16
41,Units in Structure: 1 DETACHED,AL,Sumter,3446,3700,3624,3642,3761,3769,3617,3589,3617,3574
42,Units in Structure: 10-19,AL,Sumter,208,228,250,188,167,148,177,72,197,116
43,Units in Structure: 2,AL,Sumter,422,414,368,303,217,178,182,189,259,306
44,Units in Structure: 20-49,AL,Sumter,117,78,191,160,184,163,153,150,129,108
45,Units in Structure: 3-4,AL,Sumter,71,95,56,109,104,123,157,303,289,326
46,Units in Structure: 5-9,AL,Sumter,133,178,158,147,183,154,175,176,204,182
47,Units in Structure: 50+,AL,Sumter,47,41,16,197,246,224,253,276,66,14
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Sumter,0,0,0,17,18,15,8,11,0,0
49,Units in Structure: Mobile Home,AL,Sumter,2216,1969,2027,1927,1847,1952,2023,2062,2094,2230
40,Units in Structure: 1 ATTACHED,AL,Talladega,571,467,466,439,406,407,409,373,294,336
41,Units in Structure: 1 DETACHED,AL,Talladega,22991,23050,23218,23041,23663,23876,23648,23945,24247,23627
42,Units in Structure: 10-19,AL,Talladega,82,79,161,140,171,186,238,286,295,345
43,Units in Structure: 2,AL,Talladega,1018,1248,1307,1369,1175,1201,1066,1107,1080,1305
44,Units in Structure: 20-49,AL,Talladega,184,169,156,187,193,280,356,297,363,382
45,Units in Structure: 3-4,AL,Talladega,915,1124,1208,1430,1299,1211,1232,1191,1104,1145
46,Units in Structure: 5-9,AL,Talladega,1134,953,946,941,1008,1012,1139,1146,1102,1015
47,Units in Structure: 50+,AL,Talladega,187,153,224,215,266,249,269,197,201,174
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Talladega,65,68,42,73,73,64,120,112,85,95
49,Units in Structure: Mobile Home,AL,Talladega,9553,9598,9309,9207,8885,8671,8720,8909,8898,9437
40,Units in Structure: 1 ATTACHED,AL,Tallapoosa,286,282,314,308,296,193,205,172,205,273
41,Units in Structure: 1 DETACHED,AL,Tallapoosa,15396,15767,15759,15588,15574,15484,15523,15648,15804,15861
42,Units in Structure: 10-19,AL,Tallapoosa,112,149,226,250,305,323,383,253,229,318
43,Units in Structure: 2,AL,Tallapoosa,378,390,434,411,446,524,405,581,683,502
44,Units in Structure: 20-49,AL,Tallapoosa,169,197,230,216,299,296,271,281,247,160
45,Units in Structure: 3-4,AL,Tallapoosa,686,674,754,761,748,644,614,495,384,420
46,Units in Structure: 5-9,AL,Tallapoosa,517,514,391,447,577,530,500,507,447,438
47,Units in Structure: 50+,AL,Tallapoosa,105,61,94,143,159,174,203,225,270,197
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Tallapoosa,15,29,22,20,26,13,0,0,12,9
49,Units in Structure: Mobile Home,AL,Tallapoosa,4264,3945,3822,3897,3644,3897,3954,4096,4029,4243
40,Units in Structure: 1 ATTACHED,AL,Tuscaloosa,1450,1347,1390,1321,1077,1010,1040,1088,1111,1255
41,Units in Structure: 1 DETACHED,AL,Tuscaloosa,50577,51014,50442,50974,51524,51609,52627,53886,54491,54205
42,Units in Structure: 10-19,AL,Tuscaloosa,5931,5860,6287,6197,6472,6602,7025,6855,7169,7446
43,Units in Structure: 2,AL,Tuscaloosa,1786,1886,1721,1671,1598,1807,1913,2183,2126,2116
44,Units in Structure: 20-49,AL,Tuscaloosa,2270,2216,2383,2657,2887,3237,3717,4019,4235,4473
45,Units in Structure: 3-4,AL,Tuscaloosa,3324,3632,3746,3799,4017,4034,3682,3637,3572,3375
46,Units in Structure: 5-9,AL,Tuscaloosa,5608,6060,6496,6847,6580,6575,6004,5858,5948,5821
47,Units in Structure: 50+,AL,Tuscaloosa,1997,2157,2458,2712,2877,2955,3003,2964,3009,3050
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Tuscaloosa,30,28,28,42,43,20,60,55,57,81
49,Units in Structure: Mobile Home,AL,Tuscaloosa,9816,9781,9939,9268,9165,9215,8852,8874,8858,8735
40,Units in Structure: 1 ATTACHED,AL,Walker,53,100,110,124,179,201,202,213,238,244
41,Units in Structure: 1 DETACHED,AL,Walker,20940,20810,20765,20610,20264,20166,19877,19712,19608,19792
42,Units in Structure: 10-19,AL,Walker,347,209,235,228,202,127,133,111,191,128
43,Units in Structure: 2,AL,Walker,507,400,468,463,487,387,442,454,452,367
44,Units in Structure: 20-49,AL,Walker,81,94,79,56,65,37,26,54,49,39
45,Units in Structure: 3-4,AL,Walker,600,486,561,440,480,505,592,651,680,696
46,Units in Structure: 5-9,AL,Walker,486,609,455,524,614,750,723,803,663,634
47,Units in Structure: 50+,AL,Walker,41,39,33,41,35,35,33,32,80,81
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Walker,29,15,8,19,21,20,18,18,4,27
49,Units in Structure: Mobile Home,AL,Walker,8209,8234,8198,8211,8425,8445,8662,8940,9092,9133
40,Units in Structure: 1 ATTACHED,AL,Washington,18,0,0,0,0,0,0,38,45,48
41,Units in Structure: 1 DETACHED,AL,Washington,6153,6180,6118,6001,6064,5719,5554,5798,5769,5807
42,Units in Structure: 10-19,AL,Washington,2,5,4,0,0,0,0,0,0,0
43,Units in Structure: 2,AL,Washington,45,40,40,66,21,28,22,22,6,6
44,Units in Structure: 20-49,AL,Washington,12,13,18,20,16,7,5,1,1,2
45,Units in Structure: 3-4,AL,Washington,7,16,24,24,26,44,28,31,22,78
46,Units in Structure: 5-9,AL,Washington,160,89,107,59,38,33,45,14,27,37
47,Units in Structure: 50+,AL,Washington,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Washington,8,0,9,3,5,9,13,0,11,8
49,Units in Structure: Mobile Home,AL,Washington,2000,2067,2087,2190,2216,2531,2707,2577,2628,2568
40,Units in Structure: 1 ATTACHED,AL,Wilcox,59,56,58,61,26,11,9,16,10,12
41,Units in Structure: 1 DETACHED,AL,Wilcox,3542,3161,3135,3318,3300,3153,3152,3253,3070,3101
42,Units in Structure: 10-19,AL,Wilcox,28,36,31,18,27,21,22,29,6,0
43,Units in Structure: 2,AL,Wilcox,11,20,30,33,24,27,11,5,4,0
44,Units in Structure: 20-49,AL,Wilcox,0,14,11,7,7,9,7,5,7,8
45,Units in Structure: 3-4,AL,Wilcox,252,235,230,206,202,174,183,186,169,161
46,Units in Structure: 5-9,AL,Wilcox,51,40,40,49,79,115,169,148,150,162
47,Units in Structure: 50+,AL,Wilcox,0,0,0,6,4,3,2,2,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Wilcox,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AL,Wilcox,1848,2140,2145,1923,1957,2103,2064,2065,2312,2333
40,Units in Structure: 1 ATTACHED,AL,Winston,17,37,34,44,37,48,56,60,42,61
41,Units in Structure: 1 DETACHED,AL,Winston,8775,8608,8692,8940,9036,8905,8992,9147,8966,9064
42,Units in Structure: 10-19,AL,Winston,14,23,17,100,102,153,142,197,200,183
43,Units in Structure: 2,AL,Winston,222,219,175,176,172,161,155,205,166,215
44,Units in Structure: 20-49,AL,Winston,28,36,50,0,8,6,19,26,53,58
45,Units in Structure: 3-4,AL,Winston,219,292,265,215,271,268,261,261,250,217
46,Units in Structure: 5-9,AL,Winston,335,326,298,214,202,194,212,225,226,215
47,Units in Structure: 50+,AL,Winston,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Winston,0,0,0,0,0,0,0,0,0,56
49,Units in Structure: Mobile Home,AL,Winston,3753,3888,3901,3704,3600,3681,3567,3473,3746,3600
