,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,Avg household size of owner-occupied unit,AL,Tallapoosa,2.49,2.46,2.43,2.4,2.4,2.42,2.44,2.4,2.38,2.44
1,Avg household size of renter-occupied unit,AL,Tallapoosa,2.57,2.61,2.68,2.72,2.67,2.65,2.55,2.59,2.59,2.55
36,Owner-Occupied,AL,Tallapoosa,29713,29593,28710,28442,27821,28153,28186,28225,28474,29539
37,Renter-Occupied,AL,Tallapoosa,11194,11351,12176,12355,12854,12389,12152,11912,11546,10373
0,Avg household size of owner-occupied unit,AL,Tuscaloosa,2.77,2.77,2.84,2.84,2.84,2.82,2.81,2.8,2.81,2.8
1,Avg household size of renter-occupied unit,AL,Tuscaloosa,2.35,2.48,2.52,2.61,2.64,2.63,2.59,2.57,2.53,2.59
36,Owner-Occupied,AL,Tuscaloosa,121156,121373,123274,124072,124896,124378,124737,125970,128335,129165
37,Renter-Occupied,AL,Tuscaloosa,59523,61679,61642,63173,63768,65650,67341,68281,67607,67969
0,Avg household size of owner-occupied unit,AL,Walker,2.62,2.59,2.55,2.54,2.51,2.53,2.57,2.56,2.55,2.53
1,Avg household size of renter-occupied unit,AL,Walker,2.5,2.49,2.48,2.58,2.68,2.57,2.57,2.51,2.5,2.5
36,Owner-Occupied,AL,Walker,52580,51534,50409,48998,47524,47904,48168,48655,48600,48992
37,Renter-Occupied,AL,Walker,14401,14687,15558,16630,17727,17100,16522,15367,14988,14214
0,Avg household size of owner-occupied unit,AL,Washington,2.61,2.67,2.6,2.61,2.73,2.69,2.67,2.69,2.7,2.73
1,Avg household size of renter-occupied unit,AL,Washington,2.42,2.7,2.47,2.43,2.71,3.02,3.1,3.15,2.99,2.79
36,Owner-Occupied,AL,Washington,14464,14718,14829,14953,14745,13868,13662,13285,13587,13507
37,Renter-Occupied,AL,Washington,2748,2633,2428,2175,2239,2980,3097,3318,2914,2894
0,Avg household size of owner-occupied unit,AL,Wilcox,3.04,3.12,3.14,2.91,2.95,3.09,3.22,3.07,2.9,2.82
1,Avg household size of renter-occupied unit,AL,Wilcox,2.92,3.0,3.17,2.88,2.73,2.36,2.26,2.29,2.53,2.48
36,Owner-Occupied,AL,Wilcox,8723,9166,8894,8394,8355,8179,7659,7324,7174,7367
37,Renter-Occupied,AL,Wilcox,2535,2388,2523,2836,2760,2822,3201,3321,3379,3063
0,Avg household size of owner-occupied unit,AL,Winston,2.58,2.6,2.56,2.51,2.47,2.53,2.49,2.51,2.51,2.48
1,Avg household size of renter-occupied unit,AL,Winston,2.38,2.3,2.4,2.57,2.6,2.5,2.54,2.46,2.45,2.28
36,Owner-Occupied,AL,Winston,18034,18654,18039,17811,17827,18163,17855,18332,18664,18916
37,Renter-Occupied,AL,Winston,5906,5510,5970,6119,6027,5605,5789,5272,4836,4497
