,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
366,41039004800,2059,45857,1597,0.03482565366247247,1414.0,155.7,27.0
367,41039004900,1692,93151,2348,0.02520638533134373,1937.8,351.6,58.6
368,41039005000,2240,75178,2160,0.028731809837984516,1891.2,216.0,53.1
369,41039005100,1518,57197,1963,0.03431998181722817,1730.6,147.3,84.9
370,41039005200,1030,87444,2101,0.02402680572709391,1736.8,293.1,70.8
371,41039005300,1014,92381,2507,0.027137614877518104,2024.7,418.4,64.0
372,41039005400,2337,100917,2240,0.022196458475777125,1916.7,266.2,57.2
373,41041950100,1357,55703,1705,0.03060876433944312,1396.3,179.1,129.1
374,41041950303,716,71467,2565,0.03589069080834511,2192.9,309.7,62.3
375,41041950304,1645,50884,1642,0.03226947567015172,1332.4,271.4,38.4
376,41041950400,1745,44567,1827,0.040994457782664306,1530.6,231.0,65.3
377,41041950601,1179,58105,2692,0.04632991997246364,2223.4,347.7,120.8
378,41041950602,1202,61186,2198,0.035923250416762004,1851.2,275.8,71.0
379,41041950800,1636,59141,800,0.013526994809015742,574.7,166.2,58.8
380,41041950900,1502,57666,1242,0.021537821246488398,948.1,174.4,119.1
381,41041951000,891,47161,1285,0.02724708975636649,1120.9,106.9,57.5
382,41041951100,777,65187,1367,0.02097043889118996,1011.3,265.9,90.1
383,41041951200,1009,70070,2006,0.028628514342800056,1732.6,143.8,129.9
384,41041951300,1007,77955,1895,0.024308896158039894,1493.4,239.4,161.9
385,41041951400,1172,62491,2855,0.0456865788673569,2577.3,167.7,110.1
386,41041951500,1316,66279,2724,0.04109899063051645,2452.3,113.2,158.8
387,41041951600,1532,53549,2120,0.039589908308278396,1857.4,128.5,133.8
388,41041951700,908,56268,2861,0.05084595151773655,2576.8,85.3,199.2
389,41041951800,1516,55443,977,0.017621701567375504,706.5,97.2,173.0
390,41043020100,3922,71751,1597,0.022257529511783808,1170.7,348.7,77.5
391,41043020200,877,68690,1381,0.020104818750909886,1046.2,266.0,68.5
392,41043020300,2839,88939,1623,0.01824846242930548,1065.3,514.9,42.8
393,41043020400,1858,44299,1426,0.03219034289713086,1099.5,281.1,45.1
394,41043020500,1669,56061,1375,0.02452685467615633,1078.9,241.4,54.6
395,41043020600,3324,67375,1501,0.022278293135435993,1154.9,300.6,45.9
396,41043020700,2156,60210,1501,0.024929413718651386,1189.5,268.8,43.1
397,41043020801,1073,47098,1338,0.028408849632680793,1108.2,194.3,35.3
398,41043020802,2449,56487,1345,0.023810788322976967,1127.7,188.9,28.2
399,41043030100,2188,75499,1992,0.02638445542325064,1505.8,281.5,205.2
400,41043030200,2461,66318,1977,0.029810911064869265,1515.6,282.3,179.5
401,41043030300,876,73420,1874,0.025524380277853444,1408.9,234.5,230.6
402,41043030401,2490,63305,1705,0.02693310165073849,1282.4,288.9,133.8
403,41043030402,2713,54108,1602,0.029607451763140388,1227.6,293.3,81.4
404,41043030500,1729,73920,1880,0.025432900432900432,1441.1,294.1,144.8
405,41043030600,2501,64823,1779,0.027443962790984683,1422.5,255.9,100.1
406,41043030700,1600,79552,1749,0.021985619469026548,1307.4,360.1,81.2
407,41043030800,3315,54557,1461,0.02677933170812178,1092.1,295.8,73.3
408,41043030902,2759,75142,1769,0.02354209363604908,1407.9,243.4,117.4
409,41043030903,2514,52818,1429,0.02705517058578515,1126.0,243.7,58.8
410,41043030904,1717,60251,1554,0.025792103035634263,1113.5,383.8,56.8
411,41045970200,1813,57767,2192,0.03794553984108574,1643.7,372.5,175.3
412,41045970300,1685,49451,1843,0.03726921599158763,1433.8,339.3,70.2
413,41045970400,1698,39563,1751,0.044258524378838815,1667.3,0.0,83.7
414,41045970500,1694,53776,2147,0.03992487354953883,1572.5,421.8,153.0
415,41045970600,1518,57919,2270,0.03919266561922685,1746.4,310.9,212.8
416,41045970700,660,57269,2438,0.04257102446349683,1833.1,295.5,309.7
417,41045970900,1070,65641,1581,0.024085556283420424,781.3,447.3,352.8
418,41047000200,1292,50832,983,0.01933821214982688,718.9,243.9,19.8
419,41047000300,1943,46091,1128,0.024473324510208068,822.8,262.8,42.5
420,41047000400,1759,47671,1147,0.02406074972205324,965.8,155.1,25.7
421,41047000501,1121,55887,1575,0.028181866981587846,1047.4,421.5,105.8
422,41047000502,1705,38800,1144,0.029484536082474228,961.9,149.5,32.1
423,41047000600,1920,59083,1493,0.025269536076367144,1049.3,395.7,48.2
424,41047000701,2049,44626,1354,0.030341056783041276,1012.2,304.8,37.4
425,41047000900,2210,47862,1268,0.026492833563160754,932.4,290.1,45.7
426,41047001000,1556,44862,1307,0.02913378806116535,1096.8,163.3,46.7
427,41047001100,2049,65497,1286,0.019634487075743928,917.3,325.3,43.2
428,41047001200,1664,71333,1371,0.019219715979981216,917.0,390.3,63.7
429,41047001300,1935,93551,1267,0.013543414821861872,899.3,299.5,67.9
430,41047001401,2350,74601,1519,0.020361657350437663,1098.1,371.3,49.2
431,41047001402,2212,74474,1292,0.01734833633214276,931.9,320.1,40.2
432,41047001501,1805,83213,1590,0.01910759136192662,1154.0,388.0,47.7
433,41047001502,1764,65246,1539,0.023587652882935354,1159.0,328.9,50.8
434,41047001503,1739,52406,1267,0.024176620997595696,971.3,253.5,42.6
435,41047001601,2715,70049,1577,0.022512812459849534,1183.7,350.5,42.9
436,41047001602,3454,45048,1043,0.023153081157876045,881.9,142.4,18.4
437,41047001603,2297,74971,1694,0.02259540355604167,1276.7,366.9,50.5
438,41047001604,2842,50082,1239,0.02473942733916377,992.4,201.4,44.9
439,41047001701,2430,48798,1064,0.02180417230214353,901.4,146.4,15.8
440,41047001702,1718,63710,1427,0.022398367603202008,1092.1,270.0,65.2
441,41047001703,1522,70250,1506,0.021437722419928827,1108.6,324.3,73.2
442,41047001801,2363,49416,1299,0.026287032540067996,992.3,264.2,42.5
443,41047001802,2507,72354,1484,0.02051026895541366,1060.7,374.1,48.7
444,41047001803,1115,48424,1436,0.02965471666942012,1240.2,180.8,14.8
445,41047002000,4305,80638,1309,0.016233041494084676,882.0,396.3,31.2
446,41047002101,1042,57900,1158,0.02,939.4,176.5,41.9
447,41047002102,2526,71494,1331,0.01861694687666098,956.8,325.6,49.1
448,41047002201,845,95771,1499,0.01565191968341147,998.8,460.1,40.3
449,41047002202,2635,88723,1457,0.016421897365959223,935.2,468.4,53.2
450,41047002301,1250,89813,1824,0.020308863972921514,1230.8,534.1,59.1
451,41047002303,2810,74751,1654,0.022126794290377387,1197.8,404.5,51.9
452,41047002304,2540,91016,1575,0.017304649731915266,1083.4,469.5,22.3
453,41047002400,1491,120182,2051,0.01706578356159824,1343.4,616.6,91.3
454,41047002501,3504,83411,1467,0.017587608349018714,1052.9,385.9,28.5
455,41047002502,2046,68787,1963,0.028537368979603704,1582.8,185.4,195.1
456,41047002600,680,95204,2484,0.02609134069997059,1786.2,366.4,331.5
457,41047002700,3265,105007,1996,0.019008256592417647,1473.9,370.7,151.3
458,41047002800,1519,98708,1935,0.01960327430400778,1534.9,317.6,82.8
459,41047010100,471,102443,2541,0.024804037367121227,1855.2,392.8,292.7
460,41047010201,997,85393,2085,0.02441652126052487,1610.9,311.5,162.9
461,41047010202,2579,71646,1916,0.02674259553917874,1473.7,323.1,119.4
462,41047010303,1273,75008,2100,0.027997013651877133,1690.9,254.4,154.8
463,41047010304,1684,59355,1920,0.03234773818549406,1527.9,327.9,64.3
464,41047010305,1235,65011,1744,0.026826229407331068,1413.1,259.5,71.6
465,41047010306,2924,49742,1575,0.03166338305657191,1310.5,222.8,41.6
466,41047010307,2525,63687,1606,0.02521707726851634,1087.4,449.5,69.4
467,41047010400,1694,64780,1836,0.02834208088916332,1327.6,321.6,186.4
468,41047010501,2122,95411,2276,0.023854691807024347,1711.9,382.9,181.2
469,41047010502,2488,85224,1628,0.019102600206514598,1202.6,362.9,62.4
470,41047010503,1469,76673,1958,0.02553702085479895,1485.4,261.9,211.1
471,41047010600,1020,63349,3079,0.048603766436723546,2457.7,401.7,219.4
472,41047010701,2923,62697,1630,0.025998054133371612,1242.0,295.5,92.3
473,41047010702,2558,81819,1928,0.02356420880235642,1540.4,294.7,93.3
474,41047010801,2120,76506,2096,0.02739654406190364,1666.5,300.2,129.1
475,41047010802,2285,82706,2011,0.02431504364858656,1648.8,246.6,115.6
476,41049970100,2780,66301,1749,0.02637969261398772,1496.0,154.2,98.7
477,41049970200,1179,67119,3294,0.04907701247038841,2064.3,888.4,341.6
478,41051000100,2866,109700,1539,0.014029170464904284,1013.5,468.8,56.4
479,41051000200,3101,77031,1399,0.018161519388298217,967.2,376.2,55.4
480,41051000301,2132,75053,1386,0.018466950021984466,1070.7,282.1,32.8
481,41051000302,2666,142015,1886,0.013280287293595747,1109.7,691.7,84.5
482,41051000401,1496,94334,1812,0.019208344817351113,1122.8,538.8,150.1
483,41051000402,1425,79181,1791,0.0226190626539195,1201.2,511.9,77.6
484,41051000501,1711,69818,1652,0.023661519951874873,1105.6,488.5,57.9
485,41051000502,1958,65300,1734,0.026554364471669218,1155.3,472.0,106.3
486,41051000601,1952,62307,1773,0.028455871731908132,1252.3,465.8,54.8
487,41051000602,2073,63033,1893,0.030031888058635953,1327.4,492.7,72.5
488,41051000701,2003,87307,1712,0.019608966062285956,1095.7,454.2,162.5
489,41051000702,2009,73451,1675,0.022804318525275355,1090.5,492.5,91.6
490,41051000801,2102,91967,1614,0.017549773288244697,1042.4,454.2,116.9
491,41051000802,2140,76326,1503,0.019691848125147394,1086.9,370.1,45.7
492,41051000901,2042,104175,1495,0.014350851931845453,939.0,486.7,69.1
493,41051000902,2108,76237,1441,0.01890158322074583,1034.1,337.3,69.9
494,41051001000,2560,89970,1577,0.01752806491052573,1057.6,475.1,44.5
495,41051001101,1539,50214,815,0.01623053331740152,575.2,201.9,37.6
496,41051001102,705,92942,1422,0.015299864431580986,913.7,461.4,47.1
497,41051001201,2703,75279,1087,0.014439617954542435,809.2,264.1,14.0
498,41051001202,1552,123374,1584,0.012839009839998703,895.0,591.1,98.2
499,41051001301,1906,98790,1368,0.013847555420589129,818.0,524.3,25.6
500,41051001302,1401,102019,1690,0.0165655417128182,922.0,673.0,94.8
501,41051001400,2480,100276,1507,0.015028521281263712,910.9,546.4,49.9
502,41051001500,1372,131903,1792,0.013585741036974141,974.2,699.5,118.0
503,41051001601,2503,97589,1620,0.016600231583477645,978.5,552.0,89.1
504,41051001602,1779,58260,1713,0.02940267765190525,1112.2,470.3,130.0
505,41051001701,2981,82362,1764,0.021417644059153494,1057.5,544.7,161.3
506,41051001702,1559,73558,1817,0.02470159601946763,1255.0,422.5,139.1
507,41051001801,2142,73315,1324,0.018059060219600354,866.4,381.1,76.5
508,41051001802,1664,81377,1453,0.01785516792214016,870.9,485.4,96.2
509,41051001900,1972,145102,1809,0.01246709211451255,967.8,742.3,99.0
510,41051002000,3442,78506,1099,0.01399893001808779,726.3,335.6,37.1
511,41051002100,1481,62936,939,0.014919918647514937,675.7,240.2,22.7
512,41051002203,1843,84715,1259,0.01486159475889748,874.1,375.9,9.5
513,41051002303,1509,64853,877,0.013522890228670995,650.9,205.0,21.1
514,41051002401,1135,149519,1794,0.011998475110186665,956.4,729.8,107.7
515,41051002402,2002,69641,927,0.013311124194081073,624.2,293.1,10.2
516,41051002501,1722,159564,1888,0.011832242861798401,985.0,795.7,107.4
517,41051002502,2108,95698,1217,0.012717089176367323,781.2,406.6,29.5
518,41051002600,1076,147818,1925,0.01302277124572109,1039.8,719.4,165.9
519,41051002701,1217,159980,1963,0.012270283785473185,1003.0,830.9,128.7
520,41051002702,1694,72936,1115,0.015287375233081057,762.6,323.3,29.1
521,41051002801,1209,110075,1863,0.016924823983647513,951.9,734.9,176.1
522,41051002802,1357,122697,1699,0.0138471193264709,944.1,608.3,146.5
523,41051002901,1956,92981,1781,0.019154450909325563,1052.0,551.8,177.5
524,41051002902,2475,77807,1679,0.02157903530530672,955.4,571.1,152.5
525,41051002903,2069,72765,1774,0.024379852951281523,1138.5,529.9,105.6
526,41051003000,1925,122755,1813,0.014769255834792881,1069.1,637.1,106.7
527,41051003100,1909,117808,1836,0.01558468015754448,1069.4,647.1,119.5
528,41051003200,1758,122111,1761,0.014421305205919204,1032.7,630.0,98.3
529,41051003301,1332,75921,1601,0.02108770959286627,1010.7,519.7,70.7
530,41051003302,1339,85604,1582,0.018480444839026215,1002.2,529.0,50.4
531,41051003401,1516,97847,1612,0.01647470029740309,1036.6,480.1,95.2
532,41051003402,1765,98720,1381,0.013989059967585088,978.2,365.1,37.4
533,41051003501,1552,86388,1684,0.019493448164096865,1041.2,525.6,116.8
534,41051003502,1043,109486,1633,0.014915148968817932,932.2,602.7,98.0
535,41051003601,2004,87943,1748,0.019876510921847106,1066.6,558.8,122.8
536,41051003602,2472,107352,1792,0.016692749087115284,1013.2,612.0,167.0
537,41051003603,651,96181,1845,0.01918258283860638,1056.7,563.1,225.0
538,41051003701,1969,72584,1520,0.0209412542709137,955.6,459.1,105.6
539,41051003702,1042,93931,1598,0.01701248789004695,913.2,556.1,129.2
540,41051003801,1371,76106,1634,0.021470054923396317,1008.2,496.3,129.3
541,41051003802,1410,100487,1778,0.01769383104282146,1035.6,554.2,187.8
542,41051003803,1783,88480,1725,0.019495931283905966,1101.1,533.7,89.8
543,41051003901,2885,78326,1798,0.022955340499961698,1125.9,602.2,69.5
544,41051003902,1351,106853,1755,0.016424433567611578,1007.0,592.1,155.6
545,41051004001,2734,57703,1616,0.028005476318388994,1123.0,398.5,94.3
546,41051004002,1729,91579,1838,0.020070103407986546,1103.2,565.3,169.8
547,41051004101,2881,63671,1593,0.025019239528199653,1079.8,451.1,61.7
548,41051004102,2096,89677,1693,0.018878865260880718,1067.7,514.8,110.1
549,41051004200,1910,86996,1457,0.016747896455009424,1051.2,344.0,61.8
550,41051004300,446,140754,2135,0.015168307827841482,1141.2,969.1,25.1
551,41051004500,1353,124146,1441,0.011607301080985292,962.9,469.7,8.6
552,41051004601,1495,176104,1988,0.011288783900422478,1173.2,754.1,61.0
553,41051004602,885,201816,2211,0.01095552384350101,1217.6,946.4,46.9
554,41051004700,2587,120530,1251,0.010379158715672446,815.1,422.2,13.9
555,41051004800,2049,65061,854,0.013126143157959453,682.1,165.2,6.9
556,41051004900,2937,64690,812,0.01255217189673829,641.1,166.0,5.1
557,41051005000,2321,118119,799,0.0067643647508021576,654.7,142.1,2.0
558,41051005100,5570,87745,887,0.010108838110433643,745.2,139.2,2.2
559,41051005200,3137,63430,860,0.013558253192495665,679.6,170.2,10.2
560,41051005500,1687,55652,863,0.015507079709624092,709.0,147.0,6.5
561,41051005600,2751,52902,841,0.015897319572038864,668.5,167.5,5.1
562,41051005700,2354,93330,1001,0.010725383049394622,903.5,94.5,2.9
563,41051005800,2411,134451,1713,0.012740701073253454,1049.0,617.9,45.8
564,41051005900,4830,113266,1097,0.009685165892677414,794.6,278.2,24.7
565,41051006001,738,158656,1805,0.011376815248083904,1117.4,638.7,48.4
566,41051006002,961,142589,1900,0.01332501104573284,1195.0,649.8,55.6
567,41051006100,1015,155260,2192,0.014118253252608527,1258.0,792.1,142.0
568,41051006200,1269,140277,2116,0.015084440072142975,1203.7,841.5,70.5
569,41051006300,1661,171055,2156,0.012604133173540675,1265.4,784.7,106.2
570,41051006402,2107,178587,2254,0.012621299422690342,1403.4,802.5,48.1
571,41051006403,1721,90040,1870,0.02076854731230564,1266.6,563.8,39.5
572,41051006404,1720,122374,1601,0.013082844395051236,1099.3,480.9,20.7
573,41051006501,2404,156388,2236,0.01429777220758626,1308.2,859.6,68.0
574,41051006502,2063,93650,1649,0.017608115323011212,1081.3,522.2,45.0
575,41051006601,1108,142310,1996,0.014025718501862131,1118.4,836.6,41.4
576,41051006602,2492,95705,1659,0.01733451752781986,1129.1,451.2,78.7
577,41051006701,1373,118729,1884,0.01586806930067633,1132.8,684.8,65.9
578,41051006702,1449,108591,1784,0.01642861747290291,1156.7,567.6,60.2
579,41051006801,1108,117604,1613,0.01371551988027618,1039.1,543.5,30.6
580,41051006802,1454,161442,2024,0.012537010195612047,1265.4,731.4,27.5
581,41051006900,1149,188860,2119,0.011219951286667373,1208.9,817.1,92.8
582,41051007000,3168,184670,2222,0.012032273785671739,1259.6,900.8,61.3
583,41051007100,1095,109282,1890,0.017294705440969234,1203.9,477.4,208.3
584,41051007201,1181,82784,1536,0.018554310011596443,1279.9,235.5,20.4
585,41051007202,1222,79287,1684,0.021239295218636094,1058.2,560.4,65.0
586,41051007300,188,55328,1793,0.03240673799884326,1434.2,315.3,43.3
587,41051007400,1396,57965,1600,0.027602863797118952,1078.6,419.1,102.6
588,41051007500,1782,84633,1825,0.021563692649439345,1180.3,480.1,164.3
589,41051007600,1328,54424,1715,0.03151183301484639,1167.6,428.3,119.0
590,41051007700,804,63519,1839,0.02895196712794597,1128.0,583.5,127.2
591,41051007800,785,76923,1764,0.02293202293202293,1126.2,489.2,148.8
592,41051007900,1817,62992,1745,0.02770193040386081,1208.7,432.0,104.6
593,41051008001,1352,66249,1690,0.025509819016136092,1211.1,395.3,84.0
594,41051008002,1136,67137,1900,0.02830034109358476,1237.9,539.5,122.5
595,41051008100,3116,48852,1503,0.030766396462785558,1144.7,274.0,84.6
596,41051008201,1308,56776,1522,0.026807101592222066,1062.3,368.6,91.5
597,41051008202,3114,50910,1642,0.03225299548222353,1265.2,341.9,35.1
598,41051008301,1657,46472,1455,0.03130917541745567,1133.9,269.8,51.6
599,41051008302,1497,53882,1750,0.032478378679336325,1214.7,472.0,62.8
600,41051008400,1586,47395,1695,0.035763266167317224,1231.5,382.9,80.5
601,41051008500,1576,72406,1681,0.0232163080407701,1223.3,398.3,59.2
602,41051008600,1562,58078,1706,0.02937428974826957,1202.0,445.8,57.8
603,41051008700,1793,69157,1803,0.026071113553219488,1204.7,525.3,72.6
604,41051008800,1620,74252,1818,0.024484188978074663,1184.9,560.7,72.2
605,41051008901,3177,81338,1998,0.02456416435122575,1211.5,723.4,63.0
606,41051008902,1472,65302,1538,0.02355211172705277,1160.9,340.5,36.1
607,41051009000,3405,56195,1744,0.031034789572025982,1320.7,373.9,49.9
608,41051009101,2026,46063,1657,0.035972472483338035,1250.9,343.6,62.1
609,41051009102,2278,65157,1793,0.02751814847215188,1220.7,470.5,101.5
610,41051009201,2907,54170,1754,0.03237954587410005,1303.7,313.8,136.3
611,41051009202,1724,57764,1838,0.031819126099300606,1201.4,554.3,82.2
612,41051009301,2286,50540,1608,0.03181638306292046,1311.4,266.4,29.8
613,41051009302,1752,59649,1674,0.028064175426243523,1133.9,456.4,83.4
614,41051009400,2744,67177,1820,0.02709260610030219,1098.0,614.2,107.8
615,41051009501,1895,72316,1777,0.024572708667514796,1135.1,590.1,52.2
616,41051009502,1597,76029,1785,0.023477883439213983,1251.5,478.9,54.9
617,41051009603,1281,56594,1665,0.029420079867123722,1181.5,420.9,62.8
618,41051009604,1910,47599,1617,0.03397130191810752,1289.1,247.6,80.5
619,41051009605,2239,55933,1514,0.02706809933313071,1138.8,320.2,55.1
620,41051009606,2020,47763,1430,0.02993949291292423,1163.9,198.0,67.9
621,41051009701,2159,50962,1663,0.03263215729366979,1181.4,444.3,36.8
622,41051009702,2640,50281,1926,0.0383047274318331,1409.3,410.0,107.0
623,41051009801,1482,41404,1427,0.034465269056129844,1219.3,181.8,25.7
624,41051009803,2651,56885,1544,0.027142480442999033,1170.5,317.9,55.9
625,41051009804,1137,67824,1881,0.027733545647558387,1213.7,541.8,125.4
626,41051009903,2281,109498,1824,0.016657838499333322,1104.2,667.0,53.2
627,41051009904,1346,70376,1615,0.02294816414686825,1256.7,329.0,29.5
628,41051009905,1207,81905,1735,0.021183077956168733,1207.5,471.6,56.2
629,41051009906,1296,97134,1798,0.018510511252496552,1198.9,550.5,48.9
630,41051009907,1992,85350,1816,0.02127709431751611,1226.8,521.7,67.2
631,41051010001,2475,51115,1277,0.02498288173725912,1051.3,202.2,23.1
632,41051010002,1964,79090,1642,0.020761158174231888,1205.3,400.0,36.4
633,41051010100,3664,61369,1469,0.02393716697355342,1144.9,278.5,45.3
634,41051010200,2401,70515,1541,0.021853506346167482,1103.0,384.8,52.7
635,41051010303,2106,72881,1467,0.020128702954130707,1084.5,353.2,29.3
636,41051010304,1266,62470,1611,0.02578837842164239,1247.3,318.2,45.8
637,41051010305,1518,80189,1687,0.021037798201748368,1182.2,443.6,61.3
638,41051010306,1691,83667,1664,0.019888366978617615,1141.1,481.8,41.0
639,41051010402,2238,98795,1914,0.01937345007338428,1258.0,515.0,140.8
640,41051010405,2404,62926,1428,0.022693322315100278,1089.6,298.4,39.8
641,41051010407,1917,83974,1688,0.020101459975706767,1185.2,459.3,43.5
642,41051010408,2025,53481,1415,0.026457994427927675,1087.3,260.5,67.7
643,41051010409,2865,90920,1829,0.02011658600967884,1227.4,538.6,63.0
644,41051010410,1704,51287,1502,0.02928617388422017,1317.1,152.6,32.5
645,41051010411,1266,55117,1521,0.027595841573380263,1269.1,186.7,65.6
646,41051010500,1468,85447,2194,0.025676735286200802,1469.3,385.5,339.2
647,41051010600,2080,35717,787,0.022034325391270263,658.0,116.1,12.4
648,41053005100,882,47245,1330,0.028151127103397185,1044.5,143.6,141.6
649,41053005201,3455,80091,1380,0.01723040041952279,968.7,365.3,46.1
650,41053005202,3814,78637,1309,0.0166461080661775,999.9,267.6,41.9
651,41053005300,3670,96988,1715,0.017682599909267127,1218.0,398.2,98.5
652,41053020202,2761,65313,1460,0.022353895855342733,1144.2,230.9,85.0
653,41053020203,1082,49638,1503,0.03027922156412426,1059.8,340.3,103.1
654,41053020204,1833,83709,1784,0.02131192583832085,1332.2,300.4,151.8
655,41053020302,3359,66366,1866,0.028116806798661964,1412.4,369.5,83.7
656,41053020303,1457,47612,1176,0.024699655549021256,978.4,165.4,32.1
657,41053020304,2611,49559,1288,0.025989224964184102,1073.3,165.2,49.2
658,41053020400,2318,68087,2053,0.030152598880843626,1646.5,170.7,235.9
659,41053020500,2450,83787,1895,0.022616873739362907,1376.4,400.6,117.7
660,41055950100,736,65647,1877,0.028592319527168036,1436.8,111.5,328.8
661,41057960100,1607,68059,3287,0.04829633112446554,2959.4,172.7,155.0
662,41057960200,1048,51982,2878,0.055365318764187606,2637.4,109.7,130.8
663,41057960300,1058,67276,1887,0.028048635471787858,1593.2,116.0,177.9
664,41057960400,3047,58291,1651,0.02832341184745501,1441.8,68.2,140.9
665,41057960500,886,45610,1244,0.027274720456040343,1101.6,0.0,142.3
666,41057960600,986,69260,1963,0.02834247762056021,1722.6,71.9,168.4
667,41057960700,945,57315,3052,0.05324958562330978,2697.9,99.7,254.4
668,41057960800,1239,53126,2629,0.04948612731995633,2297.0,133.8,198.5
669,41059940000,1010,70305,2222,0.03160514899367044,1466.6,535.8,219.6
670,41059950100,1647,71167,2344,0.032936613880028665,1813.4,358.4,172.7
671,41059950200,2636,48821,1599,0.032752299215501525,1339.7,141.4,117.6
672,41059950300,1118,78245,2180,0.02786120518882996,1513.5,442.0,224.8
673,41059950400,1725,71244,2007,0.028170793329964628,1327.4,530.7,149.4
674,41059950500,1789,64275,1970,0.030649552703228316,1418.1,461.1,91.0
675,41059950600,2343,56541,1772,0.0313400894925806,1254.4,443.6,74.3
676,41059950700,979,55760,1791,0.03211979913916786,1303.4,350.2,137.3
677,41059950800,2086,58995,1928,0.03268073565556403,1528.7,271.5,128.1
678,41059950900,1605,62625,1522,0.024303393213572853,1230.3,232.4,59.4
679,41059951000,2388,56165,1452,0.0258523991809846,1113.3,277.6,61.5
680,41059951100,2064,63084,1561,0.02474478473146915,1160.1,329.8,71.0
681,41059951200,3157,67490,1518,0.022492221069788116,1154.3,308.7,55.2
682,41059951300,1420,66314,1721,0.025952287601411467,1294.4,281.0,145.6
683,41059951400,919,68722,2605,0.03790634731235994,1915.6,429.1,260.7
684,41061970100,1324,57637,1696,0.02942554262019189,1300.1,143.1,252.5
685,41061970200,1286,62376,2175,0.03486918045402078,1394.5,583.7,196.5
686,41061970300,911,69575,2674,0.038433345310815666,1860.5,546.0,267.6
687,41061970400,1204,66340,1262,0.019023213747362076,494.7,600.2,167.3
688,41061970500,1316,58611,1763,0.03007967787616659,1113.9,476.7,172.7
689,41061970600,1547,84925,1238,0.014577568442743598,533.9,585.0,118.8
690,41061970700,1333,46008,1807,0.039275778125543385,1406.9,347.0,52.8
691,41061970800,1560,57987,2131,0.03674961629330712,1668.6,388.8,73.6
692,41063960100,900,71373,2835,0.039720902862426966,1636.4,765.0,434.0
693,41063960200,819,51947,2242,0.04315937397732304,1297.0,497.7,447.6
694,41063960300,1446,58959,2136,0.036228565613392355,1320.4,383.4,432.1
695,41065970100,1615,67377,1550,0.023004882971934044,1224.5,185.8,140.1
696,41065970200,1290,56810,1372,0.02415067769758845,1158.0,148.1,66.3
697,41065970300,1131,69066,1415,0.020487649494686243,1162.2,138.3,114.5
698,41065970400,1314,59917,1254,0.020928951716541216,1032.5,152.7,68.5
699,41065970500,1473,57014,1497,0.026256708878521065,1332.1,92.4,72.7
700,41065970600,1057,66837,850,0.012717506770202133,533.7,120.6,195.3
701,41065970700,654,76723,818,0.010661731162754325,472.2,176.9,169.4
702,41065970800,1732,62022,2410,0.038857179710425335,1958.1,205.1,247.2
703,41067030101,4010,105679,1352,0.012793459438488253,1019.2,314.4,18.2
704,41067030102,3081,146377,1498,0.010233848213858735,1029.2,455.5,13.4
705,41067030200,2705,120530,1654,0.013722724632871485,1079.4,517.5,56.7
706,41067030300,1942,130878,1622,0.012393221167805132,1052.8,494.9,74.0
707,41067030401,2165,79930,1309,0.016376829726010258,942.3,338.9,27.8
708,41067030402,2190,101527,1450,0.014281915155574379,1064.4,336.2,49.9
709,41067030501,2088,87376,1528,0.017487639626442043,1084.1,398.4,46.0
710,41067030502,1617,110986,1625,0.014641486313589101,1157.2,420.8,47.0
711,41067030600,2334,93637,1523,0.016264938005275693,1047.8,457.9,17.7
712,41067030700,675,46948,1038,0.022109568032717047,860.5,151.7,26.0
713,41067030801,2869,77897,1333,0.017112340654967455,1014.6,281.6,36.4
714,41067030803,2684,73842,1250,0.016928035535332196,934.8,283.7,31.6
715,41067030805,1767,80619,1323,0.016410523573847355,967.1,337.7,17.8
716,41067030806,1083,106642,1519,0.01424391890624707,1026.8,473.8,18.3
717,41067030900,2206,60962,1244,0.02040615465371871,962.5,256.0,25.8
718,41067031003,2956,95339,1587,0.01664586370740201,1082.2,471.6,33.4
719,41067031004,3090,95832,1554,0.01621587778612572,1039.3,485.1,29.9
720,41067031005,2126,68716,1522,0.02214913557250131,1179.4,319.3,23.6
721,41067031006,2836,69628,1326,0.019044062733383122,1019.1,275.9,31.3
722,41067031100,1204,53758,1305,0.024275456676215633,1027.6,266.3,11.4
723,41067031200,3166,60240,1244,0.020650730411686587,1008.6,210.5,24.5
724,41067031300,3121,74041,1308,0.017665887818911145,994.9,282.9,30.2
725,41067031402,1253,60133,1091,0.01814311609266127,1043.8,40.5,6.8
726,41067031403,1888,84248,1651,0.019596904377551988,1195.6,429.0,26.6
727,41067031404,2289,90932,1558,0.01713368231205736,1086.7,427.1,44.6
728,41067031504,2549,107410,1574,0.014654129038264593,1142.1,407.5,24.2
729,41067031506,1519,97902,1466,0.014974157831300688,1014.3,429.7,22.2
730,41067031507,2258,113901,1611,0.014143861774699082,1145.5,414.0,51.7
731,41067031508,2813,187346,1936,0.010333820844853906,1240.8,661.5,33.6
732,41067031509,1785,128125,1629,0.012714146341463414,1149.4,417.5,61.6
733,41067031511,1072,116587,1920,0.01646838841380257,1110.5,767.8,41.5
734,41067031512,2664,114621,1622,0.01415098454907914,1066.3,542.7,13.4
