,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
2758,OR,RENTER,1940-59,1 DETACHED,OTHER,150-200%,52.127,13547.79,400.52,0.0,471.0,6.43
2759,OR,RENTER,1940-59,1 DETACHED,OTHER,200-400%,177.618,59604.81,1374.45,0.0,373.15,2.93
2760,OR,RENTER,1940-59,1 DETACHED,OTHER,400%+,164.033,82021.3,881.28,56.89,318.05,1.53
2761,OR,RENTER,1940-59,1 DETACHED,SOLAR,0-100%,0.006,0.0,0.0,0.0,0.0,
2762,OR,RENTER,1940-59,1 DETACHED,SOLAR,100-150%,0.001,0.0,0.0,0.0,0.0,
2763,OR,RENTER,1940-59,1 DETACHED,SOLAR,150-200%,0.001,0.0,0.0,0.0,0.0,
2764,OR,RENTER,1940-59,1 DETACHED,SOLAR,200-400%,0.213,0.0,0.0,0.0,0.0,
2765,OR,RENTER,1940-59,1 DETACHED,SOLAR,400%+,0.001,0.0,0.0,0.0,0.0,
2766,OR,RENTER,1940-59,1 DETACHED,UTILITY GAS,0-100%,2811.609,11353.95,1313.39,715.98,41.86,18.240000000000002
2767,OR,RENTER,1940-59,1 DETACHED,UTILITY GAS,100-150%,2253.931,25102.43,1140.88,813.48,30.12,7.91
2768,OR,RENTER,1940-59,1 DETACHED,UTILITY GAS,150-200%,1842.568,34515.85,1206.49,627.51,29.02,5.4
2769,OR,RENTER,1940-59,1 DETACHED,UTILITY GAS,200-400%,5782.523,55451.98,1244.43,743.99,17.66,3.62
2770,OR,RENTER,1940-59,1 DETACHED,UTILITY GAS,400%+,4685.98,110903.78,1112.72,680.31,25.23,1.6400000000000001
2771,OR,RENTER,1940-59,1 DETACHED,WOOD,0-100%,670.048,9491.65,1157.98,70.65,471.38,17.91
2772,OR,RENTER,1940-59,1 DETACHED,WOOD,100-150%,620.084,23641.08,1516.64,41.1,525.93,8.81
2773,OR,RENTER,1940-59,1 DETACHED,WOOD,150-200%,616.49,30915.96,1550.64,48.51,531.98,6.890000000000001
2774,OR,RENTER,1940-59,1 DETACHED,WOOD,200-400%,1432.902,50615.35,1529.75,98.77,550.3,4.3
2775,OR,RENTER,1940-59,1 DETACHED,WOOD,400%+,624.25,84557.4,1568.34,51.58,415.46,2.41
2776,OR,RENTER,1940-59,1 DETACHED,COAL,0-100%,1.239,0.0,0.0,0.0,0.0,
2777,OR,RENTER,1940-59,1 DETACHED,COAL,100-150%,0.046,0.0,0.0,0.0,0.0,
2778,OR,RENTER,1940-59,1 DETACHED,COAL,150-200%,0.027,0.0,0.0,0.0,0.0,
2779,OR,RENTER,1940-59,1 DETACHED,COAL,200-400%,0.078,0.0,0.0,0.0,0.0,
2780,OR,RENTER,1940-59,1 DETACHED,COAL,400%+,0.567,0.0,0.0,0.0,0.0,
2781,OR,RENTER,1940-59,1 DETACHED,NONE,0-100%,56.875,7509.26,0.0,0.0,0.0,0.0
2782,OR,RENTER,1940-59,1 DETACHED,NONE,100-150%,13.617,10172.24,362.31,0.0,0.0,3.56
2783,OR,RENTER,1940-59,1 DETACHED,NONE,150-200%,32.722,40653.16,1356.25,94.31,0.0,3.5700000000000003
2784,OR,RENTER,1940-59,1 DETACHED,NONE,200-400%,47.246,16801.8,545.91,81.8,0.0,3.74
2785,OR,RENTER,1940-59,1 DETACHED,NONE,400%+,22.286,0.0,0.0,0.0,0.0,
2786,OR,RENTER,1940-59,1 DETACHED,FUEL OIL,0-100%,220.809,6150.28,857.17,39.08,941.01,29.87
2787,OR,RENTER,1940-59,1 DETACHED,FUEL OIL,100-150%,246.374,18447.07,992.48,46.81,873.21,10.37
2788,OR,RENTER,1940-59,1 DETACHED,FUEL OIL,150-200%,155.004,28362.11,967.53,221.55,967.09,7.6
2789,OR,RENTER,1940-59,1 DETACHED,FUEL OIL,200-400%,553.546,47282.5,1364.93,86.16,961.29,5.1
2790,OR,RENTER,1940-59,1 DETACHED,FUEL OIL,400%+,422.548,102861.56,1196.62,96.96,1233.54,2.46
2791,OR,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,5.573,471.13,49.32,53.97,0.0,21.92
2792,OR,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,3.54,0.0,0.0,0.0,0.0,
2793,OR,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,0.272,0.0,0.0,0.0,0.0,
2794,OR,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,1.555,0.0,0.0,0.0,0.0,
2795,OR,RENTER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,8.211,34732.61,373.77,582.27,0.0,2.75
2796,OR,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,216.15,2718.53,342.34,30.55,35.66,15.03
2797,OR,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,65.926,23190.25,849.97,87.08,103.88,4.49
2798,OR,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,63.275,24582.84,889.86,0.0,0.0,3.62
2799,OR,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,212.801,46542.83,1775.68,37.87,0.0,3.9
2800,OR,RENTER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,45.443,1817.86,82.33,0.0,0.0,4.53
2801,OR,RENTER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.029,0.0,0.0,0.0,0.0,
2802,OR,RENTER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.141,0.0,0.0,0.0,0.0,
2803,OR,RENTER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.034,0.0,0.0,0.0,0.0,
2804,OR,RENTER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.14,0.0,0.0,0.0,0.0,
2805,OR,RENTER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.68,0.0,0.0,0.0,0.0,
2806,OR,RENTER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
2807,OR,RENTER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
2808,OR,RENTER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
2809,OR,RENTER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
2810,OR,RENTER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
2811,OR,RENTER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,13.731,8249.05,201.55,149.77,0.0,4.26
2812,OR,RENTER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,24.23,19971.36,512.35,483.25,0.0,4.99
2813,OR,RENTER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,11.466,17680.95,441.54,661.84,0.0,6.239999999999999
2814,OR,RENTER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,20.262,0.0,0.0,0.0,0.0,
2815,OR,RENTER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,23.275,0.0,0.0,0.0,0.0,
2816,OR,RENTER,1940-59,MOBILE_TRAILER,WOOD,0-100%,19.731,5391.64,417.14,0.0,51.81,8.7
2817,OR,RENTER,1940-59,MOBILE_TRAILER,WOOD,100-150%,18.652,16890.76,392.22,0.0,275.38,3.95
2818,OR,RENTER,1940-59,MOBILE_TRAILER,WOOD,150-200%,9.541,13627.51,360.89,0.0,118.83,3.52
2819,OR,RENTER,1940-59,MOBILE_TRAILER,WOOD,200-400%,14.676,12989.58,429.85,0.0,49.55,3.6900000000000004
2820,OR,RENTER,1940-59,MOBILE_TRAILER,WOOD,400%+,10.767,0.0,0.0,0.0,0.0,
2821,OR,RENTER,1940-59,MOBILE_TRAILER,COAL,0-100%,0,0.0,0.0,0.0,0.0,
2822,OR,RENTER,1940-59,MOBILE_TRAILER,COAL,100-150%,0,0.0,0.0,0.0,0.0,
2823,OR,RENTER,1940-59,MOBILE_TRAILER,COAL,150-200%,0,0.0,0.0,0.0,0.0,
2824,OR,RENTER,1940-59,MOBILE_TRAILER,COAL,200-400%,0,0.0,0.0,0.0,0.0,
2825,OR,RENTER,1940-59,MOBILE_TRAILER,COAL,400%+,0,0.0,0.0,0.0,0.0,
2826,OR,RENTER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.034,0.0,0.0,0.0,0.0,
2827,OR,RENTER,1940-59,MOBILE_TRAILER,NONE,100-150%,2.176,0.0,0.0,0.0,0.0,
2828,OR,RENTER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.075,0.0,0.0,0.0,0.0,
2829,OR,RENTER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.378,0.0,0.0,0.0,0.0,
2830,OR,RENTER,1940-59,MOBILE_TRAILER,NONE,400%+,0.437,0.0,0.0,0.0,0.0,
2831,OR,RENTER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,5.11,7556.86,366.62,0.0,451.24,10.82
2832,OR,RENTER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,4.355,11832.28,579.96,0.0,671.04,10.57
2833,OR,RENTER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,0.053,0.0,0.0,0.0,0.0,
2834,OR,RENTER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,0.882,0.0,0.0,0.0,0.0,
2835,OR,RENTER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,2.789,45459.05,716.33,0.0,0.0,1.58
2836,OR,RENTER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,15.482,0.0,0.0,0.0,0.0,
2837,OR,RENTER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.044,0.0,0.0,0.0,0.0,
2838,OR,RENTER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,2.793,0.0,0.0,0.0,0.0,
2839,OR,RENTER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,5.895,0.0,0.0,0.0,0.0,
2840,OR,RENTER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,5.107,0.0,0.0,0.0,0.0,
2841,OR,RENTER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,660.724,10073.06,924.84,2.02,0.0,9.2
2842,OR,RENTER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,358.998,16541.37,1051.95,0.0,0.0,6.36
2843,OR,RENTER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,196.096,23911.61,691.98,0.0,0.0,2.8899999999999997
2844,OR,RENTER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,812.862,41699.67,792.48,21.88,0.0,1.95
2845,OR,RENTER,1940-59,10-19 UNIT,ELECTRICITY,400%+,537.113,76343.59,676.8,91.57,0.0,1.01
2846,OR,RENTER,1940-59,10-19 UNIT,OTHER,0-100%,0.116,0.0,0.0,0.0,0.0,
2847,OR,RENTER,1940-59,10-19 UNIT,OTHER,100-150%,0.046,0.0,0.0,0.0,0.0,
2848,OR,RENTER,1940-59,10-19 UNIT,OTHER,150-200%,1.909,16078.49,233.1,0.0,0.0,1.4500000000000002
2849,OR,RENTER,1940-59,10-19 UNIT,OTHER,200-400%,0.776,18148.73,263.11,0.0,0.0,1.4500000000000002
2850,OR,RENTER,1940-59,10-19 UNIT,OTHER,400%+,0.508,0.0,0.0,0.0,0.0,
2851,OR,RENTER,1940-59,10-19 UNIT,SOLAR,0-100%,0.066,0.0,0.0,0.0,0.0,
2852,OR,RENTER,1940-59,10-19 UNIT,SOLAR,100-150%,0.151,0.0,0.0,0.0,0.0,
2853,OR,RENTER,1940-59,10-19 UNIT,SOLAR,150-200%,0.099,0.0,0.0,0.0,0.0,
2854,OR,RENTER,1940-59,10-19 UNIT,SOLAR,200-400%,0.143,0.0,0.0,0.0,0.0,
2855,OR,RENTER,1940-59,10-19 UNIT,SOLAR,400%+,0.042,0.0,0.0,0.0,0.0,
2856,OR,RENTER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,108.116,6821.88,371.31,242.35,0.0,9.0
2857,OR,RENTER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,53.011,6185.14,68.48,46.13,0.0,1.8499999999999999
2858,OR,RENTER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,66.145,18300.63,127.94,61.13,0.0,1.03
2859,OR,RENTER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,322.401,41172.9,423.5,459.42,0.0,2.1399999999999997
2860,OR,RENTER,1940-59,10-19 UNIT,UTILITY GAS,400%+,295.842,87214.52,321.04,520.3,0.0,0.96
2861,OR,RENTER,1940-59,10-19 UNIT,WOOD,0-100%,0.48,0.0,0.0,0.0,0.0,
2862,OR,RENTER,1940-59,10-19 UNIT,WOOD,100-150%,0.862,0.0,0.0,0.0,0.0,
2863,OR,RENTER,1940-59,10-19 UNIT,WOOD,150-200%,0.308,0.0,0.0,0.0,0.0,
2864,OR,RENTER,1940-59,10-19 UNIT,WOOD,200-400%,5.366,0.0,0.0,0.0,0.0,
2865,OR,RENTER,1940-59,10-19 UNIT,WOOD,400%+,0.281,0.0,0.0,0.0,0.0,
2866,OR,RENTER,1940-59,10-19 UNIT,COAL,0-100%,0.318,0.0,0.0,0.0,0.0,
2867,OR,RENTER,1940-59,10-19 UNIT,COAL,100-150%,0.045,0.0,0.0,0.0,0.0,
2868,OR,RENTER,1940-59,10-19 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
2869,OR,RENTER,1940-59,10-19 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
2870,OR,RENTER,1940-59,10-19 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
2871,OR,RENTER,1940-59,10-19 UNIT,NONE,0-100%,19.068,9392.36,282.29,0.0,0.0,3.01
2872,OR,RENTER,1940-59,10-19 UNIT,NONE,100-150%,27.31,12987.46,287.04,0.0,0.0,2.21
2873,OR,RENTER,1940-59,10-19 UNIT,NONE,150-200%,5.517,17465.52,241.65,0.0,0.0,1.38
2874,OR,RENTER,1940-59,10-19 UNIT,NONE,200-400%,22.05,28172.33,320.68,232.2,0.0,1.96
2875,OR,RENTER,1940-59,10-19 UNIT,NONE,400%+,10.855,0.0,0.0,0.0,0.0,
2876,OR,RENTER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0.906,0.0,0.0,0.0,0.0,
2877,OR,RENTER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0.571,0.0,0.0,0.0,0.0,
2878,OR,RENTER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
2879,OR,RENTER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0.553,0.0,0.0,0.0,0.0,
2880,OR,RENTER,1940-59,10-19 UNIT,FUEL OIL,400%+,0.33,0.0,0.0,0.0,0.0,
2881,OR,RENTER,1940-59,2 UNIT,BOTTLED GAS,0-100%,14.605,12139.68,945.41,1122.89,0.0,17.04
2882,OR,RENTER,1940-59,2 UNIT,BOTTLED GAS,100-150%,4.029,0.0,0.0,0.0,0.0,
2883,OR,RENTER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.062,0.0,0.0,0.0,0.0,
2884,OR,RENTER,1940-59,2 UNIT,BOTTLED GAS,200-400%,0.013,0.0,0.0,0.0,0.0,
2885,OR,RENTER,1940-59,2 UNIT,BOTTLED GAS,400%+,0.671,0.0,0.0,0.0,0.0,
2886,OR,RENTER,1940-59,2 UNIT,ELECTRICITY,0-100%,770.904,11436.74,858.37,65.68,0.77,8.09
2887,OR,RENTER,1940-59,2 UNIT,ELECTRICITY,100-150%,419.321,18518.35,928.49,73.32,17.97,5.510000000000001
2888,OR,RENTER,1940-59,2 UNIT,ELECTRICITY,150-200%,587.441,24274.06,1160.0,47.83,8.53,5.01
2889,OR,RENTER,1940-59,2 UNIT,ELECTRICITY,200-400%,939.153,41497.59,1194.19,45.63,0.01,2.9899999999999998
2890,OR,RENTER,1940-59,2 UNIT,ELECTRICITY,400%+,482.763,88038.11,1331.93,16.51,27.0,1.5599999999999998
2891,OR,RENTER,1940-59,2 UNIT,OTHER,0-100%,0.007,0.0,0.0,0.0,0.0,
2892,OR,RENTER,1940-59,2 UNIT,OTHER,100-150%,0.018,0.0,0.0,0.0,0.0,
2893,OR,RENTER,1940-59,2 UNIT,OTHER,150-200%,0.36,0.0,0.0,0.0,0.0,
2894,OR,RENTER,1940-59,2 UNIT,OTHER,200-400%,0.472,0.0,0.0,0.0,0.0,
2895,OR,RENTER,1940-59,2 UNIT,OTHER,400%+,0.264,0.0,0.0,0.0,0.0,
2896,OR,RENTER,1940-59,2 UNIT,SOLAR,0-100%,0.097,0.0,0.0,0.0,0.0,
2897,OR,RENTER,1940-59,2 UNIT,SOLAR,100-150%,0.042,0.0,0.0,0.0,0.0,
2898,OR,RENTER,1940-59,2 UNIT,SOLAR,150-200%,0.012,0.0,0.0,0.0,0.0,
2899,OR,RENTER,1940-59,2 UNIT,SOLAR,200-400%,0.694,0.0,0.0,0.0,0.0,
2900,OR,RENTER,1940-59,2 UNIT,SOLAR,400%+,0.006,0.0,0.0,0.0,0.0,
2901,OR,RENTER,1940-59,2 UNIT,UTILITY GAS,0-100%,212.961,5974.45,733.86,637.86,1.91,22.99
2902,OR,RENTER,1940-59,2 UNIT,UTILITY GAS,100-150%,147.871,13516.92,746.3,373.45,0.0,8.28
2903,OR,RENTER,1940-59,2 UNIT,UTILITY GAS,150-200%,210.875,24269.71,899.57,603.06,0.0,6.1899999999999995
2904,OR,RENTER,1940-59,2 UNIT,UTILITY GAS,200-400%,453.608,39471.32,546.38,385.79,0.0,2.36
2905,OR,RENTER,1940-59,2 UNIT,UTILITY GAS,400%+,508.677,99101.87,743.83,451.94,0.0,1.21
2906,OR,RENTER,1940-59,2 UNIT,WOOD,0-100%,18.407,0.0,0.0,0.0,0.0,
2907,OR,RENTER,1940-59,2 UNIT,WOOD,100-150%,4.026,0.0,0.0,0.0,0.0,
2908,OR,RENTER,1940-59,2 UNIT,WOOD,150-200%,21.971,30022.94,2797.51,0.0,999.21,12.65
2909,OR,RENTER,1940-59,2 UNIT,WOOD,200-400%,14.48,34896.71,2799.96,0.0,1021.2,10.95
2910,OR,RENTER,1940-59,2 UNIT,WOOD,400%+,4.462,81218.34,397.59,0.0,128.86,0.65
2911,OR,RENTER,1940-59,2 UNIT,COAL,0-100%,0.073,0.0,0.0,0.0,0.0,
2912,OR,RENTER,1940-59,2 UNIT,COAL,100-150%,0.018,0.0,0.0,0.0,0.0,
2913,OR,RENTER,1940-59,2 UNIT,COAL,150-200%,0.3,0.0,0.0,0.0,0.0,
2914,OR,RENTER,1940-59,2 UNIT,COAL,200-400%,0.186,0.0,0.0,0.0,0.0,
2915,OR,RENTER,1940-59,2 UNIT,COAL,400%+,0.039,0.0,0.0,0.0,0.0,
2916,OR,RENTER,1940-59,2 UNIT,NONE,0-100%,4.975,0.0,0.0,0.0,0.0,
2917,OR,RENTER,1940-59,2 UNIT,NONE,100-150%,0.395,0.0,0.0,0.0,0.0,
2918,OR,RENTER,1940-59,2 UNIT,NONE,150-200%,6.499,19852.4,2014.94,0.0,0.0,10.15
2919,OR,RENTER,1940-59,2 UNIT,NONE,200-400%,1.857,17191.41,1727.25,0.0,0.0,10.05
2920,OR,RENTER,1940-59,2 UNIT,NONE,400%+,0.436,0.0,0.0,0.0,0.0,
2921,OR,RENTER,1940-59,2 UNIT,FUEL OIL,0-100%,9.997,0.0,0.0,0.0,0.0,
2922,OR,RENTER,1940-59,2 UNIT,FUEL OIL,100-150%,9.551,0.0,0.0,0.0,0.0,
2923,OR,RENTER,1940-59,2 UNIT,FUEL OIL,150-200%,16.351,23803.77,822.03,0.0,930.82,7.359999999999999
2924,OR,RENTER,1940-59,2 UNIT,FUEL OIL,200-400%,23.526,39065.61,773.24,0.0,1047.21,4.66
2925,OR,RENTER,1940-59,2 UNIT,FUEL OIL,400%+,42.667,68884.61,532.44,0.0,466.47,1.4500000000000002
2926,OR,RENTER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,14.799,0.0,896.12,0.0,0.0,inf
2927,OR,RENTER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.073,0.0,0.0,0.0,0.0,
2928,OR,RENTER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,5.907,1488.63,47.97,0.0,0.0,3.2199999999999998
2929,OR,RENTER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,33.835,44923.07,341.63,143.98,0.0,1.08
2930,OR,RENTER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,38.626,74529.28,445.63,496.0,0.0,1.26
2931,OR,RENTER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,812.606,8022.78,1183.21,23.38,0.0,15.040000000000001
2932,OR,RENTER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,636.888,19923.92,1019.44,51.53,0.0,5.38
2933,OR,RENTER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,525.287,27790.87,844.76,7.55,0.0,3.0700000000000003
2934,OR,RENTER,1940-59,3-4 UNIT,ELECTRICITY,200-400%,1433.233,41621.74,889.11,47.4,0.0,2.25
2935,OR,RENTER,1940-59,3-4 UNIT,ELECTRICITY,400%+,575.891,78211.22,852.85,19.21,23.3,1.1400000000000001
2936,OR,RENTER,1940-59,3-4 UNIT,OTHER,0-100%,0.205,0.0,0.0,0.0,0.0,
2937,OR,RENTER,1940-59,3-4 UNIT,OTHER,100-150%,0.399,0.0,0.0,0.0,0.0,
2938,OR,RENTER,1940-59,3-4 UNIT,OTHER,150-200%,1.678,0.0,0.0,0.0,0.0,
2939,OR,RENTER,1940-59,3-4 UNIT,OTHER,200-400%,0.432,0.0,0.0,0.0,0.0,
2940,OR,RENTER,1940-59,3-4 UNIT,OTHER,400%+,0.025,0.0,0.0,0.0,0.0,
2941,OR,RENTER,1940-59,3-4 UNIT,SOLAR,0-100%,0.248,0.0,0.0,0.0,0.0,
2942,OR,RENTER,1940-59,3-4 UNIT,SOLAR,100-150%,0.026,0.0,0.0,0.0,0.0,
2943,OR,RENTER,1940-59,3-4 UNIT,SOLAR,150-200%,0.123,0.0,0.0,0.0,0.0,
2944,OR,RENTER,1940-59,3-4 UNIT,SOLAR,200-400%,0.084,0.0,0.0,0.0,0.0,
2945,OR,RENTER,1940-59,3-4 UNIT,SOLAR,400%+,0.371,0.0,0.0,0.0,0.0,
2946,OR,RENTER,1940-59,3-4 UNIT,UTILITY GAS,0-100%,342.662,6570.15,677.21,188.57,59.08,14.08
2947,OR,RENTER,1940-59,3-4 UNIT,UTILITY GAS,100-150%,184.712,20048.13,333.43,145.66,0.0,2.39
2948,OR,RENTER,1940-59,3-4 UNIT,UTILITY GAS,150-200%,215.1,29168.4,259.94,203.28,0.0,1.59
2949,OR,RENTER,1940-59,3-4 UNIT,UTILITY GAS,200-400%,619.373,41204.08,448.41,424.55,11.71,2.15
2950,OR,RENTER,1940-59,3-4 UNIT,UTILITY GAS,400%+,509.182,100363.65,630.53,358.06,0.0,0.9900000000000001
2951,OR,RENTER,1940-59,3-4 UNIT,WOOD,0-100%,2.537,0.0,0.0,0.0,0.0,
2952,OR,RENTER,1940-59,3-4 UNIT,WOOD,100-150%,17.938,20461.3,639.13,0.0,0.0,3.1199999999999997
2953,OR,RENTER,1940-59,3-4 UNIT,WOOD,150-200%,1.7,14334.79,447.75,0.0,0.0,3.1199999999999997
2954,OR,RENTER,1940-59,3-4 UNIT,WOOD,200-400%,2.344,0.0,0.0,0.0,0.0,
2955,OR,RENTER,1940-59,3-4 UNIT,WOOD,400%+,0.672,0.0,0.0,0.0,0.0,
2956,OR,RENTER,1940-59,3-4 UNIT,COAL,0-100%,0.098,0.0,0.0,0.0,0.0,
2957,OR,RENTER,1940-59,3-4 UNIT,COAL,100-150%,0.061,0.0,0.0,0.0,0.0,
2958,OR,RENTER,1940-59,3-4 UNIT,COAL,150-200%,0.293,0.0,0.0,0.0,0.0,
2959,OR,RENTER,1940-59,3-4 UNIT,COAL,200-400%,0.29,0.0,0.0,0.0,0.0,
2960,OR,RENTER,1940-59,3-4 UNIT,COAL,400%+,0.183,0.0,0.0,0.0,0.0,
2961,OR,RENTER,1940-59,3-4 UNIT,NONE,0-100%,28.083,4999.54,93.4,0.0,0.0,1.87
2962,OR,RENTER,1940-59,3-4 UNIT,NONE,100-150%,25.029,14099.53,313.59,0.0,0.0,2.22
2963,OR,RENTER,1940-59,3-4 UNIT,NONE,150-200%,14.969,15066.97,328.12,0.0,0.0,2.18
2964,OR,RENTER,1940-59,3-4 UNIT,NONE,200-400%,16.757,0.0,0.0,0.0,0.0,
2965,OR,RENTER,1940-59,3-4 UNIT,NONE,400%+,11.732,56407.01,947.71,0.0,0.0,1.68
2966,OR,RENTER,1940-59,3-4 UNIT,FUEL OIL,0-100%,0.814,0.0,0.0,0.0,0.0,
2967,OR,RENTER,1940-59,3-4 UNIT,FUEL OIL,100-150%,0.163,0.0,0.0,0.0,0.0,
2968,OR,RENTER,1940-59,3-4 UNIT,FUEL OIL,150-200%,0.007,0.0,0.0,0.0,0.0,
2969,OR,RENTER,1940-59,3-4 UNIT,FUEL OIL,200-400%,6.016,0.0,0.0,0.0,0.0,
2970,OR,RENTER,1940-59,3-4 UNIT,FUEL OIL,400%+,1.14,0.0,0.0,0.0,0.0,
2971,OR,RENTER,1940-59,5-9 UNIT,BOTTLED GAS,0-100%,14.427,7391.79,0.0,1305.54,0.0,17.66
2972,OR,RENTER,1940-59,5-9 UNIT,BOTTLED GAS,100-150%,14.133,10084.22,0.0,1781.07,0.0,17.66
2973,OR,RENTER,1940-59,5-9 UNIT,BOTTLED GAS,150-200%,6.962,24034.55,341.83,965.32,0.0,5.4399999999999995
2974,OR,RENTER,1940-59,5-9 UNIT,BOTTLED GAS,200-400%,26.082,26715.39,257.44,167.36,0.0,1.59
2975,OR,RENTER,1940-59,5-9 UNIT,BOTTLED GAS,400%+,24.162,64903.32,352.92,67.11,0.0,0.65
2976,OR,RENTER,1940-59,5-9 UNIT,ELECTRICITY,0-100%,1092.175,8510.63,807.97,11.31,0.0,9.629999999999999
2977,OR,RENTER,1940-59,5-9 UNIT,ELECTRICITY,100-150%,564.952,17256.21,886.4,1.43,0.0,5.140000000000001
2978,OR,RENTER,1940-59,5-9 UNIT,ELECTRICITY,150-200%,323.123,22603.98,823.78,0.0,0.0,3.64
2979,OR,RENTER,1940-59,5-9 UNIT,ELECTRICITY,200-400%,827.48,48676.1,939.14,61.46,0.0,2.06
2980,OR,RENTER,1940-59,5-9 UNIT,ELECTRICITY,400%+,806.797,80494.98,764.88,7.14,28.88,0.9900000000000001
2981,OR,RENTER,1940-59,5-9 UNIT,OTHER,0-100%,0.02,0.0,0.0,0.0,0.0,
2982,OR,RENTER,1940-59,5-9 UNIT,OTHER,100-150%,0.034,0.0,0.0,0.0,0.0,
2983,OR,RENTER,1940-59,5-9 UNIT,OTHER,150-200%,0.067,0.0,0.0,0.0,0.0,
2984,OR,RENTER,1940-59,5-9 UNIT,OTHER,200-400%,1.19,0.0,0.0,0.0,0.0,
2985,OR,RENTER,1940-59,5-9 UNIT,OTHER,400%+,0.596,0.0,0.0,0.0,0.0,
2986,OR,RENTER,1940-59,5-9 UNIT,SOLAR,0-100%,0.021,0.0,0.0,0.0,0.0,
2987,OR,RENTER,1940-59,5-9 UNIT,SOLAR,100-150%,0.171,0.0,0.0,0.0,0.0,
2988,OR,RENTER,1940-59,5-9 UNIT,SOLAR,150-200%,0.144,0.0,0.0,0.0,0.0,
2989,OR,RENTER,1940-59,5-9 UNIT,SOLAR,200-400%,0.104,0.0,0.0,0.0,0.0,
