,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
47,Units in Structure: 50+,MN,Isanti,157,118,113,89,159,170,202,190,217,226
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Isanti,3,3,6,3,2,2,2,0,10,9
49,Units in Structure: Mobile Home,MN,Isanti,551,580,537,521,551,569,491,520,469,492
40,Units in Structure: 1 ATTACHED,MN,Itasca,228,294,276,300,297,312,276,318,406,433
41,Units in Structure: 1 DETACHED,MN,Itasca,22107,22146,22280,22382,22412,22338,22355,22355,22173,22392
42,Units in Structure: 10-19,MN,Itasca,389,314,313,317,384,365,429,405,467,430
43,Units in Structure: 2,MN,Itasca,245,300,264,232,243,325,274,300,312,314
44,Units in Structure: 20-49,MN,Itasca,422,507,563,621,697,767,712,723,784,790
45,Units in Structure: 3-4,MN,Itasca,239,269,289,291,351,331,307,406,367,303
46,Units in Structure: 5-9,MN,Itasca,304,307,337,299,322,337,395,360,376,340
47,Units in Structure: 50+,MN,Itasca,559,462,416,323,210,191,204,226,309,307
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Itasca,5,7,7,3,2,8,8,14,13,18
49,Units in Structure: Mobile Home,MN,Itasca,2376,2381,2292,2281,2227,2170,2264,2369,2364,2340
40,Units in Structure: 1 ATTACHED,MN,Jackson,29,37,44,35,47,71,58,109,109,125
41,Units in Structure: 1 DETACHED,MN,Jackson,4366,4328,4336,4364,4281,4282,4338,4406,4395,4516
42,Units in Structure: 10-19,MN,Jackson,71,61,66,43,12,48,43,36,46,43
43,Units in Structure: 2,MN,Jackson,108,114,80,87,67,54,54,23,52,47
44,Units in Structure: 20-49,MN,Jackson,198,213,227,228,263,184,173,141,94,59
45,Units in Structure: 3-4,MN,Jackson,59,69,103,103,112,116,94,76,72,78
46,Units in Structure: 5-9,MN,Jackson,25,41,52,47,107,138,139,151,169,106
47,Units in Structure: 50+,MN,Jackson,75,28,0,7,12,37,31,45,41,40
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Jackson,0,0,0,0,0,0,0,0,0,3
49,Units in Structure: Mobile Home,MN,Jackson,77,98,78,82,78,75,75,64,60,60
40,Units in Structure: 1 ATTACHED,MN,Kanabec,127,135,158,165,145,159,181,170,155,136
41,Units in Structure: 1 DETACHED,MN,Kanabec,5674,5706,5681,5688,5811,5826,5842,5986,6096,6168
42,Units in Structure: 10-19,MN,Kanabec,135,164,197,166,162,143,135,115,100,117
43,Units in Structure: 2,MN,Kanabec,182,165,170,201,154,128,114,104,55,58
44,Units in Structure: 20-49,MN,Kanabec,218,195,153,150,159,148,179,195,175,186
45,Units in Structure: 3-4,MN,Kanabec,39,30,41,43,59,65,57,58,63,50
46,Units in Structure: 5-9,MN,Kanabec,67,67,62,62,54,35,56,56,50,69
47,Units in Structure: 50+,MN,Kanabec,99,75,63,55,35,33,32,64,72,73
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Kanabec,0,12,8,6,8,19,11,15,17,19
49,Units in Structure: Mobile Home,MN,Kanabec,1244,1278,1296,1276,1223,1238,1196,1117,1130,1055
40,Units in Structure: 1 ATTACHED,MN,Kandiyohi,627,645,689,710,775,783,824,781,800,741
41,Units in Structure: 1 DETACHED,MN,Kandiyohi,14632,14687,14605,14517,14721,14805,14740,15179,15457,15560
42,Units in Structure: 10-19,MN,Kandiyohi,639,656,641,636,581,550,532,550,568,553
43,Units in Structure: 2,MN,Kandiyohi,433,413,536,620,633,640,708,542,469,517
44,Units in Structure: 20-49,MN,Kandiyohi,850,885,899,893,755,715,598,669,603,579
45,Units in Structure: 3-4,MN,Kandiyohi,435,400,394,429,348,348,443,493,455,549
46,Units in Structure: 5-9,MN,Kandiyohi,468,514,437,445,550,497,438,386,423,317
47,Units in Structure: 50+,MN,Kandiyohi,405,353,421,446,511,560,676,539,404,400
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Kandiyohi,2,4,6,4,5,5,8,8,8,6
49,Units in Structure: Mobile Home,MN,Kandiyohi,954,927,870,776,702,666,654,608,625,695
40,Units in Structure: 1 ATTACHED,MN,Kittson,13,13,17,17,20,18,17,14,16,33
41,Units in Structure: 1 DETACHED,MN,Kittson,2221,2193,2198,2141,2141,2154,2142,2116,2133,2112
42,Units in Structure: 10-19,MN,Kittson,36,38,25,30,39,53,45,68,75,59
43,Units in Structure: 2,MN,Kittson,0,3,6,6,6,8,6,2,5,7
44,Units in Structure: 20-49,MN,Kittson,78,77,99,100,99,87,80,71,62,53
45,Units in Structure: 3-4,MN,Kittson,27,25,22,18,26,18,13,10,9,5
46,Units in Structure: 5-9,MN,Kittson,79,76,64,78,73,79,101,88,73,81
47,Units in Structure: 50+,MN,Kittson,1,2,2,2,2,5,7,33,41,49
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Kittson,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Kittson,183,197,189,208,203,182,197,215,199,211
40,Units in Structure: 1 ATTACHED,MN,Koochiching,84,108,118,117,147,87,67,76,99,64
41,Units in Structure: 1 DETACHED,MN,Koochiching,6039,6086,6015,5920,5890,6047,6103,6134,6161,6258
42,Units in Structure: 10-19,MN,Koochiching,119,85,92,115,98,95,139,153,177,155
43,Units in Structure: 2,MN,Koochiching,68,34,29,119,147,129,138,139,46,106
44,Units in Structure: 20-49,MN,Koochiching,118,122,157,154,144,153,131,118,153,226
45,Units in Structure: 3-4,MN,Koochiching,256,226,234,252,226,209,237,250,239,189
46,Units in Structure: 5-9,MN,Koochiching,188,228,205,166,181,174,96,80,66,44
47,Units in Structure: 50+,MN,Koochiching,227,265,261,149,132,92,94,101,210,164
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Koochiching,0,0,0,0,0,5,7,8,8,6
49,Units in Structure: Mobile Home,MN,Koochiching,815,755,790,886,921,886,851,844,762,725
40,Units in Structure: 1 ATTACHED,MN,Lac qui Parle,41,31,38,43,48,39,31,33,25,30
41,Units in Structure: 1 DETACHED,MN,Lac qui Parle,3273,3261,3260,3244,3230,3219,3198,3203,3172,3170
42,Units in Structure: 10-19,MN,Lac qui Parle,70,66,76,88,85,88,97,82,83,80
43,Units in Structure: 2,MN,Lac qui Parle,37,19,31,33,38,47,62,50,60,64
44,Units in Structure: 20-49,MN,Lac qui Parle,95,110,104,105,110,105,125,132,153,138
45,Units in Structure: 3-4,MN,Lac qui Parle,58,58,52,55,61,60,40,41,34,38
46,Units in Structure: 5-9,MN,Lac qui Parle,52,67,54,52,35,28,24,28,44,41
47,Units in Structure: 50+,MN,Lac qui Parle,14,8,3,4,8,11,12,9,8,7
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Lac qui Parle,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Lac qui Parle,80,75,71,75,65,75,76,107,100,104
40,Units in Structure: 1 ATTACHED,MN,Lake,95,113,151,188,193,191,218,163,152,173
41,Units in Structure: 1 DETACHED,MN,Lake,6625,6713,6885,6875,6786,6715,6641,6662,6713,6743
42,Units in Structure: 10-19,MN,Lake,134,129,107,90,118,106,81,48,111,76
43,Units in Structure: 2,MN,Lake,37,27,38,40,54,59,83,91,121,125
44,Units in Structure: 20-49,MN,Lake,219,213,174,187,165,113,126,116,132,121
45,Units in Structure: 3-4,MN,Lake,30,27,36,54,98,163,171,96,93,66
46,Units in Structure: 5-9,MN,Lake,86,72,43,53,62,88,101,125,132,157
47,Units in Structure: 50+,MN,Lake,62,85,59,45,40,51,48,65,53,51
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Lake,0,0,0,0,0,0,0,0,0,11
49,Units in Structure: Mobile Home,MN,Lake,290,257,178,162,218,229,253,255,294,252
40,Units in Structure: 1 ATTACHED,MN,Lake of the Woods,22,21,17,17,18,8,11,4,4,18
41,Units in Structure: 1 DETACHED,MN,Lake of the Woods,2436,2502,2645,2710,2708,2659,2522,2378,2393,2467
42,Units in Structure: 10-19,MN,Lake of the Woods,20,28,22,28,40,47,48,70,49,40
43,Units in Structure: 2,MN,Lake of the Woods,20,16,3,0,0,1,2,10,11,12
44,Units in Structure: 20-49,MN,Lake of the Woods,49,50,62,47,35,59,77,82,85,86
45,Units in Structure: 3-4,MN,Lake of the Woods,7,0,9,18,21,13,16,22,34,25
46,Units in Structure: 5-9,MN,Lake of the Woods,11,9,6,6,15,19,20,19,27,16
47,Units in Structure: 50+,MN,Lake of the Woods,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Lake of the Woods,0,0,0,0,0,0,6,6,4,5
49,Units in Structure: Mobile Home,MN,Lake of the Woods,1065,1030,904,833,834,865,975,1159,1159,1137
40,Units in Structure: 1 ATTACHED,MN,Le Sueur,522,522,590,545,555,602,573,615,617,563
41,Units in Structure: 1 DETACHED,MN,Le Sueur,10107,10214,10281,10309,10301,10236,10224,10350,10350,10526
42,Units in Structure: 10-19,MN,Le Sueur,180,170,206,164,146,150,186,188,252,218
43,Units in Structure: 2,MN,Le Sueur,270,276,268,259,217,210,153,127,166,141
44,Units in Structure: 20-49,MN,Le Sueur,367,376,380,394,416,435,471,400,391,431
45,Units in Structure: 3-4,MN,Le Sueur,398,340,208,212,194,190,187,232,239,234
46,Units in Structure: 5-9,MN,Le Sueur,131,136,149,175,184,199,216,209,159,145
47,Units in Structure: 50+,MN,Le Sueur,23,20,43,38,57,58,94,72,75,43
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Le Sueur,2,3,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Le Sueur,356,345,301,327,385,388,394,390,394,421
40,Units in Structure: 1 ATTACHED,MN,Lincoln,27,30,36,30,28,20,21,26,22,20
41,Units in Structure: 1 DETACHED,MN,Lincoln,2722,2714,2735,2705,2749,2780,2756,2750,2750,2702
42,Units in Structure: 10-19,MN,Lincoln,101,90,87,85,72,61,59,74,70,87
43,Units in Structure: 2,MN,Lincoln,13,13,11,14,16,18,30,26,23,43
44,Units in Structure: 20-49,MN,Lincoln,23,31,30,27,30,27,22,16,18,27
45,Units in Structure: 3-4,MN,Lincoln,58,52,47,37,32,26,21,26,33,37
46,Units in Structure: 5-9,MN,Lincoln,87,92,89,120,117,129,107,125,131,130
47,Units in Structure: 50+,MN,Lincoln,3,0,0,0,4,6,16,16,15,11
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Lincoln,0,0,0,0,0,2,1,1,2,2
49,Units in Structure: Mobile Home,MN,Lincoln,72,79,70,79,65,57,79,76,64,76
40,Units in Structure: 1 ATTACHED,MN,Lyon,193,155,105,92,140,235,269,282,324,347
41,Units in Structure: 1 DETACHED,MN,Lyon,7875,7940,7995,7970,8000,7858,7990,7989,7893,7959
42,Units in Structure: 10-19,MN,Lyon,565,708,777,692,598,676,583,580,668,659
43,Units in Structure: 2,MN,Lyon,259,271,292,269,329,269,257,223,218,216
44,Units in Structure: 20-49,MN,Lyon,504,502,471,485,448,515,454,460,470,529
45,Units in Structure: 3-4,MN,Lyon,389,385,442,449,495,523,507,517,571,542
46,Units in Structure: 5-9,MN,Lyon,519,476,483,557,462,428,426,436,381,394
47,Units in Structure: 50+,MN,Lyon,481,436,350,347,423,357,377,381,380,286
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Lyon,0,0,0,0,0,0,0,0,1,1
49,Units in Structure: Mobile Home,MN,Lyon,261,201,194,221,227,256,316,351,345,344
40,Units in Structure: 1 ATTACHED,MN,McLeod,928,963,878,828,991,1020,892,894,848,802
41,Units in Structure: 1 DETACHED,MN,McLeod,11601,11444,11447,11481,11459,11444,11542,11623,11487,11561
42,Units in Structure: 10-19,MN,McLeod,845,854,851,729,658,501,548,448,468,511
43,Units in Structure: 2,MN,McLeod,317,298,258,233,176,210,197,281,268,310
44,Units in Structure: 20-49,MN,McLeod,480,568,644,704,684,811,790,733,851,829
45,Units in Structure: 3-4,MN,McLeod,193,275,508,583,578,548,449,315,322,365
46,Units in Structure: 5-9,MN,McLeod,362,347,357,427,438,447,472,573,628,593
47,Units in Structure: 50+,MN,McLeod,304,300,224,161,211,225,273,322,398,318
48,"Units in Structure: Boat,RV,Van,Etc.",MN,McLeod,0,0,0,0,0,2,1,4,3,4
49,Units in Structure: Mobile Home,MN,McLeod,696,704,600,566,535,538,562,618,552,597
40,Units in Structure: 1 ATTACHED,MN,Mahnomen,21,27,31,41,42,46,38,34,41,40
41,Units in Structure: 1 DETACHED,MN,Mahnomen,2174,2164,2231,2204,2147,2145,2149,2143,2135,2155
42,Units in Structure: 10-19,MN,Mahnomen,105,106,91,84,73,82,97,93,96,87
43,Units in Structure: 2,MN,Mahnomen,52,49,45,48,30,30,37,50,47,50
44,Units in Structure: 20-49,MN,Mahnomen,46,45,54,58,59,62,71,67,67,67
45,Units in Structure: 3-4,MN,Mahnomen,19,36,33,34,61,55,38,39,38,30
46,Units in Structure: 5-9,MN,Mahnomen,34,44,22,31,34,34,30,37,43,45
47,Units in Structure: 50+,MN,Mahnomen,0,4,8,8,18,16,16,18,12,14
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Mahnomen,0,0,2,2,2,1,1,0,0,0
49,Units in Structure: Mobile Home,MN,Mahnomen,345,325,284,267,302,311,290,296,312,300
40,Units in Structure: 1 ATTACHED,MN,Marshall,60,37,30,47,50,45,45,49,34,49
41,Units in Structure: 1 DETACHED,MN,Marshall,3805,3770,3791,3733,3727,3704,3660,3609,3672,3654
42,Units in Structure: 10-19,MN,Marshall,61,55,63,73,60,49,55,77,78,88
43,Units in Structure: 2,MN,Marshall,51,51,47,53,59,58,54,53,49,43
44,Units in Structure: 20-49,MN,Marshall,158,167,138,138,149,152,125,147,142,161
45,Units in Structure: 3-4,MN,Marshall,39,21,21,22,24,32,31,32,35,35
46,Units in Structure: 5-9,MN,Marshall,189,201,203,214,211,186,198,179,177,165
47,Units in Structure: 50+,MN,Marshall,8,19,25,25,22,29,35,44,39,45
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Marshall,2,3,1,1,2,2,2,0,0,0
49,Units in Structure: Mobile Home,MN,Marshall,478,476,486,490,506,547,587,617,589,586
40,Units in Structure: 1 ATTACHED,MN,Martin,93,107,64,109,149,176,218,289,252,231
41,Units in Structure: 1 DETACHED,MN,Martin,8055,8031,8069,8046,8069,8026,7959,7872,7909,7948
42,Units in Structure: 10-19,MN,Martin,317,242,192,159,185,226,250,233,259,270
43,Units in Structure: 2,MN,Martin,148,152,155,197,228,208,203,219,200,199
44,Units in Structure: 20-49,MN,Martin,387,451,491,509,529,486,449,414,451,399
45,Units in Structure: 3-4,MN,Martin,216,230,188,199,183,253,249,281,237,219
46,Units in Structure: 5-9,MN,Martin,447,450,407,303,246,192,187,260,290,302
47,Units in Structure: 50+,MN,Martin,146,148,182,204,172,165,156,170,139,160
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Martin,0,0,1,1,1,1,3,2,2,3
49,Units in Structure: Mobile Home,MN,Martin,217,221,254,252,222,237,285,249,216,250
40,Units in Structure: 1 ATTACHED,MN,Meeker,183,253,255,211,200,179,128,122,156,201
41,Units in Structure: 1 DETACHED,MN,Meeker,8614,8532,8499,8558,8574,8670,8865,8878,8885,8897
42,Units in Structure: 10-19,MN,Meeker,146,178,155,147,194,198,150,211,226,220
43,Units in Structure: 2,MN,Meeker,216,239,164,238,230,226,203,206,143,162
44,Units in Structure: 20-49,MN,Meeker,143,152,167,218,195,179,166,201,114,165
45,Units in Structure: 3-4,MN,Meeker,250,266,329,280,281,266,261,240,261,239
46,Units in Structure: 5-9,MN,Meeker,205,209,226,202,177,138,149,157,210,186
47,Units in Structure: 50+,MN,Meeker,154,118,99,104,99,117,161,176,200,209
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Meeker,0,0,0,0,2,2,2,2,8,6
49,Units in Structure: Mobile Home,MN,Meeker,742,715,773,688,705,713,640,602,604,595
40,Units in Structure: 1 ATTACHED,MN,Mille Lacs,406,468,465,435,585,577,550,537,597,646
41,Units in Structure: 1 DETACHED,MN,Mille Lacs,9336,9452,9386,9454,9301,9389,9463,9506,9424,9385
42,Units in Structure: 10-19,MN,Mille Lacs,276,276,288,229,246,304,281,347,406,377
43,Units in Structure: 2,MN,Mille Lacs,115,98,81,72,80,97,126,159,171,201
44,Units in Structure: 20-49,MN,Mille Lacs,445,451,445,438,499,398,382,384,504,554
45,Units in Structure: 3-4,MN,Mille Lacs,208,199,222,175,204,161,179,212,182,148
46,Units in Structure: 5-9,MN,Mille Lacs,425,399,383,493,393,406,355,334,192,182
47,Units in Structure: 50+,MN,Mille Lacs,130,150,157,185,170,142,129,109,110,156
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Mille Lacs,6,4,3,9,31,38,34,36,34,7
49,Units in Structure: Mobile Home,MN,Mille Lacs,1257,1213,1308,1221,1227,1206,1218,1225,1254,1258
40,Units in Structure: 1 ATTACHED,MN,Morrison,361,332,356,380,454,435,484,487,513,522
41,Units in Structure: 1 DETACHED,MN,Morrison,12458,12571,12654,12697,12662,12686,12526,12654,12641,12761
42,Units in Structure: 10-19,MN,Morrison,276,352,346,313,271,312,285,278,273,321
43,Units in Structure: 2,MN,Morrison,156,186,184,190,129,193,221,252,258,258
44,Units in Structure: 20-49,MN,Morrison,405,368,489,516,580,526,575,533,553,448
45,Units in Structure: 3-4,MN,Morrison,209,241,189,176,200,214,197,209,202,200
46,Units in Structure: 5-9,MN,Morrison,184,130,138,148,128,123,170,210,245,311
47,Units in Structure: 50+,MN,Morrison,188,174,166,193,182,180,201,247,216,154
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Morrison,0,0,3,3,3,3,6,2,5,9
49,Units in Structure: Mobile Home,MN,Morrison,1401,1318,1200,1148,1199,1139,1195,1181,1203,1166
40,Units in Structure: 1 ATTACHED,MN,Mower,374,369,380,439,482,530,527,521,517,516
41,Units in Structure: 1 DETACHED,MN,Mower,13454,13353,13529,13174,13149,13232,13365,13362,13378,13158
42,Units in Structure: 10-19,MN,Mower,343,388,367,488,495,516,413,429,320,347
43,Units in Structure: 2,MN,Mower,578,611,577,544,491,394,432,508,480,435
44,Units in Structure: 20-49,MN,Mower,332,435,390,462,492,542,453,510,470,444
45,Units in Structure: 3-4,MN,Mower,470,448,281,299,198,119,154,256,305,358
46,Units in Structure: 5-9,MN,Mower,355,320,370,476,490,478,485,429,431,623
47,Units in Structure: 50+,MN,Mower,677,680,672,635,711,702,696,642,767,853
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Mower,0,2,1,1,1,1,0,0,1,2
49,Units in Structure: Mobile Home,MN,Mower,413,437,455,474,490,477,468,401,401,335
40,Units in Structure: 1 ATTACHED,MN,Murray,68,66,52,54,35,28,40,42,29,42
41,Units in Structure: 1 DETACHED,MN,Murray,3827,3939,3969,3982,4047,4088,4106,4117,4142,4071
42,Units in Structure: 10-19,MN,Murray,130,113,138,146,120,126,126,108,83,103
43,Units in Structure: 2,MN,Murray,42,30,27,34,44,35,48,45,53,105
44,Units in Structure: 20-49,MN,Murray,47,51,63,67,94,91,81,116,111,109
45,Units in Structure: 3-4,MN,Murray,54,60,63,57,23,37,22,30,41,33
46,Units in Structure: 5-9,MN,Murray,57,58,27,24,21,23,21,21,14,22
47,Units in Structure: 50+,MN,Murray,4,5,7,5,6,4,5,5,5,0
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Murray,0,0,0,0,0,0,1,2,2,1
49,Units in Structure: Mobile Home,MN,Murray,209,203,204,192,179,146,139,144,141,141
40,Units in Structure: 1 ATTACHED,MN,Nicollet,794,854,957,833,881,865,828,734,818,846
41,Units in Structure: 1 DETACHED,MN,Nicollet,8718,8778,8797,8864,9002,8917,9109,9172,9110,9063
42,Units in Structure: 10-19,MN,Nicollet,493,523,544,551,528,605,546,649,743,785
43,Units in Structure: 2,MN,Nicollet,529,422,386,412,374,398,399,393,371,401
44,Units in Structure: 20-49,MN,Nicollet,471,447,405,412,480,483,489,561,506,502
45,Units in Structure: 3-4,MN,Nicollet,391,407,484,457,542,465,440,420,402,399
46,Units in Structure: 5-9,MN,Nicollet,345,328,326,379,408,506,510,449,451,413
47,Units in Structure: 50+,MN,Nicollet,240,245,245,241,175,176,219,255,268,327
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Nicollet,0,2,3,3,3,2,0,0,0,0
49,Units in Structure: Mobile Home,MN,Nicollet,807,854,761,788,661,714,626,697,764,799
40,Units in Structure: 1 ATTACHED,MN,Nobles,184,247,238,299,281,283,261,299,262,254
41,Units in Structure: 1 DETACHED,MN,Nobles,6590,6590,6691,6698,6687,6811,6885,6855,6783,6826
42,Units in Structure: 10-19,MN,Nobles,320,330,358,365,435,367,268,274,293,232
43,Units in Structure: 2,MN,Nobles,185,197,223,184,164,108,118,109,146,106
44,Units in Structure: 20-49,MN,Nobles,246,237,224,214,225,204,187,196,246,312
45,Units in Structure: 3-4,MN,Nobles,175,176,167,167,165,242,278,279,243,238
46,Units in Structure: 5-9,MN,Nobles,198,168,130,151,138,169,208,241,281,306
47,Units in Structure: 50+,MN,Nobles,269,316,277,295,294,280,257,243,240,208
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Nobles,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Nobles,369,262,226,168,172,105,103,120,156,177
40,Units in Structure: 1 ATTACHED,MN,Norman,47,44,40,24,26,14,14,12,13,22
41,Units in Structure: 1 DETACHED,MN,Norman,2846,2826,2790,2803,2819,2786,2793,2788,2814,2828
42,Units in Structure: 10-19,MN,Norman,110,139,153,131,146,172,171,183,179,156
43,Units in Structure: 2,MN,Norman,29,26,31,34,37,33,25,36,39,44
44,Units in Structure: 20-49,MN,Norman,101,104,101,104,94,91,84,93,93,91
45,Units in Structure: 3-4,MN,Norman,41,27,22,25,12,13,12,29,27,27
46,Units in Structure: 5-9,MN,Norman,55,42,42,54,49,73,72,80,80,84
47,Units in Structure: 50+,MN,Norman,0,2,3,4,10,10,7,14,10,7
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Norman,0,0,0,0,2,2,1,1,1,0
49,Units in Structure: Mobile Home,MN,Norman,212,223,240,224,221,215,220,188,186,170
40,Units in Structure: 1 ATTACHED,MN,Olmsted,3598,3639,3811,4182,4531,5005,5355,5347,5033,4910
41,Units in Structure: 1 DETACHED,MN,Olmsted,41164,41548,41705,41456,41268,40943,41095,41771,42581,43190
42,Units in Structure: 10-19,MN,Olmsted,1900,1805,1782,1777,1584,1674,1751,1794,1676,1821
43,Units in Structure: 2,MN,Olmsted,906,927,965,1087,1176,1111,1078,1194,1044,884
44,Units in Structure: 20-49,MN,Olmsted,2842,2889,3110,2978,3162,2762,2884,2829,3017,3141
45,Units in Structure: 3-4,MN,Olmsted,2293,2397,2165,2181,2209,2350,2432,2713,2841,3236
46,Units in Structure: 5-9,MN,Olmsted,2053,2000,1917,1752,1791,1922,1820,1800,2020,1959
47,Units in Structure: 50+,MN,Olmsted,2865,2823,2933,3159,3319,3455,3490,3547,3897,4162
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Olmsted,0,14,11,18,16,22,9,11,14,34
49,Units in Structure: Mobile Home,MN,Olmsted,2029,2106,2109,2159,2079,2189,2132,2105,2019,2043
40,Units in Structure: 1 ATTACHED,MN,Otter Tail,579,461,471,502,516,550,535,586,630,765
41,Units in Structure: 1 DETACHED,MN,Otter Tail,27674,28130,28419,28433,28616,28566,28546,28376,28456,28609
42,Units in Structure: 10-19,MN,Otter Tail,778,817,781,654,643,645,587,604,693,666
43,Units in Structure: 2,MN,Otter Tail,459,446,459,435,394,417,459,374,471,392
44,Units in Structure: 20-49,MN,Otter Tail,856,793,703,762,855,976,1041,1163,1062,1093
45,Units in Structure: 3-4,MN,Otter Tail,398,386,464,516,490,599,608,616,590,635
46,Units in Structure: 5-9,MN,Otter Tail,918,815,659,601,506,497,585,778,803,848
47,Units in Structure: 50+,MN,Otter Tail,356,308,396,399,417,368,345,346,405,382
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Otter Tail,0,1,3,7,9,17,20,30,37,35
49,Units in Structure: Mobile Home,MN,Otter Tail,3541,3435,3238,3205,3134,2980,2965,3093,2916,2768
40,Units in Structure: 1 ATTACHED,MN,Pennington,109,134,147,106,83,87,74,56,75,89
41,Units in Structure: 1 DETACHED,MN,Pennington,4112,4109,4122,4192,4202,4249,4323,4340,4468,4449
42,Units in Structure: 10-19,MN,Pennington,195,175,209,192,215,149,200,157,153,183
43,Units in Structure: 2,MN,Pennington,181,171,166,187,176,218,216,195,192,174
44,Units in Structure: 20-49,MN,Pennington,205,214,258,263,235,242,204,241,315,386
45,Units in Structure: 3-4,MN,Pennington,224,212,229,115,143,123,114,129,151,152
46,Units in Structure: 5-9,MN,Pennington,188,121,159,207,197,178,183,183,124,129
47,Units in Structure: 50+,MN,Pennington,109,110,108,114,163,194,243,313,259,248
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Pennington,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Pennington,953,1039,899,898,890,891,790,827,763,732
40,Units in Structure: 1 ATTACHED,MN,Pine,87,135,146,173,158,211,212,200,228,221
41,Units in Structure: 1 DETACHED,MN,Pine,13251,13475,13418,13292,13228,13073,12932,13026,12868,12941
42,Units in Structure: 10-19,MN,Pine,306,322,345,301,325,289,281,285,315,292
43,Units in Structure: 2,MN,Pine,110,129,159,165,184,195,183,177,173,180
44,Units in Structure: 20-49,MN,Pine,220,230,213,226,267,264,294,274,289,232
45,Units in Structure: 3-4,MN,Pine,213,233,251,202,179,198,217,203,194,178
46,Units in Structure: 5-9,MN,Pine,163,142,147,203,203,201,160,170,155,190
47,Units in Structure: 50+,MN,Pine,86,85,97,114,136,127,153,119,101,60
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Pine,27,35,29,55,72,65,63,66,36,33
49,Units in Structure: Mobile Home,MN,Pine,2682,2414,2442,2486,2494,2605,2749,2907,3127,3269
40,Units in Structure: 1 ATTACHED,MN,Pipestone,61,87,107,116,113,135,98,76,82,76
41,Units in Structure: 1 DETACHED,MN,Pipestone,3749,3691,3635,3589,3564,3615,3655,3652,3606,3622
42,Units in Structure: 10-19,MN,Pipestone,79,94,81,91,97,83,87,175,129,150
43,Units in Structure: 2,MN,Pipestone,92,93,138,120,128,119,130,59,51,57
44,Units in Structure: 20-49,MN,Pipestone,201,194,168,195,206,128,119,126,140,129
45,Units in Structure: 3-4,MN,Pipestone,47,35,80,103,138,108,98,91,77,55
46,Units in Structure: 5-9,MN,Pipestone,105,102,111,87,85,78,85,92,162,164
47,Units in Structure: 50+,MN,Pipestone,45,82,67,80,58,87,64,105,105,111
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Pipestone,0,0,4,4,5,10,10,3,3,3
49,Units in Structure: Mobile Home,MN,Pipestone,108,99,92,97,79,95,107,109,129,133
40,Units in Structure: 1 ATTACHED,MN,Polk,255,326,331,380,318,363,367,357,343,382
41,Units in Structure: 1 DETACHED,MN,Polk,10737,10766,10788,10645,10733,10877,10762,10848,11044,11067
42,Units in Structure: 10-19,MN,Polk,704,613,617,694,676,650,703,737,629,615
43,Units in Structure: 2,MN,Polk,254,208,293,316,322,292,323,221,299,258
44,Units in Structure: 20-49,MN,Polk,687,572,594,568,647,722,806,836,924,870
45,Units in Structure: 3-4,MN,Polk,406,504,464,473,431,305,251,233,189,201
46,Units in Structure: 5-9,MN,Polk,291,298,236,266,227,251,235,275,284,385
47,Units in Structure: 50+,MN,Polk,324,326,380,354,374,327,330,310,286,309
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Polk,0,0,0,2,2,2,2,2,0,0
49,Units in Structure: Mobile Home,MN,Polk,935,959,910,894,899,904,900,1014,905,865
