,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
40,Units in Structure: 1 ATTACHED,LA,La Salle,30,32,,,,,,,,
41,Units in Structure: 1 DETACHED,LA,La Salle,4901,4876,,,,,,,,
42,Units in Structure: 10-19,LA,La Salle,6,0,,,,,,,,
43,Units in Structure: 2,LA,La Salle,233,236,,,,,,,,
44,Units in Structure: 20-49,LA,La Salle,20,0,,,,,,,,
45,Units in Structure: 3-4,LA,La Salle,19,14,,,,,,,,
46,Units in Structure: 5-9,LA,La Salle,40,44,,,,,,,,
47,Units in Structure: 50+,LA,La Salle,3,3,,,,,,,,
48,"Units in Structure: Boat,RV,Van,Etc.",LA,La Salle,0,3,,,,,,,,
49,Units in Structure: Mobile Home,LA,La Salle,1270,1346,,,,,,,,
40,Units in Structure: 1 ATTACHED,LA,Lincoln,299,277,254,217,227,164,137,177,234,184
41,Units in Structure: 1 DETACHED,LA,Lincoln,11115,10954,11303,11326,11170,11633,11602,11359,11120,11565
42,Units in Structure: 10-19,LA,Lincoln,610,660,580,468,418,319,370,293,346,464
43,Units in Structure: 2,LA,Lincoln,1718,1705,1589,1642,1610,1629,1719,1921,1994,1956
44,Units in Structure: 20-49,LA,Lincoln,359,435,508,584,488,471,504,450,304,320
45,Units in Structure: 3-4,LA,Lincoln,1122,1031,1036,942,979,814,847,859,1050,1007
46,Units in Structure: 5-9,LA,Lincoln,591,515,545,632,747,849,956,1031,1032,844
47,Units in Structure: 50+,LA,Lincoln,256,305,314,250,220,232,120,112,130,161
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Lincoln,24,40,45,44,25,37,37,26,27,17
49,Units in Structure: Mobile Home,LA,Lincoln,3025,3396,3257,3379,3703,3497,3430,3703,3838,3733
40,Units in Structure: 1 ATTACHED,LA,Livingston,268,411,419,489,530,494,378,277,191,223
41,Units in Structure: 1 DETACHED,LA,Livingston,31206,32267,33108,33597,34558,35630,35599,36966,38309,39174
42,Units in Structure: 10-19,LA,Livingston,569,536,671,643,687,734,765,540,423,335
43,Units in Structure: 2,LA,Livingston,210,234,419,519,508,535,555,487,347,301
44,Units in Structure: 20-49,LA,Livingston,324,251,263,220,264,225,253,334,305,406
45,Units in Structure: 3-4,LA,Livingston,655,798,1080,1133,1093,1020,975,852,745,600
46,Units in Structure: 5-9,LA,Livingston,437,325,427,382,460,453,487,504,549,500
47,Units in Structure: 50+,LA,Livingston,238,231,207,166,103,277,355,727,1138,1323
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Livingston,106,92,66,42,12,29,212,221,266,338
49,Units in Structure: Mobile Home,LA,Livingston,13730,14095,13622,13886,13889,13491,14094,14397,13948,13545
40,Units in Structure: 1 ATTACHED,LA,Madison,22,24,16,23,14,12,5,3,0,0
41,Units in Structure: 1 DETACHED,LA,Madison,3526,3447,3413,3422,3534,3619,3576,3733,3787,3738
42,Units in Structure: 10-19,LA,Madison,27,80,60,68,71,65,19,20,70,101
43,Units in Structure: 2,LA,Madison,135,97,82,76,65,53,143,127,179,167
44,Units in Structure: 20-49,LA,Madison,67,72,83,42,61,76,67,49,64,75
45,Units in Structure: 3-4,LA,Madison,182,214,189,229,189,216,262,281,196,229
46,Units in Structure: 5-9,LA,Madison,252,160,260,252,248,250,282,205,150,163
47,Units in Structure: 50+,LA,Madison,0,0,7,8,9,11,10,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Madison,8,29,22,40,13,8,7,3,4,4
49,Units in Structure: Mobile Home,LA,Madison,608,696,691,668,632,574,557,567,590,629
40,Units in Structure: 1 ATTACHED,LA,Morehouse,102,81,122,128,164,144,166,125,113,111
41,Units in Structure: 1 DETACHED,LA,Morehouse,9285,9202,9038,9046,8980,9324,9160,9094,9149,9003
42,Units in Structure: 10-19,LA,Morehouse,13,34,47,71,77,69,74,108,88,137
43,Units in Structure: 2,LA,Morehouse,263,242,227,204,241,135,191,231,197,250
44,Units in Structure: 20-49,LA,Morehouse,157,131,140,115,76,70,45,25,27,58
45,Units in Structure: 3-4,LA,Morehouse,266,335,295,283,367,356,333,349,417,417
46,Units in Structure: 5-9,LA,Morehouse,197,222,226,226,237,216,185,145,112,109
47,Units in Structure: 50+,LA,Morehouse,97,74,94,173,213,179,205,184,100,105
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Morehouse,38,43,16,0,0,0,0,0,0,16
49,Units in Structure: Mobile Home,LA,Morehouse,2119,2103,2274,2178,2108,2001,2143,2302,2388,2472
40,Units in Structure: 1 ATTACHED,LA,Natchitoches,405,422,516,471,477,656,633,907,1063,1174
41,Units in Structure: 1 DETACHED,LA,Natchitoches,10977,10798,10785,10979,11013,11043,11120,11008,10943,10811
42,Units in Structure: 10-19,LA,Natchitoches,671,637,682,637,677,714,674,643,598,567
43,Units in Structure: 2,LA,Natchitoches,652,626,637,586,553,434,440,325,260,246
44,Units in Structure: 20-49,LA,Natchitoches,210,344,310,407,576,618,607,646,586,541
45,Units in Structure: 3-4,LA,Natchitoches,648,608,568,494,519,560,541,412,474,415
46,Units in Structure: 5-9,LA,Natchitoches,814,897,833,694,513,316,401,575,744,819
47,Units in Structure: 50+,LA,Natchitoches,141,128,135,237,271,338,357,354,261,253
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Natchitoches,13,6,5,9,16,13,15,34,76,76
49,Units in Structure: Mobile Home,LA,Natchitoches,3857,4066,4136,4101,4066,4028,3974,4040,4042,4231
40,Units in Structure: 1 ATTACHED,LA,Orleans,20969,23258,25519,25394,25109,23208,21050,18969,18332,17941
41,Units in Structure: 1 DETACHED,LA,Orleans,70671,78062,81427,84111,84501,84767,85542,85378,84821,85749
42,Units in Structure: 10-19,LA,Orleans,7305,7903,8453,8186,8606,8525,8587,8020,8148,7400
43,Units in Structure: 2,LA,Orleans,21982,25303,25169,26075,26634,28743,30736,33073,33667,33362
44,Units in Structure: 20-49,LA,Orleans,5476,6493,7037,7501,8029,7709,7357,7427,7193,7261
45,Units in Structure: 3-4,LA,Orleans,14310,16452,17032,16402,16350,16342,16280,16122,16207,16059
46,Units in Structure: 5-9,LA,Orleans,8204,8683,9351,9305,8834,9125,9315,8925,8855,8571
47,Units in Structure: 50+,LA,Orleans,8457,9918,10723,11301,11567,12024,12286,12611,13358,14428
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Orleans,102,85,107,42,32,59,80,63,102,117
49,Units in Structure: Mobile Home,LA,Orleans,3461,2900,2169,1810,1648,1449,1125,1045,1055,920
40,Units in Structure: 1 ATTACHED,LA,Ouachita,684,725,785,887,942,1098,1212,1173,1230,1227
41,Units in Structure: 1 DETACHED,LA,Ouachita,42736,43067,43108,42861,43506,43650,43996,44644,44684,44526
42,Units in Structure: 10-19,LA,Ouachita,1172,1266,1174,1149,1085,931,917,1057,1157,1171
43,Units in Structure: 2,LA,Ouachita,1941,2078,2211,2108,2389,2397,2420,2301,2439,2367
44,Units in Structure: 20-49,LA,Ouachita,698,755,681,712,596,544,503,556,552,657
45,Units in Structure: 3-4,LA,Ouachita,3501,3625,3822,3663,3874,4315,4153,4552,4476,4744
46,Units in Structure: 5-9,LA,Ouachita,2584,2862,2839,3222,3066,3154,3183,3226,3061,3332
47,Units in Structure: 50+,LA,Ouachita,1232,1061,1007,964,725,732,875,911,1205,1279
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Ouachita,22,28,27,43,45,46,42,30,22,43
49,Units in Structure: Mobile Home,LA,Ouachita,9373,8789,8972,9273,9138,8936,9033,8642,8906,9011
40,Units in Structure: 1 ATTACHED,LA,Plaquemines,444,502,564,625,521,555,535,644,788,903
41,Units in Structure: 1 DETACHED,LA,Plaquemines,5205,5164,5431,5294,5435,5184,5124,5301,5345,5358
42,Units in Structure: 10-19,LA,Plaquemines,29,70,99,165,165,200,139,149,59,80
43,Units in Structure: 2,LA,Plaquemines,690,662,579,327,397,444,450,455,562,432
44,Units in Structure: 20-49,LA,Plaquemines,27,0,0,0,24,19,25,47,56,33
45,Units in Structure: 3-4,LA,Plaquemines,559,488,352,425,439,435,499,332,232,320
46,Units in Structure: 5-9,LA,Plaquemines,267,277,235,170,115,157,179,181,218,245
47,Units in Structure: 50+,LA,Plaquemines,13,0,0,23,56,51,60,60,36,32
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Plaquemines,27,17,8,17,14,19,15,10,19,24
49,Units in Structure: Mobile Home,LA,Plaquemines,2009,2275,2300,2578,2572,2749,2840,2915,2887,2747
40,Units in Structure: 1 ATTACHED,LA,Pointe Coupee,148,160,129,105,85,72,133,142,126,140
41,Units in Structure: 1 DETACHED,LA,Pointe Coupee,8220,8027,8241,8079,8116,8186,8140,8208,8154,8193
42,Units in Structure: 10-19,LA,Pointe Coupee,26,45,71,39,33,51,20,14,24,21
43,Units in Structure: 2,LA,Pointe Coupee,124,126,148,130,130,175,188,165,208,288
44,Units in Structure: 20-49,LA,Pointe Coupee,35,63,29,40,59,52,63,56,53,26
45,Units in Structure: 3-4,LA,Pointe Coupee,63,84,136,161,249,232,239,200,122,42
46,Units in Structure: 5-9,LA,Pointe Coupee,75,115,64,76,68,50,49,47,43,53
47,Units in Structure: 50+,LA,Pointe Coupee,31,35,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Pointe Coupee,0,0,0,0,10,10,15,15,15,5
49,Units in Structure: Mobile Home,LA,Pointe Coupee,2319,2447,2318,2514,2464,2429,2451,2566,2734,2821
40,Units in Structure: 1 ATTACHED,LA,Rapides,776,756,862,871,923,850,885,914,979,1052
41,Units in Structure: 1 DETACHED,LA,Rapides,39279,38683,38856,38835,38924,39110,39196,38967,39010,38834
42,Units in Structure: 10-19,LA,Rapides,1158,1370,1236,1194,1162,1434,1297,1434,1501,1380
43,Units in Structure: 2,LA,Rapides,2396,2513,2793,2435,2324,2388,2322,2457,2724,2728
44,Units in Structure: 20-49,LA,Rapides,429,429,334,473,415,395,431,414,294,320
45,Units in Structure: 3-4,LA,Rapides,1625,1819,1905,2103,2125,2178,2163,2226,2018,1830
46,Units in Structure: 5-9,LA,Rapides,1938,1918,1843,1911,2146,1977,2022,2098,2165,2120
47,Units in Structure: 50+,LA,Rapides,434,467,514,498,516,571,666,689,798,861
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Rapides,128,76,50,55,58,32,32,35,36,43
49,Units in Structure: Mobile Home,LA,Rapides,7064,7494,7456,7646,7855,7805,7974,8281,8298,8985
40,Units in Structure: 1 ATTACHED,LA,Red River,50,33,22,24,36,27,16,18,58,60
41,Units in Structure: 1 DETACHED,LA,Red River,3090,3048,2961,2808,2704,2735,2597,2647,2531,2538
42,Units in Structure: 10-19,LA,Red River,4,3,5,4,3,3,4,13,9,10
43,Units in Structure: 2,LA,Red River,96,103,94,118,164,157,179,171,176,156
44,Units in Structure: 20-49,LA,Red River,29,31,31,19,7,5,16,9,9,7
45,Units in Structure: 3-4,LA,Red River,40,31,29,35,27,45,78,70,66,77
46,Units in Structure: 5-9,LA,Red River,26,44,46,65,75,82,76,66,41,66
47,Units in Structure: 50+,LA,Red River,11,10,8,5,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Red River,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,LA,Red River,772,819,935,1040,1116,1078,1174,1176,1300,1302
40,Units in Structure: 1 ATTACHED,LA,Richland,23,18,34,49,54,45,40,31,12,81
41,Units in Structure: 1 DETACHED,LA,Richland,6366,6306,6418,6126,6268,6319,6168,6186,6341,6276
42,Units in Structure: 10-19,LA,Richland,26,39,16,16,5,16,25,30,27,25
43,Units in Structure: 2,LA,Richland,254,283,295,341,309,314,310,379,401,473
44,Units in Structure: 20-49,LA,Richland,52,41,46,47,65,84,91,80,67,43
45,Units in Structure: 3-4,LA,Richland,176,243,155,134,163,178,209,208,195,194
46,Units in Structure: 5-9,LA,Richland,84,85,109,114,112,116,117,90,89,68
47,Units in Structure: 50+,LA,Richland,0,12,9,13,11,11,8,8,7,10
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Richland,45,41,36,38,4,4,17,17,15,13
49,Units in Structure: Mobile Home,LA,Richland,1531,1518,1537,1813,1760,1699,1844,1888,1796,1811
40,Units in Structure: 1 ATTACHED,LA,Sabine,226,186,176,105,75,99,76,92,144,134
41,Units in Structure: 1 DETACHED,LA,Sabine,7480,7548,7473,7518,7690,7878,7805,7801,7779,7683
42,Units in Structure: 10-19,LA,Sabine,77,113,84,61,52,62,34,37,125,120
43,Units in Structure: 2,LA,Sabine,338,317,319,344,330,303,340,335,301,334
44,Units in Structure: 20-49,LA,Sabine,68,47,50,39,31,31,44,36,33,32
45,Units in Structure: 3-4,LA,Sabine,98,83,69,116,133,163,184,179,153,88
46,Units in Structure: 5-9,LA,Sabine,179,176,182,155,154,110,124,181,166,170
47,Units in Structure: 50+,LA,Sabine,32,27,16,15,9,9,15,15,13,16
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Sabine,9,12,13,13,13,17,12,13,13,26
49,Units in Structure: Mobile Home,LA,Sabine,5585,5604,5786,5811,5797,5672,5799,6078,6171,6453
40,Units in Structure: 1 ATTACHED,LA,St. Bernard,344,639,827,753,759,759,661,854,1001,1129
41,Units in Structure: 1 DETACHED,LA,St. Bernard,9227,11099,11884,12311,12315,12295,12292,12309,12317,12426
42,Units in Structure: 10-19,LA,St. Bernard,107,105,160,153,160,154,128,116,90,168
43,Units in Structure: 2,LA,St. Bernard,1216,1275,1339,1467,1468,1561,1708,1593,1497,1242
44,Units in Structure: 20-49,LA,St. Bernard,0,52,56,68,54,89,74,63,37,73
45,Units in Structure: 3-4,LA,St. Bernard,643,640,621,513,581,541,545,503,550,588
46,Units in Structure: 5-9,LA,St. Bernard,234,240,246,291,372,345,468,485,409,339
47,Units in Structure: 50+,LA,St. Bernard,38,30,0,0,19,34,34,43,45,58
48,"Units in Structure: Boat,RV,Van,Etc.",LA,St. Bernard,79,81,48,51,33,25,21,27,30,28
49,Units in Structure: Mobile Home,LA,St. Bernard,1944,1810,1372,1167,1045,997,940,932,1013,984
40,Units in Structure: 1 ATTACHED,LA,St. Charles,189,226,314,370,316,339,362,290,206,255
41,Units in Structure: 1 DETACHED,LA,St. Charles,15465,15675,15524,15388,15441,15561,15404,15559,15721,15993
42,Units in Structure: 10-19,LA,St. Charles,156,108,65,125,218,188,193,211,153,76
43,Units in Structure: 2,LA,St. Charles,222,241,414,450,479,542,611,496,595,651
44,Units in Structure: 20-49,LA,St. Charles,91,137,110,83,117,144,130,104,103,72
45,Units in Structure: 3-4,LA,St. Charles,675,842,846,983,920,970,955,1052,942,960
46,Units in Structure: 5-9,LA,St. Charles,621,488,516,533,575,480,525,595,537,549
47,Units in Structure: 50+,LA,St. Charles,252,126,70,65,36,38,35,102,156,187
48,"Units in Structure: Boat,RV,Van,Etc.",LA,St. Charles,0,0,28,26,23,26,28,18,19,18
49,Units in Structure: Mobile Home,LA,St. Charles,2007,2009,2071,1982,1992,1921,2046,2029,2146,1949
40,Units in Structure: 1 ATTACHED,LA,St. Helena,0,2,3,3,16,18,22,11,16,4
41,Units in Structure: 1 DETACHED,LA,St. Helena,3215,3034,3229,3035,3018,2912,3007,2894,3180,3270
42,Units in Structure: 10-19,LA,St. Helena,0,9,15,15,14,10,30,20,23,39
43,Units in Structure: 2,LA,St. Helena,11,7,0,0,6,12,16,15,17,4
44,Units in Structure: 20-49,LA,St. Helena,29,42,32,41,27,21,20,13,9,5
45,Units in Structure: 3-4,LA,St. Helena,14,16,14,12,7,10,85,82,74,70
46,Units in Structure: 5-9,LA,St. Helena,58,54,28,30,31,6,14,9,6,5
47,Units in Structure: 50+,LA,St. Helena,5,18,18,5,5,5,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",LA,St. Helena,0,0,0,0,0,0,0,7,8,7
49,Units in Structure: Mobile Home,LA,St. Helena,1842,1974,1829,2000,2030,2169,1963,2193,1940,1926
40,Units in Structure: 1 ATTACHED,LA,St. James,65,71,55,140,136,151,127,120,42,37
41,Units in Structure: 1 DETACHED,LA,St. James,6263,6196,6244,6352,6516,6470,6557,6469,6331,6496
42,Units in Structure: 10-19,LA,St. James,28,0,0,0,0,33,54,34,34,27
43,Units in Structure: 2,LA,St. James,443,414,440,411,239,234,338,329,420,538
44,Units in Structure: 20-49,LA,St. James,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,LA,St. James,96,73,60,111,159,202,267,339,359,361
46,Units in Structure: 5-9,LA,St. James,61,138,112,107,97,51,0,12,64,71
47,Units in Structure: 50+,LA,St. James,11,14,15,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",LA,St. James,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,LA,St. James,1380,1511,1566,1393,1443,1509,1359,1514,1622,1389
40,Units in Structure: 1 ATTACHED,LA,St. John the Baptist,204,216,247,197,204,240,128,109,146,134
41,Units in Structure: 1 DETACHED,LA,St. John the Baptist,13647,13916,13897,14050,13894,13797,13798,13888,13661,13885
42,Units in Structure: 10-19,LA,St. John the Baptist,86,185,215,172,154,193,90,88,84,52
43,Units in Structure: 2,LA,St. John the Baptist,447,467,451,530,627,567,472,508,416,468
44,Units in Structure: 20-49,LA,St. John the Baptist,64,49,11,0,0,0,0,0,0,0
45,Units in Structure: 3-4,LA,St. John the Baptist,637,585,645,581,687,736,753,829,932,733
46,Units in Structure: 5-9,LA,St. John the Baptist,163,217,219,135,128,184,193,221,191,197
47,Units in Structure: 50+,LA,St. John the Baptist,128,114,104,94,124,61,91,103,118,73
48,"Units in Structure: Boat,RV,Van,Etc.",LA,St. John the Baptist,21,17,18,17,26,19,24,21,28,9
49,Units in Structure: Mobile Home,LA,St. John the Baptist,1986,1706,1696,1719,1716,1787,2070,1935,2182,2227
40,Units in Structure: 1 ATTACHED,LA,St. Landry,187,161,195,200,197,230,188,121,160,181
41,Units in Structure: 1 DETACHED,LA,St. Landry,25075,24898,24901,24318,24457,24386,24908,25685,25735,25713
42,Units in Structure: 10-19,LA,St. Landry,155,180,107,110,183,245,209,229,259,248
43,Units in Structure: 2,LA,St. Landry,1403,1307,1238,1450,1298,1359,1408,1409,1274,1341
44,Units in Structure: 20-49,LA,St. Landry,419,364,293,249,261,199,183,163,175,167
45,Units in Structure: 3-4,LA,St. Landry,553,521,601,638,842,706,734,697,749,694
46,Units in Structure: 5-9,LA,St. Landry,567,544,601,657,540,542,513,485,476,640
47,Units in Structure: 50+,LA,St. Landry,248,268,209,155,115,144,144,123,174,172
48,"Units in Structure: Boat,RV,Van,Etc.",LA,St. Landry,37,31,9,0,0,23,40,55,75,73
49,Units in Structure: Mobile Home,LA,St. Landry,7288,7535,7738,8045,8047,8213,7845,7491,7501,7696
40,Units in Structure: 1 ATTACHED,LA,St. Martin,165,177,154,116,180,176,220,177,128,93
41,Units in Structure: 1 DETACHED,LA,St. Martin,14946,14889,14827,14918,15058,14917,14944,15653,15875,15949
42,Units in Structure: 10-19,LA,St. Martin,170,89,50,41,123,113,110,158,134,44
43,Units in Structure: 2,LA,St. Martin,393,277,285,260,214,255,283,270,321,347
44,Units in Structure: 20-49,LA,St. Martin,29,32,36,64,101,63,76,97,86,32
45,Units in Structure: 3-4,LA,St. Martin,229,230,235,217,139,165,190,172,162,215
46,Units in Structure: 5-9,LA,St. Martin,236,247,304,400,366,357,469,397,390,425
47,Units in Structure: 50+,LA,St. Martin,16,20,44,55,51,67,73,39,29,28
48,"Units in Structure: Boat,RV,Van,Etc.",LA,St. Martin,42,11,33,46,55,45,44,58,70,52
49,Units in Structure: Mobile Home,LA,St. Martin,5472,5867,6025,5932,5963,6232,6127,5901,5966,6199
40,Units in Structure: 1 ATTACHED,LA,St. Mary,266,247,228,262,249,226,251,209,215,181
41,Units in Structure: 1 DETACHED,LA,St. Mary,15304,15390,15722,15544,15615,15422,15406,15584,15898,15961
42,Units in Structure: 10-19,LA,St. Mary,193,117,113,185,202,247,350,386,365,405
43,Units in Structure: 2,LA,St. Mary,702,693,656,755,790,822,726,748,755,707
44,Units in Structure: 20-49,LA,St. Mary,210,192,192,137,166,190,261,244,273,306
45,Units in Structure: 3-4,LA,St. Mary,960,963,891,781,865,784,686,781,736,667
46,Units in Structure: 5-9,LA,St. Mary,568,578,624,579,594,690,768,623,588,550
47,Units in Structure: 50+,LA,St. Mary,0,10,65,89,103,151,185,137,118,120
48,"Units in Structure: Boat,RV,Van,Etc.",LA,St. Mary,95,120,142,180,163,121,76,72,20,46
49,Units in Structure: Mobile Home,LA,St. Mary,4544,4629,4358,4508,4370,4509,4497,4629,4521,4561
40,Units in Structure: 1 ATTACHED,LA,St. Tammany,2570,2349,2551,2531,2412,2200,2426,2195,2147,2225
41,Units in Structure: 1 DETACHED,LA,St. Tammany,72349,73298,74172,74450,74830,75799,77004,78495,79484,80327
42,Units in Structure: 10-19,LA,St. Tammany,2053,1965,2063,2408,2574,2615,2570,2554,2422,2439
43,Units in Structure: 2,LA,St. Tammany,1579,1746,1759,1941,1979,1954,2067,2116,1981,2012
44,Units in Structure: 20-49,LA,St. Tammany,933,1053,1323,1352,1509,1637,1613,1784,1930,2010
45,Units in Structure: 3-4,LA,St. Tammany,2183,2260,1905,1736,1871,1823,1767,1873,1882,1869
46,Units in Structure: 5-9,LA,St. Tammany,1871,1796,1802,1504,1464,1568,1611,1829,1816,2282
47,Units in Structure: 50+,LA,St. Tammany,1715,1806,1742,1810,1825,1923,2035,2022,2090,1993
48,"Units in Structure: Boat,RV,Van,Etc.",LA,St. Tammany,293,259,128,82,29,26,76,73,128,121
49,Units in Structure: Mobile Home,LA,St. Tammany,8033,8163,8187,8348,8476,8346,7747,7610,8007,7631
40,Units in Structure: 1 ATTACHED,LA,Tangipahoa,861,883,823,633,773,710,630,624,598,533
41,Units in Structure: 1 DETACHED,LA,Tangipahoa,30479,30429,30741,30591,31092,31433,32591,33772,34753,35349
42,Units in Structure: 10-19,LA,Tangipahoa,394,391,350,291,279,252,221,303,394,407
43,Units in Structure: 2,LA,Tangipahoa,2329,2606,2746,2754,3142,3351,3191,3406,3424,2943
44,Units in Structure: 20-49,LA,Tangipahoa,442,370,340,398,327,377,363,326,261,222
45,Units in Structure: 3-4,LA,Tangipahoa,2251,2496,2563,2686,2697,2582,2383,2312,2220,2120
46,Units in Structure: 5-9,LA,Tangipahoa,1108,1153,1151,1160,1318,1198,1316,1088,1284,1272
47,Units in Structure: 50+,LA,Tangipahoa,134,97,93,116,89,56,69,122,170,193
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Tangipahoa,31,57,73,48,53,83,68,144,141,140
49,Units in Structure: Mobile Home,LA,Tangipahoa,10629,11087,11325,11998,11593,11896,11681,11612,11270,12146
40,Units in Structure: 1 ATTACHED,LA,Tensas,23,0,0,0,0,20,19,43,47,48
41,Units in Structure: 1 DETACHED,LA,Tensas,2917,2928,2919,2863,2812,2731,2718,2741,2747,2809
42,Units in Structure: 10-19,LA,Tensas,0,0,5,9,11,15,17,5,2,24
43,Units in Structure: 2,LA,Tensas,14,13,14,17,3,13,13,24,21,21
44,Units in Structure: 20-49,LA,Tensas,21,16,22,15,13,11,13,9,15,11
45,Units in Structure: 3-4,LA,Tensas,17,21,23,20,26,25,24,26,22,31
46,Units in Structure: 5-9,LA,Tensas,71,33,33,43,38,21,28,28,13,7
47,Units in Structure: 50+,LA,Tensas,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Tensas,5,7,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,LA,Tensas,289,337,342,393,457,531,545,520,539,481
40,Units in Structure: 1 ATTACHED,LA,Terrebonne,709,667,593,583,639,435,432,574,501,426
41,Units in Structure: 1 DETACHED,LA,Terrebonne,30252,30469,30629,30495,30126,29962,30260,30455,30930,31033
42,Units in Structure: 10-19,LA,Terrebonne,508,652,693,824,943,1113,1183,1358,1215,1227
43,Units in Structure: 2,LA,Terrebonne,1027,787,784,895,1043,1252,1151,1293,1362,1334
44,Units in Structure: 20-49,LA,Terrebonne,371,498,482,594,596,671,617,640,668,884
45,Units in Structure: 3-4,LA,Terrebonne,1200,1081,1150,1258,1304,1302,1440,1390,1352,1283
46,Units in Structure: 5-9,LA,Terrebonne,1175,1161,1123,1080,1134,1162,1294,1191,1199,1119
47,Units in Structure: 50+,LA,Terrebonne,529,498,737,644,618,686,814,694,856,1055
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Terrebonne,75,96,105,64,113,128,83,72,114,72
49,Units in Structure: Mobile Home,LA,Terrebonne,7667,7837,7554,7500,7663,7652,7342,7341,7074,6991
40,Units in Structure: 1 ATTACHED,LA,Union,3,15,12,11,31,40,24,31,25,16
41,Units in Structure: 1 DETACHED,LA,Union,7685,7580,7915,7508,7199,7045,6981,6879,7140,7176
42,Units in Structure: 10-19,LA,Union,27,26,15,15,26,50,46,46,51,30
43,Units in Structure: 2,LA,Union,90,164,173,146,150,141,118,125,97,82
44,Units in Structure: 20-49,LA,Union,65,34,60,84,63,58,61,56,46,38
45,Units in Structure: 3-4,LA,Union,269,254,235,214,168,159,198,164,172,198
46,Units in Structure: 5-9,LA,Union,141,187,196,198,209,239,237,225,211,197
47,Units in Structure: 50+,LA,Union,62,4,13,8,0,0,28,29,43,40
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Union,23,32,27,17,28,21,8,22,28,38
49,Units in Structure: Mobile Home,LA,Union,3066,3087,2758,3163,3518,3667,3728,4019,3864,4022
40,Units in Structure: 1 ATTACHED,LA,Vermilion,226,235,291,297,233,218,115,150,193,236
41,Units in Structure: 1 DETACHED,LA,Vermilion,17617,17895,17884,17693,18293,18279,18379,18273,18929,19117
42,Units in Structure: 10-19,LA,Vermilion,140,133,229,290,314,226,293,290,262,217
43,Units in Structure: 2,LA,Vermilion,274,305,345,365,423,380,353,523,511,433
44,Units in Structure: 20-49,LA,Vermilion,15,41,51,110,109,116,116,212,148,112
45,Units in Structure: 3-4,LA,Vermilion,343,224,302,397,445,424,352,385,414,385
46,Units in Structure: 5-9,LA,Vermilion,315,276,309,313,275,295,282,213,238,332
47,Units in Structure: 50+,LA,Vermilion,144,138,154,185,112,111,84,37,23,55
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Vermilion,90,86,100,163,128,157,162,175,143,95
49,Units in Structure: Mobile Home,LA,Vermilion,5516,5654,5556,5556,5256,5516,5733,5950,5500,5604
40,Units in Structure: 1 ATTACHED,LA,Vernon,1018,1261,1410,1337,1375,1599,1386,1385,1460,1358
41,Units in Structure: 1 DETACHED,LA,Vernon,10582,10494,10405,10508,10728,10461,10675,11113,11088,11012
42,Units in Structure: 10-19,LA,Vernon,430,411,318,268,287,214,201,245,229,226
43,Units in Structure: 2,LA,Vernon,1259,1064,1217,1445,1332,1339,1485,1469,1530,1773
44,Units in Structure: 20-49,LA,Vernon,108,82,85,77,75,106,105,103,120,118
45,Units in Structure: 3-4,LA,Vernon,2365,2558,2347,2210,2259,2192,2174,2285,2181,1934
46,Units in Structure: 5-9,LA,Vernon,1093,911,864,810,752,770,852,792,772,851
47,Units in Structure: 50+,LA,Vernon,68,50,43,36,38,29,28,31,53,58
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Vernon,22,17,43,47,45,42,40,21,63,68
49,Units in Structure: Mobile Home,LA,Vernon,4513,4584,4717,4711,4710,4897,4773,4577,4627,4804
40,Units in Structure: 1 ATTACHED,LA,Washington,173,150,164,151,97,109,110,111,146,146
41,Units in Structure: 1 DETACHED,LA,Washington,14765,14736,14936,14589,14585,14702,14978,14726,15015,15642
42,Units in Structure: 10-19,LA,Washington,59,114,117,101,105,140,43,26,28,38
