,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,LA,Vernon,2957,2828,2748,2623,2572,2476,2469,2470,2616,2414
6,House Heating Fuel: Propane,LA,Vernon,1702,1475,1331,1264,1199,983,941,913,768,723
7,House Heating Fuel: Wood,LA,Vernon,293,289,245,264,230,252,235,225,185,154
3,House Heating Fuel: Electric,LA,Washington,8748,8975,9340,9717,10049,10355,10695,10915,10760,10948
4,House Heating Fuel: Fuel Oil,LA,Washington,42,28,7,7,7,7,9,0,41,57
5,House Heating Fuel: Gas,LA,Washington,6258,5891,5748,5668,5454,5193,5126,5020,4988,4956
6,House Heating Fuel: Propane,LA,Washington,1859,2099,1905,1754,1673,1561,1277,1218,1199,1321
7,House Heating Fuel: Wood,LA,Washington,293,355,321,309,249,329,267,250,208,215
3,House Heating Fuel: Electric,LA,Webster,6052,6233,6462,6409,6620,7059,7050,7062,7047,7244
4,House Heating Fuel: Fuel Oil,LA,Webster,0,0,0,0,0,0,8,9,12,11
5,House Heating Fuel: Gas,LA,Webster,9349,9126,8921,8727,8459,7987,7990,7957,8312,8398
6,House Heating Fuel: Propane,LA,Webster,858,800,666,495,480,466,523,684,739,757
7,House Heating Fuel: Wood,LA,Webster,237,214,260,287,221,223,204,127,116,137
3,House Heating Fuel: Electric,LA,West Baton Rouge,4494,4845,5193,5329,5309,5258,5268,5063,5169,5345
4,House Heating Fuel: Fuel Oil,LA,West Baton Rouge,15,11,3,8,12,11,23,7,0,0
5,House Heating Fuel: Gas,LA,West Baton Rouge,3557,3401,3317,3344,3555,3824,3881,4266,4314,4207
6,House Heating Fuel: Propane,LA,West Baton Rouge,208,158,103,89,90,65,57,76,94,78
7,House Heating Fuel: Wood,LA,West Baton Rouge,39,27,26,27,30,0,0,0,0,0
3,House Heating Fuel: Electric,LA,West Carroll,1601,1653,1788,1734,1886,1739,1951,2012,2085,2351
4,House Heating Fuel: Fuel Oil,LA,West Carroll,43,45,17,12,12,20,7,9,10,9
5,House Heating Fuel: Gas,LA,West Carroll,1207,1259,1259,1341,1404,1471,1258,1181,1045,826
6,House Heating Fuel: Propane,LA,West Carroll,1016,927,908,844,804,921,836,846,783,792
7,House Heating Fuel: Wood,LA,West Carroll,162,130,134,121,66,89,83,59,56,52
3,House Heating Fuel: Electric,LA,West Feliciana,2670,2660,2674,2647,2614,2580,2663,2805,2807,2840
4,House Heating Fuel: Fuel Oil,LA,West Feliciana,14,13,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,LA,West Feliciana,861,928,883,851,848,776,755,767,807,797
6,House Heating Fuel: Propane,LA,West Feliciana,447,351,357,386,372,388,363,295,254,208
7,House Heating Fuel: Wood,LA,West Feliciana,124,160,75,115,134,156,84,73,40,24
3,House Heating Fuel: Electric,LA,Winn,2883,2845,2868,3073,2977,3263,3407,3657,3535,3722
4,House Heating Fuel: Fuel Oil,LA,Winn,0,0,0,0,0,0,0,0,2,2
5,House Heating Fuel: Gas,LA,Winn,1603,1678,1755,1545,1590,1404,1320,1189,1386,1301
6,House Heating Fuel: Propane,LA,Winn,706,589,540,573,614,571,414,308,256,232
7,House Heating Fuel: Wood,LA,Winn,216,209,234,182,164,248,279,211,239,217
3,House Heating Fuel: Electric,LA,LaSalle,,,3048,3199,3500,3405,3246,3201,3088,2989
4,House Heating Fuel: Fuel Oil,LA,LaSalle,,,0,0,25,22,21,19,22,2
5,House Heating Fuel: Gas,LA,LaSalle,,,1700,1472,1321,1196,1133,1116,1185,1112
6,House Heating Fuel: Propane,LA,LaSalle,,,752,769,719,759,759,598,600,568
7,House Heating Fuel: Wood,LA,LaSalle,,,197,163,127,151,144,104,123,124
