,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,SC,Lexington,21540,21102,21050,20989,20980,19124,19032,19820,20318,20086
54,Year Built: 1980-1989,SC,Lexington,18353,18804,18755,18625,18542,26665,25639,25819,24993,25402
55,Year Built: 1990-1999,SC,Lexington,26622,27066,26765,27000,27343,24582,25197,25143,24797,23770
56,Year Built: 2000-2009,SC,Lexington,12844,12816,23372,24045,24908,3469,4700,5358,5506,6228
57,Year Built: 2010-2013,SC,Lexington,7664,9587,734,1635,2461,323,936,2101,3514,5799
58,Year Built: before 1940,SC,Lexington,2868,2672,2685,2399,2313,2230,1913,1915,1806,1859
50,Year Built: 1940-1949,SC,McCormick,265,135,137,128,150,328,319,373,424,456
51,Year Built: 1950-1959,SC,McCormick,570,437,369,420,386,635,490,431,527,643
52,Year Built: 1960-1969,SC,McCormick,607,667,783,676,662,812,802,818,668,661
53,Year Built: 1970-1979,SC,McCormick,680,626,566,728,786,771,767,867,833,827
54,Year Built: 1980-1989,SC,McCormick,761,862,783,826,750,1350,1305,1248,1318,1229
55,Year Built: 1990-1999,SC,McCormick,1394,1665,1538,1275,1291,1075,1182,1135,1008,851
56,Year Built: 2000-2009,SC,McCormick,431,476,862,1067,1123,6,50,90,133,146
57,Year Built: 2010-2013,SC,McCormick,169,213,0,0,17,35,50,151,187,239
58,Year Built: before 1940,SC,McCormick,428,313,382,309,295,146,150,126,175,255
50,Year Built: 1940-1949,SC,Marion,779,670,628,600,624,1372,1467,1307,1274,1337
51,Year Built: 1950-1959,SC,Marion,1383,1453,1506,1584,1357,1871,1889,1832,1540,1629
52,Year Built: 1960-1969,SC,Marion,2210,2010,1832,1840,1760,3241,3204,3225,3087,2898
53,Year Built: 1970-1979,SC,Marion,3252,3243,3331,3233,3415,2998,2907,3175,2853,2785
54,Year Built: 1980-1989,SC,Marion,2161,2573,2687,2933,2979,2627,2730,2804,3144,3420
55,Year Built: 1990-1999,SC,Marion,2810,2748,2682,2551,2714,1029,1012,1026,1196,1287
56,Year Built: 2000-2009,SC,Marion,881,817,1111,1055,1012,151,222,261,221,157
57,Year Built: 2010-2013,SC,Marion,86,162,18,94,165,53,63,171,303,388
58,Year Built: before 1940,SC,Marion,1490,1330,1174,976,847,696,734,649,714,574
50,Year Built: 1940-1949,SC,Marlboro,610,615,677,729,582,1086,1089,904,791,817
51,Year Built: 1950-1959,SC,Marlboro,1331,1254,1257,1226,1229,1257,1289,1299,1070,946
52,Year Built: 1960-1969,SC,Marlboro,1488,1451,1311,1417,1489,2785,2624,2636,2868,2974
53,Year Built: 1970-1979,SC,Marlboro,2669,2658,2688,2572,2535,1892,1845,2237,2166,2260
54,Year Built: 1980-1989,SC,Marlboro,2106,2196,2122,2033,1796,1920,1885,1940,2132,2289
55,Year Built: 1990-1999,SC,Marlboro,1941,1928,1844,1757,1905,1115,1169,1029,947,771
56,Year Built: 2000-2009,SC,Marlboro,513,535,812,969,1145,150,198,205,198,168
57,Year Built: 2010-2013,SC,Marlboro,121,113,35,111,120,0,0,15,30,143
58,Year Built: before 1940,SC,Marlboro,1286,1328,1293,1190,1216,538,596,479,497,480
50,Year Built: 1940-1949,SC,Newberry,1170,1190,979,1130,951,1261,1230,999,1374,1481
51,Year Built: 1950-1959,SC,Newberry,1417,1427,1452,1362,1458,1611,1662,1852,1784,1823
52,Year Built: 1960-1969,SC,Newberry,1592,1513,1484,1417,1473,2681,2781,2709,2722,2526
53,Year Built: 1970-1979,SC,Newberry,3088,2995,2926,2507,2508,2882,2966,2755,2980,2687
54,Year Built: 1980-1989,SC,Newberry,2830,2863,3001,3019,2965,3338,3383,3668,3276,3315
55,Year Built: 1990-1999,SC,Newberry,2749,2940,3033,3125,3108,2628,2511,2409,2381,2305
56,Year Built: 2000-2009,SC,Newberry,1505,1447,2153,2398,2543,297,335,416,553,681
57,Year Built: 2010-2013,SC,Newberry,453,528,32,48,163,33,54,71,146,368
58,Year Built: before 1940,SC,Newberry,2986,2971,2827,2865,2767,804,816,843,614,694
50,Year Built: 1940-1949,SC,Oconee,1745,1424,1446,1278,1202,2793,2575,2633,2453,2368
51,Year Built: 1950-1959,SC,Oconee,2382,2756,2476,2459,2651,3581,3734,3924,3767,3829
52,Year Built: 1960-1969,SC,Oconee,3642,3790,3542,3597,3460,5735,5826,5803,5668,5352
53,Year Built: 1970-1979,SC,Oconee,5790,5662,6003,5891,5910,6999,6989,7074,7160,6921
54,Year Built: 1980-1989,SC,Oconee,6793,6745,6728,6800,6878,7991,7805,7797,8094,8760
55,Year Built: 1990-1999,SC,Oconee,8408,8525,8672,8600,8215,8382,8146,8229,8414,8212
56,Year Built: 2000-2009,SC,Oconee,4661,4841,7523,7961,8399,600,834,990,895,1093
57,Year Built: 2010-2013,SC,Oconee,1804,2253,95,260,350,14,169,413,768,1168
58,Year Built: before 1940,SC,Oconee,2488,2255,2132,1889,1828,1217,1301,1138,1134,1180
50,Year Built: 1940-1949,SC,Orangeburg,1851,1770,1950,1883,1761,3371,3700,3511,3623,3584
51,Year Built: 1950-1959,SC,Orangeburg,3826,3741,3750,3483,3431,5074,4924,4726,5057,5532
52,Year Built: 1960-1969,SC,Orangeburg,4705,4779,5149,5352,4803,8048,8105,7933,7593,7367
53,Year Built: 1970-1979,SC,Orangeburg,8033,7905,7599,7426,7837,8034,7546,7543,7692,7619
54,Year Built: 1980-1989,SC,Orangeburg,7942,8152,8271,7922,8199,8930,9175,9542,9506,9024
55,Year Built: 1990-1999,SC,Orangeburg,9254,9252,8728,9094,9252,4885,4854,5249,5045,5084
56,Year Built: 2000-2009,SC,Orangeburg,2758,2855,4570,4548,4621,229,474,697,708,823
57,Year Built: 2010-2013,SC,Orangeburg,1123,1410,10,118,142,13,59,112,214,363
58,Year Built: before 1940,SC,Orangeburg,2679,2500,2359,2423,2294,1447,1378,1260,1328,1362
50,Year Built: 1940-1949,SC,Pickens,1823,1753,1676,1844,1825,4090,3913,3557,3953,3964
51,Year Built: 1950-1959,SC,Pickens,4247,4457,4564,4292,4207,4734,4541,4501,4412,4485
52,Year Built: 1960-1969,SC,Pickens,5245,5101,5195,4820,4705,8121,8119,8464,8198,8092
53,Year Built: 1970-1979,SC,Pickens,8355,8208,8010,7895,7814,8940,9395,9337,9111,8788
54,Year Built: 1980-1989,SC,Pickens,8538,7708,7794,8419,8301,11206,10934,11409,11525,11046
55,Year Built: 1990-1999,SC,Pickens,11725,12025,11851,11744,12204,8994,9097,9075,9014,9130
56,Year Built: 2000-2009,SC,Pickens,5698,5644,8861,9029,9038,604,1040,1358,1626,1976
57,Year Built: 2010-2013,SC,Pickens,2075,3054,118,251,403,24,147,548,1076,1776
58,Year Built: before 1940,SC,Pickens,3148,3156,3170,2892,3029,1975,2020,1854,1699,1824
50,Year Built: 1940-1949,SC,Richland,7385,7656,8025,7503,7241,14403,14063,14599,14224,14416
51,Year Built: 1950-1959,SC,Richland,16471,16242,15708,15369,14748,20203,19678,19166,18219,18081
52,Year Built: 1960-1969,SC,Richland,19876,19134,19116,19491,19606,26479,25643,25742,25844,26161
53,Year Built: 1970-1979,SC,Richland,28666,29224,28491,28176,27354,22733,22977,22297,22182,21766
54,Year Built: 1980-1989,SC,Richland,22942,22246,22612,22657,22754,25854,26668,26672,26465,27516
55,Year Built: 1990-1999,SC,Richland,24867,24376,25188,25489,25456,36250,36995,37397,37496,36579
56,Year Built: 2000-2009,SC,Richland,19744,19601,33873,34721,35953,4357,5584,6678,8221,8026
57,Year Built: 2010-2013,SC,Richland,9816,13568,862,1458,2940,233,639,1965,3379,5144
58,Year Built: before 1940,SC,Richland,7797,7933,7785,8006,8195,7151,7109,7144,7622,8016
50,Year Built: 1940-1949,SC,Saluda,294,297,285,224,242,697,715,725,702,497
51,Year Built: 1950-1959,SC,Saluda,890,748,682,658,725,920,986,1074,1075,999
52,Year Built: 1960-1969,SC,Saluda,1277,1134,1071,1024,995,1821,1623,1561,1639,1807
53,Year Built: 1970-1979,SC,Saluda,1468,1479,1661,1633,1529,1506,1398,1526,1258,1356
54,Year Built: 1980-1989,SC,Saluda,1522,1604,1413,1439,1534,1705,1938,1812,1926,1983
55,Year Built: 1990-1999,SC,Saluda,2018,2008,1890,1915,1784,932,1006,1087,1131,1020
56,Year Built: 2000-2009,SC,Saluda,519,484,821,958,1099,195,217,226,268,144
57,Year Built: 2010-2013,SC,Saluda,106,200,54,78,202,0,46,84,221,403
58,Year Built: before 1940,SC,Saluda,1100,1299,1378,1317,1153,241,256,263,252,250
50,Year Built: 1940-1949,SC,Spartanburg,5531,5241,5293,5202,5138,10132,9990,10038,9927,10311
51,Year Built: 1950-1959,SC,Spartanburg,11113,10839,10951,10596,10082,13030,13171,12836,12676,13288
52,Year Built: 1960-1969,SC,Spartanburg,13581,13330,13434,13555,13476,20053,19977,20691,20702,19767
53,Year Built: 1970-1979,SC,Spartanburg,22299,22648,21320,20640,20006,16569,16593,16693,17035,17398
54,Year Built: 1980-1989,SC,Spartanburg,17440,17386,16889,16834,16662,23256,22966,23490,23339,22718
55,Year Built: 1990-1999,SC,Spartanburg,22431,22038,22051,22322,23063,24150,23796,23377,23433,22874
56,Year Built: 2000-2009,SC,Spartanburg,13207,13360,22407,22871,24239,2536,3188,3867,3987,4209
57,Year Built: 2010-2013,SC,Spartanburg,5950,7827,595,1231,1788,171,653,1407,3019,5011
58,Year Built: before 1940,SC,Spartanburg,9585,9360,9683,9455,8942,5074,5183,5105,5050,4808
50,Year Built: 1940-1949,SC,Sumter,2267,2148,1778,1728,1680,3380,3376,3455,3441,3608
51,Year Built: 1950-1959,SC,Sumter,4431,4366,4122,3800,3408,4956,5187,4720,4656,4189
52,Year Built: 1960-1969,SC,Sumter,5474,4925,4984,4933,5176,7813,7969,7976,8353,8832
53,Year Built: 1970-1979,SC,Sumter,8563,8495,8256,8435,7754,8639,8461,8439,9410,9746
54,Year Built: 1980-1989,SC,Sumter,7781,8051,8379,8271,8649,10031,9920,10302,9389,9263
55,Year Built: 1990-1999,SC,Sumter,9453,9676,9858,9525,9771,7561,7305,7520,7436,7084
56,Year Built: 2000-2009,SC,Sumter,3537,3477,6654,7008,7486,1016,1232,1456,1500,1577
57,Year Built: 2010-2013,SC,Sumter,2067,2653,99,302,618,39,354,702,963,1123
58,Year Built: before 1940,SC,Sumter,1869,2009,1949,2096,1955,1467,1384,1483,1341,1339
50,Year Built: 1940-1949,SC,Union,1186,1014,1088,989,714,1396,1398,1478,1625,1667
51,Year Built: 1950-1959,SC,Union,1492,1618,1484,1378,1415,2181,1942,2021,1891,1991
52,Year Built: 1960-1969,SC,Union,1705,1785,2097,2171,2299,2826,2807,2816,2654,2349
53,Year Built: 1970-1979,SC,Union,2386,2595,2709,3010,3091,1651,1671,1567,1698,1645
54,Year Built: 1980-1989,SC,Union,1657,1764,1715,1685,1608,2244,2386,2372,2353,2318
55,Year Built: 1990-1999,SC,Union,2727,2663,2357,2306,2196,1150,1067,984,1011,999
56,Year Built: 2000-2009,SC,Union,588,423,925,921,1122,122,147,208,176,198
57,Year Built: 2010-2013,SC,Union,310,378,7,36,38,8,14,36,42,155
58,Year Built: before 1940,SC,Union,2030,1885,1720,1571,1588,797,803,722,711,848
50,Year Built: 1940-1949,SC,Williamsburg,745,1006,716,752,708,1239,1211,1186,1278,1261
51,Year Built: 1950-1959,SC,Williamsburg,1272,1236,1170,1019,1099,1608,1786,2021,1744,1812
52,Year Built: 1960-1969,SC,Williamsburg,1778,1377,1399,1451,1558,3015,3104,3268,3157,3061
53,Year Built: 1970-1979,SC,Williamsburg,3097,3085,3218,3327,3209,2452,2550,2563,2743,2897
54,Year Built: 1980-1989,SC,Williamsburg,2444,2447,2658,2619,2643,3652,3312,3182,3185,3161
55,Year Built: 1990-1999,SC,Williamsburg,2669,3029,3279,3362,3479,1433,1640,1488,1499,1557
56,Year Built: 2000-2009,SC,Williamsburg,398,447,1069,1253,1430,210,230,292,294,314
57,Year Built: 2010-2013,SC,Williamsburg,368,515,59,64,129,13,72,69,232,356
58,Year Built: before 1940,SC,Williamsburg,2708,2276,1803,1396,1013,801,717,780,679,585
50,Year Built: 1940-1949,SC,York,3261,3248,2722,2504,2357,5839,5526,5589,5967,5767
51,Year Built: 1950-1959,SC,York,5604,6066,5880,5987,5626,6575,6468,6684,6831,7196
52,Year Built: 1960-1969,SC,York,6800,6569,6528,6291,6205,11803,12381,13207,12774,12316
53,Year Built: 1970-1979,SC,York,12557,11959,11939,11494,11795,14618,14866,14141,13498,13479
54,Year Built: 1980-1989,SC,York,13716,13932,14206,14510,14709,20484,20471,19988,20393,19639
55,Year Built: 1990-1999,SC,York,19540,20113,20096,20148,20386,30753,30655,31229,30969,30693
56,Year Built: 2000-2009,SC,York,15399,15501,28658,30001,30452,2169,3123,4030,4792,5537
57,Year Built: 2010-2013,SC,York,9514,11668,558,1004,1641,395,983,2409,4639,8015
58,Year Built: before 1940,SC,York,3634,3350,3420,3145,3289,2151,2038,2353,2252,2006
