,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,Number of Rooms: 1,SC,Lancaster,239,286,310,276,243,159,151,82,95,90
28,Number of Rooms: 2,SC,Lancaster,122,118,108,105,82,85,148,127,160,286
29,Number of Rooms: 3,SC,Lancaster,1086,1097,1133,1067,1076,1100,1069,1030,1067,1278
30,Number of Rooms: 4,SC,Lancaster,5353,5237,5098,4930,5039,4715,4577,4697,4899,4287
31,Number of Rooms: 5,SC,Lancaster,8664,9007,8898,8945,8306,8587,8235,8664,8469,9257
32,Number of Rooms: 6,SC,Lancaster,7655,7511,6953,7181,7527,7555,7694,7701,7836,7549
33,Number of Rooms: 7,SC,Lancaster,3822,4124,4703,4585,4781,5007,5434,5533,5808,5860
34,Number of Rooms: 8,SC,Lancaster,2248,2311,2314,2416,2661,2766,2903,3029,2880,3168
35,Number of Rooms: 9+,SC,Lancaster,2283,2499,2864,3057,3273,3490,3915,4473,5246,5651
26,Median Number of Rooms,SC,Laurens,5.3,5.4,5.4,5.4,5.4,5.3,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,SC,Laurens,205,194,258,245,285,246,240,221,387,375
28,Number of Rooms: 2,SC,Laurens,195,152,121,44,92,109,172,315,382,431
29,Number of Rooms: 3,SC,Laurens,1448,1335,1233,1158,1193,1265,1216,1303,1405,1345
30,Number of Rooms: 4,SC,Laurens,6047,5741,5700,6053,6189,6136,6124,6270,6030,5694
31,Number of Rooms: 5,SC,Laurens,9120,9018,8840,8864,8709,9112,8883,8612,8535,8591
32,Number of Rooms: 6,SC,Laurens,6155,6233,6053,6053,6117,5928,6120,6293,5928,6126
33,Number of Rooms: 7,SC,Laurens,3999,4115,4276,4080,3781,3645,3594,3699,3907,4107
34,Number of Rooms: 8,SC,Laurens,2147,2274,2472,2088,2111,2083,2130,2177,2319,2392
35,Number of Rooms: 9+,SC,Laurens,1500,1691,1787,1986,2148,2106,2131,2165,2289,2284
26,Median Number of Rooms,SC,Lee,5.7,5.7,5.8,5.7,5.7,5.5,5.5,5.5,5.5,5.6
27,Number of Rooms: 1,SC,Lee,55,118,100,92,137,167,125,179,223,239
28,Number of Rooms: 2,SC,Lee,15,15,14,53,59,81,87,90,64,63
29,Number of Rooms: 3,SC,Lee,561,554,476,311,180,243,210,263,368,347
30,Number of Rooms: 4,SC,Lee,1002,859,905,945,1031,1015,953,909,884,716
31,Number of Rooms: 5,SC,Lee,1940,1894,1865,2026,2161,2286,2376,2371,2297,2259
32,Number of Rooms: 6,SC,Lee,1909,1963,1934,1840,1726,1741,1820,1833,1863,1816
33,Number of Rooms: 7,SC,Lee,959,930,925,972,1045,971,992,1013,923,1095
34,Number of Rooms: 8,SC,Lee,905,933,962,812,765,626,636,607,651,670
35,Number of Rooms: 9+,SC,Lee,474,523,605,668,625,575,484,495,498,568
26,Median Number of Rooms,SC,Lexington,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9
27,Number of Rooms: 1,SC,Lexington,290,485,545,678,790,1082,1091,1237,1444,1663
28,Number of Rooms: 2,SC,Lexington,801,933,980,876,940,1011,841,883,960,1017
29,Number of Rooms: 3,SC,Lexington,4441,4447,4567,4853,4775,4898,4945,4659,4557,4945
30,Number of Rooms: 4,SC,Lexington,16112,16514,16395,16716,17226,16726,16287,16289,16907,16768
31,Number of Rooms: 5,SC,Lexington,27075,27009,26336,27418,28120,28282,28708,28848,27933,27164
32,Number of Rooms: 6,SC,Lexington,24254,25320,25994,24883,24370,24417,23226,24003,24856,25220
33,Number of Rooms: 7,SC,Lexington,15519,16329,16724,16385,17209,17694,18330,19137,19268,19356
34,Number of Rooms: 8,SC,Lexington,11123,10770,10951,11070,10606,10489,11020,11269,11808,11902
35,Number of Rooms: 9+,SC,Lexington,10495,10615,11318,11972,12321,12847,14196,14711,14978,16371
26,Median Number of Rooms,SC,McCormick,5.6,5.6,5.7,5.6,5.6,5.6,5.8,5.7,5.8,5.8
27,Number of Rooms: 1,SC,McCormick,39,35,34,8,10,22,32,23,34,55
28,Number of Rooms: 2,SC,McCormick,50,40,53,54,81,77,64,54,57,96
29,Number of Rooms: 3,SC,McCormick,263,211,228,317,355,392,375,332,306,316
30,Number of Rooms: 4,SC,McCormick,821,764,826,876,865,834,715,749,615,506
31,Number of Rooms: 5,SC,McCormick,1390,1505,1367,1322,1299,1289,1238,1358,1322,1422
32,Number of Rooms: 6,SC,McCormick,1261,1116,1080,1152,1156,964,1182,1189,1341,1313
33,Number of Rooms: 7,SC,McCormick,807,735,694,633,658,723,789,833,855,854
34,Number of Rooms: 8,SC,McCormick,342,408,505,517,520,565,521,424,385,432
35,Number of Rooms: 9+,SC,McCormick,332,580,633,550,516,590,551,588,672,640
26,Median Number of Rooms,SC,Marion,5.2,5.2,5.2,5.3,5.4,5.5,5.6,5.6,5.7,5.7
27,Number of Rooms: 1,SC,Marion,89,88,73,112,144,145,191,224,286,598
28,Number of Rooms: 2,SC,Marion,62,62,65,64,50,40,53,97,102,140
29,Number of Rooms: 3,SC,Marion,872,845,717,773,804,730,769,734,583,503
30,Number of Rooms: 4,SC,Marion,2717,2811,2954,2757,2569,2445,2056,1734,1725,1641
31,Number of Rooms: 5,SC,Marion,5323,5319,5051,4758,4504,4113,3924,4381,4123,3854
32,Number of Rooms: 6,SC,Marion,3108,3004,2922,2962,3194,3373,3668,3634,3619,3768
33,Number of Rooms: 7,SC,Marion,1552,1400,1465,1594,1498,1564,1651,1829,1971,2084
34,Number of Rooms: 8,SC,Marion,761,799,896,901,1130,1320,1392,1357,1393,1225
35,Number of Rooms: 9+,SC,Marion,568,678,826,945,980,1104,1091,917,1126,1184
26,Median Number of Rooms,SC,Marlboro,5.1,5.1,5.1,5.1,5.2,5.2,5.2,5.2,5.1,5.2
27,Number of Rooms: 1,SC,Marlboro,20,13,14,13,16,33,45,64,191,264
28,Number of Rooms: 2,SC,Marlboro,108,112,102,85,61,121,111,127,145,137
29,Number of Rooms: 3,SC,Marlboro,894,875,858,719,621,700,610,563,613,493
30,Number of Rooms: 4,SC,Marlboro,2324,2676,2378,2419,2556,2444,2221,2486,2255,2288
31,Number of Rooms: 5,SC,Marlboro,4240,4056,4162,4359,4237,4001,4105,4233,4396,4360
32,Number of Rooms: 6,SC,Marlboro,2016,2010,1935,1964,2099,2080,2209,2245,2215,2249
33,Number of Rooms: 7,SC,Marlboro,1356,1153,1243,1112,1122,1189,1256,1121,1093,1091
34,Number of Rooms: 8,SC,Marlboro,677,701,776,721,666,732,662,545,576,601
35,Number of Rooms: 9+,SC,Marlboro,430,482,571,612,639,683,732,637,537,566
26,Median Number of Rooms,SC,Newberry,5.6,5.6,5.5,5.6,5.5,5.4,5.4,5.4,5.3,5.4
27,Number of Rooms: 1,SC,Newberry,79,74,75,39,55,150,210,218,213,154
28,Number of Rooms: 2,SC,Newberry,185,202,111,129,182,200,191,168,148,112
29,Number of Rooms: 3,SC,Newberry,545,487,674,745,821,800,972,810,758,868
30,Number of Rooms: 4,SC,Newberry,3462,3643,3730,3663,3352,3300,3018,3056,3419,2854
31,Number of Rooms: 5,SC,Newberry,4410,4245,4301,4043,4494,5008,5322,5510,5379,5661
32,Number of Rooms: 6,SC,Newberry,4039,3856,3589,3878,3992,3573,3713,3893,3748,3763
33,Number of Rooms: 7,SC,Newberry,2483,2576,2574,2428,2236,2244,2072,2084,1923,1916
34,Number of Rooms: 8,SC,Newberry,1293,1266,1271,1310,1191,1204,1152,1131,1245,1491
35,Number of Rooms: 9+,SC,Newberry,1294,1525,1562,1636,1613,1475,1330,1262,1341,1469
26,Median Number of Rooms,SC,Oconee,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,SC,Oconee,327,331,346,387,301,376,461,591,758,908
28,Number of Rooms: 2,SC,Oconee,643,556,584,638,503,446,503,600,520,553
29,Number of Rooms: 3,SC,Oconee,2163,2300,2736,2989,2933,2966,2805,2674,2589,2816
30,Number of Rooms: 4,SC,Oconee,6640,6332,5948,5807,6023,6283,6247,6486,6589,6252
31,Number of Rooms: 5,SC,Oconee,9093,9079,8818,9123,9189,8995,8855,9044,9078,8643
32,Number of Rooms: 6,SC,Oconee,7740,8002,7363,6953,7063,7158,7192,7863,8026,7686
33,Number of Rooms: 7,SC,Oconee,4660,4725,5140,5251,5284,4980,5036,4605,4308,4424
34,Number of Rooms: 8,SC,Oconee,3129,3200,3553,3351,3172,3229,3394,3147,3429,3907
35,Number of Rooms: 9+,SC,Oconee,3318,3726,4129,4236,4425,4587,4646,4743,4759,5181
26,Median Number of Rooms,SC,Orangeburg,5.4,5.5,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5
27,Number of Rooms: 1,SC,Orangeburg,238,321,332,338,326,317,233,185,173,186
28,Number of Rooms: 2,SC,Orangeburg,498,401,315,250,175,212,206,203,243,247
29,Number of Rooms: 3,SC,Orangeburg,2187,2132,1945,1721,1583,1664,1609,1791,2141,2544
30,Number of Rooms: 4,SC,Orangeburg,7574,7438,7221,7222,6736,6088,6079,6347,5639,5346
31,Number of Rooms: 5,SC,Orangeburg,11269,11244,10561,10838,11368,11686,11804,12728,12951,13446
32,Number of Rooms: 6,SC,Orangeburg,8758,8840,9196,9186,9299,8848,9195,8774,9069,9174
33,Number of Rooms: 7,SC,Orangeburg,5155,5391,5415,5870,6506,7085,6930,7014,6619,5846
34,Number of Rooms: 8,SC,Orangeburg,3609,3707,4079,3842,3462,3444,3244,3348,3273,3417
35,Number of Rooms: 9+,SC,Orangeburg,2883,2890,3322,2982,2885,2893,2873,2283,2581,2591
26,Median Number of Rooms,SC,Pickens,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.5,5.5,5.5
27,Number of Rooms: 1,SC,Pickens,457,377,416,421,482,515,698,800,937,1099
28,Number of Rooms: 2,SC,Pickens,766,881,782,741,809,807,721,836,848,920
29,Number of Rooms: 3,SC,Pickens,1864,2287,2383,2738,2789,2602,2929,3004,3259,3290
30,Number of Rooms: 4,SC,Pickens,10305,9801,9949,10131,10229,9956,9978,9681,9237,9177
31,Number of Rooms: 5,SC,Pickens,12485,12346,12146,11510,11585,12330,12403,12447,12652,12189
32,Number of Rooms: 6,SC,Pickens,10552,10166,10609,10341,10398,10336,10480,10533,10732,10388
33,Number of Rooms: 7,SC,Pickens,6164,6484,6107,6450,6355,6316,6095,6001,5971,6576
34,Number of Rooms: 8,SC,Pickens,3748,3934,3982,4227,4178,4082,4007,4148,4044,4259
35,Number of Rooms: 9+,SC,Pickens,4513,4830,4865,4627,4701,4787,4774,5507,6044,6366
26,Median Number of Rooms,SC,Richland,5.6,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,SC,Richland,1368,2091,2610,2479,2553,2688,2267,2268,3711,4553
28,Number of Rooms: 2,SC,Richland,2957,2542,2093,1996,1808,2006,2229,2186,2527,2579
29,Number of Rooms: 3,SC,Richland,12060,11831,11029,10684,11011,11037,11247,11605,12029,11924
30,Number of Rooms: 4,SC,Richland,24919,24386,24678,25651,25894,25836,26510,26474,25508,25320
31,Number of Rooms: 5,SC,Richland,32796,32979,32856,32992,33341,34071,33645,33262,32853,32600
32,Number of Rooms: 6,SC,Richland,31323,30643,31465,32283,31904,31352,30818,31326,30122,30497
33,Number of Rooms: 7,SC,Richland,21982,22885,23381,22223,22742,22805,23192,23813,25047,25531
34,Number of Rooms: 8,SC,Richland,14297,15489,15553,16127,16457,17013,17269,17208,17674,17768
35,Number of Rooms: 9+,SC,Richland,15862,17134,17995,18435,18537,18863,20105,21019,21529,22271
26,Median Number of Rooms,SC,Saluda,5.4,5.4,5.5,5.5,5.4,5.6,5.6,5.5,5.5,5.6
27,Number of Rooms: 1,SC,Saluda,0,2,20,46,51,45,59,62,71,57
28,Number of Rooms: 2,SC,Saluda,38,43,27,50,64,53,66,127,111,106
29,Number of Rooms: 3,SC,Saluda,377,308,182,181,192,206,244,288,382,381
30,Number of Rooms: 4,SC,Saluda,1655,1488,1618,1578,1490,1340,1431,1263,1258,1263
31,Number of Rooms: 5,SC,Saluda,2907,3093,2858,2833,3006,2846,2567,2881,2960,2786
32,Number of Rooms: 6,SC,Saluda,1829,1662,1863,1867,1593,2048,2030,1969,1830,2124
33,Number of Rooms: 7,SC,Saluda,1164,1302,1258,1298,1407,1241,1215,1159,1219,1178
34,Number of Rooms: 8,SC,Saluda,692,772,728,726,739,661,792,852,848,878
35,Number of Rooms: 9+,SC,Saluda,532,583,701,667,721,828,872,756,705,651
26,Median Number of Rooms,SC,Spartanburg,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,SC,Spartanburg,648,905,1041,1288,1373,1351,1456,1787,1673,1766
28,Number of Rooms: 2,SC,Spartanburg,973,1308,1255,1420,1775,1555,1355,1527,1348,1141
29,Number of Rooms: 3,SC,Spartanburg,6563,6716,7018,7171,7201,7181,7163,7593,7635,7746
30,Number of Rooms: 4,SC,Spartanburg,22191,21228,21348,20320,20246,19755,20740,20359,20422,20981
31,Number of Rooms: 5,SC,Spartanburg,31371,31806,31139,30979,30436,31230,31211,31105,31522,31260
32,Number of Rooms: 6,SC,Spartanburg,26552,25968,25018,24801,24780,25135,25003,25181,25507,26077
33,Number of Rooms: 7,SC,Spartanburg,15259,14832,15460,15830,16263,16082,15647,15813,16337,16382
34,Number of Rooms: 8,SC,Spartanburg,8071,8723,9262,9740,9671,9990,10138,10745,10846,11303
35,Number of Rooms: 9+,SC,Spartanburg,9509,10543,11082,11157,11651,11652,11919,12186,12560,12948
26,Median Number of Rooms,SC,Sumter,5.9,5.9,5.9,5.8,5.7,5.6,5.7,5.6,5.6,5.7
27,Number of Rooms: 1,SC,Sumter,116,321,347,356,401,405,304,369,422,413
28,Number of Rooms: 2,SC,Sumter,251,234,351,481,638,539,595,487,455,408
29,Number of Rooms: 3,SC,Sumter,1582,1522,1899,2111,2370,2736,2857,2730,3057,2880
30,Number of Rooms: 4,SC,Sumter,5569,5922,6365,6361,6780,6882,6860,6979,6780,6399
31,Number of Rooms: 5,SC,Sumter,10387,10522,10248,10995,11040,11483,11255,11819,11846,12418
32,Number of Rooms: 6,SC,Sumter,12433,11365,10406,9950,9645,9439,9805,10006,10160,9852
33,Number of Rooms: 7,SC,Sumter,7295,7532,7746,7026,6694,6615,6673,6518,6676,7221
34,Number of Rooms: 8,SC,Sumter,4519,4694,4854,4631,4600,4280,4105,4077,4189,4255
35,Number of Rooms: 9+,SC,Sumter,3290,3688,3863,4187,4329,4319,4446,4580,4252,4274
26,Median Number of Rooms,SC,Union,5.3,5.3,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,SC,Union,91,108,84,83,99,85,109,99,75,62
28,Number of Rooms: 2,SC,Union,135,143,98,83,65,61,71,37,68,63
29,Number of Rooms: 3,SC,Union,544,483,657,667,677,656,649,463,495,515
30,Number of Rooms: 4,SC,Union,3099,3028,2783,2634,2558,2734,2666,2870,3043,2937
31,Number of Rooms: 5,SC,Union,4031,3895,3819,3984,4199,4242,4345,4374,4015,3799
32,Number of Rooms: 6,SC,Union,3227,3385,3424,3325,3268,3249,3059,3108,3159,3324
33,Number of Rooms: 7,SC,Union,1429,1406,1607,1567,1464,1411,1484,1498,1721,1837
34,Number of Rooms: 8,SC,Union,811,922,863,902,1031,891,855,866,826,840
35,Number of Rooms: 9+,SC,Union,714,755,767,822,710,720,784,778,698,718
26,Median Number of Rooms,SC,Williamsburg,5.4,5.4,5.5,5.5,5.5,5.6,5.6,5.6,5.7,5.6
27,Number of Rooms: 1,SC,Williamsburg,239,183,182,49,40,57,138,172,143,146
28,Number of Rooms: 2,SC,Williamsburg,12,8,8,38,39,40,74,83,107,143
29,Number of Rooms: 3,SC,Williamsburg,623,600,536,627,668,681,727,732,701,754
30,Number of Rooms: 4,SC,Williamsburg,2598,2749,2522,2474,2512,2357,2193,2081,2099,2061
31,Number of Rooms: 5,SC,Williamsburg,4768,4665,4408,4443,4356,4105,4087,4167,4020,4275
32,Number of Rooms: 6,SC,Williamsburg,3123,3052,3298,3203,3216,3511,3505,3284,3301,3125
33,Number of Rooms: 7,SC,Williamsburg,1857,1927,2138,2191,2355,2264,2250,2213,2421,2445
34,Number of Rooms: 8,SC,Williamsburg,1197,1287,1229,1313,1214,1203,1007,1184,1204,1245
35,Number of Rooms: 9+,SC,Williamsburg,1062,947,1050,905,868,1002,1221,1464,1415,1286
26,Median Number of Rooms,SC,York,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,SC,York,589,672,690,696,831,941,1000,1105,1037,1358
28,Number of Rooms: 2,SC,York,987,781,799,1080,870,920,1163,1170,1071,1329
29,Number of Rooms: 3,SC,York,5043,5352,5818,5717,5875,5791,5361,5206,5051,5127
30,Number of Rooms: 4,SC,York,14439,14119,14057,14139,14544,14750,15484,15976,15906,16466
31,Number of Rooms: 5,SC,York,21227,21533,21524,21650,22133,21877,21624,21804,22045,21999
32,Number of Rooms: 6,SC,York,17793,18233,17875,17658,17676,17789,17994,18163,19145,19800
33,Number of Rooms: 7,SC,York,11974,12651,12885,12975,13118,13325,13249,13814,13979,13243
34,Number of Rooms: 8,SC,York,7706,8160,8225,8709,8736,8708,9119,9650,10052,10597
35,Number of Rooms: 9+,SC,York,10267,10905,12134,12460,12677,13733,14644,15495,16559,17485
