,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,OR,Wasco,2148,2077,1870,2007,2052,1096,1029,1268,1237,1111
54,Year Built: 1980-1989,OR,Wasco,1299,1333,1277,1265,1212,1644,1655,1586,1471,1404
55,Year Built: 1990-1999,OR,Wasco,1271,1211,1452,1440,1521,1328,1305,1323,1246,1120
56,Year Built: 2000-2009,OR,Wasco,524,566,1150,1321,1270,145,177,214,236,226
57,Year Built: 2010-2013,OR,Wasco,383,456,17,45,118,15,27,62,106,239
58,Year Built: before 1940,OR,Wasco,1913,2077,2010,1880,1722,730,818,771,749,721
50,Year Built: 1940-1949,OR,Washington,5651,5519,5413,5342,5238,10287,10329,10556,10357,10542
51,Year Built: 1950-1959,OR,Washington,10442,10325,10144,9965,10057,20373,19353,19249,19194,18746
52,Year Built: 1960-1969,OR,Washington,21793,21983,21370,21040,20794,46084,47413,47313,47473,46615
53,Year Built: 1970-1979,OR,Washington,43146,43281,44001,45151,45325,32750,32687,32145,32089,31704
54,Year Built: 1980-1989,OR,Washington,32530,32104,32999,32948,33278,53166,53387,54272,54836,55646
55,Year Built: 1990-1999,OR,Washington,52982,53664,53472,52981,52698,39638,40338,40140,39691,38948
56,Year Built: 2000-2009,OR,Washington,25242,24244,38263,38519,39452,3435,4804,6267,6794,7286
57,Year Built: 2010-2013,OR,Washington,11196,13735,637,1431,2348,323,1234,2896,5410,8729
58,Year Built: before 1940,OR,Washington,5791,6190,6087,6143,5950,5162,5014,5012,4899,5147
50,Year Built: 1940-1949,OR,Wheeler,79,68,75,75,68,61,71,65,60,62
51,Year Built: 1950-1959,OR,Wheeler,161,125,114,83,65,42,48,46,26,22
52,Year Built: 1960-1969,OR,Wheeler,35,32,36,37,45,148,167,146,167,172
53,Year Built: 1970-1979,OR,Wheeler,123,128,146,135,135,48,67,77,70,73
54,Year Built: 1980-1989,OR,Wheeler,94,71,83,74,80,88,103,131,194,185
55,Year Built: 1990-1999,OR,Wheeler,113,118,110,99,96,116,124,128,103,100
56,Year Built: 2000-2009,OR,Wheeler,58,47,62,88,96,2,1,7,8,8
57,Year Built: 2010-2013,OR,Wheeler,13,30,2,1,1,0,0,2,9,11
58,Year Built: before 1940,OR,Wheeler,221,249,254,304,329,88,73,94,92,111
50,Year Built: 1940-1949,OR,Yamhill,2038,1934,2057,2179,2035,1895,1765,1992,1793,1840
51,Year Built: 1950-1959,OR,Yamhill,1797,2038,2115,2091,2078,2496,2536,2364,2601,2598
52,Year Built: 1960-1969,OR,Yamhill,2703,2718,2702,2423,2468,6561,6843,7093,6780,6830
53,Year Built: 1970-1979,OR,Yamhill,6486,6462,6471,6596,6493,4269,4247,4552,4564,4470
54,Year Built: 1980-1989,OR,Yamhill,4672,4494,4156,4294,4184,8246,8409,7855,7628,8221
55,Year Built: 1990-1999,OR,Yamhill,8189,8103,8364,8358,8231,7204,7023,7145,7409,6931
56,Year Built: 2000-2009,OR,Yamhill,3973,3969,6836,6928,7102,459,543,720,859,881
57,Year Built: 2010-2013,OR,Yamhill,2328,2689,125,196,346,77,215,472,748,1042
58,Year Built: before 1940,OR,Yamhill,4177,4424,4230,4072,4355,1876,1720,1622,1641,1780
