,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
701,42017102600,970,64265,2247,0.03496459970434918,1684.3,235.7,327.5
702,42017102700,2123,90982,2816,0.030951177155920953,1585.9,662.4,567.9
703,42017102801,1243,108647,3215,0.029591245041280478,1866.8,634.7,713.3
704,42017103101,923,67325,2344,0.03481619012253992,1465.4,485.4,392.8
705,42017103102,803,75771,2603,0.034353512557574795,1505.5,568.5,529.3
706,42017103103,1886,64767,2053,0.03169824138836136,1481.7,343.7,227.6
707,42017103300,852,112560,3371,0.029948471926083867,1717.0,872.2,781.9
708,42017103400,2126,103058,3253,0.03156474994663199,1666.3,811.2,775.4
709,42017103700,1402,106654,3546,0.03324769816415699,1873.7,727.1,945.6
710,42017103800,529,87253,3244,0.03717923739011839,1618.8,712.2,913.2
711,42017103900,1846,98690,3236,0.032789543013476544,1730.3,667.3,838.8
712,42017104000,2659,120347,3604,0.029946737351159564,1800.4,1204.1,599.7
713,42017104100,887,78186,2285,0.029225180978691836,1484.1,455.6,345.8
714,42017104201,1127,144551,3308,0.022884656626381,1754.6,703.6,849.3
715,42017104203,1902,132477,2863,0.02161129856503393,1612.0,782.8,467.8
716,42017104204,1859,123687,2584,0.020891443724886206,1514.6,856.5,212.8
717,42017104301,1186,170604,3858,0.022613772244496025,1983.1,595.1,1280.2
718,42017104303,1973,160028,2976,0.018596745569525334,1766.9,700.9,508.2
719,42017104304,520,179337,4105,0.022889866564066535,1949.4,897.2,1258.7
720,42017104400,1157,120808,2409,0.019940732401827692,1682.0,445.0,282.1
721,42017104502,3036,155036,3022,0.019492246961995925,1762.7,824.1,435.7
722,42017104503,1458,182236,3561,0.019540595711055993,1991.3,500.8,1068.8
723,42017104505,1896,188810,2779,0.014718500079444944,1737.4,799.3,242.1
724,42017104506,884,183117,3756,0.020511476269270468,2043.8,628.6,1083.8
725,42017104601,1609,173917,3636,0.020906524376570434,2061.2,448.9,1126.1
726,42017104603,2036,137990,2660,0.01927675918544822,1656.3,485.2,518.3
727,42017104604,2396,131211,3095,0.023587961375189582,1874.3,467.6,753.2
728,42017104701,1776,79036,1636,0.020699428108709957,1209.8,228.7,197.4
729,42017104702,1116,92922,2335,0.02512860248380362,1378.5,351.6,604.8
730,42017104703,894,138915,3163,0.022769319367958823,1750.4,576.1,836.5
731,42017104800,952,100751,2507,0.02488312771089121,1701.9,340.6,464.3
732,42017104901,2422,187482,3153,0.016817614490991135,2057.1,771.5,324.6
733,42017104902,2952,125435,2604,0.020759756048949654,1580.0,719.9,304.0
734,42017105003,1653,139275,3061,0.02197810087955484,1839.2,308.6,913.3
735,42017105004,1843,137579,3039,0.02208912697432021,1820.7,301.8,916.4
736,42017105006,1884,157216,3026,0.019247404844290657,1947.5,444.2,633.9
737,42017105008,1429,132405,2823,0.02132094709414297,1756.1,491.5,575.6
738,42017105009,1553,100206,1998,0.01993892581282558,1553.3,184.3,260.8
739,42017105010,1530,130228,2222,0.017062382897687134,1766.8,297.8,157.5
740,42017105011,1339,131043,2068,0.01578107949299085,1617.1,310.9,139.8
741,42017105012,945,136563,3050,0.022334014337704943,1665.1,413.7,971.6
742,42017105013,1947,156368,2963,0.01894888979842423,1845.6,610.7,506.6
743,42017105100,1132,170900,3750,0.021942656524283205,1815.6,934.2,1000.5
744,42017105202,2290,117139,2193,0.018721348141951016,1383.7,472.2,337.3
745,42017105203,750,148668,2605,0.017522264374310544,1930.0,423.2,251.5
746,42017105206,2021,163264,2437,0.014926744413955311,1824.6,449.6,162.9
747,42017105207,1996,156286,2276,0.014563044674506994,1516.1,703.3,56.9
748,42017105208,753,197331,3148,0.01595289133486376,1845.2,1107.5,195.2
749,42017105300,918,135581,2565,0.018918580037025838,1479.0,489.6,596.2
750,42017105400,2986,200302,4320,0.021567433175904385,2129.4,1160.2,1030.4
751,42017105505,1522,161376,2936,0.018193535593892526,1627.4,650.5,657.9
752,42017105506,1293,201634,3034,0.01504706547506869,2214.3,493.7,326.2
753,42017105507,2383,172196,3319,0.019274547608539108,1926.2,512.4,880.8
754,42017105508,1110,204571,3267,0.015970005523754587,2187.6,777.6,302.0
755,42017105509,1497,181288,3370,0.018589206125060678,1979.5,600.7,789.8
756,42017105510,2718,122705,1792,0.014604131860967361,1285.0,456.1,50.4
757,42017105511,1423,165517,2584,0.015611689433713757,2054.4,262.3,267.8
758,42017105600,1177,105992,2241,0.021143105140010568,1380.0,371.7,489.5
759,42017105702,1300,78079,2310,0.029585419895234315,1318.3,328.1,663.3
760,42017105704,2500,100222,2562,0.02556324958591926,1459.9,433.3,668.8
761,42017105801,2290,97047,2275,0.02344224963162179,1540.2,465.5,268.9
762,42017105805,2273,76047,2372,0.031191236998172184,1342.5,342.4,687.4
763,42017105807,1549,71189,1721,0.02417508322915057,1135.6,509.2,76.6
764,42017105808,1279,94921,2558,0.02694872578249281,1455.1,756.7,346.1
765,42017105809,1471,91666,2640,0.02880020945606877,1472.4,398.8,769.1
766,42017105810,802,75914,2736,0.03604078299127961,1371.3,59.7,1304.7
767,42017105811,2126,86795,2849,0.03282447145572902,1319.3,87.5,1442.4
768,42017105812,557,98195,3218,0.03277152604511431,1453.0,84.3,1681.0
769,42017105900,764,72610,2582,0.03555984024239085,1233.4,133.2,1215.8
770,42017106000,1560,102117,2729,0.026724247676684586,1502.1,319.8,907.5
771,42017106100,859,102711,2482,0.024164889836531627,1384.5,422.9,674.1
772,42017106200,3129,90137,1675,0.01858282392358299,1168.2,321.3,185.6
773,42017106300,2519,117310,2798,0.023851334072116613,1708.5,589.0,500.5
774,42017106401,2681,100947,3153,0.03123421201224405,1872.4,986.3,294.2
775,42017106402,2844,109611,3130,0.028555528186039722,1931.3,658.3,540.5
776,42017106500,2798,81550,2747,0.033684855916615575,1784.2,544.5,418.6
777,42017106600,798,104396,3300,0.031610406528985786,1750.4,519.3,1030.3
778,42019902100,1039,62339,1516,0.024318644829079708,1273.9,181.9,60.5
779,42019902200,902,49608,1347,0.027152878567972907,1157.2,156.6,33.5
780,42019902300,1228,46237,1575,0.03406362869563337,1361.7,175.9,37.5
781,42019902400,1119,35986,1565,0.04348913466348024,949.5,594.8,20.3
782,42019902500,1565,43886,2062,0.046985371188989655,1152.7,845.7,64.1
783,42019902600,1216,72180,2236,0.030978110279855916,1237.1,921.7,76.7
784,42019902700,958,60841,2249,0.03696520438520077,1267.7,926.9,54.3
785,42019902800,1349,58959,1355,0.02298207228752184,1146.8,157.8,50.0
786,42019902900,811,94176,2195,0.023307424396873937,1232.0,887.2,76.2
787,42019903000,1969,88469,2280,0.025771739253297767,1311.4,885.0,83.1
788,42019903100,1191,93070,1994,0.021424734071129256,1220.0,681.5,92.6
789,42019910100,1768,69241,2256,0.03258185179301281,1441.1,489.3,325.6
790,42019910200,1985,66434,2724,0.04100310082186832,1574.3,566.0,584.0
791,42019910301,2044,59579,2290,0.03843636180533409,1330.7,628.0,331.0
792,42019910302,1837,70702,2791,0.0394755452462448,1592.7,657.1,541.3
793,42019910400,1130,57093,1787,0.031299809083425285,1185.4,561.8,39.5
794,42019910500,4,87371,2026,0.0231884721475089,1175.3,792.8,58.0
795,42019910600,1730,65065,2842,0.043679397525551375,1540.4,715.5,586.2
796,42019910700,1159,87499,2665,0.030457490942753632,1506.2,875.2,283.7
797,42019910800,1208,74776,2719,0.03636193431047395,1429.1,960.0,330.1
798,42019910900,2255,83621,2146,0.025663409908994152,1281.1,788.4,76.8
799,42019911000,2709,72240,2838,0.039285714285714285,1514.8,892.0,431.0
800,42019911100,1963,78906,2441,0.030935543558157808,1487.1,697.5,256.8
801,42019911200,2273,62616,2322,0.0370831736297432,1270.5,858.2,193.5
802,42019911300,2139,71902,2704,0.03760674251063948,1384.6,1034.5,284.8
803,42019911400,1552,66213,1986,0.029994109917991934,1224.5,590.4,170.7
804,42019911501,2072,80402,2343,0.029141066142633267,1284.5,933.7,125.0
805,42019911502,1893,78970,2342,0.029656831708243635,1326.8,820.0,195.3
806,42019911600,2082,93445,2603,0.027855958050189953,1432.0,867.2,304.3
807,42019911700,1904,75776,2495,0.03292599239864865,1423.0,723.6,348.8
808,42019911800,2533,96178,2865,0.029788517124498325,1687.8,814.0,362.9
809,42019911900,2183,75889,1340,0.017657367997997074,1105.6,166.9,67.9
810,42019912001,1990,140466,2616,0.018623723890478835,1529.3,1006.8,79.8
811,42019912002,2448,119207,2260,0.018958618201951227,1316.8,914.5,28.3
812,42019912101,1671,118515,2285,0.019280259882715266,1409.7,825.0,50.6
813,42019912102,1100,83225,1780,0.021387804145389006,1552.7,138.6,88.2
814,42019912200,1334,109332,2150,0.019664873961877584,1403.5,696.5,49.7
815,42019912301,2128,153856,1977,0.01284967762063228,1735.8,162.1,79.1
816,42019912303,1192,129526,1454,0.011225545450334296,1262.6,161.0,30.8
817,42019912304,1197,135906,1846,0.013582917604815092,1575.5,197.5,73.3
818,42019912401,3244,157589,2317,0.014702802860605753,1364.7,901.7,50.5
819,42019912402,2890,102491,2220,0.021660438477524857,1303.4,804.1,112.2
820,42019912700,3027,101142,2159,0.02134622609796128,1389.7,653.8,115.2
821,42019912800,2249,90703,2906,0.032038631577786844,1638.9,705.7,561.2
822,42021000100,962,14990,669,0.044629753168779186,624.1,31.8,13.4
823,42021000200,291,33132,2339,0.07059640226970905,1982.6,210.7,145.8
824,42021000300,712,33353,1896,0.056846460588252934,1574.3,242.4,79.3
825,42021000500,865,33064,1487,0.04497338495039922,1193.2,221.2,72.7
826,42021000600,804,34797,1819,0.05227462137540593,1480.3,243.2,95.5
827,42021000700,1383,45580,1407,0.030868802106186925,1148.9,164.0,94.1
828,42021001200,1399,39573,1846,0.04664796704823996,1480.8,224.3,140.8
829,42021010100,1720,61768,3104,0.05025255795881362,1704.5,100.0,1299.9
830,42021010200,603,43701,3540,0.08100501132697192,1730.9,24.8,1784.2
831,42021010300,1005,63485,3232,0.050909663700086635,1687.5,56.1,1488.4
832,42021010500,1724,52092,1407,0.027009905551716194,914.0,231.5,261.5
833,42021010600,1081,69642,1615,0.023190029005485197,1313.8,176.0,125.3
834,42021010700,1216,82973,2418,0.029142010051462525,1677.7,188.4,551.8
835,42021010801,2350,65979,2210,0.03349550614589491,1083.1,782.9,343.8
836,42021011000,676,48822,1663,0.03406251280160583,1277.5,240.9,144.7
837,42021011100,2235,71518,1988,0.02779719790821891,1448.0,145.7,394.5
838,42021011200,920,79958,1761,0.022024062632882264,1453.8,225.1,82.0
839,42021011300,2027,96853,2046,0.02112479737333898,1646.1,282.0,118.2
840,42021011400,1574,49216,1699,0.03452129388816645,1342.0,174.4,182.5
841,42021011500,1757,70021,3128,0.04467231259193671,1817.6,68.2,1241.8
842,42021011600,1134,50236,3214,0.06397802372800382,1622.6,51.2,1539.9
843,42021011700,981,47743,3391,0.07102611901221122,1706.2,158.8,1525.7
844,42021011800,1544,60145,3204,0.05327126111896251,1444.9,327.8,1430.9
845,42021011900,1533,51106,3190,0.06241928540680155,1601.9,117.9,1470.2
846,42021012000,2423,58953,3386,0.05743558427900192,1683.6,222.2,1480.4
847,42021012100,961,58145,4080,0.07016940407601685,2313.2,284.2,1483.1
848,42021012200,1461,61159,3359,0.05492241534361255,1702.0,129.9,1526.7
849,42021012300,821,71681,3238,0.04517236087666188,1920.7,121.2,1195.8
850,42021012400,1438,60820,3378,0.05554094048010523,1725.5,86.6,1566.3
851,42021012500,2102,71442,2774,0.03882870020436158,1644.5,164.5,965.1
852,42021012600,1676,58323,1494,0.02561596625687979,1165.5,155.8,172.7
853,42021012700,1057,62970,3196,0.050754327457519455,1626.9,77.2,1492.3
854,42021012800,1927,62266,1844,0.029614878103619954,1305.6,233.1,305.4
855,42021012900,1389,69113,2654,0.03840087971872151,1563.5,179.6,910.4
856,42021013000,1127,52637,1705,0.03239166365864316,1320.8,190.6,193.5
857,42021013100,945,62196,3298,0.05302591806547045,1505.0,181.3,1611.6
858,42021013200,1567,59259,3295,0.05560336826473616,1690.4,60.1,1544.0
859,42021013300,2256,67122,3000,0.04469473496022169,1484.7,278.3,1237.0
860,42021013400,1150,28040,1616,0.057631954350927245,1357.1,167.5,91.5
861,42021013500,1043,34834,1673,0.048027788941838435,1379.6,161.8,132.1
862,42021013600,1471,27288,1700,0.062298446203459396,1428.9,166.6,104.7
863,42021013700,1483,60167,1936,0.032177107052038495,877.5,676.6,381.5
864,42023960100,967,45917,2108,0.04590892262125139,1222.3,745.2,140.9
865,42023960200,1265,58100,3660,0.06299483648881239,2280.2,744.0,635.8
866,42025020102,1947,63424,2891,0.045582114026236124,1712.1,156.5,1022.0
867,42025020103,1580,77036,4225,0.054844488291188535,3101.5,412.9,710.1
868,42025020105,2105,65201,5553,0.08516740540789251,4454.2,648.8,449.8
869,42025020106,783,55343,5487,0.09914533003270513,4033.7,700.6,752.9
870,42025020200,2621,61168,3446,0.0563366466126079,1668.5,289.7,1488.0
871,42025020300,2529,57197,3126,0.05465321607776632,1515.6,165.7,1444.3
872,42025020400,1668,45933,3203,0.06973200095791697,1596.0,70.2,1537.0
873,42025020500,2791,73125,3538,0.04838290598290598,2023.4,398.3,1116.2
874,42025020600,2278,49711,2594,0.05218160970408964,1414.3,49.8,1130.1
875,42025020700,2065,66737,3173,0.047544840193595755,1833.0,239.4,1100.8
876,42025020800,3389,76279,3165,0.041492415999160974,1913.1,145.0,1107.2
877,42025020900,1983,68275,2826,0.04139143170999634,1553.0,83.4,1189.6
878,42027010100,1676,68186,3011,0.04415862493767049,1896.8,218.8,895.7
879,42027010200,1170,67461,3288,0.04873927157913461,1898.0,182.9,1207.0
880,42027010300,1461,49239,2317,0.04705619529234956,1392.9,48.8,875.8
881,42027010400,1363,75025,3289,0.043838720426524494,1950.9,181.9,1155.8
882,42027010500,2089,69801,2835,0.04061546396183436,1703.9,207.5,923.7
883,42027010600,1480,64707,2806,0.04336470551872286,1610.0,260.5,935.4
884,42027010700,2245,80906,2607,0.032222579289545895,1656.9,331.8,618.8
885,42027010800,1883,65523,3083,0.04705218015048151,1860.5,367.0,855.6
886,42027010900,2859,84508,2898,0.03429261135040469,1702.4,361.9,834.0
887,42027011000,3377,78943,2466,0.031237728487642984,1544.2,455.5,466.0
888,42027011100,2702,64064,2316,0.03615134865134865,1242.6,586.1,487.7
889,42027011201,2259,76747,2568,0.03346059129347075,1615.3,319.7,633.4
890,42027011300,3524,58664,1559,0.02657507159416337,1207.5,249.7,101.9
891,42027011400,2783,107647,2523,0.02343771772552881,1729.5,511.3,282.1
892,42027011501,1337,92190,2400,0.026033192320208266,1347.3,843.4,209.1
893,42027011502,3330,61644,1622,0.026312374278113036,1119.1,305.3,197.3
894,42027011600,1431,92222,2211,0.023974756565678473,1540.0,412.2,258.7
895,42027011702,2297,104846,2346,0.022375674799229348,1455.6,522.7,368.0
896,42027011800,2239,107739,2784,0.025840224988165846,1803.4,296.0,684.6
897,42027011901,956,118450,2726,0.023013929928239765,1894.9,277.5,553.8
898,42027011902,2919,111269,2551,0.022926421554970388,1527.1,613.1,411.2
899,42027012000,1841,33189,1212,0.03651812347464521,957.8,184.4,69.3
900,42027012100,5,10638,0,0.0,0.0,0.0,0.0
901,42027012200,133,33553,813,0.02423032217685453,639.0,153.3,20.6
902,42027012300,963,131294,2515,0.01915548311423218,1324.6,732.1,458.6
903,42027012400,2114,43882,1325,0.030194612825304223,914.1,303.7,107.8
904,42027012500,1648,17461,694,0.03974571903098333,626.7,60.1,7.4
905,42027012600,1445,33890,1241,0.036618471525523756,927.2,168.1,145.3
906,42027012700,1605,87299,2070,0.0237116118168593,1341.4,393.3,334.8
907,42027012800,2769,63044,1307,0.02073155256646152,948.8,280.7,77.3
908,42027981202,5,182357,1247,0.006838234890900815,657.2,589.5,0.0
909,42029300101,1205,145324,2468,0.016982742010954833,1268.4,581.0,618.9
910,42029300103,1147,103607,1985,0.019158937137452103,1255.2,330.7,399.0
911,42029300104,1933,160136,3137,0.019589598840985163,1617.1,584.3,935.7
912,42029300106,2165,134575,1777,0.013204532788407951,1517.6,239.5,20.1
913,42029300107,1499,198770,3307,0.016637319515017356,1779.1,863.3,664.2
914,42029300108,2632,142694,2238,0.01568391102639214,1310.5,380.9,546.8
915,42029300109,1228,213233,3411,0.015996585894303413,1772.8,829.6,808.9
916,42029300201,1972,152561,2743,0.017979693368554216,1634.9,665.7,442.8
917,42029300202,1836,208197,3211,0.015422892741009716,1862.1,765.1,583.8
918,42029300301,1718,134759,2741,0.02034001439607002,1578.5,635.6,527.5
919,42029300302,1280,188743,3776,0.020006039959097822,1833.7,1134.0,808.7
920,42029300303,1298,101409,2619,0.025826110108570246,1446.1,375.0,798.1
921,42029300400,1516,114847,2011,0.017510252771078042,1157.4,438.8,414.7
922,42029300501,1630,216723,3480,0.016057363547016236,1891.9,1203.5,384.4
923,42029300502,1315,137450,3530,0.025682066205893053,1612.0,1180.7,736.8
924,42029300600,1955,114393,2162,0.018899757852316137,1560.3,373.7,227.5
925,42029300700,2275,69000,1830,0.026521739130434784,1093.8,229.3,507.3
926,42029300800,2032,72157,1603,0.022215446872791273,1017.8,248.0,337.2
927,42029300900,932,88422,2340,0.026464002171405307,1282.5,431.2,626.4
928,42029301000,3092,127200,2869,0.02255503144654088,1460.2,654.4,754.2
929,42029301100,1540,66302,1858,0.028023287381979428,1015.7,267.1,574.9
930,42029301300,2408,134887,3100,0.022982199915484815,1477.9,881.2,740.6
931,42029301401,1233,77712,2492,0.032067119621165326,1129.9,462.6,899.1
932,42029301402,1946,136730,3555,0.02600014627367805,1688.1,736.9,1129.8
933,42029301500,1009,140128,3648,0.02603334094542133,1626.6,970.7,1050.5
934,42029301600,1034,136017,4014,0.029511017005227288,1919.5,919.5,1174.8
935,42029301700,615,180579,4762,0.026370729708327104,1992.2,1900.8,869.2
936,42029301800,1761,208226,4107,0.019723761682018576,1825.7,1584.3,696.5
937,42029301900,1483,170415,3493,0.020497021975765046,1886.0,1178.0,428.7
938,42029302000,1911,182095,3045,0.01672204069304484,1633.5,892.9,518.9
939,42029302101,2659,149779,2580,0.017225378724654326,1465.7,562.5,551.7
940,42029302102,1543,121742,2653,0.02179198633175075,1379.8,459.0,813.9
941,42029302202,2756,125762,2152,0.017111687155102494,1445.9,395.7,310.7
942,42029302203,1847,147825,2836,0.019184846947404025,1674.0,557.3,604.9
943,42029302204,2221,135250,2567,0.01897966728280961,1535.3,612.6,418.7
944,42029302300,1508,83482,1557,0.018650727102848517,1017.9,216.4,322.5
945,42029302400,1918,75141,1689,0.022477741845330777,1091.8,371.3,226.1
946,42029302500,1940,87760,1721,0.019610300820419327,1100.0,318.3,302.6
947,42029302600,1808,58993,1435,0.02432491990575153,1061.8,214.6,158.4
948,42029302702,2076,101805,2179,0.021403663867197092,1270.3,438.5,470.0
949,42029302703,1520,173784,3538,0.020358606085715603,1799.5,942.7,796.1
950,42029302704,1849,150864,3094,0.020508537490720118,1705.4,748.5,640.3
951,42029302705,1537,107824,2576,0.023890784982935155,1468.9,361.8,745.4
952,42029302706,1816,119331,2538,0.021268572290519646,1507.6,487.1,542.9
953,42029302802,2063,145004,2719,0.018751206863258943,1540.4,706.5,471.9
954,42029302803,1191,89142,2011,0.02255951179017747,1743.6,152.7,115.3
955,42029302804,1600,150217,2336,0.015550836456592795,1555.0,595.5,185.1
956,42029302805,3348,95243,2033,0.02134540071186334,1346.5,297.5,388.6
957,42029302901,1720,141499,2830,0.02000014134375508,1708.0,417.7,704.4
958,42029302902,2092,142342,2865,0.020127580053673547,1744.0,502.5,618.5
959,42029303000,1173,171788,2785,0.01621184250355089,1553.5,833.8,398.0
960,42029303100,1436,184804,3003,0.01624964827601134,1795.3,834.8,372.6
961,42029303301,1123,136869,3373,0.02464400265947731,1512.3,1284.0,576.6
962,42029303302,2006,141972,3125,0.022011382526131912,1629.1,1135.7,360.6
963,42029303401,1401,74194,2203,0.02969242795913416,1308.7,365.7,528.5
964,42029303402,694,85837,2221,0.025874622831646026,1415.8,457.7,347.4
965,42029303501,1704,141496,2983,0.02108186803867247,1618.1,996.9,368.2
966,42029303502,1085,141307,3400,0.02406108685344675,1679.0,923.8,797.2
967,42029303801,1532,114292,3403,0.029774612396318203,1594.9,889.5,918.7
968,42029303802,2851,155993,3049,0.019545748847704703,1901.0,707.4,440.2
969,42029303901,1514,163253,2631,0.016116089750264927,1650.6,737.5,242.4
970,42029303902,2089,141671,2954,0.020851126906706385,1816.7,579.0,558.2
971,42029304000,2008,113374,2131,0.018796196658845944,1487.7,451.7,191.6
972,42029304101,1909,81911,1818,0.02219482120838471,1263.7,229.1,325.5
973,42029304102,1403,77999,1982,0.025410582186951115,1222.5,340.2,419.3
974,42029304201,2852,104885,2470,0.023549601944987366,1489.5,554.6,426.0
975,42029304300,2949,145427,3208,0.022059177456730868,1618.1,1088.6,501.0
976,42029304403,1521,123962,2106,0.01698907729788161,1821.4,149.4,135.6
977,42029304404,2083,97814,2005,0.02049808820823195,1379.8,391.3,233.8
978,42029304405,1989,168832,2976,0.017626990144048522,1897.9,706.1,372.5
979,42029304406,1402,133419,2362,0.01770362542066722,1542.6,622.3,197.1
980,42029304501,2598,175287,2491,0.014210979707565307,1757.1,491.9,241.9
981,42029304502,1021,155094,2691,0.01735076792138961,1879.7,475.7,335.5
982,42029304600,1134,140150,3737,0.026664288262575813,1867.7,1168.4,700.7
983,42029304900,2739,88793,3092,0.03482256484182312,1557.8,1130.4,404.0
984,42029305000,711,82368,2725,0.03308323620823621,1766.9,338.1,620.4
985,42029305101,1722,94451,3303,0.034970513811394266,1740.5,1031.1,531.1
986,42029305102,1724,105212,3173,0.030158156864236018,1689.2,959.2,525.0
987,42029305300,2935,82114,2564,0.031224882480454002,1538.7,544.5,480.9
988,42029305400,1493,47797,1799,0.03763834550285583,1228.5,246.4,324.5
989,42029305500,1269,43613,1655,0.037947401004287715,1221.1,195.4,238.3
990,42029305600,983,42320,1960,0.046313799621928164,1250.0,230.8,479.7
991,42029305700,792,47689,2177,0.04564994023779068,1173.9,351.8,651.2
992,42029306000,2799,117961,3576,0.03031510414459016,1585.2,1402.2,588.9
993,42029306300,907,93041,2583,0.027761954407196827,1587.3,471.3,524.3
994,42029306501,1587,150716,3199,0.021225350991268346,1723.4,1097.9,377.7
995,42029306503,844,97156,2783,0.028644653958582074,1385.6,953.0,444.1
996,42029306504,1474,147336,3023,0.02051772818591519,1695.9,915.6,411.0
997,42029306600,1121,161635,4379,0.027091904599870077,1968.8,1662.1,747.7
998,42029306700,1574,153664,4317,0.028093763015410247,1814.4,1855.8,647.2
999,42029306800,641,125045,3799,0.030381062817385743,1681.3,1411.9,705.6
1000,42029306900,1879,150228,4279,0.028483371941315866,1772.5,1974.3,532.4
1001,42029307000,2258,98042,2420,0.024683298994308562,1259.0,902.4,258.7
1002,42029307100,863,117790,4009,0.034035147296035316,1608.3,1893.3,507.7
1003,42029307200,470,85239,3482,0.04084984572789451,1524.5,1009.8,947.5
1004,42029307300,1472,102438,2972,0.029012671079091744,1603.3,902.0,467.0
1005,42029307400,1325,75603,2341,0.030964379720381466,1479.1,318.4,543.6
1006,42029307700,888,89187,3555,0.039860069292609906,1731.7,958.6,865.1
1007,42029307800,816,119840,3737,0.03118324432576769,1705.6,1365.5,665.9
1008,42029307900,1003,93125,3149,0.03381476510067114,1644.6,933.6,570.5
1009,42029308000,1870,60647,1576,0.025986446155621876,1257.2,196.2,122.6
1010,42029308101,1393,143662,3986,0.02774568083418023,1755.4,1929.9,300.2
1011,42029308102,1344,111725,2467,0.02208100246140076,1587.7,542.9,336.2
1012,42029308200,932,81141,3593,0.0442809430497529,1570.6,1408.9,613.5
1013,42029311000,2274,142000,3266,0.023,1679.3,819.8,766.9
1014,42029311100,1353,135843,2991,0.022018064972063336,1597.6,844.6,548.9
1015,42029311200,805,133725,4062,0.030375771172181716,1869.2,1298.4,894.5
1016,42029311300,1033,164865,3842,0.02330391532465957,1981.8,1235.7,624.8
1017,42029311401,2812,94195,2391,0.025383512925314506,1415.4,463.8,511.8
1018,42029311403,1463,109912,2403,0.021862944901375646,1503.1,481.8,418.5
1019,42029311404,1404,118585,3691,0.031125353122232996,1880.0,1040.4,770.2
1020,42029311500,1489,100487,2803,0.027894155462895698,1784.1,471.1,548.0
1021,42029311600,816,64703,2568,0.0396890406936309,1426.4,293.6,848.1
1022,42029311700,2910,120116,3047,0.025367145093076693,1631.4,995.5,420.4
1023,42029311800,1316,85960,3108,0.03615635179153094,1634.9,896.0,577.0
1024,42031160101,749,57660,3400,0.05896635449184877,2774.4,391.2,234.4
1025,42031160102,2326,52118,2403,0.046106911239878735,1729.6,505.1,168.1
1026,42031160200,1349,61859,2566,0.04148143358282546,1910.1,424.8,230.6
1027,42031160300,1785,64365,2270,0.03526761438670085,1495.5,647.8,126.5
1028,42031160400,1466,59361,2255,0.03798790451643335,1484.7,571.5,198.6
1029,42031160500,1319,59498,2694,0.045278832901946287,1708.9,723.8,260.9
1030,42031160600,2203,52300,1695,0.032409177820267684,1311.0,336.1,48.0
1031,42031160700,1710,50026,2096,0.04189821292927678,1325.2,617.7,152.6
1032,42031160800,1509,58265,2063,0.03540719128121514,1286.8,585.3,190.4
1033,42031160900,1408,63931,2215,0.034646728504168556,1359.6,678.1,176.9
1034,42033330100,1916,63984,2249,0.03514941235308827,1161.1,713.0,374.6
1035,42033330200,1409,55678,2052,0.036854772082330546,987.0,955.3,109.3
1036,42033330300,1940,56446,1859,0.03293413173652695,949.0,820.4,89.6
1037,42033330400,2174,72772,3346,0.04597922277799153,1909.1,833.7,603.2
1038,42033330500,1711,58016,3255,0.056105212355212354,1862.8,605.1,786.7
1039,42033330600,1237,49009,2744,0.05598971617458018,1323.3,246.3,1173.9
1040,42033330700,781,54864,4448,0.0810731991834354,2873.3,256.7,1318.1
1041,42033330800,2801,57980,3162,0.05453604691272853,1516.4,269.3,1375.9
1042,42033330900,2045,55058,2866,0.052054197391841334,1433.8,262.6,1169.9
1043,42033331000,2267,55142,3025,0.054858365674077834,1327.2,450.7,1247.5
1044,42033331100,1518,46957,2058,0.04382733138829142,1137.2,205.1,715.3
1045,42033331200,1318,56024,2078,0.037091246608596314,1163.0,266.2,648.5
1046,42033331300,1927,62587,2619,0.041845750715004716,1369.8,254.8,994.4
1047,42033331401,1390,56988,2968,0.05208113988909946,1429.6,434.5,1103.8
1048,42033331402,1480,51240,2747,0.05361046057767369,1390.0,238.8,1118.4
1049,42033331500,740,60424,3373,0.05582218985833444,1873.2,488.9,1010.9
1050,42033331600,918,54010,3341,0.06185891501573783,1666.6,361.8,1312.2
1051,42033331700,1751,54685,3063,0.05601170339215507,1501.3,175.7,1386.5
1052,42033331800,1116,56853,3256,0.05727050463475982,1561.2,267.4,1427.4
1053,42033331900,910,51544,3399,0.06594365978581407,1598.2,601.9,1199.3
1054,42035030100,1256,51364,4315,0.08400825480881552,3198.4,458.2,658.4
1055,42035030200,2010,62547,3302,0.05279230019025693,2020.7,311.2,970.3
1056,42035030300,1621,78240,3387,0.0432898773006135,2285.0,224.9,876.7
1057,42035030400,1891,62095,2905,0.04678315484338513,1751.3,157.2,996.2
1058,42035030500,1683,64108,2796,0.04361390154114931,1648.0,244.4,903.8
1059,42035030600,1086,30229,1412,0.04671011280558404,1092.2,42.4,277.6
1060,42035030700,2426,50081,2158,0.043090193885904834,1444.7,113.1,599.8
1061,42035030800,1435,69957,3240,0.04631416441528367,1881.3,327.2,1031.7
1062,42035030900,1336,71110,3412,0.0479819997187456,2095.5,355.4,961.6
1063,42037050100,2234,67081,3408,0.050804251576452346,2076.2,438.2,893.4
1064,42037050200,2222,64987,2939,0.04522442950128487,1726.4,241.9,971.1
