,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
49,Units in Structure: Mobile Home,WV,Mingo,3466,3729,3695,3896,4262,4146,4197,4239,4259,4212
40,Units in Structure: 1 ATTACHED,WV,Monongalia,1664,1808,1644,1845,1815,1840,1907,2135,2104,2257
41,Units in Structure: 1 DETACHED,WV,Monongalia,21335,20877,21251,21598,21848,22348,22634,22531,22866,23067
42,Units in Structure: 10-19,WV,Monongalia,2980,3029,3232,3106,3047,3090,3286,3443,3629,3768
43,Units in Structure: 2,WV,Monongalia,2337,2576,2314,2065,1985,1831,1673,1846,1545,1396
44,Units in Structure: 20-49,WV,Monongalia,1571,2020,2014,2208,2244,2159,2088,2164,1928,1922
45,Units in Structure: 3-4,WV,Monongalia,2319,2453,2683,2602,2912,3050,2853,2730,2772,2650
46,Units in Structure: 5-9,WV,Monongalia,2528,2727,3040,3264,3218,3559,3701,3648,3658,3504
47,Units in Structure: 50+,WV,Monongalia,1348,1353,1217,1188,1126,1146,1078,1169,1392,1564
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Monongalia,57,52,66,40,38,9,9,10,0,25
49,Units in Structure: Mobile Home,WV,Monongalia,5986,5861,5630,5564,5690,5135,5163,5140,5037,4804
40,Units in Structure: 1 ATTACHED,WV,Monroe,66,65,54,43,28,24,37,57,36,46
41,Units in Structure: 1 DETACHED,WV,Monroe,5923,5765,5703,5868,5781,5791,5781,5868,5826,5975
42,Units in Structure: 10-19,WV,Monroe,7,26,39,31,36,35,23,13,21,35
43,Units in Structure: 2,WV,Monroe,18,13,41,46,50,51,44,24,10,9
44,Units in Structure: 20-49,WV,Monroe,5,9,12,11,12,10,2,0,0,0
45,Units in Structure: 3-4,WV,Monroe,60,40,53,40,36,19,27,25,19,18
46,Units in Structure: 5-9,WV,Monroe,41,40,42,28,39,23,25,31,58,44
47,Units in Structure: 50+,WV,Monroe,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Monroe,0,0,6,5,5,4,3,0,0,0
49,Units in Structure: Mobile Home,WV,Monroe,1461,1632,1653,1504,1602,1603,1639,1612,1673,1514
40,Units in Structure: 1 ATTACHED,WV,Morgan,80,80,89,90,118,122,109,103,77,22
41,Units in Structure: 1 DETACHED,WV,Morgan,7864,7773,7688,7756,7708,7845,7877,7956,7945,8114
42,Units in Structure: 10-19,WV,Morgan,65,74,66,72,71,67,56,52,42,35
43,Units in Structure: 2,WV,Morgan,116,194,203,118,125,109,93,85,93,149
44,Units in Structure: 20-49,WV,Morgan,33,29,40,30,4,6,7,4,4,5
45,Units in Structure: 3-4,WV,Morgan,246,200,203,203,211,151,148,107,139,129
46,Units in Structure: 5-9,WV,Morgan,146,196,185,161,112,125,154,209,209,234
47,Units in Structure: 50+,WV,Morgan,8,8,10,6,7,9,12,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Morgan,0,21,20,19,17,19,0,0,0,0
49,Units in Structure: Mobile Home,WV,Morgan,1051,1115,1239,1302,1426,1367,1381,1385,1442,1288
40,Units in Structure: 1 ATTACHED,WV,Nicholas,27,28,22,24,17,15,12,15,34,34
41,Units in Structure: 1 DETACHED,WV,Nicholas,9084,8951,8860,8776,8634,8718,8626,8901,9035,9299
42,Units in Structure: 10-19,WV,Nicholas,78,42,41,37,39,8,0,12,19,20
43,Units in Structure: 2,WV,Nicholas,180,176,81,92,78,100,98,119,107,111
44,Units in Structure: 20-49,WV,Nicholas,39,38,74,77,135,149,176,152,135,65
45,Units in Structure: 3-4,WV,Nicholas,180,200,211,226,220,154,125,130,110,128
46,Units in Structure: 5-9,WV,Nicholas,270,253,183,175,161,158,211,213,173,184
47,Units in Structure: 50+,WV,Nicholas,115,127,135,160,137,152,134,148,130,149
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Nicholas,11,13,14,0,7,13,14,16,18,8
49,Units in Structure: Mobile Home,WV,Nicholas,3048,3227,3437,3442,3605,3564,3616,3437,3386,3150
40,Units in Structure: 1 ATTACHED,WV,Ohio,864,902,958,942,891,722,734,700,601,546
41,Units in Structure: 1 DETACHED,WV,Ohio,14512,14517,14382,14323,14096,14155,14153,14435,14626,14739
42,Units in Structure: 10-19,WV,Ohio,493,393,402,450,452,450,480,464,399,349
43,Units in Structure: 2,WV,Ohio,1490,1354,1351,1260,1275,1146,1130,1112,1113,1084
44,Units in Structure: 20-49,WV,Ohio,323,387,314,276,306,356,335,322,370,348
45,Units in Structure: 3-4,WV,Ohio,1245,1292,1312,1317,1360,1451,1295,1220,1204,1264
46,Units in Structure: 5-9,WV,Ohio,704,623,598,497,593,547,632,622,636,602
47,Units in Structure: 50+,WV,Ohio,955,1046,1086,1090,1061,1114,1198,1112,1060,1127
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Ohio,0,0,0,0,0,0,0,11,12,15
49,Units in Structure: Mobile Home,WV,Ohio,788,732,840,970,1088,1156,1143,977,944,856
40,Units in Structure: 1 ATTACHED,WV,Pendleton,149,108,79,78,93,95,91,89,90,49
41,Units in Structure: 1 DETACHED,WV,Pendleton,3733,3625,3760,3697,3751,3833,3910,3849,3827,3925
42,Units in Structure: 10-19,WV,Pendleton,4,4,4,4,0,0,0,0,0,3
43,Units in Structure: 2,WV,Pendleton,106,75,78,72,80,70,84,69,53,51
44,Units in Structure: 20-49,WV,Pendleton,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,WV,Pendleton,78,87,85,50,51,51,59,80,90,84
46,Units in Structure: 5-9,WV,Pendleton,53,62,53,61,52,32,23,17,13,23
47,Units in Structure: 50+,WV,Pendleton,12,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Pendleton,0,0,0,0,0,0,0,0,7,7
49,Units in Structure: Mobile Home,WV,Pendleton,1010,1172,1094,1173,1117,1080,1002,1092,1128,1081
40,Units in Structure: 1 ATTACHED,WV,Pleasants,11,13,14,11,6,15,11,17,29,42
41,Units in Structure: 1 DETACHED,WV,Pleasants,2448,2521,2528,2549,2465,2518,2422,2460,2385,2469
42,Units in Structure: 10-19,WV,Pleasants,15,10,40,42,43,44,38,14,3,0
43,Units in Structure: 2,WV,Pleasants,95,104,111,68,55,31,26,27,39,47
44,Units in Structure: 20-49,WV,Pleasants,47,32,28,10,6,7,22,37,34,35
45,Units in Structure: 3-4,WV,Pleasants,32,36,37,66,70,56,61,52,35,27
46,Units in Structure: 5-9,WV,Pleasants,106,117,124,109,86,67,64,78,78,61
47,Units in Structure: 50+,WV,Pleasants,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Pleasants,0,0,0,0,8,10,10,11,11,0
49,Units in Structure: Mobile Home,WV,Pleasants,621,554,504,519,654,634,721,698,787,723
40,Units in Structure: 1 ATTACHED,WV,Pocahontas,124,148,149,168,171,170,208,259,340,440
41,Units in Structure: 1 DETACHED,WV,Pocahontas,5300,5195,5243,5208,5069,5304,5371,5477,5514,5671
42,Units in Structure: 10-19,WV,Pocahontas,24,22,23,23,56,51,62,64,61,28
43,Units in Structure: 2,WV,Pocahontas,131,140,100,99,152,131,93,80,58,37
44,Units in Structure: 20-49,WV,Pocahontas,250,234,248,295,299,275,329,313,308,278
45,Units in Structure: 3-4,WV,Pocahontas,126,107,99,81,113,100,109,127,127,83
46,Units in Structure: 5-9,WV,Pocahontas,237,291,298,290,288,288,237,202,169,112
47,Units in Structure: 50+,WV,Pocahontas,995,1078,1220,1174,1221,1188,1100,995,1016,946
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Pocahontas,0,0,0,0,0,0,0,0,0,13
49,Units in Structure: Mobile Home,WV,Pocahontas,1465,1555,1408,1476,1472,1334,1327,1386,1316,1316
40,Units in Structure: 1 ATTACHED,WV,Preston,75,66,57,140,89,76,88,89,71,74
41,Units in Structure: 1 DETACHED,WV,Preston,11493,11563,11441,11497,11445,11477,11636,11735,11635,11518
42,Units in Structure: 10-19,WV,Preston,34,14,36,32,77,76,89,67,61,33
43,Units in Structure: 2,WV,Preston,136,128,178,165,164,160,130,85,102,132
44,Units in Structure: 20-49,WV,Preston,30,40,66,66,51,55,37,20,26,23
45,Units in Structure: 3-4,WV,Preston,250,280,318,314,271,243,181,191,215,217
46,Units in Structure: 5-9,WV,Preston,341,232,222,309,355,374,424,455,421,486
47,Units in Structure: 50+,WV,Preston,23,23,12,0,0,0,0,0,1,12
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Preston,17,16,14,0,29,21,17,10,14,36
49,Units in Structure: Mobile Home,WV,Preston,2458,2636,2684,2523,2590,2578,2432,2461,2588,2590
40,Units in Structure: 1 ATTACHED,WV,Putnam,524,495,565,514,556,555,552,574,572,602
41,Units in Structure: 1 DETACHED,WV,Putnam,17720,17826,17596,17381,17318,17347,17485,17613,17660,17479
42,Units in Structure: 10-19,WV,Putnam,432,274,358,312,314,237,292,263,281,353
43,Units in Structure: 2,WV,Putnam,180,224,267,227,152,130,119,172,150,198
44,Units in Structure: 20-49,WV,Putnam,97,76,150,220,341,298,301,252,327,361
45,Units in Structure: 3-4,WV,Putnam,415,421,317,312,308,510,499,545,542,668
46,Units in Structure: 5-9,WV,Putnam,392,397,463,603,787,860,767,810,710,473
47,Units in Structure: 50+,WV,Putnam,51,53,64,100,89,95,97,110,61,51
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Putnam,18,15,12,20,7,8,7,6,15,13
49,Units in Structure: Mobile Home,WV,Putnam,3396,3546,3634,3813,3736,3659,3675,3633,3775,3991
40,Units in Structure: 1 ATTACHED,WV,Raleigh,516,557,503,545,600,631,578,667,730,706
41,Units in Structure: 1 DETACHED,WV,Raleigh,26826,26527,26579,26418,26730,26334,26392,26412,26355,26612
42,Units in Structure: 10-19,WV,Raleigh,367,391,447,528,498,424,480,401,330,353
43,Units in Structure: 2,WV,Raleigh,572,556,683,623,483,487,451,518,600,583
44,Units in Structure: 20-49,WV,Raleigh,299,224,159,240,204,202,228,219,171,201
45,Units in Structure: 3-4,WV,Raleigh,631,627,669,799,857,807,878,788,816,876
46,Units in Structure: 5-9,WV,Raleigh,703,795,737,734,889,1091,975,1173,1101,979
47,Units in Structure: 50+,WV,Raleigh,620,683,646,507,460,447,427,426,375,378
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Raleigh,0,0,0,0,20,20,46,43,46,26
49,Units in Structure: Mobile Home,WV,Raleigh,5436,5594,5545,5506,5247,5557,5542,5526,5657,5463
40,Units in Structure: 1 ATTACHED,WV,Randolph,86,96,106,118,98,146,122,108,151,138
41,Units in Structure: 1 DETACHED,WV,Randolph,10341,10418,10483,10297,10371,10374,10124,10113,10070,9858
42,Units in Structure: 10-19,WV,Randolph,266,228,189,164,206,204,227,218,237,143
43,Units in Structure: 2,WV,Randolph,250,281,260,258,301,288,267,307,296,216
44,Units in Structure: 20-49,WV,Randolph,66,90,153,178,171,190,202,232,249,259
45,Units in Structure: 3-4,WV,Randolph,372,318,410,457,448,471,563,503,552,613
46,Units in Structure: 5-9,WV,Randolph,267,274,292,297,274,292,253,234,300,290
47,Units in Structure: 50+,WV,Randolph,132,172,179,126,134,158,123,95,109,99
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Randolph,0,9,12,12,12,22,13,12,14,14
49,Units in Structure: Mobile Home,WV,Randolph,2369,2286,2105,2256,2171,2028,2292,2410,2273,2620
40,Units in Structure: 1 ATTACHED,WV,Ritchie,7,6,9,7,15,19,19,37,39,38
41,Units in Structure: 1 DETACHED,WV,Ritchie,4561,4579,4440,4436,4405,4374,4417,4347,4384,4508
42,Units in Structure: 10-19,WV,Ritchie,7,7,13,30,21,23,20,20,3,6
43,Units in Structure: 2,WV,Ritchie,124,64,65,42,71,49,49,50,51,14
44,Units in Structure: 20-49,WV,Ritchie,6,13,11,15,16,20,16,19,18,20
45,Units in Structure: 3-4,WV,Ritchie,34,33,46,50,36,53,62,58,47,50
46,Units in Structure: 5-9,WV,Ritchie,123,133,139,110,122,83,67,66,78,60
47,Units in Structure: 50+,WV,Ritchie,2,3,3,0,0,0,0,19,19,23
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Ritchie,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Ritchie,963,992,1109,1136,1143,1195,1164,1220,1220,1179
40,Units in Structure: 1 ATTACHED,WV,Roane,22,33,31,41,30,37,33,34,28,24
41,Units in Structure: 1 DETACHED,WV,Roane,5550,5487,5420,5229,5358,5413,5515,5599,5440,5552
42,Units in Structure: 10-19,WV,Roane,11,9,9,7,17,14,12,15,15,4
43,Units in Structure: 2,WV,Roane,72,72,52,38,99,114,120,147,137,88
44,Units in Structure: 20-49,WV,Roane,90,90,117,102,72,80,58,74,88,80
45,Units in Structure: 3-4,WV,Roane,103,116,118,154,98,106,93,82,126,134
46,Units in Structure: 5-9,WV,Roane,71,50,86,88,43,49,49,34,39,34
47,Units in Structure: 50+,WV,Roane,8,7,0,18,25,26,23,24,5,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Roane,0,0,0,0,0,11,11,11,11,18
49,Units in Structure: Mobile Home,WV,Roane,1452,1492,1546,1684,1643,1529,1477,1401,1540,1509
40,Units in Structure: 1 ATTACHED,WV,Summers,49,37,66,45,76,60,65,41,48,41
41,Units in Structure: 1 DETACHED,WV,Summers,5927,5984,5883,5946,5920,5899,5937,5933,5962,6011
42,Units in Structure: 10-19,WV,Summers,28,31,29,31,20,18,13,28,30,13
43,Units in Structure: 2,WV,Summers,93,108,66,92,123,131,95,72,57,52
44,Units in Structure: 20-49,WV,Summers,21,19,15,13,26,14,14,14,13,0
45,Units in Structure: 3-4,WV,Summers,177,188,183,117,124,128,74,132,135,92
46,Units in Structure: 5-9,WV,Summers,44,73,47,77,94,34,30,28,0,0
47,Units in Structure: 50+,WV,Summers,68,85,81,73,67,86,73,85,115,116
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Summers,0,0,0,0,0,0,0,0,13,13
49,Units in Structure: Mobile Home,WV,Summers,1241,1138,1299,1263,1219,1308,1378,1367,1333,1367
40,Units in Structure: 1 ATTACHED,WV,Taylor,80,62,18,25,20,13,10,2,2,20
41,Units in Structure: 1 DETACHED,WV,Taylor,5726,5798,5820,5809,5748,5901,5936,5985,5900,5816
42,Units in Structure: 10-19,WV,Taylor,117,66,43,33,44,34,47,62,69,59
43,Units in Structure: 2,WV,Taylor,81,150,129,141,162,154,101,85,68,55
44,Units in Structure: 20-49,WV,Taylor,98,92,127,96,76,68,47,43,63,67
45,Units in Structure: 3-4,WV,Taylor,191,195,194,162,134,135,152,75,120,159
46,Units in Structure: 5-9,WV,Taylor,82,79,108,129,118,105,170,180,184,249
47,Units in Structure: 50+,WV,Taylor,132,115,106,133,151,101,126,229,206,163
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Taylor,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Taylor,983,943,973,976,1075,1010,921,878,938,925
40,Units in Structure: 1 ATTACHED,WV,Tucker,69,59,42,54,87,108,106,107,133,105
41,Units in Structure: 1 DETACHED,WV,Tucker,4206,4316,4337,4364,4390,4303,4235,4235,4255,4258
42,Units in Structure: 10-19,WV,Tucker,4,0,0,16,25,56,88,134,125,142
43,Units in Structure: 2,WV,Tucker,87,73,77,97,97,97,92,106,98,115
44,Units in Structure: 20-49,WV,Tucker,19,19,58,86,84,80,80,44,26,26
45,Units in Structure: 3-4,WV,Tucker,79,82,79,69,69,82,85,68,84,93
46,Units in Structure: 5-9,WV,Tucker,136,89,105,111,175,194,228,219,216,180
47,Units in Structure: 50+,WV,Tucker,21,23,8,34,32,29,28,30,4,4
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Tucker,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Tucker,608,639,621,503,412,397,427,429,422,427
40,Units in Structure: 1 ATTACHED,WV,Tyler,17,29,23,20,19,9,4,15,17,23
41,Units in Structure: 1 DETACHED,WV,Tyler,4101,4055,4049,3971,3990,3967,3954,3931,3877,3820
42,Units in Structure: 10-19,WV,Tyler,6,5,2,5,4,12,10,10,6,8
43,Units in Structure: 2,WV,Tyler,49,45,43,56,55,50,55,64,44,22
44,Units in Structure: 20-49,WV,Tyler,28,13,28,35,52,51,51,36,32,17
45,Units in Structure: 3-4,WV,Tyler,20,36,23,25,22,25,47,58,78,91
46,Units in Structure: 5-9,WV,Tyler,75,81,63,65,73,47,67,83,86,76
47,Units in Structure: 50+,WV,Tyler,9,10,9,6,2,6,6,7,3,2
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Tyler,0,0,4,6,7,7,7,3,0,0
49,Units in Structure: Mobile Home,WV,Tyler,663,727,746,806,769,816,790,787,865,961
40,Units in Structure: 1 ATTACHED,WV,Upshur,39,13,15,39,88,105,89,129,98,84
41,Units in Structure: 1 DETACHED,WV,Upshur,8145,8038,8224,8104,8136,8236,8307,8323,8407,8374
42,Units in Structure: 10-19,WV,Upshur,99,140,69,85,112,92,112,123,117,146
43,Units in Structure: 2,WV,Upshur,185,166,156,180,150,131,155,152,134,174
44,Units in Structure: 20-49,WV,Upshur,106,87,48,26,14,35,34,36,28,34
45,Units in Structure: 3-4,WV,Upshur,195,234,167,194,159,167,116,123,84,117
46,Units in Structure: 5-9,WV,Upshur,90,80,117,113,117,65,124,118,154,144
47,Units in Structure: 50+,WV,Upshur,109,83,97,112,120,166,188,219,203,174
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Upshur,0,0,0,0,0,0,0,0,0,10
49,Units in Structure: Mobile Home,WV,Upshur,2144,2274,2219,2229,2236,2151,2070,2070,2117,2141
40,Units in Structure: 1 ATTACHED,WV,Wayne,134,102,78,60,52,84,138,124,87,92
41,Units in Structure: 1 DETACHED,WV,Wayne,14229,14069,13950,13763,13704,13391,13251,13252,13594,13604
42,Units in Structure: 10-19,WV,Wayne,292,219,207,186,185,253,353,397,334,334
43,Units in Structure: 2,WV,Wayne,127,108,148,184,187,196,203,209,238,308
44,Units in Structure: 20-49,WV,Wayne,83,111,168,175,178,168,109,65,70,62
45,Units in Structure: 3-4,WV,Wayne,240,330,357,416,390,413,321,323,228,268
46,Units in Structure: 5-9,WV,Wayne,423,414,362,334,354,391,319,366,275,231
47,Units in Structure: 50+,WV,Wayne,159,136,109,84,78,90,89,94,74,70
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Wayne,0,12,11,12,11,49,33,33,74,81
49,Units in Structure: Mobile Home,WV,Wayne,3584,3753,3877,4001,4096,4210,4383,4465,4322,4305
40,Units in Structure: 1 ATTACHED,WV,Webster,68,49,13,9,15,0,3,4,5,5
41,Units in Structure: 1 DETACHED,WV,Webster,3952,3909,3914,3856,3830,3796,3713,3670,3666,3659
42,Units in Structure: 10-19,WV,Webster,19,22,23,33,20,26,26,46,54,55
43,Units in Structure: 2,WV,Webster,18,14,19,25,22,13,18,15,24,20
44,Units in Structure: 20-49,WV,Webster,80,71,85,74,60,77,113,102,107,109
45,Units in Structure: 3-4,WV,Webster,70,22,18,38,47,74,83,89,83,67
46,Units in Structure: 5-9,WV,Webster,165,176,184,155,192,197,212,134,153,130
47,Units in Structure: 50+,WV,Webster,0,3,4,5,7,7,3,0,8,7
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Webster,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Webster,1052,1162,1182,1222,1228,1222,1244,1385,1342,1398
40,Units in Structure: 1 ATTACHED,WV,Wetzel,79,48,43,56,73,55,98,113,136,136
41,Units in Structure: 1 DETACHED,WV,Wetzel,6330,6284,6210,5928,6036,6018,6034,5953,6109,5982
42,Units in Structure: 10-19,WV,Wetzel,98,111,96,106,98,63,37,70,63,56
43,Units in Structure: 2,WV,Wetzel,267,235,277,192,199,219,193,142,162,139
44,Units in Structure: 20-49,WV,Wetzel,89,70,62,96,88,60,77,85,47,37
45,Units in Structure: 3-4,WV,Wetzel,169,124,182,173,150,178,220,253,240,312
46,Units in Structure: 5-9,WV,Wetzel,101,115,108,110,106,156,128,161,131,143
47,Units in Structure: 50+,WV,Wetzel,43,35,31,44,40,50,58,56,39,58
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Wetzel,0,0,10,7,9,7,4,0,0,0
49,Units in Structure: Mobile Home,WV,Wetzel,1045,1178,1167,1440,1349,1348,1293,1322,1231,1296
40,Units in Structure: 1 ATTACHED,WV,Wirt,0,0,0,0,0,0,9,7,7,7
41,Units in Structure: 1 DETACHED,WV,Wirt,2121,2125,2134,2194,2253,2365,2343,2357,2313,2355
42,Units in Structure: 10-19,WV,Wirt,30,18,10,11,1,7,10,7,19,20
43,Units in Structure: 2,WV,Wirt,16,11,17,13,22,23,32,29,12,12
44,Units in Structure: 20-49,WV,Wirt,0,0,0,2,2,5,6,5,3,2
45,Units in Structure: 3-4,WV,Wirt,42,27,10,6,11,14,19,19,21,35
46,Units in Structure: 5-9,WV,Wirt,36,23,29,22,20,20,25,37,34,45
47,Units in Structure: 50+,WV,Wirt,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Wirt,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Wirt,1009,1040,1032,976,928,809,799,829,892,841
40,Units in Structure: 1 ATTACHED,WV,Wood,445,490,397,442,372,399,458,453,540,556
41,Units in Structure: 1 DETACHED,WV,Wood,30366,30158,30322,30528,30647,30318,30583,31068,30551,30304
42,Units in Structure: 10-19,WV,Wood,990,766,666,739,691,604,479,415,402,370
43,Units in Structure: 2,WV,Wood,1008,1138,1229,1469,1419,1482,1511,1496,1376,1537
44,Units in Structure: 20-49,WV,Wood,478,407,498,446,540,601,578,519,596,485
45,Units in Structure: 3-4,WV,Wood,1449,1527,1452,1244,1409,1655,1573,1691,1844,1881
46,Units in Structure: 5-9,WV,Wood,1564,1399,1247,1287,1081,1025,1140,991,1032,1279
47,Units in Structure: 50+,WV,Wood,561,602,683,641,650,670,644,598,694,687
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Wood,19,18,18,19,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Wood,3389,3730,3724,3379,3404,3511,3279,3012,3220,3170
40,Units in Structure: 1 ATTACHED,WV,Wyoming,83,68,46,41,29,0,54,35,29,47
41,Units in Structure: 1 DETACHED,WV,Wyoming,7481,7371,7441,7382,7409,7734,7609,7493,7415,7329
42,Units in Structure: 10-19,WV,Wyoming,72,73,52,62,63,69,64,57,29,17
43,Units in Structure: 2,WV,Wyoming,177,120,122,129,112,93,109,74,57,55
44,Units in Structure: 20-49,WV,Wyoming,31,30,33,30,40,37,38,30,30,57
45,Units in Structure: 3-4,WV,Wyoming,143,100,89,58,63,47,32,54,62,78
46,Units in Structure: 5-9,WV,Wyoming,99,152,134,142,128,112,69,69,100,108
47,Units in Structure: 50+,WV,Wyoming,16,3,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Wyoming,0,30,30,41,53,78,40,41,33,18
49,Units in Structure: Mobile Home,WV,Wyoming,2996,3076,3043,3008,2986,2682,2806,3055,3141,3195
