,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,SD,Turner,888,981,985,1013,1012,1084,1024,1012,974,977
6,House Heating Fuel: Propane,SD,Turner,1098,1012,979,923,940,941,896,932,1031,1096
7,House Heating Fuel: Wood,SD,Turner,63,69,75,101,103,76,91,89,75,70
3,House Heating Fuel: Electric,SD,Union,1561,1659,1666,1749,1815,1922,2135,2433,2458,2505
4,House Heating Fuel: Fuel Oil,SD,Union,51,40,49,47,47,38,41,20,11,5
5,House Heating Fuel: Gas,SD,Union,3191,3224,3265,3296,3395,3293,3259,3140,3123,3254
6,House Heating Fuel: Propane,SD,Union,889,801,654,576,493,541,474,556,701,732
7,House Heating Fuel: Wood,SD,Union,37,36,34,10,23,24,25,37,50,30
3,House Heating Fuel: Electric,SD,Walworth,242,322,397,518,566,630,586,549,522,545
4,House Heating Fuel: Fuel Oil,SD,Walworth,549,494,441,342,258,227,188,173,162,137
5,House Heating Fuel: Gas,SD,Walworth,763,723,772,791,877,817,884,965,1021,999
6,House Heating Fuel: Propane,SD,Walworth,616,622,635,654,641,673,633,574,546,542
7,House Heating Fuel: Wood,SD,Walworth,13,21,21,23,31,40,34,18,16,2
3,House Heating Fuel: Electric,SD,Yankton,1977,2069,2040,2145,2227,2496,2459,2719,2666,2641
4,House Heating Fuel: Fuel Oil,SD,Yankton,160,160,129,116,91,101,90,117,165,130
5,House Heating Fuel: Gas,SD,Yankton,4695,4691,4771,4770,4881,4719,4731,4675,4789,4956
6,House Heating Fuel: Propane,SD,Yankton,1674,1558,1416,1489,1407,1348,1497,1564,1524,1520
7,House Heating Fuel: Wood,SD,Yankton,70,60,107,100,111,119,94,53,47,31
3,House Heating Fuel: Electric,SD,Ziebach,179,205,220,204,218,230,180,187,153,155
4,House Heating Fuel: Fuel Oil,SD,Ziebach,22,21,22,5,5,7,8,9,11,8
5,House Heating Fuel: Gas,SD,Ziebach,29,32,40,34,11,6,3,7,8,8
6,House Heating Fuel: Propane,SD,Ziebach,506,505,510,539,542,554,594,557,559,569
7,House Heating Fuel: Wood,SD,Ziebach,32,36,19,16,11,9,2,4,13,14
3,House Heating Fuel: Electric,SD,Oglala Lakota,,,,,,861,881,909,815,848
4,House Heating Fuel: Fuel Oil,SD,Oglala Lakota,,,,,,83,56,52,45,47
5,House Heating Fuel: Gas,SD,Oglala Lakota,,,,,,15,33,21,22,13
6,House Heating Fuel: Propane,SD,Oglala Lakota,,,,,,1678,1710,1707,1721,1607
7,House Heating Fuel: Wood,SD,Oglala Lakota,,,,,,276,222,201,197,191
