,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
32,Number of Rooms: 6,SD,Hughes,795,912,1038,911,959,1041,991,991,1013,972
33,Number of Rooms: 7,SD,Hughes,952,1014,1047,1189,1089,1144,1047,1104,851,1035
34,Number of Rooms: 8,SD,Hughes,1007,987,852,808,645,649,577,555,670,703
35,Number of Rooms: 9+,SD,Hughes,1342,1393,1540,1575,1657,1523,1481,1601,1623,1438
26,Median Number of Rooms,SD,Hutchinson,6.0,6.0,6.1,6.1,6.2,6.2,6.3,6.3,6.3,6.3
27,Number of Rooms: 1,SD,Hutchinson,16,32,39,53,68,66,62,79,77,81
28,Number of Rooms: 2,SD,Hutchinson,47,47,48,52,23,45,51,40,47,57
29,Number of Rooms: 3,SD,Hutchinson,161,142,138,154,183,174,158,153,145,121
30,Number of Rooms: 4,SD,Hutchinson,469,448,400,359,313,315,327,349,361,396
31,Number of Rooms: 5,SD,Hutchinson,629,650,673,684,642,643,594,565,569,579
32,Number of Rooms: 6,SD,Hutchinson,690,663,649,648,630,632,622,618,641,615
33,Number of Rooms: 7,SD,Hutchinson,508,434,430,433,409,394,438,501,480,487
34,Number of Rooms: 8,SD,Hutchinson,299,335,344,366,411,406,408,340,313,287
35,Number of Rooms: 9+,SD,Hutchinson,572,612,644,602,660,678,692,743,765,780
26,Median Number of Rooms,SD,Hyde,5.7,5.7,5.7,5.8,6.0,6.0,6.1,6.1,5.9,5.8
27,Number of Rooms: 1,SD,Hyde,16,16,15,14,5,4,0,7,10,9
28,Number of Rooms: 2,SD,Hyde,0,0,0,2,2,2,3,2,0,0
29,Number of Rooms: 3,SD,Hyde,34,31,35,31,37,34,36,31,38,35
30,Number of Rooms: 4,SD,Hyde,108,130,129,118,83,106,89,96,119,125
31,Number of Rooms: 5,SD,Hyde,176,167,160,149,143,129,140,150,161,165
32,Number of Rooms: 6,SD,Hyde,148,169,153,158,154,135,137,125,97,100
33,Number of Rooms: 7,SD,Hyde,103,99,104,104,134,131,114,112,121,89
34,Number of Rooms: 8,SD,Hyde,64,57,55,55,47,50,62,58,64,69
35,Number of Rooms: 9+,SD,Hyde,80,79,78,79,94,95,118,138,120,128
26,Median Number of Rooms,SD,Jackson,5.1,5.1,5.2,5.0,5.0,5.0,5.1,5.1,5.2,5.3
27,Number of Rooms: 1,SD,Jackson,5,7,11,31,27,28,44,30,17,21
28,Number of Rooms: 2,SD,Jackson,32,25,31,33,27,24,35,38,30,29
29,Number of Rooms: 3,SD,Jackson,125,106,107,141,188,167,149,163,132,83
30,Number of Rooms: 4,SD,Jackson,258,195,200,223,216,212,214,221,190,222
31,Number of Rooms: 5,SD,Jackson,316,401,336,357,318,340,341,375,355,348
32,Number of Rooms: 6,SD,Jackson,183,161,221,219,236,238,259,258,265,247
33,Number of Rooms: 7,SD,Jackson,116,105,116,110,87,98,117,107,118,165
34,Number of Rooms: 8,SD,Jackson,81,56,74,57,34,53,55,66,75,108
35,Number of Rooms: 9+,SD,Jackson,86,96,105,67,85,74,74,73,87,55
26,Median Number of Rooms,SD,Jerauld,6.1,6.3,6.2,6.1,6.1,6.3,6.1,6.1,6.1,5.9
27,Number of Rooms: 1,SD,Jerauld,0,2,6,5,7,8,5,3,3,3
28,Number of Rooms: 2,SD,Jerauld,31,16,14,13,15,14,22,29,26,30
29,Number of Rooms: 3,SD,Jerauld,67,52,53,35,44,49,62,82,100,76
30,Number of Rooms: 4,SD,Jerauld,153,165,142,127,122,90,93,117,105,95
31,Number of Rooms: 5,SD,Jerauld,186,165,198,193,212,215,224,165,196,255
32,Number of Rooms: 6,SD,Jerauld,242,210,248,286,224,174,211,232,190,195
33,Number of Rooms: 7,SD,Jerauld,199,224,211,185,193,206,166,155,139,102
34,Number of Rooms: 8,SD,Jerauld,131,131,121,100,92,91,88,111,145,161
35,Number of Rooms: 9+,SD,Jerauld,171,168,169,156,174,191,183,176,183,175
26,Median Number of Rooms,SD,Jones,6.0,6.0,5.7,5.8,5.9,5.7,5.8,6.0,6.0,5.7
27,Number of Rooms: 1,SD,Jones,0,0,0,0,0,9,7,6,5,15
28,Number of Rooms: 2,SD,Jones,5,14,15,12,16,13,16,17,13,10
29,Number of Rooms: 3,SD,Jones,41,41,36,44,45,47,25,29,27,39
30,Number of Rooms: 4,SD,Jones,77,61,103,88,96,105,102,90,105,103
31,Number of Rooms: 5,SD,Jones,109,120,111,110,92,78,75,74,90,106
32,Number of Rooms: 6,SD,Jones,120,100,81,86,55,90,102,85,75,85
33,Number of Rooms: 7,SD,Jones,118,115,104,85,93,66,55,59,74,54
34,Number of Rooms: 8,SD,Jones,44,59,56,57,78,53,44,57,69,67
35,Number of Rooms: 9+,SD,Jones,65,64,60,70,65,83,93,108,96,97
26,Median Number of Rooms,SD,Kingsbury,6.3,6.3,6.2,6.1,6.1,6.0,5.9,6.1,6.2,6.2
27,Number of Rooms: 1,SD,Kingsbury,16,14,15,13,14,15,17,20,18,3
28,Number of Rooms: 2,SD,Kingsbury,23,51,72,83,98,115,93,85,75,95
29,Number of Rooms: 3,SD,Kingsbury,132,140,171,198,226,241,254,243,233,184
30,Number of Rooms: 4,SD,Kingsbury,334,327,344,326,352,333,351,335,313,301
31,Number of Rooms: 5,SD,Kingsbury,403,395,402,403,368,435,462,442,426,452
32,Number of Rooms: 6,SD,Kingsbury,549,523,527,507,455,423,422,410,462,523
33,Number of Rooms: 7,SD,Kingsbury,394,342,343,349,369,432,418,400,388,397
34,Number of Rooms: 8,SD,Kingsbury,415,392,350,341,361,317,289,322,332,322
35,Number of Rooms: 9+,SD,Kingsbury,465,533,494,459,453,407,426,480,515,493
26,Median Number of Rooms,SD,Lake,5.9,6.0,5.9,6.2,6.0,6.1,6.1,6.2,6.1,6.3
27,Number of Rooms: 1,SD,Lake,83,77,92,85,54,21,17,19,27,31
28,Number of Rooms: 2,SD,Lake,74,79,58,114,114,106,90,82,66,65
29,Number of Rooms: 3,SD,Lake,382,396,376,353,367,317,334,442,557,568
30,Number of Rooms: 4,SD,Lake,842,923,1000,996,1057,1021,876,835,855,798
31,Number of Rooms: 5,SD,Lake,1046,850,945,785,880,842,959,809,856,849
32,Number of Rooms: 6,SD,Lake,848,852,743,645,661,795,853,902,816,751
33,Number of Rooms: 7,SD,Lake,923,897,724,823,779,728,731,669,628,689
34,Number of Rooms: 8,SD,Lake,664,621,609,590,526,484,456,605,627,690
35,Number of Rooms: 9+,SD,Lake,679,843,1020,1183,1147,1305,1336,1358,1322,1344
26,Median Number of Rooms,SD,Lawrence,5.4,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.4
27,Number of Rooms: 1,SD,Lawrence,263,276,248,261,285,292,344,388,335,457
28,Number of Rooms: 2,SD,Lawrence,553,504,493,603,575,747,697,723,653,831
29,Number of Rooms: 3,SD,Lawrence,1291,1211,1429,1414,1371,1457,1530,1506,1475,1452
30,Number of Rooms: 4,SD,Lawrence,2374,2343,2191,2163,2342,2125,2188,2218,2224,2298
31,Number of Rooms: 5,SD,Lawrence,2004,2031,2230,2229,2161,2275,2154,2127,2151,2077
32,Number of Rooms: 6,SD,Lawrence,1668,1729,1821,1835,1897,1739,1896,1979,2200,2007
33,Number of Rooms: 7,SD,Lawrence,1336,1328,1400,1418,1221,1343,1405,1476,1532,1511
34,Number of Rooms: 8,SD,Lawrence,1370,1488,1270,1140,1183,1177,1082,1196,1231,1382
35,Number of Rooms: 9+,SD,Lawrence,1564,1685,1663,1805,2012,2028,2059,2031,2039,2001
26,Median Number of Rooms,SD,Lincoln,6.4,6.6,6.6,6.6,6.7,6.7,6.6,6.7,6.6,6.7
27,Number of Rooms: 1,SD,Lincoln,8,36,65,62,79,111,72,46,53,67
28,Number of Rooms: 2,SD,Lincoln,182,229,266,357,448,413,432,433,464,461
29,Number of Rooms: 3,SD,Lincoln,926,1094,1102,1334,1350,1309,1185,1365,1371,1401
30,Number of Rooms: 4,SD,Lincoln,2422,2391,2290,2152,1982,1917,2078,1886,2205,2327
31,Number of Rooms: 5,SD,Lincoln,2525,2613,2478,2601,2610,2734,2548,2633,2525,2454
32,Number of Rooms: 6,SD,Lincoln,2354,2163,2286,2368,2262,2510,2867,2750,3041,3038
33,Number of Rooms: 7,SD,Lincoln,2546,2708,2802,2593,2427,2548,2504,2755,2987,3217
34,Number of Rooms: 8,SD,Lincoln,2381,2586,2673,2628,3148,3135,3152,3089,2828,2756
35,Number of Rooms: 9+,SD,Lincoln,3235,3515,3749,4009,4135,4104,4246,4610,4586,4811
26,Median Number of Rooms,SD,Lyman,5.3,5.3,5.3,5.4,5.6,5.8,5.8,5.7,5.7,5.6
27,Number of Rooms: 1,SD,Lyman,13,14,13,8,10,0,8,10,14,16
28,Number of Rooms: 2,SD,Lyman,18,20,29,20,27,31,45,27,29,21
29,Number of Rooms: 3,SD,Lyman,43,67,68,84,96,92,76,84,77,87
30,Number of Rooms: 4,SD,Lyman,348,314,344,321,267,286,289,299,297,285
31,Number of Rooms: 5,SD,Lyman,541,565,512,451,409,341,346,387,409,437
32,Number of Rooms: 6,SD,Lyman,259,296,303,315,341,380,378,311,303,310
33,Number of Rooms: 7,SD,Lyman,175,120,137,186,212,199,202,201,184,143
34,Number of Rooms: 8,SD,Lyman,138,117,104,125,138,150,154,158,199,182
35,Number of Rooms: 9+,SD,Lyman,156,190,195,188,214,238,228,260,234,251
26,Median Number of Rooms,SD,McCook,6.2,6.1,6.3,6.4,6.6,6.7,6.8,6.6,6.3,6.3
27,Number of Rooms: 1,SD,McCook,13,21,28,25,19,12,23,15,11,24
28,Number of Rooms: 2,SD,McCook,46,51,40,42,24,18,31,61,71,99
29,Number of Rooms: 3,SD,McCook,109,90,77,92,91,118,124,115,100,114
30,Number of Rooms: 4,SD,McCook,347,342,345,347,343,334,292,299,388,315
31,Number of Rooms: 5,SD,McCook,466,469,432,382,360,347,341,385,396,376
32,Number of Rooms: 6,SD,McCook,403,421,403,405,380,348,336,357,373,435
33,Number of Rooms: 7,SD,McCook,372,348,378,348,368,360,349,341,303,281
34,Number of Rooms: 8,SD,McCook,290,281,285,263,320,343,387,374,335,339
35,Number of Rooms: 9+,SD,McCook,459,464,502,575,580,621,623,571,520,542
26,Median Number of Rooms,SD,McPherson,5.9,6.0,6.1,6.0,6.1,6.1,6.0,6.1,6.4,6.3
27,Number of Rooms: 1,SD,McPherson,7,8,5,6,2,1,2,3,3,2
28,Number of Rooms: 2,SD,McPherson,30,26,25,20,23,28,36,39,33,41
29,Number of Rooms: 3,SD,McPherson,113,107,127,126,128,116,80,57,46,38
30,Number of Rooms: 4,SD,McPherson,168,145,156,149,149,170,197,163,145,169
31,Number of Rooms: 5,SD,McPherson,302,282,255,251,228,219,252,291,257,320
32,Number of Rooms: 6,SD,McPherson,252,258,267,271,285,277,280,252,251,185
33,Number of Rooms: 7,SD,McPherson,213,247,257,241,266,266,251,241,236,228
34,Number of Rooms: 8,SD,McPherson,148,132,134,133,150,159,151,157,198,172
35,Number of Rooms: 9+,SD,McPherson,191,196,216,194,176,152,156,200,246,282
26,Median Number of Rooms,SD,Marshall,5.3,5.3,5.4,5.5,5.6,5.8,5.9,6.0,6.1,6.1
27,Number of Rooms: 1,SD,Marshall,7,19,14,15,15,12,12,19,25,25
28,Number of Rooms: 2,SD,Marshall,35,20,15,28,31,34,48,61,49,45
29,Number of Rooms: 3,SD,Marshall,226,201,179,166,122,125,120,135,122,134
30,Number of Rooms: 4,SD,Marshall,644,655,633,546,564,488,485,491,529,535
31,Number of Rooms: 5,SD,Marshall,433,479,490,538,516,530,473,408,374,358
32,Number of Rooms: 6,SD,Marshall,393,391,345,371,341,326,341,363,391,365
33,Number of Rooms: 7,SD,Marshall,223,202,284,271,343,412,460,399,422,366
34,Number of Rooms: 8,SD,Marshall,234,249,238,199,218,167,179,246,290,320
35,Number of Rooms: 9+,SD,Marshall,363,329,343,410,398,461,446,492,427,489
26,Median Number of Rooms,SD,Meade,5.6,5.7,5.8,5.8,5.7,5.8,5.7,5.8,5.9,5.9
27,Number of Rooms: 1,SD,Meade,33,30,73,101,99,109,133,192,109,215
28,Number of Rooms: 2,SD,Meade,179,143,149,144,138,77,104,68,131,150
29,Number of Rooms: 3,SD,Meade,516,473,621,618,760,764,804,680,756,714
30,Number of Rooms: 4,SD,Meade,2419,2384,2102,2183,2125,2207,2026,2075,2059,1887
31,Number of Rooms: 5,SD,Meade,2193,2163,2020,1964,2005,1994,2178,2295,2197,2255
32,Number of Rooms: 6,SD,Meade,1690,1716,1940,2018,2012,2011,2059,2134,1994,2111
33,Number of Rooms: 7,SD,Meade,1736,1799,1591,1669,1436,1438,1398,1501,1589,1530
34,Number of Rooms: 8,SD,Meade,946,1002,1182,1110,1207,1223,1231,1219,1445,1475
35,Number of Rooms: 9+,SD,Meade,1290,1298,1426,1329,1473,1538,1556,1595,1651,1728
26,Median Number of Rooms,SD,Mellette,5.3,5.3,5.1,5.3,5.2,5.3,5.2,5.1,5.1,5.1
27,Number of Rooms: 1,SD,Mellette,0,0,0,0,0,0,14,18,16,21
28,Number of Rooms: 2,SD,Mellette,8,6,6,5,7,9,10,25,26,27
29,Number of Rooms: 3,SD,Mellette,43,46,51,63,66,58,68,61,42,33
30,Number of Rooms: 4,SD,Mellette,187,209,214,200,197,183,192,200,196,188
31,Number of Rooms: 5,SD,Mellette,239,195,208,184,195,199,201,194,204,216
32,Number of Rooms: 6,SD,Mellette,161,155,138,127,130,147,150,143,160,187
33,Number of Rooms: 7,SD,Mellette,80,96,97,148,138,132,128,116,79,58
34,Number of Rooms: 8,SD,Mellette,87,66,40,43,31,33,49,44,34,22
35,Number of Rooms: 9+,SD,Mellette,64,50,55,64,63,56,46,46,55,57
26,Median Number of Rooms,SD,Miner,6.4,6.3,6.3,6.4,6.6,6.5,6.6,6.7,6.4,6.3
27,Number of Rooms: 1,SD,Miner,19,33,45,51,52,41,30,20,26,15
28,Number of Rooms: 2,SD,Miner,10,11,17,14,17,16,21,17,19,12
29,Number of Rooms: 3,SD,Miner,34,46,43,53,63,83,56,46,48,51
30,Number of Rooms: 4,SD,Miner,124,154,140,152,137,148,143,147,173,167
31,Number of Rooms: 5,SD,Miner,201,171,209,187,163,166,189,155,196,227
32,Number of Rooms: 6,SD,Miner,333,291,290,229,181,183,174,204,208,263
33,Number of Rooms: 7,SD,Miner,137,158,166,202,224,239,241,255,239,227
34,Number of Rooms: 8,SD,Miner,174,156,155,170,162,152,172,197,189,201
35,Number of Rooms: 9+,SD,Miner,315,302,279,260,275,230,235,232,201,180
26,Median Number of Rooms,SD,Minnehaha,5.7,5.7,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,SD,Minnehaha,807,851,844,692,829,857,1098,1732,2165,2166
28,Number of Rooms: 2,SD,Minnehaha,2284,2239,2131,2224,2103,2140,2305,2596,2782,2995
29,Number of Rooms: 3,SD,Minnehaha,5978,6542,6444,6528,6722,6781,6745,7190,7192,7311
30,Number of Rooms: 4,SD,Minnehaha,12802,12445,12391,12274,12742,12877,12971,12774,12793,13378
31,Number of Rooms: 5,SD,Minnehaha,11089,11083,11552,11298,11061,11748,11523,11427,11615,11467
32,Number of Rooms: 6,SD,Minnehaha,8936,9046,9379,9760,9632,9510,9392,9316,9662,9864
33,Number of Rooms: 7,SD,Minnehaha,9249,9220,9390,9563,9315,9714,9632,9665,9414,10046
34,Number of Rooms: 8,SD,Minnehaha,7755,7946,7903,8175,8692,8687,9079,9542,9837,9893
35,Number of Rooms: 9+,SD,Minnehaha,10989,11420,11681,11929,12500,12438,13312,13857,14525,14631
26,Median Number of Rooms,SD,Moody,6.4,6.4,6.4,6.4,6.5,6.5,6.5,6.4,6.5,6.5
27,Number of Rooms: 1,SD,Moody,4,4,9,6,4,4,34,30,34,44
28,Number of Rooms: 2,SD,Moody,21,16,11,31,33,41,28,38,9,15
29,Number of Rooms: 3,SD,Moody,139,181,173,196,201,229,193,189,214,237
30,Number of Rooms: 4,SD,Moody,331,354,375,295,298,323,332,335,382,353
31,Number of Rooms: 5,SD,Moody,395,402,390,385,369,396,378,408,367,343
32,Number of Rooms: 6,SD,Moody,549,519,523,542,501,440,427,466,410,456
33,Number of Rooms: 7,SD,Moody,472,440,433,397,412,453,453,477,469,464
34,Number of Rooms: 8,SD,Moody,408,361,411,427,418,402,403,287,356,370
35,Number of Rooms: 9+,SD,Moody,496,543,498,538,582,536,579,633,631,618
26,Median Number of Rooms,SD,Pennington,5.5,5.5,5.4,5.4,5.5,5.4,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,SD,Pennington,686,709,905,842,731,686,777,699,684,695
28,Number of Rooms: 2,SD,Pennington,1252,1240,1233,1356,1353,1376,1336,1379,1338,1577
29,Number of Rooms: 3,SD,Pennington,3372,3504,3855,4114,4115,4363,4384,4317,3976,4120
30,Number of Rooms: 4,SD,Pennington,8386,8126,8142,8343,8749,8922,8972,9388,9519,9340
31,Number of Rooms: 5,SD,Pennington,8516,8923,8815,8401,8346,8368,8227,8137,8214,8269
32,Number of Rooms: 6,SD,Pennington,6477,6643,6359,6432,6543,6644,6924,7053,7180,6898
33,Number of Rooms: 7,SD,Pennington,5206,5526,5422,5261,5591,5666,5668,5762,5967,6103
34,Number of Rooms: 8,SD,Pennington,4124,4145,4221,4213,4457,4243,4249,4347,4893,4837
35,Number of Rooms: 9+,SD,Pennington,5884,5726,6017,6308,5892,5938,6157,6495,6380,6846
26,Median Number of Rooms,SD,Perkins,5.7,5.8,5.7,5.5,5.3,5.3,5.2,5.3,5.4,5.7
27,Number of Rooms: 1,SD,Perkins,0,0,0,0,3,3,9,10,11,8
28,Number of Rooms: 2,SD,Perkins,33,38,36,51,27,30,35,36,25,28
29,Number of Rooms: 3,SD,Perkins,181,174,136,166,141,135,138,139,117,105
30,Number of Rooms: 4,SD,Perkins,282,242,267,266,324,341,373,318,335,304
31,Number of Rooms: 5,SD,Perkins,333,335,396,419,484,470,458,503,449,372
32,Number of Rooms: 6,SD,Perkins,319,315,301,286,278,282,289,299,323,399
33,Number of Rooms: 7,SD,Perkins,218,246,227,196,153,157,156,175,184,227
34,Number of Rooms: 8,SD,Perkins,130,102,102,113,107,125,122,122,101,101
35,Number of Rooms: 9+,SD,Perkins,307,322,308,276,275,232,206,201,242,233
26,Median Number of Rooms,SD,Potter,5.4,5.7,5.7,5.7,5.8,5.8,5.7,5.7,5.7,5.6
27,Number of Rooms: 1,SD,Potter,22,22,29,31,28,9,10,0,0,4
28,Number of Rooms: 2,SD,Potter,28,29,14,18,18,20,19,14,12,10
29,Number of Rooms: 3,SD,Potter,135,80,62,79,57,53,62,97,105,141
30,Number of Rooms: 4,SD,Potter,331,291,241,251,280,283,336,362,343,321
31,Number of Rooms: 5,SD,Potter,324,341,381,354,332,337,304,272,298,308
32,Number of Rooms: 6,SD,Potter,252,265,261,222,215,220,198,219,236,237
33,Number of Rooms: 7,SD,Potter,156,149,140,191,203,201,234,228,186,170
34,Number of Rooms: 8,SD,Potter,122,151,152,140,141,161,145,160,194,177
35,Number of Rooms: 9+,SD,Potter,260,303,302,278,281,273,245,224,223,239
26,Median Number of Rooms,SD,Roberts,5.6,5.7,5.7,5.7,5.7,5.9,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,SD,Roberts,19,16,23,21,36,39,39,29,26,20
28,Number of Rooms: 2,SD,Roberts,26,35,45,61,61,54,41,30,28,36
29,Number of Rooms: 3,SD,Roberts,361,308,295,256,296,292,333,341,333,315
30,Number of Rooms: 4,SD,Roberts,772,723,705,770,768,746,798,784,835,799
31,Number of Rooms: 5,SD,Roberts,1175,1201,1228,1158,1080,970,965,1021,1036,1083
32,Number of Rooms: 6,SD,Roberts,903,881,849,875,914,935,930,999,960,1015
33,Number of Rooms: 7,SD,Roberts,607,658,645,683,656,674,622,605,595,650
34,Number of Rooms: 8,SD,Roberts,492,471,506,397,445,500,507,458,511,485
35,Number of Rooms: 9+,SD,Roberts,543,608,613,679,667,711,717,723,707,645
26,Median Number of Rooms,SD,Sanborn,6.2,6.3,6.4,6.4,6.4,6.5,6.3,6.3,6.3,6.4
27,Number of Rooms: 1,SD,Sanborn,34,40,42,30,19,3,11,8,14,15
28,Number of Rooms: 2,SD,Sanborn,16,7,7,13,18,15,18,25,25,20
29,Number of Rooms: 3,SD,Sanborn,52,58,48,50,40,26,22,34,53,50
30,Number of Rooms: 4,SD,Sanborn,124,122,106,143,139,156,143,143,143,143
31,Number of Rooms: 5,SD,Sanborn,186,184,193,194,205,193,212,190,186,192
32,Number of Rooms: 6,SD,Sanborn,233,201,190,180,216,209,269,274,263,216
33,Number of Rooms: 7,SD,Sanborn,165,164,158,152,178,199,168,202,174,187
34,Number of Rooms: 8,SD,Sanborn,134,149,158,133,161,156,171,173,157,160
35,Number of Rooms: 9+,SD,Sanborn,201,232,238,276,239,264,230,202,225,232
26,Median Number of Rooms,SD,Shannon,5.1,5.2,5.2,5.0,5.0,,,,,
27,Number of Rooms: 1,SD,Shannon,90,67,80,88,83,,,,,
28,Number of Rooms: 2,SD,Shannon,76,63,82,67,86,,,,,
29,Number of Rooms: 3,SD,Shannon,282,210,227,250,232,,,,,
30,Number of Rooms: 4,SD,Shannon,721,695,640,713,818,,,,,
31,Number of Rooms: 5,SD,Shannon,1087,1150,1141,1269,1243,,,,,
32,Number of Rooms: 6,SD,Shannon,858,891,889,806,707,,,,,
33,Number of Rooms: 7,SD,Shannon,297,369,442,310,323,,,,,
34,Number of Rooms: 8,SD,Shannon,61,61,28,46,38,,,,,
35,Number of Rooms: 9+,SD,Shannon,68,66,51,24,62,,,,,
26,Median Number of Rooms,SD,Spink,6.2,6.3,6.4,6.3,6.2,6.2,6.1,6.1,6.1,6.2
27,Number of Rooms: 1,SD,Spink,17,28,31,24,49,38,24,45,44,34
28,Number of Rooms: 2,SD,Spink,80,110,125,119,123,97,76,74,60,60
29,Number of Rooms: 3,SD,Spink,222,207,187,196,176,148,160,150,162,150
30,Number of Rooms: 4,SD,Spink,476,466,434,468,455,409,447,485,490,467
31,Number of Rooms: 5,SD,Spink,475,428,402,416,452,461,562,541,525,509
32,Number of Rooms: 6,SD,Spink,410,432,460,465,438,586,534,542,560,611
33,Number of Rooms: 7,SD,Spink,429,432,432,468,508,509,496,466,422,412
34,Number of Rooms: 8,SD,Spink,421,425,390,351,351,308,316,350,390,401
35,Number of Rooms: 9+,SD,Spink,600,626,688,637,592,584,557,570,588,602
26,Median Number of Rooms,SD,Stanley,5.3,5.5,5.6,5.8,5.9,5.8,5.5,5.4,5.5,5.3
27,Number of Rooms: 1,SD,Stanley,0,0,0,0,0,26,40,35,31,32
28,Number of Rooms: 2,SD,Stanley,2,0,0,13,18,17,17,17,18,38
29,Number of Rooms: 3,SD,Stanley,162,175,155,137,152,83,85,100,136,131
30,Number of Rooms: 4,SD,Stanley,138,119,162,212,176,178,263,234,220,276
31,Number of Rooms: 5,SD,Stanley,446,382,371,294,264,359,343,417,313,328
32,Number of Rooms: 6,SD,Stanley,165,154,201,225,222,209,219,198,174,170
33,Number of Rooms: 7,SD,Stanley,154,189,195,199,222,226,163,155,184,150
34,Number of Rooms: 8,SD,Stanley,98,130,151,130,148,150,144,137,178,167
35,Number of Rooms: 9+,SD,Stanley,148,179,188,216,206,207,225,223,189,217
26,Median Number of Rooms,SD,Sully,6.1,6.3,6.1,6.0,6.1,6.0,6.1,6.2,6.3,5.9
27,Number of Rooms: 1,SD,Sully,8,11,12,1,2,11,7,9,10,10
28,Number of Rooms: 2,SD,Sully,21,25,8,7,11,15,8,12,12,9
29,Number of Rooms: 3,SD,Sully,76,58,54,71,60,39,40,49,25,36
30,Number of Rooms: 4,SD,Sully,79,64,79,80,90,107,93,102,119,164
31,Number of Rooms: 5,SD,Sully,151,125,134,148,124,130,148,143,140,142
32,Number of Rooms: 6,SD,Sully,127,151,169,177,204,200,181,141,130,119
33,Number of Rooms: 7,SD,Sully,132,146,128,103,107,103,115,131,107,87
34,Number of Rooms: 8,SD,Sully,98,96,68,89,71,79,73,70,86,80
35,Number of Rooms: 9+,SD,Sully,143,134,121,106,133,118,144,161,184,167
26,Median Number of Rooms,SD,Todd,5.1,5.1,4.9,4.9,4.9,4.8,4.8,4.8,4.8,4.8
27,Number of Rooms: 1,SD,Todd,0,10,45,47,49,60,48,34,33,43
28,Number of Rooms: 2,SD,Todd,30,23,71,128,126,123,117,77,90,82
29,Number of Rooms: 3,SD,Todd,434,449,473,437,381,416,407,358,332,291
30,Number of Rooms: 4,SD,Todd,557,643,654,613,678,714,721,745,781,854
31,Number of Rooms: 5,SD,Todd,811,715,815,824,848,833,957,1070,1124,1117
32,Number of Rooms: 6,SD,Todd,685,691,584,502,506,474,459,444,431,466
33,Number of Rooms: 7,SD,Todd,443,412,324,351,331,314,250,243,221,198
34,Number of Rooms: 8,SD,Todd,118,111,99,135,115,127,134,132,111,103
35,Number of Rooms: 9+,SD,Todd,16,76,77,95,94,79,41,50,39,41
26,Median Number of Rooms,SD,Tripp,5.5,5.4,5.5,5.6,5.7,5.7,5.8,5.9,6.1,5.9
27,Number of Rooms: 1,SD,Tripp,3,42,40,39,35,41,25,24,22,59
28,Number of Rooms: 2,SD,Tripp,86,79,46,46,54,40,35,27,30,31
29,Number of Rooms: 3,SD,Tripp,217,216,241,265,171,189,177,152,110,104
30,Number of Rooms: 4,SD,Tripp,658,581,509,407,331,377,360,454,476,550
31,Number of Rooms: 5,SD,Tripp,566,658,715,704,780,743,760,653,615,603
32,Number of Rooms: 6,SD,Tripp,470,440,572,692,683,671,637,589,511,482
33,Number of Rooms: 7,SD,Tripp,467,410,409,335,316,272,284,227,288,323
34,Number of Rooms: 8,SD,Tripp,281,261,201,203,263,255,252,319,301,315
35,Number of Rooms: 9+,SD,Tripp,328,389,337,378,441,482,537,640,744,639
26,Median Number of Rooms,SD,Turner,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.4,6.3,6.3
27,Number of Rooms: 1,SD,Turner,5,5,13,33,46,55,60,65,76,84
28,Number of Rooms: 2,SD,Turner,88,98,93,61,53,56,57,69,80,76
29,Number of Rooms: 3,SD,Turner,215,210,226,235,242,244,224,205,191,173
30,Number of Rooms: 4,SD,Turner,534,522,517,473,483,458,407,410,451,386
31,Number of Rooms: 5,SD,Turner,625,654,621,666,674,670,643,637,636,684
32,Number of Rooms: 6,SD,Turner,701,679,735,720,695,666,703,668,736,740
33,Number of Rooms: 7,SD,Turner,622,591,566,594,539,595,603,603,536,587
34,Number of Rooms: 8,SD,Turner,511,568,515,456,519,540,527,598,561,534
35,Number of Rooms: 9+,SD,Turner,631,622,665,705,728,697,737,762,748,767
26,Median Number of Rooms,SD,Union,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.0,5.9,5.9
27,Number of Rooms: 1,SD,Union,18,54,64,102,128,141,113,114,71,36
28,Number of Rooms: 2,SD,Union,197,186,198,239,202,172,167,143,178,203
29,Number of Rooms: 3,SD,Union,368,348,315,282,333,361,524,583,653,613
30,Number of Rooms: 4,SD,Union,925,933,901,920,873,928,914,988,1014,1071
31,Number of Rooms: 5,SD,Union,1060,1013,1080,1070,1104,1138,1087,1092,1148,1227
32,Number of Rooms: 6,SD,Union,1047,1127,1048,969,908,888,839,924,960,1073
33,Number of Rooms: 7,SD,Union,696,695,743,758,772,824,842,815,720,666
34,Number of Rooms: 8,SD,Union,756,712,820,791,835,773,797,709,699,724
35,Number of Rooms: 9+,SD,Union,1107,1177,1132,1215,1304,1336,1400,1478,1533,1523
26,Median Number of Rooms,SD,Walworth,5.4,5.4,5.4,5.4,5.3,5.4,5.5,5.3,5.3,5.6
27,Number of Rooms: 1,SD,Walworth,3,5,4,4,26,31,25,24,43,18
