,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
46,Units in Structure: 5-9,KS,Geary,1143,1188,1180,1106,1165,1023,1043,987,938,1005
47,Units in Structure: 50+,KS,Geary,56,45,55,44,93,104,118,147,130,133
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Geary,0,0,0,8,10,14,16,10,85,73
49,Units in Structure: Mobile Home,KS,Geary,1514,1388,1275,1282,1320,1184,1172,1063,948,906
40,Units in Structure: 1 ATTACHED,KS,Gove,3,0,3,13,12,13,22,19,20,23
41,Units in Structure: 1 DETACHED,KS,Gove,1248,1229,1274,1229,1242,1208,1198,1178,1214,1233
42,Units in Structure: 10-19,KS,Gove,9,15,12,12,13,9,2,19,22,18
43,Units in Structure: 2,KS,Gove,16,16,15,13,15,10,10,24,25,21
44,Units in Structure: 20-49,KS,Gove,6,6,0,0,0,2,1,1,2,3
45,Units in Structure: 3-4,KS,Gove,22,25,17,11,17,20,15,18,24,26
46,Units in Structure: 5-9,KS,Gove,14,15,5,1,2,2,4,9,11,12
47,Units in Structure: 50+,KS,Gove,0,0,0,1,1,1,2,5,3,3
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Gove,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Gove,77,76,73,91,92,118,118,100,92,70
40,Units in Structure: 1 ATTACHED,KS,Graham,11,18,13,10,12,21,14,14,16,8
41,Units in Structure: 1 DETACHED,KS,Graham,1352,1317,1337,1307,1241,1209,1217,1235,1218,1258
42,Units in Structure: 10-19,KS,Graham,0,0,3,7,10,9,18,15,15,17
43,Units in Structure: 2,KS,Graham,43,36,32,32,49,41,41,46,57,49
44,Units in Structure: 20-49,KS,Graham,3,5,4,3,3,3,6,11,7,9
45,Units in Structure: 3-4,KS,Graham,17,23,29,28,37,48,30,20,17,12
46,Units in Structure: 5-9,KS,Graham,20,28,14,10,14,15,7,5,2,0
47,Units in Structure: 50+,KS,Graham,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Graham,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Graham,73,83,57,82,122,133,156,140,144,126
40,Units in Structure: 1 ATTACHED,KS,Grant,57,23,15,9,8,7,8,59,80,147
41,Units in Structure: 1 DETACHED,KS,Grant,2042,2223,2200,2175,2051,2143,2063,2048,2033,1928
42,Units in Structure: 10-19,KS,Grant,0,0,0,40,18,22,22,30,0,0
43,Units in Structure: 2,KS,Grant,53,45,47,9,26,31,32,70,80,187
44,Units in Structure: 20-49,KS,Grant,12,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,KS,Grant,61,35,0,0,0,0,0,72,48,59
46,Units in Structure: 5-9,KS,Grant,0,0,42,67,68,77,58,0,0,0
47,Units in Structure: 50+,KS,Grant,31,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Grant,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Grant,719,632,649,639,762,654,746,673,706,640
40,Units in Structure: 1 ATTACHED,KS,Gray,29,23,25,10,16,32,32,19,23,29
41,Units in Structure: 1 DETACHED,KS,Gray,1851,1816,1851,1867,1896,1917,1910,1939,1982,2009
42,Units in Structure: 10-19,KS,Gray,24,24,17,28,27,21,24,36,30,46
43,Units in Structure: 2,KS,Gray,21,42,50,43,38,34,13,5,15,12
44,Units in Structure: 20-49,KS,Gray,0,2,2,5,9,12,15,27,22,15
45,Units in Structure: 3-4,KS,Gray,27,45,54,39,39,66,63,56,53,41
46,Units in Structure: 5-9,KS,Gray,17,16,23,23,27,21,23,16,20,18
47,Units in Structure: 50+,KS,Gray,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Gray,5,5,3,4,6,3,2,3,2,1
49,Units in Structure: Mobile Home,KS,Gray,354,359,324,336,323,282,317,314,289,273
40,Units in Structure: 1 ATTACHED,KS,Greeley,34,33,20,2,3,5,4,3,3,1
41,Units in Structure: 1 DETACHED,KS,Greeley,557,530,549,536,521,510,531,529,522,537
42,Units in Structure: 10-19,KS,Greeley,0,0,0,0,6,8,6,10,8,0
43,Units in Structure: 2,KS,Greeley,0,0,0,0,0,0,0,0,0,4
44,Units in Structure: 20-49,KS,Greeley,0,0,0,10,9,8,9,8,0,0
45,Units in Structure: 3-4,KS,Greeley,0,0,0,0,0,0,0,4,3,4
46,Units in Structure: 5-9,KS,Greeley,5,11,8,8,9,10,0,2,3,3
47,Units in Structure: 50+,KS,Greeley,0,0,0,0,0,0,8,8,10,12
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Greeley,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Greeley,60,55,52,40,42,47,55,61,67,72
40,Units in Structure: 1 ATTACHED,KS,Greenwood,2,1,4,4,3,3,8,4,6,8
41,Units in Structure: 1 DETACHED,KS,Greenwood,3574,3491,3412,3356,3339,3286,3372,3339,3412,3411
42,Units in Structure: 10-19,KS,Greenwood,24,9,10,20,21,11,10,17,10,7
43,Units in Structure: 2,KS,Greenwood,29,9,15,13,32,36,41,35,45,21
44,Units in Structure: 20-49,KS,Greenwood,0,0,0,6,4,5,5,4,0,0
45,Units in Structure: 3-4,KS,Greenwood,58,53,56,52,53,65,84,110,91,100
46,Units in Structure: 5-9,KS,Greenwood,16,21,41,47,65,75,71,57,52,68
47,Units in Structure: 50+,KS,Greenwood,0,5,5,5,11,15,8,7,8,5
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Greenwood,0,0,0,0,1,1,2,2,2,2
49,Units in Structure: Mobile Home,KS,Greenwood,423,509,535,553,514,555,436,466,406,417
40,Units in Structure: 1 ATTACHED,KS,Hamilton,94,73,24,8,0,3,13,14,20,19
41,Units in Structure: 1 DETACHED,KS,Hamilton,953,993,1058,1052,989,958,889,927,922,1010
42,Units in Structure: 10-19,KS,Hamilton,0,0,0,0,0,0,0,9,8,8
43,Units in Structure: 2,KS,Hamilton,32,43,33,14,31,33,25,26,25,11
44,Units in Structure: 20-49,KS,Hamilton,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,KS,Hamilton,54,47,57,52,41,27,22,6,5,2
46,Units in Structure: 5-9,KS,Hamilton,34,27,26,20,12,5,5,3,14,19
47,Units in Structure: 50+,KS,Hamilton,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Hamilton,0,0,0,0,0,4,4,3,2,7
49,Units in Structure: Mobile Home,KS,Hamilton,141,80,105,143,134,165,147,154,132,139
40,Units in Structure: 1 ATTACHED,KS,Harper,49,54,53,56,29,22,21,20,8,18
41,Units in Structure: 1 DETACHED,KS,Harper,2626,2645,2688,2761,2762,2736,2698,2685,2684,2707
42,Units in Structure: 10-19,KS,Harper,48,30,17,15,28,36,30,26,28,19
43,Units in Structure: 2,KS,Harper,49,53,51,44,37,37,72,89,84,80
44,Units in Structure: 20-49,KS,Harper,43,22,19,10,26,41,62,50,48,35
45,Units in Structure: 3-4,KS,Harper,53,47,66,61,34,77,82,117,104,123
46,Units in Structure: 5-9,KS,Harper,56,52,59,39,36,38,40,32,86,96
47,Units in Structure: 50+,KS,Harper,0,0,0,0,10,11,11,12,15,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Harper,0,0,0,0,2,3,4,2,3,3
49,Units in Structure: Mobile Home,KS,Harper,221,220,166,142,160,147,139,149,113,96
40,Units in Structure: 1 ATTACHED,KS,Harvey,297,353,280,353,381,341,317,326,302,394
41,Units in Structure: 1 DETACHED,KS,Harvey,11382,11500,11550,11730,11726,11796,11788,11865,11877,11773
42,Units in Structure: 10-19,KS,Harvey,110,118,147,201,253,249,263,253,173,158
43,Units in Structure: 2,KS,Harvey,684,669,670,614,597,548,539,578,545,584
44,Units in Structure: 20-49,KS,Harvey,173,203,173,203,291,299,243,258,332,329
45,Units in Structure: 3-4,KS,Harvey,562,444,446,340,435,474,488,469,488,453
46,Units in Structure: 5-9,KS,Harvey,308,300,320,266,229,305,362,346,405,417
47,Units in Structure: 50+,KS,Harvey,79,81,69,93,111,101,184,177,178,193
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Harvey,9,23,20,12,11,10,0,0,0,0
49,Units in Structure: Mobile Home,KS,Harvey,804,779,842,729,537,479,443,423,440,474
40,Units in Structure: 1 ATTACHED,KS,Haskell,11,14,14,3,3,13,8,15,17,22
41,Units in Structure: 1 DETACHED,KS,Haskell,1296,1311,1300,1279,1257,1236,1249,1216,1211,1216
42,Units in Structure: 10-19,KS,Haskell,8,13,6,9,8,9,4,3,0,0
43,Units in Structure: 2,KS,Haskell,8,9,8,10,6,6,5,6,12,16
44,Units in Structure: 20-49,KS,Haskell,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,KS,Haskell,35,32,50,54,49,44,36,18,20,19
46,Units in Structure: 5-9,KS,Haskell,41,20,16,6,9,7,18,18,29,21
47,Units in Structure: 50+,KS,Haskell,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Haskell,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Haskell,274,272,272,307,327,345,348,403,391,392
40,Units in Structure: 1 ATTACHED,KS,Hodgeman,44,37,38,37,36,19,20,15,7,3
41,Units in Structure: 1 DETACHED,KS,Hodgeman,817,828,883,889,880,890,909,884,879,881
42,Units in Structure: 10-19,KS,Hodgeman,20,14,15,0,0,0,0,0,0,0
43,Units in Structure: 2,KS,Hodgeman,30,36,20,18,19,42,40,44,42,37
44,Units in Structure: 20-49,KS,Hodgeman,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,KS,Hodgeman,9,11,8,12,12,6,2,2,0,0
46,Units in Structure: 5-9,KS,Hodgeman,0,0,0,0,0,0,0,0,0,0
47,Units in Structure: 50+,KS,Hodgeman,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Hodgeman,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Hodgeman,69,79,71,54,71,77,69,63,72,54
40,Units in Structure: 1 ATTACHED,KS,Jackson,127,116,86,103,108,55,44,53,43,42
41,Units in Structure: 1 DETACHED,KS,Jackson,4708,4923,4975,4848,4738,4715,4622,4678,4723,4824
42,Units in Structure: 10-19,KS,Jackson,45,30,21,7,24,21,59,41,52,42
43,Units in Structure: 2,KS,Jackson,88,97,137,175,173,159,204,185,151,177
44,Units in Structure: 20-49,KS,Jackson,55,18,29,64,98,89,98,128,122,90
45,Units in Structure: 3-4,KS,Jackson,103,118,108,116,146,172,180,182,171,129
46,Units in Structure: 5-9,KS,Jackson,69,76,96,69,66,124,121,130,146,158
47,Units in Structure: 50+,KS,Jackson,10,9,15,15,27,26,29,7,9,25
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Jackson,45,15,17,19,13,0,0,1,1,7
49,Units in Structure: Mobile Home,KS,Jackson,441,337,277,346,377,403,411,430,408,365
40,Units in Structure: 1 ATTACHED,KS,Jefferson,89,95,57,42,75,91,93,88,74,51
41,Units in Structure: 1 DETACHED,KS,Jefferson,6801,6888,6908,6891,6839,6901,6870,6993,7194,7421
42,Units in Structure: 10-19,KS,Jefferson,68,61,58,66,67,51,56,48,33,52
43,Units in Structure: 2,KS,Jefferson,122,109,93,132,163,160,161,172,154,103
44,Units in Structure: 20-49,KS,Jefferson,39,44,45,34,33,27,34,31,33,29
45,Units in Structure: 3-4,KS,Jefferson,101,79,92,98,99,98,113,95,143,149
46,Units in Structure: 5-9,KS,Jefferson,28,34,37,34,49,52,74,98,94,64
47,Units in Structure: 50+,KS,Jefferson,5,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Jefferson,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Jefferson,870,830,866,877,847,830,807,783,606,509
40,Units in Structure: 1 ATTACHED,KS,Jewell,10,9,10,23,23,29,49,55,38,35
41,Units in Structure: 1 DETACHED,KS,Jewell,1816,1768,1768,1759,1781,1782,1748,1712,1719,1739
42,Units in Structure: 10-19,KS,Jewell,9,14,5,4,5,2,0,0,2,9
43,Units in Structure: 2,KS,Jewell,11,19,13,10,15,21,16,22,22,17
44,Units in Structure: 20-49,KS,Jewell,20,16,17,15,19,21,23,29,33,23
45,Units in Structure: 3-4,KS,Jewell,50,66,68,63,65,47,44,40,33,23
46,Units in Structure: 5-9,KS,Jewell,10,13,13,0,0,0,2,2,4,4
47,Units in Structure: 50+,KS,Jewell,0,0,2,1,1,1,4,3,2,3
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Jewell,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Jewell,130,142,150,154,124,125,136,170,165,172
40,Units in Structure: 1 ATTACHED,KS,Johnson,17905,18743,19517,20121,20239,20544,20958,21257,21120,21297
41,Units in Structure: 1 DETACHED,KS,Johnson,152209,153308,154369,154154,154817,156194,156636,158114,159972,161206
42,Units in Structure: 10-19,KS,Johnson,10974,11068,11201,11522,12006,12091,11582,11416,11532,11709
43,Units in Structure: 2,KS,Johnson,2610,2133,1900,1790,1824,1859,2032,2009,2159,2223
44,Units in Structure: 20-49,KS,Johnson,5577,5336,5215,5768,6014,6235,6956,7361,7757,8080
45,Units in Structure: 3-4,KS,Johnson,8273,8497,7860,7787,7806,7746,7847,8384,8753,9101
46,Units in Structure: 5-9,KS,Johnson,16554,17459,17617,17831,17841,17635,18092,18142,18266,18350
47,Units in Structure: 50+,KS,Johnson,6466,6559,6861,6921,7217,7114,7407,7477,7408,8072
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Johnson,47,58,45,12,23,42,52,60,86,74
49,Units in Structure: Mobile Home,KS,Johnson,1552,1694,1683,1690,1560,1569,1546,1601,1613,1655
40,Units in Structure: 1 ATTACHED,KS,Kearny,14,20,24,4,5,7,10,8,2,3
41,Units in Structure: 1 DETACHED,KS,Kearny,1095,1106,1101,1046,1115,1170,1107,1155,1223,1203
42,Units in Structure: 10-19,KS,Kearny,0,5,3,5,5,4,0,13,19,23
43,Units in Structure: 2,KS,Kearny,22,16,14,8,15,26,39,38,41,44
44,Units in Structure: 20-49,KS,Kearny,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,KS,Kearny,59,51,45,75,69,53,73,58,31,34
46,Units in Structure: 5-9,KS,Kearny,0,8,5,4,5,5,0,0,0,0
47,Units in Structure: 50+,KS,Kearny,0,0,3,3,3,4,2,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Kearny,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Kearny,402,369,370,404,343,287,317,291,247,260
40,Units in Structure: 1 ATTACHED,KS,Kingman,54,58,82,96,84,62,40,31,10,11
41,Units in Structure: 1 DETACHED,KS,Kingman,3453,3345,3267,3221,3242,3312,3361,3409,3387,3384
42,Units in Structure: 10-19,KS,Kingman,11,14,19,39,69,80,69,74,40,28
43,Units in Structure: 2,KS,Kingman,15,22,16,8,7,7,3,20,22,22
44,Units in Structure: 20-49,KS,Kingman,12,12,12,11,16,15,23,11,21,22
45,Units in Structure: 3-4,KS,Kingman,57,68,40,33,16,20,16,12,10,19
46,Units in Structure: 5-9,KS,Kingman,9,21,67,59,79,80,99,97,146,109
47,Units in Structure: 50+,KS,Kingman,0,0,0,0,0,0,0,1,1,1
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Kingman,0,0,0,47,36,36,35,30,2,2
49,Units in Structure: Mobile Home,KS,Kingman,203,271,316,305,270,199,170,167,215,249
40,Units in Structure: 1 ATTACHED,KS,Kiowa,16,30,24,29,21,26,29,21,21,9
41,Units in Structure: 1 DETACHED,KS,Kiowa,1001,972,1007,959,946,955,965,990,1029,1042
42,Units in Structure: 10-19,KS,Kiowa,14,18,19,47,42,50,41,34,15,16
43,Units in Structure: 2,KS,Kiowa,6,14,9,11,17,18,9,9,10,14
44,Units in Structure: 20-49,KS,Kiowa,19,19,19,38,46,40,42,53,42,35
45,Units in Structure: 3-4,KS,Kiowa,17,32,36,49,51,35,37,39,34,34
46,Units in Structure: 5-9,KS,Kiowa,34,48,58,31,34,31,27,21,18,21
47,Units in Structure: 50+,KS,Kiowa,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Kiowa,11,13,3,4,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Kiowa,75,58,57,63,68,72,74,72,68,61
40,Units in Structure: 1 ATTACHED,KS,Labette,67,75,59,51,87,88,81,71,74,25
41,Units in Structure: 1 DETACHED,KS,Labette,8481,8498,8459,8413,8383,8361,8407,8597,8575,8551
42,Units in Structure: 10-19,KS,Labette,91,74,88,73,69,52,49,75,98,120
43,Units in Structure: 2,KS,Labette,251,234,204,183,190,196,227,228,254,215
44,Units in Structure: 20-49,KS,Labette,178,170,180,171,208,188,183,183,162,158
45,Units in Structure: 3-4,KS,Labette,220,195,228,193,208,233,229,120,140,195
46,Units in Structure: 5-9,KS,Labette,112,115,129,114,82,100,130,155,180,193
47,Units in Structure: 50+,KS,Labette,131,119,107,149,146,188,166,151,95,101
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Labette,0,0,0,0,0,4,3,4,5,4
49,Units in Structure: Mobile Home,KS,Labette,639,650,648,724,695,660,579,498,488,496
40,Units in Structure: 1 ATTACHED,KS,Lane,43,27,22,10,12,15,17,22,11,2
41,Units in Structure: 1 DETACHED,KS,Lane,773,819,833,851,845,843,859,890,885,894
42,Units in Structure: 10-19,KS,Lane,16,32,26,25,16,11,3,0,0,0
43,Units in Structure: 2,KS,Lane,8,10,11,16,18,6,6,0,4,3
44,Units in Structure: 20-49,KS,Lane,0,0,13,11,12,11,13,0,0,0
45,Units in Structure: 3-4,KS,Lane,18,14,8,0,21,27,26,33,30,9
46,Units in Structure: 5-9,KS,Lane,4,6,4,3,0,0,0,0,0,0
47,Units in Structure: 50+,KS,Lane,0,0,0,0,0,0,0,0,2,16
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Lane,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Lane,107,77,57,63,43,42,54,46,42,46
40,Units in Structure: 1 ATTACHED,KS,Leavenworth,2225,2377,2700,2495,2635,2564,2541,2239,2177,2275
41,Units in Structure: 1 DETACHED,KS,Leavenworth,21450,21227,21149,21343,21353,21432,21980,22777,22807,22646
42,Units in Structure: 10-19,KS,Leavenworth,425,379,324,257,265,465,449,359,405,493
43,Units in Structure: 2,KS,Leavenworth,544,534,460,532,664,706,753,784,897,893
44,Units in Structure: 20-49,KS,Leavenworth,274,338,357,325,267,237,217,185,230,289
45,Units in Structure: 3-4,KS,Leavenworth,1177,1345,1414,1460,1414,1307,1232,1112,1112,1040
46,Units in Structure: 5-9,KS,Leavenworth,939,961,947,1073,975,1061,990,1047,1090,1296
47,Units in Structure: 50+,KS,Leavenworth,371,398,397,365,412,346,273,257,327,310
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Leavenworth,0,0,0,0,0,0,0,0,7,7
49,Units in Structure: Mobile Home,KS,Leavenworth,887,981,922,919,883,881,671,608,508,522
40,Units in Structure: 1 ATTACHED,KS,Lincoln,9,10,18,16,21,23,20,14,13,6
41,Units in Structure: 1 DETACHED,KS,Lincoln,1700,1670,1647,1601,1579,1605,1599,1613,1652,1659
42,Units in Structure: 10-19,KS,Lincoln,8,11,11,14,18,17,14,15,11,6
43,Units in Structure: 2,KS,Lincoln,15,16,14,7,12,10,14,15,23,24
44,Units in Structure: 20-49,KS,Lincoln,21,20,14,16,22,26,32,30,26,19
45,Units in Structure: 3-4,KS,Lincoln,19,26,17,16,15,17,7,19,24,24
46,Units in Structure: 5-9,KS,Lincoln,22,29,32,41,52,27,26,28,8,9
47,Units in Structure: 50+,KS,Lincoln,6,3,3,4,0,0,0,0,0,13
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Lincoln,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Lincoln,77,84,116,145,144,134,145,119,97,93
40,Units in Structure: 1 ATTACHED,KS,Linn,32,23,22,34,30,28,41,33,15,26
41,Units in Structure: 1 DETACHED,KS,Linn,4189,4182,4249,4229,4126,4097,4190,4274,4384,4407
42,Units in Structure: 10-19,KS,Linn,33,39,40,21,28,28,29,43,36,47
43,Units in Structure: 2,KS,Linn,43,43,60,57,69,69,83,59,73,77
44,Units in Structure: 20-49,KS,Linn,12,20,21,38,46,45,42,40,9,10
45,Units in Structure: 3-4,KS,Linn,57,69,50,35,45,66,81,132,158,193
46,Units in Structure: 5-9,KS,Linn,24,17,21,16,19,20,22,12,21,26
47,Units in Structure: 50+,KS,Linn,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Linn,27,44,50,50,66,46,69,70,65,50
49,Units in Structure: Mobile Home,KS,Linn,928,883,851,941,1009,1047,903,895,827,780
40,Units in Structure: 1 ATTACHED,KS,Logan,0,0,5,4,4,10,8,3,11,9
41,Units in Structure: 1 DETACHED,KS,Logan,1246,1259,1229,1251,1292,1281,1297,1323,1232,1215
42,Units in Structure: 10-19,KS,Logan,0,3,28,27,32,38,31,16,25,23
43,Units in Structure: 2,KS,Logan,37,45,44,30,19,28,22,30,56,56
44,Units in Structure: 20-49,KS,Logan,0,0,0,18,15,18,14,13,17,18
45,Units in Structure: 3-4,KS,Logan,44,42,48,35,24,6,16,15,17,18
46,Units in Structure: 5-9,KS,Logan,18,12,12,12,6,0,0,0,10,12
47,Units in Structure: 50+,KS,Logan,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Logan,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Logan,96,81,71,60,50,62,51,49,80,91
40,Units in Structure: 1 ATTACHED,KS,Lyon,401,339,268,279,274,183,225,242,170,185
41,Units in Structure: 1 DETACHED,KS,Lyon,9820,9736,9709,9661,9799,9927,10113,10282,10390,10368
42,Units in Structure: 10-19,KS,Lyon,803,753,844,821,739,731,818,888,975,1041
43,Units in Structure: 2,KS,Lyon,373,366,437,374,410,413,420,380,367,417
44,Units in Structure: 20-49,KS,Lyon,467,558,566,592,534,530,454,346,386,476
45,Units in Structure: 3-4,KS,Lyon,756,761,774,868,841,892,855,902,887,831
46,Units in Structure: 5-9,KS,Lyon,789,756,758,633,657,608,638,671,661,573
47,Units in Structure: 50+,KS,Lyon,335,433,410,499,499,471,381,360,327,255
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Lyon,2,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Lyon,1461,1510,1462,1481,1468,1463,1295,1196,1150,1188
40,Units in Structure: 1 ATTACHED,KS,McPherson,357,432,427,346,417,365,313,397,510,431
41,Units in Structure: 1 DETACHED,KS,McPherson,10119,10029,10011,10245,10189,10238,10250,10475,10339,10290
42,Units in Structure: 10-19,KS,McPherson,48,112,132,136,139,270,203,259,259,297
43,Units in Structure: 2,KS,McPherson,462,394,439,465,506,428,470,458,469,503
44,Units in Structure: 20-49,KS,McPherson,69,80,106,107,112,102,94,72,103,108
45,Units in Structure: 3-4,KS,McPherson,442,483,498,433,435,386,516,512,507,514
46,Units in Structure: 5-9,KS,McPherson,306,325,294,309,333,348,322,282,267,310
47,Units in Structure: 50+,KS,McPherson,48,75,116,120,105,120,136,96,151,164
48,"Units in Structure: Boat,RV,Van,Etc.",KS,McPherson,0,0,0,0,0,0,0,0,13,14
49,Units in Structure: Mobile Home,KS,McPherson,787,752,704,578,541,567,560,498,549,627
40,Units in Structure: 1 ATTACHED,KS,Marion,61,95,104,85,100,94,90,97,111,101
41,Units in Structure: 1 DETACHED,KS,Marion,5076,5039,5074,5105,5051,5009,4964,4958,4966,4944
42,Units in Structure: 10-19,KS,Marion,110,111,79,79,47,25,24,26,23,41
43,Units in Structure: 2,KS,Marion,173,181,155,120,125,115,120,153,149,158
44,Units in Structure: 20-49,KS,Marion,98,80,87,96,103,89,84,95,90,71
45,Units in Structure: 3-4,KS,Marion,69,77,108,99,136,160,194,169,161,192
46,Units in Structure: 5-9,KS,Marion,45,80,50,52,69,84,62,103,155,135
47,Units in Structure: 50+,KS,Marion,6,6,6,6,3,0,0,2,2,2
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Marion,0,0,0,6,4,5,4,5,0,0
49,Units in Structure: Mobile Home,KS,Marion,342,290,285,287,301,349,390,376,336,356
40,Units in Structure: 1 ATTACHED,KS,Marshall,23,25,24,25,17,19,10,12,4,5
41,Units in Structure: 1 DETACHED,KS,Marshall,4358,4348,4320,4288,4262,4224,4264,4230,4311,4353
42,Units in Structure: 10-19,KS,Marshall,109,89,71,52,77,94,90,89,77,52
43,Units in Structure: 2,KS,Marshall,106,70,68,76,75,80,85,100,90,68
44,Units in Structure: 20-49,KS,Marshall,22,9,24,32,32,25,29,17,8,8
45,Units in Structure: 3-4,KS,Marshall,44,34,70,71,56,59,84,132,130,144
46,Units in Structure: 5-9,KS,Marshall,66,112,142,158,169,181,157,135,114,101
47,Units in Structure: 50+,KS,Marshall,0,0,0,0,32,41,46,42,41,9
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Marshall,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Marshall,183,189,174,174,147,159,129,133,130,178
40,Units in Structure: 1 ATTACHED,KS,Meade,9,11,7,6,2,2,10,14,16,22
41,Units in Structure: 1 DETACHED,KS,Meade,1791,1765,1766,1723,1728,1765,1766,1711,1681,1674
42,Units in Structure: 10-19,KS,Meade,3,0,2,4,6,5,6,4,0,0
43,Units in Structure: 2,KS,Meade,12,16,21,11,17,3,6,8,9,4
44,Units in Structure: 20-49,KS,Meade,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,KS,Meade,52,49,63,71,53,57,70,60,74,80
46,Units in Structure: 5-9,KS,Meade,26,24,22,18,11,25,24,44,35,35
47,Units in Structure: 50+,KS,Meade,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Meade,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KS,Meade,108,130,108,106,110,86,88,142,163,176
40,Units in Structure: 1 ATTACHED,KS,Miami,194,208,174,230,229,223,239,304,217,253
41,Units in Structure: 1 DETACHED,KS,Miami,10839,10931,11068,10897,11071,11162,11272,11327,11890,11818
42,Units in Structure: 10-19,KS,Miami,98,141,207,240,131,161,135,99,70,87
43,Units in Structure: 2,KS,Miami,291,292,271,301,206,130,127,152,149,185
44,Units in Structure: 20-49,KS,Miami,84,113,135,212,257,253,201,308,177,146
45,Units in Structure: 3-4,KS,Miami,449,464,472,399,472,485,492,395,387,308
46,Units in Structure: 5-9,KS,Miami,147,148,120,136,123,191,237,257,171,229
47,Units in Structure: 50+,KS,Miami,88,80,55,55,69,21,19,32,28,36
48,"Units in Structure: Boat,RV,Van,Etc.",KS,Miami,0,0,0,0,0,0,1,3,5,4
49,Units in Structure: Mobile Home,KS,Miami,775,730,674,725,675,647,601,596,523,653
40,Units in Structure: 1 ATTACHED,KS,Mitchell,47,42,31,34,36,37,52,37,43,43
41,Units in Structure: 1 DETACHED,KS,Mitchell,2943,2868,2900,2839,2803,2788,2787,2749,2759,2690
42,Units in Structure: 10-19,KS,Mitchell,5,9,11,14,27,33,60,48,56,84
43,Units in Structure: 2,KS,Mitchell,145,135,111,101,87,117,95,83,117,122
44,Units in Structure: 20-49,KS,Mitchell,10,42,30,47,64,66,48,48,27,4
