,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2308334,OK,40013,Bryan,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.94921,TON
2308707,OK,40153,Woodward,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0214135,TON
2313466,OK,40117,Pawnee,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0409495,TON
2314076,OK,40015,Caddo,Fuel Comb - Residential - Oil,Ammonia,CAP,0.01583521,TON
2314119,OK,40111,Okmulgee,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1404518,TON
2316014,OK,40127,Pushmataha,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.6927522,TON
2317546,OK,40071,Kay,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.6988802,TON
2319326,OK,40109,Oklahoma,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,55.18977379,TON
2319949,OK,40041,Delaware,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.394715,TON
2320638,OK,40053,Grant,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.13434200000000002,TON
2320774,OK,40061,Haskell,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1260153,TON
2322072,OK,40027,Cleveland,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2322706,OK,40015,Caddo,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
2324244,OK,40011,Blaine,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.126886,TON
2330283,OK,40067,Jefferson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2330643,OK,40123,Pontotoc,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.321272,TON
2330682,OK,40051,Grady,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.6121,TON
2331616,OK,40077,Latimer,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01177954,TON
2332689,OK,40153,Woodward,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.26131,TON
2332862,OK,40115,Ottawa,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01589433,TON
2333417,OK,40069,Johnston,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.24003449999999998,TON
2335510,OK,40011,Blaine,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01358026,TON
2336646,OK,40059,Harper,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00041598,TON
2336897,OK,40129,Roger Mills,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.04083277,TON
2338576,OK,40143,Tulsa,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.099421,TON
2338703,OK,40105,Nowata,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,11.072558869000002,TON
2339859,OK,40109,Oklahoma,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.1693599999999997,TON
2342129,OK,40093,Major,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,10.902455782999999,TON
2342395,OK,40071,Kay,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.380604,TON
2343209,OK,40013,Bryan,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.068533,TON
2345438,OK,40123,Pontotoc,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.6369678000000001,TON
2346368,OK,40097,Mayes,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5202785,TON
2346564,OK,40011,Blaine,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2346977,OK,40119,Payne,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,20.22454,TON
2347363,OK,40087,McClain,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.2351185,TON
2347613,OK,40003,Alfalfa,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2348533,OK,40011,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.009354738000000001,TON
2350029,OK,40081,Lincoln,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.07071,TON
2350400,OK,40075,Kiowa,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.10952809999999999,TON
2351501,OK,40047,Garfield,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.014292124,TON
2353082,OK,40123,Pontotoc,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.395729,TON
2353708,OK,40113,Osage,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.008476124,TON
2354152,OK,40141,Tillman,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.02013483,TON
2354594,OK,40149,Washita,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0003722846,TON
2355273,OK,40049,Garvin,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.314299,TON
2355498,OK,40065,Jackson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2356125,OK,40023,Choctaw,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1670935,TON
2356186,OK,40111,Okmulgee,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.31669640000000004,TON
2356187,OK,40117,Pawnee,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0102603,TON
2356808,OK,40091,McIntosh,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2358437,OK,40035,Craig,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,122.80802097,TON
2360133,OK,40015,Caddo,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2361963,OK,40115,Ottawa,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2364690,OK,40129,Roger Mills,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
2365672,OK,40129,Roger Mills,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.006264916999999999,TON
2366805,OK,40087,McClain,Commercial Cooking,Carbon Monoxide,CAP,5.5508889,TON
2368904,OK,40115,Ottawa,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0015730339999999998,TON
2369204,OK,40031,Comanche,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,5.546361,TON
2371204,OK,40149,Washita,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.006455385,TON
2372508,OK,40001,Adair,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02276833,TON
2373551,OK,40081,Lincoln,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001751194,TON
2374347,OK,40043,Dewey,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2375625,OK,40055,Greer,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2377344,OK,40107,Okfuskee,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02217738,TON
2379341,OK,40051,Grady,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2379436,OK,40135,Sequoyah,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2379829,OK,40111,Okmulgee,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,12.584269800000001,TON
2379882,OK,40059,Harper,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.22791,TON
2384752,OK,40057,Harmon,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2387264,OK,40011,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.51115,TON
2387708,OK,40061,Haskell,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2390036,OK,40075,Kiowa,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00024958799999999997,TON
2390311,OK,40107,Okfuskee,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.260138,TON
2390410,OK,40069,Johnston,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.109171,TON
2391779,OK,40001,Adair,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.12170530000000002,TON
2392208,OK,40061,Haskell,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0143716,TON
2392674,OK,40107,Okfuskee,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5308761,TON
2393490,OK,40067,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0034343520000000003,TON
2393602,OK,40035,Craig,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001622912,TON
2393867,OK,40135,Sequoyah,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.863892,TON
2393976,OK,40035,Craig,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.967339,TON
2394448,OK,40087,McClain,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.079002,TON
2400902,OK,40141,Tillman,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,7.0785426656,TON
2402070,OK,40147,Washington,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,4.177037,TON
2402106,OK,40025,Cimarron,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0018899779999999998,TON
2403882,OK,40093,Major,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
2404845,OK,40089,McCurtain,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2405501,OK,40093,Major,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2406552,OK,40131,Rogers,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0028286640000000003,TON
2406658,OK,40089,McCurtain,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,50.77679602,TON
2410637,OK,40001,Adair,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0007635214,TON
2412990,OK,40031,Comanche,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0031460670000000002,TON
2413067,OK,40143,Tulsa,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.10185,TON
2413280,OK,40049,Garvin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2413336,OK,40051,Grady,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,9.041679,TON
2413449,OK,40023,Choctaw,Fuel Comb - Residential - Other,Ammonia,CAP,0.01238659,TON
2413675,OK,40039,Custer,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2413702,OK,40133,Seminole,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2247652,TON
2414756,OK,40081,Lincoln,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.003,TON
2414760,OK,40131,Rogers,Fuel Comb - Residential - Wood,Ammonia,CAP,5.5281935639999995,TON
2415058,OK,40137,Stephens,Commercial Cooking,Carbon Monoxide,CAP,6.4093678,TON
2416246,OK,40053,Grant,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0032803359999999996,TON
2421172,OK,40115,Ottawa,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,38.009308595,TON
2422009,OK,40045,Ellis,Fuel Comb - Residential - Other,Ammonia,CAP,0.00484549,TON
2425413,OK,40125,Pottawatomie,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00041598,TON
2426220,OK,40137,Stephens,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03734783,TON
2426289,OK,40119,Payne,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.731086,TON
2428420,OK,40113,Osage,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,5.583901999999999,TON
2429025,OK,40133,Seminole,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,8.6193074,TON
2430103,OK,40001,Adair,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006108171,TON
2431006,OK,40003,Alfalfa,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.17990279999999997,TON
2431199,OK,40141,Tillman,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.004108613,TON
2431339,OK,40093,Major,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2340199,TON
2431670,OK,40031,Comanche,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,31.49533,TON
2431950,OK,40039,Custer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0034495740000000004,TON
2433312,OK,40067,Jefferson,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2434209,OK,40013,Bryan,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,50.878463456000006,TON
2440674,OK,40031,Comanche,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02405063,TON
2441031,OK,40007,Beaver,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0011060689999999999,TON
2443477,OK,40113,Osage,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.004690787,TON
2445330,OK,40137,Stephens,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2445582,OK,40081,Lincoln,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2445701,OK,40111,Okmulgee,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2445726,OK,40137,Stephens,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,25.49754,TON
2448254,OK,40123,Pontotoc,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06095625,TON
2448553,OK,40001,Adair,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01097496,TON
2448697,OK,40077,Latimer,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.11884349999999999,TON
2449703,OK,40001,Adair,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.493578,TON
2450145,OK,40017,Canadian,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,82.92323,TON
2450208,OK,40139,Texas,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.8975974,TON
2450308,OK,40027,Cleveland,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.02373306,TON
2452287,OK,40143,Tulsa,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.79968,TON
2452321,OK,40051,Grady,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,21.24795,TON
2452690,OK,40129,Roger Mills,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
2454417,OK,40109,Oklahoma,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,449.04719133,TON
2454854,OK,40007,Beaver,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,50.809739736000004,TON
2456645,OK,40017,Canadian,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.05,TON
2457522,OK,40031,Comanche,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.7594184161000002,TON
2457747,OK,40065,Jackson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,137.85155222,TON
2459912,OK,40133,Seminole,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.875995,TON
2460432,OK,40115,Ottawa,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.002394105,TON
2460652,OK,40137,Stephens,Fuel Comb - Residential - Other,Ammonia,CAP,0.01528066,TON
2462865,OK,40135,Sequoyah,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0004237054,TON
2464140,OK,40095,Marshall,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2947189,TON
2464154,OK,40105,Nowata,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.006812721,TON
2465500,OK,40121,Pittsburg,Commercial Cooking,Volatile Organic Compounds,CAP,2.35852791,TON
2465975,OK,40089,McCurtain,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002282855,TON
2467066,OK,40005,Atoka,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0037752809999999997,TON
2469401,OK,40019,Carter,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,8.906054,TON
2470351,OK,40129,Roger Mills,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.4208813,TON
2470588,OK,40023,Choctaw,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01322286,TON
2471134,OK,40005,Atoka,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.3147205,TON
2471549,OK,40055,Greer,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2471919,OK,40071,Kay,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.7073964,TON
2472913,OK,40005,Atoka,Fuel Comb - Residential - Other,Ammonia,CAP,0.02374786,TON
2474157,OK,40075,Kiowa,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,10.428877329199999,TON
2474839,OK,40037,Creek,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2475989,OK,40099,Murray,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2476286,OK,40019,Carter,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.1951309345,TON
2478535,OK,40041,Delaware,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2479225,OK,40133,Seminole,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.615349,TON
2480052,OK,40009,Beckham,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0003845194,TON
2480069,OK,40013,Bryan,Commercial Cooking,Carbon Monoxide,CAP,7.0241940000000005,TON
2480543,OK,40111,Okmulgee,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.732322143999999,TON
2482307,OK,40089,McCurtain,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2482440,OK,40037,Creek,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04887368,TON
2483320,OK,40087,McClain,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.04303655,TON
2484542,OK,40101,Muskogee,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.55361,TON
2485026,OK,40119,Payne,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.647227,TON
2485904,OK,40029,Coal,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.05534881,TON
2486122,OK,40017,Canadian,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2487049,OK,40099,Murray,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.22220979999999999,TON
2487821,OK,40047,Garfield,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,9.83615,TON
2487870,OK,40013,Bryan,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2488387,OK,40055,Greer,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.004005733,TON
2488926,OK,40093,Major,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.005249411999999999,TON
2489844,OK,40053,Grant,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002704565,TON
2490327,OK,40047,Garfield,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.965961,TON
2490788,OK,40087,McClain,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.09553731,TON
2491197,OK,40055,Greer,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2493495,OK,40045,Ellis,Fuel Comb - Residential - Wood,Ammonia,CAP,0.3406557511,TON
2493499,OK,40027,Cleveland,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,207.4409447,TON
2494134,OK,40077,Latimer,Fuel Comb - Residential - Other,Ammonia,CAP,0.01109667,TON
2495049,OK,40139,Texas,Fuel Comb - Residential - Wood,Ammonia,CAP,0.8932543643,TON
2495654,OK,40117,Pawnee,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.001258427,TON
2496395,OK,40037,Creek,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.09805634,TON
2498403,OK,40131,Rogers,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,23.3868938,TON
2498995,OK,40123,Pontotoc,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2500880,OK,40011,Blaine,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2501022,OK,40039,Custer,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2501045,OK,40139,Texas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.08404773,TON
2501069,OK,40051,Grady,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,11.4270413,TON
2501430,OK,40091,McIntosh,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03821767,TON
2501445,OK,40091,McIntosh,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1818412,TON
2501607,OK,40059,Harper,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2502456,OK,40095,Marshall,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2503304,OK,40051,Grady,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,9.154401,TON
2504866,OK,40011,Blaine,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01531933,TON
2506011,OK,40151,Woods,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03234694,TON
2506578,OK,40005,Atoka,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2507079,OK,40069,Johnston,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1021424,TON
2507228,OK,40107,Okfuskee,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00024958799999999997,TON
2508606,OK,40055,Greer,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2509958,OK,40131,Rogers,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.9018700000000002,TON
2512694,OK,40147,Washington,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2513417,OK,40071,Kay,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2513885,OK,40031,Comanche,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.3789926,TON
2514347,OK,40139,Texas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.953107817000001,TON
2515674,OK,40029,Coal,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,9.931760233,TON
2515797,OK,40089,McCurtain,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.5429976603,TON
2517096,OK,40053,Grant,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,6.613780847,TON
2517899,OK,40007,Beaver,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.171706,TON
2519157,OK,40111,Okmulgee,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,307.14921929999997,TON
2519320,OK,40043,Dewey,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,6.335725489,TON
2519956,OK,40093,Major,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2520112,OK,40091,McIntosh,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02007895,TON
2520143,OK,40025,Cimarron,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00013148459999999998,TON
2520546,OK,40079,Le Flore,Commercial Cooking,Carbon Monoxide,CAP,3.7524608999999995,TON
2520813,OK,40063,Hughes,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.000582372,TON
2520944,OK,40141,Tillman,Fuel Comb - Residential - Other,Ammonia,CAP,0.003836702,TON
2521833,OK,40109,Oklahoma,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,443.639956,TON
2522559,OK,40015,Caddo,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.4663809999999997,TON
2524115,OK,40001,Adair,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.92259,TON
2528036,OK,40153,Woodward,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.9196424000000001,TON
2528268,OK,40129,Roger Mills,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.002188583,TON
2528452,OK,40085,Love,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.6634996999999999,TON
2530710,OK,40033,Cotton,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2530848,OK,40077,Latimer,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2531478,OK,40027,Cleveland,Commercial Cooking,Volatile Organic Compounds,CAP,14.55897698,TON
2531523,OK,40143,Tulsa,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,30.21984,TON
2532801,OK,40083,Logan,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001905235,TON
2534896,OK,40033,Cotton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.6893626709999999,TON
2534983,OK,40065,Jackson,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,19.032770464000002,TON
2535257,OK,40061,Haskell,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2536071,OK,40081,Lincoln,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.896817,TON
2536618,OK,40127,Pushmataha,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0007445692999999999,TON
