,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2413750,NM,35041,Roosevelt,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03076661,TON
2422570,NM,35041,Roosevelt,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.99326495,TON
2428487,NM,35035,Otero,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,35.68274,TON
2429206,NM,35031,McKinley,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.07559091,TON
2430296,NM,35015,Eddy,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02518235,TON
2431337,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003137028,TON
2432702,NM,35006,Cibola,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02217609,TON
2440430,NM,35043,Sandoval,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2442178,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,19.21312,TON
2442667,NM,35003,Catron,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2443188,NM,35057,Torrance,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.019658,TON
2445932,NM,35031,McKinley,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.15077,TON
2447286,NM,35055,Taos,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.4772,TON
2448725,NM,35031,McKinley,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.3779545,TON
2449068,NM,35019,Guadalupe,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.4923835999999999,TON
2449705,NM,35029,Luna,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0020019879999999997,TON
2450223,NM,35051,Sierra,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001292559,TON
2450879,NM,35061,Valencia,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2883677,TON
2454871,NM,35053,Socorro,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,22.126858536,TON
2456795,NM,35041,Roosevelt,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.557674,TON
2457353,NM,35028,Los Alamos,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.4133009,TON
2457848,NM,35005,Chaves,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.01198943,TON
2458581,NM,35013,Dona Ana,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,101.3509,TON
2458866,NM,35059,Union,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.288311797,TON
2461490,NM,35028,Los Alamos,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
2464801,NM,35037,Quay,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02909343,TON
2465164,NM,35031,McKinley,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1255385,TON
2467718,NM,35051,Sierra,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.229009,TON
2471306,NM,35055,Taos,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2471680,NM,35001,Bernalillo,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,9.6112768886,TON
2471975,NM,35031,McKinley,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2472367,NM,35037,Quay,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2473366,NM,35007,Colfax,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.008696035,TON
2476229,NM,35053,Socorro,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
2478286,NM,35015,Eddy,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,6.490673,TON
2479236,NM,35031,McKinley,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.913640819,TON
2485256,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.07836758,TON
2489345,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.002509622,TON
2490232,NM,35061,Valencia,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2491223,NM,35009,Curry,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2498644,NM,35001,Bernalillo,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2499821,NM,35003,Catron,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2500040,NM,35028,Los Alamos,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2502785,NM,35007,Colfax,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2502795,NM,35023,Hidalgo,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00045042650000000004,TON
2509878,NM,35055,Taos,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04956967,TON
2512940,NM,35027,Lincoln,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.427358592999999,TON
2516494,NM,35007,Colfax,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.6991870000000002,TON
2518057,NM,35001,Bernalillo,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2518539,NM,35021,Harding,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0001427919,TON
2519038,NM,35007,Colfax,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.1668766368,TON
2521016,NM,35021,Harding,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0004625551,TON
2528026,NM,35061,Valencia,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.050043,TON
2529260,NM,35055,Taos,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05723261,TON
2535590,NM,35019,Guadalupe,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,7.6108419159,TON
2536699,NM,35017,Grant,Fuel Comb - Residential - Other,Ammonia,CAP,0.04123781,TON
2537857,NM,35031,McKinley,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.002035242,TON
2538552,NM,35051,Sierra,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01612475,TON
2538625,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,25.78942,TON
2542153,NM,35053,Socorro,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2547700,NM,35061,Valencia,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.003840715,TON
2550797,NM,35017,Grant,Fuel Comb - Residential - Wood,Ammonia,CAP,3.4401008068,TON
2553706,NM,35027,Lincoln,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00020352419999999997,TON
2557073,NM,35028,Los Alamos,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.2170595,TON
2560481,NM,35053,Socorro,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.61610231,TON
2560629,NM,35023,Hidalgo,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.004684435,TON
2561502,NM,35009,Curry,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2562884,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.01808196,TON
2563608,NM,35021,Harding,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2568506,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2571345,NM,35049,Santa Fe,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,75.291699,TON
2575712,NM,35043,Sandoval,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0069938330000000005,TON
2582756,NM,35029,Luna,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03780514,TON
2584566,NM,35015,Eddy,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.1731130000000003,TON
2585824,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.003137028,TON
2586688,NM,35033,Mora,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1451426,TON
2589306,NM,35031,McKinley,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,27.80423,TON
2592342,NM,35001,Bernalillo,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,19.83301,TON
2597527,NM,35033,Mora,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,24.379683242,TON
2597971,NM,35003,Catron,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0002242652,TON
2599240,NM,35007,Colfax,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2600105,NM,35023,Hidalgo,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.003962,TON
2601774,NM,35039,Rio Arriba,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2602071,NM,35015,Eddy,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,26.705059999999996,TON
2602542,NM,35025,Lea,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.07906637,TON
2602812,NM,35051,Sierra,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03482192,TON
2604187,NM,35027,Lincoln,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.736574,TON
2604650,NM,35037,Quay,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007199481,TON
2607128,NM,35028,Los Alamos,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.567534,TON
2607150,NM,35031,McKinley,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2607151,NM,35033,Mora,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2608438,NM,35033,Mora,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5656401999999999,TON
2610041,NM,35013,Dona Ana,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.5030000000000001,TON
2611262,NM,35035,Otero,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,25.15146,TON
2621961,NM,35039,Rio Arriba,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.09020698,TON
2622319,NM,35057,Torrance,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.003152775,TON
2622931,NM,35057,Torrance,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.44887479999999996,TON
2623012,NM,35053,Socorro,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2623459,NM,35035,Otero,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1443804,TON
2624220,NM,35041,Roosevelt,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.07169544,TON
2624326,NM,35011,De Baca,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1075849,TON
2624700,NM,35043,Sandoval,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,44.43985,TON
2625228,NM,35035,Otero,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,5.682189,TON
2630585,NM,35035,Otero,Fuel Comb - Residential - Other,Ammonia,CAP,0.08714524,TON
2632779,NM,35028,Los Alamos,Commercial Cooking,Carbon Monoxide,CAP,1.8995651000000002,TON
2634343,NM,35037,Quay,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,16.962666196,TON
2635995,NM,35003,Catron,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.8111354000000001,TON
2640865,NM,35057,Torrance,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03616029,TON
2641094,NM,35039,Rio Arriba,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.743353,TON
2644790,NM,35057,Torrance,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.660132,TON
2645296,NM,35015,Eddy,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2654870,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2655104,NM,35006,Cibola,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,58.09264831,TON
2655384,NM,35057,Torrance,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.1219529999999995,TON
2657707,NM,35019,Guadalupe,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01251112,TON
2658043,NM,35031,McKinley,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.184617,TON
2658814,NM,35017,Grant,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2660304,NM,35045,San Juan,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.08763056,TON
2661796,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,8.472686,TON
2662499,NM,35041,Roosevelt,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.429192,TON
2668748,NM,35006,Cibola,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2672680,NM,35028,Los Alamos,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.06384103,TON
2674481,NM,35033,Mora,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1055803714,TON
2674532,NM,35057,Torrance,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.27726009999999995,TON
2674785,NM,35057,Torrance,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03024426,TON
2679152,NM,35019,Guadalupe,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2691014,NM,35013,Dona Ana,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00108175,TON
2691402,NM,35005,Chaves,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02524749,TON
2692047,NM,35028,Los Alamos,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.809006,TON
2696682,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,3.0842080000000003,TON
2697466,NM,35017,Grant,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2697467,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,10.97146,TON
2699308,NM,35057,Torrance,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0009458326,TON
2702223,NM,35007,Colfax,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.46689759999999997,TON
2703195,NM,35001,Bernalillo,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.269378873,TON
2703438,NM,35003,Catron,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1915366,TON
2712973,NM,35006,Cibola,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.5134170130000002,TON
2713229,NM,35006,Cibola,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.8865939999999997,TON
2714033,NM,35061,Valencia,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
2715005,NM,35007,Colfax,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2717671,NM,35035,Otero,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.005779500999999999,TON
2718556,NM,35051,Sierra,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.0589959999999998,TON
2718813,NM,35037,Quay,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00023645810000000003,TON
2719631,NM,35015,Eddy,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.07941102,TON
2725091,NM,35053,Socorro,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,167.95043986,TON
2726024,NM,35059,Union,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.814394815,TON
2727848,NM,35017,Grant,Commercial Cooking,Volatile Organic Compounds,CAP,1.337365224,TON
2728195,NM,35057,Torrance,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.112208411,TON
2731321,NM,35019,Guadalupe,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2732637,NM,35003,Catron,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.6813537,TON
2738417,NM,35019,Guadalupe,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.209525,TON
2740448,NM,35041,Roosevelt,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03466984,TON
2754530,NM,35011,De Baca,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2754547,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.14913970000000001,TON
2756603,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
2758165,NM,35015,Eddy,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.018017500000000002,TON
2758235,NM,35003,Catron,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2758427,NM,35041,Roosevelt,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2758828,NM,35041,Roosevelt,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.720691,TON
2761101,NM,35031,McKinley,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2762759,NM,35017,Grant,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.52287694,TON
2763220,NM,35045,San Juan,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,226.07964772,TON
2773139,NM,35009,Curry,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,75.91855691,TON
2775737,NM,35033,Mora,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
2779422,NM,35059,Union,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.007248187,TON
2779465,NM,35023,Hidalgo,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2779558,NM,35029,Luna,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.09517794,TON
2784117,NM,35019,Guadalupe,Commercial Cooking,Volatile Organic Compounds,CAP,0.47759005299999996,TON
2788644,NM,35035,Otero,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2791085,NM,35001,Bernalillo,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,4.022387999999999,TON
2794786,NM,35019,Guadalupe,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.08740097,TON
2795024,NM,35029,Luna,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04334426,TON
2795830,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00742566,TON
2796045,NM,35049,Santa Fe,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1029545,TON
2796709,NM,35055,Taos,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.003299556,TON
2796989,NM,35051,Sierra,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001077132,TON
2797939,NM,35013,Dona Ana,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,20.22042,TON
2799191,NM,35025,Lea,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,30.5294192,TON
2803486,NM,35055,Taos,Commercial Cooking,Volatile Organic Compounds,CAP,1.5796827409999998,TON
2805734,NM,35059,Union,Fuel Comb - Residential - Wood,Ammonia,CAP,0.6353643522,TON
2807506,NM,35003,Catron,Commercial Cooking,Carbon Monoxide,CAP,0.33847023,TON
2808027,NM,35013,Dona Ana,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.7482080000000002,TON
2809577,NM,35051,Sierra,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.001295154,TON
2814627,NM,35053,Socorro,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0239334,TON
2818922,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2826914,NM,35013,Dona Ana,Commercial Cooking,Volatile Organic Compounds,CAP,11.0234954,TON
2827568,NM,35011,De Baca,Commercial Cooking,Volatile Organic Compounds,CAP,0.05859014,TON
2827894,NM,35041,Roosevelt,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,6.50524839,TON
2831688,NM,35028,Los Alamos,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.006714213,TON
2833433,NM,35017,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.05222431,TON
2833442,NM,35009,Curry,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2835133,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.07060572,TON
2840409,NM,35023,Hidalgo,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,9.986286337000001,TON
2842265,NM,35039,Rio Arriba,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.0009740000000003,TON
2843826,NM,35047,San Miguel,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.397889336,TON
2845445,NM,35015,Eddy,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2848984,NM,35055,Taos,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.055,TON
2850462,NM,35003,Catron,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.1831877,TON
2853690,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00742566,TON
2853970,NM,35028,Los Alamos,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08085298,TON
2855688,NM,35029,Luna,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.002333868,TON
2855836,NM,35021,Harding,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.00030638080000000003,TON
2857414,NM,35041,Roosevelt,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.2789,TON
2864171,NM,35017,Grant,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03616239,TON
2864974,NM,35025,Lea,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1542792,TON
2869446,NM,35025,Lea,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.366584,TON
2869547,NM,35057,Torrance,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.000608481,TON
2873238,NM,35023,Hidalgo,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1031462,TON
2873461,NM,35001,Bernalillo,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.611327,TON
2873766,NM,35009,Curry,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01164768,TON
2875824,NM,35017,Grant,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.4263330000000005,TON
2876342,NM,35015,Eddy,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2876459,NM,35035,Otero,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,21.8294673,TON
2878999,NM,35023,Hidalgo,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,76.13111034399999,TON
2883568,NM,35013,Dona Ana,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.007585903000000001,TON
2884640,NM,35003,Catron,Commercial Cooking,Volatile Organic Compounds,CAP,0.1181508409,TON
2885399,NM,35051,Sierra,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.20660429999999996,TON
2888761,NM,35025,Lea,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.008315474,TON
2889476,NM,35011,De Baca,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.01865501,TON
2890471,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02260245,TON
2892728,NM,35001,Bernalillo,Fuel Comb - Residential - Other,Ammonia,CAP,0.1434088,TON
2893549,NM,35037,Quay,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0010799219999999999,TON
2893754,NM,35011,De Baca,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2894155,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.5000422000000001,TON
2904080,NM,35003,Catron,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.897978424,TON
2904776,NM,35051,Sierra,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.307023,TON
2906206,NM,35051,Sierra,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.001839119,TON
2913069,NM,35053,Socorro,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02375034,TON
2915589,NM,35041,Roosevelt,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2918005,NM,35029,Luna,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.7605378675,TON
2919763,NM,35015,Eddy,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0005550661,TON
2924080,NM,35003,Catron,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2926254,NM,35045,San Juan,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.01398767,TON
2929198,NM,35023,Hidalgo,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2930679,NM,35057,Torrance,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.007992952,TON
2931991,NM,35001,Bernalillo,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1257585,TON
