,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2887516,WI,55091,Pepin,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0206105471,TON
2887859,WI,55077,Marquette,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02009752,TON
2888149,WI,55017,Chippewa,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.007138663000000001,TON
2888171,WI,55009,Brown,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.4742527,TON
2892145,WI,55121,Trempealeau,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002310781,TON
2892866,WI,55091,Pepin,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.004328627,TON
2893115,WI,55129,Washburn,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05188726,TON
2893120,WI,55097,Portage,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.96568665,TON
2893404,WI,55033,Dunn,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.001703795,TON
2894206,WI,55111,Sauk,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2933539,TON
2895525,WI,55123,Vernon,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.489388,TON
2895968,WI,55087,Outagamie,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,9.59240551,TON
2896221,WI,55137,Waushara,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001769911,TON
2898945,WI,55019,Clark,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0032430253999999998,TON
2901021,WI,55047,Green Lake,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.278404277,TON
2904850,WI,55059,Kenosha,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01808552,TON
2906851,WI,55015,Calumet,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2663663,TON
2907526,WI,55087,Outagamie,Commercial Cooking,Carbon Monoxide,CAP,31.598678000000003,TON
2907731,WI,55071,Manitowoc,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0028657675,TON
2908209,WI,55085,Oneida,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.448450165,TON
2909898,WI,55081,Monroe,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.34923676299999995,TON
2912229,WI,55051,Iron,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1473309,TON
2912359,WI,55107,Rusk,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0008586619,TON
2912360,WI,55049,Iowa,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,16.48003,TON
2912969,WI,55065,Lafayette,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03249235,TON
2916427,WI,55043,Grant,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,140.37903697,TON
2919524,WI,55029,Door,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00305355,TON
2920882,WI,55009,Brown,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00997735015,TON
2922860,WI,55103,Richland,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.471669,TON
2923128,WI,55113,Sawyer,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0141722715,TON
2925689,WI,55109,St. Croix,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01065553,TON
2926385,WI,55045,Green,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.6655267,TON
2927641,WI,55071,Manitowoc,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.198742,TON
2928082,WI,55085,Oneida,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.23161579999999998,TON
2928204,WI,55097,Portage,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01038517,TON
2929041,WI,55095,Polk,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.28620153800000003,TON
2929357,WI,55057,Juneau,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.013651784699999999,TON
2929449,WI,55029,Door,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0048057237,TON
2930480,WI,55133,Waukesha,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,6.00960407,TON
2931044,WI,55099,Price,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01101909,TON
2931906,WI,55043,Grant,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0010099465180000002,TON
2932196,WI,55113,Sawyer,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,7.574483,TON
2932523,WI,55011,Buffalo,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.018542818500000002,TON
2932954,WI,55017,Chippewa,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.20801420000000004,TON
2933259,WI,55133,Waukesha,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.331008,TON
2933266,WI,55121,Trempealeau,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.05969423,TON
2934173,WI,55063,La Crosse,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.6797248,TON
2934703,WI,55087,Outagamie,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,15.72356226,TON
2934724,WI,55131,Washington,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.022541212,TON
2936992,WI,55103,Richland,Fuel Comb - Residential - Other,Ammonia,CAP,0.02952343,TON
2936993,WI,55103,Richland,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.416379,TON
2937329,WI,55035,Eau Claire,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,25.3137045,TON
2938343,WI,55097,Portage,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,170.26836883,TON
2939299,WI,55078,Menominee,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1075116,TON
2940713,WI,55139,Winnebago,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,150.72842250000002,TON
2945117,WI,55041,Forest,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.7216810000000002,TON
2945886,WI,55141,Wood,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.360625305,TON
2949890,WI,55051,Iron,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.067091798,TON
2950780,WI,55037,Florence,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00016654299999999998,TON
2951051,WI,55037,Florence,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.006326902,TON
2951360,WI,55111,Sauk,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.009712163000000001,TON
2951389,WI,55029,Door,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.250616,TON
2951540,WI,55041,Forest,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.08032688,TON
2952930,WI,55007,Bayfield,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04067831,TON
2955697,WI,55141,Wood,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,304.15144,TON
2955793,WI,55037,Florence,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,39.15477176,TON
2958558,WI,55057,Juneau,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.7308630000000003,TON
2959785,WI,55083,Oconto,Commercial Cooking,Carbon Monoxide,CAP,4.9078459,TON
2963275,WI,55061,Kewaunee,Commercial Cooking,Volatile Organic Compounds,CAP,0.951580043,TON
2964434,WI,55037,Florence,Fuel Comb - Residential - Other,Ammonia,CAP,0.03744196,TON
2965674,WI,55023,Crawford,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03978599,TON
2968750,WI,55017,Chippewa,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.673593,TON
2969095,WI,55035,Eau Claire,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.20206608,TON
2971184,WI,55025,Dane,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,34.45917,TON
2973459,WI,55067,Langlade,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00903241376,TON
2973820,WI,55087,Outagamie,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,21.841839999999998,TON
2974160,WI,55035,Eau Claire,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5096182,TON
2975414,WI,55131,Washington,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.042948,TON
2976660,WI,55117,Sheboygan,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,78.1196,TON
2977112,WI,55131,Washington,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,243.26429814,TON
2977642,WI,55051,Iron,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.716159444,TON
2979046,WI,55025,Dane,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.037762694,TON
2979587,WI,55105,Rock,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,59.105771,TON
2979929,WI,55047,Green Lake,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,9.318457,TON
2982311,WI,55025,Dane,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03549128,TON
2982484,WI,55141,Wood,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,28.7849906,TON
2985436,WI,55079,Milwaukee,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,5.617035,TON
2986436,WI,55069,Lincoln,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.45791918,TON
2989104,WI,55135,Waupaca,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.074947874,TON
2989338,WI,55111,Sauk,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,14.202364000000001,TON
2989701,WI,55037,Florence,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.02654696,TON
2990170,WI,55083,Oconto,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1579529,TON
2990557,WI,55065,Lafayette,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.006498471,TON
2991219,WI,55065,Lafayette,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02760304,TON
2991380,WI,55113,Sawyer,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.528483,TON
2992559,WI,55051,Iron,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.12542419999999999,TON
2994381,WI,55029,Door,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,83.76135505,TON
2997405,WI,55013,Burnett,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.5312959999999998,TON
2997552,WI,55005,Barron,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,17.640501500000003,TON
2998734,WI,55123,Vernon,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,119.15473823,TON
2999643,WI,55119,Taylor,Fuel Comb - Residential - Oil,Ammonia,CAP,0.149616693,TON
3000398,WI,55089,Ozaukee,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.6718907,TON
3000451,WI,55103,Richland,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.6148545,TON
3002495,WI,55015,Calumet,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.84089106,TON
3002670,WI,55011,Buffalo,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.6898349999999998,TON
3004795,WI,55131,Washington,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.08957256,TON
3006871,WI,55099,Price,Fuel Comb - Residential - Oil,Ammonia,CAP,0.04668491809999999,TON
3008043,WI,55133,Waukesha,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,1.3601091,TON
3008384,WI,55089,Ozaukee,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.09598962,TON
3009891,WI,55053,Jackson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1311206,TON
3009953,WI,55037,Florence,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00385198,TON
3010204,WI,55003,Ashland,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.04980572,TON
3011051,WI,55133,Waukesha,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,2.421516,TON
3012099,WI,55007,Bayfield,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,12.986908999999999,TON
3013068,WI,55039,Fond du Lac,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.33691209999999994,TON
3013199,WI,55039,Fond du Lac,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.4718208345,TON
3013595,WI,55079,Milwaukee,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,249.481800126405,TON
3013596,WI,55079,Milwaukee,Fuel Comb - Residential - Wood,Ammonia,CAP,15.6401756436639,TON
3015157,WI,55055,Jefferson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,158.906718255,TON
3018822,WI,55117,Sheboygan,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.022857292,TON
3019095,WI,55055,Jefferson,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0135048674,TON
3022636,WI,55083,Oconto,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002118327,TON
3024301,WI,55071,Manitowoc,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.007520336999999999,TON
3024813,WI,55069,Lincoln,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.5646509829,TON
3024856,WI,55097,Portage,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.008308134,TON
3024927,WI,55025,Dane,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,3.764644,TON
3025334,WI,55089,Ozaukee,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00276419273,TON
3025430,WI,55101,Racine,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.130361,TON
3026963,WI,55029,Door,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,16.424570000000003,TON
3028452,WI,55055,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.22616309999999998,TON
3028686,WI,55097,Portage,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.04883973,TON
3028875,WI,55111,Sauk,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.07379223,TON
3028958,WI,55097,Portage,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.395961464,TON
3029040,WI,55039,Fond du Lac,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.04890803,TON
3029245,WI,55011,Buffalo,Fuel Comb - Residential - Other,Ammonia,CAP,0.22289210000000004,TON
3029293,WI,55011,Buffalo,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00038980968,TON
3030375,WI,55027,Dodge,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.45743890000000004,TON
3031349,WI,55069,Lincoln,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.235399064,TON
3031684,WI,55045,Green,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.08557754599999999,TON
3034321,WI,55025,Dane,Fuel Comb - Residential - Oil,Ammonia,CAP,0.528720814,TON
3036816,WI,55095,Polk,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,10.8727141,TON
3038533,WI,55139,Winnebago,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,43.89683,TON
3038947,WI,55113,Sawyer,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0026383863,TON
3041735,WI,55021,Columbia,Fuel Comb - Residential - Oil,Ammonia,CAP,0.12655555300000002,TON
3044123,WI,55097,Portage,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02899602,TON
3044610,WI,55131,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,77.3107,TON
3045571,WI,55107,Rusk,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04148734,TON
3047372,WI,55075,Marinette,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,28.91747,TON
3047441,WI,55078,Menominee,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3047610,WI,55137,Waushara,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.4363369000000001,TON
3048360,WI,55011,Buffalo,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,2.504393,TON
3048396,WI,55001,Adams,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.418425999999999,TON
3049376,WI,55061,Kewaunee,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.08195571,TON
3050758,WI,55117,Sheboygan,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,1.38385013,TON
3051922,WI,55033,Dunn,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,146.97479452,TON
3054047,WI,55127,Walworth,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.806903752999999,TON
3054665,WI,55029,Door,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.8690403,TON
3055938,WI,55007,Bayfield,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006046143000000001,TON
3056883,WI,55101,Racine,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.168419343,TON
3058433,WI,55005,Barron,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,15.333816500000001,TON
3059985,WI,55073,Marathon,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,497.04528660000005,TON
3060728,WI,55109,St. Croix,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.09234793,TON
3063786,WI,55131,Washington,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.42122719999999997,TON
3064824,WI,55137,Waushara,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.030469737900000002,TON
3064932,WI,55101,Racine,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01992219,TON
3066472,WI,55099,Price,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06015501,TON
3067142,WI,55091,Pepin,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0026792625,TON
3067591,WI,55115,Shawano,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.287229964,TON
3068785,WI,55091,Pepin,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0006836546000000001,TON
3069549,WI,55069,Lincoln,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,1.2213319999999999,TON
3069733,WI,55059,Kenosha,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.2181670196,TON
3071135,WI,55129,Washburn,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0106965065,TON
3071285,WI,55021,Columbia,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,150.44732136,TON
3073964,WI,55103,Richland,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.10547595970000001,TON
3074814,WI,55047,Green Lake,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.095046183,TON
3076847,WI,55137,Waushara,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,860.6266674000001,TON
3077467,WI,55127,Walworth,Fuel Comb - Residential - Oil,Ammonia,CAP,0.148491818,TON
3078320,WI,55003,Ashland,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.142023386,TON
3079143,WI,55053,Jackson,Commercial Cooking,Volatile Organic Compounds,CAP,1.0281218159999999,TON
3081528,WI,55089,Ozaukee,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.360654564,TON
3082844,WI,55069,Lincoln,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04350682,TON
3083084,WI,55101,Racine,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,247.1022,TON
3084186,WI,55111,Sauk,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.082105231,TON
3084728,WI,55133,Waukesha,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0164166902,TON
3085550,WI,55043,Grant,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0207506425,TON
3086493,WI,55039,Fond du Lac,Fuel Comb - Residential - Oil,Ammonia,CAP,0.492441591,TON
3087479,WI,55133,Waukesha,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,216.8379,TON
3088948,WI,55033,Dunn,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,12.00988,TON
3089150,WI,55035,Eau Claire,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,9.7451904864,TON
3090476,WI,55077,Marquette,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0004981867,TON
3090519,WI,55127,Walworth,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.04957133,TON
3094261,WI,55001,Adams,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.005110047,TON
3094663,WI,55017,Chippewa,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,34.77493,TON
3094753,WI,55139,Winnebago,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,7.00227204,TON
3095106,WI,55015,Calumet,Commercial Cooking,Volatile Organic Compounds,CAP,1.4004671919999998,TON
3097514,WI,55033,Dunn,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,26.362746,TON
3097673,WI,55059,Kenosha,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,14.66506012,TON
3099346,WI,55109,St. Croix,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,27.4400656,TON
3101849,WI,55051,Iron,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0352976148,TON
3102937,WI,55101,Racine,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,3.68633075,TON
3103651,WI,55111,Sauk,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,23.00929,TON
3105625,WI,55113,Sawyer,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,9.017242,TON
3107200,WI,55035,Eau Claire,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.2110278,TON
3108294,WI,55031,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,28.178859999999997,TON
3111138,WI,55139,Winnebago,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.208959305,TON
3114172,WI,55017,Chippewa,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,39.361918100000004,TON
3114910,WI,55085,Oneida,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.022133787000000002,TON
3119109,WI,55091,Pepin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0103271945,TON
3119891,WI,55053,Jackson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.387851,TON
3120906,WI,55141,Wood,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,17.18344,TON
3122169,WI,55081,Monroe,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.11686744199999999,TON
3122498,WI,55065,Lafayette,Fuel Comb - Residential - Other,Ammonia,CAP,0.03460693,TON
3123667,WI,55089,Ozaukee,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,9.925327000000001,TON
3124383,WI,55115,Shawano,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.098163,TON
3124823,WI,55043,Grant,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.1669912904,TON
3125573,WI,55113,Sawyer,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0303886563,TON
3126714,WI,55081,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1286229,TON
3126815,WI,55057,Juneau,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1515102,TON
3128917,WI,55087,Outagamie,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,183.74111530000002,TON
3129215,WI,55011,Buffalo,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,584.2497414,TON
3129286,WI,55047,Green Lake,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.079321,TON
3131124,WI,55099,Price,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,131.42373329999998,TON
3132334,WI,55047,Green Lake,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,6.04326815,TON
3132387,WI,55123,Vernon,Commercial Cooking,Carbon Monoxide,CAP,3.1043296000000002,TON
3136247,WI,55025,Dane,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,225.116231,TON
3138027,WI,55073,Marathon,Fuel Comb - Residential - Oil,Ammonia,CAP,0.65387017,TON
3142017,WI,55061,Kewaunee,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.7027994000000001,TON
3142143,WI,55078,Menominee,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.01016911032,TON
3143704,WI,55078,Menominee,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.256286,TON
3144473,WI,55131,Washington,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,9.72872,TON
3145687,WI,55078,Menominee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00292336,TON
3146313,WI,55013,Burnett,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02657699,TON
3147400,WI,55079,Milwaukee,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,829.5198361,TON
