,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1690950,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,25.23368,TON
1696582,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,40.662209999999995,TON
1698031,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,27.979029999999998,TON
1698308,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.5744935,TON
1700619,NJ,34039,Union,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,10.18060751,TON
1702614,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.954289,TON
1705448,NJ,34041,Warren,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,201.63803646,TON
1711467,NJ,34035,Somerset,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,6.97131376,TON
1719631,NJ,34031,Passaic,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.382848005,TON
1722580,NJ,34031,Passaic,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,7.60623,TON
1725063,NJ,34009,Cape May,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,10.0656985,TON
1725711,NJ,34003,Bergen,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,11.05028,TON
1726173,NJ,34041,Warren,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,5.426827465,TON
1735546,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,20.01272,TON
1736407,NJ,34027,Morris,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.823769,TON
1740477,NJ,34003,Bergen,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.544437908,TON
1757019,NJ,34011,Cumberland,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,5.696794000000001,TON
1767525,NJ,34017,Hudson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,14.20619202,TON
1776526,NJ,34031,Passaic,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.5463266,TON
1779164,NJ,34003,Bergen,Fuel Comb - Residential - Oil,Ammonia,CAP,3.5673770819999997,TON
1786036,NJ,34011,Cumberland,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01941809,TON
1788511,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,37.06946,TON
1789052,NJ,34007,Camden,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,16.11296831,TON
1793419,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,54.58015,TON
1794658,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,4.328668,TON
1798115,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,526.5319999999999,TON
1799379,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.652169397,TON
1799574,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,5.557167400000001,TON
1804412,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,8.27009436,TON
1808805,NJ,34027,Morris,Fuel Comb - Residential - Other,Ammonia,CAP,0.07121114,TON
1811047,NJ,34005,Burlington,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,207.3367,TON
1811056,NJ,34001,Atlantic,Fuel Comb - Residential - Oil,Ammonia,CAP,2.209408795,TON
1817980,NJ,34021,Mercer,Commercial Cooking,Volatile Organic Compounds,CAP,23.826501899999997,TON
1824483,NJ,34039,Union,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,35.7004,TON
1827516,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03694867,TON
1827517,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1256255,TON
1836563,NJ,34015,Gloucester,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02602669,TON
1836735,NJ,34041,Warren,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.770604,TON
1837855,NJ,34021,Mercer,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,215.82221746,TON
1840581,NJ,34041,Warren,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,40.4532825,TON
1845307,NJ,34007,Camden,Commercial Cooking,Carbon Monoxide,CAP,84.39835500000001,TON
1846415,NJ,34021,Mercer,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.152608,TON
1847283,NJ,34019,Hunterdon,Commercial Cooking,Volatile Organic Compounds,CAP,7.48167571,TON
1855307,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,2.494268,TON
1856913,NJ,34009,Cape May,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.2285877,TON
1857361,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,316.8194,TON
1857960,NJ,34035,Somerset,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,295.12275025,TON
1867901,NJ,34013,Essex,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.952332,TON
1868786,NJ,34005,Burlington,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.501913,TON
1868787,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03815444,TON
1869325,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1873276,NJ,34033,Salem,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,21.77508,TON
1873977,NJ,34035,Somerset,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,19.65324443,TON
1881476,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,75.66500400000001,TON
1882333,NJ,34039,Union,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,523.7561,TON
1883829,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.381576,TON
1885456,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,4.433841,TON
1885473,NJ,34007,Camden,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.2977092569999997,TON
1885825,NJ,34009,Cape May,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1893953,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,6.164935607,TON
1894624,NJ,34015,Gloucester,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.02602669,TON
1896234,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,12.54408838,TON
1901694,NJ,34021,Mercer,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.5287368439,TON
1903451,NJ,34039,Union,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1903478,NJ,34011,Cumberland,Fuel Comb - Residential - Other,Ammonia,CAP,0.03329083,TON
1914086,NJ,34009,Cape May,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1126560915,TON
1917376,NJ,34017,Hudson,Commercial Cooking,Carbon Monoxide,CAP,114.540748,TON
1922033,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.56251454,TON
1926580,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.2932164746,TON
1926995,NJ,34023,Middlesex,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.6213544825999999,TON
1930353,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2094633,TON
1932235,NJ,34035,Somerset,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,6.93285817,TON
1932342,NJ,34005,Burlington,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,522.22184691,TON
1932582,NJ,34001,Atlantic,Commercial Cooking,Volatile Organic Compounds,CAP,17.63293834,TON
1933206,NJ,34035,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,376.52099999999996,TON
1933456,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,14.06037,TON
1934807,NJ,34025,Monmouth,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,10.877325946,TON
1944726,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,3.325828,TON
1945867,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.17735575232999998,TON
1946751,NJ,34019,Hunterdon,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.4658852,TON
1949373,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,12.34328,TON
1949668,NJ,34009,Cape May,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.9174620000000004,TON
1950188,NJ,34005,Burlington,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,9.323573,TON
1959826,NJ,34035,Somerset,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.1829009999999998,TON
1966105,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.03228768,TON
1968850,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.352951,TON
1977655,NJ,34015,Gloucester,Commercial Cooking,Volatile Organic Compounds,CAP,11.76571473,TON
1982248,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0469214,TON
1990257,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001389557,TON
1991498,NJ,34015,Gloucester,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.2874740000000005,TON
1992828,NJ,34029,Ocean,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,69.37405126,TON
2001194,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,15.774239999999999,TON
2003674,NJ,34023,Middlesex,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.06430456,TON
2004519,NJ,34023,Middlesex,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,4.288221063,TON
2005497,NJ,34025,Monmouth,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.7884256680000001,TON
2007911,NJ,34009,Cape May,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.1632276,TON
2009655,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01806424,TON
2010211,NJ,34039,Union,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,21.97441096,TON
2010639,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,48.54621391,TON
2019163,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.173490283,TON
2020358,NJ,34009,Cape May,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.500263,TON
2031134,NJ,34007,Camden,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,3.029554,TON
2031671,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,1.8567496,TON
2034504,NJ,34009,Cape May,Fuel Comb - Residential - Wood,Ammonia,CAP,5.544385887000001,TON
2034660,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,3.425964758,TON
2045382,NJ,34011,Cumberland,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2048718,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.8141529999999997,TON
2051279,NJ,34031,Passaic,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03827034,TON
2057669,NJ,34013,Essex,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,142.14335949129372,TON
2060951,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,11.597489999999999,TON
2064387,NJ,34039,Union,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,27.80743,TON
2068666,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.026839799999999997,TON
2069783,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2073827,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.18323402100000002,TON
2075567,NJ,34009,Cape May,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,4.423289876,TON
2076751,NJ,34013,Essex,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,29.56413608527349,TON
2079520,NJ,34035,Somerset,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.02982813,TON
2079856,NJ,34027,Morris,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,11.6537348,TON
2081714,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.1506672,TON
2082627,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2083968,NJ,34039,Union,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04630982,TON
2084350,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,11.90597,TON
2089449,NJ,34031,Passaic,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04783793,TON
2099587,NJ,34041,Warren,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2099588,NJ,34041,Warren,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2099589,NJ,34041,Warren,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2100608,NJ,34001,Atlantic,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,3.359487751,TON
2100974,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,9.040550999999999,TON
2106268,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,624.5023,TON
2107840,NJ,34009,Cape May,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04898589,TON
2107850,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.03081711,TON
2115915,NJ,34007,Camden,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,221.128725,TON
2117096,NJ,34035,Somerset,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.9941093440000001,TON
2121823,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.3524300000000005,TON
2123082,NJ,34003,Bergen,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1200.9660000000001,TON
2126999,NJ,34037,Sussex,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.105744,TON
2127181,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,6.344486,TON
2129380,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,5.63197726,TON
2131604,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.4622388919999998,TON
2139257,NJ,34005,Burlington,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,487.2412,TON
2142096,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1646249,TON
2143146,NJ,34037,Sussex,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,17.48733,TON
2143486,NJ,34015,Gloucester,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,4.405709371,TON
2144369,NJ,34035,Somerset,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.417045552,TON
2146922,NJ,34019,Hunterdon,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,246.76712625,TON
2155646,NJ,34035,Somerset,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.2969779673,TON
2160898,NJ,34009,Cape May,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.7033678000000001,TON
2163749,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,10.039464,TON
2164960,NJ,34007,Camden,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.527448057,TON
2166103,NJ,34005,Burlington,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,13.382375137999999,TON
2168567,NJ,34037,Sussex,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,38.4611626,TON
2169150,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.5124446,TON
2177244,NJ,34039,Union,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,4.386157365,TON
2184031,NJ,34041,Warren,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.0383059999999995,TON
2184966,NJ,34009,Cape May,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.04898589,TON
2189972,NJ,34033,Salem,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,9.85795284,TON
2196169,NJ,34013,Essex,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,404.272,TON
2204274,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,5.539975,TON
2206449,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.862244956,TON
2213693,NJ,34013,Essex,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,68.1480157,TON
2215624,NJ,34039,Union,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.6146390767000001,TON
2230946,NJ,34019,Hunterdon,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.858592969,TON
2233942,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,13.41365,TON
2235327,NJ,34001,Atlantic,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.575864454,TON
2235817,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2236633,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2237730,NJ,34009,Cape May,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,6.447538,TON
2241822,NJ,34003,Bergen,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,17.84318365,TON
2242493,NJ,34025,Monmouth,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,354.8513,TON
2244527,NJ,34001,Atlantic,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.841339999999999,TON
2250454,NJ,34007,Camden,Commercial Cooking,Volatile Organic Compounds,CAP,30.495013699999998,TON
2252978,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2253779,NJ,34039,Union,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,279.834631,TON
2254162,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.792350022,TON
2257645,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.2705903,TON
2258589,NJ,34031,Passaic,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.077483,TON
2259734,NJ,34031,Passaic,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.529811571,TON
2260814,NJ,34041,Warren,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03038141,TON
2261701,NJ,34025,Monmouth,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,833.9005,TON
2262183,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.7941907030000002,TON
2262184,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,264.8371,TON
2270570,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.792527,TON
2271404,NJ,34013,Essex,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,22.97330676,TON
2275258,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2276823,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.13044,TON
2282345,NJ,34035,Somerset,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,296.06847739,TON
2284614,NJ,34009,Cape May,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,642.04049424,TON
2284784,NJ,34039,Union,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,13.695667000000002,TON
2285769,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,3.880453541,TON
2290091,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.218918,TON
2292930,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.054440829,TON
2293262,NJ,34011,Cumberland,Fuel Comb - Residential - Oil,Ammonia,CAP,3.074464398,TON
2294140,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2296773,NJ,34021,Mercer,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,25.00281,TON
2299814,NJ,34007,Camden,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.490134037,TON
2301389,NJ,34031,Passaic,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,313.8645,TON
2316154,NJ,34021,Mercer,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,2.727579,TON
2318293,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.140661,TON
2319938,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,881.6527,TON
2320371,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2322201,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,5.9224246,TON
2328100,NJ,34001,Atlantic,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.417819943,TON
2339816,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.9981484962999999,TON
2340016,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,39.41922449,TON
2352127,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2372305,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.45483450000000003,TON
2372889,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,35.14078,TON
2377088,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.870176,TON
2380690,NJ,34005,Burlington,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,8.81808,TON
2384152,NJ,34039,Union,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,2.807194,TON
2386908,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2387994,NJ,34029,Ocean,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,322.1064,TON
2397047,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,59.61833000000001,TON
2406459,NJ,34033,Salem,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02350494,TON
2407295,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2412028,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.5143035,TON
2412265,NJ,34009,Cape May,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1109948,TON
2413114,NJ,34015,Gloucester,Fuel Comb - Residential - Oil,Ammonia,CAP,2.897470168,TON
2415154,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,3.87085,TON
2415278,NJ,34007,Camden,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,17.48226518,TON
2416426,NJ,34019,Hunterdon,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,7.11691668,TON
2426438,NJ,34035,Somerset,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.13919,TON
2433716,NJ,34031,Passaic,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.1445401982,TON
2438960,NJ,34041,Warren,Commercial Cooking,Carbon Monoxide,CAP,16.8985852,TON
2446063,NJ,34035,Somerset,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02982813,TON
2448954,NJ,34001,Atlantic,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.915619,TON
2451878,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.008200003,TON
2455463,NJ,34019,Hunterdon,Fuel Comb - Residential - Wood,Ammonia,CAP,13.617309734,TON
2463782,NJ,34031,Passaic,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,230.92087400000003,TON
2464945,NJ,34027,Morris,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.07121114,TON
2468969,NJ,34007,Camden,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,4.3866510000000005,TON
2469821,NJ,34039,Union,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.05788728,TON
2470657,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
