,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2238331,SD,46025,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.05220593,TON
2239029,SD,46053,Gregory,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00018008009999999998,TON
2240385,SD,46051,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.0449442,TON
2240387,SD,46065,Hughes,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.06543744,TON
2240442,SD,46137,Ziebach,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2249044,SD,46137,Ziebach,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0099241173,TON
2250884,SD,46083,Lincoln,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.3246335395,TON
2252873,SD,46057,Hamlin,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0079392939,TON
2253468,SD,46011,Brookings,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.006206173000000001,TON
2253738,SD,46119,Sully,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.002279938,TON
2256029,SD,46047,Fall River,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0022341410000000003,TON
2256423,SD,46017,Buffalo,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.037266497,TON
2258064,SD,46083,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.410715,TON
2258544,SD,46063,Harding,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.08223529,TON
2258605,SD,46087,McCook,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.11347439999999999,TON
2258843,SD,46069,Hyde,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.006910049000000001,TON
2259567,SD,46063,Harding,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.001585263,TON
2261114,SD,46102,Oglala Lakota,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.644085429,TON
2262790,SD,46041,Dewey,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.018371636,TON
2263111,SD,46043,Douglas,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.017929419,TON
2263281,SD,46029,Codington,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,23.8059,TON
2264009,SD,46011,Brookings,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,224.69469847,TON
2264342,SD,46083,Lincoln,Commercial Cooking,Volatile Organic Compounds,CAP,1.6693972830000001,TON
2268183,SD,46135,Yankton,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2268791,SD,46069,Hyde,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0003208748,TON
2269960,SD,46117,Stanley,Commercial Cooking,Volatile Organic Compounds,CAP,0.193833693,TON
2270237,SD,46043,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.00687837,TON
2271439,SD,46089,McPherson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.007064145,TON
2273504,SD,46059,Hand,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2273539,SD,46039,Deuel,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.707068,TON
2273616,SD,46039,Deuel,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.022548371,TON
2278007,SD,46061,Hanson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.003257812,TON
2280611,SD,46017,Buffalo,Fuel Comb - Residential - Wood,Ammonia,CAP,0.10481279108,TON
2282781,SD,46093,Meade,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02676827,TON
2282866,SD,46029,Codington,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.392898,TON
2285775,SD,46107,Potter,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1391953,TON
2285903,SD,46021,Campbell,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.446454817,TON
2288244,SD,46063,Harding,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2289366,SD,46125,Turner,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.187009,TON
2289661,SD,46083,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.10948139999999998,TON
2290360,SD,46073,Jerauld,Fuel Comb - Residential - Other,Ammonia,CAP,0.008519144000000001,TON
2292493,SD,46119,Sully,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0031813090000000002,TON
2293138,SD,46065,Hughes,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.004905242,TON
2295041,SD,46103,Pennington,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.07343675,TON
2295188,SD,46017,Buffalo,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.011148598999999999,TON
2295654,SD,46027,Clay,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002353567,TON
2296899,SD,46049,Faulk,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0003561636,TON
2301345,SD,46097,Miner,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2031550834,TON
2302135,SD,46011,Brookings,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.8225906,TON
2303330,SD,46125,Turner,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008427847999999999,TON
2303332,SD,46057,Hamlin,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.006558839,TON
2305524,SD,46137,Ziebach,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,24.785446005,TON
2306332,SD,46137,Ziebach,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.003349564,TON
2308754,SD,46071,Jackson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.005932563,TON
2309116,SD,46069,Hyde,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2309402,SD,46105,Perkins,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00546577,TON
2312506,SD,46111,Sanborn,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2312588,SD,46099,Minnehaha,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,12.383230000000001,TON
2312776,SD,46127,Union,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.9003860000000001,TON
2313772,SD,46101,Moody,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.039459645,TON
2313775,SD,46029,Codington,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.9969433000000001,TON
2315311,SD,46107,Potter,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.07123367,TON
2315766,SD,46025,Clark,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.004935833,TON
2315999,SD,46105,Perkins,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.05942762,TON
2316211,SD,46037,Day,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.08643541699999999,TON
2316620,SD,46003,Aurora,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0004076035,TON
2317234,SD,46123,Tripp,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.16212112,TON
2317768,SD,46109,Roberts,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.010146526,TON
2318142,SD,46057,Hamlin,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.7022996,TON
2320056,SD,46003,Aurora,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,7.0031009520000005,TON
2320065,SD,46013,Brown,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,42.50296384,TON
2321307,SD,46093,Meade,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.10842598,TON
2323959,SD,46035,Davison,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,122.77150264,TON
2324015,SD,46125,Turner,Fuel Comb - Residential - Other,Ammonia,CAP,0.01913215,TON
2324217,SD,46035,Davison,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,29.5276,TON
2324690,SD,46023,Charles Mix,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,17.645855605,TON
2326053,SD,46079,Lake,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2327015,SD,46025,Clark,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.10823039999999999,TON
2327190,SD,46111,Sanborn,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.00966682,TON
2330208,SD,46025,Clark,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00052488021,TON
2330667,SD,46057,Hamlin,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2330803,SD,46125,Turner,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02344915,TON
2333413,SD,46061,Hanson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2334064,SD,46087,McCook,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01562438,TON
2334068,SD,46039,Deuel,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003535806,TON
2335521,SD,46083,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.2358599999999997,TON
2337045,SD,46035,Davison,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.08341339,TON
2337079,SD,46069,Hyde,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.010855816,TON
2338273,SD,46025,Clark,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.10241389999999999,TON
2340852,SD,46115,Spink,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9039166999999999,TON
2342009,SD,46057,Hamlin,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1670382,TON
2342334,SD,46137,Ziebach,Fuel Comb - Residential - Other,Ammonia,CAP,0.01143413,TON
2343182,SD,46055,Haakon,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.51119744,TON
2344095,SD,46073,Jerauld,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.15226178140000002,TON
2345786,SD,46057,Hamlin,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0041285968,TON
2346244,SD,46027,Clay,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.018119281,TON
2347592,SD,46065,Hughes,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.6733889,TON
2351212,SD,46009,Bon Homme,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.021790055,TON
2351377,SD,46087,McCook,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2351929,SD,46047,Fall River,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5799053000000001,TON
2353720,SD,46093,Meade,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.5108516,TON
2354140,SD,46085,Lyman,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.005636336,TON
2355369,SD,46121,Todd,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.5918940000000001,TON
2356351,SD,46009,Bon Homme,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2356361,SD,46035,Davison,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.04813877900000001,TON
2356401,SD,46095,Mellette,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.001621783,TON
2359693,SD,46091,Marshall,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,12.898953687999999,TON
2359716,SD,46073,Jerauld,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.5948785910000001,TON
2359900,SD,46093,Meade,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.024672932999999998,TON
2361239,SD,46125,Turner,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2362981,SD,46057,Hamlin,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.248758,TON
2363480,SD,46073,Jerauld,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.049794320999999996,TON
2364267,SD,46085,Lyman,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.004720022,TON
2364838,SD,46043,Douglas,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.005511536,TON
2366288,SD,46077,Kingsbury,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.2065669999999997,TON
2366541,SD,46105,Perkins,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2368223,SD,46029,Codington,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.059659232,TON
2370247,SD,46039,Deuel,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
2372080,SD,46055,Haakon,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.004191981,TON
2372658,SD,46057,Hamlin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005362757,TON
2372745,SD,46117,Stanley,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.006053444,TON
2374084,SD,46023,Charles Mix,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02349085,TON
2374147,SD,46111,Sanborn,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.03025016,TON
2375143,SD,46079,Lake,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.7254180000000001,TON
2375163,SD,46107,Potter,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.07014746,TON
2376525,SD,46083,Lincoln,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,9.663207,TON
2377722,SD,46085,Lyman,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.871348668,TON
2378473,SD,46043,Douglas,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.0266117000000001,TON
2378971,SD,46057,Hamlin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,10.158883337,TON
2379138,SD,46045,Edmunds,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0043664118,TON
2382081,SD,46105,Perkins,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.008166421,TON
2382499,SD,46023,Charles Mix,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,124.55610833,TON
2385010,SD,46091,Marshall,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0042777119,TON
2385079,SD,46037,Day,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.2432139,TON
2385593,SD,46085,Lyman,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2385670,SD,46031,Corson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001025498,TON
2386330,SD,46125,Turner,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.97469706,TON
2387182,SD,46093,Meade,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1252032,TON
2388145,SD,46025,Clark,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0039696469,TON
2389878,SD,46015,Brule,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.034292312,TON
2390519,SD,46079,Lake,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.034117207999999996,TON
2391404,SD,46049,Faulk,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.03654902,TON
2392487,SD,46075,Jones,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
2392850,SD,46135,Yankton,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0742712,TON
2394096,SD,46121,Todd,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.08755419999999998,TON
2395030,SD,46067,Hutchinson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2395233,SD,46043,Douglas,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.17973683,TON
2395711,SD,46015,Brule,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.016986741,TON
2395817,SD,46085,Lyman,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.23023956,TON
2396174,SD,46095,Mellette,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
2396507,SD,46065,Hughes,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,7.454378200000001,TON
2398276,SD,46045,Edmunds,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.007161085,TON
2399934,SD,46137,Ziebach,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9358394,TON
2404595,SD,46075,Jones,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.02306012,TON
2405634,SD,46035,Davison,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,18.92447,TON
2406455,SD,46095,Mellette,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0013673104000000002,TON
2406484,SD,46121,Todd,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02943723,TON
2407030,SD,46099,Minnehaha,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.23401999999999998,TON
2408680,SD,46049,Faulk,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00447039,TON
2409447,SD,46091,Marshall,Fuel Comb - Residential - Other,Ammonia,CAP,0.01254264,TON
2410596,SD,46093,Meade,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0482707,TON
2415220,SD,46005,Beadle,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.5080773000000001,TON
2415252,SD,46115,Spink,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.009501841,TON
2415482,SD,46093,Meade,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,31.049347833000002,TON
2417254,SD,46071,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02407249,TON
2417473,SD,46089,McPherson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.04264052,TON
2418060,SD,46085,Lyman,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.02147255,TON
2423003,SD,46025,Clark,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,8.260729012999999,TON
2424573,SD,46135,Yankton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03935028,TON
2424614,SD,46097,Miner,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00078108811,TON
2426110,SD,46099,Minnehaha,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2426814,SD,46031,Corson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.6166279999999995,TON
2427483,SD,46127,Union,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05642412,TON
2427767,SD,46117,Stanley,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2428628,SD,46103,Pennington,Commercial Cooking,Carbon Monoxide,CAP,20.782695999999998,TON
2429602,SD,46021,Campbell,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.02147255,TON
2429638,SD,46081,Lawrence,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.06340704,TON
2430097,SD,46103,Pennington,Fuel Comb - Residential - Other,Ammonia,CAP,0.06917955,TON
2431230,SD,46085,Lyman,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06326499,TON
2432741,SD,46111,Sanborn,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.09304771,TON
2433486,SD,46015,Brule,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2433521,SD,46049,Faulk,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.003747458,TON
2433541,SD,46069,Hyde,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00405139,TON
2433576,SD,46137,Ziebach,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2436276,SD,46125,Turner,Fuel Comb - Residential - Oil,Ammonia,CAP,0.058000952,TON
2437389,SD,46027,Clay,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.076084898,TON
2438250,SD,46071,Jackson,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00179598,TON
2438773,SD,46109,Roberts,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9140881390000001,TON
2440667,SD,46121,Todd,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.4302724869999999,TON
2441867,SD,46101,Moody,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.515822548,TON
2442270,SD,46107,Potter,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2442919,SD,46091,Marshall,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.08686068,TON
2444261,SD,46105,Perkins,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.2858146,TON
2444773,SD,46117,Stanley,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.016745208,TON
2445020,SD,46069,Hyde,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.297512,TON
2445724,SD,46007,Bennett,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.0342647,TON
2447623,SD,46051,Grant,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.06811486900000001,TON
2447856,SD,46011,Brookings,Fuel Comb - Residential - Other,Ammonia,CAP,0.02678911,TON
2449508,SD,46091,Marshall,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0009700717999999999,TON
2451363,SD,46073,Jerauld,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.12519660000000002,TON
2451451,SD,46049,Faulk,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.08447013,TON
2451826,SD,46013,Brown,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,3.3676519999999996,TON
2453138,SD,46059,Hand,Fuel Comb - Residential - Other,Ammonia,CAP,0.01034614,TON
2457356,SD,46035,Davison,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.09483046199999999,TON
2458870,SD,46047,Fall River,Fuel Comb - Residential - Wood,Ammonia,CAP,0.49073605200000003,TON
2461296,SD,46019,Butte,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.017092545,TON
2461669,SD,46127,Union,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.012647884199999999,TON
2462086,SD,46069,Hyde,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0003208748,TON
2462890,SD,46047,Fall River,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.139333882,TON
2463528,SD,46105,Perkins,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.07939293900000001,TON
2463529,SD,46105,Perkins,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0113056182,TON
2464585,SD,46121,Todd,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.931914,TON
2465011,SD,46099,Minnehaha,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2466037,SD,46009,Bon Homme,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.35841724,TON
2470124,SD,46037,Day,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2470832,SD,46023,Charles Mix,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2471113,SD,46073,Jerauld,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.05786928,TON
2471480,SD,46027,Clay,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.220930000000001,TON
2472098,SD,46039,Deuel,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.005580422,TON
2473156,SD,46085,Lyman,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
2473672,SD,46017,Buffalo,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.02102869,TON
2473674,SD,46021,Campbell,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.03398901,TON
2474414,SD,46003,Aurora,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,50.77826546,TON
2476199,SD,46137,Ziebach,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.005330065,TON
2477241,SD,46039,Deuel,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,9.522193337000001,TON
2478302,SD,46025,Clark,Fuel Comb - Residential - Other,Ammonia,CAP,0.007369572,TON
2480377,SD,46023,Charles Mix,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03227295,TON
2481304,SD,46021,Campbell,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1910453795,TON
2481729,SD,46063,Harding,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2482755,SD,46135,Yankton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.627743,TON
2483319,SD,46117,Stanley,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00119077052,TON
2485027,SD,46077,Kingsbury,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0045004547,TON
2487018,SD,46019,Butte,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00385965,TON
2489476,SD,46009,Bon Homme,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0007728811,TON
2489851,SD,46111,Sanborn,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.08250044,TON
