,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2233338,LA,22049,Jackson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.8649360000000001,TON
2233977,LA,22067,Morehouse,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0006898165,TON
2234499,LA,22035,East Carroll,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0002219641,TON
2234607,LA,22063,Livingston,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.4735237,TON
2235339,LA,22025,Catahoula,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
2236294,LA,22089,St. Charles,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.8058529999999999,TON
2237114,LA,22041,Franklin,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01030842,TON
2237537,LA,22019,Calcasieu,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.359309,TON
2239027,LA,22089,St. Charles,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002471834,TON
2239438,LA,22045,Iberia,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
2239885,LA,22045,Iberia,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.037000000000000005,TON
2242911,LA,22069,Natchitoches,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,131.136550006,TON
2242990,LA,22029,Concordia,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.27798,TON
2244492,LA,22065,Madison,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,3.8414713892,TON
2245193,LA,22009,Avoyelles,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
2247786,LA,22039,Evangeline,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.821732,TON
2251307,LA,22093,St. James,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2251715,LA,22073,Ouachita,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.1539338,TON
2254778,LA,22015,Bossier,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0610643,TON
2254864,LA,22045,Iberia,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.4617668,TON
2255421,LA,22111,Union,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1948204,TON
2256291,LA,22055,Lafayette,Commercial Cooking,Carbon Monoxide,CAP,47.273123,TON
2256654,LA,22095,St. John the Baptist,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.669813,TON
2259375,LA,22051,Jefferson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,4.781428,TON
2259379,LA,22079,Rapides,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.012479855,TON
2261422,LA,22063,Livingston,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.003,TON
2261713,LA,22079,Rapides,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.8194449999999995,TON
2263722,LA,22053,Jefferson Davis,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0004034978,TON
2265935,LA,22035,East Carroll,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.7489169999999996,TON
2266999,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.000508495,TON
2267423,LA,22021,Caldwell,Fuel Comb - Residential - Other,Ammonia,CAP,0.004968278,TON
2270528,LA,22055,Lafayette,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,46.429248789,TON
2273459,LA,22033,East Baton Rouge,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2273741,LA,22017,Caddo,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01911591,TON
2274068,LA,22079,Rapides,Fuel Comb - Residential - Oil,Ammonia,CAP,0.003708716,TON
2274180,LA,22109,Terrebonne,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2274314,LA,22013,Bienville,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.08532519999999999,TON
2276004,LA,22095,St. John the Baptist,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.848122999999999,TON
2276637,LA,22067,Morehouse,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1319846,TON
2276688,LA,22013,Bienville,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2277137,LA,22031,De Soto,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005182237000000001,TON
2277483,LA,22069,Natchitoches,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.673004,TON
2277484,LA,22049,Jackson,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.006016305,TON
2278483,LA,22019,Calcasieu,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.11118689999999999,TON
2279082,LA,22039,Evangeline,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.2907588,TON
2281714,LA,22065,Madison,Commercial Cooking,Volatile Organic Compounds,CAP,0.724856687,TON
2282127,LA,22001,Acadia,Commercial Cooking,Volatile Organic Compounds,CAP,2.78099172,TON
2285897,LA,22063,Livingston,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,63.969957495,TON
2286913,LA,22069,Natchitoches,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2287334,LA,22019,Calcasieu,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.15,TON
2289799,LA,22037,East Feliciana,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
2290134,LA,22101,St. Mary,Fuel Comb - Residential - Other,Ammonia,CAP,0.001151737,TON
2291491,LA,22091,St. Helena,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
2291650,LA,22117,Washington,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01459944,TON
2294206,LA,22103,St. Tammany,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
2295889,LA,22053,Jefferson Davis,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.4933083,TON
2297590,LA,22079,Rapides,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,7.4916089999999995,TON
2298001,LA,22051,Jefferson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,482.060273081,TON
2298176,LA,22049,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2298199,LA,22087,St. Bernard,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0008936637,TON
2298202,LA,22099,St. Martin,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5912748999999999,TON
2298602,LA,22003,Allen,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,11.145683354,TON
2299451,LA,22105,Tangipahoa,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,47.389277889,TON
2299734,LA,22081,Red River,Fuel Comb - Residential - Other,Ammonia,CAP,0.003613293,TON
2301598,LA,22119,Webster,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008198701,TON
2304845,LA,22025,Catahoula,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.529525561,TON
2306997,LA,22057,Lafourche,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.000501334,TON
2307188,LA,22045,Iberia,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1258733,TON
2309080,LA,22107,Tensas,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.01241134,TON
2309212,LA,22111,Union,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02684448,TON
2312111,LA,22109,Terrebonne,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.2032849999999997,TON
2312273,LA,22057,Lafourche,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.013727000000000001,TON
2312510,LA,22123,West Carroll,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.12145940000000001,TON
2312999,LA,22009,Avoyelles,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2313055,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.09801846,TON
2313651,LA,22103,St. Tammany,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2313865,LA,22077,Pointe Coupee,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.01332141,TON
2313933,LA,22105,Tangipahoa,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.103701,TON
2314665,LA,22053,Jefferson Davis,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.39055700000000004,TON
2315895,LA,22077,Pointe Coupee,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2316271,LA,22003,Allen,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.8358871999999999,TON
2317248,LA,22049,Jackson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.86767e-05,TON
2318114,LA,22099,St. Martin,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,16.003325699999998,TON
2319305,LA,22111,Union,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01316594,TON
2319334,LA,22111,Union,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2320634,LA,22091,St. Helena,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,48.338502909,TON
2321987,LA,22105,Tangipahoa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.004734174,TON
2322218,LA,22113,Vermilion,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,11.557889999999999,TON
2324278,LA,22035,East Carroll,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.5848759,TON
2324292,LA,22047,Iberville,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,16.64337,TON
2326505,LA,22063,Livingston,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.001604862,TON
2328101,LA,22021,Caldwell,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.005513911,TON
2328945,LA,22023,Cameron,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
2329004,LA,22081,Red River,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.08182857,TON
2329027,LA,22075,Plaquemines,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3956982,TON
2330080,LA,22077,Pointe Coupee,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2330602,LA,22023,Cameron,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
2331250,LA,22015,Bossier,Fuel Comb - Residential - Other,Ammonia,CAP,0.006379721,TON
2331594,LA,22075,Plaquemines,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0009154295,TON
2331907,LA,22017,Caddo,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2331951,LA,22009,Avoyelles,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2332395,LA,22015,Bossier,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005594524,TON
2334972,LA,22037,East Feliciana,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.7451898,TON
2336375,LA,22061,Lincoln,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.674474000000001,TON
2336714,LA,22039,Evangeline,Fuel Comb - Residential - Wood,Ammonia,CAP,0.8298788249,TON
2337732,LA,22107,Tensas,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2338797,LA,22035,East Carroll,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.5670508000000001,TON
2343828,LA,22127,Winn,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,9.165920036000001,TON
2346696,LA,22115,Vernon,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0001,TON
2346899,LA,22053,Jefferson Davis,Fuel Comb - Residential - Wood,Ammonia,CAP,0.53718027732,TON
2347544,LA,22013,Bienville,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.21400029,TON
2348192,LA,22043,Grant,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,8.408747999999999e-05,TON
2348201,LA,22011,Beauregard,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2350985,LA,22067,Morehouse,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.2701715,TON
2351591,LA,22015,Bossier,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.006772319000000001,TON
2352340,LA,22081,Red River,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
2352591,LA,22087,St. Bernard,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.17226429999999998,TON
2354067,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
2354395,LA,22037,East Feliciana,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2354629,LA,22087,St. Bernard,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.019917,TON
2356181,LA,22065,Madison,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.5319789999999997e-05,TON
2356812,LA,22077,Pointe Coupee,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.058796551399999994,TON
2356978,LA,22095,St. John the Baptist,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.1852024,TON
2358977,LA,22075,Plaquemines,Fuel Comb - Residential - Wood,Ammonia,CAP,0.2719090489,TON
2360078,LA,22057,Lafourche,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1823019,TON
2362845,LA,22023,Cameron,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,19.391239349,TON
2363224,LA,22063,Livingston,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,54.94784563899999,TON
2364260,LA,22053,Jefferson Davis,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2365604,LA,22097,St. Landry,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,10.43952,TON
2367347,LA,22075,Plaquemines,Commercial Cooking,Volatile Organic Compounds,CAP,1.086265286,TON
2367393,LA,22055,Lafayette,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,52.36640088,TON
2368406,LA,22079,Rapides,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2368799,LA,22079,Rapides,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2369076,LA,22075,Plaquemines,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0019651910000000002,TON
2370205,LA,22075,Plaquemines,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001373144,TON
2371664,LA,22055,Lafayette,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.06865037,TON
2372465,LA,22073,Ouachita,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1978454,TON
2378279,LA,22059,La Salle,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.982905305,TON
2378550,LA,22091,St. Helena,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,7.4601228118,TON
2382108,LA,22125,West Feliciana,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
2382474,LA,22127,Winn,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,10.788714339,TON
2382922,LA,22111,Union,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003558575,TON
2385012,LA,22015,Bossier,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2385218,LA,22005,Ascension,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2385219,LA,22069,Natchitoches,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.47,TON
2385980,LA,22113,Vermilion,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
2387189,LA,22091,St. Helena,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0001598092,TON
2391545,LA,22127,Winn,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
2391864,LA,22119,Webster,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08387087,TON
2392173,LA,22081,Red River,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2394550,LA,22049,Jackson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2394691,LA,22029,Concordia,Fuel Comb - Residential - Wood,Ammonia,CAP,0.37431612696000005,TON
2396771,LA,22063,Livingston,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.03,TON
2398121,LA,22101,St. Mary,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.28952017121,TON
2398969,LA,22053,Jefferson Davis,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2399338,LA,22121,West Baton Rouge,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,9.8204798768,TON
2401021,LA,22023,Cameron,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2403741,LA,22111,Union,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0001556446,TON
2405739,LA,22077,Pointe Coupee,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.006970667,TON
2410404,LA,22117,Washington,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2412257,LA,22077,Pointe Coupee,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
2412935,LA,22045,Iberia,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2413098,LA,22079,Rapides,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,14.983220000000001,TON
2413715,LA,22099,St. Martin,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01944231,TON
2416937,LA,22127,Winn,Fuel Comb - Residential - Other,Ammonia,CAP,0.003477795,TON
2422975,LA,22009,Avoyelles,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.004850933,TON
2424674,LA,22075,Plaquemines,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.020881999999999998,TON
2426373,LA,22125,West Feliciana,Commercial Cooking,Carbon Monoxide,CAP,1.49416214,TON
2427413,LA,22025,Catahoula,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0001103811,TON
2427523,LA,22051,Jefferson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01555975,TON
2427531,LA,22035,East Carroll,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.02948424,TON
2430827,LA,22103,St. Tammany,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,29.348709999999997,TON
2430922,LA,22027,Claiborne,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.405666,TON
2431163,LA,22065,Madison,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0005363322,TON
2432885,LA,22033,East Baton Rouge,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,12.8258,TON
2433157,LA,22051,Jefferson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.353530576,TON
2433331,LA,22067,Morehouse,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2433332,LA,22067,Morehouse,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2434567,LA,22105,Tangipahoa,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.832502565,TON
2434821,LA,22029,Concordia,Commercial Cooking,Volatile Organic Compounds,CAP,0.704607357,TON
2436318,LA,22107,Tensas,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2436384,LA,22103,St. Tammany,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2436805,LA,22117,Washington,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.660145479,TON
2437314,LA,22081,Red River,Commercial Cooking,Volatile Organic Compounds,CAP,0.40246244700000006,TON
2437410,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2442926,LA,22015,Bossier,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2442983,LA,22089,St. Charles,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.007586009,TON
2443226,LA,22007,Assumption,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005,TON
2447043,LA,22127,Winn,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00039411489999999997,TON
2447124,LA,22097,St. Landry,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2447452,LA,22031,De Soto,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.5139120000000001,TON
2448690,LA,22121,West Baton Rouge,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2448708,LA,22127,Winn,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2449493,LA,22059,La Salle,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
2449822,LA,22021,Caldwell,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00036258,TON
2450400,LA,22053,Jefferson Davis,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04664006,TON
2450428,LA,22093,St. James,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
2450981,LA,22037,East Feliciana,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2451908,LA,22045,Iberia,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
2452065,LA,22087,St. Bernard,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
2452297,LA,22019,Calcasieu,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.008552836999999999,TON
2452660,LA,22047,Iberville,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.60360057,TON
2453237,LA,22099,St. Martin,Commercial Cooking,Carbon Monoxide,CAP,6.1917916,TON
2455393,LA,22057,Lafourche,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,24.536996118,TON
2456194,LA,22011,Beauregard,Fuel Comb - Residential - Other,Ammonia,CAP,0.01242069,TON
2460655,LA,22057,Lafourche,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.7104429,TON
2460715,LA,22087,St. Bernard,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.229194,TON
2461094,LA,22015,Bossier,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.153842047,TON
2461568,LA,22063,Livingston,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0004807844,TON
2465614,LA,22109,Terrebonne,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
2466651,LA,22007,Assumption,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03162448,TON
2469824,LA,22025,Catahoula,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.04546424,TON
2471751,LA,22031,De Soto,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,111.36382336700001,TON
2472514,LA,22023,Cameron,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.557072e-05,TON
2475768,LA,22017,Caddo,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,83.682658128,TON
2475769,LA,22021,Caldwell,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,51.561588189,TON
2475941,LA,22017,Caddo,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.002123403,TON
2476195,LA,22023,Cameron,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0003298241,TON
2476430,LA,22003,Allen,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.003307205,TON
2477603,LA,22109,Terrebonne,Fuel Comb - Residential - Other,Ammonia,CAP,0.002156684,TON
2478304,LA,22057,Lafourche,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0020060779999999997,TON
2478824,LA,22065,Madison,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.007586009,TON
2479141,LA,22069,Natchitoches,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.292763500000001,TON
2480391,LA,22111,Union,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.75180847,TON
2480505,LA,22005,Ascension,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0006446982,TON
2480849,LA,22113,Vermilion,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0013783670000000001,TON
2480850,LA,22113,Vermilion,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001102694,TON
2481654,LA,22063,Livingston,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,6.0708459999999995,TON
2482719,LA,22039,Evangeline,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03564802,TON
2483924,LA,22029,Concordia,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03578504,TON
2484437,LA,22049,Jackson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02004806,TON
2489699,LA,22069,Natchitoches,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1116461,TON
2490050,LA,22121,West Baton Rouge,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.001051793,TON
