,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3806403,AR,5135,Sharp,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01084214,TON
3807745,AR,5005,Baxter,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0065926316,TON
3808907,AR,5087,Madison,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3809369,AR,5113,Polk,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.36711679,TON
3809775,AR,5103,Ouachita,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.799213,TON
3811353,AR,5095,Monroe,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.003656998,TON
3811397,AR,5009,Boone,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.54884964,TON
3812476,AR,5137,Stone,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.1281517,TON
3812926,AR,5097,Montgomery,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.57435,TON
3814395,AR,5051,Garland,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.17600639999999998,TON
3815760,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0007264567,TON
3816292,AR,5075,Lawrence,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3817258,AR,5107,Phillips,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,11.54702,TON
3819399,AR,5011,Bradley,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.017552099999999998,TON
3820559,AR,5023,Cleburne,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.329915,TON
3820594,AR,5023,Cleburne,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0008390625,TON
3822478,AR,5061,Howard,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,29.691894954000002,TON
3823448,AR,5043,Drew,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,39.487303944000004,TON
3823981,AR,5035,Crittenden,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0006551046,TON
3825436,AR,5101,Newton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.1300747463,TON
3825522,AR,5135,Sharp,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03521239,TON
3825545,AR,5017,Chicot,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0109877227,TON
3826579,AR,5007,Benton,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,54.670719999999996,TON
3826926,AR,5035,Crittenden,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.11894500000000001,TON
3828163,AR,5061,Howard,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3828461,AR,5005,Baxter,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,29.50937,TON
3829408,AR,5119,Pulaski,Fuel Comb - Residential - Wood,Ammonia,CAP,31.185920121,TON
3832040,AR,5115,Pope,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.27930720000000003,TON
3832585,AR,5071,Johnson,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0001023877,TON
3833864,AR,5113,Polk,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1002388206,TON
3834514,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3834641,AR,5129,Searcy,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0003966792,TON
3834654,AR,5069,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,234.49154865,TON
3836602,AR,5087,Madison,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003088718,TON
3837297,AR,5085,Lonoke,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0028117040000000004,TON
3837490,AR,5141,Van Buren,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.010521700000000002,TON
3838147,AR,5143,Washington,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3838934,AR,5051,Garland,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3839578,AR,5007,Benton,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,239.0176,TON
3839686,AR,5141,Van Buren,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.012446200000000001,TON
3841281,AR,5147,Woodruff,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5760284000000001,TON
3842225,AR,5023,Cleburne,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.148821025,TON
3843062,AR,5003,Ashley,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.70188657,TON
3843541,AR,5131,Sebastian,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.43950871,TON
3844039,AR,5029,Conway,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,46.001346531,TON
3847659,AR,5059,Hot Spring,Fuel Comb - Residential - Other,Ammonia,CAP,0.007755688,TON
3847679,AR,5145,White,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,173.48703006,TON
3848653,AR,5081,Little River,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
3848947,AR,5023,Cleburne,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,7.6257659,TON
3849003,AR,5047,Franklin,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.003243288,TON
3849350,AR,5083,Logan,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.04552214,TON
3850130,AR,5013,Calhoun,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001349326,TON
3850218,AR,5055,Greene,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3850305,AR,5115,Pope,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,17.96801,TON
3850625,AR,5043,Drew,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.00717749,TON
3852026,AR,5035,Crittenden,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.016643198999999997,TON
3852202,AR,5031,Craighead,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01825287,TON
3852512,AR,5021,Clay,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0023245299,TON
3853971,AR,5069,Jefferson,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.1194979999999999,TON
3854905,AR,5015,Carroll,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.08239928,TON
3856282,AR,5119,Pulaski,Fuel Comb - Residential - Other,Ammonia,CAP,0.02550487,TON
3857604,AR,5113,Polk,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.009347572,TON
3857668,AR,5091,Miller,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0021166270000000003,TON
3857733,AR,5029,Conway,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,9.562757000000001,TON
3858488,AR,5135,Sharp,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0006247421,TON
3859252,AR,5097,Montgomery,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001432247,TON
3860263,AR,5125,Saline,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1748.8445796,TON
3861442,AR,5041,Desha,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,17.152918223,TON
3861443,AR,5081,Little River,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,35.867421205999996,TON
3861583,AR,5041,Desha,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0001369117,TON
3862221,AR,5105,Perry,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.8409071,TON
3864962,AR,5057,Hempstead,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.15324970000000002,TON
3865225,AR,5149,Yell,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
3865583,AR,5053,Grant,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3866023,AR,5037,Cross,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.9515040000000001,TON
3869019,AR,5063,Independence,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.005110953,TON
3869788,AR,5119,Pulaski,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,461.71682999999996,TON
3872608,AR,5103,Ouachita,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.88493267,TON
3872671,AR,5145,White,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0010217610000000002,TON
3872806,AR,5019,Clark,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.5144989999999999,TON
3872812,AR,5087,Madison,Commercial Cooking,Carbon Monoxide,CAP,0.51382909,TON
3873400,AR,5003,Ashley,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.07281755,TON
3874419,AR,5085,Lonoke,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.152381,TON
3874648,AR,5037,Cross,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0008232782000000001,TON
3874865,AR,5131,Sebastian,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3876147,AR,5095,Monroe,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.000316455,TON
3876164,AR,5033,Crawford,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.1450379,TON
3876231,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.096611e-05,TON
3876564,AR,5097,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01009073,TON
3876606,AR,5057,Hempstead,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3876626,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02821554,TON
3877591,AR,5031,Craighead,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.26468769999999997,TON
3878589,AR,5015,Carroll,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3878979,AR,5011,Bradley,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02369425,TON
3880783,AR,5007,Benton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,47.85578102,TON
3882738,AR,5113,Polk,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.183444999999999,TON
3883104,AR,5063,Independence,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
3883749,AR,5111,Poinsett,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,44.325871435,TON
3884928,AR,5075,Lawrence,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3885846,AR,5139,Union,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0033468005600000004,TON
3888550,AR,5085,Lonoke,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3888668,AR,5101,Newton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.539463e-05,TON
3888796,AR,5129,Searcy,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3890763,AR,5035,Crittenden,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.208335,TON
3891639,AR,5093,Mississippi,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003157675,TON
3891986,AR,5049,Fulton,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0024417155,TON
3892303,AR,5019,Clark,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3892307,AR,5105,Perry,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
3892740,AR,5051,Garland,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.41054929999999995,TON
3893122,AR,5043,Drew,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.15727939999999999,TON
3893720,AR,5121,Randolph,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.42536949999999996,TON
3894902,AR,5119,Pulaski,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.0874759999999997,TON
3895445,AR,5141,Van Buren,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.8606830000000003,TON
3895788,AR,5087,Madison,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.6928243000000001,TON
3895999,AR,5061,Howard,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
3896299,AR,5009,Boone,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01793028,TON
3896598,AR,5065,Izard,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
3898267,AR,5087,Madison,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02510908,TON
3898774,AR,5073,Lafayette,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.006913577,TON
3899731,AR,5077,Lee,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.905865058,TON
3900078,AR,5015,Carroll,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,615.02210365,TON
3900089,AR,5087,Madison,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.661680141,TON
3900263,AR,5045,Faulkner,Commercial Cooking,Volatile Organic Compounds,CAP,4.9311864000000005,TON
3902021,AR,5111,Poinsett,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0005889157,TON
3903216,AR,5023,Cleburne,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0002144843,TON
3903799,AR,5125,Saline,Commercial Cooking,Carbon Monoxide,CAP,8.6221982,TON
3903849,AR,5111,Poinsett,Fuel Comb - Residential - Other,Ammonia,CAP,0.01001393,TON
3904306,AR,5107,Phillips,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.000220087,TON
3906890,AR,5131,Sebastian,Fuel Comb - Residential - Other,Ammonia,CAP,0.007704596,TON
3907031,AR,5043,Drew,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3910300,AR,5011,Bradley,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.91110883,TON
3911144,AR,5145,White,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3911145,AR,5139,Union,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3913101,AR,5039,Dallas,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0004415295,TON
3913799,AR,5087,Madison,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.004015333,TON
3913889,AR,5141,Van Buren,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,6.5296970000000005,TON
3914722,AR,5099,Nevada,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.24755320000000003,TON
3915567,AR,5121,Randolph,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0007147736,TON
3918725,AR,5089,Marion,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.438718,TON
3919168,AR,5063,Independence,Commercial Cooking,Carbon Monoxide,CAP,2.953194,TON
3919211,AR,5087,Madison,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.81894671,TON
3920515,AR,5103,Ouachita,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3920739,AR,5123,St. Francis,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,6.2406788,TON
3924092,AR,5085,Lonoke,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001140854,TON
3924304,AR,5133,Sevier,Fuel Comb - Residential - Wood,Ammonia,CAP,2.2892052754,TON
3925188,AR,5001,Arkansas,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6932209761,TON
3925397,AR,5073,Lafayette,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,17.882502168,TON
3925416,AR,5113,Polk,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.6652874130000002,TON
3926541,AR,5083,Logan,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0326242,TON
3930442,AR,5133,Sevier,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0002855645,TON
3930565,AR,5145,White,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3931797,AR,5059,Hot Spring,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06946873,TON
3932579,AR,5017,Chicot,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.034830400000000004,TON
3933790,AR,5075,Lawrence,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0005142231,TON
3933910,AR,5127,Scott,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3934108,AR,5095,Monroe,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00039556879999999995,TON
3934406,AR,5107,Phillips,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001159012,TON
3934503,AR,5097,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00834426,TON
3935632,AR,5129,Searcy,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.01084645,TON
3936082,AR,5053,Grant,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.005350697,TON
3937966,AR,5029,Conway,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.012353369599999999,TON
3940358,AR,5035,Crittenden,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.006239092,TON
3940660,AR,5119,Pulaski,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.16359494,TON
3943384,AR,5101,Newton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.005501822,TON
3949192,AR,5061,Howard,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0005021283,TON
3952050,AR,5017,Chicot,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3952101,AR,5093,Mississippi,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.009766861,TON
3952446,AR,5141,Van Buren,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0005737362999999999,TON
3953946,AR,5045,Faulkner,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,8.088965,TON
3954387,AR,5113,Polk,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.000719044,TON
3954624,AR,5133,Sevier,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03305652,TON
3955459,AR,5123,St. Francis,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05125927,TON
3955508,AR,5079,Lincoln,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.3435424,TON
3955676,AR,5015,Carroll,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.41122190000000003,TON
3956166,AR,5125,Saline,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.3142007,TON
3956300,AR,5041,Desha,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,100.498453,TON
3957227,AR,5035,Crittenden,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,6.671372,TON
3958153,AR,5021,Clay,Fuel Comb - Residential - Wood,Ammonia,CAP,1.8179495224000002,TON
3958982,AR,5003,Ashley,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.9678047,TON
3960570,AR,5109,Pike,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,8.418431999999999e-05,TON
3960642,AR,5109,Pike,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0004939936,TON
3964064,AR,5001,Arkansas,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,29.33603383,TON
3964076,AR,5005,Baxter,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1268903,TON
3965137,AR,5079,Lincoln,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3967081,AR,5067,Jackson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.1582232,TON
3968844,AR,5131,Sebastian,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,39.809675,TON
3969338,AR,5025,Cleveland,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,7.940588e-06,TON
3971306,AR,5083,Logan,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.11157539999999999,TON
3971376,AR,5069,Jefferson,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.3413286,TON
3973626,AR,5061,Howard,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03703548,TON
3975611,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.260736,TON
3977237,AR,5083,Logan,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
3978875,AR,5055,Greene,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0064341488,TON
3985275,AR,5067,Jackson,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,5.638314e-05,TON
3988331,AR,5117,Prairie,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01215612,TON
3989008,AR,5001,Arkansas,Fuel Comb - Residential - Oil,Ammonia,CAP,0.000488343,TON
3989265,AR,5043,Drew,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.023404498,TON
3989519,AR,5103,Ouachita,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01031975,TON
3991280,AR,5085,Lonoke,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3991883,AR,5075,Lawrence,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0007713347000000001,TON
3992402,AR,5091,Miller,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1192996,TON
3992589,AR,5097,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.009508575,TON
3993454,AR,5131,Sebastian,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3993736,AR,5135,Sharp,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005407505,TON
3993817,AR,5059,Hot Spring,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0008716722,TON
3995038,AR,5021,Clay,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.43912879999999993,TON
3995898,AR,5039,Dallas,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,9.029234e-05,TON
3996160,AR,5137,Stone,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.490871e-05,TON
3996434,AR,5147,Woodruff,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0024104179999999997,TON
3996804,AR,5019,Clark,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.635358567000001,TON
3998676,AR,5009,Boone,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3998718,AR,5113,Polk,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,9.742196,TON
4001046,AR,5111,Poinsett,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00035843050000000003,TON
4001736,AR,5135,Sharp,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,69.13091354,TON
4002377,AR,5087,Madison,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4004895,AR,5039,Dallas,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4005625,AR,5109,Pike,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01911262,TON
4007075,AR,5011,Bradley,Commercial Cooking,Carbon Monoxide,CAP,1.18011845,TON
4008033,AR,5099,Nevada,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.000296739,TON
4008102,AR,5001,Arkansas,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00034779186,TON
4009322,AR,5133,Sevier,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.44784670000000004,TON
4009491,AR,5063,Independence,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.2277112,TON
4009782,AR,5075,Lawrence,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4010077,AR,5005,Baxter,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001325594,TON
4011171,AR,5059,Hot Spring,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008232961,TON
4011433,AR,5141,Van Buren,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4012263,AR,5091,Miller,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001693302,TON
4015142,AR,5075,Lawrence,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.1534440000000001,TON
4015787,AR,5019,Clark,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005394318,TON
4015814,AR,5083,Logan,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.00136327,TON
4019059,AR,5135,Sharp,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
4019103,AR,5123,St. Francis,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01217046,TON
4020053,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.2529116,TON
4020867,AR,5133,Sevier,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,296.12492485,TON
4021648,AR,5037,Cross,Commercial Cooking,Volatile Organic Compounds,CAP,0.292950685,TON
