,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2516896,CO,8037,Eagle,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,47.567948211,TON
2516991,CO,8031,Denver,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,235.838542,TON
2520608,CO,8039,Elbert,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.343919999999999,TON
2524798,CO,8031,Denver,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.24505290600000001,TON
2525711,CO,8043,Fremont,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0031216425,TON
2526144,CO,8005,Arapahoe,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,273.0753,TON
2532065,CO,8001,Adams,Fuel Comb - Residential - Oil,Ammonia,CAP,0.012591301000000001,TON
2536961,CO,8021,Conejos,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.584981876,TON
2541792,CO,8013,Boulder,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.042454337,TON
2542821,CO,8065,Lake,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.237389,TON
2544982,CO,8115,Sedgwick,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.009849282,TON
2551086,CO,8063,Kit Carson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,10.476162301,TON
2552591,CO,8069,Larimer,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,48.362629999999996,TON
2557902,CO,8027,Custer,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.002386879464,TON
2559383,CO,8015,Chaffee,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.06875,TON
2559412,CO,8069,Larimer,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.267889,TON
2561107,CO,8023,Costilla,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0763801288,TON
2561713,CO,8049,Grand,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2563872,CO,8109,Saguache,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02991587,TON
2564700,CO,8097,Pitkin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01273001981,TON
2565099,CO,8014,Broomfield,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01236288,TON
2569297,CO,8047,Gilpin,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,22.313325724000002,TON
2569925,CO,8079,Mineral,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.004290886,TON
2573443,CO,8113,San Miguel,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5056268014,TON
2573666,CO,8095,Phillips,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,7.794756506000001,TON
2573993,CO,8079,Mineral,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.27519975,TON
2574789,CO,8029,Delta,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.0104975130000002,TON
2575509,CO,8101,Pueblo,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,17.9921648,TON
2575633,CO,8053,Hinsdale,Fuel Comb - Residential - Other,Ammonia,CAP,0.004463895,TON
2580371,CO,8013,Boulder,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.32107825,TON
2580542,CO,8121,Washington,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6961257,TON
2586038,CO,8095,Phillips,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01045127,TON
2588764,CO,8045,Garfield,Commercial Cooking,Volatile Organic Compounds,CAP,3.74503181,TON
2589185,CO,8079,Mineral,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.005997203,TON
2592111,CO,8011,Bent,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2593254,CO,8079,Mineral,Commercial Cooking,Volatile Organic Compounds,CAP,0.1901218961,TON
2593587,CO,8037,Eagle,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,9.347159,TON
2594623,CO,8087,Morgan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0022388754,TON
2595716,CO,8111,San Juan,Fuel Comb - Residential - Other,Ammonia,CAP,0.003605454,TON
2596236,CO,8019,Clear Creek,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01733919,TON
2597951,CO,8073,Lincoln,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01223991,TON
2598245,CO,8105,Rio Grande,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03251116,TON
2600752,CO,8109,Saguache,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.223516,TON
2602061,CO,8011,Bent,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.009259281,TON
2611383,CO,8061,Kiowa,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.304866,TON
2612199,CO,8041,El Paso,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,511.25521121,TON
2612431,CO,8101,Pueblo,Commercial Cooking,Carbon Monoxide,CAP,19.062831399999997,TON
2612876,CO,8019,Clear Creek,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.5057100999999999,TON
2614452,CO,8091,Ouray,Fuel Comb - Residential - Other,Ammonia,CAP,0.01877125,TON
2614918,CO,8083,Montezuma,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01511690227,TON
2622384,CO,8067,La Plata,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.21602559999999998,TON
2622674,CO,8005,Arapahoe,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.018843871,TON
2624753,CO,8113,San Miguel,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01651861,TON
2625303,CO,8047,Gilpin,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.746779,TON
2628199,CO,8061,Kiowa,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,2.3720555356,TON
2628499,CO,8073,Lincoln,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1644371916,TON
2637154,CO,8027,Custer,Fuel Comb - Residential - Other,Ammonia,CAP,0.02918701,TON
2640489,CO,8031,Denver,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.09614658,TON
2641391,CO,8111,San Juan,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2644799,CO,8075,Logan,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03952543,TON
2646153,CO,8119,Teller,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.7636010000000004,TON
2653320,CO,8083,Montezuma,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0024920291000000002,TON
2654339,CO,8005,Arapahoe,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8851224,TON
2656083,CO,8023,Costilla,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0026654929999999997,TON
2656916,CO,8019,Clear Creek,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01352564729,TON
2657117,CO,8025,Crowley,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
2657667,CO,8777,Multiple (portable facilities),Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.353021,TON
2660676,CO,8059,Jefferson,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,663.7943,TON
2662464,CO,8045,Garfield,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.231075,TON
2666331,CO,8095,Phillips,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01636874,TON
2666652,CO,8123,Weld,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,7.941733,TON
2666918,CO,8059,Jefferson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,76.903444,TON
2666921,CO,8077,Mesa,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.357569278,TON
2673656,CO,8061,Kiowa,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.0,TON
2678122,CO,8121,Washington,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0155576,TON
2679782,CO,8043,Fremont,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.023608699,TON
2680562,CO,8049,Grand,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.164010000000001,TON
2682275,CO,8031,Denver,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.419085,TON
2685157,CO,8045,Garfield,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,22.963206500000002,TON
2686496,CO,8031,Denver,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,199.24088238645916,TON
2689745,CO,8103,Rio Blanco,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.09323847,TON
2690375,CO,8029,Delta,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.59453028,TON
2691154,CO,8103,Rio Blanco,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.817051815,TON
2693964,CO,8013,Boulder,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.580106,TON
2694569,CO,8067,La Plata,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.699191,TON
2696038,CO,8091,Ouray,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2696624,CO,8049,Grand,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
2697251,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.034124,TON
2698985,CO,8029,Delta,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0044701831,TON
2702777,CO,8063,Kit Carson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01848261,TON
2708567,CO,8079,Mineral,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.532678035,TON
2709696,CO,8037,Eagle,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.20770512,TON
2711058,CO,8101,Pueblo,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.9455667,TON
2714409,CO,8113,San Miguel,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2717127,CO,8045,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.8663290000000001,TON
2718352,CO,8021,Conejos,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01178574,TON
2718978,CO,8051,Gunnison,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02637367,TON
2719982,CO,8014,Broomfield,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,30.997970000000002,TON
2721108,CO,8031,Denver,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,747.428,TON
2729945,CO,8107,Routt,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,250.91788658,TON
2730553,CO,8101,Pueblo,Fuel Comb - Residential - Other,Ammonia,CAP,0.08415587,TON
2733337,CO,8067,La Plata,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,12.37749,TON
2733760,CO,8113,San Miguel,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
2738777,CO,8065,Lake,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03522608,TON
2741282,CO,8013,Boulder,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,345.0667,TON
2752293,CO,8069,Larimer,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,3.6058480000000004,TON
2753456,CO,8097,Pitkin,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1639711,TON
2754127,CO,8121,Washington,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1914346,TON
2754931,CO,8055,Huerfano,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01778829,TON
2755417,CO,8089,Otero,Fuel Comb - Residential - Other,Ammonia,CAP,0.01344891,TON
2755482,CO,8083,Montezuma,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8876944999999999,TON
2756103,CO,8071,Las Animas,Fuel Comb - Residential - Other,Ammonia,CAP,0.04166302,TON
2757306,CO,8005,Arapahoe,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.935559,TON
2761780,CO,8039,Elbert,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0058671161999999995,TON
2762568,CO,8063,Kit Carson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.164356,TON
2763036,CO,8063,Kit Carson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,66.767250551,TON
2766330,CO,8101,Pueblo,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,46.2320756,TON
2767251,CO,8049,Grand,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,208.79178486,TON
2767359,CO,8101,Pueblo,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,38.025490000000005,TON
2770257,CO,8045,Garfield,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.08026956,TON
2770392,CO,8103,Rio Blanco,Commercial Cooking,Carbon Monoxide,CAP,0.51382909,TON
2770798,CO,8003,Alamosa,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.19740829999999998,TON
2771435,CO,8113,San Miguel,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.9966186000000001,TON
2771964,CO,8101,Pueblo,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.000756,TON
2772527,CO,8059,Jefferson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.35649126,TON
2774753,CO,8079,Mineral,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.004707408,TON
2774754,CO,8079,Mineral,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.01711785,TON
2777184,CO,8045,Garfield,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,12.780598,TON
2782923,CO,8069,Larimer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,11.744458999999999,TON
2784170,CO,8055,Huerfano,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.8856764999999998,TON
2786561,CO,8011,Bent,Fuel Comb - Residential - Wood,Ammonia,CAP,0.3033195671,TON
2790065,CO,8003,Alamosa,Fuel Comb - Residential - Other,Ammonia,CAP,0.01756943,TON
2790095,CO,8087,Morgan,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,3.581682,TON
2791818,CO,8059,Jefferson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,12.662389,TON
2791978,CO,8014,Broomfield,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2795893,CO,8029,Delta,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06411045,TON
2800867,CO,8079,Mineral,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.412228,TON
2805759,CO,8049,Grand,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,29.790437725,TON
2805760,CO,8053,Hinsdale,Fuel Comb - Residential - Wood,Ammonia,CAP,0.20087730899999998,TON
2806837,CO,8091,Ouray,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2109119,TON
2807981,CO,8019,Clear Creek,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.2020102,TON
2809898,CO,8113,San Miguel,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.8558699,TON
2811237,CO,8014,Broomfield,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
2811499,CO,8107,Routt,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,8.011908,TON
2812875,CO,8015,Chaffee,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06862952,TON
2813450,CO,8109,Saguache,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0044594204,TON
2814229,CO,8085,Montrose,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.01180435,TON
2814827,CO,8025,Crowley,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2819387,CO,8071,Las Animas,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0005587729400000001,TON
2819574,CO,8049,Grand,Commercial Cooking,Volatile Organic Compounds,CAP,0.87766789,TON
2820357,CO,8065,Lake,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.046561592,TON
2823670,CO,8103,Rio Blanco,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2826034,CO,8105,Rio Grande,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.033052175,TON
2828643,CO,8003,Alamosa,Commercial Cooking,Volatile Organic Compounds,CAP,0.7760233059999999,TON
2830495,CO,8025,Crowley,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.0,TON
2830626,CO,8071,Las Animas,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.55800272,TON
2832988,CO,8031,Denver,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.02873223,TON
2833186,CO,8083,Montezuma,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1006285,TON
2834308,CO,8005,Arapahoe,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,641.7269,TON
2835038,CO,8089,Otero,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0201,TON
2835301,CO,8014,Broomfield,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,72.84524,TON
2837403,CO,8013,Boulder,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.908879,TON
2837505,CO,8025,Crowley,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.775609,TON
2840402,CO,8031,Denver,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.19479129339329,TON
2844457,CO,8101,Pueblo,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,107.00818799999999,TON
2846088,CO,8125,Yuma,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.3655987,TON
2846600,CO,8067,La Plata,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.051939125999999995,TON
2847950,CO,8013,Boulder,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.580106,TON
2856208,CO,8123,Weld,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.8196029999999999,TON
2857703,CO,8001,Adams,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,22.55436,TON
2857918,CO,8119,Teller,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04881362,TON
2861608,CO,8011,Bent,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2863616,CO,8045,Garfield,Fuel Comb - Residential - Wood,Ammonia,CAP,3.9780463289999997,TON
2864182,CO,8041,El Paso,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.9471630000000002,TON
2864380,CO,8103,Rio Blanco,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4489355066,TON
2869047,CO,8063,Kit Carson,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2869923,CO,8017,Cheyenne,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
2870433,CO,8029,Delta,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.154941,TON
2871239,CO,8043,Fremont,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.013859999999999999,TON
2871412,CO,8003,Alamosa,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.6890748000000001,TON
2873056,CO,8057,Jackson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0021381,TON
2874901,CO,8031,Denver,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,43.732490000000006,TON
2877223,CO,8071,Las Animas,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0006243285,TON
2881092,CO,8053,Hinsdale,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2881829,CO,8093,Park,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,63.09890928,TON
2885080,CO,8059,Jefferson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,39.27812,TON
2885148,CO,8019,Clear Creek,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.4394572999999995,TON
2888375,CO,8014,Broomfield,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2889747,CO,8009,Baca,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
2890894,CO,8071,Las Animas,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.02459,TON
2893572,CO,8089,Otero,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.8353839999999995,TON
2893573,CO,8089,Otero,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.12572,TON
2895362,CO,8013,Boulder,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,2.202553,TON
2898050,CO,8077,Mesa,Commercial Cooking,Carbon Monoxide,CAP,17.4986633,TON
2898086,CO,8059,Jefferson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,642.77181932,TON
2898673,CO,8069,Larimer,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.8027,TON
2898711,CO,8107,Routt,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05429047,TON
2899163,CO,8001,Adams,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,356.34694917,TON
2904597,CO,8075,Logan,Commercial Cooking,Volatile Organic Compounds,CAP,0.848964956,TON
2907571,CO,8097,Pitkin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01279738,TON
2907887,CO,8061,Kiowa,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.004799348,TON
2908091,CO,8023,Costilla,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.029967765,TON
2910046,CO,8017,Cheyenne,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6018951,TON
2912629,CO,8123,Weld,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.46273039,TON
2913878,CO,8075,Logan,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.002628,TON
2914487,CO,8053,Hinsdale,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.04238705,TON
2916107,CO,8119,Teller,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.27164,TON
2923614,CO,8093,Park,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.18,TON
2924298,CO,8027,Custer,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0019673913,TON
2925265,CO,8031,Denver,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,27.303079999999998,TON
2925655,CO,8119,Teller,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0050289568,TON
2927631,CO,8777,Multiple (portable facilities),Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.3800689999999998,TON
2930754,CO,8043,Fremont,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2766488,TON
2932346,CO,8089,Otero,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,22.7263,TON
2932384,CO,8075,Logan,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1198249,TON
2935309,CO,8105,Rio Grande,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.028158199999999998,TON
2935931,CO,8091,Ouray,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.482503,TON
2936488,CO,8093,Park,Commercial Cooking,Volatile Organic Compounds,CAP,0.1901218961,TON
2939832,CO,8111,San Juan,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,2.0607236926,TON
2941946,CO,8103,Rio Blanco,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.6377680780000001,TON
2942193,CO,8091,Ouray,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.536355,TON
2942768,CO,8017,Cheyenne,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.09507202185000001,TON
2943296,CO,8067,La Plata,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0028855067999999998,TON
2943616,CO,8077,Mesa,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.7941991999999999,TON
2946866,CO,8091,Ouray,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
2948857,CO,8009,Baca,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.957564,TON
2952425,CO,8031,Denver,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,159.0272,TON
2953548,CO,8013,Boulder,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,146.8369,TON
2963067,CO,8077,Mesa,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,10.15836,TON
2964430,CO,8039,Elbert,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06828553,TON
2964833,CO,8027,Custer,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,14.021865064000002,TON
2965886,CO,8089,Otero,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2968524,CO,8097,Pitkin,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.0836580000000002,TON
2968988,CO,8113,San Miguel,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.889822,TON
2969749,CO,8069,Larimer,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1778796,TON
2969780,CO,8051,Gunnison,Commercial Cooking,Volatile Organic Compounds,CAP,0.936257923,TON
2970133,CO,8041,El Paso,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.032152915,TON
2970663,CO,8055,Huerfano,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2975095,CO,8065,Lake,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0564894716,TON
2980760,CO,8105,Rio Grande,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0039114104999999995,TON
2981270,CO,8087,Morgan,Commercial Cooking,Carbon Monoxide,CAP,1.8295237000000002,TON
2983524,CO,8013,Boulder,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.065414,TON
2985332,CO,8015,Chaffee,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.010492753,TON
2987946,CO,8031,Denver,Fuel Comb - Residential - Oil,Ammonia,CAP,0.040397097,TON
2988773,CO,8121,Washington,Commercial Cooking,Carbon Monoxide,CAP,0.30492057,TON
