,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3198108,ME,23031,York,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,83.424463,TON
3205176,ME,23015,Lincoln,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,17.17686,TON
3218532,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3219096,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,17.311246,TON
3221138,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3223923,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,112.50467720000002,TON
3226349,ME,23013,Knox,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.94417685,TON
3231754,ME,23025,Somerset,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,15.283489999999999,TON
3234710,ME,23003,Aroostook,Fuel Comb - Residential - Other,Ammonia,CAP,0.01882898,TON
3237534,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
3240110,ME,23031,York,Fuel Comb - Residential - Oil,Ammonia,CAP,19.59827,TON
3260853,ME,23023,Sagadahoc,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05848637,TON
3264881,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,18.298064092,TON
3265327,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,88.9224319,TON
3265885,ME,23031,York,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3284790,ME,23023,Sagadahoc,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,173.89695628,TON
3287740,ME,23021,Piscataquis,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1669.4552076,TON
3291916,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,5.827253099999999,TON
3294741,ME,23003,Aroostook,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.3757924,TON
3298010,ME,23021,Piscataquis,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.15570799999999999,TON
3299919,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.1871158,TON
3304289,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,13.4035176,TON
3306056,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.141667,TON
3309662,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3318845,ME,23003,Aroostook,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,14.4145,TON
3323500,ME,23007,Franklin,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,334.38664027,TON
3326971,ME,23019,Penobscot,Fuel Comb - Residential - Other,Ammonia,CAP,0.1442924,TON
3334995,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
3337125,ME,23027,Waldo,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.01119876,TON
3340066,ME,23005,Cumberland,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,116.46965300000001,TON
3357929,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3365695,ME,23027,Waldo,Fuel Comb - Residential - Wood,Ammonia,CAP,13.798343595999999,TON
3367432,ME,23029,Washington,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02255075269,TON
3369698,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,14.947722,TON
3370017,ME,23013,Knox,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,20.59949,TON
3372843,ME,23021,Piscataquis,Fuel Comb - Residential - Oil,Ammonia,CAP,1.40188249,TON
3373880,ME,23005,Cumberland,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.4165273,TON
3380626,ME,23019,Penobscot,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,89.5826279,TON
3382316,ME,23009,Hancock,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,23.984079,TON
3386432,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.413617732,TON
3393776,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,4.749822,TON
3395211,ME,23019,Penobscot,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.10181119999999999,TON
3401577,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,9.026274335,TON
3405755,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,39.21732,TON
3408152,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05875584,TON
3413815,ME,23029,Washington,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3416949,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3419132,ME,23029,Washington,Fuel Comb - Residential - Wood,Ammonia,CAP,12.97151707,TON
3419325,ME,23017,Oxford,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,579.9706374,TON
3426953,ME,23025,Somerset,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.03713272,TON
3428621,ME,23017,Oxford,Commercial Cooking,Volatile Organic Compounds,CAP,1.9535266169999999,TON
3442620,ME,23003,Aroostook,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3443614,ME,23017,Oxford,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,27.529365600000002,TON
3444916,ME,23031,York,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3449549,ME,23021,Piscataquis,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.14729620000000002,TON
3450657,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3451007,ME,23007,Franklin,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.10716510000000001,TON
3451638,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,4.160908999999999,TON
3453185,ME,23019,Penobscot,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.915814,TON
3457921,ME,23011,Kennebec,Commercial Cooking,Volatile Organic Compounds,CAP,6.42243566,TON
3463995,ME,23029,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02362593,TON
3465880,ME,23023,Sagadahoc,Commercial Cooking,Volatile Organic Compounds,CAP,1.96125382,TON
3469145,ME,23025,Somerset,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,11.897462599999999,TON
3471977,ME,23011,Kennebec,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,8.480882000000001,TON
3472801,ME,23013,Knox,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3477159,ME,23011,Kennebec,Commercial Cooking,Carbon Monoxide,CAP,17.596708,TON
3482629,ME,23025,Somerset,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06490325,TON
3488400,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3489579,ME,23007,Franklin,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.05358257,TON
3496480,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,14.1576170698,TON
3500331,ME,23027,Waldo,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,16.9249974,TON
3509413,ME,23029,Washington,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,7.1572128,TON
3509840,ME,23007,Franklin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02563856,TON
3514422,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.2367838,TON
3547663,ME,23013,Knox,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.632023,TON
3548848,ME,23031,York,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,131.367758,TON
3551997,ME,23031,York,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,114.0646756,TON
3554314,ME,23017,Oxford,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,21.15976544,TON
3556765,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.08604808,TON
3557619,ME,23005,Cumberland,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,916.7676885,TON
3558614,ME,23029,Washington,Commercial Cooking,Volatile Organic Compounds,CAP,1.289386731,TON
3561358,ME,23013,Knox,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,19.0145181,TON
3562646,ME,23013,Knox,Fuel Comb - Residential - Other,Ammonia,CAP,0.0713735,TON
3562667,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3566183,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
3573374,ME,23029,Washington,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,268.33893822,TON
3575824,ME,23009,Hancock,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,359.1353222,TON
3584454,ME,23031,York,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.1622455,TON
3587244,ME,23029,Washington,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3587934,ME,23019,Penobscot,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.11747439999999999,TON
3589598,ME,23029,Washington,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.26862729999999996,TON
3594637,ME,23031,York,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,913.2654802000001,TON
3598081,ME,23025,Somerset,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.334125,TON
3598723,ME,23029,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.03737181,TON
3605651,ME,23003,Aroostook,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3607543,ME,23013,Knox,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3617663,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,7.94803136,TON
3628996,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3629497,ME,23001,Androscoggin,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,454.5580535,TON
3629960,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,463.29499100000004,TON
3636962,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.144626000000001,TON
3639103,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,18.15804455,TON
3656279,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.03608205,TON
3657752,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.04060655,TON
3658337,ME,23025,Somerset,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.00351073,TON
3669850,ME,23017,Oxford,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.131769,TON
3670642,ME,23023,Sagadahoc,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,173.89695628,TON
3671894,ME,23031,York,Fuel Comb - Residential - Wood,Ammonia,CAP,47.51990831,TON
3677800,ME,23031,York,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,3.405521,TON
3697187,ME,23023,Sagadahoc,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.012768,TON
3700223,ME,23011,Kennebec,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1708591,TON
3702389,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.44686002976000005,TON
3720872,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3725167,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3728943,ME,23031,York,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3735742,ME,23023,Sagadahoc,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.0510099,TON
3744805,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3754231,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3756941,ME,23003,Aroostook,Fuel Comb - Residential - Oil,Ammonia,CAP,6.7857554,TON
3759009,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.64567438,TON
3773879,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,83.7886967,TON
3778789,ME,23003,Aroostook,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,17.680982500000002,TON
3778995,ME,23019,Penobscot,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,30.918675,TON
3792642,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.04060655,TON
3792680,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3792681,ME,23015,Lincoln,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.03206618,TON
3797691,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3798601,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0365025,TON
3803152,ME,23021,Piscataquis,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3805565,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,13.182325739300001,TON
3810275,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.747846,TON
3820987,ME,23021,Piscataquis,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3834144,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
3840038,ME,23017,Oxford,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.174322,TON
3841785,ME,23025,Somerset,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,574.458493,TON
3844161,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,28.26040689,TON
3849374,ME,23031,York,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.2343401,TON
3869035,ME,23005,Cumberland,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,152.043274,TON
3876761,ME,23029,Washington,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3879868,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3880691,ME,23001,Androscoggin,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.10355430000000002,TON
3880809,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,35.952144366599995,TON
3882944,ME,23023,Sagadahoc,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,181.14788721,TON
3884346,ME,23015,Lincoln,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1745.6042175,TON
3889924,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.554256967000001,TON
3893265,ME,23031,York,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,25.861929999999997,TON
3893266,ME,23031,York,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.6873529999999999,TON
3893396,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3899982,ME,23001,Androscoggin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.08554485,TON
3906608,ME,23011,Kennebec,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,23.87325682,TON
3918569,ME,23005,Cumberland,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,49.617216,TON
3924765,ME,23027,Waldo,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,7.210217599999999,TON
3931289,ME,23019,Penobscot,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1768507,TON
3933088,ME,23031,York,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.362128,TON
3937109,ME,23015,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3938463,ME,23025,Somerset,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,60.878510999999996,TON
3946099,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.035,TON
3955042,ME,23023,Sagadahoc,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.009009016,TON
3957292,ME,23031,York,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.88709102,TON
3964835,ME,23011,Kennebec,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,686.9851201,TON
3965779,ME,23005,Cumberland,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,141.357417,TON
3969082,ME,23017,Oxford,Commercial Cooking,Carbon Monoxide,CAP,5.385220200000001,TON
3971562,ME,23023,Sagadahoc,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05065556,TON
3977057,ME,23015,Lincoln,Fuel Comb - Residential - Other,Ammonia,CAP,0.05951472,TON
4003998,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.6071255,TON
4009509,ME,23021,Piscataquis,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,3.3365002999999995,TON
4010119,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4015405,ME,23015,Lincoln,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.06317716,TON
4025020,ME,23031,York,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,87.47729,TON
4032078,ME,23023,Sagadahoc,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.09528767,TON
4035154,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,58.35020649999999,TON
4042823,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4045177,ME,23013,Knox,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8019454,TON
4047771,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
4055743,ME,23029,Washington,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,9.124435712,TON
4057371,ME,23009,Hancock,Fuel Comb - Residential - Oil,Ammonia,CAP,4.7968149,TON
4059796,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4063362,ME,23031,York,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,24.80699,TON
4067983,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.150721,TON
4068982,ME,23015,Lincoln,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4072445,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,44.1688812,TON
4074844,ME,23013,Knox,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,19.16347033,TON
4074846,ME,23029,Washington,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,259.25689646,TON
4076488,ME,23009,Hancock,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,86.342678,TON
4076510,ME,23023,Sagadahoc,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,8.512844900000001,TON
4077565,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,40.09414674,TON
4081034,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0212138,TON
4108088,ME,23031,York,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,97.991351,TON
4108174,ME,23011,Kennebec,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,214.30619,TON
4113476,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.18921570000000001,TON
4125262,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4132707,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.15975364,TON
4132730,ME,23017,Oxford,Fuel Comb - Residential - Wood,Ammonia,CAP,27.14191627,TON
4133220,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.325934183,TON
4138823,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4143571,ME,23031,York,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.1622455,TON
4153316,ME,23009,Hancock,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,3.4168971,TON
4155728,ME,23027,Waldo,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.4112236,TON
4157987,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4162768,ME,23021,Piscataquis,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.95886051,TON
4167571,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
4167596,ME,23017,Oxford,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0018739610000000002,TON
4179190,ME,23029,Washington,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5967636,TON
4191236,ME,23013,Knox,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.05188055,TON
4198766,ME,23003,Aroostook,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.05169279,TON
4199219,ME,23009,Hancock,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.07787334,TON
4203619,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02616013,TON
4220285,ME,23019,Penobscot,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.153172,TON
4221133,ME,23021,Piscataquis,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.9860794999999998,TON
4224081,ME,23027,Waldo,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.001058792,TON
4229522,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.47154754,TON
4230098,ME,23031,York,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
4241164,ME,23031,York,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04370766,TON
4248027,ME,23019,Penobscot,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,27.85964965,TON
4248300,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,8.8412911,TON
4248593,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,140.1737744125,TON
4254248,ME,23029,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,4.89185171,TON
4256822,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4258177,ME,23003,Aroostook,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,122.14363200000001,TON
4261531,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
4265072,ME,23021,Piscataquis,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.19289223,TON
4265768,ME,23025,Somerset,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,574.458493,TON
4276427,ME,23009,Hancock,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.001674277,TON
4278124,ME,23003,Aroostook,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.004885302,TON
4278993,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4288557,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,9.976950175,TON
4294948,ME,23013,Knox,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.1235971,TON
4295704,ME,23009,Hancock,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.15574670000000002,TON
4296864,ME,23027,Waldo,Commercial Cooking,Carbon Monoxide,CAP,3.8069664,TON
4301339,ME,23027,Waldo,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.04072275,TON
4306382,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.12822794,TON
4306440,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,21.6189044698,TON
4309057,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.05180432,TON
4311717,ME,23015,Lincoln,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.09430532,TON
4314922,ME,23011,Kennebec,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.244015,TON
4316581,ME,23027,Waldo,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,10.09443937,TON
4316628,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
