,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3502543,WY,56033,Sheridan,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0284,TON
3505995,WY,56025,Natrona,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.01874171,TON
3507510,WY,56015,Goshen,Commercial Cooking,Volatile Organic Compounds,CAP,0.6866342009999999,TON
3516714,WY,56037,Sweetwater,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.10076130000000001,TON
3519741,WY,56027,Niobrara,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.04285714,TON
3523785,WY,56021,Laramie,Fuel Comb - Residential - Oil,Ammonia,CAP,0.06,TON
3528311,WY,56029,Park,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.02852,TON
3529870,WY,56009,Converse,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.59408543,TON
3539018,WY,56035,Sublette,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,18.860738522000002,TON
3545724,WY,56041,Uinta,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.72124001,TON
3547925,WY,56037,Sweetwater,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.4409330000000002,TON
3548284,WY,56009,Converse,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01750073,TON
3553422,WY,56043,Washakie,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,67.28876912,TON
3564086,WY,56033,Sheridan,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.19810529999999998,TON
3565297,WY,56005,Campbell,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8631893,TON
3566794,WY,56029,Park,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.284,TON
3581458,WY,56045,Weston,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.04857143,TON
3583467,WY,56039,Teton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.09941257,TON
3584094,WY,56023,Lincoln,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.02190857,TON
3590701,WY,56023,Lincoln,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.264605794,TON
3592797,WY,56007,Carbon,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,19.792264795,TON
3602015,WY,56001,Albany,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.7465588494,TON
3602245,WY,56029,Park,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.18156670000000003,TON
3606286,WY,56013,Fremont,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1557608,TON
3618437,WY,56011,Crook,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.02057143,TON
3623202,WY,56017,Hot Springs,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03134271,TON
3624957,WY,56037,Sweetwater,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,58.80868,TON
3633647,WY,56007,Carbon,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3634682,WY,56033,Sheridan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.35691422,TON
3661761,WY,56015,Goshen,Commercial Cooking,Carbon Monoxide,CAP,1.8842619999999999,TON
3671899,WY,56017,Hot Springs,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1722735514,TON
3685772,WY,56035,Sublette,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0006,TON
3685965,WY,56039,Teton,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.327575,TON
3689698,WY,56033,Sheridan,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,10.428139999999999,TON
3692500,WY,56033,Sheridan,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,257.51535536,TON
3698782,WY,56027,Niobrara,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.11340460000000001,TON
3700362,WY,56033,Sheridan,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04528409,TON
3702004,WY,56029,Park,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.72,TON
3702418,WY,56037,Sweetwater,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3710209,WY,56001,Albany,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.7165419,TON
3710957,WY,56011,Crook,Commercial Cooking,Volatile Organic Compounds,CAP,0.39830711609999997,TON
3716124,WY,56007,Carbon,Commercial Cooking,Volatile Organic Compounds,CAP,0.94728177,TON
3716839,WY,56021,Laramie,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.3,TON
3724478,WY,56007,Carbon,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8905741,TON
3725844,WY,56023,Lincoln,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,43.411339431,TON
3727948,WY,56041,Uinta,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6183268413,TON
3728838,WY,56037,Sweetwater,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.92291525,TON
3728985,WY,56013,Fremont,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,53.46585244,TON
3731146,WY,56019,Johnson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.004074286,TON
3739235,WY,56007,Carbon,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0185486,TON
3746514,WY,56039,Teton,Commercial Cooking,Volatile Organic Compounds,CAP,2.599512086,TON
3757779,WY,56031,Platte,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.13371429999999998,TON
3758057,WY,56033,Sheridan,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.226515,TON
3761969,WY,56041,Uinta,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0177127,TON
3765900,WY,56029,Park,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.01278,TON
3776450,WY,56035,Sublette,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.401730000000001,TON
3777825,WY,56015,Goshen,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.1851429,TON
3780634,WY,56015,Goshen,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.08377831,TON
3794840,WY,56009,Converse,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.722681,TON
3801187,WY,56041,Uinta,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.12271389999999999,TON
3811757,WY,56029,Park,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.551769999999999,TON
3812451,WY,56019,Johnson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2751821,TON
3816294,WY,56043,Washakie,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1155246,TON
3817489,WY,56011,Crook,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.6800656999999999,TON
3824963,WY,56037,Sweetwater,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,13.699022,TON
3830725,WY,56001,Albany,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3843512,WY,56019,Johnson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.361738093,TON
3847102,WY,56005,Campbell,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1855675,TON
3853230,WY,56025,Natrona,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.4585913,TON
3859079,WY,56037,Sweetwater,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3860816,WY,56023,Lincoln,Fuel Comb - Residential - Wood,Ammonia,CAP,1.8737384590000001,TON
3866981,WY,56027,Niobrara,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0204,TON
3867360,WY,56001,Albany,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.308325,TON
3872393,WY,56027,Niobrara,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.008866176,TON
3889962,WY,56019,Johnson,Fuel Comb - Residential - Other,Ammonia,CAP,0.02449134,TON
3891844,WY,56025,Natrona,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,5.865702,TON
3895541,WY,56009,Converse,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02446009,TON
3901059,WY,56029,Park,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03834,TON
3906626,WY,56025,Natrona,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3908408,WY,56031,Platte,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03737015,TON
3911429,WY,56039,Teton,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.509714,TON
3914222,WY,56011,Crook,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.3400329,TON
3917207,WY,56035,Sublette,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3919853,WY,56043,Washakie,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.135581593,TON
3920706,WY,56007,Carbon,Fuel Comb - Residential - Wood,Ammonia,CAP,0.9647025972,TON
3925215,WY,56001,Albany,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,7.0290550000000005,TON
3928802,WY,56037,Sweetwater,Commercial Cooking,Volatile Organic Compounds,CAP,3.55148642,TON
3928968,WY,56021,Laramie,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1278,TON
3949684,WY,56001,Albany,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,28.566384283,TON
3953161,WY,56011,Crook,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.598154,TON
3959691,WY,56017,Hot Springs,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.76625914,TON
3961465,WY,56017,Hot Springs,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,42.118546185,TON
3977363,WY,56035,Sublette,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.013344499999999999,TON
3980735,WY,56011,Crook,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03268207,TON
3982510,WY,56005,Campbell,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,8.631047,TON
3990043,WY,56033,Sheridan,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5802189999999999,TON
3994823,WY,56007,Carbon,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.09715354,TON
3996528,WY,56035,Sublette,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3998289,WY,56021,Laramie,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,70.22426485,TON
4007628,WY,56029,Park,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,32.821670000000005,TON
4011612,WY,56013,Fremont,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,34.05004,TON
4013040,WY,56041,Uinta,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0019323,TON
4017522,WY,56027,Niobrara,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,29.660449212,TON
4019286,WY,56017,Hot Springs,Fuel Comb - Residential - Wood,Ammonia,CAP,0.2984221246,TON
4023519,WY,56033,Sheridan,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.07200000000000001,TON
4025101,WY,56031,Platte,Commercial Cooking,Volatile Organic Compounds,CAP,0.8454235240000001,TON
4036581,WY,56029,Park,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.127609303,TON
4042867,WY,56039,Teton,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,348.2140022,TON
4054332,WY,56011,Crook,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,19.012675176,TON
4054466,WY,56023,Lincoln,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.127338,TON
4071484,WY,56007,Carbon,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.08419973,TON
4071485,WY,56007,Carbon,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0696267,TON
4088558,WY,56031,Platte,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.850873,TON
4097382,WY,56017,Hot Springs,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.017212,TON
4103491,WY,56001,Albany,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,28.457544283,TON
4109758,WY,56045,Weston,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03129192,TON
4114985,WY,56001,Albany,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5152432,TON
4124095,WY,56031,Platte,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.01582286,TON
4124777,WY,56007,Carbon,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01327118,TON
4128409,WY,56001,Albany,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0487634,TON
4146498,WY,56013,Fremont,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.06184773,TON
4150316,WY,56023,Lincoln,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04683168,TON
4152861,WY,56013,Fremont,Fuel Comb - Residential - Wood,Ammonia,CAP,2.575643031,TON
4177343,WY,56039,Teton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.730479013,TON
4181204,WY,56015,Goshen,Fuel Comb - Residential - Other,Ammonia,CAP,0.02847696,TON
4182619,WY,56043,Washakie,Fuel Comb - Residential - Other,Ammonia,CAP,0.01028174,TON
4185241,WY,56041,Uinta,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01667828,TON
4192702,WY,56007,Carbon,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
4193587,WY,56001,Albany,Fuel Comb - Residential - Other,Ammonia,CAP,0.0262531,TON
4198371,WY,56037,Sweetwater,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,25.2979205,TON
4205667,WY,56037,Sweetwater,Commercial Cooking,Carbon Monoxide,CAP,9.765112599999998,TON
4207728,WY,56005,Campbell,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,44.329536338000004,TON
4219423,WY,56025,Natrona,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.1314286,TON
4222891,WY,56037,Sweetwater,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.9666799999999998,TON
4224843,WY,56003,Big Horn,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.01100057,TON
4230128,WY,56015,Goshen,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.19742357,TON
4244794,WY,56035,Sublette,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.002208,TON
4247706,WY,56005,Campbell,Commercial Cooking,Volatile Organic Compounds,CAP,3.27595356,TON
4249268,WY,56015,Goshen,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.678716939,TON
4275944,WY,56041,Uinta,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
4276641,WY,56017,Hot Springs,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.08228571,TON
4280271,WY,56029,Park,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0852,TON
4282647,WY,56001,Albany,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.1494454,TON
4293847,WY,56031,Platte,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.738147,TON
4306385,WY,56007,Carbon,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,19.750078795,TON
4312736,WY,56039,Teton,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,51.36284221,TON
4318236,WY,56015,Goshen,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.07302857,TON
4318245,WY,56035,Sublette,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02220433,TON
4318602,WY,56025,Natrona,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,15.657370000000002,TON
4334809,WY,56009,Converse,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.792,TON
4343166,WY,56041,Uinta,Fuel Comb - Residential - Other,Ammonia,CAP,0.01571142,TON
4355161,WY,56015,Goshen,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03022938,TON
4356928,WY,56025,Natrona,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.61996,TON
4358565,WY,56031,Platte,Fuel Comb - Residential - Other,Ammonia,CAP,0.02261405,TON
4358770,WY,56035,Sublette,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02718574,TON
4360915,WY,56007,Carbon,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.238451,TON
4361094,WY,56039,Teton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.03982725,TON
