,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
342220,CA,6077,San Joaquin,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,9.914003,TON
342232,CA,6045,Mendocino,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
342719,CA,6015,Del Norte,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.5863027,TON
343050,CA,6013,Contra Costa,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.39399959999999995,TON
343923,CA,6001,Alameda,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,528.3293,TON
345947,CA,6025,Imperial,Fuel Comb - Residential - Oil,Ammonia,CAP,0.001117308,TON
347627,CA,6095,Solano,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.707983145,TON
349228,CA,6007,Butte,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
350430,CA,6099,Stanislaus,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,26.92451327,TON
352430,CA,6011,Colusa,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.042671148,TON
352477,CA,6027,Inyo,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.27224990000000004,TON
353207,CA,6027,Inyo,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.2668332,TON
359544,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.189728,TON
360244,CA,6059,Orange,Fuel Comb - Residential - Wood,Ammonia,CAP,10.54064577378,TON
361672,CA,6067,Sacramento,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.1424,TON
361723,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
362810,CA,6109,Tuolumne,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.620966,TON
362811,CA,6109,Tuolumne,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
363000,CA,6065,Riverside,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,380.6358,TON
363296,CA,6073,San Diego,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,14.533326,TON
364958,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,4.273007,TON
365600,CA,6041,Marin,Fuel Comb - Residential - Oil,Ammonia,CAP,0.004841667,TON
367844,CA,6041,Marin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,212.60860751,TON
372938,CA,6033,Lake,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
378737,CA,6091,Sierra,Fuel Comb - Residential - Oil,Ammonia,CAP,0.002607051,TON
385030,CA,6097,Sonoma,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,158.2266,TON
385191,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,22.558065947484604,TON
391277,CA,6103,Tehama,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,153.99072209,TON
398640,CA,6011,Colusa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,68.23199,TON
399556,CA,6111,Ventura,Fuel Comb - Residential - Wood,Ammonia,CAP,44.290691687,TON
401777,CA,6059,Orange,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.18786,TON
402397,CA,6055,Napa,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,9.115391,TON
403517,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.3145463,TON
405373,CA,6065,Riverside,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,120.93972673,TON
405778,CA,6095,Solano,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,24.025389081999997,TON
410741,CA,6003,Alpine,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.09049673741,TON
410745,CA,6069,San Benito,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.839541252999999,TON
412857,CA,6079,San Luis Obispo,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.0,TON
415377,CA,6023,Humboldt,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,395.11524437,TON
419398,CA,6077,San Joaquin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,4.019913277,TON
421983,CA,6005,Amador,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
422597,CA,6055,Napa,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
423639,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
423692,CA,6057,Nevada,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.21249479999999998,TON
427681,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0026658000000000003,TON
430814,CA,6011,Colusa,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
432744,CA,6033,Lake,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,204.40849352,TON
434876,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
436820,CA,6057,Nevada,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,11.9983108,TON
437466,CA,6107,Tulare,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,162.18381671,TON
438305,CA,6037,Los Angeles,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,36.52957,TON
438318,CA,6031,Kings,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,28.42812,TON
438640,CA,6003,Alpine,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
439001,CA,6043,Mariposa,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.045582655,TON
440574,CA,6083,Santa Barbara,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
440807,CA,6005,Amador,Fuel Comb - Residential - Oil,Ammonia,CAP,0.002128205,TON
440922,CA,6037,Los Angeles,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.8368297,TON
441618,CA,6081,San Mateo,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
442209,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,4.26441,TON
443236,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,445.427692172,TON
444313,CA,6057,Nevada,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,58.94551,TON
444365,CA,6065,Riverside,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,121.07735534,TON
444874,CA,6063,Plumas,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.014404,TON
449082,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,16.531651832029997,TON
449691,CA,6025,Imperial,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.8235546859999999,TON
450524,CA,6065,Riverside,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,741.21184509,TON
452314,CA,6095,Solano,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,317.99707967,TON
457398,CA,6061,Placer,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,82.32585999999999,TON
459304,CA,6067,Sacramento,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,73.0514,TON
460522,CA,6017,El Dorado,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
462606,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.47508628,TON
462608,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,24.349831696042,TON
462611,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,22.59191475164,TON
463785,CA,6071,San Bernardino,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,8.91418484135,TON
463957,CA,6085,Santa Clara,Fuel Comb - Residential - Oil,Ammonia,CAP,0.02857115,TON
464749,CA,6093,Siskiyou,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.9249838,TON
466915,CA,6013,Contra Costa,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,383.01899048,TON
468029,CA,6027,Inyo,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8214906412,TON
472740,CA,6039,Madera,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.10497509,TON
475151,CA,6071,San Bernardino,Fuel Comb - Residential - Wood,Ammonia,CAP,11.276701814,TON
475839,CA,6021,Glenn,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.6339261492,TON
476298,CA,6049,Modoc,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.1751106,TON
478953,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
480270,CA,6003,Alpine,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
481072,CA,6045,Mendocino,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,13.813260000000001,TON
482743,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,22.376888770999997,TON
483013,CA,6029,Kern,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,251.4907,TON
485736,CA,6099,Stanislaus,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.809539182,TON
485749,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,48.14481753,TON
493330,CA,6105,Trinity,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,49.936893448999996,TON
495490,CA,6039,Madera,Fuel Comb - Residential - Oil,Ammonia,CAP,0.008246795,TON
497351,CA,6061,Placer,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00084,TON
501055,CA,6063,Plumas,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
501461,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,11.055814277732,TON
501556,CA,6037,Los Angeles,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,45.0449801764,TON
503811,CA,6053,Monterey,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
504146,CA,6081,San Mateo,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,28.824058472199997,TON
509813,CA,6097,Sonoma,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.15681989999999998,TON
510870,CA,6029,Kern,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,2.717045,TON
512507,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
515044,CA,6009,Calaveras,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.1450511,TON
520909,CA,6021,Glenn,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
520910,CA,6021,Glenn,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.05069275,TON
521794,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,168.109347529,TON
521934,CA,6037,Los Angeles,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,156.311960271,TON
522985,CA,6041,Marin,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.536867234,TON
526343,CA,6069,San Benito,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.5953449999999996,TON
529870,CA,6069,San Benito,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.385203,TON
530982,CA,6067,Sacramento,Fuel Comb - Residential - Wood,Ammonia,CAP,109.05247682,TON
531736,CA,6005,Amador,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.4623897,TON
536204,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
536386,CA,6087,Santa Cruz,Fuel Comb - Residential - Oil,Ammonia,CAP,0.006810256,TON
537337,CA,6113,Yolo,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.6332635721000002,TON
538169,CA,6079,San Luis Obispo,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.07182692,TON
538525,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
540404,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,319.609319159,TON
541390,CA,6083,Santa Barbara,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2101.85239244,TON
541475,CA,6057,Nevada,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,12.1134,TON
542133,CA,6047,Merced,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,7.559579093610999,TON
543065,CA,6081,San Mateo,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,64.137844578,TON
546477,CA,6057,Nevada,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.347355,TON
549286,CA,6087,Santa Cruz,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.1823902,TON
550304,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,7.604109212000001,TON
554819,CA,6033,Lake,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.006,TON
555913,CA,6093,Siskiyou,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
556503,CA,6005,Amador,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.62038399,TON
556951,CA,6115,Yuba,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
558797,CA,6099,Stanislaus,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.29256079999999995,TON
559443,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,31.993920000000003,TON
562780,CA,6007,Butte,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.3014910000000004,TON
563301,CA,6111,Ventura,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.1393004999999998,TON
563508,CA,6015,Del Norte,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,580.82969437,TON
565752,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,15.246178158,TON
567159,CA,6065,Riverside,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3592.4246869999997,TON
576352,CA,6059,Orange,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,1.2264,TON
580172,CA,6095,Solano,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,20.762050561,TON
581633,CA,6031,Kings,Fuel Comb - Residential - Oil,Ammonia,CAP,0.003298718,TON
582177,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,2.692997133,TON
582675,CA,6045,Mendocino,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
582687,CA,6055,Napa,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,25.181616591999997,TON
582689,CA,6055,Napa,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.340003654,TON
584858,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,3.216013537,TON
586173,CA,6095,Solano,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.5387484,TON
587072,CA,6017,El Dorado,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,3.162936,TON
588122,CA,6009,Calaveras,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,178.97404437,TON
588934,CA,6033,Lake,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
589616,CA,6051,Mono,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
590696,CA,6009,Calaveras,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.10166869,TON
591739,CA,6057,Nevada,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,25.044749123000003,TON
594829,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
596363,CA,6109,Tuolumne,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
597372,CA,6025,Imperial,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.002659468,TON
598888,CA,6061,Placer,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.9804941000000003,TON
603522,CA,6027,Inyo,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,50.76636028,TON
604912,CA,6031,Kings,Fuel Comb - Residential - Wood,Ammonia,CAP,2.8024685618,TON
606078,CA,6109,Tuolumne,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
606309,CA,6091,Sierra,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
609377,CA,6089,Shasta,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.7013240000000005,TON
610610,CA,6113,Yolo,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.7849161,TON
613323,CA,6037,Los Angeles,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1922.3010000000002,TON
614483,CA,6065,Riverside,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,72.32373,TON
616336,CA,6091,Sierra,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
616865,CA,6009,Calaveras,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
617385,CA,6013,Contra Costa,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,6.093923,TON
618279,CA,6039,Madera,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,6.951949516878001,TON
621215,CA,6061,Placer,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.19450833399999998,TON
625895,CA,6083,Santa Barbara,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
626406,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
626833,CA,6009,Calaveras,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,19.24097405,TON
627271,CA,6011,Colusa,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.088537991,TON
633423,CA,6033,Lake,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.9567051999999999,TON
633516,CA,6067,Sacramento,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.17914000000000002,TON
635982,CA,6037,Los Angeles,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,368.972,TON
637004,CA,6001,Alameda,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,220.94520940099997,TON
639030,CA,6039,Madera,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.097324,TON
640096,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.43885208299999995,TON
640573,CA,6053,Monterey,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,425.51710599999996,TON
642622,CA,6021,Glenn,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,62.728145411999996,TON
642623,CA,6021,Glenn,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.067995507999999,TON
646210,CA,6081,San Mateo,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,74.389517,TON
647761,CA,6047,Merced,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,60.536919999999995,TON
654287,CA,6087,Santa Cruz,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.6340154,TON
654680,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,2.48401,TON
655316,CA,6061,Placer,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
656966,CA,6059,Orange,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,27.78382088251,TON
658864,CA,6063,Plumas,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.422277,TON
659512,CA,6089,Shasta,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.0023606,TON
659765,CA,6029,Kern,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,27.66198,TON
659872,CA,6111,Ventura,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,1.1321315616,TON
660069,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,31.10744745,TON
662108,CA,6059,Orange,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.47890649999999996,TON
665104,CA,6105,Trinity,Fuel Comb - Residential - Oil,Ammonia,CAP,0.02867756,TON
665587,CA,6105,Trinity,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.09487525,TON
665594,CA,6001,Alameda,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.9549989999999999,TON
666811,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.21899999999999997,TON
667697,CA,6089,Shasta,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,426.6425,TON
667741,CA,6105,Trinity,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,355.09529487,TON
670762,CA,6093,Siskiyou,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,12.08261,TON
671597,CA,6071,San Bernardino,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.3,TON
674963,CA,6093,Siskiyou,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
675472,CA,6007,Butte,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,18.74954,TON
676501,CA,6059,Orange,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,2.6758192530200002,TON
676576,CA,6065,Riverside,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,94.31714548,TON
684629,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
686911,CA,6027,Inyo,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
691948,CA,6009,Calaveras,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2135243,TON
692349,CA,6115,Yuba,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.2287219999999999,TON
694660,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
696026,CA,6057,Nevada,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.1127279999999997,TON
698074,CA,6007,Butte,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,11.99498874,TON
703937,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
705466,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
705624,CA,6041,Marin,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,9.66399,TON
706958,CA,6009,Calaveras,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,19.91112,TON
710930,CA,6033,Lake,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,13.90202402,TON
711720,CA,6115,Yuba,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.08878,TON
713491,CA,6037,Los Angeles,Fuel Comb - Residential - Oil,Ammonia,CAP,0.1148167,TON
713539,CA,6089,Shasta,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
715203,CA,6039,Madera,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
