,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3634049,VT,50005,Caledonia,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,47.364770299999996,TON
3649999,VT,50015,Lamoille,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.404563925,TON
3657651,VT,50007,Chittenden,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,9.872273800000002,TON
3658102,VT,50001,Addison,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3663716,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3665307,VT,50017,Orange,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
3665611,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,12.26633,TON
3676486,VT,50023,Washington,Fuel Comb - Residential - Wood,Ammonia,CAP,27.6851185,TON
3685674,VT,50019,Orleans,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,9.946999400000001,TON
3692485,VT,50025,Windham,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.08673389,TON
3693440,VT,50013,Grand Isle,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.30592990000000003,TON
3693813,VT,50019,Orleans,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.0,TON
3694502,VT,50015,Lamoille,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3695849,VT,50009,Essex,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.08688604,TON
3701022,VT,50003,Bennington,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,22.53923737,TON
3702372,VT,50003,Bennington,Commercial Cooking,Carbon Monoxide,CAP,6.196499299999999,TON
3705701,VT,50013,Grand Isle,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.6933816999999999,TON
3708958,VT,50015,Lamoille,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,311.92478048,TON
3712940,VT,50011,Franklin,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,24.69144,TON
3717537,VT,50011,Franklin,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,11.87998337,TON
3719519,VT,50027,Windsor,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3720784,VT,50023,Washington,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3730725,VT,50025,Windham,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,22.83645464,TON
3744778,VT,50007,Chittenden,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.30305809999999994,TON
3758000,VT,50011,Franklin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,46.692632,TON
3762792,VT,50019,Orleans,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,13.49678606,TON
3763434,VT,50023,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.8542450000000001,TON
3769003,VT,50001,Addison,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,301.99177391,TON
3785865,VT,50015,Lamoille,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2229.7828191,TON
3789853,VT,50013,Grand Isle,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001919259,TON
3797441,VT,50007,Chittenden,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.2210436,TON
3818930,VT,50009,Essex,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0017132760000000001,TON
3831510,VT,50001,Addison,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3836772,VT,50011,Franklin,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3846325,VT,50017,Orange,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,392.77505625,TON
3863661,VT,50003,Bennington,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2753.8263156,TON
3867459,VT,50013,Grand Isle,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.816450541,TON
3867862,VT,50003,Bennington,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.09601822,TON
3868661,VT,50017,Orange,Fuel Comb - Residential - Other,Ammonia,CAP,0.09661789999999999,TON
3876429,VT,50023,Washington,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,42.303670000000004,TON
3891002,VT,50027,Windsor,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.88235111,TON
3895689,VT,50023,Washington,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,18.00156,TON
3898368,VT,50019,Orleans,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.02531758,TON
3907908,VT,50011,Franklin,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.10485530000000001,TON
3913678,VT,50027,Windsor,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,74.468592,TON
3922194,VT,50009,Essex,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.43226440000000005,TON
3934218,VT,50017,Orange,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.019750599999999997,TON
3936510,VT,50009,Essex,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.0,TON
3944567,VT,50009,Essex,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3949688,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,3.0728343369999997,TON
3956089,VT,50025,Windham,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,21.15044,TON
3957271,VT,50011,Franklin,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.5538584,TON
3963608,VT,50003,Bennington,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,22.61048,TON
3970562,VT,50027,Windsor,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
3979850,VT,50015,Lamoille,Commercial Cooking,Volatile Organic Compounds,CAP,2.242824055,TON
3980509,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.3187574,TON
3984308,VT,50007,Chittenden,Fuel Comb - Residential - Wood,Ammonia,CAP,27.41423812,TON
3991631,VT,50017,Orange,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03068228,TON
3992448,VT,50023,Washington,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.39103,TON
3997702,VT,50009,Essex,Commercial Cooking,Carbon Monoxide,CAP,0.53825556,TON
4000518,VT,50025,Windham,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.08363394,TON
4012026,VT,50021,Rutland,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1155242,TON
4032839,VT,50023,Washington,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,26.55831,TON
4039207,VT,50017,Orange,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,352.39225608,TON
4039208,VT,50019,Orleans,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,295.63895203,TON
4039856,VT,50023,Washington,Commercial Cooking,Volatile Organic Compounds,CAP,3.8563089,TON
4043986,VT,50021,Rutland,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,21.16413,TON
4053537,VT,50011,Franklin,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.1628995,TON
4077577,VT,50019,Orleans,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,11.297736535999999,TON
4084344,VT,50003,Bennington,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,15.4048658,TON
4091968,VT,50025,Windham,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4092167,VT,50025,Windham,Fuel Comb - Residential - Wood,Ammonia,CAP,21.33715255,TON
4098285,VT,50009,Essex,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.09960556323999999,TON
4100510,VT,50025,Windham,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,102.2750768,TON
4101373,VT,50013,Grand Isle,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.85304996,TON
4107089,VT,50007,Chittenden,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,1.328673,TON
4110301,VT,50003,Bennington,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.0,TON
4111153,VT,50007,Chittenden,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.2424465,TON
4117626,VT,50009,Essex,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4134154,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,7.763371,TON
4142697,VT,50013,Grand Isle,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
4144692,VT,50019,Orleans,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03933051,TON
4148699,VT,50011,Franklin,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.2299619999999996,TON
4157439,VT,50011,Franklin,Commercial Cooking,Carbon Monoxide,CAP,6.899244599999999,TON
4158928,VT,50019,Orleans,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,13.319729999999998,TON
4165991,VT,50007,Chittenden,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,8.530935000000001,TON
4178871,VT,50027,Windsor,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4183153,VT,50017,Orange,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.4329545999999999,TON
4184467,VT,50023,Washington,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,36.5759,TON
4185720,VT,50017,Orange,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
4186772,VT,50019,Orleans,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,35.809199,TON
4189833,VT,50009,Essex,Commercial Cooking,Volatile Organic Compounds,CAP,0.193833693,TON
4202263,VT,50015,Lamoille,Fuel Comb - Residential - Other,Ammonia,CAP,0.0921702,TON
4212614,VT,50025,Windham,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,16.8302413,TON
4217172,VT,50011,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06980234,TON
4221996,VT,50019,Orleans,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,7.683169,TON
4224069,VT,50003,Bennington,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4232355,VT,50023,Washington,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,25.8375273,TON
4240975,VT,50007,Chittenden,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,2.339645,TON
4251841,VT,50021,Rutland,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,32.8106459,TON
4252426,VT,50013,Grand Isle,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.5462210999999999,TON
4252785,VT,50013,Grand Isle,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3702357,TON
4256882,VT,50009,Essex,Fuel Comb - Residential - Other,Ammonia,CAP,0.009573744,TON
4258316,VT,50005,Caledonia,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.54141031,TON
4259324,VT,50017,Orange,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.10256359999999999,TON
4262219,VT,50001,Addison,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.1998043,TON
4292103,VT,50023,Washington,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4294147,VT,50023,Washington,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,21.2385963,TON
4299214,VT,50027,Windsor,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,8.8122795,TON
4303211,VT,50019,Orleans,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,4.035623,TON
4308010,VT,50013,Grand Isle,Fuel Comb - Residential - Oil,Ammonia,CAP,0.50762166,TON
4315833,VT,50015,Lamoille,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,15.63764,TON
4319810,VT,50021,Rutland,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,98.147715,TON
4321716,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,5.219715,TON
4322762,VT,50021,Rutland,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.32603000000000004,TON
4327456,VT,50013,Grand Isle,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.443884094,TON
4328516,VT,50017,Orange,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,352.28780908,TON
4331345,VT,50003,Bennington,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.05765678,TON
4332290,VT,50013,Grand Isle,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4358117,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4360784,VT,50005,Caledonia,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.0,TON
4368521,VT,50009,Essex,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4376411,VT,50007,Chittenden,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.18260120000000002,TON
4377714,VT,50015,Lamoille,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
4379419,VT,50009,Essex,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01146973,TON
4389907,VT,50007,Chittenden,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,37.610976,TON
4393136,VT,50021,Rutland,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,8.44505523,TON
4412210,VT,50015,Lamoille,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,20.99012,TON
4416212,VT,50015,Lamoille,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
4419777,VT,50023,Washington,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,136.9411966,TON
4424919,VT,50025,Windham,Fuel Comb - Residential - Oil,Ammonia,CAP,3.3660483,TON
4427428,VT,50015,Lamoille,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4428567,VT,50021,Rutland,Fuel Comb - Residential - Other,Ammonia,CAP,0.1106903,TON
4430898,VT,50027,Windsor,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,7.41291253,TON
4439442,VT,50025,Windham,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,443.32331914,TON
4446785,VT,50023,Washington,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4448133,VT,50027,Windsor,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,20.8590332,TON
4451496,VT,50005,Caledonia,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,38.942842,TON
4453069,VT,50007,Chittenden,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,91.96956,TON
4463450,VT,50009,Essex,Fuel Comb - Residential - Wood,Ammonia,CAP,3.894135401,TON
4470685,VT,50005,Caledonia,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,14.67788636,TON
4472557,VT,50017,Orange,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4483314,VT,50025,Windham,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1049937,TON
4485231,VT,50007,Chittenden,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,541.524504,TON
4490328,VT,50027,Windsor,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.05222061,TON
4503601,VT,50001,Addison,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,8.494175,TON
4547101,VT,50011,Franklin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,54.5250845,TON
4549659,VT,50025,Windham,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
4558995,VT,50009,Essex,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5802206999999999,TON
4564402,VT,50025,Windham,Commercial Cooking,Carbon Monoxide,CAP,11.2847539,TON
4568203,VT,50001,Addison,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.085616,TON
4578061,VT,50009,Essex,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1757957,TON
4584913,VT,50015,Lamoille,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.08082617,TON
4589016,VT,50009,Essex,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
4591881,VT,50011,Franklin,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.09081606,TON
4593520,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4593556,VT,50023,Washington,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
4594659,VT,50021,Rutland,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,109.1274653,TON
4600271,VT,50027,Windsor,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.20496839999999997,TON
4631761,VT,50011,Franklin,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4633908,VT,50019,Orleans,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.87514134,TON
4649251,VT,50001,Addison,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,66.8776905,TON
4656509,VT,50009,Essex,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,67.44765018,TON
4661148,VT,50027,Windsor,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.2366544,TON
4661292,VT,50025,Windham,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,19.835179999999998,TON
4663915,VT,50011,Franklin,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,14.563220000000001,TON
4668498,VT,50009,Essex,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.451159629,TON
4683413,VT,50009,Essex,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.46182145,TON
4688446,VT,50005,Caledonia,Commercial Cooking,Carbon Monoxide,CAP,3.4775454,TON
4689647,VT,50011,Franklin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,325.26799091,TON
4697960,VT,50013,Grand Isle,Fuel Comb - Residential - Other,Ammonia,CAP,0.02563388,TON
4702323,VT,50027,Windsor,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1414953,TON
4704756,VT,50019,Orleans,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05892372,TON
4711589,VT,50017,Orange,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,6.31492756,TON
4719720,VT,50023,Washington,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.0,TON
4733711,VT,50025,Windham,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4738055,VT,50011,Franklin,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.6149809999999998,TON
4738079,VT,50021,Rutland,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
4743031,VT,50001,Addison,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.76493566,TON
4745766,VT,50017,Orange,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.2728776000000002,TON
4748727,VT,50023,Washington,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4751556,VT,50001,Addison,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.04557354,TON
4751647,VT,50011,Franklin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.037155900000000006,TON
4759192,VT,50027,Windsor,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.6788679,TON
4759547,VT,50001,Addison,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4765721,VT,50017,Orange,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.0,TON
4769081,VT,50015,Lamoille,Commercial Cooking,Carbon Monoxide,CAP,6.194497900000001,TON
4770125,VT,50027,Windsor,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,95.7900598,TON
4774731,VT,50021,Rutland,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,29.14708,TON
4775886,VT,50007,Chittenden,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,62.04316,TON
4781029,VT,50019,Orleans,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2325.017531,TON
4787820,VT,50003,Bennington,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,25.27798,TON
4788707,VT,50027,Windsor,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,525.0145427,TON
4789589,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.4383784090000002,TON
4793082,VT,50023,Washington,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.0,TON
4799205,VT,50021,Rutland,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.08923738,TON
4799617,VT,50011,Franklin,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,7.00205,TON
4803426,VT,50005,Caledonia,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,5.1491336,TON
4804507,VT,50011,Franklin,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.10844939999999999,TON
4806977,VT,50017,Orange,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.019750599999999997,TON
4828177,VT,50019,Orleans,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.26330290000000006,TON
4830009,VT,50013,Grand Isle,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4833450,VT,50013,Grand Isle,Commercial Cooking,Volatile Organic Compounds,CAP,0.11443903789999998,TON
4833737,VT,50017,Orange,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,32.158530999999996,TON
4837751,VT,50013,Grand Isle,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001919259,TON
4839382,VT,50003,Bennington,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
4847431,VT,50021,Rutland,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.754068882,TON
4856023,VT,50007,Chittenden,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.4707965,TON
4865677,VT,50009,Essex,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1286388085,TON
4868559,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,3.170750897,TON
4869645,VT,50015,Lamoille,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,14.9498071,TON
4880475,VT,50027,Windsor,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,88.7035959,TON
4890719,VT,50013,Grand Isle,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.21795684699999998,TON
4891649,VT,50019,Orleans,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.934822,TON
4893895,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,4.371159,TON
4902654,VT,50005,Caledonia,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,3.3580785000000004,TON
4915048,VT,50003,Bennington,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
4919674,VT,50023,Washington,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,10.9351664,TON
4926672,VT,50013,Grand Isle,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.0,TON
4932020,VT,50013,Grand Isle,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.398332000000001,TON
4932446,VT,50001,Addison,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.08067662,TON
4932474,VT,50019,Orleans,Commercial Cooking,Carbon Monoxide,CAP,1.9468906000000004,TON
4935659,VT,50001,Addison,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,5.34038712,TON
4935974,VT,50003,Bennington,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.411928,TON
4936289,VT,50019,Orleans,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.11099780000000001,TON
4938165,VT,50007,Chittenden,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,18.1247449,TON
4938196,VT,50007,Chittenden,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
