,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2427082,UT,49043,Summit,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2427797,UT,49037,San Juan,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00211046406,TON
2428061,UT,49037,San Juan,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0016879970000000001,TON
2432874,UT,49033,Rich,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.395055,TON
2436201,UT,49011,Davis,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.15171892,TON
2440760,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.2390847,TON
2441215,UT,49043,Summit,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.01929469,TON
2447182,UT,49009,Daggett,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0267519729,TON
2447473,UT,49001,Beaver,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.06237664,TON
2451184,UT,49011,Davis,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.11146652,TON
2451620,UT,49031,Piute,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.01696514,TON
2451907,UT,49043,Summit,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.006867125,TON
2452673,UT,49001,Beaver,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,9.074870999999999e-05,TON
2459072,UT,49009,Daggett,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2462380,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0005012333999999999,TON
2464726,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2464915,UT,49025,Kane,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0008323445,TON
2465163,UT,49005,Cache,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03199334,TON
2466028,UT,49051,Wasatch,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0001513227,TON
2468471,UT,49011,Davis,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,6.638337,TON
2469250,UT,49049,Utah,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.2138595831,TON
2469309,UT,49001,Beaver,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.1925309,TON
2469404,UT,49027,Millard,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1116908,TON
2470630,UT,49023,Juab,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.07654639,TON
2471191,UT,49047,Uintah,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.134458,TON
2475003,UT,49003,Box Elder,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.1488462823,TON
2475392,UT,49005,Cache,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,27.96636504,TON
2475393,UT,49009,Daggett,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.00419931456,TON
2477580,UT,49035,Salt Lake,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,214.3274411236,TON
2478337,UT,49019,Grand,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.42303674799999996,TON
2482811,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.18572020000000003,TON
2483064,UT,49055,Wayne,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.38019473659999997,TON
2491690,UT,49039,Sanpete,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00033042309999999997,TON
2494209,UT,49019,Grand,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01334563,TON
2494606,UT,49003,Box Elder,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,13.986085279745,TON
2495185,UT,49057,Weber,Commercial Cooking,Carbon Monoxide,CAP,37.433692,TON
2500131,UT,49039,Sanpete,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.033014032,TON
2500975,UT,49057,Weber,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2503012,UT,49015,Emery,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.5245251,TON
2507565,UT,49003,Box Elder,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.3105093,TON
2507810,UT,49049,Utah,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.066479606,TON
2507896,UT,49005,Cache,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.1107972,TON
2508164,UT,49039,Sanpete,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.18024400000000002,TON
2510293,UT,49035,Salt Lake,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.07723945,TON
2516455,UT,49021,Iron,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.129982032,TON
2518015,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2537226,TON
2519286,UT,49019,Grand,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0002301498,TON
2519442,UT,49039,Sanpete,Fuel Comb - Residential - Oil,Ammonia,CAP,0.013871393000000001,TON
2521631,UT,49007,Carbon,Commercial Cooking,Carbon Monoxide,CAP,4.0266325,TON
2521870,UT,49039,Sanpete,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,25.47395,TON
2525052,UT,49019,Grand,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2525872,UT,49037,San Juan,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.001464175,TON
2526794,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2529202,UT,49057,Weber,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.623407,TON
2529434,UT,49007,Carbon,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2529436,UT,49053,Washington,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.49638469999999996,TON
2537212,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2098091,TON
2539363,UT,49025,Kane,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.08774433,TON
2544904,UT,49027,Millard,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05462315,TON
2545203,UT,49049,Utah,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.5898,TON
2556106,UT,49055,Wayne,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
2557913,UT,49051,Wasatch,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.102743,TON
2559627,UT,49049,Utah,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0032515359999999997,TON
2562856,UT,49029,Morgan,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2563541,UT,49031,Piute,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.382386e-05,TON
2567600,UT,49041,Sevier,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0048400809999999996,TON
2567776,UT,49057,Weber,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.163442,TON
2571888,UT,49001,Beaver,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,2.05372116,TON
2576418,UT,49035,Salt Lake,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1076.5639999999999,TON
2578095,UT,49049,Utah,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.315182,TON
2579494,UT,49019,Grand,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04093313,TON
2581474,UT,49025,Kane,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.27956738,TON
2582164,UT,49005,Cache,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.007286254,TON
2582702,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.201115952,TON
2582993,UT,49029,Morgan,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.30758379999999996,TON
2585187,UT,49057,Weber,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.2217205,TON
2589502,UT,49047,Uintah,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,10.21644042,TON
2594233,UT,49015,Emery,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2597978,UT,49051,Wasatch,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001908636,TON
2598561,UT,49035,Salt Lake,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,14.781239999999999,TON
2598604,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.06809742,TON
2598863,UT,49055,Wayne,Fuel Comb - Residential - Oil,Ammonia,CAP,0.055485562,TON
2598872,UT,49007,Carbon,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,10.2982507,TON
2599086,UT,49003,Box Elder,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.689203,TON
2599680,UT,49051,Wasatch,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0014120667900000001,TON
2604970,UT,49055,Wayne,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001299477,TON
2610355,UT,49031,Piute,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.070700533,TON
2611952,UT,49041,Sevier,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.20973060000000002,TON
2612767,UT,49037,San Juan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.584968928,TON
2620922,UT,49043,Summit,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,31.2092516,TON
2621428,UT,49007,Carbon,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0029551240000000004,TON
2621495,UT,49053,Washington,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.053503935999999995,TON
2624136,UT,49005,Cache,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2624949,UT,49011,Davis,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.053058268,TON
2624989,UT,49015,Emery,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0006458691,TON
2631117,UT,49055,Wayne,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,1.05781758,TON
2632833,UT,49017,Garfield,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.1381383,TON
2634257,UT,49043,Summit,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.04096825,TON
2636330,UT,49019,Grand,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0072798609999999995,TON
2643544,UT,49055,Wayne,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.06163851,TON
2648278,UT,49029,Morgan,Commercial Cooking,Volatile Organic Compounds,CAP,0.1171802791,TON
2648846,UT,49031,Piute,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.165961239,TON
2651563,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.3342623223,TON
2653977,UT,49015,Emery,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005476005,TON
2656450,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1600289,TON
2661389,UT,49051,Wasatch,Fuel Comb - Residential - Other,Ammonia,CAP,0.008385021999999999,TON
2662828,UT,49027,Millard,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01237339,TON
2664770,UT,49001,Beaver,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0007484829,TON
2665542,UT,49021,Iron,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.11593706,TON
2669613,UT,49001,Beaver,Fuel Comb - Residential - Wood,Ammonia,CAP,0.106659937,TON
2671060,UT,49037,San Juan,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.24188367,TON
2677110,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.561077,TON
2681671,UT,49005,Cache,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2682862,UT,49041,Sevier,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001585418,TON
2683030,UT,49051,Wasatch,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2683301,UT,49047,Uintah,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.15514389999999997,TON
2683633,UT,49053,Washington,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.694025,TON
2684100,UT,49057,Weber,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2686864,UT,49029,Morgan,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.67307033,TON
2691087,UT,49053,Washington,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,24.858014800000003,TON
2703446,UT,49053,Washington,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.07596911,TON
2707316,UT,49031,Piute,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,0.736609055,TON
2712954,UT,49025,Kane,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00288521,TON
2713476,UT,49019,Grand,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0070586884,TON
2718663,UT,49027,Millard,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,9.874184,TON
2718800,UT,49005,Cache,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1527567736,TON
2721166,UT,49045,Tooele,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.24346379999999998,TON
2724444,UT,49041,Sevier,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,8.711878599999999,TON
2728856,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.045574641624999995,TON
2736343,UT,49057,Weber,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02346507,TON
2737123,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002593668,TON
2740503,UT,49015,Emery,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005382243,TON
2741267,UT,49025,Kane,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9578322,TON
2742494,UT,49013,Duchesne,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2747120,UT,49025,Kane,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.63618977,TON
2750948,UT,49019,Grand,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2755408,UT,49057,Weber,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02033639,TON
2756312,UT,49019,Grand,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2760142,UT,49011,Davis,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.985180000000001,TON
2761524,UT,49039,Sanpete,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0017097979999999998,TON
2764874,UT,49031,Piute,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.009885084,TON
2765275,UT,49033,Rich,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,8.791305e-05,TON
2765289,UT,49021,Iron,Fuel Comb - Residential - Oil,Ammonia,CAP,0.054990155,TON
2766087,UT,49003,Box Elder,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,15.079654399999999,TON
2768314,UT,49027,Millard,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.04644511708000001,TON
2768695,UT,49049,Utah,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,6.537262,TON
2770412,UT,49053,Washington,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0009846261,TON
2772167,UT,49007,Carbon,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,9.559796,TON
2775153,UT,49047,Uintah,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,14.786613800000001,TON
2777635,UT,49001,Beaver,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.406636,TON
2778961,UT,49023,Juab,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.02806701,TON
2785889,UT,49035,Salt Lake,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,41.5977233563,TON
2786245,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,9.712994000000001e-05,TON
2793524,UT,49043,Summit,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2794064,UT,49009,Daggett,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0014862206099999999,TON
2796929,UT,49057,Weber,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1945711,TON
2798285,UT,49023,Juab,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005213949,TON
2799419,UT,49035,Salt Lake,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.1405361345,TON
2807243,UT,49017,Garfield,Commercial Cooking,Volatile Organic Compounds,CAP,0.515487402,TON
2807307,UT,49035,Salt Lake,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.69109257,TON
2810373,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1383616,TON
2813826,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.4210220000000002,TON
2814036,UT,49017,Garfield,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2814727,UT,49037,San Juan,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,6.0691180000000005e-05,TON
2816054,UT,49049,Utah,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.156053109,TON
2816935,UT,49055,Wayne,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2830268,UT,49003,Box Elder,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0172603,TON
2831095,UT,49025,Kane,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.007213651999999999,TON
2833198,UT,49007,Carbon,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.7468439999999998,TON
2835992,UT,49009,Daggett,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.008476306999999999,TON
2836052,UT,49003,Box Elder,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.862373,TON
2836178,UT,49027,Millard,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8261714,TON
2838122,UT,49057,Weber,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2840059,UT,49045,Tooele,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01311612,TON
2841511,UT,49003,Box Elder,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.9916896294400002,TON
2846616,UT,49015,Emery,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.640688,TON
2848665,UT,49007,Carbon,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.195445,TON
2850476,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1676896,TON
2850720,UT,49053,Washington,Commercial Cooking,Carbon Monoxide,CAP,23.964391,TON
2858201,UT,49039,Sanpete,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.11132277300000001,TON
2859313,UT,49009,Daggett,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0003672053,TON
2860686,UT,49005,Cache,Fuel Comb - Residential - Wood,Ammonia,CAP,1.11759537,TON
2866728,UT,49017,Garfield,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,15.840662400000001,TON
2868440,UT,49019,Grand,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05711599,TON
2870913,UT,49057,Weber,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.21509650000000002,TON
2871725,UT,49031,Piute,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.1218728,TON
2874333,UT,49039,Sanpete,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001743172,TON
2874563,UT,49053,Washington,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2876198,UT,49017,Garfield,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01031045,TON
2876697,UT,49057,Weber,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2877018,UT,49025,Kane,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00247111613,TON
2880732,UT,49023,Juab,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,3.1381145,TON
2881780,UT,49025,Kane,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,20.3096108,TON
2883091,UT,49017,Garfield,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002912262,TON
2889024,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01829341,TON
2893096,UT,49023,Juab,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2894785,UT,49041,Sevier,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6679178000000001,TON
2895220,UT,49007,Carbon,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01606796,TON
2896566,UT,49027,Millard,Commercial Cooking,Carbon Monoxide,CAP,1.60842001,TON
2907246,UT,49019,Grand,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04950053,TON
2910389,UT,49007,Carbon,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0001224922,TON
2912988,UT,49057,Weber,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,45.24908,TON
2913757,UT,49055,Wayne,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2914308,UT,49041,Sevier,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1252346,TON
2916050,UT,49039,Sanpete,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02114143,TON
2927504,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.008990602,TON
2927582,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2928759,UT,49043,Summit,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2931277,UT,49043,Summit,Commercial Cooking,Carbon Monoxide,CAP,12.95182,TON
2941316,UT,49015,Emery,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2941859,UT,49053,Washington,Fuel Comb - Residential - Wood,Ammonia,CAP,1.50922571,TON
2942833,UT,49035,Salt Lake,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,62.99046,TON
2943315,UT,49015,Emery,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.5005947000000001,TON
2948182,UT,49043,Summit,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2952597,UT,49027,Millard,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2954021,UT,49035,Salt Lake,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.615092875,TON
2959042,UT,49001,Beaver,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.031185037999999998,TON
2971473,UT,49009,Daggett,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.1059538,TON
2972398,UT,49013,Duchesne,Fuel Comb - Residential - Other,Ammonia,CAP,0.02302362,TON
2972801,UT,49041,Sevier,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.45093820000000007,TON
2973966,UT,49043,Summit,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,11.21372548,TON
2975213,UT,49049,Utah,Commercial Cooking,Carbon Monoxide,CAP,69.777106,TON
2981462,UT,49035,Salt Lake,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.29440968,TON
2984431,UT,49041,Sevier,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0003676636,TON
2985941,UT,49005,Cache,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.9961585999999999,TON
2987701,UT,49037,San Juan,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00099081367,TON
2987954,UT,49047,Uintah,Commercial Cooking,Carbon Monoxide,CAP,6.122694,TON
2991622,UT,49043,Summit,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5723111,TON
2992661,UT,49053,Washington,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,6.349106,TON
2993766,UT,49021,Iron,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8952933000000001,TON
2998253,UT,49015,Emery,Commercial Cooking,Carbon Monoxide,CAP,0.78054765,TON
3000120,UT,49053,Washington,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,178.37700900000002,TON
3001507,UT,49043,Summit,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,133.02100000000002,TON
3006232,UT,49055,Wayne,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.02368816,TON
3008363,UT,49019,Grand,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00459998,TON
3011504,UT,49041,Sevier,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.59015,TON
3012773,UT,49013,Duchesne,Commercial Cooking,Carbon Monoxide,CAP,1.9148691000000002,TON
3018749,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0053407459999999995,TON
