,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2673354,SC,45091,York,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.139034853,TON
2674175,SC,45061,Lee,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2677055,SC,45069,Marlboro,Commercial Cooking,Volatile Organic Compounds,CAP,1.00465638,TON
2680414,SC,45085,Sumter,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2682382,SC,45069,Marlboro,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01049533,TON
2683100,SC,45071,Newberry,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002941478,TON
2688384,SC,45027,Clarendon,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01470491,TON
2691153,SC,45057,Lancaster,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,27.681672999999996,TON
2694341,SC,45003,Aiken,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1738109,TON
2695528,SC,45051,Horry,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.04589649,TON
2696153,SC,45029,Colleton,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0028227729999999998,TON
2696447,SC,45031,Darlington,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.06276241,TON
2696831,SC,45055,Kershaw,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.418663,TON
2697681,SC,45041,Florence,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.05288336,TON
2701839,SC,45005,Allendale,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00387213,TON
2703519,SC,45019,Charleston,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,5.68094536,TON
2703521,SC,45029,Colleton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00072374886,TON
2703553,SC,45063,Lexington,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2706064,SC,45085,Sumter,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.1235,TON
2708899,SC,45003,Aiken,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.029054995,TON
2708900,SC,45003,Aiken,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0061022533999999995,TON
2713014,SC,45003,Aiken,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.6111491,TON
2714419,SC,45087,Union,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02857443,TON
2714847,SC,45049,Hampton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0038053253,TON
2715294,SC,45091,York,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.543747,TON
2715712,SC,45021,Cherokee,Commercial Cooking,Volatile Organic Compounds,CAP,2.90127293,TON
2719160,SC,45061,Lee,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0005235276000000001,TON
2720565,SC,45019,Charleston,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,20.0073,TON
2720641,SC,45067,Marion,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01260697,TON
2720863,SC,45043,Georgetown,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2722405,SC,45041,Florence,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,6.3746480000000005,TON
2723342,SC,45021,Cherokee,Fuel Comb - Residential - Wood,Ammonia,CAP,1.9491024494,TON
2731487,SC,45061,Lee,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.06798296,TON
2733331,SC,45023,Chester,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.008080701,TON
2733718,SC,45085,Sumter,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.269869,TON
2736322,SC,45043,Georgetown,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.9786155000000001,TON
2740143,SC,45071,Newberry,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2740630,SC,45041,Florence,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8423969000000001,TON
2740916,SC,45045,Greenville,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2743817,SC,45085,Sumter,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.0930799,TON
2746777,SC,45041,Florence,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.598930000000001,TON
2749674,SC,45025,Chesterfield,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.7457010000000001,TON
2752060,SC,45055,Kershaw,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.3577012,TON
2752349,SC,45001,Abbeville,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.249372,TON
2752456,SC,45065,McCormick,Fuel Comb - Residential - Oil,Ammonia,CAP,0.022587801,TON
2753569,SC,45015,Berkeley,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01620441,TON
2753786,SC,45009,Bamberg,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01070585,TON
2754319,SC,45029,Colleton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01896654,TON
2754983,SC,45075,Orangeburg,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06963566,TON
2759917,SC,45021,Cherokee,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2760494,SC,45027,Clarendon,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0222731,TON
2761167,SC,45041,Florence,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.073991965,TON
2762780,SC,45085,Sumter,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.819984686000001,TON
2762783,SC,45033,Dillon,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2764100,SC,45025,Chesterfield,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.24882849999999998,TON
2767884,SC,45083,Spartanburg,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.301472827,TON
2768673,SC,45081,Saluda,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.007880271999999999,TON
2769998,SC,45079,Richland,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,10.84528,TON
2771162,SC,45025,Chesterfield,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2778146,SC,45039,Fairfield,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.828647,TON
2778316,SC,45007,Anderson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.76057,TON
2778317,SC,45007,Anderson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1376445,TON
2778672,SC,45005,Allendale,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.05934783,TON
2778673,SC,45005,Allendale,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00037232019999999995,TON
2779021,SC,45007,Anderson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.22958124,TON
2779676,SC,45059,Laurens,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.108708,TON
2780413,SC,45017,Calhoun,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2782095,SC,45045,Greenville,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1519.4677465999998,TON
2782657,SC,45019,Charleston,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.3522641068,TON
2783747,SC,45003,Aiken,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,10.14896608,TON
2784544,SC,45035,Dorchester,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.18155478,TON
2787518,SC,45053,Jasper,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,7.2533506999999995,TON
2789710,SC,45011,Barnwell,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0009155102000000001,TON
2794250,SC,45021,Cherokee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.05220852,TON
2794787,SC,45053,Jasper,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.364492,TON
2796900,SC,45065,McCormick,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.006123695,TON
2797975,SC,45015,Berkeley,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2199424,TON
2798307,SC,45021,Cherokee,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2798998,SC,45025,Chesterfield,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.097059,TON
2801180,SC,45085,Sumter,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.0844446335,TON
2802896,SC,45049,Hampton,Fuel Comb - Residential - Wood,Ammonia,CAP,0.6949173359,TON
2804774,SC,45077,Pickens,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,59.006817043999995,TON
2808769,SC,45037,Edgefield,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.009779046999999999,TON
2809676,SC,45025,Chesterfield,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2810718,SC,45057,Lancaster,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05242415,TON
2810971,SC,45047,Greenwood,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.139200359,TON
2812586,SC,45075,Orangeburg,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.6383269,TON
2813835,SC,45027,Clarendon,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.24363573,TON
2814242,SC,45019,Charleston,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2814653,SC,45043,Georgetown,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.568804,TON
2817073,SC,45035,Dorchester,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,5.221642,TON
2817676,SC,45021,Cherokee,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2818189,SC,45065,McCormick,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0004946166999999999,TON
2818373,SC,45041,Florence,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02239862,TON
2818982,SC,45065,McCormick,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2822438,SC,45063,Lexington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.127962822,TON
2824344,SC,45015,Berkeley,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,50.317110799999995,TON
2827016,SC,45049,Hampton,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.34009554,TON
2829364,SC,45011,Barnwell,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,8.2357251,TON
2830085,SC,45069,Marlboro,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.66229,TON
2830795,SC,45009,Bamberg,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.216408,TON
2834493,SC,45001,Abbeville,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01381848,TON
2834502,SC,45061,Lee,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.186245,TON
2836558,SC,45031,Darlington,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.397284,TON
2837538,SC,45025,Chesterfield,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003054545,TON
2837724,SC,45053,Jasper,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02235845,TON
2838521,SC,45009,Bamberg,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.006052523000000001,TON
2840536,SC,45073,Oconee,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,59.288746122,TON
2841239,SC,45011,Barnwell,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,13.507159355999999,TON
2842751,SC,45049,Hampton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.11342031,TON
2845296,SC,45053,Jasper,Commercial Cooking,Volatile Organic Compounds,CAP,1.120391261,TON
2846069,SC,45031,Darlington,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.09493268099999999,TON
2846729,SC,45091,York,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0097246252,TON
2847408,SC,45037,Edgefield,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.032797315,TON
2849058,SC,45001,Abbeville,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0191043249,TON
2851644,SC,45083,Spartanburg,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.7305396,TON
2857473,SC,45041,Florence,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.007538461,TON
2860911,SC,45085,Sumter,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.12393519999999998,TON
2865702,SC,45063,Lexington,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.15181435,TON
2867432,SC,45037,Edgefield,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02038635,TON
2868042,SC,45081,Saluda,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.04619467,TON
2871449,SC,45011,Barnwell,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0188744309,TON
2874149,SC,45001,Abbeville,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001389992,TON
2878498,SC,45065,McCormick,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,70.657229562,TON
2880151,SC,45047,Greenwood,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,41.42543048,TON
2881888,SC,45073,Oconee,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04004619,TON
2886931,SC,45003,Aiken,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.12576189999999998,TON
2890647,SC,45071,Newberry,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2891533,SC,45077,Pickens,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.802626,TON
2891814,SC,45043,Georgetown,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.8144779999999998,TON
2892694,SC,45015,Berkeley,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.308086,TON
2899041,SC,45089,Williamsburg,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.4129276,TON
2899560,SC,45017,Calhoun,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0012962197,TON
2903127,SC,45023,Chester,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.07407872,TON
2904656,SC,45061,Lee,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001545067,TON
2905941,SC,45045,Greenville,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,138.80033500000002,TON
2906561,SC,45011,Barnwell,Commercial Cooking,Volatile Organic Compounds,CAP,1.1863245820000001,TON
2907007,SC,45087,Union,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5909191,TON
2907901,SC,45091,York,Fuel Comb - Residential - Other,Ammonia,CAP,0.03107962,TON
2908427,SC,45037,Edgefield,Commercial Cooking,Carbon Monoxide,CAP,2.1802254,TON
2909583,SC,45043,Georgetown,Commercial Cooking,Carbon Monoxide,CAP,11.6496037,TON
2913168,SC,45087,Union,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01661976,TON
2913879,SC,45035,Dorchester,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1566493,TON
2915637,SC,45015,Berkeley,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.1835268,TON
2915697,SC,45085,Sumter,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.23094950530000002,TON
2915939,SC,45021,Cherokee,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.024155740800000002,TON
2915965,SC,45015,Berkeley,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,92.929759762,TON
2916024,SC,45021,Cherokee,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,40.069993496,TON
2916279,SC,45025,Chesterfield,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.302886352,TON
2916280,SC,45025,Chesterfield,Fuel Comb - Residential - Wood,Ammonia,CAP,1.5473140050999998,TON
2917969,SC,45079,Richland,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.8063845,TON
2918002,SC,45031,Darlington,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,292.92420689,TON
2918369,SC,45061,Lee,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.2585886765,TON
2923112,SC,45013,Beaufort,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.6390669999999998,TON
2926886,SC,45049,Hampton,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.07971627,TON
2929267,SC,45089,Williamsburg,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01530669,TON
2930013,SC,45019,Charleston,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6804874,TON
2931691,SC,45065,McCormick,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0025742720000000003,TON
2933157,SC,45083,Spartanburg,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,57.506840000000004,TON
2933735,SC,45041,Florence,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.2145947,TON
2933736,SC,45041,Florence,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.17525239999999997,TON
2934106,SC,45067,Marion,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.30762459999999997,TON
2934207,SC,45059,Laurens,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.9585931000000001,TON
2934302,SC,45037,Edgefield,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01582238,TON
2934943,SC,45077,Pickens,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.735978337,TON
2937267,SC,45021,Cherokee,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.06805424,TON
2937308,SC,45031,Darlington,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8874760068,TON
2938453,SC,45015,Berkeley,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2940215,SC,45015,Berkeley,Commercial Cooking,Carbon Monoxide,CAP,20.999164999999998,TON
2941520,SC,45007,Anderson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.37623191,TON
2942430,SC,45013,Beaufort,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02454493,TON
2946399,SC,45055,Kershaw,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,24.5204994,TON
2946691,SC,45009,Bamberg,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.19142060000000002,TON
2948928,SC,45089,Williamsburg,Commercial Cooking,Volatile Organic Compounds,CAP,1.318352126,TON
2949084,SC,45049,Hampton,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.002719733,TON
2949544,SC,45011,Barnwell,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.24155079999999998,TON
2952909,SC,45063,Lexington,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,27.297420000000002,TON
2954325,SC,45003,Aiken,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0181313,TON
2954372,SC,45063,Lexington,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2956344,SC,45039,Fairfield,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2962361,SC,45087,Union,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.10447805,TON
2962802,SC,45065,McCormick,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5715449,TON
2962855,SC,45073,Oconee,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.654375,TON
2963616,SC,45089,Williamsburg,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2914021,TON
2963748,SC,45011,Barnwell,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01190163,TON
2965562,SC,45057,Lancaster,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06339464,TON
2965797,SC,45047,Greenwood,Fuel Comb - Residential - Oil,Ammonia,CAP,0.027133774,TON
2966313,SC,45005,Allendale,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.16436121,TON
2967110,SC,45035,Dorchester,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01126352,TON
2967141,SC,45039,Fairfield,Commercial Cooking,Carbon Monoxide,CAP,2.3173827,TON
2967399,SC,45075,Orangeburg,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.321189,TON
2967844,SC,45037,Edgefield,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0026464639000000002,TON
2972286,SC,45077,Pickens,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03833153,TON
2973138,SC,45037,Edgefield,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1450385,TON
2973848,SC,45091,York,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.02889425,TON
2976075,SC,45079,Richland,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.49010456700000005,TON
2977782,SC,45009,Bamberg,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2978912,SC,45073,Oconee,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04623691,TON
2981229,SC,45025,Chesterfield,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0072118090000000004,TON
2982245,SC,45037,Edgefield,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0016514829999999998,TON
2982326,SC,45091,York,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.09544974,TON
2982572,SC,45053,Jasper,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.8132685000000001,TON
2982915,SC,45071,Newberry,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02301485,TON
2984603,SC,45045,Greenville,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2984698,SC,45069,Marlboro,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2014812,TON
2986561,SC,45035,Dorchester,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.671332,TON
2987997,SC,45047,Greenwood,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2988647,SC,45077,Pickens,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3513991,TON
2989787,SC,45039,Fairfield,Fuel Comb - Residential - Other,Ammonia,CAP,0.01483759,TON
2991617,SC,45023,Chester,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.54773,TON
2992615,SC,45057,Lancaster,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0076337359999999995,TON
2993288,SC,45085,Sumter,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01259819,TON
2993790,SC,45017,Calhoun,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.0270780000000002,TON
2994683,SC,45079,Richland,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,140.82116413,TON
2995515,SC,45027,Clarendon,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,20.730937737,TON
2998427,SC,45063,Lexington,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,114.89327979,TON
2999461,SC,45003,Aiken,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03583589,TON
2999749,SC,45013,Beaufort,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.900772,TON
3002534,SC,45035,Dorchester,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.025032634300000002,TON
3003611,SC,45051,Horry,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.5418103,TON
3007058,SC,45027,Clarendon,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02052695,TON
3009901,SC,45009,Bamberg,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.3368231,TON
3014961,SC,45033,Dillon,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,16.460125000999998,TON
3015820,SC,45081,Saluda,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0032120751600000002,TON
3016339,SC,45055,Kershaw,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3020711,SC,45025,Chesterfield,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02171241,TON
3020719,SC,45055,Kershaw,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.4539532,TON
3021551,SC,45043,Georgetown,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.11338279999999999,TON
3021688,SC,45067,Marion,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.4474942,TON
3024236,SC,45081,Saluda,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.8953631,TON
3025139,SC,45079,Richland,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.29880703,TON
3026637,SC,45089,Williamsburg,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3028802,SC,45035,Dorchester,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01383248,TON
3031731,SC,45085,Sumter,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.10918430000000001,TON
