,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3896056,NC,37061,Duplin,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.07576783,TON
3896254,NC,37195,Wilson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01153768,TON
3896492,NC,37033,Caswell,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
3896660,NC,37153,Richmond,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03884306,TON
3897976,NC,37109,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3900966,NC,37005,Alleghany,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3902039,NC,37007,Anson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03051103,TON
3904553,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0009417760000000001,TON
3906063,NC,37129,New Hanover,Fuel Comb - Residential - Wood,Ammonia,CAP,6.9555427661,TON
3906703,NC,37097,Iredell,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,24.28922,TON
3907650,NC,37097,Iredell,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.26530040000000005,TON
3908405,NC,37167,Stanly,Fuel Comb - Residential - Oil,Ammonia,CAP,0.46603771,TON
3908813,NC,37199,Yancey,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3909581,NC,37153,Richmond,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3909923,NC,37119,Mecklenburg,Fuel Comb - Residential - Oil,Ammonia,CAP,0.47632328,TON
3910211,NC,37173,Swain,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,8.18781264,TON
3910291,NC,37021,Buncombe,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.5407046,TON
3910560,NC,37015,Bertie,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3911159,NC,37069,Franklin,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3911684,NC,37027,Caldwell,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0003922118,TON
3912072,NC,37127,Nash,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,23.79824,TON
3912625,NC,37099,Jackson,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
3916234,NC,37175,Transylvania,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.598243,TON
3916450,NC,37063,Durham,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05960709,TON
3916515,NC,37091,Hertford,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0031728309999999997,TON
3917591,NC,37169,Stokes,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3917888,NC,37015,Bertie,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.09477628,TON
3919819,NC,37133,Onslow,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,44.56832,TON
3920466,NC,37195,Wilson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,16.38348011,TON
3921439,NC,37071,Gaston,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.19123525,TON
3921803,NC,37169,Stokes,Commercial Cooking,Carbon Monoxide,CAP,4.8774047,TON
3921841,NC,37043,Clay,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,28.029563725,TON
3921862,NC,37053,Currituck,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3922792,NC,37009,Ashe,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.695843669,TON
3923332,NC,37119,Mecklenburg,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.07379299,TON
3924747,NC,37093,Hoke,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02470187,TON
3925301,NC,37165,Scotland,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.005223503,TON
3926251,NC,37025,Cabarrus,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.36316620000000005,TON
3926259,NC,37003,Alexander,Commercial Cooking,Carbon Monoxide,CAP,3.8075474999999996,TON
3926863,NC,37013,Beaufort,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3927174,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.052339286,TON
3927248,NC,37189,Watauga,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,32.0423735,TON
3928577,NC,37091,Hertford,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2447061,TON
3928674,NC,37093,Hoke,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0147983,TON
3929881,NC,37139,Pasquotank,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02635475,TON
3930484,NC,37165,Scotland,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.11339512,TON
3930550,NC,37085,Harnett,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.05020707,TON
3930580,NC,37071,Gaston,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,4.76175,TON
3930685,NC,37009,Ashe,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005064733,TON
3931151,NC,37117,Martin,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
3932481,NC,37157,Rockingham,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3933786,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3935847,NC,37097,Iredell,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2313259,TON
3936881,NC,37153,Richmond,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3942077,NC,37177,Tyrrell,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.360709525,TON
3943007,NC,37011,Avery,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3944862,NC,37081,Guilford,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.97930051,TON
3945035,NC,37101,Johnston,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1324.4227904000002,TON
3945049,NC,37147,Pitt,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,116.427566394,TON
3945050,NC,37151,Randolph,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,21.98976657,TON
3945495,NC,37117,Martin,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.923251,TON
3947002,NC,37015,Bertie,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.5371734,TON
3947041,NC,37029,Camden,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.62659349,TON
3947653,NC,37033,Caswell,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0006135244,TON
3948246,NC,37071,Gaston,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
3949184,NC,37151,Randolph,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,21.84508,TON
3949329,NC,37167,Stanly,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.09448898,TON
3950387,NC,37079,Greene,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.000384141,TON
3950689,NC,37027,Caldwell,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.005767820999999999,TON
3952607,NC,37067,Forsyth,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3952849,NC,37069,Franklin,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003099255,TON
3953616,NC,37137,Pamlico,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01612782,TON
3954215,NC,37019,Brunswick,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3954591,NC,37033,Caswell,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3954621,NC,37091,Hertford,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.387438,TON
3955530,NC,37195,Wilson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3956360,NC,37183,Wake,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3956619,NC,37111,McDowell,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2285844,TON
3957336,NC,37045,Cleveland,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1473712698,TON
3957732,NC,37153,Richmond,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05552697,TON
3958994,NC,37123,Montgomery,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,7.9482299,TON
3960204,NC,37141,Pender,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,69.626240629,TON
3961027,NC,37073,Gates,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0002352857,TON
3961099,NC,37023,Burke,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,124.26687417,TON
3961134,NC,37057,Davidson,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.34,TON
3961655,NC,37037,Chatham,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.10295858,TON
3962734,NC,37065,Edgecombe,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.340295409,TON
3963509,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.599212,TON
3964311,NC,37095,Hyde,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,4.8148360756,TON
3965400,NC,37091,Hertford,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0402032675,TON
3965684,NC,37017,Bladen,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.022048913,TON
3965743,NC,37105,Lee,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02218343,TON
3966818,NC,37119,Mecklenburg,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,395.20941999900003,TON
3967689,NC,37159,Rowan,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2217637,TON
3968032,NC,37001,Alamance,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.420301,TON
3968950,NC,37041,Chowan,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01595533,TON
3969665,NC,37053,Currituck,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.058012195999999995,TON
3969708,NC,37103,Jones,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.009466812,TON
3969787,NC,37037,Chatham,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,6.27,TON
3970502,NC,37181,Vance,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.025426,TON
3971295,NC,37043,Clay,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3971667,NC,37015,Bertie,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02856528,TON
3971839,NC,37013,Beaufort,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.46162954,TON
3971878,NC,37095,Hyde,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.05453129,TON
3972340,NC,37019,Brunswick,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6140032,TON
3972859,NC,37157,Rockingham,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3973085,NC,37113,Macon,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.6578151999999999,TON
3973458,NC,37185,Warren,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,3.53,TON
3973500,NC,37129,New Hanover,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3974423,NC,37019,Brunswick,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.112125,TON
3974981,NC,37165,Scotland,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.15962755,TON
3975742,NC,37141,Pender,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02270973,TON
3977307,NC,37175,Transylvania,Fuel Comb - Residential - Oil,Ammonia,CAP,0.25346769,TON
3978363,NC,37185,Warren,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.65632214,TON
3978984,NC,37073,Gates,Fuel Comb - Residential - Other,Ammonia,CAP,0.01573671,TON
3980047,NC,37091,Hertford,Commercial Cooking,Volatile Organic Compounds,CAP,1.3561972580000001,TON
3986789,NC,37091,Hertford,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01909847,TON
3986847,NC,37189,Watauga,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.61235092,TON
3987825,NC,37117,Martin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3987845,NC,37173,Swain,Commercial Cooking,Volatile Organic Compounds,CAP,1.2492130879999999,TON
3987918,NC,37021,Buncombe,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.05199083,TON
3988660,NC,37061,Duplin,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.243398433,TON
3989081,NC,37005,Alleghany,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08931321,TON
3989762,NC,37085,Harnett,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.007111615999999999,TON
3990182,NC,37069,Franklin,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.34782929999999995,TON
3990446,NC,37187,Washington,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.336293,TON
3993125,NC,37089,Henderson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3993798,NC,37195,Wilson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3993882,NC,37027,Caldwell,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3994157,NC,37171,Surry,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01354363,TON
3994221,NC,37117,Martin,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001974084,TON
3995219,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3996718,NC,37173,Swain,Fuel Comb - Residential - Wood,Ammonia,CAP,2.1842758049,TON
3998549,NC,37007,Anson,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,35.366850317,TON
3998763,NC,37183,Wake,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.0546802,TON
3999303,NC,37041,Chowan,Fuel Comb - Residential - Wood,Ammonia,CAP,0.8389844335,TON
3999763,NC,37147,Pitt,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.20657677,TON
4002358,NC,37121,Mitchell,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0002279115,TON
4002369,NC,37079,Greene,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4003645,NC,37065,Edgecombe,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.17199382,TON
4003792,NC,37049,Craven,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.946577942,TON
4004322,NC,37047,Columbus,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.09494488,TON
4004446,NC,37087,Haywood,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00645339,TON
4004581,NC,37043,Clay,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0005279443,TON
4005940,NC,37091,Hertford,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.7825240000000002,TON
4006021,NC,37071,Gaston,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4006195,NC,37045,Cleveland,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4006999,NC,37169,Stokes,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4007044,NC,37145,Person,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
4007663,NC,37051,Cumberland,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,5.3261612000000005,TON
4007767,NC,37039,Cherokee,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4009022,NC,37001,Alamance,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4010011,NC,37091,Hertford,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.06379437,TON
4011880,NC,37185,Warren,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.2,TON
4011980,NC,37049,Craven,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
4011988,NC,37033,Caswell,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02378912,TON
4012879,NC,37095,Hyde,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
4013089,NC,37139,Pasquotank,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.33386142,TON
4013166,NC,37045,Cleveland,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.863218,TON
4015266,NC,37117,Martin,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.131859849,TON
4015618,NC,37133,Onslow,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.002551074,TON
4016006,NC,37171,Surry,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,113.33442984,TON
4017275,NC,37145,Person,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.4546062824000001,TON
4018316,NC,37053,Currituck,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.7511220000000005,TON
4020015,NC,37011,Avery,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0003261981,TON
4021289,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.11177361,TON
4021589,NC,37121,Mitchell,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0005982677,TON
4022229,NC,37053,Currituck,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.2489031,TON
4023506,NC,37111,McDowell,Commercial Cooking,Volatile Organic Compounds,CAP,2.35142985,TON
4023684,NC,37075,Graham,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.44999642,TON
4025151,NC,37035,Catawba,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02949052,TON
4025406,NC,37033,Caswell,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0037575440000000002,TON
4025943,NC,37111,McDowell,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.23791710000000002,TON
4026049,NC,37155,Robeson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.16359077,TON
4026468,NC,37123,Montgomery,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.721646056,TON
4027171,NC,37121,Mitchell,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,6.78393128,TON
4027269,NC,37079,Greene,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0008208139999999999,TON
4027315,NC,37193,Wilkes,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08007408,TON
4027358,NC,37187,Washington,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0010395139999999998,TON
4028789,NC,37115,Madison,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
4030200,NC,37081,Guilford,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.08197196,TON
4030726,NC,37127,Nash,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.246895,TON
4030727,NC,37127,Nash,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01409595,TON
4031077,NC,37007,Anson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,9.1683176,TON
4031215,NC,37007,Anson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.21648835,TON
4031216,NC,37007,Anson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.15400238,TON
4031550,NC,37091,Hertford,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4032244,NC,37057,Davidson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,6.29142248,TON
4032838,NC,37021,Buncombe,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
4033191,NC,37099,Jackson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2552526,TON
4034065,NC,37063,Durham,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,189.95855,TON
4034552,NC,37061,Duplin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,64.53160793100001,TON
4034769,NC,37171,Surry,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,6.29442798,TON
4035104,NC,37175,Transylvania,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,63.67108359,TON
4035817,NC,37091,Hertford,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,223.65184031,TON
4036522,NC,37093,Hoke,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001846959,TON
4036981,NC,37169,Stokes,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.164511,TON
4038099,NC,37167,Stanly,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4038458,NC,37109,Lincoln,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4038577,NC,37159,Rowan,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,124.30373373,TON
4039306,NC,37081,Guilford,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,316.01906006,TON
4040154,NC,37151,Randolph,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.25005915,TON
4041185,NC,37103,Jones,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.050126102,TON
4041320,NC,37017,Bladen,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,54.231126683,TON
4042361,NC,37033,Caswell,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.91820966,TON
4042784,NC,37037,Chatham,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.004511314000000001,TON
4043040,NC,37095,Hyde,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4043281,NC,37001,Alamance,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2511778,TON
4043650,NC,37199,Yancey,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.48989026,TON
4044797,NC,37031,Carteret,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.85,TON
4045651,NC,37057,Davidson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1830691,TON
4046549,NC,37041,Chowan,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02309069,TON
4046871,NC,37145,Person,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4047318,NC,37085,Harnett,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01066742,TON
4047386,NC,37061,Duplin,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.059642,TON
4047557,NC,37115,Madison,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.581413,TON
4047626,NC,37061,Duplin,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4048172,NC,37139,Pasquotank,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,18.6052218,TON
4048618,NC,37173,Swain,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
4049627,NC,37157,Rockingham,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
4051055,NC,37007,Anson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001617208,TON
4051056,NC,37007,Anson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001940649,TON
4052101,NC,37023,Burke,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.04662882,TON
4052240,NC,37131,Northampton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001468045,TON
4052354,NC,37119,Mecklenburg,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,34.52695,TON
4053412,NC,37137,Pamlico,Fuel Comb - Residential - Wood,Ammonia,CAP,0.8679356583,TON
4053426,NC,37183,Wake,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.325801,TON
4053600,NC,37047,Columbus,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.031156417999999998,TON
4053767,NC,37105,Lee,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4054018,NC,37179,Union,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,30.45402,TON
4054294,NC,37151,Randolph,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4055010,NC,37195,Wilson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,17.44098,TON
4055074,NC,37071,Gaston,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.57988785,TON
4055149,NC,37003,Alexander,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005324113,TON
4055660,NC,37009,Ashe,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.5638290000000001,TON
4056321,NC,37007,Anson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.03212811,TON
