,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4351223,CT,9011,New London,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4354120,CT,9005,Litchfield,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,4.56953153,TON
4357589,CT,9009,New Haven,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4359866,CT,9005,Litchfield,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,60.15456,TON
4376282,CT,9015,Windham,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.2117725,TON
4384282,CT,9007,Middlesex,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,25.99729818,TON
4387069,CT,9005,Litchfield,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4398178,CT,9015,Windham,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.753658,TON
4411740,CT,9013,Tolland,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.585904,TON
4412674,CT,9003,Hartford,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,69.70286,TON
4414158,CT,9007,Middlesex,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4424068,CT,9009,New Haven,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,25.696939999999998,TON
4465492,CT,9009,New Haven,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,540.61101401,TON
4465668,CT,9001,Fairfield,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,109.2642,TON
4474184,CT,9007,Middlesex,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,3.024199733,TON
4479091,CT,9005,Litchfield,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,199.0586528,TON
4479252,CT,9013,Tolland,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,4.9549672,TON
4484287,CT,9009,New Haven,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.797383,TON
4504106,CT,9005,Litchfield,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,454.85833545,TON
4508124,CT,9001,Fairfield,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4521542,CT,9003,Hartford,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,59.01154474,TON
4533322,CT,9009,New Haven,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,184.1026813,TON
4537261,CT,9013,Tolland,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.50331264,TON
4547063,CT,9013,Tolland,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.04011078,TON
4548515,CT,9003,Hartford,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4573231,CT,9011,New London,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,12.19189952,TON
4579874,CT,9005,Litchfield,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,434.16253770000003,TON
4591378,CT,9015,Windham,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,26.904780600000006,TON
4596658,CT,9013,Tolland,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,63.340401707,TON
4606646,CT,9003,Hartford,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,103.9596,TON
4612934,CT,9005,Litchfield,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,12.7215,TON
4619610,CT,9009,New Haven,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,2.596748,TON
4648753,CT,9007,Middlesex,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.21064729999999998,TON
4658541,CT,9009,New Haven,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,611.521,TON
4663306,CT,9003,Hartford,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,23.96560493,TON
4707785,CT,9015,Windham,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01705789,TON
4730415,CT,9011,New London,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,60.970063399999994,TON
4732954,CT,9011,New London,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,30.982640000000004,TON
4735372,CT,9013,Tolland,Commercial Cooking,Volatile Organic Compounds,CAP,6.54684635,TON
4736199,CT,9009,New Haven,Commercial Cooking,Carbon Monoxide,CAP,158.62059399999998,TON
4756999,CT,9013,Tolland,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.5196343,TON
4763868,CT,9001,Fairfield,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.9535869999999997,TON
4779130,CT,9009,New Haven,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,260.2217,TON
4794808,CT,9015,Windham,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,22.19156,TON
4799747,CT,9007,Middlesex,Fuel Comb - Residential - Other,Ammonia,CAP,0.1509804,TON
4806480,CT,9001,Fairfield,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,4.121283999999999,TON
4812978,CT,9001,Fairfield,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,642.97427671,TON
4820062,CT,9005,Litchfield,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,8.348611,TON
4834800,CT,9005,Litchfield,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,13.66602548,TON
4842945,CT,9015,Windham,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01804175,TON
4852727,CT,9005,Litchfield,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.9386910000000004,TON
4864132,CT,9007,Middlesex,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,7.237514343,TON
4867221,CT,9013,Tolland,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.2005539,TON
4873795,CT,9009,New Haven,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,412.377737,TON
4879461,CT,9009,New Haven,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,19.6210737038,TON
4883029,CT,9007,Middlesex,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,259.4460395,TON
4885846,CT,9009,New Haven,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,4081.2898053999998,TON
4895233,CT,9013,Tolland,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.8720560000000002,TON
4920999,CT,9011,New London,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,371.49747981,TON
4930466,CT,9013,Tolland,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4932672,CT,9007,Middlesex,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.5473492,TON
