,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
629,CO,OWNER,1960-79,10-19 UNIT,FUEL OIL,200-400%,1.237,0.0,0.0,0.0,0.0,
630,CO,OWNER,1960-79,10-19 UNIT,FUEL OIL,400%+,9.831,49017.2,87.06,0.0,0.0,0.18
631,CO,OWNER,1960-79,2 UNIT,BOTTLED GAS,0-100%,5.225,0.0,0.0,0.0,0.0,
632,CO,OWNER,1960-79,2 UNIT,BOTTLED GAS,100-150%,3.443,0.0,0.0,0.0,0.0,
633,CO,OWNER,1960-79,2 UNIT,BOTTLED GAS,150-200%,3.901,0.0,0.0,0.0,0.0,
634,CO,OWNER,1960-79,2 UNIT,BOTTLED GAS,200-400%,13.842,0.0,0.0,0.0,0.0,
635,CO,OWNER,1960-79,2 UNIT,BOTTLED GAS,400%+,24.632,50760.62,168.2,143.75,0.0,0.61
636,CO,OWNER,1960-79,2 UNIT,ELECTRICITY,0-100%,68.324,1609.28,947.95,0.18,0.0,58.919999999999995
637,CO,OWNER,1960-79,2 UNIT,ELECTRICITY,100-150%,26.648,5203.58,128.67,0.0,0.0,2.4699999999999998
638,CO,OWNER,1960-79,2 UNIT,ELECTRICITY,150-200%,13.378,0.0,0.0,0.0,0.0,
639,CO,OWNER,1960-79,2 UNIT,ELECTRICITY,200-400%,58.919,23558.06,366.33,43.83,0.96,1.7500000000000002
640,CO,OWNER,1960-79,2 UNIT,ELECTRICITY,400%+,99.482,100945.79,1404.92,1085.89,0.34,2.4699999999999998
641,CO,OWNER,1960-79,2 UNIT,OTHER,0-100%,0.187,0.0,0.0,0.0,0.0,
642,CO,OWNER,1960-79,2 UNIT,OTHER,100-150%,0.004,0.0,0.0,0.0,0.0,
643,CO,OWNER,1960-79,2 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
644,CO,OWNER,1960-79,2 UNIT,OTHER,200-400%,0.908,0.0,0.0,0.0,0.0,
645,CO,OWNER,1960-79,2 UNIT,OTHER,400%+,0.1,0.0,0.0,0.0,0.0,
646,CO,OWNER,1960-79,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
647,CO,OWNER,1960-79,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
648,CO,OWNER,1960-79,2 UNIT,SOLAR,150-200%,0.235,0.0,0.0,0.0,0.0,
649,CO,OWNER,1960-79,2 UNIT,SOLAR,200-400%,0.068,0.0,0.0,0.0,0.0,
650,CO,OWNER,1960-79,2 UNIT,SOLAR,400%+,2.015,0.0,0.0,0.0,0.0,
651,CO,OWNER,1960-79,2 UNIT,UTILITY GAS,0-100%,88.35,5471.98,80.95,81.77,0.0,2.97
652,CO,OWNER,1960-79,2 UNIT,UTILITY GAS,100-150%,65.697,10871.21,137.34,145.84,4.15,2.64
653,CO,OWNER,1960-79,2 UNIT,UTILITY GAS,150-200%,50.773,15964.23,466.39,262.69,3.0,4.590000000000001
654,CO,OWNER,1960-79,2 UNIT,UTILITY GAS,200-400%,151.766,48864.51,484.33,281.85,9.45,1.59
655,CO,OWNER,1960-79,2 UNIT,UTILITY GAS,400%+,516.53,77531.28,221.45,181.13,1.6,0.52
656,CO,OWNER,1960-79,2 UNIT,WOOD,0-100%,0.507,0.0,0.0,0.0,0.0,
657,CO,OWNER,1960-79,2 UNIT,WOOD,100-150%,0.819,12299.86,1259.55,0.0,492.86,14.249999999999998
658,CO,OWNER,1960-79,2 UNIT,WOOD,150-200%,0.613,11980.01,1205.23,0.0,482.02,14.08
659,CO,OWNER,1960-79,2 UNIT,WOOD,200-400%,0.817,0.0,0.0,0.0,0.0,
660,CO,OWNER,1960-79,2 UNIT,WOOD,400%+,2.936,0.0,0.0,0.0,0.0,
661,CO,OWNER,1960-79,2 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
662,CO,OWNER,1960-79,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
663,CO,OWNER,1960-79,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
664,CO,OWNER,1960-79,2 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
665,CO,OWNER,1960-79,2 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
666,CO,OWNER,1960-79,2 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
667,CO,OWNER,1960-79,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
668,CO,OWNER,1960-79,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
669,CO,OWNER,1960-79,2 UNIT,NONE,200-400%,0.001,0.0,0.0,0.0,0.0,
670,CO,OWNER,1960-79,2 UNIT,NONE,400%+,0.001,0.0,0.0,0.0,0.0,
671,CO,OWNER,1960-79,2 UNIT,FUEL OIL,0-100%,0.008,0.0,0.0,0.0,0.0,
672,CO,OWNER,1960-79,2 UNIT,FUEL OIL,100-150%,0.133,0.0,0.0,0.0,0.0,
673,CO,OWNER,1960-79,2 UNIT,FUEL OIL,150-200%,0.078,0.0,0.0,0.0,0.0,
674,CO,OWNER,1960-79,2 UNIT,FUEL OIL,200-400%,0.102,0.0,0.0,0.0,0.0,
675,CO,OWNER,1960-79,2 UNIT,FUEL OIL,400%+,3.542,0.0,0.0,0.0,0.0,
676,CO,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,0-100%,9.587,110.89,186.94,116.15,0.0,273.32
677,CO,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,100-150%,5.84,0.0,0.0,0.0,0.0,
678,CO,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,150-200%,10.55,10295.98,0.0,0.0,0.0,0.0
679,CO,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,200-400%,19.951,33820.71,449.93,0.0,0.0,1.3299999999999998
680,CO,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,400%+,13.526,43845.87,218.47,0.0,0.0,0.5
681,CO,OWNER,1960-79,3-4 UNIT,ELECTRICITY,0-100%,83.291,4026.48,319.07,125.07,0.0,11.03
682,CO,OWNER,1960-79,3-4 UNIT,ELECTRICITY,100-150%,39.8,7384.82,518.57,0.0,0.0,7.02
683,CO,OWNER,1960-79,3-4 UNIT,ELECTRICITY,150-200%,32.769,13260.69,303.89,0.0,45.33,2.63
684,CO,OWNER,1960-79,3-4 UNIT,ELECTRICITY,200-400%,261.238,42663.87,559.7,1.12,3.56,1.32
685,CO,OWNER,1960-79,3-4 UNIT,ELECTRICITY,400%+,604.599,75629.61,616.67,48.26,6.41,0.89
686,CO,OWNER,1960-79,3-4 UNIT,OTHER,0-100%,0.473,1499.87,0.0,0.0,0.0,0.0
687,CO,OWNER,1960-79,3-4 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
688,CO,OWNER,1960-79,3-4 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
689,CO,OWNER,1960-79,3-4 UNIT,OTHER,200-400%,0.591,0.0,0.0,0.0,0.0,
690,CO,OWNER,1960-79,3-4 UNIT,OTHER,400%+,1.297,0.0,0.0,0.0,0.0,
691,CO,OWNER,1960-79,3-4 UNIT,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
692,CO,OWNER,1960-79,3-4 UNIT,SOLAR,100-150%,0.001,0.0,0.0,0.0,0.0,
693,CO,OWNER,1960-79,3-4 UNIT,SOLAR,150-200%,0.001,0.0,0.0,0.0,0.0,
694,CO,OWNER,1960-79,3-4 UNIT,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
695,CO,OWNER,1960-79,3-4 UNIT,SOLAR,400%+,0.006,0.0,0.0,0.0,0.0,
696,CO,OWNER,1960-79,3-4 UNIT,UTILITY GAS,0-100%,218.072,5890.44,229.15,243.16,0.0,8.02
697,CO,OWNER,1960-79,3-4 UNIT,UTILITY GAS,100-150%,197.793,13303.08,252.11,182.36,2.09,3.2800000000000002
698,CO,OWNER,1960-79,3-4 UNIT,UTILITY GAS,150-200%,261.597,24723.7,455.6,282.62,0.81,2.9899999999999998
699,CO,OWNER,1960-79,3-4 UNIT,UTILITY GAS,200-400%,984.567,45524.89,478.43,343.9,0.0,1.81
700,CO,OWNER,1960-79,3-4 UNIT,UTILITY GAS,400%+,1168.958,96032.82,598.45,331.13,7.02,0.98
701,CO,OWNER,1960-79,3-4 UNIT,WOOD,0-100%,0.397,0.0,0.0,0.0,0.0,
702,CO,OWNER,1960-79,3-4 UNIT,WOOD,100-150%,0.336,0.0,0.0,0.0,0.0,
703,CO,OWNER,1960-79,3-4 UNIT,WOOD,150-200%,0.204,0.0,0.0,0.0,0.0,
704,CO,OWNER,1960-79,3-4 UNIT,WOOD,200-400%,4.559,26396.12,1328.45,0.0,0.0,5.029999999999999
705,CO,OWNER,1960-79,3-4 UNIT,WOOD,400%+,2.233,0.0,0.0,0.0,0.0,
706,CO,OWNER,1960-79,3-4 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
707,CO,OWNER,1960-79,3-4 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
708,CO,OWNER,1960-79,3-4 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
709,CO,OWNER,1960-79,3-4 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
710,CO,OWNER,1960-79,3-4 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
711,CO,OWNER,1960-79,3-4 UNIT,NONE,0-100%,0.522,0.0,0.0,0.0,0.0,
712,CO,OWNER,1960-79,3-4 UNIT,NONE,100-150%,0.002,0.0,0.0,0.0,0.0,
713,CO,OWNER,1960-79,3-4 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
714,CO,OWNER,1960-79,3-4 UNIT,NONE,200-400%,0.174,0.0,0.0,0.0,0.0,
715,CO,OWNER,1960-79,3-4 UNIT,NONE,400%+,0.191,0.0,0.0,0.0,0.0,
716,CO,OWNER,1960-79,3-4 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
717,CO,OWNER,1960-79,3-4 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
718,CO,OWNER,1960-79,3-4 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
719,CO,OWNER,1960-79,3-4 UNIT,FUEL OIL,200-400%,0.049,0.0,0.0,0.0,0.0,
720,CO,OWNER,1960-79,3-4 UNIT,FUEL OIL,400%+,0.042,0.0,0.0,0.0,0.0,
721,CO,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,0-100%,2.607,0.0,0.0,0.0,0.0,
722,CO,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,100-150%,2.95,0.0,0.0,0.0,0.0,
723,CO,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,150-200%,3.852,0.0,0.0,0.0,0.0,
724,CO,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,200-400%,12.683,40856.12,1452.89,777.8,0.0,5.46
725,CO,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,400%+,7.915,34504.32,1164.34,617.72,0.0,5.16
726,CO,OWNER,1960-79,5-9 UNIT,ELECTRICITY,0-100%,56.323,4988.16,1003.35,0.0,0.0,20.11
727,CO,OWNER,1960-79,5-9 UNIT,ELECTRICITY,100-150%,49.799,12208.14,489.19,0.0,0.0,4.01
728,CO,OWNER,1960-79,5-9 UNIT,ELECTRICITY,150-200%,84.538,17340.47,446.26,167.97,83.99,4.03
729,CO,OWNER,1960-79,5-9 UNIT,ELECTRICITY,200-400%,444.893,37103.25,821.7,72.55,12.23,2.44
730,CO,OWNER,1960-79,5-9 UNIT,ELECTRICITY,400%+,679.868,99693.47,922.23,96.05,2.12,1.02
731,CO,OWNER,1960-79,5-9 UNIT,OTHER,0-100%,6.415,10646.54,416.07,0.0,0.0,3.91
732,CO,OWNER,1960-79,5-9 UNIT,OTHER,100-150%,8.651,10550.55,412.32,0.0,0.0,3.91
733,CO,OWNER,1960-79,5-9 UNIT,OTHER,150-200%,15.113,20572.37,269.19,0.0,0.0,1.31
734,CO,OWNER,1960-79,5-9 UNIT,OTHER,200-400%,11.28,16983.01,229.05,0.0,0.0,1.35
735,CO,OWNER,1960-79,5-9 UNIT,OTHER,400%+,7.805,14934.15,0.0,0.0,0.0,0.0
736,CO,OWNER,1960-79,5-9 UNIT,SOLAR,0-100%,0.002,0.0,0.0,0.0,0.0,
737,CO,OWNER,1960-79,5-9 UNIT,SOLAR,100-150%,0.001,0.0,0.0,0.0,0.0,
738,CO,OWNER,1960-79,5-9 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
739,CO,OWNER,1960-79,5-9 UNIT,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
740,CO,OWNER,1960-79,5-9 UNIT,SOLAR,400%+,0.011,0.0,0.0,0.0,0.0,
741,CO,OWNER,1960-79,5-9 UNIT,UTILITY GAS,0-100%,195.343,5075.01,355.6,174.38,0.0,10.440000000000001
742,CO,OWNER,1960-79,5-9 UNIT,UTILITY GAS,100-150%,175.722,14030.34,433.29,114.75,0.0,3.91
743,CO,OWNER,1960-79,5-9 UNIT,UTILITY GAS,150-200%,200.453,19377.85,329.45,371.09,0.0,3.62
744,CO,OWNER,1960-79,5-9 UNIT,UTILITY GAS,200-400%,890.462,42681.56,431.21,246.27,3.97,1.6
745,CO,OWNER,1960-79,5-9 UNIT,UTILITY GAS,400%+,1322.739,107698.62,470.66,324.3,0.47,0.74
746,CO,OWNER,1960-79,5-9 UNIT,WOOD,0-100%,1.256,0.0,0.0,0.0,0.0,
747,CO,OWNER,1960-79,5-9 UNIT,WOOD,100-150%,0.838,0.0,0.0,0.0,0.0,
748,CO,OWNER,1960-79,5-9 UNIT,WOOD,150-200%,1.817,0.0,0.0,0.0,0.0,
749,CO,OWNER,1960-79,5-9 UNIT,WOOD,200-400%,11.696,51152.36,1202.3,0.0,359.19,3.05
750,CO,OWNER,1960-79,5-9 UNIT,WOOD,400%+,2.418,0.0,0.0,0.0,0.0,
751,CO,OWNER,1960-79,5-9 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
752,CO,OWNER,1960-79,5-9 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
753,CO,OWNER,1960-79,5-9 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
754,CO,OWNER,1960-79,5-9 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
755,CO,OWNER,1960-79,5-9 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
756,CO,OWNER,1960-79,5-9 UNIT,NONE,0-100%,3.223,13036.95,318.31,373.44,0.0,5.3100000000000005
757,CO,OWNER,1960-79,5-9 UNIT,NONE,100-150%,4.209,13341.5,325.75,382.17,0.0,5.3100000000000005
758,CO,OWNER,1960-79,5-9 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
759,CO,OWNER,1960-79,5-9 UNIT,NONE,200-400%,0.001,0.0,0.0,0.0,0.0,
760,CO,OWNER,1960-79,5-9 UNIT,NONE,400%+,0.442,0.0,0.0,0.0,0.0,
761,CO,OWNER,1960-79,5-9 UNIT,FUEL OIL,0-100%,1.802,0.0,0.0,0.0,0.0,
762,CO,OWNER,1960-79,5-9 UNIT,FUEL OIL,100-150%,0.278,0.0,0.0,0.0,0.0,
763,CO,OWNER,1960-79,5-9 UNIT,FUEL OIL,150-200%,0.104,0.0,0.0,0.0,0.0,
764,CO,OWNER,1960-79,5-9 UNIT,FUEL OIL,200-400%,0.307,0.0,0.0,0.0,0.0,
765,CO,OWNER,1960-79,5-9 UNIT,FUEL OIL,400%+,2.045,0.0,0.0,0.0,0.0,
766,CO,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,0-100%,28.319,8757.07,136.83,1034.44,0.0,13.38
767,CO,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,100-150%,1.481,0.0,0.0,0.0,0.0,
768,CO,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,150-200%,2.555,21621.4,1658.5,964.52,0.0,12.13
769,CO,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,200-400%,20.918,24857.9,53.2,700.86,0.0,3.0300000000000002
770,CO,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,400%+,23.734,281092.9,2627.02,3202.72,237.65,2.16
771,CO,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,0-100%,0.496,0.0,0.0,0.0,0.0,
772,CO,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,100-150%,3.36,0.0,0.0,0.0,0.0,
773,CO,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,150-200%,2.146,0.0,0.0,0.0,0.0,
774,CO,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,200-400%,3.185,0.0,0.0,0.0,0.0,
775,CO,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,400%+,5.936,0.0,0.0,0.0,0.0,
776,CO,OWNER,1960-79,BOAT_RV_VAN,OTHER,0-100%,0.335,0.0,0.0,0.0,0.0,
777,CO,OWNER,1960-79,BOAT_RV_VAN,OTHER,100-150%,0.447,0.0,0.0,0.0,0.0,
778,CO,OWNER,1960-79,BOAT_RV_VAN,OTHER,150-200%,0.001,0.0,0.0,0.0,0.0,
779,CO,OWNER,1960-79,BOAT_RV_VAN,OTHER,200-400%,0.552,0.0,0.0,0.0,0.0,
780,CO,OWNER,1960-79,BOAT_RV_VAN,OTHER,400%+,1.795,0.0,0.0,0.0,0.0,
781,CO,OWNER,1960-79,BOAT_RV_VAN,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
782,CO,OWNER,1960-79,BOAT_RV_VAN,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
783,CO,OWNER,1960-79,BOAT_RV_VAN,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
784,CO,OWNER,1960-79,BOAT_RV_VAN,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
785,CO,OWNER,1960-79,BOAT_RV_VAN,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
786,CO,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,0-100%,4.8,0.0,0.0,0.0,0.0,
787,CO,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,100-150%,5.757,0.0,0.0,0.0,0.0,
788,CO,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,150-200%,3.119,0.0,0.0,0.0,0.0,
789,CO,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,200-400%,0.877,0.0,0.0,0.0,0.0,
790,CO,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,400%+,10.398,0.0,0.0,0.0,0.0,
791,CO,OWNER,1960-79,BOAT_RV_VAN,WOOD,0-100%,0.821,10829.99,570.6,637.71,0.0,11.16
792,CO,OWNER,1960-79,BOAT_RV_VAN,WOOD,100-150%,0.991,10866.34,575.81,650.84,0.0,11.29
793,CO,OWNER,1960-79,BOAT_RV_VAN,WOOD,150-200%,0.093,0.0,0.0,0.0,0.0,
794,CO,OWNER,1960-79,BOAT_RV_VAN,WOOD,200-400%,0.09,0.0,0.0,0.0,0.0,
795,CO,OWNER,1960-79,BOAT_RV_VAN,WOOD,400%+,0.015,0.0,0.0,0.0,0.0,
796,CO,OWNER,1960-79,BOAT_RV_VAN,COAL,0-100%,0.001,0.0,0.0,0.0,0.0,
797,CO,OWNER,1960-79,BOAT_RV_VAN,COAL,100-150%,0.001,0.0,0.0,0.0,0.0,
798,CO,OWNER,1960-79,BOAT_RV_VAN,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
799,CO,OWNER,1960-79,BOAT_RV_VAN,COAL,200-400%,0.02,0.0,0.0,0.0,0.0,
800,CO,OWNER,1960-79,BOAT_RV_VAN,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
801,CO,OWNER,1960-79,BOAT_RV_VAN,NONE,0-100%,0.006,0.0,0.0,0.0,0.0,
802,CO,OWNER,1960-79,BOAT_RV_VAN,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
803,CO,OWNER,1960-79,BOAT_RV_VAN,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
804,CO,OWNER,1960-79,BOAT_RV_VAN,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
805,CO,OWNER,1960-79,BOAT_RV_VAN,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
806,CO,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,0-100%,0.114,0.0,0.0,0.0,0.0,
807,CO,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
808,CO,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
809,CO,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,200-400%,0.003,0.0,0.0,0.0,0.0,
810,CO,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
811,CO,OWNER,1960-79,50+ UNIT,BOTTLED GAS,0-100%,0.822,0.0,0.0,0.0,0.0,
812,CO,OWNER,1960-79,50+ UNIT,BOTTLED GAS,100-150%,0.58,0.0,0.0,0.0,0.0,
813,CO,OWNER,1960-79,50+ UNIT,BOTTLED GAS,150-200%,3.278,0.0,0.0,0.0,0.0,
814,CO,OWNER,1960-79,50+ UNIT,BOTTLED GAS,200-400%,2.035,0.0,0.0,0.0,0.0,
815,CO,OWNER,1960-79,50+ UNIT,BOTTLED GAS,400%+,0.726,0.0,0.0,0.0,0.0,
816,CO,OWNER,1960-79,50+ UNIT,ELECTRICITY,0-100%,151.887,6863.73,306.59,0.0,0.0,4.47
817,CO,OWNER,1960-79,50+ UNIT,ELECTRICITY,100-150%,66.331,13027.78,205.54,0.0,0.0,1.58
818,CO,OWNER,1960-79,50+ UNIT,ELECTRICITY,150-200%,87.932,22656.91,381.14,36.73,6.97,1.8800000000000001
819,CO,OWNER,1960-79,50+ UNIT,ELECTRICITY,200-400%,233.915,40769.02,548.16,38.19,0.44,1.44
820,CO,OWNER,1960-79,50+ UNIT,ELECTRICITY,400%+,893.496,152961.07,435.14,23.2,0.0,0.3
821,CO,OWNER,1960-79,50+ UNIT,OTHER,0-100%,13.691,11301.65,250.46,0.0,0.0,2.22
822,CO,OWNER,1960-79,50+ UNIT,OTHER,100-150%,33.173,11459.98,247.52,0.0,0.0,2.16
823,CO,OWNER,1960-79,50+ UNIT,OTHER,150-200%,24.124,15750.4,232.52,0.0,0.0,1.48
824,CO,OWNER,1960-79,50+ UNIT,OTHER,200-400%,62.493,38047.83,337.24,0.0,0.0,0.89
825,CO,OWNER,1960-79,50+ UNIT,OTHER,400%+,85.77,98034.56,316.89,0.0,1.74,0.33
826,CO,OWNER,1960-79,50+ UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
827,CO,OWNER,1960-79,50+ UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
828,CO,OWNER,1960-79,50+ UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
829,CO,OWNER,1960-79,50+ UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
830,CO,OWNER,1960-79,50+ UNIT,SOLAR,400%+,0.996,0.0,0.0,0.0,0.0,
831,CO,OWNER,1960-79,50+ UNIT,UTILITY GAS,0-100%,195.038,4002.48,529.11,32.22,0.0,14.02
832,CO,OWNER,1960-79,50+ UNIT,UTILITY GAS,100-150%,106.202,7807.68,105.81,40.08,0.0,1.87
833,CO,OWNER,1960-79,50+ UNIT,UTILITY GAS,150-200%,192.149,19720.53,300.1,12.35,0.0,1.58
834,CO,OWNER,1960-79,50+ UNIT,UTILITY GAS,200-400%,492.945,40377.31,384.13,152.75,0.0,1.3299999999999998
835,CO,OWNER,1960-79,50+ UNIT,UTILITY GAS,400%+,1210.683,115350.9,391.0,280.81,0.0,0.58
836,CO,OWNER,1960-79,50+ UNIT,WOOD,0-100%,0.029,0.0,0.0,0.0,0.0,
837,CO,OWNER,1960-79,50+ UNIT,WOOD,100-150%,0.013,0.0,0.0,0.0,0.0,
838,CO,OWNER,1960-79,50+ UNIT,WOOD,150-200%,0.017,0.0,0.0,0.0,0.0,
839,CO,OWNER,1960-79,50+ UNIT,WOOD,200-400%,0.041,0.0,0.0,0.0,0.0,
840,CO,OWNER,1960-79,50+ UNIT,WOOD,400%+,0.091,0.0,0.0,0.0,0.0,
841,CO,OWNER,1960-79,50+ UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
842,CO,OWNER,1960-79,50+ UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
843,CO,OWNER,1960-79,50+ UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
844,CO,OWNER,1960-79,50+ UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
845,CO,OWNER,1960-79,50+ UNIT,COAL,400%+,3.998,482850.8,2627.25,1652.69,750.36,1.04
846,CO,OWNER,1960-79,50+ UNIT,NONE,0-100%,7.913,8341.18,231.48,0.0,0.0,2.78
847,CO,OWNER,1960-79,50+ UNIT,NONE,100-150%,0.001,0.0,0.0,0.0,0.0,
848,CO,OWNER,1960-79,50+ UNIT,NONE,150-200%,21.351,15411.89,65.86,0.0,0.0,0.43
849,CO,OWNER,1960-79,50+ UNIT,NONE,200-400%,32.425,19831.27,307.48,0.0,0.0,1.55
850,CO,OWNER,1960-79,50+ UNIT,NONE,400%+,114.479,169034.97,532.33,0.0,6.82,0.32
851,CO,OWNER,1960-79,50+ UNIT,FUEL OIL,0-100%,0.008,0.0,0.0,0.0,0.0,
852,CO,OWNER,1960-79,50+ UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
853,CO,OWNER,1960-79,50+ UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
854,CO,OWNER,1960-79,50+ UNIT,FUEL OIL,200-400%,9.822,50764.25,1040.34,0.0,0.0,2.0500000000000003
855,CO,OWNER,1960-79,50+ UNIT,FUEL OIL,400%+,58.556,53954.93,851.21,0.0,0.0,1.58
856,CO,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,0-100%,4.002,0.0,0.0,0.0,0.0,
857,CO,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,100-150%,13.771,8917.28,189.91,0.0,0.0,2.13
858,CO,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,150-200%,7.36,7662.26,155.14,0.0,0.0,2.02
859,CO,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,200-400%,28.5,41108.59,189.65,0.0,0.0,0.45999999999999996
860,CO,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,400%+,75.21,63548.07,140.47,0.0,0.0,0.22
861,CO,OWNER,1960-79,20-49 UNIT,ELECTRICITY,0-100%,234.342,5708.91,537.6,2.82,0.0,9.47
862,CO,OWNER,1960-79,20-49 UNIT,ELECTRICITY,100-150%,124.241,13878.28,274.47,0.0,0.0,1.9800000000000002
863,CO,OWNER,1960-79,20-49 UNIT,ELECTRICITY,150-200%,110.203,21028.23,561.7,0.0,0.0,2.67
864,CO,OWNER,1960-79,20-49 UNIT,ELECTRICITY,200-400%,419.668,32882.3,404.1,57.32,0.0,1.4000000000000001
865,CO,OWNER,1960-79,20-49 UNIT,ELECTRICITY,400%+,674.494,93111.1,662.22,46.69,16.96,0.7799999999999999
