,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
1553,AL,OWNER,2000-09,2 UNIT,UTILITY GAS,150-200%,0.504,0.0,0.0,0.0,0.0,
1554,AL,OWNER,2000-09,2 UNIT,UTILITY GAS,200-400%,11.789,0.0,0.0,0.0,0.0,
1555,AL,OWNER,2000-09,2 UNIT,UTILITY GAS,400%+,4.78,7344.99,0.0,0.0,0.0,0.0
1556,AL,OWNER,2000-09,2 UNIT,WOOD,0-100%,0.234,0.0,0.0,0.0,0.0,
1557,AL,OWNER,2000-09,2 UNIT,WOOD,100-150%,0.209,0.0,0.0,0.0,0.0,
1558,AL,OWNER,2000-09,2 UNIT,WOOD,150-200%,0.187,0.0,0.0,0.0,0.0,
1559,AL,OWNER,2000-09,2 UNIT,WOOD,200-400%,0.261,0.0,0.0,0.0,0.0,
1560,AL,OWNER,2000-09,2 UNIT,WOOD,400%+,0.6,0.0,0.0,0.0,0.0,
1561,AL,OWNER,2000-09,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1562,AL,OWNER,2000-09,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1563,AL,OWNER,2000-09,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1564,AL,OWNER,2000-09,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1565,AL,OWNER,2000-09,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1566,AL,OWNER,2000-09,2 UNIT,NONE,0-100%,0.007,0.0,0.0,0.0,0.0,
1567,AL,OWNER,2000-09,2 UNIT,NONE,100-150%,0.018,0.0,0.0,0.0,0.0,
1568,AL,OWNER,2000-09,2 UNIT,NONE,150-200%,0.008,0.0,0.0,0.0,0.0,
1569,AL,OWNER,2000-09,2 UNIT,NONE,200-400%,0.018,0.0,0.0,0.0,0.0,
1570,AL,OWNER,2000-09,2 UNIT,NONE,400%+,0.107,0.0,0.0,0.0,0.0,
1571,AL,OWNER,2000-09,2 UNIT,FUEL OIL,0-100%,0.014,0.0,0.0,0.0,0.0,
1572,AL,OWNER,2000-09,2 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1573,AL,OWNER,2000-09,2 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1574,AL,OWNER,2000-09,2 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
1575,AL,OWNER,2000-09,2 UNIT,FUEL OIL,400%+,0.015,0.0,0.0,0.0,0.0,
1576,AL,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,0-100%,4.911,0.0,0.0,0.0,0.0,
1577,AL,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,100-150%,0.667,0.0,0.0,0.0,0.0,
1578,AL,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,150-200%,0.382,0.0,0.0,0.0,0.0,
1579,AL,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,200-400%,2.913,0.0,0.0,0.0,0.0,
1580,AL,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,400%+,2.354,0.0,0.0,0.0,0.0,
1581,AL,OWNER,2000-09,3-4 UNIT,ELECTRICITY,0-100%,31.566,1490.9,454.94,0.0,0.0,30.509999999999998
1582,AL,OWNER,2000-09,3-4 UNIT,ELECTRICITY,100-150%,11.802,0.0,0.0,0.0,0.0,
1583,AL,OWNER,2000-09,3-4 UNIT,ELECTRICITY,150-200%,11.987,17075.58,831.76,0.0,0.0,4.87
1584,AL,OWNER,2000-09,3-4 UNIT,ELECTRICITY,200-400%,12.781,2915.97,139.06,0.0,0.0,4.77
1585,AL,OWNER,2000-09,3-4 UNIT,ELECTRICITY,400%+,134.316,109852.22,1691.93,188.49,176.76,1.87
1586,AL,OWNER,2000-09,3-4 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1587,AL,OWNER,2000-09,3-4 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1588,AL,OWNER,2000-09,3-4 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1589,AL,OWNER,2000-09,3-4 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1590,AL,OWNER,2000-09,3-4 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1591,AL,OWNER,2000-09,3-4 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1592,AL,OWNER,2000-09,3-4 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1593,AL,OWNER,2000-09,3-4 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1594,AL,OWNER,2000-09,3-4 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1595,AL,OWNER,2000-09,3-4 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1596,AL,OWNER,2000-09,3-4 UNIT,UTILITY GAS,0-100%,10.815,0.0,0.0,0.0,0.0,
1597,AL,OWNER,2000-09,3-4 UNIT,UTILITY GAS,100-150%,9.098,7600.34,347.4,508.82,0.0,11.27
1598,AL,OWNER,2000-09,3-4 UNIT,UTILITY GAS,150-200%,4.43,9008.14,413.62,586.86,0.0,11.110000000000001
1599,AL,OWNER,2000-09,3-4 UNIT,UTILITY GAS,200-400%,30.653,31196.68,437.19,155.59,0.0,1.9
1600,AL,OWNER,2000-09,3-4 UNIT,UTILITY GAS,400%+,20.317,83718.49,0.0,0.0,0.0,0.0
1601,AL,OWNER,2000-09,3-4 UNIT,WOOD,0-100%,0.768,0.0,0.0,0.0,0.0,
1602,AL,OWNER,2000-09,3-4 UNIT,WOOD,100-150%,0.117,0.0,0.0,0.0,0.0,
1603,AL,OWNER,2000-09,3-4 UNIT,WOOD,150-200%,0.421,0.0,0.0,0.0,0.0,
1604,AL,OWNER,2000-09,3-4 UNIT,WOOD,200-400%,0.795,0.0,0.0,0.0,0.0,
1605,AL,OWNER,2000-09,3-4 UNIT,WOOD,400%+,2.458,0.0,0.0,0.0,0.0,
1606,AL,OWNER,2000-09,3-4 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1607,AL,OWNER,2000-09,3-4 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1608,AL,OWNER,2000-09,3-4 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1609,AL,OWNER,2000-09,3-4 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1610,AL,OWNER,2000-09,3-4 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1611,AL,OWNER,2000-09,3-4 UNIT,NONE,0-100%,0.063,0.0,0.0,0.0,0.0,
1612,AL,OWNER,2000-09,3-4 UNIT,NONE,100-150%,0.02,0.0,0.0,0.0,0.0,
1613,AL,OWNER,2000-09,3-4 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1614,AL,OWNER,2000-09,3-4 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1615,AL,OWNER,2000-09,3-4 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1616,AL,OWNER,2000-09,3-4 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
1617,AL,OWNER,2000-09,3-4 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1618,AL,OWNER,2000-09,3-4 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1619,AL,OWNER,2000-09,3-4 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
1620,AL,OWNER,2000-09,3-4 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
1621,AL,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,0-100%,1.741,0.0,0.0,0.0,0.0,
1622,AL,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,100-150%,0.23,0.0,0.0,0.0,0.0,
1623,AL,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,150-200%,0.077,0.0,0.0,0.0,0.0,
1624,AL,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,200-400%,0.994,0.0,0.0,0.0,0.0,
1625,AL,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,400%+,1.555,0.0,0.0,0.0,0.0,
1626,AL,OWNER,2000-09,5-9 UNIT,ELECTRICITY,0-100%,47.344,9209.14,1355.37,0.0,0.0,14.719999999999999
1627,AL,OWNER,2000-09,5-9 UNIT,ELECTRICITY,100-150%,33.453,16448.03,785.11,0.0,0.0,4.77
1628,AL,OWNER,2000-09,5-9 UNIT,ELECTRICITY,150-200%,31.624,23684.8,1475.16,182.17,0.0,7.000000000000001
1629,AL,OWNER,2000-09,5-9 UNIT,ELECTRICITY,200-400%,77.838,26222.06,2227.47,34.9,0.0,8.63
1630,AL,OWNER,2000-09,5-9 UNIT,ELECTRICITY,400%+,155.923,99079.23,994.81,38.96,0.0,1.04
1631,AL,OWNER,2000-09,5-9 UNIT,OTHER,0-100%,0.47,0.0,0.0,0.0,0.0,
1632,AL,OWNER,2000-09,5-9 UNIT,OTHER,100-150%,0.629,0.0,0.0,0.0,0.0,
1633,AL,OWNER,2000-09,5-9 UNIT,OTHER,150-200%,0.729,0.0,0.0,0.0,0.0,
1634,AL,OWNER,2000-09,5-9 UNIT,OTHER,200-400%,0.123,0.0,0.0,0.0,0.0,
1635,AL,OWNER,2000-09,5-9 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1636,AL,OWNER,2000-09,5-9 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1637,AL,OWNER,2000-09,5-9 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1638,AL,OWNER,2000-09,5-9 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1639,AL,OWNER,2000-09,5-9 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1640,AL,OWNER,2000-09,5-9 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1641,AL,OWNER,2000-09,5-9 UNIT,UTILITY GAS,0-100%,0.676,0.0,0.0,0.0,0.0,
1642,AL,OWNER,2000-09,5-9 UNIT,UTILITY GAS,100-150%,14.694,0.0,0.0,0.0,0.0,
1643,AL,OWNER,2000-09,5-9 UNIT,UTILITY GAS,150-200%,11.807,9750.55,485.31,905.63,0.0,14.27
1644,AL,OWNER,2000-09,5-9 UNIT,UTILITY GAS,200-400%,7.355,77536.29,2374.86,463.99,0.0,3.66
1645,AL,OWNER,2000-09,5-9 UNIT,UTILITY GAS,400%+,1.864,0.0,0.0,0.0,0.0,
1646,AL,OWNER,2000-09,5-9 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
1647,AL,OWNER,2000-09,5-9 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
1648,AL,OWNER,2000-09,5-9 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
1649,AL,OWNER,2000-09,5-9 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
1650,AL,OWNER,2000-09,5-9 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
1651,AL,OWNER,2000-09,5-9 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1652,AL,OWNER,2000-09,5-9 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1653,AL,OWNER,2000-09,5-9 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1654,AL,OWNER,2000-09,5-9 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1655,AL,OWNER,2000-09,5-9 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1656,AL,OWNER,2000-09,5-9 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1657,AL,OWNER,2000-09,5-9 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1658,AL,OWNER,2000-09,5-9 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1659,AL,OWNER,2000-09,5-9 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1660,AL,OWNER,2000-09,5-9 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1661,AL,OWNER,2000-09,5-9 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
1662,AL,OWNER,2000-09,5-9 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1663,AL,OWNER,2000-09,5-9 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1664,AL,OWNER,2000-09,5-9 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
1665,AL,OWNER,2000-09,5-9 UNIT,FUEL OIL,400%+,1.86,0.0,0.0,0.0,0.0,
1666,AL,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,0-100%,36.41,4863.62,1069.2,106.27,0.0,24.169999999999998
1667,AL,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,100-150%,2.649,0.0,0.0,0.0,0.0,
1668,AL,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,150-200%,32.412,20986.61,758.82,368.53,0.0,5.37
1669,AL,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,200-400%,47.635,34455.85,790.85,127.88,0.0,2.67
1670,AL,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,400%+,47.048,75687.39,1340.65,1536.64,0.0,3.8
1671,AL,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,0-100%,71.228,7846.83,1279.3,0.0,0.0,16.3
1672,AL,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,100-150%,6.932,12641.85,717.2,260.26,0.0,7.7299999999999995
1673,AL,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,150-200%,52.958,21112.32,1012.45,546.86,0.0,7.39
1674,AL,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,200-400%,45.899,31360.89,1062.83,328.42,0.0,4.44
1675,AL,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,400%+,19.732,36954.37,1134.61,280.6,0.0,3.83
1676,AL,OWNER,2000-09,BOAT_RV_VAN,OTHER,0-100%,0.297,0.0,0.0,0.0,0.0,
1677,AL,OWNER,2000-09,BOAT_RV_VAN,OTHER,100-150%,0.06,0.0,0.0,0.0,0.0,
1678,AL,OWNER,2000-09,BOAT_RV_VAN,OTHER,150-200%,0.065,0.0,0.0,0.0,0.0,
1679,AL,OWNER,2000-09,BOAT_RV_VAN,OTHER,200-400%,0.017,0.0,0.0,0.0,0.0,
1680,AL,OWNER,2000-09,BOAT_RV_VAN,OTHER,400%+,0.102,0.0,0.0,0.0,0.0,
1681,AL,OWNER,2000-09,BOAT_RV_VAN,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1682,AL,OWNER,2000-09,BOAT_RV_VAN,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1683,AL,OWNER,2000-09,BOAT_RV_VAN,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1684,AL,OWNER,2000-09,BOAT_RV_VAN,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1685,AL,OWNER,2000-09,BOAT_RV_VAN,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1686,AL,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,0-100%,3.013,0.0,0.0,0.0,0.0,
1687,AL,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,100-150%,1.706,0.0,0.0,0.0,0.0,
1688,AL,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,150-200%,1.299,0.0,0.0,0.0,0.0,
1689,AL,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,200-400%,2.619,0.0,0.0,0.0,0.0,
1690,AL,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,400%+,0.913,0.0,0.0,0.0,0.0,
1691,AL,OWNER,2000-09,BOAT_RV_VAN,WOOD,0-100%,1.159,0.0,0.0,0.0,0.0,
1692,AL,OWNER,2000-09,BOAT_RV_VAN,WOOD,100-150%,0.095,0.0,0.0,0.0,0.0,
1693,AL,OWNER,2000-09,BOAT_RV_VAN,WOOD,150-200%,0.526,0.0,0.0,0.0,0.0,
1694,AL,OWNER,2000-09,BOAT_RV_VAN,WOOD,200-400%,0.365,0.0,0.0,0.0,0.0,
1695,AL,OWNER,2000-09,BOAT_RV_VAN,WOOD,400%+,2.152,0.0,0.0,0.0,0.0,
1696,AL,OWNER,2000-09,BOAT_RV_VAN,COAL,0-100%,0.016,0.0,0.0,0.0,0.0,
1697,AL,OWNER,2000-09,BOAT_RV_VAN,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1698,AL,OWNER,2000-09,BOAT_RV_VAN,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1699,AL,OWNER,2000-09,BOAT_RV_VAN,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1700,AL,OWNER,2000-09,BOAT_RV_VAN,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1701,AL,OWNER,2000-09,BOAT_RV_VAN,NONE,0-100%,3.821,7906.74,754.67,0.0,0.0,9.54
1702,AL,OWNER,2000-09,BOAT_RV_VAN,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1703,AL,OWNER,2000-09,BOAT_RV_VAN,NONE,150-200%,12.02,0.0,0.0,0.0,0.0,
1704,AL,OWNER,2000-09,BOAT_RV_VAN,NONE,200-400%,2.023,0.0,0.0,0.0,0.0,
1705,AL,OWNER,2000-09,BOAT_RV_VAN,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1706,AL,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,0-100%,0.001,0.0,0.0,0.0,0.0,
1707,AL,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,100-150%,0.001,0.0,0.0,0.0,0.0,
1708,AL,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,150-200%,0.001,0.0,0.0,0.0,0.0,
1709,AL,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,200-400%,0.001,0.0,0.0,0.0,0.0,
1710,AL,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
1711,AL,OWNER,2000-09,50+ UNIT,BOTTLED GAS,0-100%,0.089,0.0,0.0,0.0,0.0,
1712,AL,OWNER,2000-09,50+ UNIT,BOTTLED GAS,100-150%,0.834,0.0,0.0,0.0,0.0,
1713,AL,OWNER,2000-09,50+ UNIT,BOTTLED GAS,150-200%,0.902,0.0,0.0,0.0,0.0,
1714,AL,OWNER,2000-09,50+ UNIT,BOTTLED GAS,200-400%,0.728,0.0,0.0,0.0,0.0,
1715,AL,OWNER,2000-09,50+ UNIT,BOTTLED GAS,400%+,1.589,0.0,0.0,0.0,0.0,
1716,AL,OWNER,2000-09,50+ UNIT,ELECTRICITY,0-100%,38.905,4611.11,2292.84,0.0,0.0,49.72
1717,AL,OWNER,2000-09,50+ UNIT,ELECTRICITY,100-150%,28.144,15242.23,2187.08,0.0,0.0,14.35
1718,AL,OWNER,2000-09,50+ UNIT,ELECTRICITY,150-200%,15.824,22148.03,1553.29,0.0,0.0,7.01
1719,AL,OWNER,2000-09,50+ UNIT,ELECTRICITY,200-400%,29.905,45335.89,2038.0,0.0,0.0,4.5
1720,AL,OWNER,2000-09,50+ UNIT,ELECTRICITY,400%+,226.849,223287.72,2451.62,46.13,0.0,1.1199999999999999
1721,AL,OWNER,2000-09,50+ UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
1722,AL,OWNER,2000-09,50+ UNIT,OTHER,100-150%,0,0.0,0.0,0.0,0.0,
1723,AL,OWNER,2000-09,50+ UNIT,OTHER,150-200%,0,0.0,0.0,0.0,0.0,
1724,AL,OWNER,2000-09,50+ UNIT,OTHER,200-400%,0,0.0,0.0,0.0,0.0,
1725,AL,OWNER,2000-09,50+ UNIT,OTHER,400%+,0,0.0,0.0,0.0,0.0,
1726,AL,OWNER,2000-09,50+ UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1727,AL,OWNER,2000-09,50+ UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1728,AL,OWNER,2000-09,50+ UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1729,AL,OWNER,2000-09,50+ UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1730,AL,OWNER,2000-09,50+ UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1731,AL,OWNER,2000-09,50+ UNIT,UTILITY GAS,0-100%,0.047,0.0,0.0,0.0,0.0,
1732,AL,OWNER,2000-09,50+ UNIT,UTILITY GAS,100-150%,0.262,0.0,0.0,0.0,0.0,
1733,AL,OWNER,2000-09,50+ UNIT,UTILITY GAS,150-200%,0.044,0.0,0.0,0.0,0.0,
1734,AL,OWNER,2000-09,50+ UNIT,UTILITY GAS,200-400%,0.778,0.0,0.0,0.0,0.0,
1735,AL,OWNER,2000-09,50+ UNIT,UTILITY GAS,400%+,17.08,143240.15,2878.13,84.52,0.0,2.07
1736,AL,OWNER,2000-09,50+ UNIT,WOOD,0-100%,0.394,0.0,0.0,0.0,0.0,
1737,AL,OWNER,2000-09,50+ UNIT,WOOD,100-150%,0.956,0.0,0.0,0.0,0.0,
1738,AL,OWNER,2000-09,50+ UNIT,WOOD,150-200%,0.952,0.0,0.0,0.0,0.0,
1739,AL,OWNER,2000-09,50+ UNIT,WOOD,200-400%,0.392,0.0,0.0,0.0,0.0,
1740,AL,OWNER,2000-09,50+ UNIT,WOOD,400%+,1.188,0.0,0.0,0.0,0.0,
1741,AL,OWNER,2000-09,50+ UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1742,AL,OWNER,2000-09,50+ UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1743,AL,OWNER,2000-09,50+ UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1744,AL,OWNER,2000-09,50+ UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1745,AL,OWNER,2000-09,50+ UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1746,AL,OWNER,2000-09,50+ UNIT,NONE,0-100%,4.568,0.0,0.0,0.0,0.0,
1747,AL,OWNER,2000-09,50+ UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1748,AL,OWNER,2000-09,50+ UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1749,AL,OWNER,2000-09,50+ UNIT,NONE,200-400%,1.22,0.0,0.0,0.0,0.0,
1750,AL,OWNER,2000-09,50+ UNIT,NONE,400%+,2.804,0.0,0.0,0.0,0.0,
1751,AL,OWNER,2000-09,50+ UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
1752,AL,OWNER,2000-09,50+ UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
1753,AL,OWNER,2000-09,50+ UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
1754,AL,OWNER,2000-09,50+ UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
1755,AL,OWNER,2000-09,50+ UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
1756,AL,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,0-100%,1.163,0.0,0.0,0.0,0.0,
1757,AL,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,100-150%,0.293,0.0,0.0,0.0,0.0,
1758,AL,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,150-200%,0.006,0.0,0.0,0.0,0.0,
1759,AL,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,200-400%,0.212,0.0,0.0,0.0,0.0,
1760,AL,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,400%+,2.004,0.0,0.0,0.0,0.0,
1761,AL,OWNER,2000-09,20-49 UNIT,ELECTRICITY,0-100%,21.669,0.0,1810.01,0.0,0.0,inf
1762,AL,OWNER,2000-09,20-49 UNIT,ELECTRICITY,100-150%,6.519,0.0,0.0,0.0,0.0,
1763,AL,OWNER,2000-09,20-49 UNIT,ELECTRICITY,150-200%,2.534,0.0,0.0,0.0,0.0,
1764,AL,OWNER,2000-09,20-49 UNIT,ELECTRICITY,200-400%,25.335,30233.74,1831.82,0.0,0.0,6.0600000000000005
1765,AL,OWNER,2000-09,20-49 UNIT,ELECTRICITY,400%+,183.922,191079.17,2417.5,0.0,0.0,1.27
1766,AL,OWNER,2000-09,20-49 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
1767,AL,OWNER,2000-09,20-49 UNIT,OTHER,100-150%,0,0.0,0.0,0.0,0.0,
1768,AL,OWNER,2000-09,20-49 UNIT,OTHER,150-200%,0,0.0,0.0,0.0,0.0,
1769,AL,OWNER,2000-09,20-49 UNIT,OTHER,200-400%,0,0.0,0.0,0.0,0.0,
1770,AL,OWNER,2000-09,20-49 UNIT,OTHER,400%+,0,0.0,0.0,0.0,0.0,
1771,AL,OWNER,2000-09,20-49 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1772,AL,OWNER,2000-09,20-49 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1773,AL,OWNER,2000-09,20-49 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1774,AL,OWNER,2000-09,20-49 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1775,AL,OWNER,2000-09,20-49 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1776,AL,OWNER,2000-09,20-49 UNIT,UTILITY GAS,0-100%,3.269,0.0,0.0,0.0,0.0,
1777,AL,OWNER,2000-09,20-49 UNIT,UTILITY GAS,100-150%,0.583,0.0,0.0,0.0,0.0,
1778,AL,OWNER,2000-09,20-49 UNIT,UTILITY GAS,150-200%,0.723,0.0,0.0,0.0,0.0,
1779,AL,OWNER,2000-09,20-49 UNIT,UTILITY GAS,200-400%,2.362,0.0,0.0,0.0,0.0,
1780,AL,OWNER,2000-09,20-49 UNIT,UTILITY GAS,400%+,8.296,0.0,0.0,0.0,0.0,
1781,AL,OWNER,2000-09,20-49 UNIT,WOOD,0-100%,1.545,0.0,0.0,0.0,0.0,
1782,AL,OWNER,2000-09,20-49 UNIT,WOOD,100-150%,0.633,0.0,0.0,0.0,0.0,
1783,AL,OWNER,2000-09,20-49 UNIT,WOOD,150-200%,0.353,0.0,0.0,0.0,0.0,
1784,AL,OWNER,2000-09,20-49 UNIT,WOOD,200-400%,0.917,0.0,0.0,0.0,0.0,
1785,AL,OWNER,2000-09,20-49 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
1786,AL,OWNER,2000-09,20-49 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1787,AL,OWNER,2000-09,20-49 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1788,AL,OWNER,2000-09,20-49 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1789,AL,OWNER,2000-09,20-49 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1790,AL,OWNER,2000-09,20-49 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1791,AL,OWNER,2000-09,20-49 UNIT,NONE,0-100%,0.664,0.0,0.0,0.0,0.0,
1792,AL,OWNER,2000-09,20-49 UNIT,NONE,100-150%,0.401,0.0,0.0,0.0,0.0,
